subject_id,window_index,original_label,stress_label,E4_TEMP_value_mean,E4_TEMP_value_median,E4_TEMP_value_std,E4_TEMP_value_variance,E4_TEMP_value_min,E4_TEMP_value_max,E4_TEMP_value_range,E4_TEMP_value_iqr,E4_TEMP_value_skewness,E4_TEMP_value_kurtosis,E4_TEMP_value_rms,E4_TEMP_value_energy,E4_TEMP_value_entropy,E4_TEMP_value_mav,E4_TEMP_value_auc,E4_TEMP_value_slope,E4_TEMP_value_zero_crossing_rate,E4_TEMP_value_cv
S3,2043,3,0,30.842783504359268,30.847886678159107,0.009593098677822966,9.202754224244873e-05,30.82693315640854,30.85700543617045,0.03007227976191018,0.016945002178498925,-0.43886118075742536,-1.2991198941964524,30.8427849962405,19025.547726486362,2.908694969562842,30.842783504359268,586.0076264433386,0.001421585296539359,0.0,0.00031103219579604717
S3,2044,3,0,30.858123971382774,30.854219714108805,0.008798352255442125,7.741100241084353e-05,30.84840710690906,30.873053745741927,0.02464663883286633,0.016075088328161513,0.5325328544384795,-1.297009884634673,30.85812522568781,19044.47784888461,2.5464393446710156,30.858123971382774,586.311017157598,0.00093729636031987,0.0,0.00028512272047391947
S3,2045,3,0,30.865233398849675,30.866505948490243,0.0068901579440615954,4.747427649411511e-05,30.852586004944644,30.873337867335888,0.020751862391243492,0.00999384450810581,-0.49623105656622685,-1.0459642067777335,30.865234167907136,19053.25360479484,2.6841837197791887,30.865233398849675,586.4429852146204,-1.5070675355857189e-05,0.0,0.0002232336251932696
S3,2046,3,0,30.855838791366246,30.85417785710206,0.011840418768031543,0.0001401955166023536,30.83302393209754,30.873337867335888,0.040313935238348364,0.015734150070812802,-0.2100841146536459,-0.7900796108531187,30.855841063148784,19041.658554285972,2.746439344671016,30.855838791366246,586.2739708588039,-0.0015429519840536796,0.0,0.00038373349200102134
S3,2047,3,0,30.85054690015854,30.851148792680263,0.009394176839834022,8.825055849807394e-05,30.83302393209754,30.86703903997902,0.03401510788147988,0.009958257981349306,-0.14535095520403946,-0.6049429194800964,30.850548330450145,19035.126645788805,2.9037016960573485,30.85054690015854,586.1586785770546,0.0004001186344759092,0.0,0.0003045060066596662
S3,2048,3,0,30.854215629592733,30.852245487366375,0.008120157255664714,6.59369538567243e-05,30.836580676721848,30.86703903997902,0.030458363257171328,0.012442977417332912,0.02389383005543253,-0.7078452361290806,30.854216698116947,19039.65376108717,2.9219280948873623,30.854215629592733,586.2325646933594,0.00030112035706066157,0.0,0.00026317821049634955
S3,2049,3,0,30.857302616301535,30.857263122477406,0.006753687578058369,4.561229590201992e-05,30.848211546987205,30.866915120268764,0.01870357328155947,0.013003179324652336,0.008092376809702637,-1.5190610204964181,30.85730335538583,19043.46340732611,2.903701696057348,30.857302616301535,586.2906168839371,0.0008394069381126226,0.0,0.00021886837167972285
S3,2050,3,0,30.860120154407923,30.860646214052718,0.004809143878705297,2.312786484608863e-05,30.85359369209007,30.867000036253256,0.013406344163186645,0.008582831747688147,-0.025184506756914138,-1.4906870716362155,30.860120529128835,19046.94078144718,2.360964047443681,30.860120154407923,586.3423838638033,2.984356829473198e-05,0.0,0.00015583684880819817
S3,2051,3,0,30.854954992637193,30.85373385374868,0.005942570645334339,3.531414587478939e-05,30.848414807414194,30.867000036253256,0.01858522883906133,0.008652763288516496,0.6894982986511388,-0.7693641629442851,30.854955564897715,19040.56565823625,2.763865121950854,30.854954992637193,586.241776307766,-0.0005298637924582241,0.0,0.00019259696365632014
S3,2052,3,0,30.858107922906857,30.85497736258249,0.008962081938399449,8.031891267058563e-05,30.848414807414194,30.87222488310893,0.02381007569473681,0.017715112325539906,0.3793058555120882,-1.496860950768511,30.85810922432999,19044.45809801359,2.621928094887362,30.858107922906857,586.310666125114,0.0010906096780519529,0.0,0.0002904287573557496
S3,2053,3,0,30.85353564527003,30.85225886116535,0.013817053132409487,0.0001909109572638268,30.832342143492077,30.87222488310893,0.03988273961685351,0.025905421955890517,-0.08739101310404908,-1.427116387165231,30.853538739096127,19038.817054498108,3.184183719779189,30.85353564527003,586.2138257465584,-0.001822425669662998,0.0,0.00044782722120625734
S3,2054,3,0,30.845761335144026,30.849530523443363,0.006550785066305056,4.291278498492534e-05,30.832342143492077,30.851712986785596,0.019370843293518902,0.00909943131829749,-0.9983901066768057,-0.6053655488942793,30.845762030746638,19029.22070514902,2.4577174691301487,30.845761335144026,586.06699584586,0.0008219651645754893,0.0,0.000212372293072288
S3,2055,3,0,30.854045268687656,30.850372287619386,0.007394116654864211,5.46729611057403e-05,30.848668440319532,30.87224456657834,0.02357612625880634,0.004261133957150776,1.4992899024915136,0.6801602368484057,30.854046154681043,19039.44328230376,1.7166422780956525,30.854045268687656,586.218947256777,0.0009367400012379496,0.0,0.00023964820789214818
S3,2056,3,0,30.856028072280292,30.854991406599602,0.011779085694614378,0.00013874685980106908,30.832417120725182,30.872266956361422,0.03984983563623956,0.018447839403897603,-0.25014243696329225,-0.9273361693475577,30.856030320574437,19041.89214288418,3.0219280948873624,30.856028072280292,586.2796393713566,-0.0005005085684079466,0.0,0.00038174342034632104
S3,2057,3,0,30.842420752340452,30.83455665443283,0.015399288743837933,0.00023713809381609364,30.828942932746386,30.872266956361422,0.0433240236150354,0.02460965002929072,0.8281898405812227,-0.9048588186932212,30.842424596689778,19025.10310004989,2.460964047443681,30.842420752340452,585.9935992868261,-0.0022955123256124064,0.0,0.000499289237621511
S3,2058,3,0,30.83990850860776,30.83989964558107,0.009591845489743298,9.200349989910884e-05,30.828942932746386,30.851406524864366,0.02246359211797966,0.020245721571544806,0.003921680391032511,-1.8523931753538636,30.83991000023828,19022.000976455944,1.9219280948873623,30.83990850860776,585.9581601574935,0.001516227081901496,0.0,0.00031102055594834553
S3,2059,3,0,30.849671973477598,30.849995620495832,0.0019196982015674269,3.6852411851012133e-06,30.842434727557787,30.851719514490554,0.00928478693276702,0.0008810669164347473,-2.6613841194622774,7.434975363242403,30.849672033206616,19034.04529112821,1.9464393446710155,30.849671973477598,586.1463623485278,0.00014401462627644038,0.0,6.222750774198993e-05
S3,2060,3,0,30.845790431649903,30.84956114762475,0.0064664550411947675,4.181504079979322e-05,30.8325717031482,30.851759248832952,0.019187545684751228,0.008968051003726885,-1.0062396546933086,-0.5740309183675953,30.845791109457796,19029.256583366114,2.2577174691301485,30.845790431649903,586.0675834569095,-0.0007993599771282414,0.0,0.00020963816944563496
S3,2061,3,0,30.842357235213335,30.841057845110974,0.007579517695548872,5.744908849713849e-05,30.832543502930548,30.853546661667824,0.021003158737276095,0.014810696553773539,0.09747225193794791,-1.5282047090648088,30.842358166547584,19025.02114547209,2.708694969562842,30.842357235213335,586.0032295955272,-0.00033501981100545624,0.0,0.0002457502725146827
S3,2062,3,0,30.846053457129216,30.848495879627624,0.006818636863842361,4.649380868094999e-05,30.832543502930548,30.853546661667824,0.021003158737276095,0.009874573934645525,-0.850754349175873,-0.6946767502932376,30.846054210771943,19029.58120747763,2.8037016960573484,30.846053457129216,586.070793420112,0.00012872327411801075,0.0,0.00022105378483244575
S3,2063,3,0,30.853256907714666,30.85155851630021,0.007802922029379019,6.088559219656838e-05,30.84083047543262,30.867761810231713,0.026931334799090934,0.011083875567194923,0.45772410348431636,-0.7453527727149498,30.85325789441101,19038.470453980706,2.7841837197791888,30.853256907714666,586.2240968410365,0.0005149655007874351,0.0,0.0002529043223124994
S3,2064,3,0,30.844244565902677,30.83828838568637,0.014815740324162833,0.0002195061613530246,30.828963891531252,30.867761810231713,0.03879791870046034,0.02853564722740387,0.3727028940559077,-1.5490173310550976,30.844248124202643,19027.352846947564,2.4577174691301487,30.844244565902677,586.0431602208595,-0.00226389915221976,0.0,0.00048034051514885077
S3,2065,3,0,30.83378520175132,30.830642513656304,0.0062367125087434945,3.8896582916717576e-05,30.827951787932943,30.84711968923402,0.019167901301077706,0.007095440760213734,1.0706520915115072,-0.39009022582513886,30.833785832497465,19014.446975286428,2.65887184844536,30.83378520175132,585.8367880830299,0.0007104329556860905,0.0,0.00020226879275234938
S3,2066,3,0,30.838080597569604,30.838098530995765,0.006444617627849309,4.153309636918605e-05,30.827951787932943,30.84711968923402,0.019167901301077706,0.010529930594536552,-0.11756045741136038,-1.313865421447178,30.838081270975593,19019.74512950591,3.084183719779189,30.838080597569604,585.9301006507678,0.0005591699798073058,0.0,0.00020898244971696516
S3,2067,3,0,30.835503397511207,30.83384202075987,0.006896620939576367,4.756338038420322e-05,30.826606156506497,30.848720908909346,0.022114752402849547,0.01051561970979975,0.472007958037399,-1.0354697124625936,30.835504168754973,19016.56634682611,2.8659573209491747,30.835503397511207,585.8672150982152,-0.0003417491956764931,0.0,0.00022365845145025286
S3,2068,3,0,30.843331417011377,30.838326321457856,0.015360290889649639,0.0002359385362146537,30.826606156506497,30.879178194675823,0.05257203816932687,0.02581561991940262,0.6827414266988799,-0.6610802063905923,30.843335241801224,19026.226576762747,2.584183719779189,30.843331417011377,586.0116852262641,0.001967830729766362,0.0,0.0004980101105802663
S3,2069,3,0,30.868520860196252,30.864729293815433,0.018398556017418435,0.00033850686352608405,30.83714274122631,30.8958470795914,0.05870433836509292,0.027215361296260454,-0.0651630006852134,-1.1352325903563585,30.86852634323892,19057.318372064703,3.121928094887362,30.868520860196252,586.5117541347583,0.0015739253365989123,0.0,0.0005960297255817868
S3,2070,3,0,30.8767281984534,30.879217092888346,0.01367247754563506,0.00018693664223589493,30.85252780241879,30.8958470795914,0.043319277172610526,0.02207742785493494,-0.38027964175541223,-1.0785374675873864,30.876731225597858,19067.450623556197,3.0086949695628418,30.8767281984534,586.6521082479728,-0.0008469534275306527,0.0,0.0004428084950503243
S3,2071,3,0,30.870933313164148,30.869718629569586,0.00924228224366825,8.541978107162542e-05,30.85252780241879,30.88706475744963,0.034536955030837646,0.00780346142069277,-0.25952506131197123,-0.28124165189915606,30.870934696662644,19060.292180912187,2.908694969562842,30.870933313164148,586.5530636127481,0.0004640914489013089,0.0,0.00029938460719381967
S3,2072,3,0,30.88161830588536,30.880182429792672,0.012320032535322205,0.0001517832016713977,30.8681239858049,30.906716569599073,0.03859258379417341,0.02102148020529171,0.4073881957201976,-1.1492997338430466,30.88162076338603,19073.490019471905,2.721928094887362,30.88161830588536,586.7439318324509,0.0020435344987451247,0.0,0.0003989438770109491
S3,2073,3,0,30.89723113597331,30.89476290528763,0.009984442035960838,9.96890827694618e-05,30.881409907024633,30.91243398585539,0.031024078830757418,0.016992747519577023,0.16364564034955006,-1.3244430949040218,30.89723274920979,19092.779831176835,3.1219280948873624,30.89723113597331,587.0625744811066,0.0005055256692903893,0.0,0.0003231500580754649
S3,2074,3,0,30.886282764498354,30.878882999361256,0.017203890340248534,0.00029597384283929683,30.868681884053547,30.91243398585539,0.04375210180184297,0.033921106951119384,0.420555951437718,-1.5355772891992077,30.886287555845733,19079.25517964782,2.495461844238322,30.886282764498354,586.8353197015938,-0.0027840883411476285,0.0,0.0005570074738816811
S3,2075,3,0,30.877814178424387,30.870956564392515,0.0134485259231903,0.00018086284950672148,30.866717075534442,30.906910247859564,0.04019317232512165,0.009705034632162324,1.267453086967456,-0.04552284317572042,30.87781710711034,19068.79178600312,2.085475297227334,30.877814178424387,586.6656976671189,0.0016687853046983485,0.0,0.0004355400886046961
S3,2076,3,0,30.886027037383116,30.887953457470903,0.012587483019105075,0.00015844472875625862,30.866717075534442,30.906910247859564,0.04019317232512165,0.018977525094918235,-0.0330792894634827,-1.098569358615497,30.886029602373462,19078.936491973796,2.9037016960573485,30.886027037383116,586.8496443947822,0.0005662073147652796,0.0,0.00040754620216675095
S3,2077,3,0,30.878854256785086,30.874469064952134,0.009981609216748245,9.96325225558735e-05,30.868696646534605,30.899693245798005,0.030996599263399816,0.019267350021113572,0.5538315110217061,-1.1567791507520373,30.878855870065795,19070.074796885936,2.7841837197791888,30.878854256785086,586.6894594938116,-0.0015089005396167743,0.0,0.00032325063403396717
S3,2078,3,0,30.884018419291642,30.878073193023226,0.014988073669918127,0.00022464235233489303,30.868696646534605,30.90779198552106,0.03909533898645634,0.02909554940525183,0.3672276539526395,-1.5542941254320577,30.884022056161953,19076.45636730996,2.4577174691301487,30.884018419291642,586.7986292040384,0.0023141587909171393,0.0,0.00048530192756768514
S3,2079,3,0,30.893680530841884,30.890404023346406,0.007265977203394712,5.279442472025164e-05,30.8805883480643,30.90779198552106,0.027203637456761243,0.009128203200809537,0.6286472689472398,-0.5576640536513269,30.893681385295334,19088.390990722866,2.5464393446710156,30.893680530841884,586.9883998741781,-0.0003777419069928122,0.0,0.00023519299347129965
S3,2080,3,0,30.889822221518568,30.889954226378936,0.00056036360053176,3.140073648009179e-07,30.88833629928229,30.89053739198707,0.0022010927047801943,0.0002533389849226353,-1.60407647924138,2.041897017961441,30.889822226601268,19083.622343820596,2.333206219346495,30.889822221518568,586.9064896225318,3.641795923013504e-05,0.0,1.8140719506679377e-05
S3,2081,3,0,30.890485965462638,30.890013911039986,0.0024803884284812588,6.152326756143729e-06,30.887834423614013,30.89993566190724,0.012101238293226402,0.0003738564985305004,2.784575189266426,7.910425439689986,30.890486065045515,19084.442586695423,1.6954618442383218,30.890485965462638,586.9148447407094,0.0001548171498147434,0.0,8.0296193179171e-05
S3,2082,3,0,30.88774785247046,30.88992547819567,0.012556939141956937,0.00015767672061481021,30.865060433986457,30.907195248971018,0.04213481498456062,0.010623423609320781,-0.46462558499124124,-0.679184269353295,30.887750404885654,19081.06250149028,2.5086949695628418,30.88774785247046,586.8755739784301,-0.001109331250640158,0.0,0.0004065346299099825
S3,2083,3,0,30.881606746371244,30.879058364060356,0.013070376708562781,0.00017083474730374045,30.865060433986457,30.907195248971018,0.04213481498456062,0.01727855883627072,0.6230488583753137,-0.7300129632908945,30.881609512333863,19073.476121445387,2.8659573209491747,30.881606746371244,586.7451206245738,-0.0012696748187076311,0.0,0.0004232414723725028
S3,2084,3,0,30.876308611756308,30.87379783395199,0.007049140620012271,4.969038348070699e-05,30.868619532415302,30.887640793081633,0.019021260666331585,0.014443874743253815,0.35827194392447137,-1.4582465123023138,30.876309416424757,19066.929663576004,2.308694969562842,30.876308611756308,586.645788422659,-0.00026523003948518973,0.0,0.00022830257038330924
S3,2085,3,0,30.877861069978696,30.876438588061262,0.00781350472105118,6.105085602588908e-05,30.868619532415302,30.893093025673014,0.02447349325771242,0.014638364135848292,0.37695741478882244,-1.1606943607886169,30.877862058564908,19068.847306155243,2.970950594454669,30.877861069978696,586.6762232027376,0.0009872434547920314,0.0,0.00025304553004313945
S3,2086,3,0,30.87979708543898,30.878981282140252,0.008519786986802993,7.258677030049764e-05,30.867443534604526,30.893166184826725,0.02572265022219966,0.014032954872220671,0.10743633927622487,-1.316376992975344,30.879798260750608,19071.238812493124,2.5709505944546684,30.87979708543898,586.7179778658864,-0.0005663447666706747,0.0,0.00027590165062387677
S3,2087,3,0,30.88208138429885,30.88507829228905,0.009080887284267026,8.246251386956257e-05,30.867443534604526,30.893166184826725,0.02572265022219966,0.01736573761781557,-0.410948355744297,-1.431107512660366,30.882082719417927,19074.060661779426,2.9037016960573485,30.88208138429885,586.749975496562,0.0004788413550243431,0.0,0.0002940503643929892
S3,2088,3,0,30.890112730084972,30.89003011021619,0.00722772082131735,5.2239948270904344e-05,30.87308069239538,30.90702058381114,0.03393989141575915,0.0025573062728589946,0.07403864116237235,1.1418676844908662,30.890113575662134,19083.98233434612,2.3567796494470397,30.890112730084972,586.9122039635962,0.0010054161526762949,0.0,0.00023398169130920709
S3,2089,3,0,30.890318502069192,30.889893667992627,0.011041196884491544,0.00012190802864210576,30.872030594119018,30.90789025941826,0.03585966529924178,0.013916479132106474,-0.1114575941188027,-0.9423681189309905,30.89032047530921,19084.23798134615,2.708694969562842,30.890318502069192,586.9236905613982,-0.0008435355654021401,0.0,0.0003574322771632137
S3,2090,3,0,30.894037582699816,30.896498062515604,0.013993092579825646,0.00019580663994757155,30.872030594119018,30.91041309018151,0.03838249606249278,0.0275505839408261,-0.28862477889288163,-1.4577463961042063,30.894040751703372,19088.83507935817,2.6464393446710157,30.894037582699816,586.9716408794216,0.0009509882466674411,0.0,0.000452938290839057
S3,2091,3,0,30.901710536388123,30.905606063158288,0.009576860474662238,9.171625655114783e-05,30.880393858467322,30.91112870514007,0.03073484667274684,0.017192689048798115,-0.6996228955641502,-0.8426556825685401,30.901712020387755,19098.316115819543,2.7219280948873625,30.901710536388123,587.1495281822779,0.0001323863643430794,0.0,0.0003099136037594121
S3,2092,3,0,30.89781112822188,30.894781291787787,0.008599792941864403,7.395643864294079e-05,30.88897123250183,30.91112870514007,0.022157472638237863,0.01744956037351031,0.4207993619604973,-1.480198541720687,30.897812325012755,19093.496129434203,2.4219280948873623,30.89781112822188,587.0474290781891,-0.0007929779716260914,0.0,0.0002783301673434531
S3,2093,3,0,30.898840600027647,30.896653474234377,0.008800219677629083,7.744386637453012e-05,30.88900878137664,30.913798148675397,0.02478936729875869,0.01586152651138306,0.42444201071181126,-1.308908563280757,30.898841853211632,19094.768557395655,2.7709505944546686,30.898840600027647,587.0795761363122,0.0007796358895957592,0.0,0.00028480743959115437
S3,2094,3,0,30.912016929196405,30.913766616575685,0.010122832596661304,0.00010247173978002863,30.89257105256053,30.926532408087642,0.033961355527111436,0.013985988873802313,-0.46994930051176204,-0.7546624919633134,30.91201858667054,19111.0578620533,2.8037016960573484,30.912016929196405,587.3217780533478,0.0008973132434916947,0.0,0.00032747240724691396
S3,2095,3,0,30.924713063115853,30.9261717210496,0.006209834738043861,3.8562047473816275e-05,30.912904353590548,30.931726070697376,0.018821717106828117,0.010494480946309892,-0.5769619799491287,-1.0597965099389235,30.924713686598555,19126.75833196192,2.739353872167201,30.924713063115853,587.5747319226532,0.0006436089143845655,0.0,0.00020080492664135272
S3,2096,3,0,30.92228247424553,30.926252960174452,0.009078463931176195,8.241850734966714e-05,30.906561358997045,30.931726070697376,0.025164711700330855,0.016685455874583255,-0.5760182649929606,-1.2475476092747093,30.922283806917296,19123.752716710795,2.684183719779189,30.92228247424553,587.5169792726617,-0.0009941674296178647,0.0,0.00029358970958037923
S3,2097,3,0,30.92235337804153,30.91914341033631,0.013725340569167648,0.0001883849737396393,30.906561358997045,30.956038843409615,0.04947748441257005,0.013077941067425769,1.1222673461442303,0.41224455105191726,30.922356424138357,19123.842536429012,2.7414460711655217,30.92235337804153,587.5099065380284,0.001813392243312956,0.0,0.00044386468265750553
S3,2098,3,0,30.927931122734766,30.92291877439734,0.016457559179339092,0.0002708512541414484,30.90860810110445,30.956038843409615,0.04743074230516697,0.028506279115990907,0.48234154458168926,-1.217429922131173,30.927935501482793,19130.743887677592,2.7219280948873625,30.927931122734766,587.6411364210798,-0.0005010632063694605,0.0,0.0005321260938544101
S3,2099,3,0,30.925473017354456,30.92016969561593,0.016898624221705526,0.0002855635005864127,30.907513761503367,30.95603653125741,0.04852276975404379,0.03496822487040774,0.3961936306356745,-1.4224387599698098,30.92547763431665,19127.70333821239,2.484183719779189,30.925473017354456,587.5592775754321,-0.00017661856729027112,0.0,0.0005464305820713727
S3,2100,3,0,30.934336315652523,30.937827156116512,0.015882317101536075,0.0002522479965137452,30.907513761503367,30.955210320920777,0.047696559417410356,0.02206221833148092,-0.5248343313648983,-1.0182517771758814,30.934340392804494,19138.668310757912,2.8464393446710154,30.934336315652523,587.7568401492944,0.0024006140497444734,0.0,0.0005134203281257969
S3,2101,3,0,30.93447162646887,30.933702264276924,0.012951144728531915,0.00016773214977938,30.912708958408082,30.955210320920777,0.042501362512695096,0.018914284155002292,-0.006108788723311461,-0.9917843457792452,30.934474337556754,19138.834050819147,2.984183719779189,30.93447162646887,587.753603892174,-0.0011484865855681968,0.0,0.00041866384158475024
S3,2102,3,0,30.92946019842472,30.92993695907939,0.00899524148219881,8.091436932307025e-05,30.912708958408082,30.947164333154117,0.03445537474603455,0.007597606548955582,-0.057788661758762495,-0.39591480193478024,30.929461506471597,19132.631781606167,2.708694969562842,30.92946019842472,587.6438907215105,0.0007828992018150699,0.0,0.0002908308591385293
S3,2103,3,0,30.938515976161607,30.935932751390073,0.008568153696490754,7.341325776668817e-05,30.928080118140606,30.95308707827956,0.02500696013895265,0.014354660958666443,0.4886229942667539,-1.239423113005215,30.93851716259951,19143.83688440929,2.503701696057348,30.938515976161607,587.8359694892094,0.0005856523567927779,0.0,0.0002769413278611227
S3,2104,3,0,30.946125978786718,30.949360220675267,0.006726469173558397,4.524538754283139e-05,30.932673799475594,30.95308707827956,0.020413278803964374,0.00971621345401985,-0.9158074712418282,-0.6633549156060061,30.946126709821463,19153.255166806506,2.4219280948873623,30.946125978786718,587.97222763843,0.0001734408871614249,0.0,0.00021736062142865085
S3,2105,3,0,30.945491440438833,30.949360220675267,0.007812961240236905,6.10423633414442e-05,30.92570910069794,30.9518659616527,0.02615686095476022,0.007603182434248623,-1.4083276400627809,0.664045363549087,30.94549242672729,19152.470030652723,2.4232196723355077,30.945491440438833,587.9763164727178,-0.0008547057976189546,0.0,0.00025247494470316
S3,2106,3,0,30.94641604693345,30.948915105404843,0.013226714048567042,0.00017494596452256075,30.925679538878203,30.967927362490407,0.042247823612203916,0.019339925699949134,-0.0713462364425561,-1.101096516250046,30.946418873528238,19153.616821917294,3.0086949695628418,30.94641604693345,587.9759393091854,0.0008173532987494461,0.0,0.00042740697431674666
S3,2107,3,0,30.946489667813857,30.946380905519703,0.013191349692776504,0.00017401170671711477,30.925679538878203,30.967927362490407,0.042247823612203916,0.022842944434106727,0.14701948895737088,-1.320761151302904,30.946492479307196,19153.707935436334,3.1086949695628423,30.946489667813857,587.9864296585387,0.00011674937599240517,0.0,0.0004262631992957919
S3,2108,3,0,30.95164790938852,30.954033025604716,0.012178184216058352,0.00014830817080025276,30.931777396655082,30.967824164044032,0.03604676738894952,0.021887263801755097,-0.335605970726249,-1.2932144682668576,30.951650305192544,19160.093132298516,2.8464393446710154,30.95164790938852,588.076511945262,0.0015999747705452215,0.0,0.00039345834676428847
S3,2109,3,0,30.960988489186718,30.96212526248874,0.004876443896441073,2.3779705075137395e-05,30.953298090772122,30.967824164044032,0.014526073271909468,0.00893140109695878,-0.2634913738258713,-1.4052227804886623,30.96098887321362,19171.65664014515,2.6086949695628423,30.960988489186718,588.2558091698046,-5.651816790701107e-05,0.0,0.00015750284904967408
S3,2110,3,0,30.968164163122548,30.962751324132377,0.01396726602131798,0.00019508452011026377,30.953851567507925,30.994140933193545,0.04028936568562003,0.018186833149020032,0.8642180437346392,-0.7640882706397258,30.96816731288159,19180.547734372554,2.439353872167201,30.968164163122548,588.3843869070477,0.0018165891537717989,0.0,0.00045102014920052813
S3,2111,3,0,30.971022016525886,30.96935359279253,0.01513678305136331,0.00022912220114403958,30.95246229328039,30.994140933193545,0.04167863991315457,0.02823656755984416,0.2396297283440075,-1.5179762396651522,30.97102571550274,19184.088677406642,2.8464393446710154,30.971022016525886,588.4638612048649,-0.0005291106488583224,0.0,0.0004887401856899151
S3,2112,3,0,30.96774193375872,30.969186949134368,0.009163382685366388,8.396758223847251e-05,30.95246229328039,30.987903718210923,0.03544142493053215,0.010695986400016011,0.15788523599092524,-0.2610097502035291,30.967743289485274,19180.022488869206,2.903701696057348,30.96774193375872,588.376020872964,-0.0002725923218470294,0.0,0.0002959008992314403
S3,2113,3,0,30.966181743007915,30.969186949134368,0.006284056773075713,3.9489369527238745e-05,30.952850852661882,30.972317217612567,0.019466364950684323,0.009755523641818087,-0.9212284699021811,-0.6036102147988918,30.966182380628815,19178.089024607332,2.570950594454669,30.966181743007915,588.3629670637413,-0.0006436243302742511,0.0,0.0002029328906362386
S3,2114,3,0,30.957899461143228,30.95989292218016,0.010885580399795158,0.00011849586064040451,30.936700815960396,30.972317217612567,0.03561640165217028,0.012496442082280623,-0.526784703972164,-0.7105651116678291,30.957901374965854,19167.833150842253,2.946439344671016,30.957899461143228,588.1911772203065,-0.0013051668932712473,0.0,0.0003516252907745948
S3,2115,3,0,30.957201991249327,30.960105414743992,0.010023404432764105,0.00010046863642275511,30.936700815960396,30.970215783928168,0.03351496796777198,0.011614916139475184,-0.7579530018556602,-0.5182706936552206,30.957203613951428,19166.96911191295,2.8037016960573484,30.957201991249327,588.1764605361409,0.0006074511281428563,0.0,0.0003237826349938674
S3,2116,3,0,30.97025680855942,30.970267461810213,0.010091043171829288,0.0001018291522957225,30.953253521572115,30.98660101531256,0.03334749374044321,0.014495580596694424,-0.000762928658671665,-1.002236605426066,30.970258452542385,19183.13817234546,3.170950594454668,30.97025680855942,588.4350675175224,0.001441623641799013,0.0,0.00032583014193929353
S3,2117,3,0,30.966729512766136,30.971341403234156,0.016639529731230545,0.0002768739496765052,30.93321177233737,30.98660101531256,0.05338924297518943,0.01717256904247222,-0.895167445878003,-0.4493801063356573,30.966733983272615,19178.77227181542,2.708694969562842,30.966729512766136,588.3818597439885,-0.002300873518171072,0.0,0.0005373357145891317
S3,2118,3,0,30.95388732338939,30.95227248034179,0.012250973047212392,0.00015008634060352448,30.93321177233737,30.971545262946236,0.03833349060886704,0.01892256174276241,-0.046730824444284835,-1.1525666092617541,30.953889747742963,19162.86581030854,3.084183719779189,30.95388732338939,588.1086211559855,-0.0004909654406944775,0.0,0.00039578140603863045
S3,2119,3,0,30.953906286920024,30.95227248034179,0.0074449774300199625,5.542768893350665e-05,30.94020530776877,30.967415474266144,0.027210166497372512,0.010736869250319359,0.3101192157787896,-0.8455618489758736,30.95390718224625,19162.88739694232,3.0086949695628418,30.953906286920024,588.1280359286819,0.00030595601482451073,0.0,0.00024051818730115929
S3,2120,3,0,30.95802785156487,30.95856083851033,0.0069570139112169966,4.8400042560866816e-05,30.946193251240995,30.967451835931403,0.021258584690407645,0.011159093760731764,-0.23066722332573386,-1.209578942404912,30.95802863326909,19167.99073716618,3.0219280948873624,30.95802785156487,588.1937153588843,0.00022173136498468068,0.0,0.00022472406655145937
S3,2121,3,0,30.9614325488463,30.962225089285518,0.0056875769710945856,3.2348531802125465e-05,30.953014425955875,30.971379480337617,0.01836505438174285,0.009728272960167317,-0.03334448960301173,-1.2823412965875083,30.96143307124673,19172.206756505813,2.8037016960573484,30.9614325488463,588.260420799916,9.949399865982422e-05,0.0,0.00018369876659038887
S3,2122,3,0,30.964034017291176,30.96620965583021,0.006753136912790713,4.560485816289648e-05,30.95299177305133,30.97144466778836,0.018452894737031045,0.013311370242014675,-0.39492393614889604,-1.3797760477462941,30.964034753707786,19175.428964576473,2.4464393446710155,30.964034017291176,588.3209672127208,0.00020597630997892994,0.0,0.00021809615985499736
S3,2123,3,0,30.96566288954706,30.968110075721224,0.006897960933784135,4.758186504401209e-05,30.952556782338373,30.97377198902682,0.021215206688445676,0.010676240079078525,-0.6508505338006794,-1.0033062320249748,30.96566365784749,19177.44651541874,2.4841837197791885,30.96566288954706,588.347522168592,-0.000176227884475792,0.0,0.00022276161044537654
S3,2124,3,0,30.961980277877,30.961490996746903,0.006942947899507525,4.820452553527596e-05,30.952556782338373,30.97377198902682,0.021215206688445676,0.011112890747579485,0.22526984663389032,-1.212078526633109,30.961981056324056,19172.885418643396,3.0219280948873624,30.961980277877,588.286469489642,-0.00022786793006128654,0.0,0.00022424108009875618
S3,2125,3,0,30.95887229616141,30.957749581609082,0.005141454577794261,2.643455517552157e-05,30.95214891031092,30.96673455178642,0.01458564147549879,0.00947257928731915,0.2749688312549567,-1.4671535136930471,30.958872723091613,19169.036005691716,2.608694969562842,30.95887229616141,588.2230032916002,-1.1811170565753501e-05,0.0,0.00016607370348020557
