subject,window_index,label_original,stress_label,ACC_x_mean,ACC_x_median,ACC_x_std,ACC_x_variance,ACC_x_min,ACC_x_max,ACC_x_range,ACC_x_iqr,ACC_x_skewness,ACC_x_kurtosis,ACC_x_rms,ACC_x_energy,ACC_x_entropy,ACC_x_mav,ACC_x_auc,ACC_x_slope,ACC_x_zero_crossing_rate,ACC_x_cv,ACC_y_mean,ACC_y_median,ACC_y_std,ACC_y_variance,ACC_y_min,ACC_y_max,ACC_y_range,ACC_y_iqr,ACC_y_skewness,ACC_y_kurtosis,ACC_y_rms,ACC_y_energy,ACC_y_entropy,ACC_y_mav,ACC_y_auc,ACC_y_slope,ACC_y_zero_crossing_rate,ACC_y_cv,ACC_z_mean,ACC_z_median,ACC_z_std,ACC_z_variance,ACC_z_min,ACC_z_max,ACC_z_range,ACC_z_iqr,ACC_z_skewness,ACC_z_kurtosis,ACC_z_rms,ACC_z_energy,ACC_z_entropy,ACC_z_mav,ACC_z_auc,ACC_z_slope,ACC_z_zero_crossing_rate,ACC_z_cv,BVP_value_mean,BVP_value_median,BVP_value_std,BVP_value_variance,BVP_value_min,BVP_value_max,BVP_value_range,BVP_value_iqr,BVP_value_skewness,BVP_value_kurtosis,BVP_value_rms,BVP_value_energy,BVP_value_entropy,BVP_value_mav,BVP_value_auc,BVP_value_slope,BVP_value_zero_crossing_rate,BVP_value_cv,EDA_value_mean,EDA_value_median,EDA_value_std,EDA_value_variance,EDA_value_min,EDA_value_max,EDA_value_range,EDA_value_iqr,EDA_value_skewness,EDA_value_kurtosis,EDA_value_rms,EDA_value_energy,EDA_value_entropy,EDA_value_mav,EDA_value_auc,EDA_value_slope,EDA_value_zero_crossing_rate,EDA_value_cv,TEMP_value_mean,TEMP_value_median,TEMP_value_std,TEMP_value_variance,TEMP_value_min,TEMP_value_max,TEMP_value_range,TEMP_value_iqr,TEMP_value_skewness,TEMP_value_kurtosis,TEMP_value_rms,TEMP_value_energy,TEMP_value_entropy,TEMP_value_mav,TEMP_value_auc,TEMP_value_slope,TEMP_value_zero_crossing_rate,TEMP_value_cv,predicted_stress,stress_probability
S2,1052,2,1,15.12353886633025,15.114223514335965,0.22168558545591804,0.049144498798933144,14.84083461356896,15.479818673907207,0.6389840603382471,0.3993475774924846,0.19745811796940815,-1.4277589220266491,15.125163547552159,4575.4114468040125,2.9037016960573485,15.12353886633025,287.0689794433012,0.01942306407440949,0.0,0.01465831426197871,-59.09190220762308,-59.183051082061866,0.21215839626422084,0.04501118510540615,-59.45716720068785,-58.65679078690975,0.8003764137780962,0.29180456830872004,0.41435708847847014,-0.8405948110825543,59.092283063868784,69837.95835400787,3.0086949695628418,59.09190220762308,-1122.6672962631142,0.010694026509118333,0.0,-0.0035903125189436125,14.3917950036865,14.318080166740216,0.43108302940421045,0.18583257824031135,13.708037523105245,15.203394318010304,1.4953567949050584,0.5673797869575115,0.31317976198130837,-0.8541320591899848,14.398249754965914,4146.19192012752,2.770950594454668,14.3917950036865,273.6308246075474,0.016668658088002428,0.0,0.029953388669987816,0.8124867959410391,7.2021848337215175,39.5175715146461,1561.638458415169,-112.05909842299367,88.66022037120625,200.71931879419992,31.598978186783853,-0.8567969810767609,2.1618558606051748,39.52592305321595,31245.971864174953,2.433206219346495,27.402274444922824,16.229874632496422,0.0910839115201468,0.55,48.63780151513235,1.0368045999999995,1.0369325,0.02016574714807256,0.00040665735803999657,1.0074619999999994,1.0664030000000002,0.0589410000000008,0.04100224999999935,-0.1232528630795664,-1.4769329051600617,1.037000692352324,21.507408718783985,3.0659573209491744,1.0368045999999995,19.697877999999996,-0.0034162315789473766,0.0,0.019449901310307233,33.373999999999995,33.37,0.00800000000000356,6.400000000005694e-05,33.369999999999955,33.39000000000002,0.020000000000067075,4.263256414560601e-14,1.4999999999986677,0.24999999999733635,33.37400095883021,22276.47879999999,0.7219280948873623,33.373999999999995,634.0999999999999,-0.0009624060150385306,0.0,0.00023970755678083422,0,0.12753646
S2,1053,2,1,15.364293730491033,15.386055747052879,0.261716106647621,0.06849532047878892,14.86713049972669,15.886003085015856,1.0188725852891665,0.24406944142465825,0.05629513324638047,-0.3814616123318304,15.366522611094707,4722.6003431456975,3.0414460711655216,15.364293730491033,291.90798392981793,0.02558456563233881,0.0,0.017034047333281278,-59.10277273613906,-59.17879820925413,0.23815829546992323,0.05671937370113926,-59.57896703370399,-58.65679078690975,0.9221762467942369,0.42941999746712156,0.2239373326604775,-0.8130975025920204,59.1032525710168,69863.88928946808,2.8086949695628416,59.10277273613906,-1122.9375758124743,-0.017623229269583516,0.0,-0.0040295621414103075,14.298065250095524,14.274699681811072,0.425572558066854,0.18111200217956583,13.369983793329949,15.203394318010304,1.833410524680355,0.3940546441041306,0.18087399904142837,0.2133607783462299,14.304397292377221,4092.315637963375,2.860964047443681,14.298065250095524,271.18859047794854,-0.03642383275642783,0.0,0.029764345778461935,-0.8553828580971988,-4.036805795693334,14.717042356186576,216.59133571378976,-26.050319945614845,30.30069572497992,56.35101567059476,16.41252382452977,0.6122274787165018,-0.30990230031711263,14.741879647715088,4346.460310954326,3.003701696057348,12.022570864255993,-6.647298025718839,-0.53295898553926,0.5,-17.205210762493735,1.0081669499999997,1.0055399999999994,0.01387422885235444,0.00019249422624750438,0.9895240000000001,1.0382139999999995,0.048689999999999456,0.015056000000000402,0.803053829806326,-0.33321094230290793,1.00826241291568,20.33186186597099,2.946439344671015,1.0081669499999997,19.15139199999999,-0.0022110007518797406,0.0,0.013761836620764491,33.37999999999998,33.379999999999974,0.009999999999993037,9.999999999986073e-05,33.369999999999955,33.39000000000003,0.02000000000007418,0.019999999999988916,2.1319819282435277e-13,-1.9999999999999998,33.38000149790288,22284.489999999972,1.0,33.37999999999998,634.2199999999997,0.0015037593984943258,0.0,0.00029958058717774244,0,0.063013405
S2,1054,2,1,15.29915752390664,15.239907764806679,0.2828516537806881,0.08000505804647026,14.864017071658767,15.886003085015856,1.0219860133570897,0.31038878821506444,0.4893423044087802,-0.6281234839189365,15.301771988869639,4682.88451998711,2.965957320949175,15.29915752390664,290.7731185402637,-0.036057018594778625,0.0,0.018488054217279667,-59.17842581052321,-59.15540977554593,0.19929992310832823,0.03972045935098554,-59.57896703370399,-58.78340919061738,0.7955578430866126,0.23836522472829103,-0.10930794688644918,-0.31093950353668687,59.17876140872628,70042.51603741902,2.9659573209491747,59.17842581052321,-1124.1737048949815,-0.0012530515964675221,0.0,-0.0033677800715153253,14.131098613011948,14.266415798976553,0.3957371737997157,0.15660791072698638,13.34909192203125,14.641096932615948,1.292005010584699,0.6016599015380546,-0.6777878940383968,-0.8005522395966813,14.136638777354229,3996.8911184279054,3.0086949695628418,14.131098613011948,268.9353304874515,0.019912671263848686,0.0,0.028004699750330805,-2.849902704324684,-4.036805795693334,12.426412935230266,154.41573843685808,-26.192814846737036,17.404115585672926,43.59693043240996,17.192847215597695,0.002099272003202745,-0.9804412578862607,12.749026780934113,3250.7536772195044,3.1841837197791887,10.882734590236252,-44.97281519439545,-0.16858949191375264,0.5,-4.360293744896404,1.0047714499999993,0.9972114999999995,0.021999560471689193,0.00048398066094750957,0.979272999999999,1.0587150000000003,0.07944200000000134,0.01217199999999985,1.4127266746616791,0.7802705892429311,1.0050122623112858,20.20099294792098,2.5282129458410014,1.0047714499999993,19.06426249999999,0.002194627819548846,0.0,0.021895089148571256,33.38199999999997,33.389999999999944,0.009797958971136564,9.600000000007549e-05,33.36999999999992,33.39000000000003,0.020000000000109708,0.020000000000003126,-0.4082482904641893,-1.8333333333331556,33.382001437900605,22287.160399999957,0.9709505944546686,33.38199999999997,634.2599999999994,-0.001443609022558453,0.0,0.00029351024417759793,0,0.18199597
S2,1055,2,1,15.047085181984846,15.048149628557503,0.1600170483627786,0.02560545576673583,14.65009133911998,15.35166329641161,0.7015719572916304,0.18231139521724238,-0.31121921399267716,0.36586247371733815,15.0479360023119,4528.807558593493,2.639353872167201,15.047085181984846,286.02963426647204,-0.013321341469130634,0.0,0.010634421645619401,-59.22031740752992,-59.127005347195954,0.23411406696027057,0.054809396348678055,-59.72776572945678,-58.83959688732027,0.8881688421365084,0.34487083141156205,-0.4526544331701955,-0.7318980479167214,59.220780164102365,70142.01606489881,2.521928094887362,59.22031740752992,-1125.195021060707,-0.011345061812946158,0.0,-0.003953272748425066,13.973932717212557,13.943348665514645,0.4016568599508772,0.16132823314559858,13.28863935948202,14.58913916969771,1.3004998102156904,0.743093498292378,-0.01848792838906106,-1.2881784680373056,13.97970399609123,3908.642476366582,3.1464393446710153,13.973932717212557,265.71786976906844,-0.021760268281758515,0.0,0.0287432942521708,0.5932502782482381,3.7245760307484828,15.843646017724653,251.02111913496228,-26.192814846737036,28.27072651901157,54.46354136574861,28.041511495741645,-0.07423624816440581,-1.2174906307825542,15.854748973970036,5027.461300552078,3.108694969562842,14.1720492023683,13.275981027963475,-0.34436079984856005,0.45,26.706512577639415,1.0369327999999993,1.0542305,0.03244310575083722,0.001052555110760007,0.979272999999999,1.0804979999999993,0.10122500000000034,0.05445624999999943,-0.636384777194644,-1.1608561104552106,1.037440208795957,21.525643736531983,2.4577174691301487,1.0369327999999993,19.703644999999995,0.005107963909774429,0.0,0.03128756825016746,33.375999999999976,33.36999999999999,0.009165151389908772,8.399999999994668e-05,33.36999999999992,33.39000000000001,0.02000000000008839,0.0199999999999676,0.8728715609421087,-1.2380952380974037,33.37600125838921,22279.14919999996,0.8812908992306927,33.375999999999976,634.1399999999995,-0.0003007518796976635,0.0,0.00027460304979352765,0,0.10086408
S2,1056,2,1,15.044051721076382,15.029035767727198,0.2981613613979423,0.08890019743067436,14.65009133911998,15.77256615269224,1.1224748135722606,0.2795505186083762,0.989527661245502,0.6952495207979075,15.047006093700231,4528.247847677038,2.539353872167201,15.044051721076382,286.0051879538422,0.00683542909538149,0.0,0.01981921937826263,-59.26909576349169,-59.26290540865592,0.24811275393787338,0.061559938666635707,-59.72776572945678,-58.87699398670475,0.8507717427520305,0.4007011575511683,-0.08971794565903096,-1.0900038242610182,59.269615086995586,70257.7454512123,3.170950594454669,59.26909576349169,-1126.1726534548886,0.0013245290750310342,0.0,-0.00418620784983706,13.781172262956256,13.817417678006194,0.45258402441494283,0.20483229915562556,12.955985757679144,14.695223230202208,1.7392374725230635,0.5511247884948443,-0.13352647103676055,-0.6425683133134328,13.788601859522613,3802.5108248086094,3.0709505944546684,13.781172262956256,262.14187053487905,-0.009680298357855364,0.0,0.03284074937743048,2.381510164228044,1.8883843025511595,14.121087174411914,199.40510298734065,-21.215216126252024,28.27072651901157,49.48594264526359,19.445862845497196,0.13544298515987718,-0.9018508582697637,14.320499071249651,4101.533872993243,2.8282129458410012,11.905228440512783,49.09033939378514,-0.7349272152621534,0.65,5.929467522969485,1.0680690499999996,1.0670439999999999,0.010049143453424236,0.00010098528414749916,1.0535899999999994,1.0817789999999996,0.02818900000000024,0.019860500000000503,-0.07376512177447443,-1.576617107100626,1.0681163236520865,22.817449617040978,2.903701696057348,1.0680690499999996,20.301383999999988,0.001015418796992441,0.0,0.009408702043584391,33.37399999999998,33.36999999999999,0.007999999999994855,6.399999999991769e-05,33.36999999999994,33.39000000000001,0.020000000000067075,3.552713678800501e-14,1.5000000000005325,0.25000000000106404,33.374000958830194,22276.478799999975,0.7219280948873623,33.37399999999998,634.0999999999998,-0.0009624060150373031,0.0,0.0002397075567805735,0,0.12751953
S2,1057,2,1,15.091632232666083,14.994335302059525,0.3470004920315767,0.12040934147015629,14.65121714565538,15.960894612621827,1.3096774669664466,0.24449832856810616,1.1892566806526848,0.5834206822083536,15.095620980520017,4557.555455750322,2.6659573209491745,15.091632232666083,286.9045712147285,0.0038420966637695924,0.0,0.02299290671028204,-59.20149405135646,-59.20829839354259,0.26362678335558487,0.06949908090241247,-59.71126318233975,-58.83262759184226,0.8786355904974883,0.3826938610886401,-0.29391856175208103,-0.9707259561285566,59.20208101911365,70097.72793987393,2.665957320949175,59.20149405135646,-1124.5589522188334,0.002900537160096622,0.0,-0.004453042741233732,14.050291677063356,14.10645418881511,0.590508647564694,0.34870046284868395,12.955985757679144,14.98366717660044,2.0276814189212953,0.5898851198876454,-0.25698197865697164,-0.703191527949635,14.062695213699417,3955.18793346809,2.9037016960573485,14.050291677063356,267.0285445955277,0.024247466534809872,0.0,0.04202821273302676,-6.7255634763523675,4.402128143777029,51.42969006512298,2645.01302019461,-193.1184157459829,78.12711598893739,271.2455317349203,31.183820108029245,-2.181658672325236,6.116334135455931,51.867583559185164,53804.92448538111,2.0609640474436812,30.138326831787037,-177.84248172595514,-1.715291327890245,0.7,-7.646896835626337,1.0641608999999994,1.066403499999999,0.013559601439201475,0.00018386279118999473,1.0433389999999998,1.0817789999999996,0.03843999999999981,0.029790499999999165,-0.29751005902067856,-1.4289226561155375,1.064247285117514,22.65244567759998,2.908694969562842,1.0641608999999994,20.20528299999999,-0.0015944436090225618,0.0,0.01274205943781761,33.352999999999994,33.35499999999999,0.017349351572893856,0.00030099999999987456,33.329999999999984,33.37000000000001,0.04000000000002757,0.030000000000022453,-0.12178880586800182,-1.8267568790630666,33.3530045123374,22248.458199999983,1.4854752972273344,33.352999999999994,633.7049999999997,-0.002375939849624144,0.0,0.0005201736447364213,0,0.1261932
S2,1058,2,1,15.077289251430633,15.025496106026175,0.24758729100205598,0.061299466665736754,14.799257809678455,15.960894612621827,1.161636802943372,0.23461226412155867,2.1532028989353287,5.351973004492665,15.079321955511508,4547.719012759429,2.365957320949175,15.077289251430633,286.5225450428066,-0.009227009615219217,0.0,0.01642120721260045,-59.20475945793301,-59.19347472100168,0.24312111408612055,0.059107876114476446,-59.71126318233975,-58.83262759184226,0.8786355904974883,0.31841487031453397,-0.38704592453849934,-0.4403677678135445,59.205258637622904,70105.25300695644,2.965957320949175,59.20475945793301,-1124.7792825648924,-0.015584724326728238,0.0,-0.00410644543297007,14.120138684815952,13.991536028092593,0.3925917482074694,0.15412828076059706,13.665249951660359,14.98366717660044,1.318417224940081,0.38721637428326616,1.1280556505113724,0.1348921788766524,14.125595377158323,3990.6488951839324,2.708694969562842,14.120138684815952,268.4693930381484,-0.026059532771186177,0.0,0.02780367508922853,0.9441153162238116,0.7915816346434346,60.26588098369126,3631.97641074044,-193.1184157459829,108.24905101604634,301.36746676202927,31.293173931929832,-1.210998696859634,3.3129889527551715,60.27327570715539,72657.35528941537,2.219973094021975,37.91039878446236,10.033806587948451,0.9303628157481724,0.45,63.833177947729276,1.0771664999999995,1.0766540000000002,0.026820663344704815,0.0007193479822499925,1.0433389999999998,1.117657,0.0743180000000001,0.051573249999999904,0.2100871288164379,-1.407927288552954,1.0775003557792913,23.22014033408999,2.808694969562842,1.0771664999999995,20.464753999999996,0.004231288721804508,0.0,0.02489927355214336,33.337999999999994,33.33999999999998,0.003999999999996895,1.599999999997516e-05,33.329999999999984,33.34000000000004,0.010000000000054854,4.263256414560601e-14,-1.5000000000039968,0.2500000000079936,33.33800023996639,22228.445199999987,0.7219280948873623,33.337999999999994,633.4249999999997,0.0004812030075181152,0.0,0.00011998320235157765,0,0.14976612
S2,1059,2,1,15.01873858134584,15.028497593903662,0.13849472980605346,0.01918079018405175,14.799257809678455,15.308516420002924,0.5092586103244692,0.17717274829818663,0.46787969427032133,-0.5747473189262022,15.019377129727786,4511.633787299802,2.6232196723355075,15.01873858134584,285.3392971764141,-0.005836380276004544,0.0,0.009221462179125488,-59.34216295308174,-59.301145814192324,0.26868550766924226,0.07219190203147843,-59.892078042493495,-58.8098136483482,1.082264394145298,0.29302256728624343,-0.2435591501673792,-0.3786778931626018,59.34277121817061,70431.28991704276,2.765957320949175,59.34216295308174,-1127.447925312033,-0.016892723670461195,0.0,-0.0045277336433064575,13.775200727116609,13.871436938872233,0.2927185285641447,0.08568413696475802,13.148461238825618,14.101762732413386,0.9533014935877677,0.2788887585162474,-1.0520269279021495,-0.019326716368762487,13.778310462800535,3796.8367841863737,2.665957320949175,13.775200727116609,261.94254589408916,-0.02729530638778918,0.0,0.021249674277916374,8.25275214254022,0.10266154840131847,31.75645749875465,1008.4725928702103,-26.325229574502476,108.24905101604634,134.57428059054882,14.075081664388797,2.201823199466556,3.993916538257987,32.811286332547404,21531.61021592824,2.1149798205164814,16.99988804543397,102.2944040096497,-2.3734225827697926,0.6,3.847983914973111,1.0815871499999996,1.0792170000000003,0.023491722140522153,0.0005518610091274987,1.0471829999999998,1.117657,0.07047400000000015,0.04004125000000025,0.17683760091029765,-1.2828592986047513,1.081842236212956,23.407652481084984,3.108694969562842,1.0815871499999996,20.56854299999999,-0.0029470819548872585,0.0,0.021719675701141753,33.33999999999999,33.33999999999999,2.7974095480984613e-14,7.825500179792437e-28,33.33999999999992,33.34000000000005,1.3500311979441904e-13,2.1316282072803006e-14,0.10815494686467836,1.177731529656608,33.33999999999999,22231.11199999999,2.7414460711655217,33.33999999999999,633.4599999999999,4.212802786751537e-16,0.0,8.390550534188549e-16,0,0.052517056
S2,1060,2,1,14.966930191907812,14.956923601806936,0.15303425137922325,0.02341948209519929,14.634142806940812,15.282560617121938,0.648417810181126,0.18563283916356355,-0.158814090697984,-0.183203775001199,14.96771254572778,4480.648377030735,3.041446071165522,14.966930191907812,284.5140534419749,-0.0041509210396711155,0.0,0.010224825626698283,-59.43252287588492,-59.35715592568489,0.3016516208372872,0.09099370035376247,-59.97956706421081,-58.8098136483482,1.1697534158626155,0.4201284567026633,-0.18098028869238855,-0.6577657345057619,59.43328839205297,70646.31538185877,2.8709505944546683,59.43252287588492,-1129.2090029860058,-0.00817372188275433,0.0,-0.005075531144239614,13.60331731829163,13.69711484641498,0.37251742592773296,0.13876923261982402,12.970456589068274,14.179132121929655,1.2086755328613812,0.6703333831091651,-0.1441721947761284,-1.40645199950899,13.608416928311417,3703.7802258950546,3.0219280948873624,13.60331731829163,258.0337444920191,-0.0060193490454366425,0.0,0.02738430760758843,-1.222994604033945,1.3270161132745921,13.819262829130905,190.9720251405991,-24.48838571298554,22.475034902831673,46.96342061581721,22.539344143671002,-0.059864914260796674,-1.2290673711756903,13.873274341052126,3849.3548188419054,3.208694969562842,11.999467813673606,-34.353196233432314,-0.22645998851108484,0.5,-11.299528864272357,1.0492334499999996,1.0459019999999994,0.016082725376859883,0.00025865405554749286,1.0292449999999995,1.0869049999999993,0.05765999999999982,0.02338449999999903,0.7781791185609404,-0.3204966450810627,1.0493567013434704,22.022989733088988,3.1219280948873624,1.0492334499999996,19.926593999999994,-0.002674430827067678,0.0,0.015328071533422699,33.336,33.339999999999975,0.004898979485565237,2.399999999998903e-05,33.32999999999995,33.34000000000005,0.010000000000104592,0.0099999999999838,-0.40824829046103484,-1.833333333334873,33.33600035997121,22225.77840000001,0.9709505944546686,33.336,633.3850000000002,-0.0007218045112780593,0.0,0.00014695762795672058,0,0.2111076
S2,1061,2,1,15.022076562976455,14.998079713344715,0.346544455212259,0.12009305943836138,14.251485697324345,15.788215290503418,1.5367295931790732,0.4567334396489251,-0.01440612346569333,0.01775558304305802,15.026073250299456,4515.657546467297,3.003701696057348,15.022076562976455,285.4177016458414,0.013408848500496142,0.0,0.02306901138197868,-59.166852981103396,-59.12765945421047,0.3657699624598153,0.1337876654378547,-59.97956706421081,-58.61785265187903,1.3617144123317786,0.39320518965940465,-0.671204633003299,-0.1253730029363287,59.16798356673093,70017.00558705883,3.0086949695628418,59.166852981103396,-1124.417433869222,0.04251246340300185,0.0,-0.006182008067534608,14.32274752605114,14.139383004830574,0.9176768981194424,0.8421308893421214,12.970456589068274,16.022182740607786,3.051726151539512,1.3483210830431105,0.334016639154796,-1.00924208064667,14.35211578772782,4119.664551686923,2.9414460711655215,14.32274752605114,271.53055007088824,0.12294366013569374,0.0,0.06407128914688416,-3.1608509849886226,7.186447981952586,64.07473503564405,4105.571669887992,-191.50554311480062,98.18085232983051,289.6863954446311,31.539304261954122,-1.2829839911701266,2.3950000407857983,64.15265114426134,82311.2529767459,2.4211274733371866,39.93708224440004,-116.40374587089255,-0.1953689909122049,0.4,-20.27135582789098,1.0271945999999996,1.0286044999999997,0.010373165965123984,0.00010760257214000661,1.0087439999999999,1.0446209999999994,0.03587699999999949,0.014414500000000663,-0.24142939837406063,-0.9751481739046044,1.0272469755814808,21.104726976825983,2.903701696057348,1.0271945999999996,19.516568999999993,-0.0017688015037594877,0.0,0.010098540203700436,33.336,33.33999999999997,0.004898979485559145,2.3999999999929345e-05,33.32999999999995,33.34000000000005,0.010000000000104592,0.009999999999969589,-0.40824829046560346,-1.8333333333323862,33.336000359971194,22225.778399999996,0.9709505944546686,33.336,633.38,0.0004812030075162567,0.0,0.00014695762795653784,0,0.13145071
S2,1062,2,1,15.087933041907792,15.109454451636239,0.5395742420570956,0.29114036269148913,14.021364775192076,16.528088322530564,2.5067235473384883,0.4527857890413536,0.4350987568536583,0.9277648157190779,15.097578078611958,4558.737276795687,2.823219672335508,15.087933041907792,286.6974105143066,-0.0025629976108106165,0.0,0.03576197220377306,-58.8793062301223,-58.90402012262836,0.2638322960851623,0.06960748045756873,-59.309181790587836,-58.19282801487596,1.1163537757118789,0.38247738804067666,0.4733137678021262,0.3064286183533782,58.879897330251644,69336.8461924195,2.908694969562842,58.8793062301223,-1118.4612059151052,1.938186119119445e-05,0.0,-0.004480900217370212,15.330390876577372,15.390398712856992,0.6466735382781029,0.41818666510912106,13.913059420972132,16.59563722865465,2.6825778076825166,0.8798964789523627,-0.1685222940010961,-0.37524630626149325,15.344023953766355,4708.781421875114,3.1086949695628423,15.330390876577372,292.24237023587904,0.03379091138356079,0.0,0.04218245597808774,-2.2023728575450185,15.14679431354129,85.91047256431308,7380.60929622359,-191.50554311480062,111.57810593939297,303.0836490541936,107.21511379781688,-0.757516328563369,-0.4276957548977376,85.93869758395947,147709.1948485448,2.9037016960573485,67.89766621323731,-58.612511917405804,-0.7445330815452751,0.4,-39.00814172768064,1.0124593499999994,1.010665499999999,0.008011106192498996,6.417782242749575e-05,0.9997739999999999,1.0279639999999997,0.028189999999999715,0.014414499999998664,0.3385201435282683,-1.1067235112793214,1.0124910435282126,20.50276226449698,3.084183719779189,1.0124593499999994,19.23531799999999,-0.0013083075187969833,0.0,0.007912521319990774,33.34599999999999,33.34000000000002,0.0119999999999866,0.0001439999999996784,33.33999999999995,33.37,0.030000000000050875,5.684341886080802e-14,1.5000000000007103,0.2500000000014193,33.346002159179434,22239.117199999993,0.7219280948873623,33.34599999999999,633.5799999999998,0.0007218045112787444,0.0,0.00035986325196385184,0,0.067064986
S2,1063,2,1,15.182453288503822,15.025111478458133,0.7106225440045667,0.5049844000475223,14.021364775192076,17.40768562491574,3.3863208497236634,0.3552692150506438,1.5994372245381285,2.913298581753944,15.199074717154595,4620.23744515296,2.463865121950854,15.182453288503822,286.68117879635327,0.027328505300191163,0.0,0.04680551492574993,-58.94884723341447,-58.91270840977657,0.5213490385400441,0.2718048199866284,-60.26357673841418,-57.59202048292561,2.671556255488568,0.5758145272721507,0.14804806572996798,1.6566732909719804,58.95115261781083,69504.76789936848,2.490468570732828,58.94884723341447,-1119.447686725608,-0.017870734946248287,0.0,-0.00884409217496154,15.155769116530806,15.375295287090243,0.9814186203545655,0.9631825083786587,12.06431145969973,16.646762705524115,4.582451245824384,0.9098396362772974,-1.2217809641681547,2.620281493846229,15.187511976027132,4613.210400439351,2.5261207468426807,15.155769116530806,287.7091118218114,-0.10194901930724616,0.0,0.06475544809429076,2.0458793018932373,8.120225737182361,58.903146632300796,3469.5806831863288,-156.31438236542053,111.57810593939297,267.89248830481347,32.28541579788076,-0.8494623297899065,1.1970752909509565,58.93866562201967,69475.32610608486,2.670950594454669,40.51510333919403,11.630597234714664,-0.9840350397691148,0.45,28.79111518347753,1.0007992999999997,0.9997739999999999,0.007071616350594847,5.000775781000038e-05,0.9895239999999998,1.0164309999999996,0.026906999999999792,0.00960974999999964,0.22175071576638583,-0.5721908970124647,1.0008242835974253,20.032984932765988,2.841446071165522,1.0007992999999997,19.013008499999994,-0.0011849714285714708,0.0,0.00706596852195525,33.345000000000006,33.34000000000002,0.012845232578648743,0.00016499999999957906,33.33,33.37,0.03999999999999915,4.973799150320701e-14,1.2739073631710793,0.07162534434984602,33.345002474133956,22237.783799999997,1.1567796494470395,33.345000000000006,633.565,-0.0013533834586471497,0.0,0.00038522214960709977,0,0.10440333
S2,1064,2,1,15.715879625969038,15.228616980684386,2.6373287840981687,6.955503115432724,9.535996221334015,22.393238112605896,12.857241891271881,2.4681184935410876,0.09194705559487112,1.2533001435834894,15.935632260233083,5078.887510667627,2.219240704636849,15.715879625969038,297.93627066241936,0.013090481245485248,0.0,0.16781299213696108,-59.440023285642454,-59.33203105296509,2.2817412811467417,5.206343274089173,-64.76259773943922,-53.310752223338774,11.451845516100441,1.2673472030538093,0.15607813040060894,1.6646588968104554,59.48380209327414,70766.45422943612,2.6588718484453606,59.440023285642454,-1129.5797563010137,-0.06323870350400498,0.0,-0.03838728780743747,13.51205815229586,14.536617805090302,4.107305974100861,16.869962364884618,2.61504091667331,22.531449428915653,19.91640851224234,3.616595712585516,-0.7277752124422289,1.4187089306983491,14.12252377855706,3988.913557518191,2.6016094970590276,13.51205815229586,253.95264506233482,-0.05249951310097906,0.0,0.30397337902242383,1.069843582878302,4.068750896018422,68.90534137626989,4747.946070180291,-242.59507300066363,178.34939882661297,420.94447182727663,19.29374931252422,-1.3486470023176997,7.017766983366371,68.91364622099252,94981.81270944234,1.4366664819166872,31.66962889591675,131.42428142346614,-1.6611462348489872,0.55,64.40693058221399,1.0132282,0.9984929999999994,0.03580738478945365,0.0012821688054599966,0.9882419999999998,1.1035620000000002,0.11532000000000031,0.020821749999999972,1.5943762464780824,1.005162205409988,1.0138607172983376,20.558271081613995,1.7166422780956525,1.0132282,19.213536499999996,0.004375783458646595,0.0,0.0353399015043735,33.331999999999994,33.33999999999997,0.011661903789690413,0.00013599999999999564,33.309999999999974,33.340000000000046,0.03000000000007219,0.0099999999999838,-1.15004933566245,-0.3339100346003394,33.332002040081534,22220.44719999999,1.3709505944546687,33.331999999999994,633.3,-0.0007218045112805343,0.0,0.00034987110853505385,0,0.10801729
