subject_id,window_index,original_label,stress_label,RB_EDA_value_mean,RB_EDA_value_median,RB_EDA_value_std,RB_EDA_value_variance,RB_EDA_value_min,RB_EDA_value_max,RB_EDA_value_range,RB_EDA_value_iqr,RB_EDA_value_skewness,RB_EDA_value_kurtosis,RB_EDA_value_rms,RB_EDA_value_energy,RB_EDA_value_entropy,RB_EDA_value_mav,RB_EDA_value_auc,RB_EDA_value_slope,RB_EDA_value_zero_crossing_rate,RB_EDA_value_cv
S3,979,2,1,0.421969561148052,0.41292457579295594,0.03302480999028097,0.0010906380748941617,0.3805642986898228,0.4931900453435075,0.11262574665368474,0.030509607744113765,0.8528279261940626,-0.32033054687837126,0.4232599066889915,3.582978972207476,2.808694969562842,0.421969561148052,7.9845287691049505,0.0032465091373055023,0.0,0.07826348872281312
S3,980,2,1,0.4537408134538604,0.4712354205003073,0.038366093924111444,0.001471957162993741,0.3805642986898228,0.4931900453435075,0.11262574665368474,0.04112042137163152,-1.019706131399159,-0.5883109271331328,0.455359948784217,4.1470536591352944,2.3464393446710154,0.4537408134538604,8.639746416657282,0.005291432902949575,0.0,0.08455508692742444
S3,981,2,1,0.4882537016865787,0.4860150979236489,0.015322998634880597,0.0002347942871645526,0.46402873188063143,0.5131784433349075,0.049149711454276046,0.02409215247289065,0.24022501606359584,-1.2570532179095288,0.48849408542766515,4.77252942995622,3.0709505944546684,0.4882537016865787,9.269429877162127,0.002135672674262209,0.0,0.031383271815349764
S3,982,2,1,0.5902782350868192,0.5235506812773969,0.11991741458401776,0.014380186320515197,0.4800404666137524,0.8549921447911976,0.3749516781774452,0.1641897308200878,1.0105128906878451,-0.49147001091674625,0.6023359371129414,7.256171622754507,2.3609640474436815,0.5902782350868192,11.13429703523443,0.018417357393918442,0.0,0.2031540508458356
S3,983,2,1,0.8104078732334106,0.8276383737599594,0.16297488560685752,0.026560813338568294,0.5339229192198862,1.0381896888536255,0.5042667696337393,0.25169657275958934,-0.289167764846246,-1.118064864849191,0.8266327687294206,13.666434686745356,3.1464393446710153,0.8104078732334106,15.54504730823938,0.022600890553360863,0.0,0.20110229797819118
S3,984,2,1,0.8037614228731098,0.7727462748469276,0.15151795513684374,0.02295769072885059,0.6247657384319736,1.0381896888536255,0.4134239504216519,0.30132256253375045,0.25002263333226954,-1.5237783052940295,0.8179181594926577,13.379802312557132,2.9464393446710155,0.8037614228731098,15.305820636093815,-0.024040955264799997,0.0,0.18851110643657248
S3,985,2,1,0.7341133130292595,0.7410362734413465,0.08072922905335411,0.006517208423548913,0.6247657384319736,0.8623400247322156,0.23757428630024202,0.14255337838076465,0.08060215778072666,-1.4011035569515617,0.7385388038487514,10.908791295806889,3.065957320949175,0.7341133130292595,13.920004627330517,0.009166431138163858,0.0,0.10996834905531333
S3,986,2,1,0.7387759005208805,0.7464062049411518,0.07852094145392426,0.0061655382468106005,0.6209411520487738,0.8623400247322156,0.24139887268344185,0.1302356623151385,-0.029883832690155848,-1.2801309250208566,0.7429369888740556,11.03910738874497,3.208694969562842,0.7387759005208805,14.088675697504833,-0.010248372363154097,0.0,0.10628519609067157
S3,987,2,1,0.764307815155674,0.7354596606732002,0.11543976778228146,0.013326339985627067,0.6209411520487738,0.9488158185292035,0.32787466648042973,0.23460303157472728,0.35912972671335003,-1.4346306932747361,0.7729765690457036,11.949855525873346,2.8037016960573484,0.764307815155674,14.456483714539418,0.01520221252068967,0.0,0.15103831923891647
S3,988,2,1,0.9056791413916798,0.9072082785070043,0.10848177192315457,0.011768294839587327,0.6848739769760362,1.0844674259577536,0.39959344898171734,0.10828152478580988,-0.2076177827779231,-0.3795659959127491,0.9121529487928862,16.640460039831154,2.9037016960573485,0.9056791413916798,17.23989825622662,0.015163135490529271,0.0,0.11977947483306273
S3,989,2,1,0.9371259260207943,0.9134391863723077,0.08668385898089988,0.007514091407820537,0.8275184136822151,1.0844674259577536,0.25694901227553846,0.15572659213206808,0.3464715337770215,-1.38115261190559,0.9411265019263626,17.714381852563037,3.0841837197791886,0.9371259260207943,17.89246145221584,-0.0023613387053686152,0.0,0.09249969142244861
S3,990,2,1,0.9425057817708545,0.9394501465487965,0.07873842447945283,0.006199739489506495,0.8275184136822151,1.0638794857828753,0.23636107210066015,0.1454638807114107,0.0592902743019069,-1.4941208271324689,0.9457890294145921,17.89033776321992,3.108694969562842,0.9425057817708545,17.8419725018695,0.0038220268294017106,0.0,0.0835415824521658
S3,991,2,1,0.8765888331254535,0.873050623899779,0.12358396160654733,0.015272995566368564,0.6780579504622849,1.0638794857828753,0.3858215353205904,0.21236346138269624,-0.0627088440372932,-1.2131219262789337,0.8852575771641906,15.673619558532257,3.1464393446710157,0.8765888331254535,16.769597724368484,-0.014840171867801396,0.0,0.14098281535929688
S3,992,2,1,0.7447302866631128,0.7185170311242733,0.07261698540225614,0.005273226568911481,0.6733438471813917,0.9380063249340934,0.2646624777527017,0.05884776238858436,1.412302715110503,0.9265206687259182,0.7482622711604762,11.197928528844677,2.541446071165522,0.7447302866631128,14.069981396070455,-0.008903627482161463,0.0,0.09750776449233527
S3,993,2,1,0.6988849198456119,0.6983650785774143,0.016869324637253238,0.00028457411371703904,0.666847098622948,0.7242408585355383,0.057393759912590325,0.026272387146684784,-0.27652230790136223,-1.055748169417382,0.699088481739847,9.774494106026486,3.208694969562842,0.6988849198456119,13.281871906717495,-0.00010785401759814546,0.0,0.02413748552620048
S3,994,2,1,0.7195764047277956,0.7184597186858724,0.03113048481188223,0.0009691070846228302,0.666847098622948,0.776277601800652,0.10943050317770397,0.05336746796085878,-0.019435325226358956,-1.249387650851088,0.720249477143582,10.375186186512064,2.8464393446710154,0.7195764047277956,13.654611683846412,0.005025481223496418,0.0,0.04326223679285093
S3,995,2,1,0.7987281490574831,0.7859295193386642,0.056341038211199186,0.0031743125867158065,0.7186103041636542,0.8820701859520965,0.16345988178844228,0.1102505533592032,0.2185797783466084,-1.5776667040570636,0.8007127878855868,12.822819373670173,2.9037016960573485,0.7987281490574831,15.176614946039223,0.00946443992379169,0.0,0.0705384407419256
S3,996,2,1,1.1061592123113404,0.8909916129191096,0.34456611662613496,0.11872580872681524,0.7955814368766764,1.9187106651177726,1.1231292282410963,0.49945184474251714,1.0463771974425289,-0.2620545467008908,1.1585827599736067,26.8462802341612,2.319240704636849,1.1061592123113404,20.76603819522958,0.05357545008936783,0.0,0.3114977598081542
S3,997,2,1,1.5548657326772828,1.6087814043428872,0.32017383311106284,0.1025112834090307,0.8999130398861227,1.9922812305456594,1.0923681906595366,0.39667642584728213,-0.608691773971251,-0.5345337062401763,1.5874881826530536,50.40237460126189,2.846439344671016,1.5548657326772828,29.833556205021814,0.03674127813252701,0.0,0.20591735117846083
S3,998,2,1,1.4555833072491984,1.5778626339426254,0.3705885885679159,0.13733590197676004,0.7588942912555668,1.9922812305456594,1.2333869392900927,0.4794910471206417,-0.43407204564417173,-0.9060181474433415,1.5020181977323963,45.12117332638551,3.0841837197791886,1.4555833072491984,27.73607838408336,-0.062254131119271756,0.0,0.25459799292990276
S3,999,2,1,0.9083580464201322,0.7758300672818681,0.32661661110167467,0.1066784106475426,0.5845606336169776,1.5844535237656463,0.9998928901486687,0.4793738699200206,0.8485896721428178,-0.6954935120685652,0.9652941267529506,18.63585502287483,2.9016094970590274,0.9083580464201322,16.97855124486573,-0.049546732381122054,0.0,0.35956813768412255
S3,1000,2,1,0.7567052265291738,0.7874016177699794,0.11802914890732841,0.013930879991788301,0.5845606336169776,0.949478986778024,0.36491835316104637,0.21885680460625723,-0.09870889085615078,-1.3978286075529538,0.7658548686587795,11.73067359696713,2.841446071165522,0.7567052265291738,14.309084112439402,0.017217170235984448,0.0,0.15597771069812735
S3,1001,2,1,0.7620138320220748,0.824298824873603,0.1581541519614588,0.025012735782648197,0.45426275786693626,0.949478986778024,0.49521622891108774,0.217513121347378,-0.8133737529713537,-0.7595473053390713,0.7782530539455755,12.1135563195123,2.765957320949175,0.7620138320220748,14.583955692504933,-0.021213372399503216,0.0,0.20754761306862632
S3,1002,2,1,0.7477792854476379,0.7733340747114585,0.18193704115906723,0.03310108694571612,0.45426275786693626,0.9919201082986205,0.5376573504316843,0.3298276847226781,-0.24703058790080618,-1.3597017661563822,0.7695940141985879,11.845498933805924,3.1841837197791887,0.7477792854476379,14.10819191713481,0.00882586778474423,0.0,0.24330313061581468
S3,1003,2,1,0.6193626487915787,0.6018753777319188,0.2566343583282382,0.06586119387454657,0.25770078215158143,0.9919201082986205,0.7342193261470391,0.4699307696426775,0.057453908273000745,-1.420512697393865,0.6704261962309251,8.98942569185334,3.1219280948873624,0.6193626487915787,12.003512484873049,-0.03411864461208251,0.0,0.4143523327229216
S3,1004,2,1,0.3348758759371703,0.27727844512618227,0.12519417704290822,0.01567358196545105,0.21817936591661707,0.6603951082958802,0.44221574237926314,0.1637048897630176,1.2275055908021808,0.4019897383733406,0.3575128448743319,2.556308685002762,2.5219280948873624,0.3348758759371703,6.164570222073933,-0.014840575088475826,0.0,0.37385248099029167
S3,1005,2,1,0.34002212770734924,0.33362416907515846,0.0956278964885712,0.00914469458682889,0.21817936591661707,0.4882977972398144,0.27011843132319735,0.1939214488849345,0.18373762973273386,-1.465720051184292,0.35321345092940865,2.495194838349235,2.908694969562842,0.34002212770734924,6.512751777619754,0.011020635352782955,0.0,0.2812402155511372
S3,1006,2,1,0.3672845797375642,0.3704876485276546,0.08894557377983088,0.007911315095023339,0.2074775462726123,0.4882977972398144,0.2808202509672021,0.13400616273298432,-0.22098461455882382,-1.2108026016919813,0.37790114793160184,2.8561855521604484,3.0464393446710156,0.3672845797375642,6.889802264195436,-0.0072302262880470725,0.0,0.24217072724203437
S3,1007,2,1,0.3430385397189416,0.3279862564832952,0.07688518727036803,0.005911332021599561,0.2074775462726123,0.46964764544112514,0.26217009916851286,0.0896968297078673,0.10125627504181581,-0.9562364995240995,0.3515491029061282,2.4717354350820697,2.803701696057348,0.3430385397189416,6.55515917004639,0.004192632363033071,0.0,0.22412988153856303
S3,1008,2,1,0.4804276470365732,0.4217115498034836,0.17135756764193333,0.02936341598815976,0.2983892678127658,0.7986213989743626,0.5002321311615967,0.32725300092273935,0.6808907669811268,-1.1055217128373833,0.5100726811203065,5.203482800505157,2.7016094970590276,0.4804276470365732,9.050660387322054,0.02109796100479728,0.0,0.3566771577341978
S3,1009,2,1,0.4909788149309787,0.43190593598584937,0.1742889236138962,0.030376628894490547,0.23603135110451573,0.7986213989743626,0.5625900478698469,0.31743772608852205,0.4243239779100742,-1.2180100689689044,0.5209959938478594,5.428736512110374,2.965957320949175,0.4909788149309787,9.46173198714108,-0.010096962346585999,0.0,0.3549825742245061
S3,1010,2,1,0.3627504779872697,0.35010634934583407,0.09192912553533888,0.008450964121692096,0.23603135110451573,0.6053002741612847,0.369268923056769,0.13755020058229683,0.7379875998579732,0.22370551003441497,0.374217681839975,2.800777468033695,2.8709505944546683,0.3627504779872697,6.814012539941175,-0.008293758451446307,0.0,0.25342247940074397
S3,1011,2,1,0.07391548286033087,0.29143395569729,0.7888312672795217,0.6222547682378161,-2.9116510756543796,0.7587238590760278,3.6703749347304075,0.26226200828490986,-2.8310448710818137,7.663428673607495,0.7922867327201006,12.554365336885843,1.7387586809150082,0.5060796287583089,1.2216586215259124,-0.04164233426101141,0.3157894736842105,10.67207081322976
S3,1012,2,1,0.016038702955601048,0.19300637319503505,0.7708470666595955,0.5942052001777027,-2.9116510756543796,0.7587238590760278,3.6703749347304075,0.19244825324487572,-2.8279892424446085,7.801485269494062,0.7710139040057584,11.889248803404016,1.578897902987479,0.4482028488535791,0.14389220380313505,0.030905517280264652,0.3157894736842105,48.06168359084172
S3,1013,2,1,0.2874227516446613,0.27055674705303745,0.09686630474092447,0.009383080994161647,0.10829483202376819,0.47421405025769514,0.3659192182339269,0.12705997175307773,0.24032914843816128,-0.6418627498540923,0.30330664212501235,1.839898383143006,3.1414460711655217,0.2874227516446613,5.359536955479539,0.013189527357953472,0.0,0.3370168303888469
S3,1014,2,1,0.3803568083979961,0.38557882108277997,0.07276690137762888,0.005295021936101567,0.23146624560293383,0.487839895972839,0.25637365036990517,0.10960396176688192,-0.23928044574814455,-0.9102191731713698,0.3872548561746017,2.999326472616229,3.1464393446710157,0.3803568083979961,7.310033884973863,0.004485944574466645,0.0,0.1913122094070349
S3,1015,2,1,0.40160639716787727,0.4040082809547072,0.05293975182203979,0.0028026173229791654,0.32342895569290286,0.487839895972839,0.16441094027993614,0.10379413653518627,0.015919037355853795,-1.3697747500308108,0.4050806284792473,3.2818063113828395,3.184183719779189,0.40160639716787727,7.557393816654723,-0.001073316796179881,0.0,0.1318199914029512
S3,1016,2,1,0.4122715109199434,0.42533726502519975,0.03857333829234265,0.0014879024270155077,0.3317248877688446,0.46162835743280717,0.12990346966396255,0.04656131894317084,-0.7662821243919706,-0.46253843169702336,0.4140720965523137,3.429114022864572,2.941446071165522,0.4122715109199434,7.849232020120563,0.0047187841507910985,0.0,0.09356294885928458
S3,1017,2,1,0.4473484369200621,0.4493492863483771,0.02653150508994563,0.0007039207623378108,0.39826012039673503,0.5060726213228306,0.10781250092609557,0.039227967913586625,0.011225491014086587,-0.4318482239888626,0.4481345163867213,4.016490895543212,3.0086949695628418,0.4473484369200621,8.479667782317184,0.00383574081892447,0.0,0.05930836658916642
S3,1018,2,1,0.5182102871564606,0.5073724241297604,0.05688629285272386,0.003236050314525862,0.4461952486649589,0.6248572135763566,0.17866196491139769,0.10118416363815819,0.3522757694423026,-1.3462880647195825,0.5213232701782141,5.435559040586144,2.9414460711655215,0.5182102871564606,9.82193129477328,0.00928858023675786,0.0,0.10977453412758763
S3,1019,2,1,0.6202477065739197,0.6302131805791904,0.0635691344084471,0.004041034849439212,0.5086722269366902,0.7600409520687351,0.2513687251320449,0.07423845475060697,0.2891027492925103,-0.3528736473943561,0.6234967941855406,7.774965047192929,2.8709505944546687,0.6202477065739197,11.770597541975683,0.01066708710452319,0.0,0.1024899144884965
S3,1020,2,1,0.8012444965593664,0.7709104004169873,0.1419918681576951,0.020161690622912266,0.6355691475820241,0.9920406395174227,0.3564714919353986,0.31681268604330626,0.1856450000374826,-1.6707509185304197,0.813728722541846,13.243088677791693,2.6709505944546685,0.8012444965593664,15.218892730844338,0.02357763535026917,0.0,0.17721415718600764
S3,1021,2,1,0.9218206751855531,0.9229591382919483,0.053162888605231336,0.0028262927248522357,0.7817798487652395,0.9920406395174227,0.21026079075218318,0.06683374006731857,-0.8539029912793042,0.600426739679981,0.9233523974758506,17.051592998488026,2.765957320949175,0.9218206751855531,17.59464616859429,0.0006430029546608309,0.0,0.057671616656385136
S3,1022,2,1,0.9264443724023892,0.9259050600507881,0.02202409989692227,0.00048506097626961153,0.8928286268333979,0.9695239940942308,0.07669536726083293,0.039567032781333666,0.1854721670337683,-1.05293499274589,0.9267061217734164,17.175684722646523,2.984183719779189,0.9264443724023892,17.568248942567813,0.0020946806984928302,0.0,0.02377271701679287
S3,1023,2,1,1.0005869928103917,0.9717857331911595,0.07219780553166551,0.005212523123588191,0.9123848613923998,1.1191367698182404,0.20675190842584057,0.11427768607784183,0.5202222828645782,-1.2785699998030915,1.0031883438841038,20.127737066098618,2.7841837197791888,1.0005869928103917,18.995979040602514,0.012023029965393896,0.0,0.07215545080081485
S3,1024,2,1,1.232354159281478,1.1287121059993181,0.2215271636592364,0.0490742842389061,0.974047472288088,1.6328342034637822,0.6587867311756942,0.322915848398188,0.7726378490880619,-0.8941434414028153,1.252106648068472,31.355421162745284,2.8332062193464953,1.232354159281478,23.348541944970577,0.03599393175994206,0.0,0.17975933459615004
S3,1025,2,1,1.4156541606857904,1.407354293596879,0.15323777699947397,0.023481816299740513,1.138287442180396,1.6328342034637822,0.49454676128338626,0.24656757534222584,-0.18075369087745813,-1.1101961452274576,1.4239236352300393,40.5511703793346,3.1841837197791887,1.4156541606857904,27.090335454302483,0.005690638543766554,0.0,0.10824520653069705
S3,1026,2,1,1.3464967198015887,1.3021140002213474,0.10792988392930278,0.011648859844992771,1.2447713665393805,1.5910268045129334,0.34625543797355296,0.1338093396363449,1.0557688893600887,-0.2654331513740389,1.35081541162419,36.4940455256286,2.621928094887362,1.3464967198015887,25.498569157241675,-0.016762203620236768,0.0,0.0801560689618365
S3,1027,2,1,1.2781807431771028,1.2778571216875065,0.018674138577466838,0.00034872345161043514,1.2447713665393805,1.3123619870537395,0.06759062051435905,0.028154374332943544,-0.027787883125331935,-0.8054986260704404,1.278317149881195,32.681894713607626,3.084183719779189,1.2781807431771028,24.258923908116962,0.0021082673747110075,0.0,0.014609935783455453
S3,1028,2,1,1.3320015145815098,1.3131845203279027,0.048842975299812616,0.002385636236138105,1.2718713924917995,1.4239010402187846,0.15202964772698513,0.07692941693096267,0.5964424736404554,-1.0533216434321453,1.3328967218369074,35.53227342167149,2.8282129458410017,1.3320015145815098,25.29493920492095,0.008116530716703475,0.0,0.036668858680058015
S3,1029,2,1,1.415222680036217,1.4211059105727382,0.05334021263681259,0.0028451782841403812,1.3140070536020656,1.5004672751519446,0.18646022154987896,0.07215327503426927,-0.22094801594159968,-0.9127841736988098,1.4162275284618053,40.114008247460674,3.1464393446710157,1.415222680036217,26.897216436347342,0.009114869840904476,0.0,0.03769033198043968
S3,1030,2,1,1.496700564894221,1.5004204262823126,0.04605987247622049,0.0021215118525256937,1.41301326980245,1.569985467021288,0.15697219721883804,0.06954924805447327,-0.22321689613572349,-1.1433255317768303,1.4974091267276308,44.84468185614412,3.1464393446710153,1.496700564894221,28.44251192947255,0.007919144421196954,0.0,0.030774273462959346
S3,1031,2,1,1.5879493281983774,1.572380593686338,0.06292850593429603,0.00395999685912273,1.500373577412681,1.709981995856249,0.20960841844356803,0.0971595218734218,0.5303523286369793,-0.954808030921074,1.5891957292243144,50.510861315696005,3.1464393446710153,1.5879493281983774,30.15380877733308,0.010654169357710965,0.0,0.03962878715134578
S3,1032,2,1,1.699245118619198,1.7161309645858318,0.06863729998801846,0.004711078949645238,1.574775720351388,1.792452039558472,0.21767631920708408,0.10660427162295116,-0.45156847222350116,-1.1550406375023676,1.700630780651937,57.84290104201632,3.1414460711655217,1.699245118619198,32.301288492429016,0.011639553904612047,0.0,0.040392818691039084
S3,1033,2,1,1.7878685397873582,1.792243615946778,0.03418013496133269,0.0011682816259749173,1.7222799333154146,1.8441423534169563,0.12186242010154169,0.06114579618635663,-0.15941296310734118,-1.140252928870201,1.788195234639483,63.95284394374711,3.008694969562842,1.7878685397873582,33.974159652380976,0.005847703279229946,0.0,0.019117812188472166
S3,1034,2,1,1.8529908471268421,1.848192285181363,0.03967208774708311,0.001573874546212262,1.7920351923350841,1.915966213830886,0.12393102149580182,0.07274926690919847,0.14870231281191407,-1.399294837221717,1.853415483393312,68.70297908164129,3.0709505944546684,1.8529908471268421,35.20823963595307,0.0067972718799438085,0.0,0.021409759151588218
S3,1035,2,1,1.911973536689939,1.9175268552467468,0.028368688455213932,0.0008047824846689882,1.8522422169457695,1.9510030393993745,0.09876082245360496,0.04218827861705088,-0.4812436054945614,-0.8560551605251692,1.912183983691764,73.12895174974608,3.1841837197791887,1.911973536689939,36.338840164280946,0.004737243336958085,0.0,0.01483738551336154
S3,1036,2,1,1.9627623192303791,1.9551504530726855,0.031252894058681806,0.0009767433870431887,1.919087496662608,2.015591113946647,0.096503617284039,0.05047240237396711,0.2879700914386915,-1.2397496618600752,1.9630111220208764,77.06825330355319,3.208694969562842,1.9627623192303791,37.28660766265327,0.005272106508936568,0.0,0.015922913208837437
S3,1037,2,1,2.0139845601127733,2.01516892109687,0.03005723598844422,0.0009034374352650265,1.9592978667459966,2.0638508986992288,0.10455303195323218,0.05116793958255528,-0.024657138396108325,-0.9858832013548176,2.0142088386778334,81.14074491615813,2.8464393446710154,2.0139845601127733,38.26811681953286,0.005123549305832238,0.0,0.014924263365137795
S3,1038,2,1,2.059078033515892,2.058973757682473,0.026955364591627708,0.0007265916802675767,2.009478918320833,2.098122490166194,0.08864357184536109,0.04325567378245676,-0.23890260837840413,-1.0070296958639513,2.05925446212651,84.81057879575884,2.5854752972273345,2.059078033515892,39.13154204805926,0.004539087338659338,0.0,0.013090987399637892
S3,1039,2,1,2.0888767445746015,2.090567238188462,0.015822260613689097,0.0002503439309274973,2.055779997433407,2.1228913730074512,0.06711137557404445,0.01266965357601979,-0.1639825678640853,0.09289612637748945,2.08893666681293,87.27312795911028,2.8232196723355076,2.0888767445746015,39.68819920627161,0.0022389970427218638,0.0,0.007574530500559185
S3,1040,2,1,2.121162533012964,2.1245972371373973,0.02632612354246513,0.0006930647807731369,2.085629944860343,2.158854486830818,0.07322454197047534,0.04844252601532517,-0.007293422476776024,-1.5385786984430765,2.121325895811095,90.0004711247749,2.941446071165522,2.121162533012964,40.29890614552118,0.004399338518348458,0.0,0.012411176952607541
S3,1041,2,1,2.1456453764440115,2.1456746960754156,0.009079150890797007,8.243098089786007e-05,2.1263031012673435,2.158854486830818,0.0325513855634747,0.011805035789240304,-0.34842068421760475,-0.7283704960961574,2.145664585259416,92.07753024872926,3.0841837197791886,2.1456453764440115,40.78311510912875,0.00030472491102779913,0.0,0.00423143124696772
S3,1042,2,1,2.137587595618956,2.1363767486646914,0.010851296646491551,0.00011775063891015878,2.120656607709622,2.157270365168225,0.03661375745860296,0.018141765119113806,0.13134893168770334,-1.1733193710009804,2.137615138321896,91.38796959165879,3.208694969562842,2.137587595618956,40.61440655614155,-0.0017596556874729114,0.0,0.005076421976218228
S3,1043,2,1,2.134316710048595,2.134400213524974,0.00808888284574889,6.543002569225066e-05,2.120656607709622,2.149023032533487,0.02836642482386509,0.012497553377887716,0.05946698748727723,-1.0643343286521176,2.1343320380902195,91.10746497636703,3.1219280948873624,2.134316710048595,40.54577601529212,0.0007923366915837335,0.0,0.003789916842081379
S3,1044,2,1,2.1442591869070298,2.143937881030429,0.008210653239647633,6.741482662173616e-05,2.1292891232751683,2.156735700427504,0.02744657715233556,0.010323943783494993,-0.04635790164452018,-0.862289305958114,2.1442749066903284,91.95829750923632,2.984183719779189,2.1442591869070298,40.75441579878316,0.0005197350799447876,0.0,0.003829132825818052
S3,1045,2,1,2.14567801881289,2.1460054089494633,0.007777913029545009,6.049593109516601e-05,2.1320098708615527,2.156735700427504,0.024725829565951152,0.011148462033982565,-0.1167066861826294,-0.9979471569503087,2.1456921159262117,92.07989312695807,3.003701696057348,2.14567801881289,40.769243682042344,-0.0007962891847303939,0.0,0.003624920869463997
S3,1046,2,1,2.1408008268734027,2.140753462029866,0.01076141332741449,0.00011580801680345422,2.1207053110351035,2.169595331479558,0.048890020444454674,0.014913887503614554,0.5702678376797705,0.6360201021595726,2.1408278745286013,91.66287976717295,2.708694969562842,2.1408008268734027,40.6613070278009,0.00014132936791916753,0.0,0.005026816690430432
S3,1047,2,1,2.1625956498891314,2.169705944008597,0.026633751431740595,0.0007093567153277443,2.1207053110351035,2.207613103977393,0.08690779294228967,0.049182355582793935,-0.05255397405373845,-1.4019541447173993,2.1627596495299066,93.55058603269448,3.0464393446710156,2.1625956498891314,41.09856854341988,0.0037765538522165757,0.0,0.012315640898059706
S3,1048,2,1,2.2086021292426934,2.194853808827572,0.03271389834780044,0.0010701991451102203,2.1698165565376355,2.2685720511034653,0.09875549456582977,0.05288850660424549,0.6685839726802516,-1.1159741338322693,2.2088443957056976,97.57987128880939,2.7841837197791888,2.2086021292426934,41.955569059257584,0.004415433025492761,0.0,0.014812037856278664
S3,1049,2,1,2.2431876740997745,2.2524889570785467,0.026935188053582027,0.0007255043554818279,2.180770765683563,2.2685720511034653,0.08780128541990218,0.03135415943936648,-1.2508569180443863,0.30845472803476204,2.243349381079246,100.65232891177274,2.4219280948873623,2.2431876740997745,42.657906315011175,0.002719165994237835,0.0,0.012007549954281703
S3,1050,2,1,2.232947102352336,2.2308134677695346,0.02490887804144543,0.0006204522052836024,2.1946099632302793,2.2682119231359295,0.0736019599056501,0.05135506020789782,0.015873171672731633,-1.5248065451374213,2.2330860292673407,99.73346428217957,2.528212945841002,2.232947102352336,42.425826097903666,-0.0042041471747911105,0.0,0.01115515813841033
S3,1051,2,1,2.1964635161555757,2.1972764991189484,0.018908328424541952,0.0003575248838103411,2.157689739938312,2.2307033672539878,0.07301362731567584,0.018826552359479276,-0.47021049526008385,-0.3219293306463187,2.1965449011313942,96.49619005372652,2.9037016960573485,2.1964635161555757,41.73399780525046,-0.0030484812726919194,0.0,0.00860853289183551
S3,1052,2,1,2.15960162379804,2.155518294681357,0.02591236229420867,0.0006714505196663271,2.1259945052673634,2.1989298192088573,0.07293531394149388,0.05578867969925394,0.23499090495077954,-1.474131723313683,2.1597570752357305,93.29101248061593,2.884183719779189,2.15960162379804,41.030430125087776,-0.004328610541832801,0.0,0.0119986769822099
S3,1053,2,1,2.116815566515315,2.12123582085806,0.022796155222266207,0.0005196646929176549,2.0781322912349474,2.153346849424402,0.07521455818945455,0.036452408042199735,-0.211784009930773,-1.1714126452105222,2.116938309761169,89.62855614668948,3.1841837197791887,2.116815566515315,40.220571759976636,-0.0038760504176666277,0.0,0.010769079547063732
S3,1054,2,1,2.0841116910361506,2.0790133157989237,0.01604056820542564,0.000257299828352912,2.06544313899529,2.116477136448757,0.05103399745346682,0.023925377206752252,0.6841534069388381,-0.8843435460516367,2.0841734190181764,86.87557681083831,2.903701696057348,2.0841116910361506,39.59060861608441,-0.0025310665983789256,0.0,0.00769659719986063
S3,1055,2,1,2.0592527500843416,2.0629489105055283,0.013643950043732532,0.00018615737279586896,2.037688035346931,2.0804574218803302,0.042769386533399345,0.023300369796669607,-0.24404920507553918,-1.295416818292317,2.059297949812683,84.8141609220544,3.108694969562842,2.0592527500843416,39.12688642810829,-0.0021230215453113687,0.0,0.006625680137211768
S3,1056,2,1,2.0471280817163717,2.0473367477507174,0.007183011255841056,5.1595650701539305e-05,2.036947513643327,2.060454682015767,0.023507168372439935,0.011746625810770794,0.16672944841317844,-1.1663411396977277,2.0471406836371684,83.81569957204904,3.1841837197791887,2.0471280817163717,38.886841689796285,-0.00023742875638532122,0.0,0.0035088235660460537
S3,1057,2,1,2.061670922778096,2.055799541372563,0.01776296226613222,0.00031552282846803717,2.036947513643327,2.093945141673449,0.056997628030122094,0.029556825553235022,0.4125929447617079,-1.1364086833276719,2.061747442500452,85.0160503331431,2.9414460711655215,2.061670922778096,39.16872963699275,0.0027145052759481015,0.0,0.008615808696664682
S3,1058,2,1,2.065354634916288,2.0710551022968837,0.026242601713858064,0.0006886741447121863,2.002792935848026,2.1010495819506403,0.0982566461026142,0.033998985548491234,-0.8194539198675835,-0.21332606969862677,2.0655213487434363,85.32756884229809,3.065957320949175,2.065354634916288,39.2790382069071,-0.002449972910085495,0.0,0.012706099606434764
S3,1059,2,1,2.0129439077781344,2.002098298208767,0.04820799330352857,0.002324010618353055,1.9479650820481464,2.1010495819506403,0.15308449990249384,0.0821512275269205,0.41412098979585793,-1.192638902071835,2.01352109164008,81.0853437295892,3.0464393446710156,2.0129439077781344,38.23367282720738,-0.00814917485268697,0.0,0.02394899982918055
S3,1060,2,1,1.9617508285331293,1.9605581463043107,0.01662827313500825,0.00027649946745243715,1.9286742873009546,2.001403660569508,0.07272937326855322,0.016357166364753706,0.2861413816021772,0.3113266097312213,1.9618212998940223,76.97485625435743,2.8709505944546687,1.9617508285331293,37.26761008457014,-0.0024018238633239813,0.0,0.008476241168426981
S3,1061,2,1,1.9221851939729446,1.925777204849783,0.033478633689093214,0.0011208189136884873,1.8705090420108086,1.967619052737707,0.09711001072689851,0.06160706197640331,-0.1969120152432086,-1.48161320524419,1.922476719974132,73.91833477684993,2.8219280948873626,1.9221851939729446,36.53142202507925,-0.005589005676582644,0.0,0.017416965750264975
