subject_id,window_index,original_label,stress_label,RB_ACC_x_mean,RB_ACC_x_median,RB_ACC_x_std,RB_ACC_x_variance,RB_ACC_x_min,RB_ACC_x_max,RB_ACC_x_range,RB_ACC_x_iqr,RB_ACC_x_skewness,RB_ACC_x_kurtosis,RB_ACC_x_rms,RB_ACC_x_energy,RB_ACC_x_entropy,RB_ACC_x_mav,RB_ACC_x_auc,RB_ACC_x_slope,RB_ACC_x_zero_crossing_rate,RB_ACC_x_cv,RB_ACC_y_mean,RB_ACC_y_median,RB_ACC_y_std,RB_ACC_y_variance,RB_ACC_y_min,RB_ACC_y_max,RB_ACC_y_range,RB_ACC_y_iqr,RB_ACC_y_skewness,RB_ACC_y_kurtosis,RB_ACC_y_rms,RB_ACC_y_energy,RB_ACC_y_entropy,RB_ACC_y_mav,RB_ACC_y_auc,RB_ACC_y_slope,RB_ACC_y_zero_crossing_rate,RB_ACC_y_cv,RB_ACC_z_mean,RB_ACC_z_median,RB_ACC_z_std,RB_ACC_z_variance,RB_ACC_z_min,RB_ACC_z_max,RB_ACC_z_range,RB_ACC_z_iqr,RB_ACC_z_skewness,RB_ACC_z_kurtosis,RB_ACC_z_rms,RB_ACC_z_energy,RB_ACC_z_entropy,RB_ACC_z_mav,RB_ACC_z_auc,RB_ACC_z_slope,RB_ACC_z_zero_crossing_rate,RB_ACC_z_cv
S3,566,1,0,0.8372744229809271,0.8383623430248399,0.0044649559860335895,1.9935831957217183e-05,0.8277474649064294,0.8425491915875716,0.014801726681142213,0.006882507557958939,-0.81211244077959,-0.482800399117159,0.8372863280921298,14.02096790420003,2.965957320949175,0.8372744229809271,15.91270009244483,-0.00011020157475017703,0.0,0.005332727076669939,-0.04689804459011971,-0.04664162382884986,0.0007498390136857028,5.622585464451477e-07,-0.04829452213717818,-0.04599794322607425,0.002296578911103929,0.0012269750913788471,-0.506746649385916,-1.163607306681751,0.046904038684566406,0.043999776898466035,2.6841837197791887,0.04689804459011971,-0.8907954850007247,-6.940444781564738e-06,0.0,0.0159887052912154,-0.39689055797149553,-0.3946472484018313,0.0088239857449721,7.786272442747083e-05,-0.41286863921765915,-0.3862703544960652,0.026598284721593923,0.016638001739876507,-0.5010765790118279,-1.1795184030333743,0.3969886367786269,3.1519995546270505,2.8016094970590277,0.39689055797149553,-7.532234155158551,-0.0002486081487053059,0.0,0.022232793317309995
S3,567,1,0,0.8387344671084354,0.8405444885434339,0.004075537512084453,1.6610006012407533e-05,0.8277474649064294,0.8425491915875716,0.014801726681142213,0.004372442932227383,-1.3347018128575114,0.6586183430556867,0.8387443688762884,14.06984232643367,2.5638651219508546,0.8387344671084354,15.933078430890001,0.00019899635310514878,0.0,0.004859151104323878,-0.04639809428339301,-0.046179433737914215,0.0008617753493396446,7.426567527294666e-07,-0.048039138653631554,-0.045039581926508386,0.0029995567271231677,0.0009066088286223822,-0.6484452439545272,-0.600923863552532,0.046406096688725675,0.04307051619766712,2.6037016960573482,0.04639809428339301,-0.881683000539035,7.047157176413491e-05,0.0,0.018573507439250465,-0.393724861329767,-0.38934535003812754,0.00829663489025207,6.883415050214797e-05,-0.41286863921765915,-0.3862703544960652,0.026598284721593923,0.010763696335156892,-1.0946489575079443,-0.21352110018814852,0.3938122656541394,3.1017620115929287,2.395461844238322,0.393724861329767,-7.487342369828514,0.0004956106323635278,0.0,0.02107216410523583
S3,568,1,0,0.8393886703766003,0.8405444885434339,0.003487233660351241,1.2160798601886715e-05,0.8312754868745074,0.8453500459583024,0.014074559083795068,0.004648959776723971,-0.8390571792686028,0.1236896101296745,0.8393959141878155,14.091710015103969,2.7232196723355075,0.8393886703766003,15.950527739963684,-0.0002553651045044946,0.0,0.004154492172007347,-0.040487762375702195,-0.04570838442090937,0.013705402891331247,0.0001878380684137109,-0.053475913669019264,-0.002024640910974921,0.05145127275804434,0.0007899534645451206,1.9616492022986478,2.2059152841094996,0.042744554864977094,0.03654193941210074,1.3917601481809734,0.040487762375702195,-0.7856963611985212,0.0014104161347855333,0.0,0.33850729423259585,-0.3920827783074703,-0.38861032383615257,0.007961646609397736,6.338781673293447e-05,-0.4128406827428026,-0.3825651201000241,0.03027556264277853,0.004821668180723326,-1.4454288857046342,1.0403080228389285,0.39216360471369327,3.075845857240757,2.321928094887362,0.3920827783074703,-7.44887866560004,-0.00040030869768645916,0.0,0.02030603497497723
S3,569,1,0,0.8383938336083239,0.8380732891373155,0.01352221611520937,0.00018285032866642798,0.8057509603515581,0.8637525285586689,0.058001568207110776,0.0105537127665416,-0.4086436067634325,0.6707482398443632,0.8385028745097587,14.061741411222561,2.5588718484453605,0.8383938336083239,15.928543316419297,0.0004430928180871161,0.0,0.016128716091591153,-0.00510904664391489,-0.02311957279382877,0.054758586816448,0.0029985028301344726,-0.053475913669019264,0.12736232267731531,0.18083823634633459,0.043989297927433196,1.4000075947911705,0.6210690827386847,0.05499641068055415,0.06049210375488342,2.1149798205164814,0.04377658877647114,-0.06946555158859177,0.0030368150169321376,0.10526315789473684,10.717965724910341,-0.3840077077518768,-0.3895888804129252,0.02318138744611742,0.0005373767239270102,-0.4128406827428026,-0.33054063590884236,0.08230004683396025,0.01886973371903189,1.1866270439075834,0.40381591581971943,0.3847067666896149,2.959985926735556,2.765957320949175,0.3840077077518768,-7.291376535661444,0.0019219996109345154,0.0,0.06036698477181574
S3,570,1,0,0.8399316481389079,0.8423465936684074,0.013533117039913254,0.0001831452568159905,0.8057509603515581,0.8637525285586689,0.058001568207110776,0.009045195299175468,-0.725712682194634,0.9165384833013497,0.8400406649693561,14.113366376043162,2.55887184844536,0.8399316481389079,15.97000820658761,0.0004909915394403778,0.0,0.016112164686137825,0.004041294189554924,-0.016199910784190183,0.048808717933082287,0.0023822909462711886,-0.03975138254339138,0.12736232267731531,0.1671137052207067,0.013855675421798596,1.617122049471733,1.1256016479309432,0.048975738942845154,0.04797246009995438,1.9192407046368487,0.03462624794300133,0.06198653060944501,-0.00531459883865094,0.05263157894736842,12.077496871975482,-0.37910099618917975,-0.3840333883957815,0.020991258926906318,0.00044063295133642423,-0.40535187781545023,-0.33054063590884236,0.07481124190660787,0.0185447993103125,1.1431781265876242,0.3508116388581328,0.37968170651608296,2.883163965259299,2.8464393446710154,0.37910099618917975,-7.178843385501705,-0.0008884177209218284,0.0,0.05537115211491351
S3,571,1,0,0.8413973901422047,0.8428525629589527,0.004135221897181857,1.7100060138932316e-05,0.8317025146534786,0.846942509000195,0.015239994346716412,0.0049414595203839395,-1.0260495158738767,0.3550424775690266,0.8414075517834696,14.159333363965043,2.884183719779189,0.8413973901422047,15.98636246709689,0.00011738519152856261,0.0,0.004914707301959854,-0.019437296615819343,-0.01995255902005753,0.004459892264511886,1.989063901105296e-05,-0.026262010338643144,-0.008354107039260246,0.017907903299382896,0.0053471921163629095,0.7638466333322734,0.10515061753534694,0.019942395511632877,0.007953982774847903,2.741446071165522,0.019437296615819343,-0.37205826647185364,-0.000491553315058522,0.0,0.22945023439536003,-0.3844684158278978,-0.3817542375770505,0.008904417822144493,7.928865675132448e-05,-0.4011930473864533,-0.3733066158527249,0.027886431533728384,0.013757462622084438,-0.5483834017518757,-0.9311522360227009,0.3845715166597296,2.957905028519294,2.8709505944546687,0.3844684158278978,-7.3053466971084795,0.00032694139450206163,0.0,0.023160336338604304
S3,572,1,0,0.8406648228385333,0.8415104084317337,0.004340382377053581,1.88389191790373e-05,0.8317025146534786,0.846119114499491,0.014416599846012401,0.005451332082283322,-0.7021459449128067,-0.5412994761838319,0.8406760275381483,14.13472366554643,2.9219280948873623,0.8406648228385333,15.97597987182881,-9.879061944195986e-05,0.0,0.005163035563208335,-0.022759438538567246,-0.023375973015078932,0.0020858349477602123,4.350707429297847e-06,-0.026262010338643144,-0.017936910820119247,0.008325099518523896,0.0013859309892470147,0.949553704133409,0.15914054095936736,0.02285481896712634,0.010446855000402358,2.765957320949175,0.022759438538567246,-0.43154553464745604,-0.00014244315037173068,0.0,0.09164703005417461,-0.38634755627693973,-0.38534571014123686,0.009112073714519622,8.302988737883944e-05,-0.40184107752505804,-0.3748329223293034,0.02700815519575467,0.016062200743379218,-0.3502207956646969,-1.2157593331183805,0.38645499625252866,2.986949282570839,2.8709505944546687,0.38634755627693973,-7.33457224537354,-0.00022862115299249598,0.0,0.023585172382941
S3,573,1,0,0.8417820800847305,0.8435749507078292,0.0038594530174187952,1.4895377593663045e-05,0.8320379075201293,0.8460819591974241,0.014044051677294833,0.004451554352096654,-1.2447715564243924,0.33194774261630533,0.8417909275641839,14.172239314587383,2.4577174691301487,0.8417820800847305,15.990699437533664,0.00029304487954781783,0.0,0.004584860035307853,-0.023098599882333367,-0.02301157634781062,0.000654860241343422,4.2884193569236484e-07,-0.024818699906625774,-0.021829676799816046,0.002989023106809728,0.0007912488567967807,-0.5182364383217968,0.5989122651827108,0.023107880873412506,0.01067948316919647,2.7332062193464948,0.023098599882333367,-0.43935616369499503,7.19639736382169e-05,0.0,0.02835064656210104,-0.38375839531095945,-0.3794491605965644,0.008184893736718366,6.699248548137153e-05,-0.40184107752505804,-0.37685694657951985,0.024984130945538197,0.010429200642538938,-1.0989721936781331,-0.2551510319930772,0.3838456701033946,2.946749969142481,2.3609640474436815,0.38375839531095945,-7.2975474403543945,0.0006993173594710018,0.0,0.021328246721706624
S3,574,1,0,0.8416699255466279,0.8435581499473492,0.0035182743850605673,1.2378254648573311e-05,0.8332027329821623,0.845151431716214,0.011948698734051688,0.0038008832351972277,-1.236157644981102,0.12250328464278892,0.8416772789046373,14.168412836486292,2.341446071165522,0.8416699255466279,15.989802840388524,-0.00026201350607085266,0.0,0.004180111797122371,-0.023054769673237434,-0.023019741806969078,0.0005516888225457146,3.0436055692187706e-07,-0.02405420312398458,-0.021829676799816046,0.0022245263241685333,0.0007621107227340357,0.3047750379265422,-0.4906583170120249,0.023061369543957065,0.01063653530485901,3.1464393446710153,0.023054769673237434,-0.43801077788682374,-4.629506331180791e-05,0.0,0.023929487492825797,-0.38394952868093885,-0.3796684938753898,0.00797322693786765,6.357234780273833e-05,-0.4012006323369182,-0.37685694657951985,0.02434368575739837,0.009887119078304973,-1.1392689410616714,-0.20062031152622062,0.3840323071332903,2.949616258442356,2.4211274733371866,0.38394952868093885,-7.299521383466697,-0.0006455587170474522,0.0,0.020766341256518075
S3,575,1,0,0.8414151399545011,0.843116408435008,0.0034668070781628366,1.2018751317199944e-05,0.8332027329821623,0.8448472176510289,0.011644484668866584,0.004476876412152664,-1.115305232896389,-0.07649314070120816,0.8414222819107952,14.159829129919393,2.463865121950854,0.8414151399545011,15.98716156469025,0.0003779848934935603,0.0,0.004120210005194702,-0.023277314633888012,-0.023364810946672334,0.000434339996023669,1.8865123214584076e-07,-0.02405420312398458,-0.022384985704500836,0.0016692174194837435,0.0007412622337941953,0.44685836644509597,-0.78434915418012,0.023281366536291703,0.010840440555943262,2.3588718484453604,0.023277314633888012,-0.442127506744951,2.6789720286697512e-05,0.0,0.01865936869673704,-0.3847144724440451,-0.381556899694187,0.007720952549553991,5.961310827246428e-05,-0.4012006323369182,-0.3773409010007813,0.02385973133613689,0.009723632374581792,-1.0272599515081762,-0.33696641334689215,0.3847919417245798,2.9612967683234483,2.4464393446710155,0.3847144724440451,-7.309029315063928,0.0008238344789424301,0.0,0.020069306206506092
S3,576,1,0,0.8418798059289136,0.8435600715375512,0.003372062795825883,1.137080749899307e-05,0.8336656600937434,0.8448472176510289,0.011181557557285449,0.0032000147485883312,-1.4448104532958184,0.6957535829938672,0.8418865591268246,14.175459568768087,2.1464393446710157,0.8418798059289136,15.99424436706637,-0.00012631665130675957,0.0,0.004005396936805267,-0.023372465792805552,-0.02323892335132306,0.0008197728473005721,6.720275211712871e-07,-0.0257539211805729,-0.022139056074089614,0.003614865106483286,0.0008313507040225571,-1.1582996781000419,1.440071693663759,0.02338683785288291,0.01093888369514074,2.665957320949175,0.023372465792805552,-0.44382535881035157,-1.6222626662947474e-05,0.0,0.03507429873115537,-0.38372242799663414,-0.3799454189629489,0.00712372497558983,5.074745752784233e-05,-0.39966050456983804,-0.3773409010007813,0.022319603569056712,0.00862396994536363,-1.1597734255241297,-0.12341499744363427,0.38378854751693664,2.945872984103198,2.4219280948873623,0.38372242799663414,-7.295396757657226,-0.0003520285898831494,0.0,0.01856478656403247
S3,577,1,0,0.8412303933839279,0.8433449222421081,0.0035672697390487043,1.272541339113261e-05,0.8336656600937434,0.8451734027844837,0.011507742690740286,0.004604238723746712,-0.950704685143043,-0.5345848018008659,0.8412379569219812,14.153626003325384,2.4577174691301487,0.8412303933839279,15.988504682201848,0.0002047682871361015,0.0,0.004240538343721781,-0.02340893612587008,-0.023080053832707503,0.000943206851673498,8.896391650438321e-07,-0.0257539211805729,-0.022139056074089614,0.003614865106483286,0.0012551102543619796,-0.7192284878364087,-0.245050472660167,0.023427930546894432,0.010977358594202184,2.465957320949175,0.02340893612587008,-0.443097100560538,1.983527072717262e-05,0.0,0.04029259794643659,-0.38522951152857315,-0.38079866681894703,0.007562367189816043,5.718939751360619e-05,-0.39966050456983804,-0.37812521316817216,0.02153529140166588,0.012201605218096212,-0.7704598075796669,-0.9969088607779795,0.3853037320738753,2.9691793190011335,2.3232196723355076,0.38522951152857315,-7.307396760623606,0.00044165160483296327,0.0,0.019630809591427496
S3,578,1,0,0.8419155224401333,0.8434894401377778,0.0032096444043543666,1.0301817202403297e-05,0.8338726094728948,0.8451734027844837,0.011300793311588953,0.003636449426762889,-1.2696757232899034,0.2972958051590595,0.8419216405003764,14.176640974856902,2.441446071165522,0.8419155224401333,15.993866721714435,-2.085089283158894e-05,0.0,0.00381231170919835,-0.02332476069110047,-0.02332060557739262,0.0006335272917883156,4.0135682944063747e-07,-0.024609745622476985,-0.022228088256153276,0.0023816573663237098,0.0007819444185039326,-0.23217749476726982,-0.673565088650935,0.02333336276935981,0.010888916362530927,3.0841837197791886,0.02332476069110047,-0.4437603857721632,-4.069825866113042e-05,0.0,0.027161148625633576,-0.3836336867874612,-0.3798578336327404,0.006747464433221213,4.552827627758527e-05,-0.3981856802694975,-0.37812521316817216,0.020060467101325363,0.008095401102095612,-1.1389601658750599,-0.2093886644784826,0.383693020413999,2.9444066782883493,2.119240704636849,0.3836336867874612,-7.294268150707635,-8.111964067904979e-05,0.0,0.01758830015613152
S3,579,1,0,0.8408474685925491,0.8434894401377778,0.00458875216453716,2.1056646427544468e-05,0.8297404176911978,0.8457936522071345,0.016053234515936765,0.005823022573534842,-1.0651044375762058,-0.23222637147549197,0.8408599895850233,14.140910441698509,2.684183719779189,0.8408474685925491,15.985142858268937,-0.00018445400007004954,0.0,0.005457294379702461,-0.023625483981928753,-0.023365771274296544,0.0005187332556559599,2.690841905234314e-07,-0.024541503291307172,-0.022942521358647758,0.0015989819326594143,0.000876438271815879,-0.5377159352731513,-1.2081862291981327,0.023631178082586055,0.011168651551417913,2.908694969562842,0.023625483981928753,-0.4487678921363318,-4.1246360142657176e-05,0.0,0.021956513401069012,-0.3861879156380053,-0.3803269884019995,0.009595371370868692,9.207115174488653e-05,-0.40722027120051263,-0.37817579095450166,0.029044480246010973,0.01357979794427333,-0.9869867006367382,-0.48738090689352154,0.3863071023636143,2.9846635467314395,2.219240704636849,0.3861879156380053,-7.321055337025101,-0.00044698115338630517,0.0,0.024846379139069046
S3,580,1,0,0.8409081826157176,0.8431201552570124,0.004428739628509661,1.9613734697131895e-05,0.8297404176911978,0.8457936522071345,0.016053234515936765,0.0049919014461047295,-1.2077801656294747,0.17620717715811507,0.8409198447680767,14.142923706495326,2.495461844238322,0.8409081826157176,15.974215441725173,1.9446650002205933e-05,0.0,0.005266614976600279,-0.023709754148358336,-0.023727925697075818,0.0006127946531518191,3.7551728693145833e-07,-0.024710107819081024,-0.022473082214142095,0.002237025604938929,0.0009741266361322637,0.09970380792060543,-0.9947812061424481,0.023717671872730824,0.011250559181250537,3.065957320949175,0.023709754148358336,-0.450828983167411,1.0454576926460432e-05,0.0,0.025845677239730008,-0.3864716744302918,-0.3812475015391966,0.0097123475863316,9.432969563772124e-05,-0.40722027120051263,-0.37817579095450166,0.029044480246010973,0.01240035076125362,-1.029962646806106,-0.466848777901681,0.3865936947656948,2.9890936966518233,2.323219672335508,0.3864716744302918,-7.350534929013021,3.9648028671613434e-05,0.0,0.02513081353413243
S3,581,1,0,0.8389351983845683,0.8416205051005454,0.005749025982874935,3.305129975177111e-05,0.8254072404546579,0.8448180462367647,0.019410805782106855,0.00838783794703335,-0.8981255950436603,-0.47911289629098075,0.8389548965160802,14.076906367766139,2.6954618442383222,0.8389351983845683,15.943605167699682,-0.0005241760631995182,0.0,0.006852765259992797,-0.02391426540640259,-0.023817624378230224,0.0009223793275920392,8.507836239691423e-07,-0.025929260417259223,-0.02211254524944764,0.0038167151678115824,0.0005903756515114253,-0.3680189793650287,0.1451066555960958,0.02393204699878037,0.01145485747103665,2.639353872167201,0.02391426540640259,-0.45404647566014106,-4.516769696145161e-05,0.0,0.03857025553229369,-0.3912460803131219,-0.38555623342338347,0.012739573535313844,0.0001622967338616689,-0.4159469525320741,-0.3795841820140058,0.0363627705180683,0.02094629340945292,-0.6668927311295492,-1.0805433373245368,0.39145343540993927,3.0647158418848703,2.3609640474436815,0.3912460803131219,-7.423371374038922,-0.0011648381473720554,0.0,0.032561536527389905
S3,582,1,0,0.839199033311622,0.8419838715783301,0.00550970904486157,3.035689375902939e-05,0.8254072404546579,0.8448180462367647,0.019410805782106855,0.006765080285892067,-1.18612786613665,0.09552527769370567,0.8392171199426998,14.085707488098393,2.55887184844536,0.839199033311622,15.940648296171918,0.0002749783023951818,0.0,0.006565437787886053,-0.02406457126489702,-0.024006308263138716,0.001006689261548265,1.0134232693165914e-06,-0.025929260417259223,-0.02211254524944764,0.0038167151678115824,0.0009984585702577688,0.008876679323541064,-0.39292251714248483,0.024085618394233184,0.01160234026865248,3.003701696057348,0.02406457126489702,-0.4573690070517096,4.265259640133899e-06,0.0,0.04183283593407385,-0.3903358773401619,-0.38346466229382076,0.012273121602270783,0.00015062951386412575,-0.4159469525320741,-0.3795841820140058,0.0363627705180683,0.01828141140130818,-0.9774937734873237,-0.6239211342878641,0.39052877826451926,3.0502545330555613,2.2609640474436814,0.3903358773401619,-7.426027693250734,0.0006822530518252014,0.0,0.0314424635672812
S3,583,1,0,0.8388179936227281,0.8413301479700857,0.0051426400482399975,2.644674666576188e-05,0.8266911696664492,0.8437242571006549,0.01703308743420573,0.0061950784975361994,-1.138875552265143,-0.019816533216171717,0.8388337577684418,14.072841463438497,2.5219280948873624,0.8388179936227281,15.935754061856475,-0.0005351205342282544,0.0,0.006130817516240576,-0.024246603936340712,-0.024231567053958764,0.0008592086344640274,7.382394775375387e-07,-0.02560758688479166,-0.022219383956886638,0.0033882029279050235,0.0011056057010493218,0.38296507467919116,-0.2452827154940378,0.024261822724669938,0.01177272083846621,2.965957320949175,0.024246603936340712,-0.4610896018019357,-4.766313132217402e-05,0.0,0.03543624652425031,-0.391361199181122,-0.3866395001226958,0.011327630659598499,0.0001283152163602759,-0.41480772564221224,-0.38053873145562594,0.0342689941865863,0.015508456851761887,-0.9034117864989307,-0.6186756892010719,0.3915250993753096,3.0658380688169213,2.484183719779189,0.391361199181122,-7.437516866033065,-0.0012764122732994237,0.0,0.028944184255619246
S3,584,1,0,0.8392066937686051,0.8411824380973835,0.005445383738235,2.9652204056634186e-05,0.8266911696664492,0.8453751885386623,0.01868401887221316,0.007265720521668517,-1.0308295966278311,-0.19829738631779348,0.8392243603888592,14.085950541401795,2.841446071165522,0.8392066937686051,15.940586405647661,0.0005592441878939342,0.0,0.0064887277218697425,-0.024273163320702888,-0.024163939576181917,0.0006561436560037047,4.3052449731390795e-07,-0.02560758688479166,-0.0232661319747604,0.002341454910031262,0.0009131719956048563,-0.3730310866551387,-0.87439096794964,0.024282030024090445,0.011792339641816595,3.2464393446710154,0.024273163320702888,-0.4610643429661681,4.373221237735257e-05,0.0,0.027031650029894185,-0.39064492962812397,-0.3855587851803547,0.0118332287165005,0.00014002530185701207,-0.41480772564221224,-0.3789483151386126,0.03585941050359964,0.01615795362903505,-0.8630968132165115,-0.6800515240469691,0.39082411177666476,3.054869726920379,2.5638651219508546,0.39064492962812397,-7.430310947210089,0.0012781221054922413,0.0,0.030291520045492952
S3,585,1,0,0.838988429972496,0.841104273302955,0.0058038938441752844,3.368518375445576e-05,0.8249333448548575,0.8453751885386623,0.02044184368380486,0.006268867458601335,-1.1853813678160698,0.1623393936027382,0.8390085046121214,14.078705416229361,2.823219672335508,0.838988429972496,15.938242851635986,-0.0004353578512694677,0.0,0.006917728107842381,-0.02438576357377708,-0.024272660720620218,0.0008031507744406238,6.450511664845739e-07,-0.026068238755705575,-0.0232661319747604,0.0028021067809451752,0.0010671712172430452,-0.5084294413471759,-0.8270011959506602,0.0243989859675077,0.011906210324852753,3.184183719779189,0.02438576357377708,-0.4627800761841717,-5.185015490439e-05,0.0,0.03293523173923829,-0.39095934346771716,-0.3855587851803547,0.012431921414195588,0.0001545526700487348,-0.4161758094625464,-0.3789483151386126,0.037227494323933796,0.017120410458043522,-0.9431362158538855,-0.5444326878006533,0.39115695176585724,3.060075218295143,2.708694969562842,0.39095934346771716,-7.434275795652234,-0.0010464321155841756,0.0,0.031798501869599476
S3,586,1,0,0.8382500899562857,0.8408423933201263,0.006016617600313106,3.6199687348397434e-05,0.8249333448548575,0.8448536346262491,0.019920289771391597,0.009258056115138191,-0.7839713301415758,-0.5890918101885152,0.8382716820930248,14.053988259981388,2.9086949695628426,0.8382500899562857,15.929915284557698,0.0005019320017193135,0.0,0.0071775925495300204,-0.024471424345352003,-0.02438038345537666,0.000828822857622824,6.869473293180639e-07,-0.026068238755705575,-0.02318218616296844,0.0028860525927371337,0.0012566012706290118,-0.13334276301379527,-0.9704661944539525,0.024485456026376244,0.011990751136392095,3.1464393446710153,0.024471424345352003,-0.464119458940195,5.067925295219151e-05,0.0,0.03386900761991188,-0.3926198281662432,-0.38837239270774493,0.01295174950009171,0.00016774781511312583,-0.4161758094625464,-0.37827666368488033,0.037899145777666066,0.02188079942462745,-0.545740307699664,-1.1261080134717478,0.39283339634557984,3.0863615456880686,2.8086949695628425,0.3926198281662432,-7.452490919307149,0.0011179231592776597,0.0,0.03298801683191527
S3,587,1,0,0.8392171661288513,0.8413804673167689,0.005720470126509653,3.272377846828936e-05,0.8259615860353996,0.8448536346262491,0.018892048590849475,0.007900958827040006,-0.9970113742134414,-0.3491323666327393,0.8392366625117187,14.086363514076167,2.739353872167201,0.8392171661288513,15.941748227163647,-0.0002165861827711237,0.0,0.006816436027991527,-0.024528624933563153,-0.024574152161748068,0.000820941524223577,6.739449861945298e-07,-0.025948125490612626,-0.02318218616296844,0.0027659393276441846,0.0009165491048617538,0.00830098600223499,-0.9037454680912504,0.024542359016965148,0.012046547722352209,3.208694969562842,0.024528624933563153,-0.4668294344290092,-5.228319232702795e-05,0.0,0.033468713653828246,-0.39052554950856055,-0.38409960147288524,0.012976787301857768,0.000168397008677657,-0.4177554799688431,-0.37827666368488033,0.03947881628396277,0.01884664521363688,-0.8964530447202843,-0.6946241094040304,0.3907410930880457,3.0535720365528163,2.5219280948873624,0.39052554950856055,-7.42885510892276,-0.0005430266429789686,0.0,0.03322903538113659
S3,588,1,0,0.8372852187478406,0.8402586749894032,0.006865694250425366,4.713775754032393e-05,0.8244349039913847,0.8445759975570609,0.02014109356567617,0.013746678821653702,-0.5658444218909333,-1.2254219643286617,0.8373133674384757,14.021873505823196,2.708694969562842,0.8372852187478406,15.918815750271415,4.816870520653358e-06,0.0,0.008199946800318542,-0.025015904459923344,-0.02481518184612754,0.000911540190450087,8.309055188057809e-07,-0.026871154560894304,-0.023484041656860962,0.0033871129040333424,0.0016697970284830534,-0.1896543045376161,-1.0353003139787211,0.025032506495890866,0.012532527629336366,3.1464393446710153,0.025015904459923344,-0.4741331265119466,-3.2311891991785416e-05,0.0,0.03643842627838691,-0.3949502970418281,-0.3889503817948914,0.01521084846292866,0.00023136991096217916,-0.420759118520424,-0.3788645674624111,0.04189455105801293,0.030496225281575473,-0.4722353802815654,-1.3880662956207939,0.3952430986676307,3.1243421408878085,2.7016094970590276,0.3949502970418281,-7.481793709534342,6.203597869788865e-05,0.0,0.03851332326335159
S3,589,1,0,0.8387051646196158,0.8413211367786714,0.00637203222942563,4.060279473283897e-05,0.8244349039913847,0.8445759975570609,0.02014109356567617,0.00872168643478155,-1.0297828037031076,-0.3828604807818832,0.8387293699128163,14.069339119086996,2.3577174691301486,0.8387051646196158,15.930381450489042,2.8292938633907378e-05,0.0,0.00759746392203938,-0.025212617636158806,-0.025232604490020672,0.00099282637527405,9.857042114398088e-07,-0.02757682902118517,-0.023812740695643046,0.0037640883255421233,0.0016162647981321498,-0.576260956417362,-0.36294634369001244,0.02523215789976327,0.012733235845571718,3.0464393446710156,0.025212617636158806,-0.4794864995785579,-3.1901300887648054e-05,0.0,0.03937815539827895,-0.39191888625832083,-0.3856136755388519,0.013981963675380623,0.0001954953082196632,-0.420759118520424,-0.3788645674624111,0.04189455105801293,0.02005015601785043,-0.9158184092692707,-0.6313944825797386,0.39216821481882275,3.075918174283646,2.584183719779189,0.39191888625832083,-7.457934454201817,3.932516080233874e-05,0.0,0.03567565678925934
S3,590,1,0,0.8372470048510323,0.8398551560744734,0.00625784660564334,3.916064413976187e-05,0.824541339075758,0.8438780289793288,0.019336689903570847,0.009285805593295615,-0.6894975252227241,-0.8669135409498296,0.8372703910781536,14.020434155523287,2.8016094970590277,0.8372470048510323,15.91377353358484,-0.000419531466977736,0.0,0.007474313517259786,-0.02545592696768899,-0.025398569526286392,0.0007995576288746179,6.392924018916011e-07,-0.02757682902118517,-0.02419253039843578,0.0033842986227493876,0.0011123841710891855,-0.6876285587846838,0.4156997770500497,0.02546848072002347,0.012972870203724146,2.5709505944546684,0.02545592696768899,-0.48332446726292705,-1.755130089233937e-05,0.0,0.03140948785284818,-0.3954318976220985,-0.39180778781989245,0.013298700459327519,0.00017685543390691798,-0.41971662551267547,-0.38102603121961587,0.0386905942930596,0.021442717597620786,-0.4819108047758073,-1.236070357382222,0.3956554575523011,3.1308648218184145,2.5638651219508546,0.3954318976220985,-7.500288204090451,-0.0008809759279987201,0.0,0.03363082376332892
S3,591,1,0,0.8381156386438955,0.8408379325772616,0.005849897145223879,3.422129660969848e-05,0.824541339075758,0.8438780289793288,0.019336689903570847,0.007963390191089492,-1.0719997644816814,-0.06911216904978223,0.8381360540127565,14.049440900721484,2.5588718484453605,0.8381156386438955,15.918737590994509,0.0003535627849156223,0.0,0.006979821012156801,-0.025189578392636115,-0.025333162962764232,0.0008500131495938337,7.225223544824292e-07,-0.026574963152461807,-0.023518907444892,0.003056055707569807,0.0009161586133045289,0.5788109628548845,-0.48212382303569257,0.025203916004328423,0.012704747639064847,2.8464393446710154,0.025189578392636115,-0.4784859790332689,4.752953987253886e-05,0.0,0.0337446358309167,-0.393376293319566,-0.38701888366314763,0.01248890627821079,0.0001559727800259329,-0.41971662551267547,-0.38102603121961587,0.0386905942930596,0.01945951148028119,-0.8859266539345088,-0.6237908775207894,0.39357449221953794,3.0980176185173423,2.639353872167201,0.393376293319566,-7.485932063574032,0.0008334860534621354,0.0,0.031747989114497076
