subject_id,window_index,original_label,stress_label,RB_EDA_value_mean,RB_EDA_value_median,RB_EDA_value_std,RB_EDA_value_variance,RB_EDA_value_min,RB_EDA_value_max,RB_EDA_value_range,RB_EDA_value_iqr,RB_EDA_value_skewness,RB_EDA_value_kurtosis,RB_EDA_value_rms,RB_EDA_value_energy,RB_EDA_value_entropy,RB_EDA_value_mav,RB_EDA_value_auc,RB_EDA_value_slope,RB_EDA_value_zero_crossing_rate,RB_EDA_value_cv
S3,1145,2,1,7.446728980537735,7.449622377625428,0.013269096142140219,0.00017606891242936043,7.415732883160666,7.464123608463591,0.04839072530292565,0.020856064833899346,-0.689368603156173,-0.38240287723043576,7.446740802424441,1109.07897156986,3.1464393446710153,7.446728980537735,141.4952887035663,-0.002110448334650281,0.0,0.0017818690833007926
S3,1146,2,1,7.425304807192282,7.421246235236853,0.014703866508281364,0.00021620369029335838,7.405128711556583,7.455491840440899,0.05036312888431649,0.02329107035771205,0.5254271114810011,-0.938652511943785,7.425319365751423,1102.7073536680623,3.1709505944546685,7.425304807192282,141.0792808836156,-0.002363141411294556,0.0,0.001980237429989263
S3,1147,2,1,7.420501530059343,7.418539908102616,0.00972213797765401,9.45199668565424e-05,7.405128711556583,7.442076680945375,0.03694796938879197,0.012729169385179873,0.5209270448367266,-0.5413051241166613,7.420507898896134,1101.2787495515984,3.0086949695628418,7.420501530059343,140.9903450225447,0.00069393664678619,0.0,0.0013101726262397604
S3,1148,2,1,7.416793035095329,7.4163083478633665,0.012725233062267227,0.00016193155648901896,7.397122157551035,7.442076680945375,0.04495452339434003,0.019554379306084613,0.30192714321607494,-0.962694583457222,7.4168039516354405,1100.1796171399017,3.1464393446710153,7.416793035095329,140.91749135441933,-0.0016377051290157466,0.0,0.0017157325277991485
S3,1149,2,1,7.400864358898971,7.401544710539798,0.008481263562218115,7.193183161180873e-05,7.384088150691763,7.4152926402629875,0.031204489571224236,0.012187471617346901,-0.16560000957776194,-0.826979956028798,7.40086921858863,1095.4573038130536,3.2464393446710154,7.400864358898971,140.62280277363874,-0.0009404954785250315,0.0,0.001145982840777246
S3,1150,2,1,7.3897513971608415,7.388957748533339,0.008445993636990962,7.133480851609184e-05,7.3770744606486245,7.410506443775515,0.03343198312689033,0.0107268713108013,0.6824905548087212,-0.14090420050263397,7.389756223763348,1092.1699409329826,2.941446071165522,7.3897513971608415,140.39890659498974,-0.0013015437172883377,0.0,0.0011429333928927475
S3,1151,2,1,7.376720152782856,7.378419706611748,0.009129036617783734,8.333930956883629e-05,7.361967813073901,7.392336653046587,0.030368839972686246,0.013879187061817788,-0.2500316325389641,-1.0818244443872023,7.3767258015858435,1088.321671035646,3.1464393446710153,7.376720152782856,140.15998960523655,-0.0013528341712699332,0.0,0.0012375468268699089
S3,1152,2,1,7.362914098010715,7.362863466388404,0.009386033697899825,8.809762857811108e-05,7.347007155969471,7.380137126863268,0.0331299708937971,0.014862366142559758,0.14332961931583882,-0.930435758295121,7.3629200805328265,1084.2518422462706,3.2086949695628415,7.362914098010715,139.89050487309393,-0.0010148613401956543,0.0,0.0012747715881183115
S3,2001,3,0,7.537537089066623,7.537385190946127,0.00706725515690676,4.9946095452825195e-05,7.526062935916435,7.550849095230712,0.02478615931427708,0.011629803661282523,0.09967135673222033,-0.954171805190875,7.537540402223419,1136.2903063030076,2.9841837197791885,7.537537089066623,143.2173501432484,0.0006427294234608832,0.0,0.0009376080108657749
S3,2002,3,0,7.536266761341814,7.537002175879289,0.00850038021468738,7.225646379424869e-05,7.520938761016284,7.55143131862809,0.030492557611806248,0.012674009621191473,0.03988410420482442,-0.8436647234107619,7.536271555256566,1135.9077790913846,3.221928094887362,7.536266761341814,143.1943590637025,-0.000575267940764598,0.0,0.0011279298469490362
S3,2003,3,0,7.529905967491798,7.525243373610894,0.014774840808318276,0.00021829592091114703,7.512040800617489,7.576949997157534,0.06490919654004568,0.01605056233746449,1.5618864423927987,2.6711746891921653,7.529920462739929,1133.9940435037902,2.5709505944546684,7.529905967491798,143.04133440128214,-0.00014730953787061454,0.0,0.0019621547562618177
S3,2004,3,0,7.639866000266373,7.593360001262063,0.12435472364177917,0.015464097292023273,7.512040800617489,7.829328840983602,0.3172880403661136,0.24627398561888736,0.3432917567498408,-1.6056772382462388,7.640877999243159,1167.660331986363,2.4577174691301487,7.639866000266373,145.12521591234398,0.020469908265663493,0.0,0.01627708177570698
S3,2005,3,0,7.822509595564332,7.837170273094283,0.08746494616052944,0.0076501168068643126,7.609770005366592,7.933849020686595,0.32407901532000327,0.11224536292260989,-0.9030598371670318,-0.01585805804960705,7.822998561261718,1223.9861297900584,2.9037016960573485,7.822509595564332,148.67838239826008,0.014392761441462933,0.0,0.011181187455509863
S3,2006,3,0,7.932412871620504,7.935433060141585,0.045208737957690565,0.002043829987727132,7.845011705204963,7.993062633786207,0.14805092858124347,0.07697230527667731,-0.2574660075362587,-1.297712362448006,7.932541698335935,1258.5043559167673,2.9219280948873627,7.932412871620504,150.72922026291448,0.007666211021723249,0.0,0.005699241666987881
S3,2007,3,0,7.992597890044893,7.99218265179927,0.02569692753115988,0.0006603320845416826,7.9370170995965745,8.040926558705843,0.10390945910926863,0.03096137733000326,0.023413849155112486,-0.24549370726993391,7.992639198915124,1277.645627280692,2.808694969562842,7.992597890044893,151.8629859717466,0.0042407753073007174,0.0,0.003215090748299305
S3,2008,3,0,8.033487234141203,8.041982409035267,0.025031563562218025,0.0006265791743693611,7.991302669812333,8.070938164850727,0.07963549503839396,0.04497852141756198,-0.32030760543460246,-1.2531086966685976,8.033526232003233,1290.750874405681,2.9464393446710155,8.033487234141203,152.6392522338987,0.004062702473668018,0.0,0.003115902575389348
S3,2009,3,0,8.073705393671055,8.071101294605493,0.02232584362077268,0.0004984432933791962,8.04303825936469,8.117590523204164,0.07455226383947355,0.04048810533915059,0.27054802737543754,-1.1511277782362623,8.07373626192276,1303.7043445417296,3.108694969562842,8.073705393671055,153.3874209347289,0.0036667169223990412,0.0,0.00276525368863147
S3,2010,3,0,8.11315177185739,8.118479492670637,0.02349209708959736,0.0005518786256670688,8.071264424360258,8.155505278244537,0.08424085388427827,0.03641369755556845,-0.12766374312054837,-1.0887369795677777,8.113185783144523,1316.4756710363679,3.2464393446710154,8.11315177185739,154.14965058584542,0.003951353822864587,0.0,0.0028955574541432716
S3,2011,3,0,8.146463464100636,8.150947027771938,0.01571006293629473,0.0002468060774623414,8.119368462137112,8.168294771164366,0.04892630902725337,0.022798312667129395,-0.23323273490832977,-1.2213881230339716,8.146478612136901,1327.3022755600794,2.8464393446710154,8.146463464100636,154.78614314209304,0.002497202131929836,0.0,0.0019284518988546288
S3,2012,3,0,8.170450369872873,8.167165521182493,0.014344135466188006,0.00020575422227235262,8.150386862575163,8.200059559667134,0.049672697091970974,0.023796233987267712,0.36997956569162005,-0.9683285807869018,8.17046296122674,1335.1293000155606,2.8037016960573484,8.170450369872873,155.23969278219317,0.002198728547414454,0.0,0.0017556113576161643
S3,2013,3,0,8.187103019065894,8.188647242447992,0.0103861701530034,0.00010787253044713869,8.159920125836111,8.201676480965649,0.04175635512953768,0.009058631327665267,-1.0032778125829045,0.794393753778678,8.187109607018117,1340.5752743465669,2.6854752972273346,8.187103019065894,155.5657227469127,0.001242032720081848,0.0,0.0012686013757022942
S3,2014,3,0,8.197079976574448,8.196583677365862,0.00688809147828501,4.744580421322258e-05,8.18774602816869,8.213702207972979,0.025956179804289548,0.009648994992206283,0.6898589557692036,-0.17077819595574528,8.19708287064136,1343.84335176324,2.908694969562842,8.197079976574448,155.7478745669902,0.0005664258219140407,0.0,0.0008403103907696088
S3,2015,3,0,8.207053562430074,8.205967334924473,0.009147627584017794,8.367909041588322e-05,8.194390013549398,8.226465725703923,0.03207571215452454,0.015065675355007357,0.5188871742255515,-0.652334838562505,8.207058660426803,1347.116237113732,2.865957320949175,8.207053562430074,155.92801208101054,0.0010143440428243451,0.0,0.0011146055663500776
S3,2016,3,0,8.216180757695508,8.21563124767875,0.007524277328601711,5.66147493177097e-05,8.200586337484653,8.229286536681034,0.028700199196380893,0.009358314439392501,-0.28994149402265934,-0.5031743731267109,8.216184203015125,1350.1136571575055,2.941446071165522,8.216180757695508,156.1044224051784,0.0007524005123171293,0.0,0.0009157877060523845
S3,2017,3,0,8.2182974520086,8.216932125645677,0.006780972898359183,4.598159344828173e-05,8.207976096475175,8.233467835273563,0.025491738798388397,0.00919921592165096,0.5343412603778429,-0.4765589627655493,8.21830024952146,1350.8091798256899,3.0086949695628418,8.2182974520086,156.1401970504415,7.253932046455584e-05,0.0,0.0008251067739951265
S3,2018,3,0,8.222098569122334,8.221348426865,0.008658912262267119,7.497676156563986e-05,8.207976096475175,8.23735116267534,0.02937506620016528,0.01345650007579735,0.003439162784486998,-1.1247456459640013,8.222103128587303,1352.0595971425025,3.170950594454669,8.222098569122334,156.22324023307368,0.001049249152079446,0.0,0.0010531267886747572
S3,2019,3,0,8.228058691761769,8.226974082631116,0.0064404388038199305,4.1479251985749494e-05,8.21927964582816,8.239876044329705,0.02059639850154582,0.01128239815806431,0.20548085976325187,-1.21189673583714,8.228061212359103,1354.0198262865672,3.0709505944546684,8.228058691761769,156.33161057045345,6.670546880778122e-05,0.0,0.0007827409897146615
S3,2020,3,0,8.224737636818192,8.22320493713124,0.00771661292438696,5.9546115024815866e-05,8.214654132207443,8.239876044329705,0.025221912122262324,0.012991595467374495,0.34696283587930526,-1.0582309491549697,8.224741256757486,1352.9273748121743,3.1414460711655217,8.224737636818192,156.2603133522573,-0.0006171639145433803,0.0,0.0009382199487851621
S3,2021,3,0,8.225466419011148,8.225112095443528,0.008236131342657617,6.783385949350715e-05,8.214654132207443,8.241994170035289,0.02734003782784633,0.01275631959560286,0.3256687087965709,-1.0157958756848668,8.225470542415161,1353.1673128827913,2.9037016960573485,8.225466419011148,156.28514149133704,0.001056059574484159,0.0,0.0010012965737264234
S3,2022,3,0,8.225410068960585,8.225724758964983,0.009069079375859714,8.224820072564402e-05,8.209540574629134,8.241994170035289,0.03245359540615489,0.01489118433548775,0.03406126226684769,-1.0687593202516203,8.225415068600421,1353.1490610151773,3.208694969562842,8.225410068960585,156.28967731529002,-0.0007957548330309125,0.0,0.0011025686622096569
S3,2023,3,0,8.219077962198195,8.216439044993603,0.007136655484513554,5.093185150463739e-05,8.209540574629134,8.234618617765921,0.025078043136787187,0.011109020256396818,0.6446651286054945,-0.6869906498837106,8.219081060589653,1351.0658696108705,3.065957320949175,8.219077962198195,156.16263233031538,-0.0005754143154780548,0.0,0.0008683036609869135
S3,2024,3,0,8.212878940331285,8.213284921198195,0.009177744289509855,8.423099024363074e-05,8.195134069768825,8.229005493780203,0.03387142401137844,0.011755868311057682,-0.27265431163754983,-0.7663378236108245,8.212884068311654,1349.0292943905479,2.984183719779189,8.212878940331285,156.0455090248512,-0.0011396078668540193,0.0,0.0011174819884949686
S3,2025,3,0,8.214319635064191,8.21560348663973,0.011612396006936148,0.0001348477410219066,8.195134069768825,8.23768450503631,0.04255043526748459,0.01880212788321778,0.030945779617180036,-0.813371677689978,8.214327843149562,1349.5036382948429,3.1709505944546685,8.214319635064191,156.06447487861183,0.000988484851767823,0.0,0.0014136771543886242
S3,2026,3,0,8.219507373798319,8.219907783319336,0.008878971986022456,7.883614352857154e-05,8.198388721961244,8.23768450503631,0.039295783075065316,0.007662788110575747,-0.19022302111243658,0.3652400658921082,8.219512169470187,1351.20760608137,2.9037016960573485,8.219507373798319,156.1885834366409,-4.690537164985017e-05,0.0,0.0010802316467683137
S3,2027,3,0,8.2129883010832,8.212613845966237,0.008947284494336669,8.005389982259737e-05,8.197922593264359,8.232493611878244,0.03457101861388523,0.012502449650606096,0.0648227403647674,-0.5699562911071863,8.212993174697596,1349.0651377525862,3.0464393446710156,8.2129883010832,156.04026685554288,-0.0009310166704347594,0.0,0.0010894067014751041
S3,2028,3,0,8.210336924422474,8.210614374313202,0.011668452588054887,0.0001361527857996848,8.196442286910742,8.247535240331658,0.05109295342091613,0.01168676312653183,1.5445617387273487,2.817595105895256,8.210345215965093,1348.1953713064177,2.585475297227334,8.210336924422474,155.981086804281,0.0009284885680636717,0.0,0.0014211904694612348
S3,2029,3,0,8.23464742273972,8.243851967164941,0.0245617559178739,0.0006032798537692135,8.196442286910742,8.26908633078053,0.07264404386978818,0.04510043869253799,-0.1829790684141191,-1.5459866308490635,8.234684053240153,1356.200429133754,2.8709505944546683,8.23464742273972,156.46372521171918,0.0034090928774248006,0.0,0.0029827331586835624
S3,2030,3,0,8.257430619344394,8.255479630801517,0.019520530400503635,0.00038105110711698665,8.227625744820326,8.302001064492142,0.07437531967181599,0.023743743334476264,0.6080178182637545,-0.41585207785348066,8.25745369253703,1363.7108296878687,3.046439344671015,8.257430619344394,156.8708146722946,0.0009957161646797314,0.0,0.002363995690714442
S3,2031,3,0,8.27983815818872,8.288474044329135,0.029253560648927635,0.0008557708106404875,8.227625744820326,8.318016110254463,0.09039036543413737,0.054042497382104315,-0.5801164372323543,-1.145706131648914,8.27988983601887,1371.1315139321723,2.765957320949175,8.27983815818872,157.33182611185154,0.0038164867643256002,0.0,0.0035331077842380293
S3,2032,3,0,8.289690763753725,8.288948537843243,0.014800097326496323,0.00021904288087376363,8.267188730855912,8.318016110254463,0.05082737939855164,0.026238043448275405,0.36329987477935255,-1.0562045835992282,8.289703975507487,1374.3838400308932,2.965957320949175,8.289690763753725,157.49848555135134,-0.0023335183406703146,0.0,0.001785361812434432
S3,2033,3,0,8.272959730002938,8.272649949876762,0.008262360205771988,6.826659616992453e-05,8.260958562213688,8.291029645682215,0.030071083468527604,0.01163484826516381,0.6396404924864476,-0.10876254158568122,8.27296385588904,1368.8386192169291,2.8464393446710154,8.272959730002938,157.1773514959368,-0.0009778183009585735,0.0,0.000998718774830668
S3,2034,3,0,8.26252641811084,8.26320550443959,0.007090081685583031,5.026925830823992e-05,8.251254061380017,8.27433831199219,0.023084250612173562,0.008571187048534767,-0.019121206941394808,-0.9261243298015773,8.262529460113155,1365.3878615847561,3.0086949695628418,8.26252641811084,156.9919252693905,-0.0007877679101055921,0.0,0.0008581009399306855
S3,2035,3,0,8.253402797561758,8.251856186173804,0.007098386516908748,5.038709114343192e-05,8.238569333270227,8.265652459994604,0.027083126724376072,0.010691190558437924,-0.0679150855783647,-0.7018420044673723,8.253405850065258,1362.3741625178284,3.065957320949175,8.253402797561758,156.81477509220196,-0.0007427725648013682,0.0,0.0008600557480371335
S3,2036,3,0,8.24588759493848,8.243976238380874,0.006978414242786824,4.869826534393001e-05,8.235037254706082,8.260292883953385,0.025255629247302736,0.009859032357773856,0.5393834040576323,-0.6464897969390573,8.245890547819908,1359.8942185325136,2.765957320949175,8.24588759493848,156.66779142476582,-0.0006938039325867978,0.0,0.0008462902461913669
S3,2037,3,0,8.239618105379247,8.238975019305382,0.008278686005257968,6.853664197365412e-05,8.226129550299433,8.25606340803485,0.02993385773541668,0.010228793909561773,0.3907333398765761,-0.7228450345807635,8.239622264347771,1357.8275011827097,2.8659573209491747,8.239618105379247,156.5486903251735,-0.0008607690713302695,0.0,0.0010047414697354985
S3,2038,3,0,8.233989901911174,8.232446741573808,0.008882321477555973,7.88956348306521e-05,8.219393543026897,8.253885962696383,0.03449241966948691,0.008069333079030017,0.6198103214314588,-0.06565250605371764,8.233994692760618,1355.9733720082004,2.9037016960573485,8.233989901911174,156.4373852907774,-0.0009423859967330455,0.0,0.0010787384467758837
S3,2039,3,0,8.225373018864158,8.22509901304257,0.009097996799897503,8.277354577094519e-05,8.209664061700758,8.244164692463148,0.034500630762389406,0.013862279074182027,0.20367674038460307,-0.8416893488901058,8.225378050460916,1353.1368814600844,3.108694969562842,8.225373018864158,156.27225069178246,-0.001125031535516089,0.0,0.001106089265378246
S3,2040,3,0,8.219072396719557,8.216812160305953,0.005779586852532854,3.340362418597062e-05,8.209664061700758,8.230548600832082,0.020884539131323265,0.00979248503483987,0.34507527784024344,-1.1445910759994522,8.21907442879924,1351.0636893228314,2.585475297227334,8.219072396719557,156.15659528621393,3.635598301163995e-05,0.0,0.0007031921089829596
S3,2041,3,0,8.21062697090263,8.212956243340503,0.010545277671060003,0.0001112028811597567,8.18929576117266,8.226240795302965,0.03694503413030503,0.011776513522960386,-0.4131689544256303,-0.7505838146614452,8.210633742787147,1348.2901291638973,3.1464393446710153,8.21062697090263,156.01051402487718,-0.0013670067479966135,0.0,0.001284344996847508
S3,2042,3,0,8.191859725837494,8.191446852282997,0.01333520464932516,0.00017782768303938336,8.171522045518003,8.217228846172924,0.045706800654921054,0.020696921107051125,0.15231372424718134,-1.085316903434015,8.191870579756579,1342.134871909628,2.946439344671015,8.191859725837494,155.64585325498388,-0.002063534137109288,0.0,0.0016278604731554819
S3,2043,3,0,8.17436691760511,8.172703158206897,0.009152283921545233,8.37643009805754e-05,8.158848649945302,8.196491818311788,0.03764316836648618,0.014836421904513841,0.583288200426491,-0.13288972814764222,8.174372041199117,1336.4071653587562,2.808694969562842,8.17436691760511,155.31679788631686,-0.0011867424809561304,0.0,0.001119632139564715
S3,2044,3,0,8.159574759283487,8.16188676209159,0.010182305966988613,0.00010367935480537193,8.137885902472659,8.176309233666403,0.0384233311937443,0.015498451422825354,-0.39699126291122544,-0.7312533805723298,8.15958111251374,1331.5752786338194,3.121928094887362,8.159574759283487,155.03902888760325,-0.0014216344424389207,0.0,0.0012478966450308923
S3,2045,3,0,8.151250091931626,8.151355686050868,0.008571067095494158,7.346319115546265e-05,8.137885902472659,8.164007221042276,0.026121318569616747,0.015561501963309965,-0.052159884526087594,-1.4100431741242136,8.15125459818343,1328.85903048813,3.208694969562843,8.151250091931626,154.86581794569855,9.244952124506303e-05,0.0,0.0010515033889069458
S3,2046,3,0,8.15874018548774,8.159528431049061,0.012265904207441577,0.00015045240602613296,8.139192952414705,8.182284760055698,0.04309180764099274,0.013205408410598807,0.05849495095450032,-0.6924810905266665,8.158749405803475,1331.3038373339707,2.8464393446710154,8.15874018548774,155.02718220429648,0.0011536700308725457,0.0,0.0015034066447243172
S3,2047,3,0,8.15746540089244,8.15658331289055,0.013192640464348862,0.00017404576242157493,8.132810772404234,8.182284760055698,0.0494739876514636,0.015520254877200657,0.010863671242222872,-0.5748850454771572,8.157476068767817,1330.8883162503928,3.0659573209491744,8.15746540089244,154.99061014167512,-0.0020625383440135777,0.0,0.0016172474924509722
S3,2048,3,0,8.140331770461515,8.13656407315661,0.011436302680420157,0.00013078901899818527,8.123013811108828,8.166003156994005,0.04298934588517689,0.016934006532615342,0.5327474956055666,-0.6408896708336371,8.140339803853651,1325.3026424440823,2.9282129458410013,8.140331770461515,154.65833065870544,-0.0015118729381061913,0.0,0.0014048939285151245
S3,2049,3,0,8.132800162794947,8.133092348711166,0.005296771669485043,2.8055790118659374e-05,8.123013811108828,8.143828807912806,0.020814996803977692,0.006923354075389909,-0.08666773695326488,-0.4612138763349902,8.13280188764903,1322.8493308749528,2.9659573209491747,8.132800162794947,154.5182690306959,0.0002789193855594832,0.0,0.0006512851125638301
S3,2050,3,0,8.131185952718008,8.131249875287029,0.00611901171198265,3.744230433138084e-05,8.11733781334802,8.141372290336799,0.024034476988779474,0.009381069056267677,-0.2860461127175374,-0.4980793020821297,8.131188255106569,1322.3244487996599,2.9841837197791885,8.131185952718008,154.491301071966,-0.00028170858799702274,0.0,0.0007525361918377048
S3,2051,3,0,8.152310097026858,8.135047712790143,0.031751936319490776,0.0010081854600369976,8.11733781334802,8.216597473210772,0.09925965986275287,0.04836440573522083,0.7226447526491915,-1.0042620700580442,8.152371931134281,1329.2233620709221,2.7232196723355075,8.152310097026858,154.8672170587634,0.0046825405269283376,0.0,0.003894839124320196
S3,2052,3,0,8.185502556835953,8.190193142291628,0.024523344409793566,0.0006013944210413534,8.121360203264542,8.216597473210772,0.09523726994622983,0.026962339189731566,-1.1958464463860057,0.8260132759465244,8.185539292092425,1340.061070047779,2.9037016960573485,8.185502556835953,155.5606779504762,0.0022839381051224595,0.0,0.0029959485370038034
S3,2053,3,0,8.186631376518722,8.184839845133363,0.012466765813098071,0.00015542024983863082,8.16908779914756,8.213406198720484,0.044318399572924605,0.015387772925912202,0.6305401023551287,-0.635659233883866,8.186640868833244,1340.4217743050144,2.860964047443681,8.186631376518722,155.5413805314405,-0.0018544973329755485,0.0,0.001522819978050536
S3,2054,3,0,8.177836979864395,8.177057175578568,0.005833597142639972,3.403085562261724e-05,8.16908779914756,8.1881435710197,0.01905577187213936,0.00922006370329953,0.3369842399805126,-1.0729936708685848,8.177839060539968,1337.5410340018645,3.1464393446710153,8.177836979864395,155.38336497488152,-0.00021035353866201228,0.0,0.0007133423125214591
S3,2055,3,0,8.175808496436037,8.173505683836776,0.009718347784525565,9.444628366099297e-05,8.1604134701189,8.199518628834795,0.03910515871589482,0.013031364564911385,0.6070973659100523,-0.1779947293727253,8.175814272393875,1336.8787803335877,2.9659573209491747,8.175808496436037,155.32946504987922,-0.00012618017532055336,0.0,0.0011886711618504695
S3,2056,3,0,8.17532825894975,8.172388751661323,0.01006887328824447,0.00010138220929472302,8.1604134701189,8.199518628834795,0.03910515871589482,0.013810567110720484,0.6638708672222149,-0.30458140239472176,8.175334459445168,1336.721870475832,2.8037016960573484,8.17532825894975,155.33069556407267,0.00030207805718934083,0.0,0.0012316170029285133
S3,2057,3,0,8.173475529303069,8.17285382735377,0.008108127029049976,6.57417239192108e-05,8.158122011122105,8.189432669389916,0.03131065826781132,0.009419734415793357,-0.013531371096488165,-0.3962325944707503,8.173479550952582,1336.1153593968002,3.046439344671015,8.173475529303069,155.29855858094595,-0.0009147954794315343,0.0,0.0009920048087231914
S3,2058,3,0,8.161326912795236,8.161641955928733,0.011748052524878119,0.00013801673812729515,8.142313957230057,8.185766600678994,0.04345264344893707,0.018080746186456054,0.04391173306965588,-0.8464718521164571,8.16133536832386,1332.147899885079,2.908694969562842,8.161326912795236,155.06841566061712,-0.0016453772149988787,0.0,0.0014394782429876269
S3,2059,3,0,8.143732643171836,8.143959979911942,0.013208723877877592,0.00017447038648201366,8.117801416005909,8.165050554765099,0.04724913875918979,0.018756867161858537,-0.30226738180219875,-0.7203103498188508,8.143743355106977,1326.4111166769808,3.1464393446710153,8.143732643171836,154.73491186324094,-0.0018755414906101737,0.0,0.0016219495969029055
S3,2060,3,0,8.132145263857108,8.129815664553515,0.009571813480004365,9.161961329599326e-05,8.117801416005909,8.15525738061265,0.03745596460674072,0.012249338015251965,0.7716413463515506,-0.08549818773357742,8.132150897031293,1322.6375642417374,3.0219280948873624,8.132145263857108,154.50282541710394,-0.0009201941335559471,0.0,0.0011770342473523914
S3,2061,3,0,8.126912598233517,8.125169855100335,0.00691925529212112,4.7876093797546126e-05,8.117139041310383,8.143195806111684,0.026056764801301924,0.008715389836005727,0.5876542787174179,-0.3235723646349671,8.126915543760772,1320.935125108409,3.0464393446710156,8.126912598233517,154.41078455596937,-0.00021924129182590555,0.0,0.000851400234527575
S3,2062,3,0,8.12236277812922,8.121479020807833,0.006948693498446299,4.828434133534986e-05,8.110897314871933,8.138531197317786,0.027633882445853075,0.007136290693152247,0.5095799341854717,-0.06420779051429548,8.122365750437515,1319.4565076776075,3.003701696057348,8.12236277812922,154.32893795293066,-0.0002092646097454793,0.0,0.0008555014948552635
S3,2063,3,0,8.120023540302128,8.120167351050135,0.007523530972841682,5.660351829930811e-05,8.10819173521108,8.136954932482423,0.0287631972713438,0.010116064166661332,0.16707382211343536,-0.4250929918796915,8.120027025729593,1318.6967779715796,2.6609640474436813,8.120023540302128,154.27953757854996,-0.00039707874338531406,0.0,0.0009265405371671802
S3,2064,3,0,8.113711001390943,8.110964652212827,0.009951159822246506,9.902558180789312e-05,8.096082943384888,8.136954932482423,0.04087198909753553,0.014957299142668745,0.3544152570946346,-0.38845027614268934,8.113717103749318,1316.6481047934844,2.9219280948873623,8.113711001390943,154.15800445945598,-0.0013335389911308373,0.0,0.001226462197204284
S3,2065,3,0,8.100051194695066,8.097986524873802,0.009946939336555044,9.894160216510611e-05,8.08573503050991,8.12134081561686,0.03560578510694867,0.013978646271082695,0.36343877328356744,-0.873216117446701,8.10005730216047,1312.2185659656634,3.003701696057348,8.100051194695066,153.89969928603915,-0.0012988876447639142,0.0,0.0012280094406155796
S3,2066,3,0,8.083612493015774,8.085897306573447,0.010801828204437869,0.00011667949255818944,8.066189008290175,8.10688756725794,0.04069855896776531,0.015980971395574528,0.024452098279023126,-0.7345634368878917,8.083619710051511,1306.8981523346656,2.946439344671015,8.083612493015774,153.59125605637917,-0.0015623624520337014,0.0,0.001336262495730792
S3,2067,3,0,8.07132024361121,8.070658989974797,0.007785523290149092,6.0614372901453944e-05,8.059847512247178,8.086059582636985,0.026212070389806996,0.012939673390757633,0.17394600328717305,-1.17653902480648,8.07132399853339,1302.9254217860207,3.1086949695628423,8.07132024361121,153.34758242399832,-0.0008133131782672613,0.0,0.0009645910526610144
S3,2068,3,0,8.066812934215118,8.063831512135486,0.008105360419928473,6.569686753694307e-05,8.04963716760067,8.08060975044759,0.030972582846919394,0.014015426071729564,0.10976816522207171,-0.77781414364487,8.066817006260143,1301.470732249757,2.7414460711655217,8.066812934215118,153.2735556218947,-0.0005216093253730727,0.0,0.0010047785272855228
S3,2069,3,0,8.060998085167931,8.060643900832169,0.008921495905013514,7.959308918317289e-05,8.047439938219252,8.079307788709325,0.031867850490073124,0.010914138613594915,0.444989900366218,-0.6398553714222759,8.06100302209162,1299.5953944434048,3.0709505944546684,8.060998085167931,153.15270605373564,-0.0008218541417556489,0.0,0.0011067482972646875
S3,2070,3,0,8.051842576126457,8.052408772256877,0.007664410180919359,5.874318342138032e-05,8.036543279561803,8.069389097926967,0.03284581836516409,0.009918195258048712,0.2393993797092105,-0.16289972868927327,8.05184622393561,1296.6445522781232,3.003701696057348,8.051842576126457,152.9938628417395,-0.0006363728291845831,0.0,0.000951882765771424
S3,2071,3,0,8.043217526836596,8.043797996996336,0.00782552623319204,6.12388608263768e-05,8.030101968236425,8.058685429864767,0.028583461628342022,0.009434313781598647,0.12886492160105623,-0.8014662736043019,8.043221333699094,1293.8681884574448,3.0086949695628418,8.043217526836596,152.8244879988464,-0.0009211024290899908,0.0,0.000972934799672119
S3,2072,3,0,8.033675670421184,8.035012159458722,0.008420560581768084,7.090584051122645e-05,8.021064990975967,8.0535012356686,0.032436244692632954,0.012039163365258787,0.37701034064595673,-0.3149225921062553,8.0336800834585,1290.8003136671553,2.8037016960573484,8.033675670421184,152.64359729475578,-0.0010389898252845867,0.0,0.0010481578952423176
S3,2073,3,0,8.024534773955086,8.023589958054774,0.007654170484031685,5.8586325798621836e-05,8.007096144721501,8.036246024208356,0.029149879486855212,0.008595437154211183,-0.32048580243084424,-0.2233022719926554,8.024538424404245,1287.8643384948032,2.6219280948873624,8.024534773955086,152.46905971548694,-0.0008358192184744652,0.0,0.0009538460109705702
S3,2074,3,0,8.01409020849241,8.013645518686296,0.009304257012096506,8.6569198547147e-05,7.998297971614372,8.030428344953306,0.03213037333893354,0.01573836623315117,0.16278190662926262,-1.0695420986035677,8.014095609552736,1284.514568781049,3.1464393446710153,8.01409020849241,152.2735006217583,-0.0013372367275773112,0.0,0.0011609873073598455
S3,2075,3,0,8.005008966664857,8.00521585658879,0.006170839849246735,3.807926444505146e-05,7.994281924593939,8.017041475351288,0.022759550757348812,0.007235630398328752,0.22312667396221952,-0.5353918197037819,8.005011345129326,1281.604132712984,3.084183719779189,8.005008966664857,152.09464400681406,-0.0006436293130227459,0.0,0.0007708723219354124
