subject,window_index,label_original,stress_label,ACC_x_mean,ACC_x_median,ACC_x_std,ACC_x_variance,ACC_x_min,ACC_x_max,ACC_x_range,ACC_x_iqr,ACC_x_skewness,ACC_x_kurtosis,ACC_x_rms,ACC_x_energy,ACC_x_entropy,ACC_x_mav,ACC_x_auc,ACC_x_slope,ACC_x_zero_crossing_rate,ACC_x_cv,ACC_y_mean,ACC_y_median,ACC_y_std,ACC_y_variance,ACC_y_min,ACC_y_max,ACC_y_range,ACC_y_iqr,ACC_y_skewness,ACC_y_kurtosis,ACC_y_rms,ACC_y_energy,ACC_y_entropy,ACC_y_mav,ACC_y_auc,ACC_y_slope,ACC_y_zero_crossing_rate,ACC_y_cv,ACC_z_mean,ACC_z_median,ACC_z_std,ACC_z_variance,ACC_z_min,ACC_z_max,ACC_z_range,ACC_z_iqr,ACC_z_skewness,ACC_z_kurtosis,ACC_z_rms,ACC_z_energy,ACC_z_entropy,ACC_z_mav,ACC_z_auc,ACC_z_slope,ACC_z_zero_crossing_rate,ACC_z_cv,BVP_value_mean,BVP_value_median,BVP_value_std,BVP_value_variance,BVP_value_min,BVP_value_max,BVP_value_range,BVP_value_iqr,BVP_value_skewness,BVP_value_kurtosis,BVP_value_rms,BVP_value_energy,BVP_value_entropy,BVP_value_mav,BVP_value_auc,BVP_value_slope,BVP_value_zero_crossing_rate,BVP_value_cv,EDA_value_mean,EDA_value_median,EDA_value_std,EDA_value_variance,EDA_value_min,EDA_value_max,EDA_value_range,EDA_value_iqr,EDA_value_skewness,EDA_value_kurtosis,EDA_value_rms,EDA_value_energy,EDA_value_entropy,EDA_value_mav,EDA_value_auc,EDA_value_slope,EDA_value_zero_crossing_rate,EDA_value_cv,TEMP_value_mean,TEMP_value_median,TEMP_value_std,TEMP_value_variance,TEMP_value_min,TEMP_value_max,TEMP_value_range,TEMP_value_iqr,TEMP_value_skewness,TEMP_value_kurtosis,TEMP_value_rms,TEMP_value_energy,TEMP_value_entropy,TEMP_value_mav,TEMP_value_auc,TEMP_value_slope,TEMP_value_zero_crossing_rate,TEMP_value_cv,predicted_stress,stress_probability
S2,1057,2,1,15.090649930689045,15.024943557018315,0.3325823453066833,0.11061101640969392,14.634749969483236,15.89042758564206,1.255677616158824,0.18207518155053037,1.161096877347524,0.5934031138704903,15.094314371544504,4556.766526940299,2.6282129458410015,15.090649930689045,286.898890141283,0.003446148911542812,0.0,0.022038967627916968,-59.2008218032026,-59.1754461511251,0.19657009605521233,0.038639802663155406,-59.60293514578312,-58.92775132433025,0.6751838214528689,0.32044343322414903,-0.37402682595672054,-0.9520497369850136,59.20114814745751,70095.51883954424,3.208694969562843,59.2008218032026,-1124.559930026882,0.004251363424374749,0.0,-0.003320394718652004,14.050178843477525,14.095685286157678,0.5732110155826632,0.32857086838530813,13.05028976709224,14.99293009858906,1.9426403314968201,0.5435748119970985,-0.18328562140854052,-0.7365425767252298,14.06186674670503,3954.7219280417744,2.765957320949175,14.050178843477525,267.0336289814831,0.024173961028066064,0.0,0.04079741773883279,0.03402319711716295,0.23854683268027588,36.92336119562712,1363.3346019827427,-117.44656083764092,67.93730190675396,185.3838627443949,26.101261358661926,-1.2158175218657261,3.0926713112572255,36.92337687103774,27266.715191213694,2.4659573209491747,24.335514720760408,-28.45087797058222,-0.04855978023990678,0.8,1085.2407864104337,1.0642104695185268,1.067088918364501,0.013549714900073222,0.00018359477387326625,1.043568559248201,1.0820382085531903,0.03846964930498942,0.027703256898958806,-0.2705918154695722,-1.4595084543448893,1.0642967246997976,22.654550364134334,2.884183719779189,1.0642104695185268,20.205605938063677,-0.001585524083847591,0.0,0.01273217590708671,33.353076196114316,33.349374039666614,0.01608238748389441,0.00025864318718212356,33.330993205791124,33.37275175200288,0.0417585462117529,0.030382468519661643,0.010419272299157602,-1.755746902790139,33.35308007346539,22248.55900773988,2.384183719779189,33.353076196114316,633.7063621273849,-0.0023639579053351704,0.0,0.00048218603253657403,0,0.18442973
S2,1058,2,1,15.077027285690605,15.041613758647559,0.2096875653888191,0.04396887507869029,14.877193949329941,15.89042758564206,1.013233636312119,0.14348689010486737,2.824146597473945,8.452861516565495,15.07848535657802,4547.214412970755,2.063865121950854,15.077027285690605,286.5162992620647,-0.009733194347478246,0.0,0.013907752597080636,-59.20393634381692,-59.21005978791409,0.18496389398552995,0.03421164207829036,-59.60293514578312,-58.92775132433025,0.6751838214528689,0.22537995760272622,-0.4642836216686659,-0.2899970871995623,59.204225273579965,70102.8058048961,2.9464393446710155,59.20393634381692,-1124.7792217115204,-0.014528525967671251,0.0,-0.0031241823670538254,14.116546406090418,13.975964300275107,0.3898142057728659,0.15195511502233022,13.688486093198724,14.99293009858906,1.3044440053903354,0.3362745653929533,1.2011586520952502,0.25574558484808474,14.121927543728816,3988.5767510065316,2.363865121950854,14.116546406090418,268.46265431661953,-0.025826623844619236,0.0,0.02761399244256266,0.2453059730952527,6.0981094521155885,39.74303086749633,1579.508502534766,-117.44656083764092,67.93730190675396,185.3838627443949,28.89132951999522,-1.1621122590281385,1.892516912113674,39.74378791151143,31591.373551104043,2.6638651219508542,27.469314009320236,-11.542499433774674,-0.2747215969303135,0.6,162.01411798506857,1.0771412702353096,1.0765864442741275,0.026776313354939272,0.0007169709568818993,1.043568559248201,1.1192415344515831,0.07567297520338223,0.04996921621101236,0.21462095268840586,-1.4174625680282626,1.077474030778013,23.21900574002037,2.7709505944546686,1.0771412702353096,20.46515382627438,0.004239507154083552,0.0,0.02485868297395177,33.33882785312642,33.3400299603246,0.003301310345265475,1.089864999575685e-05,33.330993205791124,33.34429781076737,0.013304604976248413,0.001211623922294791,-1.1657438205058508,0.669521928563579,33.33882801657922,22229.549070380956,2.0814963295286755,33.33882785312642,633.4343901792954,0.00023759387773065712,0.0,9.902298784496372e-05,0,0.23319726
S2,1059,2,1,15.018720046862665,15.011749098093873,0.10304139055351337,0.010617528167201674,14.829037282385952,15.245938194534252,0.41690091214830005,0.11653790516530549,0.3540308525853638,-0.3284674622649608,15.01907351916894,4511.451387484034,2.8609640474436815,15.018720046862665,285.3339459009059,-0.006532405006071693,0.0,0.006860863657621623,-59.34306522084864,-59.29770427723598,0.21217756242546554,0.04501931799681232,-59.781842307548786,-58.934988266992484,0.8468540405563019,0.14343690542383314,-0.4545723853858658,-0.20737539243605063,59.34344453369633,70432.88818247785,2.684183719779189,59.34306522084864,-1127.4514381857857,-0.015617471129532547,0.0,-0.003575439887303335,13.777632634221572,13.844049862677107,0.2593289207916985,0.06725148915898704,13.220225239276967,14.046185445357926,0.8259602060809588,0.25012001972414843,-1.076723940094979,-0.02221425416571421,13.780073022038968,3797.8082498545236,2.3427376486136673,13.777632634221572,261.9420380319419,-0.026665688727229988,0.0,0.01882245866735947,0.22623831019175364,5.227805039389014,18.45751737088892,340.67994749666616,-62.94769728234017,31.24760893791743,94.1953062202576,13.971836828703452,-1.808661291609113,4.454391500456413,18.45890384799879,6814.622625393291,2.3414460711655214,12.376079101866287,-19.25894407196388,-0.05965314697509989,0.6,81.5844025498812,1.0815495837902904,1.078972584273113,0.023465189183572255,0.0005506151034208363,1.0472495879100854,1.1192415344515831,0.07199194654149776,0.040337912310628665,0.1774186218334091,-1.2842544749896578,1.0818041030151306,23.40600234600743,3.0709505944546684,1.0815495837902904,20.568364785606914,-0.0029344071096295927,0.0,0.021695897751944485,33.340008640642225,33.34001443118555,0.00027658036676842505,7.649669928175652e-08,33.33949298700619,33.34061955041914,0.001126563412952919,0.00024324699374744796,0.4382338066605445,0.39357943986603416,33.340008641789446,22231.123524691902,2.7464393446710154,33.340008640642225,633.4601488470806,2.758173348332178e-05,0.0,8.295749702694057e-06,0,0.15804197
S2,1060,2,1,14.968858975337668,14.96637254670755,0.1377664238159388,0.018979587531032863,14.647403126216256,15.234195745562044,0.586792619345788,0.16361934735314776,-0.2989229397183121,-0.101602887306242,14.969492930993958,4481.7143722215615,3.1464393446710153,14.968858975337668,284.51744067367594,-0.004146958415434573,0.0,0.00920353542263438,-59.43329592333818,-59.348557666743396,0.2518543298450051,0.06343060346167664,-59.90483275132751,-58.934988266992484,0.9698444843350273,0.3656607028064158,-0.2308330839052271,-0.7708929612477475,59.433829549462374,70647.60189829094,2.908694969562842,59.43329592333818,-1129.2116837829394,-0.007097659355896478,0.0,-0.0042375965514325,13.604375345582051,13.676626877732463,0.34373663331868387,0.11815487308526333,13.008990450380823,14.16204650167077,1.1530560512899477,0.6480068717960688,-0.14133938391437856,-1.3003084442020585,13.608717184825542,3703.94366833132,3.084183719779189,13.604375345582051,258.03446213926367,-0.006549695543417831,0.0,0.02526662375794494,0.5828541647799346,1.1434202690970579,12.293304141921848,151.12532672579286,-21.71622433639947,23.890663501934903,45.60688783833437,19.501305597700508,0.04341932384497198,-1.0081032855050513,12.30711362193403,3029.3009140638833,3.1037016960573482,10.6483294298092,-4.9294163007753005,0.0031151219896130957,0.6,21.091560950865592,1.0492539104913394,1.0459950845926924,0.016056042815158402,0.0002577965108821998,1.0294939303657882,1.087430294480824,0.05793636411503589,0.02298239987780981,0.790834307074435,-0.29132521290241087,1.0493767508346323,22.023831303845004,2.984183719779189,1.0492539104913394,19.926616097403485,-0.0026691426761776553,0.0,0.015302342602316114,33.336162460835205,33.33921093502077,0.004547503265524522,2.067978594995619e-05,33.32870814554314,33.34061955041914,0.011911404876002507,0.008517897286004938,-0.5211608590569544,-1.4437760283110206,33.33616277100566,22225.994965899674,2.0609640474436812,33.336162460835205,633.3864200830249,-0.0006684938758149173,0.0,0.00013641352002850149,0,0.33427355
S2,1061,2,1,15.024591806611502,15.040307760436066,0.3308927619755493,0.10949001992780752,14.267917498808211,15.72011516401193,1.4521976652037178,0.3899377203844523,-0.11549856560019761,0.0005392725996706815,15.028235058556458,4516.956979504509,3.0086949695628418,15.024591806611502,285.42554483655374,0.01345776322120796,0.0,0.0220234111005892,-59.16892677650949,-59.14409951671823,0.35179221753070694,0.12375776431517224,-59.90483275132751,-58.63506487666585,1.2697678746616603,0.4079079944484434,-0.4798502718031247,-0.4942708224252885,59.16997256758073,70021.71307296513,3.0086949695628418,59.16892677650949,-1124.4205206931954,0.04289737781095127,0.0,-0.005945556843704171,14.32176400683974,14.113550692954231,0.913745281623515,0.8349304396892367,13.008990450380823,15.960738558451713,2.9517481080708894,1.3873992629821803,0.33802984159920013,-1.0518709125081127,14.350883412086503,4118.957094145991,3.0414460711655216,14.32176400683974,271.529236009164,0.12399709637535318,0.0,0.0638011687098832,1.425612412529486,-5.570809699641597,50.81599115897438,2582.2649574689617,-119.5369963707472,140.21139517624565,259.7483915469928,29.483263748110005,0.23227295826459057,1.975166781920076,50.83598458001694,51685.9465643944,2.363865121950854,33.57878309218369,-4.643337055917975,0.5238220290989303,0.5,35.64502575339589,1.027265278550911,1.0283934235940098,0.010237535971828755,0.00010480714277448774,1.0093887729728515,1.0447405812752997,0.03535180830244822,0.013977208440858702,-0.21732066685524706,-0.9944877461281432,1.0273162899803816,21.10757519318111,2.9841837197791885,1.027265278550911,19.51723895522858,-0.001747026410955464,0.0,0.009965815243235036,33.33568077906749,33.336796045223466,0.004316856490465737,1.8635249959276154e-05,33.32870814554314,33.3414963386141,0.012788193070960574,0.007485689858121702,-0.32891495160233136,-1.3064674746231384,33.335681058576554,22225.352632782797,2.9464393446710155,33.33568077906749,633.3744348590129,0.00043085433069477635,0.0,0.0001294965751284859,0,0.13739946
S2,1062,2,1,15.08503474432641,15.074760418938638,0.5120088760782193,0.2621530891828813,14.123705955916513,16.47330431873985,2.349598362823336,0.4932099246771724,0.5003154805415079,0.9593520051092073,15.093721420733782,4556.4085265343565,2.7414460711655217,15.08503474432641,286.69191039712564,-0.002848768145123394,0.0,0.03394151122328634,-58.87785056790857,-58.889853021021935,0.2290329460089068,0.05245609035751882,-59.20031128632033,-58.20393250298927,0.9963787833310604,0.2851996502969385,0.9649597932696373,1.4433726780819027,58.87829603162213,69333.07487174659,2.7086949695628415,58.87785056790857,-1118.4675732183036,0.0012927512081835847,0.0,-0.0038899678537813584,15.334138519702853,15.432951093586947,0.625433495258441,0.39116705699119036,13.91143406746803,16.541833821263477,2.630399753795448,0.7755219096727863,-0.24128497980061128,-0.18080022913834037,15.346887997194285,4710.53942396852,3.1086949695628423,15.334138519702853,292.25177380057636,0.03471311412530809,0.0,0.040786999181911705,0.021520484098008552,4.522973003826095,61.275686827884385,3754.709796228964,-119.5369963707472,140.21139517624565,259.7483915469928,83.40056624045113,0.0320317324032148,-0.1686754444595282,61.27569060696256,75094.205187204,2.984183719779189,49.13105848889029,-40.88849135577033,0.19262710985775447,0.4,2847.3191657224233,1.012435846023633,1.0106122696347704,0.007793604572896872,6.074027223867903e-05,1.000023364535952,1.0272929168222313,0.027269552286279364,0.013535282523063241,0.3585436461176266,-1.0385222173920947,1.0124658426761015,20.501741651716564,2.984183719779189,1.012435846023633,19.23505877979357,-0.0013031771207253292,0.0,0.007697874984875782,33.345947744006864,33.34097309848346,0.009836871365055547,9.67640382526498e-05,33.33626156723724,33.365672911832945,0.029411344595708044,0.014525720206115977,0.9491419515135764,-0.6272204835805106,33.34594919491833,22239.046554201494,2.3709505944546687,33.345947744006864,633.5821575491518,0.0008044828157558387,0.0,0.00029499450549650335,0,0.109542035
S2,1063,2,1,15.178095611971836,15.005364629241278,0.6575181307452854,0.4323300922587743,14.123705955916513,17.27734221340326,3.1536362574867454,0.29720605497431585,1.7395132172602175,3.3620564550528567,15.192330844818297,4616.138329968348,2.341446071165522,15.178095611971836,286.68658897336513,0.026832466767921913,0.0,0.04332019955301,-58.94023010005858,-59.0213368252826,0.4294733026649534,0.18444731770194267,-59.956987031648126,-57.8480547770664,2.108932254581724,0.41996831259086065,0.39528859379566367,1.2554080352053774,58.941794777267795,69482.70343131106,2.3709505944546687,58.94023010005858,-1119.4373140196112,-0.015528475783833862,0.0,-0.007286590193758449,15.153692322833418,15.272991620718889,0.9380240718405982,0.8798891593524159,12.118729714575105,16.543684231839077,4.424954517263972,0.7361640368155165,-1.3416640519259777,3.1719183797435093,15.182696735904754,4610.285603489057,2.463865121950854,15.153692322833418,287.72076239582145,-0.10181986992932689,0.0,0.06190069402604894,-1.8650386728999433,-1.0800295401591768,36.89554772030274,1361.2814415811365,-96.99200705540183,66.11178935158931,163.10379640699114,37.17833140483886,-0.5103731903071923,0.44401506723972384,36.942655708984276,27295.196216650973,2.8464393446710154,27.713416986076687,-43.463114738642766,0.2774808236679624,0.45,-19.782725289515824,1.000740349996167,0.9995268317740752,0.006743002101458443,4.546807734027298e-05,0.989886887221874,1.0124609838791823,0.02257409665730825,0.010557426344480092,-0.034556388228598925,-1.0939037063428918,1.0007630669583039,20.030534323755813,3.1709505944546685,1.000740349996167,19.013633064372808,-0.001158300394364857,0.0,0.006738013613105808,33.34552000058588,33.340663437858375,0.010256280567744306,0.00010519129108428945,33.33138117322533,33.365672911832945,0.03429173860761381,0.014736753342205589,0.8316583580388863,-0.667268489805283,33.34552157787855,22238.476186015276,2.539353872167201,33.34552000058588,633.571994546732,-0.0013696022677178127,0.0,0.0003075759672532953,0,0.15429479
S2,1064,2,1,15.71337220440192,15.198182763348047,2.5790182294381077,6.651335027774072,9.899537625638272,21.955984895451046,12.056447269812773,2.1730586804106693,0.019421922295981397,0.9460902545478027,15.92361143277005,5071.2280212369005,2.2609640474436814,15.71337220440192,297.94237655897615,0.011161769404353563,0.0,0.16412888308695606,-59.455291160432,-59.25856888415368,2.125948021175845,4.51965498874149,-64.27165361088973,-53.72749460973769,10.544159001152039,1.3257264847549237,0.2306887047406191,1.4745283275914192,59.49328787317512,70789.02603920971,2.584183719779189,59.455291160432,-1129.5699392259799,-0.06613137485040442,0.0,-0.035757087042753925,13.507190575516589,14.632851858770392,4.056130082695235,16.452191247745255,2.6073433217371993,22.039147514845745,19.431804193108544,3.5742777649508746,-0.8324287551707293,1.36996810520208,14.103063088955865,3977.9277698213873,2.4577174691301487,13.507190575516589,253.96298493266298,-0.051918632700614774,0.0,0.3002941329670331,-4.518655383889589,-0.5610314561598168,52.914196407116975,2799.912181410951,-173.9114837640514,134.3279267434742,308.2394105075256,27.928488681152608,-0.8053541055932079,4.736788775577279,53.10678325684305,56406.60855778611,2.019973094021975,28.94523216910094,-14.683649953408441,-1.2921798172537313,0.55,-11.710164177549926,1.013211072167784,0.9980072976463188,0.03571610148679812,0.0012756399054152632,0.9872375024014959,1.1034727095388375,0.11623520713734159,0.019780501197498523,1.5912004059399703,1.0031514108002808,1.0138403802713745,20.557446333376106,1.9192407046368487,1.013211072167784,19.212969939080157,0.004368739629194896,0.0,0.035250405831415615,33.331536611178,33.33641159325076,0.009596467670387777,9.209219174879783e-05,33.31264052877268,33.34093682948226,0.028296300709577338,0.014261490677611732,-0.8112636590338993,-0.8779696436219102,33.331537992635305,22219.828499089817,2.6016094970590276,33.331536611178,633.2932310985555,-0.0007847485302138267,0.0,0.00028790954891559135,0,0.16943891
S2,1065,2,1,15.246583945553908,15.75126689481946,2.904930338239456,8.438620270024,9.899537625638272,21.955984895451046,12.056447269812773,2.983115935956876,0.1831556545233244,-0.20190028752346523,15.520855075634401,4817.938845576923,2.984183719779189,15.246583945553908,287.90702203469357,-0.18220193122831363,0.0,0.19052991467551453,-59.59250481008244,-59.75214830868467,2.2200650849199524,4.928688981280635,-64.27165361088973,-53.72749460973769,10.544159001152039,1.781794607778913,0.4099111859236833,0.9262888404678842,59.633843734250256,71123.90637041957,2.765957320949175,59.59250481008244,-1132.2903409204005,0.037335957188921846,0.0,-0.03725409918571404,13.730550126092854,15.337784936395131,4.162087740537603,17.32297435993341,2.6073433217371993,22.039147514845745,19.431804193108544,3.926919189442204,-0.8854318178583164,1.1448014880407067,14.34750783673185,4117.019622501637,2.6016094970590276,13.730550126092854,263.1170754730037,0.32285502099668023,0.0,0.30312607304991945,1.9719050827596796,6.853111830477438,61.81989778263703,3821.69976185569,-173.9114837640514,134.3279267434742,308.2394105075256,46.452935553897035,-0.6555298306228744,1.725610835453013,61.85133928631702,76511.76343022207,2.6659573209491754,42.50114631567453,38.32867895221276,0.33899648983892544,0.55,31.35034151649943,1.084633312160856,1.1068830172725004,0.06211740469526584,0.0038585719660754344,0.9872375024014959,1.1522675539504006,0.1650300515489047,0.12184952730658982,-0.4865334294663433,-1.4147821570222217,1.08641060093093,23.605759876302084,2.739353872167201,1.084633312160856,20.634117250435608,0.010007017766871656,0.0,0.05727041941161913,33.32391749872362,33.32719637316028,0.011185288133245897,0.0001251106706237315,33.29625039613424,33.338090298845806,0.04183990271156546,0.016980193753269646,-0.7880672877183883,-0.14211210043844202,33.32391937591388,22209.672051448175,2.9464393446710155,33.32391749872362,633.1673353902171,-0.0003315809381644122,0.0,0.0003356534577206992,0,0.11265948
S2,1066,2,1,14.920585797113699,15.470235829751577,1.3561925835351507,1.8392583236357467,11.46984173255483,16.2612445091957,4.791402776640869,1.3406913424598343,-1.1819304614476553,0.31186917730221886,14.982093940857096,4489.262777053338,2.6282129458410015,14.920585797113699,284.1710172468731,0.11417405214711375,0.0,0.09089405751063061,-59.44680402438907,-59.56404318667937,0.8439534429196357,0.7122574138159068,-61.35719671782055,-57.39607194224503,3.96112477557552,0.3853142941100245,0.7862208736861457,1.8585814834644303,59.45279443497956,70692.69532255872,2.1577174691301484,59.44680402438907,-1129.48642441722,-0.03146231093997311,0.0,-0.014196784112622596,13.891369947199689,13.449367571864194,1.6640012646902302,2.7689002088906856,11.965596005632557,16.61959409604932,4.653998090416762,3.392572285741476,0.33237159233913816,-1.4709253248053427,13.990677582549509,3914.781184377067,2.763865121950854,13.891369947199689,263.8111974792217,-0.2531336106479481,0.0,0.1197866928182753,3.1714372651669,1.1336117757519721,62.78549323500679,3942.018160763083,-118.0852663389398,134.51929910052948,252.6045654394693,66.7619818073749,0.13985646849790945,-0.34634667839609046,62.86554044220072,79041.52350179947,3.184183719779189,48.744123589894215,49.69876478510273,-1.536612760000558,0.45,19.797173327249354,1.1025415944465553,1.1122773605957441,0.040301041508409886,0.0016241739466625767,1.0353353621868995,1.1522675539504006,0.11693219176350111,0.07510803678956446,-0.3026387449059523,-1.4347473654837306,1.1032779076150376,24.34444282862831,3.065957320949175,1.1025415944465553,20.978017545334577,-0.006142825192670271,0.0,0.03655285361695571,33.31846314844662,33.32369440077977,0.014608051246552524,0.00021339516122190474,33.292457492500915,33.33517504348974,0.04271755098882579,0.02636403568641299,-0.5502871187180414,-1.2194879604938502,33.31846635080248,22202.403999391146,2.9016094970590274,33.31846314844662,633.0347541199665,-0.0005466906550552206,0.0,0.00043843712663060164,0,0.11080699
S2,1067,2,1,15.592620949343251,15.572721420694279,0.3926520795009059,0.15417565553638574,14.798361821623448,16.16800944000342,1.3696476183799717,0.5219166185024946,-0.36660065691180543,-0.6926692129709746,15.59756403177863,4865.680074508688,3.0841837197791886,15.592620949343251,296.0819241175626,0.01137246508279158,0.0,0.025181916547355312,-59.71019288638642,-59.672650457009354,0.24570821398189152,0.060372526418170994,-60.144896291320975,-59.027508525864484,1.1173877654564919,0.334751812816819,0.6557745285521382,0.9168773973127311,59.71069843048138,71307.35014111783,2.8037016960573484,59.71019288638642,-1134.5312072707193,-0.017753997287844138,0.0,-0.0041150128998814805,12.222049009546577,12.027363810558297,0.7496588604376591,0.5619884070326896,11.330221172532479,14.373795310764983,3.043574138232504,0.5313807335824539,1.6043345842283747,2.035788666563353,12.245018186952244,2998.809407975824,2.670950594454669,12.222049009546577,231.365970846711,-0.0891266885485375,0.0,0.06133659420381186,-1.71300747022214,-2.4981429292501116,53.96386467802474,2912.0986909881663,-118.0852663389398,134.51929910052948,252.6045654394693,28.446296418991736,0.39685404976468097,1.426222916736796,53.99104634641935,58300.66171162405,2.295461844238322,34.45741494736622,11.818658215723488,0.5026851856356348,0.55,-31.502410594290517,1.042742884000818,1.0332668096283535,0.030235237792613594,0.0009141696043758893,1.0097798107040026,1.114261396185325,0.10448158548132236,0.04418411433264802,0.848558729770899,-0.3336077597200888,1.0431811404251512,21.764537834774384,2.970950594454669,1.042742884000818,19.792282929803374,-0.00499443031810598,0.0,0.02899587065663435,33.31164915300799,33.30915808892914,0.014736947694257173,0.00021717762734327182,33.292457492500915,33.333842654442655,0.04138516194174002,0.02699697501604703,0.18755793574531315,-1.48142722701278,33.31165241279281,22193.323729414507,3.041446071165522,33.31164915300799,632.9338393853919,-0.00020315571358257438,0.0,0.00044239622081053436,0,0.09604485
S2,1068,2,1,15.581264770889183,15.532112813532581,0.3142037372573634,0.09872398850649423,15.005130871237945,16.15714981052221,1.1520189392842646,0.5018425324318869,0.151350046926131,-0.9489383010396897,15.584432484022601,4857.490716981177,2.9841837197791885,15.581264770889183,296.12197940268476,-0.02471830744948837,0.0,0.020165483475025538,-59.84450939638142,-59.86723931970732,0.14085405914496643,0.0198398659776137,-60.0726054582451,-59.58211756079719,0.4904878974479132,0.20974823397580167,0.2066120946005839,-1.012703599203132,59.84467515794168,71627.70289519124,3.1841837197791887,59.84450939638142,-1137.086028179644,-0.0006256272141669758,0.0,-0.002353667204655593,11.81547124640797,11.882778529960277,0.4306897805277958,0.1854936870510809,10.698150504332148,12.549089682565187,1.8509391782330393,0.48683545684475327,-0.6107144461270856,0.40322630003943916,11.823318250886446,2795.817089234891,2.639353872167201,11.81547124640797,224.24359288129125,0.005677443751531569,0.0,0.03645134176588429,0.8112280402593732,2.937524343120403,11.314255271554696,128.01237234990322,-15.613769966392749,19.643351912190113,35.257121878582865,19.83707941897425,0.032796406924842196,-1.2161292315716987,11.343300369963156,2573.4092656641255,2.8464393446710154,9.899023372160089,7.80986376717777,-0.3770235523235935,0.6,13.947071242676966,1.0127784538670763,1.0116525849741578,0.008185771397106379,6.700685336568492e-05,0.9990277872902996,1.0311982570698077,0.032170469779508104,0.008708410255843901,0.5045354077797841,-0.17349534057330285,1.0128115340332333,20.51574406941502,3.084183719779189,1.0127784538670763,19.24045605516147,-0.0013349289341516091,0.0,0.008082489675654902,33.31391312825281,33.311816673914215,0.01263391925835256,0.0001596159158265717,33.29305360714158,33.33402403117475,0.040970424033169195,0.018868825772749176,0.06708808881219647,-1.0578184044414947,33.313915523887175,22196.33935065382,2.908694969562842,33.31391312825281,632.9443667351825,0.0005258824134546759,0.0,0.00037923852444815337,0,0.095105186
S2,1069,2,1,15.385191110910892,15.348704609872925,0.43118008199563174,0.1859162631097597,14.677894390460596,16.482882131588692,1.8049877411280963,0.3791340559117007,0.37016292315902105,0.36695868422550815,15.391231977407184,4737.800435647228,2.6037016960573482,15.385191110910892,291.70408586063616,-0.005849145381334998,0.0,0.028025656547733542,-59.551901762958344,-59.68495524649034,0.3630447759435711,0.13180150933991774,-60.0726054582451,-58.87357030237265,1.1990351558724512,0.6092240386393257,0.24083880373131994,-1.3003862106019113,59.553008363090974,70931.21610188766,3.1086949695628423,59.551901762958344,-1131.5883391745265,0.05640258934991883,0.0,-0.006096275101148612,12.778309137216812,12.825348674155737,1.059657506885788,1.1228740318994042,10.698150504332148,14.479562120822422,3.7814116164902742,1.5848706199102924,-0.16239657620273557,-1.1127154589567338,12.822170582166578,3288.1611687635605,2.728212945841001,12.778309137216812,242.73504777525335,0.15947538547205656,0.0,0.08292626947015522,-1.1149663713213793,-0.07543518848446895,42.103236388012064,1772.6825143448234,-116.3489951558107,116.45202005965163,232.80101521546231,25.92315765342947,0.0655721473637112,3.121474437283057,42.11799691763607,35478.51328708003,1.9219280948873623,25.787035357237226,-0.7910068102893462,-0.40039346942668763,0.55,-37.76188903178693,1.0004436172187814,0.9993583592647821,0.008357339007290455,6.984511528277861e-05,0.9869310188215932,1.0136920374101828,0.02676101858858959,0.012892725669994443,-0.03128268926735359,-1.1132432456435624,1.0004785236820841,20.019145526981646,2.9282129458410013,1.0004436172187814,19.007276007161817,-0.0014172686945577303,0.0,0.008353633191767204,33.311921989112065,33.311816673914215,0.015748008019273067,0.00024799975657508876,33.28564359942086,33.334145787291654,0.04850218787079541,0.022302711574212708,-0.3035201071958919,-1.0336131560068351,33.311925711499256,22193.6878921689,2.9219280948873623,33.311921989112065,632.9392702747031,-0.001379796097975196,0.0,0.0004727439030512941,0,0.124299586
