subject_id,window_index,original_label,stress_label,E4_EDA_value_mean,E4_EDA_value_median,E4_EDA_value_std,E4_EDA_value_variance,E4_EDA_value_min,E4_EDA_value_max,E4_EDA_value_range,E4_EDA_value_iqr,E4_EDA_value_skewness,E4_EDA_value_kurtosis,E4_EDA_value_rms,E4_EDA_value_energy,E4_EDA_value_entropy,E4_EDA_value_mav,E4_EDA_value_auc,E4_EDA_value_slope,E4_EDA_value_zero_crossing_rate,E4_EDA_value_cv
S3,338,1,0,1.301531247362918,1.300441418625614,0.00968594613657689,9.381755256066876e-05,1.2888073522762804,1.321327088118751,0.0325197358424707,0.01457716697571354,0.5047751070322557,-0.8326480288632192,1.30156728808565,33.88154810829266,3.0464393446710156,1.301531247362918,24.727625758621148,-0.0013411880964706569,0.0,0.007441962039868005
S3,339,1,0,1.3069098177200373,1.2970303617360417,0.0242386643348427,0.0005875128487371755,1.2814390312952657,1.3660251407574882,0.08458610946222245,0.029359379946939823,1.137645236939615,0.0877474738911932,1.3071345701578545,34.17201569003518,2.6609640474436813,1.3069098177200373,24.82760372468135,0.0024812769400242656,0.0,0.01854654698143452
S3,340,1,0,1.308251585524875,1.3010162970561847,0.023986035141862847,0.0005753298818266795,1.2814390312952657,1.3660251407574882,0.08458610946222245,0.031235759569190336,1.00805455602263,-0.01653787230739434,1.3084714520807001,34.24195081820352,2.8709505944546687,1.308251585524875,24.86758811241838,-0.0008906757631912828,0.0,0.018334420846308066
S3,341,1,0,1.2960776023511578,1.2964094959273047,0.007012535618749524,4.917565580423077e-05,1.2859918119787712,1.3101125043296966,0.0241206923509254,0.010258938547966334,0.32110223193150167,-0.8058103351225907,1.2960965731658,33.597326539442605,2.9464393446710155,1.2960776023511578,24.6231779890633,-0.0002725608604657576,0.0,0.0054105831364020095
S3,342,1,0,1.285876149974088,1.2860135442165692,0.011219056751431459,0.0001258672343918398,1.2681703102321886,1.3069842059511132,0.038813895718924574,0.0197252139305768,0.028598585130012476,-1.0620152053788925,1.2859250912500988,33.0720668061315,3.0841837197791886,1.285876149974088,24.42994574139011,-0.001929814996286512,0.0,0.00872483462085951
S3,343,1,0,1.2738316790522293,1.2733605491701054,0.007829707333747297,6.13043169321362e-05,1.261265981394637,1.2858750194557933,0.02460903806115633,0.012800091044274486,0.03714275234806623,-1.3103513918383793,1.2738557417831713,32.45416901747907,3.246439344671016,1.2738316790522293,24.201398283994088,-0.0004612679196298714,0.0,0.006146579224323299
S3,344,1,0,1.2699953150606662,1.2659820664286432,0.011762842370438282,0.0001383644606317781,1.2510883037863745,1.2911778003041796,0.040089496517805134,0.019662966370417978,0.36519098617037765,-1.152744683660493,1.270049788290472,32.26052929473346,3.003701696057348,1.2699953150606662,24.123141087322036,0.00047543771589031447,0.0,0.009262114773924489
S3,345,1,0,1.2463087384106175,1.255385870906999,0.02957541458794865,0.0008747051480490457,1.1925833272293647,1.2911778003041796,0.09859447307481495,0.04879304625088099,-0.17830477942334794,-1.2275757158783667,1.246659607345451,31.083203531734284,2.708694969562842,1.2463087384106175,23.699502076945265,-0.003810603439694808,0.0,0.023730407784563354
S3,346,1,0,1.2007979848178405,1.2081281764071665,0.03156244118424245,0.000996187693508764,1.1579486561671946,1.275051561133003,0.11710290496580855,0.0486872457489278,0.4928572815477198,-0.3548367925796132,1.2012127155654384,28.8582397607219,2.463865121950854,1.2007979848178405,22.77074133205119,-0.0038167586652674773,0.0,0.026284555423392413
S3,347,1,0,1.1951797081044147,1.2095546633526608,0.022463983776956773,0.0005046305671313771,1.1579486561671946,1.220000899842794,0.06205224367559947,0.044716611318026844,-0.5194691920123735,-1.5135709048740085,1.1953908002120834,28.579183304633705,2.221928094887362,1.1951797081044147,22.711076380805753,0.003108549341794654,0.0,0.01879548625585789
S3,348,1,0,1.208524552246087,1.2074558365685113,0.005114173826655831,2.6154773929251544e-05,1.2016248855124818,1.220000899842794,0.018376014330312218,0.006756828425410921,0.802512572204353,-0.11687370007066544,1.2085353731502995,29.211154963110673,2.8282129458410017,1.208524552246087,22.964559206829502,-0.0007768818577356664,0.0,0.004231750043597337
S3,349,1,0,1.2004216989624525,1.201494310294692,0.004700925125616272,2.209869703665036e-05,1.1923013514695495,1.2072332925743143,0.014931941104764812,0.0073712860582735296,-0.4105728740964671,-1.1117030929303646,1.2004309034829692,28.820687080738757,3.065957320949175,1.2004216989624525,22.808635555181155,-0.000799226728522142,0.0,0.003916061438808855
S3,350,1,0,1.1924915214401777,1.192086470004571,0.004646785298624682,2.1592613611514474e-05,1.1866294977875291,1.2013637350769022,0.014734237289373064,0.00819778152544215,0.47531723610170784,-1.1107507759374708,1.1925005749769355,28.441152426406436,3.0841837197791886,1.1924915214401777,22.655552002006246,-0.0007614007767878435,0.0,0.0038967030080119458
S3,351,1,0,1.1846962566844454,1.1858422511637232,0.004257342561264923,1.8124965683957774e-05,1.1775475819851873,1.1918715885395923,0.014324006554405022,0.007399052354909008,-0.13320016127600548,-1.3404634233624861,1.184703906285373,28.070466911356437,2.965957320949175,1.1846962566844454,22.50921554842653,-0.000701976472546555,0.0,0.0035936152724747785
S3,352,1,0,1.177289590636947,1.1770141550509017,0.0040143802892796164,1.61152491069567e-05,1.1714239077646178,1.185055004539917,0.013631096775299278,0.006643333866797496,0.19573360721751468,-1.173050255371,1.177296434833308,27.720537909424344,3.1709505944546685,1.177289590636947,22.367427695585604,-0.0006910657515833634,0.0,0.003409849472216707
S3,353,1,0,1.169493386438717,1.1726863043891333,0.014560344149912984,0.00021200362176390528,1.1301228516564654,1.2035258221642902,0.07340297050782474,0.0036862312385692597,-0.8955790877034785,2.2782297665888995,1.1695840220119553,27.35853569091324,1.8387586809150083,1.169493386438717,22.199864453633882,-0.0006868975508494622,0.0,0.012450129533653388
S3,354,1,0,1.187064612969288,1.1830138575768474,0.02962624601921584,0.0008777144531911023,1.1301228516564654,1.2250639503653995,0.09494109870893408,0.04692297750291807,-0.28888854073844306,-1.212125800635326,1.1874342549451387,28.20000219634233,2.470950594454669,1.187064612969288,22.578998491061945,0.0026788209244315783,0.0,0.024957568185871224
S3,355,1,0,1.1686865129825539,1.141949740088641,0.04272381453911112,0.0018253243287723632,1.1259707012370757,1.2250639503653995,0.09909324912832385,0.08740594494307885,0.21590891706655505,-1.8582447835886016,1.1694671820774165,27.35306979912187,1.7854752972273342,1.1686865129825539,22.203278002909926,-0.006671119925909835,0.0,0.03655712123354409
S3,356,1,0,1.1241425816451978,1.1253684360730298,0.005057590294481759,2.5579219586836084e-05,1.114287491978092,1.130492643354232,0.01620515137613987,0.008507320160432208,-0.4638673178772471,-1.0896870760896267,1.1241539588008025,25.27444246175033,3.1219280948873624,1.1241425816451978,21.361442403786945,-0.0008090817295327772,0.0,0.004499064777957177
S3,357,1,0,1.1152745384989327,1.11407848786442,0.005355666620806303,2.8683164953218805e-05,1.1063895640688484,1.124766170908984,0.018376606840135645,0.008822680427714502,0.21129437274930968,-1.0972168725855451,1.1152873976643694,24.87731958777922,3.2841837197791888,1.1152745384989327,21.189912902489738,-0.0009226365223168136,0.0,0.004802106060822107
S3,358,1,0,1.1058954737950049,1.1055710225371747,0.0053914908211563925,2.9068173274613628e-05,1.0974893970382906,1.1138694837507483,0.01638008671245772,0.010069370085529217,0.03176203792097547,-1.4336432200416938,1.1059086160861362,24.46067734267106,3.065957320949175,1.1058954737950049,21.01223267901198,-0.0009259807869854957,0.0,0.004875226410552966
S3,359,1,0,1.0966179639537494,1.0968861427092933,0.0049857268907985055,2.4857472629631334e-05,1.088448717610484,1.104752481005501,0.016303763395016935,0.008332855708337972,-0.014506670395962606,-1.2740468359347497,1.096629297592717,24.051916326773917,3.208694969562842,1.0966179639537494,20.83575867976699,-0.0008578944291676877,0.0,0.0045464574306469975
S3,360,1,0,1.088416675983575,1.0881448355174388,0.004484680353644118,2.0112357874361527e-05,1.07942652052184,1.096282888380296,0.0168563678584559,0.006986445620490667,-0.024799984998500602,-0.8299414977110304,1.0884259152174802,23.693419458340184,3.1464393446710153,1.088416675983575,20.680478815220432,-0.0007673189754397497,0.0,0.004120370858514662
S3,361,1,0,1.0800671341794001,1.078761790579669,0.005049472465454195,2.5497172179380067e-05,1.0724430532546059,1.0878409534243936,0.015397900169787704,0.008519652397367405,0.05642465321400569,-1.4402478620095494,1.0800789376275615,23.33141023013364,3.0332062193464955,1.0800671341794001,20.5212006802485,-0.0008630008177441015,0.0,0.00467514685491344
S3,362,1,0,1.0718024087835203,1.0720167817214665,0.004317304783929203,1.863912059733798e-05,1.0643359068864175,1.078097060637498,0.013761153751080446,0.007013801953676069,-0.18039129460404402,-1.1650587290681487,1.071811103970636,22.97558085189507,3.170950594454669,1.0718024087835203,20.36483169190845,-0.0007452919572132295,0.0,0.004028079008358713
S3,363,1,0,1.0641874896030763,1.0641412667213954,0.004574112714062329,2.0922507120946646e-05,1.0565948399841436,1.0715905101883272,0.014995670204183575,0.008342641876690982,0.04019174625438282,-1.2419482418320242,1.0641973198306873,22.650318710696364,3.246439344671015,1.0641874896030763,20.219657116975288,-0.0007903434476750119,0.0,0.00429822071650964
S3,364,1,0,1.0563910696783119,1.0562664599180478,0.004598045561465504,2.1142022985312623e-05,1.048061046552529,1.0639466265563733,0.015885580003844213,0.006823907386289907,-0.09341007756939534,-1.0128861421662663,1.056401076352667,22.319664682381468,3.208694969562842,1.0563910696783119,20.071817557011784,-0.0007941936665050606,0.0,0.004352597909470858
S3,365,1,0,1.0480442688487392,1.0475639778184007,0.00504017637522512,2.5403377893377422e-05,1.0410451752583836,1.055938079851952,0.014892904593568401,0.009258125406976125,0.12531631734900006,-1.3849477973833253,1.0480563881989278,21.968443856891632,3.103701696057348,1.0480442688487392,19.912162659209923,-0.0008685058840164317,0.0,0.004809125458757269
S3,366,1,0,1.0477038637942648,1.0434946540646264,0.011280184203419918,0.00012724255566308427,1.0348842882624905,1.078329344395042,0.04344505613255145,0.004520017804574561,1.6102758254799323,1.501213752122891,1.0477645865198415,21.956212575301887,2.2464393446710154,1.0477038637942648,19.898680333888812,0.0010128080079184131,0.0,0.010766576886114244
S3,367,1,0,1.0351014552886824,1.035748239507961,0.020951698579985613,0.0004389736733865711,1.0060800881281295,1.078329344395042,0.07224925626691237,0.029047510088539674,0.45883683737548625,-0.6977837764926806,1.0353134773652544,21.437479928282695,2.908694969562842,1.0351014552886824,19.663017017476758,-0.001999071090043347,0.0,0.020241202901354567
S3,368,1,0,1.0305832390810674,1.0291831851671964,0.017584214428142272,0.00030920459705488686,1.0060800881281295,1.0695023624312592,0.06342227430312963,0.021395763324096206,0.6496422764864739,-0.35614793872789985,1.030733242537505,21.248220345437588,2.6037016960573482,1.0305832390810674,19.57517728210245,0.002287551089916444,0.0,0.01706239123762721
S3,369,1,0,1.0373058420547403,1.0335761420329208,0.021684571681448522,0.00047022064900787916,1.002744274044936,1.0772940776420894,0.07454980359715346,0.031709399274261196,0.3041106923090747,-0.9654073844759554,1.0375324720749233,21.529472612198035,3.1464393446710153,1.0373058420547403,19.718279928132844,0.00025543370118592937,0.0,0.020904704092377213
S3,370,1,0,1.01478608164771,1.009257332792167,0.027737934057241263,0.0007693929857638648,0.962349322750996,1.0772940776420894,0.11494475489109335,0.01885058826423558,0.6132087694500908,0.3525503323567194,1.0151651020852106,20.61120368983352,2.6659573209491754,1.01478608164771,19.27492556899477,-0.0021767300274299233,0.0,0.02733377463376629
S3,371,1,0,1.0021591728823558,1.0015864194398534,0.02446282620116483,0.0005984298657483966,0.962349322750996,1.0607771006647553,0.09842777791375923,0.022017016969747116,0.9922926874725968,0.6401647673530446,1.0024576986875784,20.09842875315991,2.363865121950854,1.0021591728823558,19.04561646785117,-0.0007192000412878535,0.0,0.02441012053085956
S3,372,1,0,0.995665143584384,0.98613240975163,0.02418879417830609,0.0005850977638004547,0.9642075342492802,1.0607771006647553,0.0965695664154751,0.011941184743130884,1.79750713230155,2.2259086463835542,0.995958922803904,19.838683518254253,2.1577174691301484,0.995665143584384,18.900810554230667,-0.002842600657368927,0.0,0.024294105637992596
S3,373,1,0,0.9966980323727153,0.9861438873856996,0.028569726955570977,0.0008162292983158789,0.9625858777565656,1.0742178257414916,0.11163194798492604,0.016947932178173364,1.493476033046218,1.344178366940108,0.9971074149929676,19.884463940679165,2.5588718484453605,0.9966980323727153,18.952268130162317,0.002432873638702361,0.0,0.02866437579650737
S3,374,1,0,1.0100887672839787,0.9935233766469007,0.04013069276178426,0.0016104725015407238,0.9502786296645073,1.0865146426791985,0.13623601301469124,0.058039332838978,0.5877764799624348,-0.8767718451327706,1.010885646497569,20.437795805896165,2.908694969562842,1.0100887672839787,19.245343091969037,0.001069107687387237,0.0,0.039729867375608414
S3,375,1,0,0.9975856681530596,0.9884993386732631,0.034626156134440665,0.0011989706886466629,0.9502786296645073,1.0865146426791985,0.13623601301469124,0.013537987174213506,1.4908205307691642,1.400280335469004,0.9981864234665954,19.927522719860665,2.219973094021975,0.9975856681530596,18.968653143227822,-0.0017129300844973135,0.0,0.034709957490215236
S3,376,1,0,0.980370944622563,0.9791849313448847,0.007082259087825559,5.015839378708771e-05,0.9640723297572219,0.9931288576490748,0.029056527891852868,0.010018323170501997,-0.03914244006502775,-0.3291865097821818,0.9803965256231398,19.223546949078475,2.8037016960573484,0.980370944622563,18.638940375538343,-0.0003471276454727404,0.0,0.007224060572860191
S3,377,1,0,0.971447026404228,0.9736402082393831,0.007924192195787097,6.279282195577313e-05,0.9527012741569703,0.9826153501430536,0.02991407598608331,0.007763643170583978,-0.9081755538004256,0.08793866800025762,0.9714793450874666,18.87544235863146,2.965957320949175,0.971447026404228,18.461282215934553,-0.0012755317410323883,0.0,0.008157101705399392
S3,378,1,0,0.9712803236189261,0.9678925187214462,0.021248275983315936,0.00045148923226316076,0.94843511852776,1.0208264568991792,0.0723913383714192,0.019420157206398336,1.160766378799429,0.24528629990813045,0.9715127154502657,18.87673912563098,2.4211274733371866,0.9712803236189261,18.428352933482735,0.0016500285800432708,0.0,0.021876563816454416
S3,379,1,0,0.9904797826917289,0.9877832909819557,0.0300898030479937,0.000905396247467051,0.94843511852776,1.0419189452498399,0.09348382672207989,0.05045304282377716,0.18065118950482414,-1.1952550402904456,0.9909367266220998,19.63911192337044,3.003701696057348,0.9904797826917289,18.83750864497468,0.0022399850580217106,0.0,0.03037901790001369
S3,380,1,0,0.99851721284439,0.9927168572607268,0.020761341380109342,0.00043103329590144044,0.9740545235120254,1.0419189452498399,0.06786442173781448,0.029269794530176196,0.7954371068247308,-0.512139889530006,0.9987330262099227,19.9493531528486,2.8464393446710154,0.99851721284439,18.96184704607086,-0.001979281736303567,0.0,0.020792171745310527
S3,381,1,0,0.9726843364700499,0.980814028522488,0.02767785961026861,0.0007660639126057384,0.9254365641896384,1.0127279622815304,0.08729139809189201,0.04522646755209547,-0.4895225740405598,-1.0261505344206732,0.9730780453420924,18.937617646535745,2.6414460711655217,0.9726843364700499,18.46060635154988,-0.0037515677125046424,0.0,0.028455130377357363
S3,382,1,0,0.9654719578143839,0.9732141116186626,0.026611905832080472,0.0007081935320155186,0.9254365641896384,1.006885442479394,0.08144887828975567,0.04371010789379026,-0.2138314423016529,-1.3286803867564174,0.9658386484594385,18.656885897159096,2.6659573209491754,0.9654719578143839,18.351387490624575,0.00096775208956054,0.0,0.027563623797343603
S3,383,1,0,0.9677214422218687,0.9775406283276765,0.029891273813596256,0.0008934882501993853,0.9193900852759963,1.006885442479394,0.08749535720339774,0.051427167574280785,-0.5035404792574389,-1.2599633727177078,0.9681829775337787,18.74756555972347,2.970950594454669,0.9677214422218687,18.363684007781476,-0.0007218195255084222,0.0,0.030888303709553547
S3,384,1,0,0.9875924116315105,1.002431075481898,0.03824541773302105,0.0014627119775732808,0.9193900852759963,1.0207035080203777,0.10131342274438138,0.055734477443469155,-0.8444871143160245,-0.9006363958571599,0.9883326785499486,19.536029669794317,2.2577174691301485,0.9875924116315105,18.781904959018085,0.0060161235577515775,0.0,0.038725912919722945
S3,385,1,0,1.0193350836174944,1.019809103028015,0.0031443123686935395,9.886700271919177e-06,1.0075969723753877,1.0235033694057396,0.015906397030351904,0.0017286925586323942,-2.3716916673907398,7.058939830383913,1.0193399331890007,20.78107798787513,2.1822287189138017,1.0193350836174944,19.371151501459323,0.0003406769285176226,0.0,0.0030846700160017675
S3,386,1,0,1.0224559847997488,1.0233908344857976,0.002400444863741466,5.762135543862787e-06,1.01822776545091,1.0255761586786545,0.0073483932277444985,0.0040525039504597515,-0.553279417214193,-1.1801055804539153,1.0224588025873549,20.908440059767354,2.9659573209491747,1.0224559847997488,19.42761121753364,0.00037938078646925595,0.0,0.0023477244002944545
S3,387,1,0,1.0239292779569182,1.0239949231943655,0.0014024231124122855,1.9667905862281618e-06,1.020782464935497,1.0277046610143137,0.0069221960788166115,0.0012563132612080086,0.29219636799335874,1.3633836883862314,1.0239302383697642,20.968662660959243,2.639353872167201,1.0239292779569182,19.45309407884828,-6.200570192399026e-05,0.0,0.0013696484147914876
S3,388,1,0,0.9810308625970062,1.0213116748837927,0.05133974600294449,0.002635769519646855,0.9049989411946715,1.0277046610143137,0.12270571981964218,0.10211580359361716,-0.518130928691144,-1.5832151378797037,0.982373311367666,19.301146457749468,1.838758680915008,0.9810308625970062,18.655838681741688,-0.007963545577389035,0.0,0.052332447388084
S3,389,1,0,0.916621566004177,0.9040163384611448,0.03642975408687096,0.0013271269828298913,0.8886222128465435,1.0245498291103399,0.13592761626379635,0.022371378488049598,1.8715612106094681,2.402684877082284,0.9173452034249592,16.830444444935594,2.119973094021975,0.916621566004177,17.3758452991051,-0.005068080693332275,0.0,0.039743505322135254
S3,390,1,0,0.8894836091959817,0.8882681580333252,0.006199739455487564,3.843676931592923e-05,0.8798981091808253,0.903033735727618,0.023135626546792687,0.009106954999177796,0.38369037081629453,-0.6928166385735732,0.889505215160443,15.82439055595252,3.108694969562842,0.8894836091959817,16.898206261465415,-0.0010582743739810973,0.0,0.006970043507706237
S3,391,1,0,0.8796322202041168,0.8792250812774535,0.005332584067568651,2.8436452837687016e-05,0.8712596398260748,0.8879141032201068,0.016654463394031982,0.010216761412043085,0.03221873241929936,-1.369622384153372,0.8796483838864604,15.475625585481229,3.170950594454669,0.8796322202041168,16.713057532559244,-0.0009196251104880308,0.0,0.006062288243979098
S3,392,1,0,0.8713906081677816,0.8704153745580211,0.004000035053674568,1.6000280430625305e-05,0.8664933371961038,0.8785520533740816,0.012058716177977824,0.005980982943922464,0.3883672430232327,-1.2288479646769246,0.8713997890081492,15.18675184566894,2.765957320949175,0.8713906081677816,16.555171321461916,-0.0006770389029442745,0.0,0.004590404138145568
S3,393,1,0,0.8667260730902424,0.8666367298901965,0.0015788411046973652,2.4927392338819966e-06,0.8646084062216065,0.8695711092899674,0.004962703068360885,0.002532189808100882,0.15992015213297658,-1.163538805167804,0.866727511109268,15.024331570273326,3.065957320949175,0.8667260730902424,16.467400517892482,-0.0001922506690783678,0.0,0.0018216148720069465
S3,394,1,0,0.8644930109913647,0.8646056149767962,0.0016050860570284682,2.5763012504671953e-06,0.8608127023897019,0.8677109738584987,0.006898271468796846,0.001162670168291302,-0.173941091038664,0.36416210654659675,0.8644945010549033,14.947014847083327,2.4577174691301487,0.8644930109913647,16.426705099545917,-0.000184621761114696,0.0,0.0018566790438106866
S3,395,1,0,0.8603404212537411,0.8604504943009086,0.0033278912902331144,1.1074860439609424e-05,0.8554477321934775,0.8646028237319859,0.009155091538508464,0.006569946843341112,-0.0735437443948365,-1.598751617765013,0.860346857554268,14.80393430607008,2.9037016960573485,0.8603404212537411,16.34686345039943,-0.0005581237596909007,0.0,0.0038681098876924857
S3,396,1,0,0.8546466790284647,0.8548306566782425,0.0029326082380885647,8.600191078104916e-06,0.8505224798540227,0.8600882862121153,0.009565806358092566,0.004467778178221082,0.20392417618442843,-1.2544018824491932,0.8546517104443552,14.60859092330924,2.984183719779189,0.8546466790284647,16.237628197536228,-0.0005010138253855667,0.0,0.0034313691377380194
S3,397,1,0,0.8495918242625617,0.8501445800123769,0.00273295052744176,7.469018585444195e-06,0.8447320029708734,0.8542135811630076,0.009481578192134243,0.004933630522607646,-0.1773374761030086,-1.222524053204614,0.8495962199023562,14.436274737447457,3.208694969562842,0.8495918242625617,16.142363693184294,-0.0004691807312901199,0.0,0.0032167806344110443
S3,398,1,0,0.8442148745756614,0.8442513228167281,0.003340123352837123,1.1156424012167906e-05,0.8386105992303202,0.8497666801707311,0.011156080940410873,0.005364441951464127,-0.030496536548989095,-1.2335289981944186,0.8442214821235074,14.25419821757623,3.1841837197791887,0.8442148745756614,16.040108851812697,-0.0005771693029793009,0.0,0.003956484839853139
S3,399,1,0,0.837953625367595,0.8383644228035516,0.0036873843576644074,1.3596803401148154e-05,0.83245843103054,0.8437706426625827,0.011312211632042768,0.006997455379163631,-0.03484975271964084,-1.4445011211052214,0.8379617384284899,14.043597501401937,3.008694969562842,0.837953625367595,15.92086750221035,-0.0006333442093268504,0.0,0.004400463517353743
S3,400,1,0,0.831374354187204,0.832384284629965,0.003854151113134167,1.485448080287334e-05,0.8248769633825924,0.8381182463767829,0.013241282994190473,0.006150569367947001,-0.10839920367110889,-1.1246711909920641,0.8313832878287807,13.823963425619864,3.1709505944546685,0.831374354187204,15.79598947886439,-0.0006617769802404074,0.0,0.004635879244678159
S3,401,1,0,0.8250190783298195,0.8247898562279874,0.0037065717423282528,1.37386740810263e-05,0.8191499570644264,0.8323101382293902,0.013160181164963758,0.006167998454197576,0.1827694089592095,-0.9527465085294438,0.8250274045643974,13.613404365645316,3.1464393446710153,0.8250190783298195,15.674651518949481,-0.0006381279255791641,0.0,0.004492710338083199
S3,402,1,0,0.8188519548990314,0.8186310600013509,0.003516311979231359,1.2364449935285958e-05,0.8140296667419801,0.8247027490733825,0.010673082331402406,0.005231084649687356,0.1969195954276814,-1.2237698531171841,0.8188595047331994,13.410617769838009,3.1464393446710153,0.8188519548990314,15.557672890072949,-0.0006057949713493549,0.0,0.004294197453146385
S3,403,1,0,0.8127933081631517,0.8136435669916815,0.003409590997498206,1.1625310770220812e-05,0.8069576284896791,0.8181121629382753,0.011154534448596154,0.005870181856947765,-0.18322688847361798,-1.2586338196515463,0.8128004595874501,13.2128917421114,3.1464393446710157,0.8127933081631517,15.443331267549054,-0.0005874506713538818,0.0,0.004194905350787904
S3,404,1,0,0.8071723290195317,0.8065548124970464,0.0031037189616829495,9.633071393110286e-06,0.8027135613406632,0.813257467241383,0.010543905900719852,0.0047200026832324715,0.35747060060423275,-1.0289568188032745,0.8071782961689495,13.030736036124168,3.2086949695628415,0.8071723290195317,15.335461066099615,-0.0005327093547505118,0.0,0.0038451751256798183
S3,405,1,0,0.8016460530427929,0.8022635572091636,0.003259122218495622,1.0621877635091824e-05,0.7960532964652427,0.8061519965044137,0.010098700039171016,0.005116027579105453,-0.28437883008769627,-1.2085113029232168,0.8016526780574761,12.852940324734469,3.1464393446710153,0.8016460530427929,15.231776284816481,-0.0005601319195106751,0.0,0.0040655376598250975
S3,406,1,0,0.7958554016129216,0.79609542601979,0.003406752099812052,1.1605959869573825e-05,0.7912846912230893,0.8018135530776642,0.010528861854574911,0.006204020295771717,0.13876816364640793,-1.3375138218278106,0.7958626930798643,12.667948524726688,3.1086949695628423,0.7958554016129216,15.120503287152209,-0.0005834620787255442,0.0,0.004280616922254662
S3,407,1,0,0.7896965290703933,0.7905012049817577,0.003655781395156319,1.3364737609171082e-05,0.7845159937251797,0.7962642661618637,0.011748272436684082,0.006094012386208658,-0.003056951256957774,-1.2151567225364708,0.7897049909703215,12.472679455268715,2.9659573209491747,0.7896965290703933,15.003540451464344,-0.0006249389756909352,0.0,0.004629349706601589
S3,408,1,0,0.7834588024612097,0.7844016804880731,0.003618881305927603,1.3096301906392276e-05,0.7772715903546168,0.7897177187404262,0.012446128385809385,0.005133057911812067,-0.1264070764432244,-1.005737384397873,0.7834671604195411,12.27641582911718,2.9464393446710155,0.7834588024612097,14.885681394676672,-0.0006197591003194046,0.0,0.004619108617529101
S3,409,1,0,0.7775931875459803,0.7770788424309103,0.003402909389488317,1.157979231306775e-05,0.772530133393336,0.7842873672509665,0.0117572338576305,0.0054159867790744,0.33966859622926016,-0.9721609332835426,0.7776006334296746,12.093254902204622,2.8282129458410017,0.7775931875459803,14.773455000597453,-0.0005790558204883532,0.0,0.004376207821762968
S3,410,1,0,0.7718522850453803,0.7720951673623693,0.003299460568945978,1.0886440046029318e-05,0.7666320510046981,0.7768860945072039,0.010254043502505805,0.006318472387414897,-0.1710814081952978,-1.3232424071248947,0.7718593371656658,11.915336727396417,3.0841837197791886,0.7718522850453803,14.665286628151652,-0.0005649398224000159,0.0,0.0042747305836530495
S3,411,1,0,0.7658839373276473,0.7661254283536534,0.0036039714381314886,1.298861012686755e-05,0.7596757087134962,0.7716602013314025,0.01198449261790624,0.004828854498131863,-0.026413686910497745,-1.0912854186631136,0.7658924167705451,11.731823881332529,2.9841837197791885,0.7658839373276473,14.552010791530497,-0.0006215522023669938,0.0,0.004705636536400814
S3,412,1,0,0.7608621196823321,0.7604293992784285,0.0025762111448593052,6.636863862897292e-06,0.7563376581267107,0.7656188057026087,0.00928114757589793,0.0037949670436339122,0.16477965421313592,-0.9062344355193477,0.760866481080192,11.578356040627082,3.208694969562842,0.7608621196823321,14.454237578401155,-0.00034873501452185727,0.0,0.0033859106377051606
S3,413,1,0,0.757322111874911,0.7578532428527522,0.0024322372196830516,5.9157778928115414e-06,0.7527957618453048,0.7613701915636074,0.008574429718302579,0.0035824216309238155,-0.3139592496917036,-0.9627128111083465,0.7573260175859324,11.470853938251363,3.1841837197791887,0.757322111874911,14.390494470969614,-0.0003093200025348632,0.0,0.003211628422761266
S3,414,1,0,0.7529687554453224,0.7524106731118647,0.0032465120719118268,1.0539840633069221e-05,0.7477756354455695,0.7590787182546479,0.011303082809078435,0.004827283140697469,0.3584676996337316,-0.940261560045335,0.7529757542693596,11.33944973035022,3.2464393446710154,0.7529687554453224,14.305947932056341,-0.0005560623064612626,0.0,0.0043116159182352365
S3,415,1,0,0.7475968459448477,0.7474718205312905,0.0029960260096365057,8.976171850418443e-06,0.7423857012344545,0.7520255843784247,0.00963988314397024,0.0044407269491036905,-0.2038147789571983,-1.1718322086816744,0.747602849271279,11.178200404770694,3.0086949695628418,0.7475968459448477,14.204597864355026,-0.0005134786269919937,0.0,0.004007542335000075
S3,416,1,0,0.7425682579193114,0.7425191129699427,0.002844562166551153,8.09153391937419e-06,0.7374120386430891,0.7471680056170116,0.009755966973922447,0.005637666655101792,0.045126315002197305,-1.2366170549331232,0.7425737062428486,11.028314184064806,2.8414460711655214,0.7425682579193114,14.109075136256177,-0.00048268620533490047,0.0,0.0038307080005300304
S3,417,1,0,0.7374788671199515,0.736935208325841,0.0029740557443727975,8.845007570636835e-06,0.7327973383729423,0.7428139858461256,0.010016647473183315,0.0051754997601582975,0.12952350012734842,-1.3177880115826746,0.737484863882709,10.877678489121953,2.708694969562842,0.7374788671199515,14.011771680289495,-0.000506190180619172,0.0,0.00403273351545281
S3,418,1,0,0.7325040698090021,0.7322860540787,0.0025998826148202073,6.759389610844358e-06,0.7275715107310579,0.7364583780085929,0.008886867277535071,0.003609562565026647,-0.17156848986437692,-1.1033358357558896,0.7325086836866591,10.731379433527241,2.984183719779189,0.7325040698090021,13.918066451810214,-0.0004468334836773231,0.0,0.0035493080816576456
S3,419,1,0,0.7275931495772754,0.7273793522634898,0.0030612120360121557,9.371019129425687e-06,0.722313954985729,0.7317747697844578,0.009460814798728734,0.00517790274982477,-0.23132873662983489,-1.1634497336058325,0.7275995892872048,10.588023246618182,3.1037016960573487,0.7275931495772754,13.824811100503853,-0.0005229669684949286,0.0,0.004207312888790515
