subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S3,320,1,0,-0.0033034129654293644,-0.0032773107255261967,0.00019849724048549004,3.940115448035447e-08,-0.0037817107963818313,-0.002960509962739891,0.0008212008336419404,0.00018429012984608542,-0.6959229274198158,0.23164962275910828,0.003309371295978616,0.00021903876749294367,2.7414460711655217,0.0033034129654293644,-0.06259814059653858,1.9437528618498997e-06,0.0,0.06008853345397285
S3,321,1,0,-0.003202236605558679,-0.0031660312717411987,0.0003222170275225851,1.0382381282549034e-07,-0.004016531178995259,-0.002710118288464432,0.0013064128905308269,0.00040572537149112693,-0.8453550061893708,0.20239222408147395,0.0032184069181515037,0.00020716286181610917,2.9282129458410013,0.003202236605558679,-0.06087139256501964,1.2682742930264047e-05,0.0,0.10062249209295059
S3,322,1,0,-0.0031848643765693663,-0.0030961856703352443,0.00032032342247662315,1.0260709498713718e-07,-0.004016531178995259,-0.002710118288464432,0.0013064128905308269,0.0004343612826289175,-0.9394719176932129,0.23234719218524802,0.003200932394182626,0.00020491936384255436,2.7414460711655217,0.0031848643765693663,-0.06069749729422763,-1.7022593814099398e-05,0.0,0.10057678588551555
S3,323,1,0,-0.0032245545116768035,-0.003145527856653065,0.00021390670596119833,4.575607885517056e-08,-0.003693359997548163,-0.0029665951484663926,0.0007267648490817701,0.0003384029498610477,-0.6619548930447369,-0.7072818081881951,0.003231641669125833,0.000208870157552608,3.028212945841002,0.0032245545116768035,-0.060957623912319535,1.3726927487756665e-05,0.0,0.06633682426102468
S3,324,1,0,-0.003102369667189308,-0.0030307048511511456,0.00017744264055002588,3.148589068536569e-08,-0.0033937008161028883,-0.0028302991352180014,0.0005634016808848869,0.00027659657872094144,-0.2543706240472451,-1.2293868818228346,0.003107440014317519,0.00019312366885163327,2.8037016960573484,0.003102369667189308,-0.05873174409461191,1.0831928455631662e-05,0.0,0.05719584046564824
S3,325,1,0,-0.0031028919780099794,-0.0030717438577777083,0.00018764766310920732,3.5211645470346563e-08,-0.0034669164261284364,-0.0027903204323960814,0.000676595993732355,0.0002764559073422214,-0.09709108652597194,-0.9604523261399325,0.0031085608040810507,0.00019326300545338055,3.170950594454669,0.0031028919780099794,-0.05914575448511721,-3.431824215694713e-06,0.0,0.06047508725377993
S3,326,1,0,-0.003195647674402215,-0.0031854391785798037,0.00022373120311756442,5.005565124843287e-08,-0.003705805398892165,-0.0027334497464169033,0.0009723556524752616,0.0002613589757403424,0.022927369080381253,0.08167928933521118,0.0032034699483779643,0.00020524439420321433,2.884183719779189,0.003195647674402215,-0.0605538624414763,1.0117555897394053e-06,0.0,0.07001122336160419
S3,327,1,0,-0.00323782569754252,-0.0032436503774256023,0.00024374027318532494,5.940932077245683e-08,-0.003705805398892165,-0.0027334497464169033,0.0009723556524752616,0.00033837987040262734,0.05173445412817866,-0.5288740555462703,0.0032469869985017135,0.0002108584913687833,3.1841837197791887,0.00323782569754252,-0.06169274470380555,2.5724901119414815e-06,0.0,0.07527899768363738
S3,328,1,0,-0.0032436889934429275,-0.0032502910810080507,0.0002139815825408095,4.578811766666927e-08,-0.003589484616540858,-0.002910310118846234,0.0006791744976946241,0.0003260146928450872,0.028103006495394822,-1.0569905907143344,0.0032507393626449756,0.00021134612807698926,2.8464393446710154,0.0032436889934429275,-0.061470945666044705,4.410898121090033e-06,0.0,0.0659685879174515
S3,329,1,0,-0.0031630362160027874,-0.0031438345250983683,0.00021444248703056834,4.598558024385547e-08,-0.003598193203014036,-0.0027892026525146467,0.0008089905504993894,0.000279048267770669,-0.38610121944901366,-0.7111417600196654,0.0031702970971170964,0.00020101567367978177,2.965957320949175,0.0031630362160027874,-0.060211941935676146,8.447313451993593e-06,0.0,0.0677964058538555
S3,330,1,0,-0.0030883317311322183,-0.0030432568450300132,0.00024435551416264543,5.97096173016908e-08,-0.003598193203014036,-0.002529917409481121,0.0010682757935329152,0.0003042043791904735,0.03918760482276739,-0.10514277980519315,0.0030979836182297377,0.00019195004997639632,2.9037016960573485,0.0030883317311322183,-0.05883651893835246,-7.385375656669322e-06,0.0,0.07912217191547032
S3,331,1,0,-0.0031024202943583405,-0.0030838681321954096,0.00021860129182040315,4.778652478554905e-08,-0.0034363052013125935,-0.002529917409481121,0.0009063877918314726,0.000307359227859121,0.6368692990931142,0.13858756049151477,0.003110112250005141,0.00019345596415264085,2.8037016960573484,0.0031024202943583405,-0.0592976921354803,-7.172712205515929e-06,0.0,0.07046153360262732
S3,332,1,0,-0.0031449274865910414,-0.003164735197403663,0.00023928518993839894,5.725740212385565e-08,-0.0037020907488182937,-0.0025879838129102815,0.0011141069359080122,0.00032718932236069226,0.04042905589463937,0.28642371220877916,0.0031540174853731703,0.0001989565259607939,2.765957320949175,0.0031449274865910414,-0.05988987849001472,2.240480963507155e-06,0.0,0.07608607542101813
S3,333,1,0,-0.0031522193568431925,-0.0032151550970795865,0.00028631019001236014,8.197352490491376e-08,-0.0037020907488182937,-0.0025879838129102815,0.0011141069359080122,0.00047028265720914543,0.241437018955143,-0.7845828872206799,0.003165195159632629,0.00020036920797123652,2.984183719779189,0.0031522193568431925,-0.0596954165399112,2.368264931898931e-06,0.0,0.09082813015242919
S3,334,1,0,-0.003206193180899499,-0.003262887488382855,0.00029722140734469494,8.834056498396108e-08,-0.0036857790386870264,-0.0026699555358843624,0.001015823502802664,0.0003979095961154527,0.2559255928508256,-0.9950347917970146,0.0032199402600406133,0.00020736030556460822,3.084183719779189,0.003206193180899499,-0.0607242494637701,-2.0199805237555604e-05,0.0,0.09270227667981919
S3,335,1,0,-0.003251904029905727,-0.003265942853089278,0.00025556805266217867,6.531502954153814e-08,-0.0036857790386870264,-0.0026699555358843624,0.001015823502802664,0.0003728817939605911,0.3025469514162102,-0.45157616658199196,0.003261931153359716,0.00021280389698517295,3.0219280948873624,0.003251904029905727,-0.06174517617820714,3.6650680954028627e-06,0.0,0.07859028135882214
S3,336,1,0,-0.0031885478828821167,-0.0031870636915621777,0.00020101311472494568,4.040627229142418e-08,-0.0035307004019762074,-0.0028355330665642167,0.0006951673354119907,0.00030939019372531323,0.048985439579681066,-1.014061857631501,0.003194877755677586,0.000204144877474469,3.284183719779189,0.0031885478828821167,-0.06063468246243542,8.94799437643337e-06,0.0,0.06304221297854579
S3,337,1,0,-0.0031241430747393816,-0.0031571147202999333,0.00020290463176875199,4.1170289593212835e-08,-0.0035307004019762074,-0.00270175626594975,0.0008289441360264573,0.00024117024522329975,0.16083785922287466,-0.4054549635453961,0.0031307251941100245,0.000196028804820705,2.965957320949175,0.0031241430747393816,-0.059242892894197055,3.0714637254811886e-06,0.0,0.06494729175797381
S3,338,1,0,-0.003137204898864862,-0.0031828898794081096,0.00015549713511465478,2.4179359028865208e-08,-0.0033758711565089025,-0.00270175626594975,0.0006741148905591524,0.0001292878045086542,1.2258004820878186,1.3840573061090966,0.003141056181683249,0.00019732467872981104,2.639353872167201,0.003137204898864862,-0.05970138779844568,-7.081936408929172e-06,0.0,0.049565501816893905
S3,339,1,0,-0.00313390174550287,-0.003177281192490198,0.00017452352345008292,3.045846023743164e-08,-0.003382413797144663,-0.0026530006327613754,0.0007294131643832877,0.00021129833716496864,0.9795762636195173,0.7755937201998719,0.003138757494726754,0.0001970359722140674,2.790468570732828,0.00313390174550287,-0.059475782721478784,1.1931550632425853e-05,0.0,0.05568889442705825
S3,340,1,0,-0.003160669255191138,-0.00319098635072382,0.0002611753574176097,6.821256732221617e-08,-0.003656776985281721,-0.0026530006327613754,0.0010037763525203454,0.00039472633075979084,0.14562619869021715,-0.7382063420814569,0.003171441739656069,0.00020116085416065432,2.8037016960573484,0.003160669255191138,-0.05969378971260956,-1.1354225579636818e-05,0.0,0.08263292876616267
S3,341,1,0,-0.003276686710023684,-0.003288059021061091,0.00028643225059649563,8.204343418177367e-08,-0.00386774031862619,-0.0027139049094677624,0.0011538354091584274,0.0003981306306331993,-0.06678350596802082,-0.5735411216982618,0.0032891821521204333,0.0002163743845965521,3.0464393446710156,0.003276686710023684,-0.06240625817969057,-8.388402590920841e-06,0.0,0.08741520808818042
S3,342,1,0,-0.003229731746118492,-0.0031518174182853247,0.00024379179454296458,5.943443908647905e-08,-0.00386774031862619,-0.0029081048759806226,0.0009596354426455673,0.0003035066532182328,-0.9759211266518978,0.4390464879304643,0.003238919818546314,0.00020981203181944172,2.8464393446710154,0.003229731746118492,-0.06113263237280303,1.9328943433056692e-05,0.0,0.07548360474084412
S3,343,1,0,-0.003116030477539734,-0.0030963355692750012,0.00021968795102048224,4.82627958235778e-08,-0.003461314918454153,-0.002689950419244007,0.000771364499210146,0.0003306456807118962,0.3402186937328227,-0.7684302561215484,0.003123765153269381,0.00019515817465560158,2.9841837197791885,0.003116030477539734,-0.05931696844212178,1.4775637575238475e-06,0.0,0.07050250394018519
S3,344,1,0,-0.003133314770675414,-0.003150147442470339,0.00022891732842837995,5.2403143254786775e-08,-0.003461314918454153,-0.002689950419244007,0.000771364499210146,0.00035519671333757294,0.47894361056290446,-0.8933266950748968,0.0031416658949333727,0.0001974012919077502,2.9464393446710155,0.003133314770675414,-0.059713939040025796,-1.0371886222325706e-05,0.0,0.07305915465972632
S3,345,1,0,-0.003153762015078563,-0.0032012074636319403,0.00016757259140445706,2.808057339000512e-08,-0.0034036230981044904,-0.0027956319804842756,0.0006079911176202148,0.00020962078126892086,0.6906311801802794,-0.41602625644956914,0.003158210794285651,0.00019948590842284804,3.0219280948873624,0.003153762015078563,-0.05997561276227687,8.647739725244772e-06,0.0,0.053134190406019806
S3,346,1,0,-0.0031417674056685003,-0.0031875793805982416,0.00024575128173055533,6.039369247221077e-08,-0.0038387545904178103,-0.0027956319804842756,0.0010431226099335347,0.00030782441254935053,-0.8373324750498424,0.9890453937207404,0.003151364168704276,0.00019862192247586385,2.7232196723355075,0.0031417674056685003,-0.059555230077543174,5.661141594504683e-07,0.0,0.07822071146551499
S3,347,1,0,-0.0031742664893581038,-0.0031602116597799065,0.00026146483980624553,6.836386245490563e-08,-0.0038387545904178103,-0.0027899963134273725,0.0010487582769904379,0.0003675916195150968,-0.5810990210496116,-0.13953595712558187,0.003185016735892722,0.00020288663215833457,2.6414460711655217,0.0031742664893581038,-0.06039004122010524,-1.2613322599558276e-05,0.0,0.0823701603765217
S3,348,1,0,-0.003120971071851185,-0.003088027623887006,0.0002313351459717324,5.351594976176273e-08,-0.003499622250956134,-0.002581580753672668,0.0009180414972834658,0.00033413360517695534,0.2590901325973129,-0.36581385631710805,0.003129532933377391,0.00019587952762187394,2.8464393446710154,0.003120971071851185,-0.05929898566010665,5.0749807102633e-06,0.0,0.07412281006325296
S3,349,1,0,-0.003145722070762411,-0.0031304479272429393,0.00024290258856407118,5.900166753112645e-08,-0.0035957337969470377,-0.002581580753672668,0.0010141530432743696,0.00031312079359282303,0.23053049155521238,-0.24797727829782357,0.003155086213404141,0.00019909138028025757,3.0086949695628418,0.003145722070762411,-0.05989910020696916,-1.2493535385516765e-05,0.0,0.07721679890976518
S3,350,1,0,-0.0032473679559413037,-0.003254525637071989,0.00024577155075949263,6.040365516272588e-08,-0.00380848712123116,-0.0028010198494883656,0.0010074672717427942,0.0003479219137091632,-0.33143611412094226,-0.39133092220432664,0.0032566550779038798,0.0002121160459287425,2.8464393446710154,0.0032473679559413037,-0.061431126762859535,-4.036460710343908e-06,0.0,0.07568330848059121
S3,351,1,0,-0.0031970254719446514,-0.0030907993841258166,0.0002911989978681684,8.479685635942554e-08,-0.00380848712123116,-0.002649098266125708,0.0011593888551054516,0.0003951121170678862,-0.475317746750506,-0.4996395997072378,0.00321025991543089,0.00020611537449244691,2.860964047443681,0.0031970254719446514,-0.060592751340999465,3.335649539100603e-06,0.0,0.09108435338522376
S3,352,1,0,-0.003162289701719423,-0.0031030934574273377,0.0002716619491282244,7.380021460414597e-08,-0.003699121542867414,-0.002649098266125708,0.0010500232767417057,0.0003202290915232508,-0.3543117606263083,-0.6109566539099824,0.0031739370460368084,0.0002014775274440972,2.884183719779189,0.003162289701719423,-0.059887617803452704,2.5973050505762225e-06,0.0,0.0859067241627212
S3,353,1,0,-0.003161297540067426,-0.0031796903806303274,0.00021281556847737283,4.529046618634737e-08,-0.0036061908745461937,-0.0027637612380320394,0.0008424296365141543,0.0002612050557952222,-0.09662737165465893,-0.45432278169842144,0.003168452714342239,0.00020078185206045404,3.1086949695628423,0.003161297540067426,-0.05995713220205865,2.5084292216755537e-06,0.0,0.06731905674175603
S3,354,1,0,-0.0031850053228816393,-0.0031796903806303274,0.00019397371436161983,3.762580186324328e-08,-0.0035417320950402575,-0.0027637612380320394,0.0007779708570082181,0.00017812000703328014,0.22836760800283953,-0.12672657914200558,0.003190906565327104,0.00020363769417295233,3.041446071165522,0.0031850053228816393,-0.06055039996585092,-1.1306336775761693e-06,0.0,0.06090216332389729
S3,355,1,0,-0.003215702186029997,-0.003213861904521749,0.00019786803213544957,3.91517581411553e-08,-0.0035417320950402575,-0.002839412883371115,0.0007023192116691426,0.00025012937364522455,0.22231057046193287,-0.722884098026209,0.003221784025563982,0.00020759784614758512,3.108694969562842,0.003215702186029997,-0.061082532382377305,7.311762088625743e-06,0.0,0.06153182747925146
S3,356,1,0,-0.003166976522981019,-0.003211384886552324,0.0002080974173837471,4.330453512178545e-08,-0.003446414831292355,-0.002763656614017687,0.0006827582172746678,0.0002957547294159973,0.5358057069965595,-0.7662271627166284,0.003173806048301428,0.00020146089664469454,3.0086949695628418,0.003166976522981019,-0.060052985221082114,6.071914643057346e-06,0.0,0.06570854437148423
S3,357,1,0,-0.0031997200372979283,-0.0031710235876604162,0.00022641447324509535,5.1263513694854004e-08,-0.003598141253214244,-0.002763656614017687,0.0008344846391965567,0.0003135124358683802,0.11062271078855168,-0.6366343901448035,0.0032077206597178488,0.0002057894366156142,3.0414460711655216,0.0031997200372979283,-0.060733608821926584,-5.953540211358997e-06,0.0,0.07076071362677588
S3,358,1,0,-0.003262427991113104,-0.003302610443023189,0.00020149349142328685,4.059962708594617e-08,-0.003598141253214244,-0.00281336119021247,0.000784780063001774,0.00033247867002515925,0.3394056394908348,-0.6784032840350886,0.003268644371032772,0.0002136807204856845,3.0464393446710156,0.003262427991113104,-0.061888515699300144,6.1832627881941195e-06,0.0,0.06176182032895675
S3,359,1,0,-0.003149066534008243,-0.0032263013980109562,0.0002925488234089846,8.558481407798126e-08,-0.0035552789607113298,-0.0025970911414843934,0.0009581878192269364,0.000422138331016419,0.5993697068236917,-0.9574674811012529,0.003162626258300001,0.00020004409699377334,2.908694969562842,0.003149066534008243,-0.05968133281306869,9.176324049880005e-06,0.0,0.09290017224139693
S3,360,1,0,-0.003104769974152127,-0.003059545259220829,0.0003752869064450837,1.4084026214912103e-07,-0.00401583386818122,-0.0025970911414843934,0.001418742726696827,0.0005070952143560051,-0.6843892910519094,-0.14549064435671166,0.0031273689987824783,0.00019560873709091443,2.984183719779189,0.003104769974152127,-0.05907845662106517,-2.0664077416045556e-05,0.0,0.12087430294979254
S3,361,1,0,-0.003131453195415477,-0.0030227273932346196,0.00031520575105239317,9.935466549650325e-08,-0.00401583386818122,-0.002656979160510902,0.0013588547076703182,0.0001815490133488559,-1.3615068289600194,1.444204729033907,0.003147277201101661,0.0001981070756114861,2.5464393446710156,0.003131453195415477,-0.059619263435199236,1.872741716991909e-06,0.0,0.10065797934130453
S3,362,1,0,-0.0029879834295391864,-0.003003199119401597,0.00029865729801419207,8.919618165713794e-08,-0.0036087853465301355,-0.0022783808850703204,0.0013304044614598151,0.0002682974747066787,-0.025734539874719,0.3347384596478795,0.003002872151267499,0.00018034482313715794,2.739353872167201,0.0029879834295391864,-0.05672454249940315,2.6416735156900422e-05,0.0,0.09995279594313268
S3,363,1,0,-0.002968167054312468,-0.0030057887652398217,0.00032066311622352424,1.028248341061814e-07,-0.003486469171759458,-0.0022783808850703204,0.0012080882866891377,0.0004874675332005784,0.27203948399341893,-0.68912964556616,0.0029854380744560984,0.0001782568099282427,3.108694969562842,0.002968167054312468,-0.05639483138222357,-3.768538537985326e-06,0.0,0.10803405278608927
S3,364,1,0,-0.003116520725067897,-0.0031474732675986026,0.00029525258989750234,8.71740918411827e-08,-0.003898906671884136,-0.002450550236292112,0.0014483564355920243,0.00026391434319573406,-0.3118982303372228,1.2504700533774393,0.0031304752868564403,0.00019599751043237825,2.8232196723355076,0.003116520725067897,-0.05942576841318436,-1.0653232245220591e-05,0.0,0.09473788751752002
S3,365,1,0,-0.003026936722564206,-0.0030568849177525772,0.00032160273407572413,1.0342831856498095e-07,-0.003898906671884136,-0.0025411782222126075,0.0013577284496715286,0.0003908527233470868,-0.7494967495565168,0.6259294455933926,0.00304397342974158,0.00018531548481945436,2.6464393446710153,0.003026936722564206,-0.057525929611907535,2.0637092029330045e-05,0.0,0.10624692999967476
S3,366,1,0,-0.003010805610985919,-0.003044667119014079,0.0002969566253640876,8.818323734762706e-08,-0.0036241382582515662,-0.0025411782222126075,0.0010829600360389587,0.0005086048664227653,-0.22876064099704005,-0.7675190898181259,0.003025414626872145,0.0001830626732898384,2.7464393446710154,0.003010805610985919,-0.05707220874581243,-1.5377905155220317e-05,0.0,0.09863028827917127
S3,367,1,0,-0.002969926051148114,-0.0030585731804318407,0.00043053207654961047,1.8535786893811965e-07,-0.0036241382582515662,-0.0019142376684961966,0.0017099005897553696,0.0005748100241993901,0.6330281704631203,-0.18189874250090465,0.0030009696130128263,0.00018011637236452704,3.0086949695628418,0.002969926051148114,-0.05605351782791968,8.266770112243046e-06,0.0,0.14496390453330493
S3,368,1,0,-0.002929566475324561,-0.0028966935552952973,0.0006088161971731561,3.706571619403833e-07,-0.004090135550601386,-0.0019142376684961966,0.002175897882105189,0.0009585057412736472,-0.30709964117309263,-0.8715799715631638,0.002992159236285053,0.00017906033790571904,2.746439344671016,0.002929566475324561,-0.055589142896942424,-4.1769516861026986e-05,0.0,0.2078178468729598
S3,369,1,0,-0.00315688091134502,-0.0031941037365561574,0.0006287754826654861,3.953586076012149e-07,-0.004102292841355814,-0.0020885508227316946,0.002013742018624119,0.0009985750666183287,-0.025021440979840666,-1.3355493729189256,0.0032188904448607414,0.0002072251139203156,2.8709505944546683,0.00315688091134502,-0.05983928082728328,-1.586221896333299e-05,0.0,0.19917618064268064
S3,370,1,0,-0.003171030541116177,-0.0032065761283353545,0.0005606940472638841,3.143778146371547e-07,-0.004102292841355814,-0.0021735281095059443,0.0019287647318498692,0.0009694685142165168,0.015099753376078334,-1.2644979246455716,0.0032202193259665886,0.00020739625014657424,2.8709505944546683,0.003171030541116177,-0.059612227674905614,1.6283827378082574e-05,0.0,0.1768176118122547
S3,371,1,0,-0.0031168524675735084,-0.0029835996917636507,0.0005517719306764677,3.044522634824367e-07,-0.0042589490767746385,-0.0021735281095059443,0.002085420967268694,0.0007852416813256282,-0.20038204032921278,-0.735457058214882,0.0031653153978871535,0.00020038443136203015,3.041446071165521,0.0031168524675735084,-0.05935365094161536,2.62072806004925e-06,0.0,0.177028568537293
S3,372,1,0,-0.003037757982485588,-0.003084752614240243,0.0006040064199360513,3.648237553239656e-07,-0.0042589490767746385,-0.0016222010433387863,0.002636748033435852,0.0006214229490783085,0.35435742253352404,-0.02274514463984767,0.0030972241306497137,0.00019185594630957752,2.9464393446710155,0.003037757982485588,-0.05698029043058067,1.0680511175093374e-05,0.0,0.19883296280299279
S3,373,1,0,-0.0029779103110844974,-0.0030370474561706717,0.0006573893017553656,4.3216069406240706e-07,-0.004060716992560086,-0.0016222010433387863,0.0024385159492212997,0.0010147938916567852,0.1770816244527595,-0.8419680266933023,0.0030496082559774416,0.00018600221029851547,2.984183719779189,0.0029779103110844974,-0.05673614921167384,-1.139187352955379e-05,0.0,0.2207552387687449
S3,374,1,0,-0.003006998286067059,-0.0029190205910679112,0.0006225705439462336,3.8759408218950915e-07,-0.004060716992560086,-0.0021378246507227617,0.0019228923418373243,0.0008648817091936674,-0.36201408467990626,-1.0803645487450773,0.003070770713452852,0.00018859265549199476,2.8464393446710154,0.003006998286067059,-0.05675473801318283,2.2731611755927657e-05,0.0,0.2070405383438086
S3,375,1,0,-0.0027912779852142834,-0.00268786213537535,0.0006154191631394198,3.7874074635922384e-07,-0.003962879902013108,-0.0015277944844251758,0.002435085417587932,0.0006626298655493796,-0.2344769707599629,-0.3421237290688701,0.0028583165564893495,0.00016339947074202267,3.0414460711655216,0.0027912779852142834,-0.05201382662206427,3.190465029502865e-05,0.0,0.22047935261173018
S3,376,1,0,-0.0027328832460468376,-0.0025074038637407257,0.0005808988425486157,3.374434652743214e-07,-0.0037017418209041083,-0.0015277944844251758,0.0021739473364789322,0.0008927228300251748,-0.10272170371815662,-0.7479993610135605,0.002793938850762096,0.00015612188603595644,2.9037016960573485,0.0027328832460468376,-0.052279784906137126,-3.7382504647097834e-05,0.0,0.21255896803820498
S3,377,1,0,-0.002975031673106231,-0.0029901237775073536,0.0006006845207505195,3.6082189346928135e-07,-0.004525590806821129,-0.002155195220033415,0.0023703955867877143,0.0009262344884056776,-0.5826055053980637,-0.018248628095264507,0.003035067602122651,0.0001842327069890908,2.523219672335508,0.002975031673106231,-0.057043221180697316,-1.6158208612220445e-05,0.0,0.20190861367312596
S3,378,1,0,-0.003109208061008545,-0.0031024268292953383,0.0006068973101369447,3.6832434505145883e-07,-0.004525590806821129,-0.0019627687196679786,0.0025628220871531508,0.0005830650884175248,-0.1492649707759463,0.007179411821453208,0.0031678855900571868,0.00020070998223383944,2.984183719779189,0.003109208061008545,-0.0587045501008917,-1.278767426207396e-05,0.0,0.195193534246815
S3,379,1,0,-0.003102418829922032,-0.003155312034950247,0.0005047830062480865,2.548058833968557e-07,-0.0040455617844875075,-0.0019627687196679786,0.002082793064819529,0.0005240426787630004,0.532630493479967,-0.17479795957493804,0.0031432162635828364,0.00019759616959303295,2.9037016960573485,0.003102418829922032,-0.05924753061559801,-1.783330936203016e-05,0.0,0.16270627336953483
S3,380,1,0,-0.0030452602311223003,-0.0030991399037010123,0.00033015301810903925,1.0900101536650761e-07,-0.0036445889347641457,-0.002244669047904098,0.0013999198868600475,0.00036888686800517134,0.5980936859303564,0.4397229712346813,0.0030631047795695067,0.0001876522178124311,2.8037016960573484,0.0030452602311223003,-0.05827260313819059,-5.089084449064815e-06,0.0,0.10841537111833778
S3,381,1,0,-0.003069770428934856,-0.0031101138605921334,0.0003173308283540136,1.0069885462384442e-07,-0.003722613944703362,-0.002386626658149963,0.001335987286553399,0.00037237164968051666,0.20775296140174512,-0.0557014167720018,0.003086128536044267,0.0001904837868197346,2.9659573209491747,0.003069770428934856,-0.05852620655592961,-3.3441781478827474e-06,0.0,0.10337282076957154
S3,382,1,0,-0.0031501501002296475,-0.0031605251557966126,0.0003510155338311424,1.232119049907619e-07,-0.003726170992958428,-0.002386626658149963,0.001339544334808465,0.0003281989996322607,0.2583259441812804,-0.13980765061890565,0.003169646282941934,0.00020093315117935238,2.8709505944546683,0.0031501501002296475,-0.05939681524404007,-1.2492708786667897e-05,0.0,0.11142819315357487
S3,383,1,0,-0.0031909575758894936,-0.0031206565336082755,0.0002676095601581039,7.161487668801384e-08,-0.003726170992958428,-0.002825498000881815,0.0009006729920766131,0.0002878797190001242,-0.7123467827434378,-0.5744537080472587,0.0032021594475938526,0.00020507650255629134,2.8282129458410017,0.0031909575758894936,-0.060438196393608194,-1.7238314683281227e-05,0.0,0.0838649696191923
S3,384,1,0,-0.0031469251923213295,-0.003069620857431056,0.0002888905401222627,8.345774417213268e-08,-0.003684046428635023,-0.002823382624834789,0.0008606638038002341,0.0004484389863182235,-0.4991711736715024,-1.0846640956943019,0.003160157576805114,0.00019973191820477537,2.8393538721672007,0.0031469251923213295,-0.05998063385324806,-6.159435804148308e-06,0.0,0.09180089213025194
S3,385,1,0,-0.003139285101910111,-0.0031355329513906294,0.0002661688490933898,7.08458562276997e-08,-0.0036640496615882997,-0.0026685482756778063,0.0009955013859104934,0.0004247250887899918,-0.18922187329531165,-0.831326746256011,0.0031505486517910616,0.0001985191361460495,3.170950594454669,0.003139285101910111,-0.05977289706012016,-1.2427712461333956e-05,0.0,0.08478645311043533
S3,386,1,0,-0.0032063657361463423,-0.0031712931188151447,0.00023775213563414366,5.652607799859624e-08,-0.00370744995868559,-0.0026685482756778063,0.0010389016830077836,0.0002897257656363111,-0.11657571432239225,-0.03628551250749101,0.003215168317822859,0.0002067461462386375,2.9282129458410013,0.0032063657361463423,-0.06127076478659085,-2.5079792917889044e-06,0.0,0.07415003627124973
S3,387,1,0,-0.003160237534722607,-0.0031403156768400734,0.0002713626664593805,7.3637696747945e-08,-0.00370744995868559,-0.002738325524699879,0.0009691244339857111,0.0003946679927178528,-0.20675693901769937,-0.9231783273990941,0.0031718667961655594,0.0002012147794523514,3.0086949695628418,0.003160237534722607,-0.05998186295275941,1.7870200527949023e-05,0.0,0.08586780692205138
S3,388,1,0,-0.0031092717779675795,-0.0031323808678138366,0.00023887040152431217,5.705906872438612e-08,-0.003464865760788113,-0.002738325524699879,0.0007265402360882344,0.0004116768789761342,0.15440339271670148,-1.376506713788481,0.003118433911114689,0.0001944926011598011,3.1464393446710157,0.0031092717779675795,-0.05924396635180996,1.6059798437987404e-06,0.0,0.0768251920648935
S3,389,1,0,-0.0031152341968346516,-0.0031198734484345404,0.00018037916580951593,3.253664345813684e-08,-0.003464865760788113,-0.002749874960455812,0.0007149908003323013,0.0002046377371273853,0.20515713889189513,-0.1543327479935841,0.0031204520096592054,0.0001947444148917235,3.003701696057348,0.0031152341968346516,-0.059311737537979574,1.3782107296637393e-06,0.0,0.05790228098831119
S3,390,1,0,-0.0031186906180378925,-0.003111728795773775,0.00019513187912016165,3.807645024896538e-08,-0.003661345744076796,-0.002749874960455812,0.0009114707836209842,0.0001970984031003588,-0.7635955426812218,1.1958045741912047,0.0031247892122968127,0.0001952861524257307,2.665957320949175,0.0031186906180378925,-0.059280343808333635,-8.345033458334882e-07,0.0,0.06256852731449451
S3,391,1,0,-0.003197013823879469,-0.0032113674912425632,0.00019897055705568305,3.9589282575048824e-08,-0.003661345744076796,-0.002840715558181699,0.0008206301858950972,0.0002872522346618264,-0.49683159077826416,-0.022075743153759042,0.0032031994431585857,0.00020520973345302946,2.9282129458410013,0.003197013823879469,-0.06032428052728132,-7.989459408651138e-06,0.0,0.06223637682437011
S3,392,1,0,-0.0032075780775867604,-0.0031955256968469225,0.00015250433420030022,2.3257571949876863e-08,-0.0035706461565393264,-0.003033375992853543,0.0005372701636857835,0.0001696707844410306,-0.9381974494660911,0.2092605051160925,0.003211201441168874,0.00020623629391530103,2.4854752972273344,0.0032075780775867604,-0.060987687424787745,6.3494180198110704e-06,0.0,0.047545010756226934
S3,393,1,0,-0.0032213039838899183,-0.0031857615037306614,0.00030158079044652667,9.095097316635183e-08,-0.004273472245781443,-0.0027833964312921106,0.0014900758144893327,0.0002459322962282172,-1.943182827229632,4.81969504530627,0.0032353902901800595,0.0002093550065958282,2.4332062193464954,0.0032213039838899183,-0.06123116947366688,-1.2315018517265163e-05,0.0,0.09362071755871662
