subject_id,window_index,original_label,stress_label,E4_BVP_value_mean,E4_BVP_value_median,E4_BVP_value_std,E4_BVP_value_variance,E4_BVP_value_min,E4_BVP_value_max,E4_BVP_value_range,E4_BVP_value_iqr,E4_BVP_value_skewness,E4_BVP_value_kurtosis,E4_BVP_value_rms,E4_BVP_value_energy,E4_BVP_value_entropy,E4_BVP_value_mav,E4_BVP_value_auc,E4_BVP_value_slope,E4_BVP_value_zero_crossing_rate,E4_BVP_value_cv
S3,1114,2,1,-0.019004808937162696,-0.032733199815954135,0.17017857930478275,0.02896074885419423,-0.3548453172792949,0.3364625582693286,0.6913078755486235,0.20493636191185607,-0.06978687273209246,-0.10979246468341008,0.17123647863972297,0.5864386323386459,2.984183719779189,0.13497755358686309,-0.1899754275612583,-0.004032335009408047,0.5263157894736842,8.954500930130866
S3,1115,2,1,-0.00020403261762158288,-0.022268700758949465,0.16364769853856959,0.02678056923697055,-0.3548453172792949,0.26462358768969885,0.6194689049689938,0.25633516361081665,-0.16454996903222768,-0.8408007491070748,0.16364782573037628,0.5356122173255922,2.9282129458410013,0.1437170104562758,-0.029426717609061494,0.0028790934401910773,0.47368421052631576,802.0663580471493
S3,1116,2,1,0.01961859600911148,-0.018394220751371135,0.1563468717694224,0.024444344312084216,-0.2152472693836141,0.3047196490339127,0.5199669184175268,0.25633516361081665,0.2634619335367042,-1.200390650771043,0.1575729469847313,0.4965846724290588,3.084183719779189,0.13747311691617975,0.25740516570703237,-0.003776653554702536,0.5263157894736842,7.969320113264482
S3,1117,2,1,-0.003393221632885971,-0.02603594552149064,0.1191116639037867,0.014187588477928646,-0.2152472693836141,0.3047196490339127,0.5199669184175268,0.18759409346858089,0.5660774112913615,0.16456533357325043,0.11915998670266179,0.28398204861957066,2.8464393446710154,0.09906392205362471,-0.049075074105394,0.0020387294131663527,0.5789473684210527,35.102824628192934
S3,1118,2,1,-0.0021498778223094524,0.012640048969612993,0.08378968062088536,0.007020710578549971,-0.16647972519640697,0.10033835371607354,0.2668180789124805,0.17498388874986334,-0.29238317111814915,-1.2764737144396754,0.0838172568937974,0.14050665106401658,2.6659573209491754,0.07458506473625623,0.008781762603010154,0.0015151119735508658,0.5789473684210527,38.974159252862286
S3,1119,2,1,-0.002908827464581691,0.012640048969612993,0.11957944872397303,0.014299244557129293,-0.21627310518925286,0.23471163344541945,0.4509847386346723,0.17125611429632248,0.029552066416841584,-0.8027921923195813,0.11961482280364755,0.28615411668696006,2.8709505944546683,0.09711020146498514,-0.07058415971540592,6.436986640615463e-05,0.7368421052631579,41.10915830518994
S3,1120,2,1,0.0016539753143394189,0.0009707646543033093,0.1881035357643752,0.035382940167059576,-0.41124356121222344,0.4037557193929155,0.8149992806051389,0.3049510048207241,0.028756550464094532,-0.2869414808861088,0.18811080724243362,0.7077135160280005,2.708694969562842,0.1534124650517722,-0.002164781971329799,0.001602777672713191,0.5789473684210527,113.72813979361104
S3,1121,2,1,0.0173543533079403,0.013707548533408285,0.25315983117820506,0.06408990012217729,-0.41124356121222344,0.4037557193929155,0.8149992806051389,0.38962735096280104,-0.1218042134257857,-1.245986619210352,0.2537539629265208,1.287821474018282,3.0086949695628418,0.22287617073880553,0.09981555070021755,0.004431768497794774,0.42105263157894735,14.587684524226809
S3,1122,2,1,-0.010079421530431449,-0.027862449345695636,0.26771290865330205,0.07167020145961125,-0.45398280413282865,0.3758925554621794,0.8298753595950081,0.43492194793076444,-0.10555333880338,-1.4213978478435298,0.26790258714316173,1.4354359239599874,3.1464393446710157,0.2408031304224428,-0.2871064473021596,-0.0013446214425719921,0.5789473684210527,26.560344544082444
S3,1123,2,1,0.05149514351417776,-0.03327039590707973,0.7066853308408884,0.4994041568256959,-1.6469106258156767,2.407105455449729,4.054016081265406,0.4544123210786237,1.169602800596492,4.912536553057971,0.7085590353888953,10.041118132624835,1.9219280948873623,0.41756482704909115,0.01388172074525662,0.025662659152613336,0.5789473684210527,13.723339379495508
S3,1124,2,1,0.0034099374805503973,-0.01860293166323318,0.7613086902602596,0.579590921865792,-1.6469106258156767,2.407105455449729,4.054016081265406,0.5440075784121111,0.9300505107642181,3.3791752224930267,0.7613163268572488,11.592050990788268,2.2464393446710154,0.4802724888993727,-0.18716297995726416,-0.0031125968243978473,0.5263157894736842,223.26177374295347
S3,1125,2,1,-0.07189959874203504,-0.03489452624208792,0.363951042053288,0.1324603610116742,-1.0865568024950512,0.4176544319340731,1.5042112344291243,0.5012540764096123,-1.0451435048378106,0.981607257197723,0.3709850580696476,2.752598266218796,2.6282129458410015,0.28102413279747657,-0.9320626022613923,0.01844723435938172,0.5789473684210527,5.061934258619296
S3,1126,2,1,-0.006851388654472853,0.044174002253494514,0.3202139052189374,0.10253694509556263,-0.6455988987754516,0.6656308405595034,1.311229739334955,0.4717951295697669,0.09525644353907967,-0.49152579181555733,0.3202871939713752,2.051677732441146,3.084183719779189,0.26517151777951625,-0.3094843992095273,-0.004372546810539566,0.5263157894736842,46.737080812061265
S3,1127,2,1,-0.0021394841115213448,0.044174002253494514,0.29960350628382043,0.08976226097755922,-0.6455988987754516,0.6656308405595034,1.311229739334955,0.35423770093893814,0.05228177292218215,0.08770482696189319,0.29961114526970234,1.7953367673964535,2.8232196723355076,0.23475609374379727,-0.029627523405513112,-0.003341857556084714,0.47368421052631576,140.03539669700015
S3,1128,2,1,0.0022681407291696805,0.032159456057027754,0.18042651682889388,0.03255372797500713,-0.3558484437671864,0.3103807406905449,0.6662291844577313,0.24640870170506884,-0.34384544521592103,-0.7877704449379648,0.18044077265788475,0.6511774487474891,2.9086949695628417,0.15304325917134962,-0.03941342370396045,-0.005766564214264886,0.47368421052631576,79.54820197375685
S3,1129,2,1,0.005843531239951947,0.0040076044895200075,0.1650056857985276,0.027226876345842414,-0.3558484437671864,0.3103807406905449,0.6662291844577313,0.2184454863028077,-0.2391187310768684,-0.4866421592382375,0.16510912513605877,0.5452204640638942,3.1464393446710157,0.13657018123098602,0.1112003451722883,-0.002329626835048042,0.5789473684210527,28.237324149204767
S3,1130,2,1,0.0007625793634783579,-0.011253134451591087,0.14357453282384192,0.020613646475584457,-0.27055714547241605,0.23403708647231647,0.5045942319447325,0.2403517186264807,0.020590674874305482,-1.137229181087654,0.1435765579851741,0.4122845600574013,3.0464393446710156,0.1239250452426521,0.055263698191351907,-0.004825961616494337,0.6842105263157895,188.27487301643535
S3,1131,2,1,0.0022977905670456813,0.03204927183371034,0.13360554209434053,0.017850440878322597,-0.27055714547241605,0.20825488670119607,0.4788120321736121,0.2206678524973144,-0.42038533085148344,-0.7734806954806119,0.1336252996996175,0.357114414396252,2.9841837197791885,0.11189090884343925,-0.0033059220395992087,0.00031941876961160206,0.5789473684210527,58.14522176671656
S3,1132,2,1,0.006619797366068903,0.016954834722907867,0.0961411752566183,0.009243125579723796,-0.2370201823741811,0.16745170508681226,0.4044718874609934,0.1403233008123767,-0.42451262463905765,0.0839058763578806,0.09636880873442201,0.18573894593783222,2.7232196723355075,0.07850191055297326,0.12624083611486647,-0.002491128300936456,0.47368421052631576,14.523280689739712
S3,1133,2,1,-0.00691011135297633,-0.020066559469852273,0.06400352310281476,0.004096450969572543,-0.10869892904204205,0.09846921370586847,0.2071681427479105,0.08874507518270741,0.3605758485072871,-1.0626538206433995,0.06437546588944483,0.08288401216966151,2.8464393446710154,0.05623757728245351,-0.13500182764773844,-0.0010746896619880579,0.47368421052631576,9.262299814495334
S3,1134,2,1,0.005641531922213302,0.02138290078777292,0.5266166433680507,0.2773250890722327,-1.377991966924778,1.4186645067392007,2.7966564736639787,0.19924351113485345,-0.13917530949259058,2.409439571308277,0.5266468607659806,5.547138319093242,2.226120746842681,0.3187861621032797,0.006465995549244541,0.0013401823619924552,0.47368421052631576,93.34639077278267
S3,1135,2,1,0.018028568084356694,0.05619156654056142,0.5337452166076214,0.28488395625151675,-1.377991966924778,1.4186645067392007,2.7966564736639787,0.36633309828833943,-0.19396666895330025,2.1475710750145396,0.5340496096044721,5.704179710373781,2.2709505944546686,0.3484531737476266,0.2628440179087358,0.0019508867128990206,0.5263157894736842,29.605524637907862
S3,1136,2,1,0.0026459079174145973,-0.03478322801117699,0.2463917985047603,0.06070891837041041,-0.5540060458191632,0.5140749296486818,1.068080975467845,0.2523724391681123,-0.1563501178831776,0.2937584196881593,0.24640600479517105,1.214318383982357,2.7016094970590276,0.18398176855220552,-0.03249033075284187,0.0035061248351257613,0.5789473684210527,93.1218342418801
S3,1137,2,1,-0.019071242711116182,-0.02345634611947956,0.24300679762223867,0.05905230369061567,-0.5540060458191632,0.5140749296486818,1.068080975467845,0.22907829984499783,-0.04909618986523849,0.3560172201406937,0.2437540071243178,1.1883203197832395,2.9037016960573485,0.17914796315923984,-0.30626386336896366,0.002069505985216596,0.5789473684210527,12.742053640825183
S3,1138,2,1,0.0032073516345913376,0.01697807190363879,0.16920253040331779,0.028629496294885683,-0.360329686795819,0.2698046009683112,0.6301342877641303,0.21676090466702436,-0.2438936940373973,-0.6730926633723104,0.1692329264634799,0.572795667987872,3.1464393446710157,0.13904053552501391,0.047149281142540134,0.005243883979984056,0.47368421052631576,52.754593097453316
S3,1139,2,1,-0.0033488734283227822,-0.04428946127145124,0.2939402411832258,0.08640086538685296,-0.5016770892538716,0.7680732220268132,1.2697503112806847,0.3902582494570007,0.46435052292012313,0.4036610144404733,0.29395931749153975,1.7282416068018374,2.884183719779189,0.23348728731320462,0.07944956687207094,-0.005258353376786066,0.47368421052631576,87.77287272109297
S3,1140,2,1,-0.008633903794433639,-0.040353015442307114,0.28203945151663307,0.07954625221180321,-0.5016770892538716,0.7680732220268132,1.2697503112806847,0.324115808059972,0.5917141559066336,0.9266993807895303,0.28217157281791294,1.592415930130695,2.908694969562842,0.21596161043767714,-0.0598165460224033,0.00399585816617319,0.47368421052631576,32.666503847131885
S3,1141,2,1,0.014088136108285756,0.05297337386472062,0.16946084070346037,0.028716976531923576,-0.3239263958523295,0.2633329327254735,0.5872593285778029,0.25842633591991265,-0.4030316321145192,-0.9288542925339747,0.17004544131181276,0.5783090422185831,3.0464393446710156,0.14783771698708797,0.21831138644762188,-0.001501946887217366,0.42105263157894735,12.028620351260956
S3,1142,2,1,0.0002775418327186863,0.03416518387140665,0.20457573024166772,0.0418512294039116,-0.38774711703796205,0.37386292474916355,0.7616100417871257,0.33142428059807055,-0.1756050714930786,-0.9679136757499314,0.20457591850797227,0.8370261286676103,3.0709505944546684,0.17655653204793348,-0.1288040013546239,0.0011042095165553416,0.5263157894736842,737.0987221556028
S3,1143,2,1,-0.02969298498314301,-0.05643257130128755,0.4017056477329753,0.16136742742056923,-1.1981934946747421,0.7337901440757267,1.9319836387504687,0.35514203510344644,-0.646910802425782,1.8452312269234774,0.40280156501406295,3.2449820155555673,2.665957320949175,0.2905393208657435,-0.3960862940083534,-0.006325192153309888,0.5263157894736842,13.528638092836655
S3,1144,2,1,-0.00947161392557154,-0.09865208550529145,0.44259605703271304,0.1958912697009046,-1.1981934946747421,0.7337901440757267,1.9319836387504687,0.3261399029591299,-0.4561709518849071,0.7510173773169782,0.44269739232489236,3.9196196234251937,2.6016094970590276,0.33517887274162816,0.12191639130092169,-0.0018116240761798462,0.5263157894736842,46.72868430983959
S3,1145,2,1,0.014816616202513977,0.01919123797967616,0.2619041230779065,0.06859376968520721,-0.4944605007327933,0.6408203193299907,1.135280820062784,0.2459045886180008,0.3351883625733145,0.46262421027046585,0.26232289606685083,1.3762660360179961,2.6282129458410015,0.19372753335341536,0.20443613188747017,-0.010818701682888739,0.5789473684210527,17.676378971972593
S3,1146,2,1,0.009288076107093023,0.02408866229449405,0.16375968905394367,0.026817235759044322,-0.3879259284647187,0.3428677118097389,0.7307936402744576,0.17924632050882278,-0.6000754023406208,0.590415999950558,0.16402287680935085,0.5380700823363097,2.6659573209491745,0.12414000944969186,0.1251010634741209,-0.0013522952230614704,0.5263157894736842,17.63117433209719
S3,1147,2,1,0.020472631684014864,0.01576240096706695,0.15216227826425002,0.02315335892656705,-0.3879259284647187,0.3428677118097389,0.7307936402744576,0.16601336403277528,-0.32904350612773275,1.0543789244398587,0.15353334352718429,0.4714497514927276,2.765957320949175,0.1128839024839607,0.19657091689624967,-0.0002484358260113269,0.5263157894736842,7.432472806271365
S3,1148,2,1,0.007474095376148421,1.0807296202899712e-05,0.42032736652963204,0.17667509505373563,-0.9005777147196499,0.8245817346313729,1.7251594493510227,0.2764300613524154,-0.21146238858881228,0.08740493199175514,0.42039381198517584,3.5346191431085474,2.739353872167201,0.29548078183778703,0.18956099104646879,0.003380094021625505,0.5789473684210527,56.23789172814072
S3,1149,2,1,-0.013998358570316583,-0.033870321148434676,0.43821924933932516,0.1920361104915216,-0.9005777147196499,0.8245817346313729,1.7251594493510227,0.49786106587879564,-0.07276003139178788,-0.36720223270928765,0.4384427722453464,3.844641290683694,3.0219280948873624,0.34156754869781497,-0.24112008674898827,0.0016632525648091969,0.5789473684210527,31.30504531213866
S3,1150,2,1,-0.0045787164824271556,0.009747296000195029,0.17566642797748447,0.03085869391836874,-0.38747790480952354,0.29498584656014465,0.6824637513696682,0.26561862950091997,-0.06839040571765227,-0.5607859560039876,0.1757260895911452,0.6175931712599037,2.765957320949175,0.14572110071311065,-0.11589349580701452,0.004487399582717559,0.6842105263157895,38.365867083424334
S3,1151,2,1,0.010768482145150235,0.01540373621541783,0.17269143464254874,0.02982233159890168,-0.2936699230466842,0.3207884284987676,0.6144583515454518,0.2607309040233745,0.05694077471586935,-0.998263258401455,0.17302685284837177,0.598765836132242,2.908694969562842,0.14937035008681226,0.20296694714672706,0.0005769363979911884,0.5789473684210527,16.036748012840714
S3,1152,2,1,0.0052257055779300916,-0.016564154289935778,0.18966560069840555,0.035973040088287014,-0.2936699230466842,0.3207884284987676,0.6144583515454518,0.2838385488294368,0.24791936418871446,-1.1780498745846653,0.1897375768978676,0.7200069617414845,2.865957320949175,0.16772374427598397,-0.0994236211558262,0.004385971337710954,0.5263157894736842,36.294735298411574
S3,2001,3,0,0.0016525427312870696,0.30723770246155846,1.1973381884001153,1.43361873740127,-2.387378473206653,1.930571036782977,4.31794950998963,1.5923533441189948,-0.6116797665597492,-0.6688690661063914,1.197339328803138,28.67242936597498,2.8393538721672007,1.001150467378634,-0.5179701054921851,0.0020965487366358224,0.7368421052631579,724.5429517381242
S3,2002,3,0,0.02144380883971144,-0.23585959065677736,1.1849842348964001,1.404187636953007,-3.1034884613119478,1.8700345248157053,4.973522986127653,1.3831901460611205,-0.5084950226473551,0.43821387865912786,1.1851782456198565,28.092949477811217,2.708694969562842,0.9227808535360605,0.19926183119709795,-0.00905288197791046,0.6842105263157895,55.259970080592545
S3,2003,3,0,0.00015280430057720007,-0.03636362362344007,1.2259344427814476,1.5029152579978582,-3.1034884613119478,1.8700345248157053,4.973522986127653,1.4726706013109863,-0.48144927123048065,0.1982268288786857,1.2259344523044504,30.05830562694025,2.6609640474436813,0.9092115471976806,0.340881058519629,0.0023060153518966744,0.5263157894736842,8022.905364251045
S3,2004,3,0,0.06475674955050519,-0.03636362362344007,1.258815373013116,1.5846161433341501,-1.8782636142356235,2.2869718003754564,4.16523541461108,1.963285137259604,0.2959198695476964,-0.9605863581554113,1.2604799006515326,31.776191598929948,2.946439344671016,1.0288183446652412,0.2001816999559325,0.01908703781891605,0.5263157894736842,19.43913772310852
S3,2005,3,0,0.02090997317982516,-0.1802190524142896,1.3148296507713964,1.7287770105476319,-2.221426964910889,2.2869718003754564,4.508398765286346,1.8132119370670954,0.16741486869429362,-0.9412690836511368,1.3149959077982003,34.58428475052026,3.170950594454669,1.0953297670192554,0.29585283272852614,0.010711684486276948,0.6842105263157895,62.88050393292711
S3,2006,3,0,-0.028120855966581194,-0.07822411467664481,0.9076253273362611,0.8237837348222552,-2.221426964910889,1.5718758943351931,3.793302859246082,0.9424089972411417,-0.41811287046637446,0.3253038781484734,0.9080608555391804,16.491490347250966,2.9282129458410013,0.6732445740741758,-1.138872613313005,0.028710958630462167,0.6842105263157895,32.27587838773053
S3,2007,3,0,-0.024626313621386266,-0.1407471629001742,0.5397054885512675,0.2912820143723624,-0.771251682468843,1.5718758943351931,2.343127576804036,0.3867280279058821,1.2503971504742328,1.74001970011836,0.5402670355434813,5.837769393898825,2.4577174691301487,0.3987574182042958,-0.29597323896875183,0.007347127127917336,0.5263157894736842,21.91580505506802
S3,2008,3,0,-0.021310915057159034,-0.1407471629001742,0.8393503654721024,0.704509036018152,-1.851052639796423,1.9164821255024016,3.7675347652988247,0.7853364817934442,-0.0754188661449259,0.5039945783070401,0.839620861531397,14.099263822374509,2.4954618442383216,0.6247326516698111,-0.5090732787103727,0.014067207025950951,0.47368421052631576,39.38593735749217
S3,2009,3,0,0.014556220666055202,0.19359817263563855,1.2030716864823006,1.4473814828153668,-2.2104943089182614,1.9164821255024016,4.126976434420663,1.3924662946996904,-0.3008382520012218,-0.8632568305733601,1.2031597426673841,28.95186732750892,2.765957320949175,0.9992908043507815,0.029399747572695978,0.005156854507001741,0.5789473684210527,82.65000332729485
S3,2010,3,0,-0.04079268551480389,-0.026899086392511047,0.9798555758764578,0.9601169495761847,-2.2104943089182614,1.8653861898134962,4.075880498731758,1.1055264955080228,-0.28740496922638664,0.006667162868651655,0.9807043350407372,19.235619855353892,2.908694969562842,0.7494011150410425,-0.8575531890783554,-0.005531054122726995,0.5789473684210527,24.020374327178406
S3,2011,3,0,-0.029773560273093448,-0.12348796811699228,0.4416391563972418,0.19504514446326743,-0.8644313545314456,0.8146259109620237,1.6790572654934692,0.5964137623924634,0.06332077131240724,-0.5934998285686719,0.4426416263238275,3.9186321870920584,2.908694969562842,0.36820745296303997,-0.1772937654094081,0.00034372409516441466,0.42105263157894735,14.833266574315397
S3,2012,3,0,0.022954599639800538,0.028354353881436322,0.4057863481264012,0.16466256032576085,-0.77304042902981,0.7568339664341882,1.5298743954639982,0.48258862022953597,-0.12610108994347183,-0.49501179456967925,0.4064350796503476,3.303789479407688,2.933206219346495,0.33158041165865476,0.38146710736838607,-0.00976654504927127,0.47368421052631576,17.677779377289422
S3,2013,3,0,0.04844200326747179,0.0011763177375002584,0.45664307701327816,0.20852289978415467,-0.77304042902981,1.1388423838464237,1.9118828128762337,0.5771614654053454,0.33058227853588745,-0.018665842901246066,0.45920532168597566,4.217390549294408,2.8282129458410017,0.36984084554244206,0.33681164386915186,0.006404624672289737,0.5263157894736842,9.426593580202088
S3,2014,3,0,0.0025057738748296456,-0.1662173145828035,0.477642225151465,0.22814209524764278,-0.7539673313974139,1.1388423838464237,1.8928097152438377,0.6713830159906972,0.7318130851893904,-0.2582712979615742,0.47764879791574333,4.5629674830070925,2.9037016960573485,0.4028708716073413,-0.0777326767554665,-0.0026046392481805934,0.5789473684210527,190.61665138636556
S3,2015,3,0,-0.02525670170270023,-0.09903554767935083,0.37704205586182443,0.14216071188851115,-0.7539673313974139,0.8138746224111879,1.567841953808602,0.4557832923304073,0.27126499744672483,-0.187103343805199,0.37788703718096806,2.8559722573882063,2.841446071165522,0.3083236628076091,-0.3381433648627506,0.01290827840164616,0.6842105263157895,14.928396443052353
S3,2016,3,0,-0.015595298395382711,-0.05489669720306218,0.270608049085846,0.07322871623004763,-0.5719592205642628,0.44530742546136093,1.0172666460256239,0.4048967023658647,-0.19224972407617774,-0.7840653798466248,0.2710570596057012,1.4694385912417731,3.003701696057348,0.23284399179671733,-0.10592942098040983,-0.00639576871172427,0.6842105263157895,17.351899413862114
S3,2017,3,0,-0.01926295426544503,-0.13337560760565517,0.3341095039242614,0.11162916061251604,-0.5719592205642628,0.7100141374567424,1.281973358021005,0.45460141128558873,0.369527797848584,-0.6982652934559921,0.33466434231861136,2.240004440390974,2.8464393446710154,0.2901344775045717,-0.34344299968156067,-3.133406922460465e-05,0.5789473684210527,17.344665793221854
S3,2018,3,0,0.03010144625860689,-0.014753238808579615,0.4805314318702787,0.2309104570153003,-0.9734788145021575,0.7556698474609074,1.7291486619630647,0.6827130624510895,-0.18561281755741743,-0.7452029698953244,0.48147331606451477,4.636331081643203,2.7841837197791888,0.40916927621234034,0.047797510103532836,-0.001717816460011105,0.42105263157894735,15.963732364948433
S3,2019,3,0,0.021100712800261306,-0.024394068937236453,0.4261608818600723,0.18161309722775448,-0.9734788145021575,0.7556698474609074,1.7291486619630647,0.45496315812840316,-0.29564575133849014,0.12434066014680312,0.42668294705604726,3.6411667461686723,2.765957320949175,0.3226591124193018,0.1919370835465581,-0.00029529358256417964,0.5263157894736842,20.196515913661212
S3,2020,3,0,-0.026056528085383994,-0.024394068937236453,0.2417838084053045,0.058459410006973,-0.5237524711224123,0.39130661495390157,0.9150590860763139,0.32579178073434845,-0.29346920343813704,-0.5652240486727362,0.24318378371683713,1.1827670532567482,3.0709505944546684,0.1955188061265407,-0.3529095485389896,-0.0009898391337394917,0.5263157894736842,9.279202801425006
S3,2021,3,0,-0.022001722655822526,0.026886563136938886,0.2796045612413538,0.07817871066696998,-0.5237524711224123,0.39130661495390157,0.9150590860763139,0.4378311431622385,-0.214269721126806,-1.2035937787859345,0.2804688689797742,1.5732557293358744,3.1464393446710153,0.24266912604402474,-0.23431636389117208,0.00029976381375127045,0.42105263157894735,12.708303145861143
S3,2022,3,0,0.02865405601090284,0.10295832917197381,0.3380450665437489,0.11427446701456763,-0.5201612940896088,0.8546677620576812,1.37482905614729,0.5463073849346722,0.3622445041413518,-0.3178524967346452,0.33925730933974524,2.301910438808872,2.741446071165522,0.289870113512282,-0.048753477625059494,0.00032615148785010645,0.42105263157894735,11.797459543428095
S3,2023,3,0,0.004115337100721825,0.08672023309299498,0.42770157655437546,0.1829286385870983,-0.8220702211656012,0.8546677620576812,1.6767379832232825,0.6610882942466676,-0.054179957272453914,-0.8180884896475886,0.4277213749469985,3.658911491731018,3.0086949695628418,0.3689305199029091,-0.155929810935877,-0.005145478548024456,0.42105263157894735,103.92868581272653
S3,2024,3,0,0.015578761718892432,0.07438995353950667,0.8415571514665101,0.7082184391844267,-1.5194166719464979,2.059952570368614,3.5793692423151118,0.9942529066265263,0.4449325703272436,0.2462291646265342,0.8417013347982292,14.169222740022413,2.6464393446710153,0.6536119177723159,-0.9159701120090863,0.013494230661942113,0.42105263157894735,54.01951494295918
S3,2025,3,0,0.018205703375091607,0.07748350934223656,0.8161311499157259,0.6660700538627651,-1.5194166719464979,2.059952570368614,3.5793692423151118,0.860875833566562,0.5098094097973602,0.5992969332381781,0.8163341849378519,13.32803002996294,2.5464393446710156,0.6132673078064081,-0.06916846955051376,0.0009405765367258888,0.5263157894736842,44.82832292172393
S3,2026,3,0,0.12803707640160156,0.04756033104735709,1.1847397358689111,1.403608241746737,-1.5359864115524888,4.424207250343723,5.960193661896211,0.7949471015013096,2.229106561753231,6.103714697274562,1.191638256636722,28.40003469360413,2.2588718484453603,0.6898340061458157,0.5372973627920954,0.0567012790836678,0.47368421052631576,9.253098939504461
S3,2027,3,0,-0.04271638170963858,0.04756033104735709,1.6299675245772676,2.6567941311765453,-3.804827685223911,4.424207250343723,8.229034935567633,1.5307347383694125,0.4341805399470302,1.545441882948249,1.6305271602898583,53.172376408858185,2.5709505944546684,1.1683251758346063,-0.3662502204348638,-0.006420392667606688,0.47368421052631576,38.15790240982605
S3,2028,3,0,-0.14401464885266319,0.05491778174938767,1.1546928456031222,1.3333155676870359,-3.804827685223911,1.7612845024135326,5.566112187637444,0.8511554207881338,-1.3803554963124367,2.880315648205835,1.1636390276933786,27.08111573542383,2.5588718484453605,0.7751477221021132,-2.0448612109786533,0.05044944025693353,0.47368421052631576,8.017884672165899
S3,2029,3,0,0.07415790056366323,0.049490209445588414,0.456345142330495,0.20825088892863972,-0.8802681176941596,1.289415721535014,2.1696838392291733,0.5256774619502856,0.4338787613400532,0.8575543598752509,0.4623313564367551,4.2750056628929975,2.6464393446710153,0.3512168497847083,0.5324867148956737,0.003608393853372432,0.5263157894736842,6.153695545071842
S3,2030,3,0,-0.011607056262093251,0.02515344286319433,0.6983821034265798,0.487737562386534,-1.0338734590512557,1.289415721535014,2.3232891805862694,0.8736933243765267,0.34808960226398766,-0.6794310063383371,0.6984785509531449,9.757445722832102,2.6659573209491745,0.5573599743808653,-0.1258826997832624,0.005408307803979892,0.5789473684210527,60.16875318399047
S3,2031,3,0,-0.026653954263406922,0.03851835387934076,0.7290878662237205,0.5315691166746578,-1.0919656352555207,1.2803138948497794,2.3722795301053,1.1961519971405883,0.151014133295077,-1.0926023621622676,0.7295749104461676,10.645590999050672,3.1464393446710153,0.603792358379534,-0.15022994552960311,0.017299075047601916,0.47368421052631576,27.353834970171068
S3,2032,3,0,-0.0061416449701453294,0.04640629623856854,0.4905895747158401,0.24067813081986883,-1.0919656352555207,1.000143988065868,2.092109623321389,0.4975911593734754,-0.1253072987243894,-0.09847597846063838,0.49062801654900234,4.814317012456162,2.9037016960573485,0.377056508335328,-0.35737926328682335,-0.0011056727202837398,0.47368421052631576,79.87918173398279
S3,2033,3,0,-0.048532826619080725,-0.09776870721157246,0.37339393248852487,0.13942302881924507,-0.733993731488793,0.5417205300581056,1.2757142615468986,0.5844750159803314,-0.024130886312915267,-1.073928763324258,0.3765348112444358,2.835569281577657,3.208694969562842,0.32489566349282845,-0.3346242418807131,-0.005072124752065245,0.42105263157894735,7.693636627002572
S3,2034,3,0,0.03939770232937304,0.034451370662966135,0.4262798800683866,0.18171453615111804,-0.733993731488793,0.6615725229767042,1.3955662544654972,0.8574254478952502,-0.10996954190369382,-1.3304306204337035,0.42809661888404577,3.6653343019990388,2.8086949695628416,0.37913345779371616,0.5836748368291731,0.009239607659549589,0.47368421052631576,10.819917276002482
S3,2035,3,0,0.03670750412280777,0.09304491611881716,0.45827163851344604,0.2100128946657986,-1.311843308453451,0.6615725229767042,1.9734158314301553,0.7129278455332165,-0.9967905899083662,1.316606218176732,0.4597394213298709,4.227206710494491,2.528212945841002,0.3709764648445817,0.6128922383635901,-0.008590056240204697,0.5789473684210527,12.484412914053298
S3,2036,3,0,-0.043457667263868696,0.08062125076708536,0.417130811924484,0.17399811425677922,-1.311843308453451,0.5206072234134066,1.8324505318668578,0.5182743047715331,-1.1932573286013193,1.8107080071571096,0.4193884632423695,3.5177336620159267,2.490468570732828,0.3319973477089321,0.049486862730031,0.008158335969565805,0.5263157894736842,9.59855505799991
S3,2037,3,0,-0.004111909096212489,0.03737723935638694,0.2990381982682071,0.08942384402349554,-0.5254371075613586,0.6789727856458869,1.2044098932072456,0.42941231966655957,0.1959098698891945,-0.562886175251073,0.29906646722745606,1.788815036398221,2.8659573209491747,0.25905772527843973,0.17515824781440498,0.001237475497851203,0.42105263157894735,72.72490497021286
S3,2038,3,0,-0.009458728970087588,0.01115405297076955,0.2779523510136952,0.07725750943404043,-0.5882929710603807,0.6789727856458869,1.2672657567062675,0.35077933435666986,0.23872478535383168,0.3091583458830591,0.278113244898135,1.5469395397554004,2.9037016960573485,0.22304290867238546,0.30118812880725904,-0.007471834549245262,0.42105263157894735,29.385803514689496
S3,2039,3,0,-0.020195206111150797,0.033297293609269134,0.3729188074387947,0.13906843694157284,-0.7497444823435891,0.6699684543695246,1.4197129367131138,0.4844948144124676,-0.13554545937622095,-0.7154836496032391,0.37346523705887896,2.7895256658288936,3.1841837197791887,0.3035174034492988,-0.09153428557352497,-0.006039853303913462,0.42105263157894735,18.465709405802365
S3,2040,3,0,-0.004840205303445924,0.09166321483668587,0.39946880427127107,0.15957532558591908,-0.7497444823435891,0.6699684543695246,1.4197129367131138,0.6515993480992017,-0.24244497646982355,-1.1182911976982322,0.39949812662051193,3.191975063465972,3.1464393446710153,0.3500699740156211,0.055540492544957853,-0.01171776617352141,0.3684210526315789,82.53137609408309
