subject_id,window_index,original_label,stress_label,RB_ECG_value_mean,RB_ECG_value_median,RB_ECG_value_std,RB_ECG_value_variance,RB_ECG_value_min,RB_ECG_value_max,RB_ECG_value_range,RB_ECG_value_iqr,RB_ECG_value_skewness,RB_ECG_value_kurtosis,RB_ECG_value_rms,RB_ECG_value_energy,RB_ECG_value_entropy,RB_ECG_value_mav,RB_ECG_value_auc,RB_ECG_value_slope,RB_ECG_value_zero_crossing_rate,RB_ECG_value_cv
S3,526,1,0,-0.0005731903508570738,0.016794809028520218,0.11398121353634887,0.012991717039218757,-0.17712944319877139,0.14798299934506864,0.32511244254384003,0.21137942200973797,-0.2303412153796069,-1.4688665071783198,0.1139826547611393,0.2598409117279414,2.903701696057348,0.10313134532293271,-0.0043251467371019856,0.0016918336385767312,0.47368421052631576,198.85403403235293
S3,527,1,0,0.006838323324364096,0.023010450358562987,0.10941197010393312,0.011970979202023956,-0.1579970700036851,0.14798299934506864,0.30598006934875377,0.205255099512272,-0.2241388022396919,-1.4986708031711484,0.1096254617682977,0.24035483735824997,2.803701696057348,0.09957846562979872,0.196850721658819,-0.001717581367361354,0.47368421052631576,15.999824067123571
S3,528,1,0,-0.005731762164868844,0.01635974256945167,0.1088592470440362,0.011850335666994503,-0.16808376354682303,0.1416401759742975,0.30972393952112054,0.22574317490981471,-0.11611603656195361,-1.5304021120451767,0.10901003974180143,0.23766377529018254,3.108694969562842,0.09877243145908146,-0.0992614443568331,-0.0006979129856070702,0.47368421052631576,18.992282637136803
S3,529,1,0,-0.0032148698675843364,0.016351497463892122,0.1067619490532805,0.011398113765655261,-0.16808376354682303,0.13727816381838398,0.305361927365207,0.20534769944928383,-0.1158011331467566,-1.487621787881476,0.10681034198016952,0.22816898307841527,3.008694969562842,0.09628759285718061,-0.011914097571448075,-0.0009087627028746059,0.47368421052631576,33.208793341766516
S3,530,1,0,0.007747219053192865,0.018030808818252517,0.11095631068820971,0.012311302881538522,-0.17736799417319177,0.17510317517243928,0.35247116934563105,0.1858448530908493,-0.22217224107396732,-1.3046111697843887,0.11122644597665017,0.24742644569193356,3.0086949695628418,0.0990323739369541,0.1505477805158278,-0.0006610685207699726,0.47368421052631576,14.32208253392309
S3,531,1,0,0.008396760444608128,0.018247710306204184,0.11114210659090924,0.012352567857465033,-0.17736799417319177,0.17510317517243928,0.35247116934563105,0.15844002857415487,-0.19621769266015035,-1.1978724638185447,0.11145884192574929,0.24846146886858336,3.046439344671015,0.09636481273127874,0.15052130637201325,-0.0002998151312464524,0.47368421052631576,13.236307898039145
S3,532,1,0,-0.00507287644609547,0.010180357323812983,0.11174708330156834,0.012487410626407654,-0.18638645493383826,0.16163454102056743,0.3480209959544057,0.14412595918366253,-0.1705054439824686,-1.0738137845031204,0.11186216832265054,0.25026289403690005,2.8464393446710154,0.09299928560626858,0.05117058950909145,-0.0005481304741186696,0.42105263157894735,22.02834712987711
S3,533,1,0,-0.0061453131379630085,-0.0002912235133023036,0.11729599628372123,0.013758350744190745,-0.1892645603831284,0.18118985322416414,0.37045441360729253,0.13064667395676,-0.1768096153526087,-1.0243486925802046,0.117456867052354,0.2759223123550873,2.5037016960573486,0.09555421074748596,0.04925946266717815,-0.0002240837111837993,0.42105263157894735,19.087065809408276
S3,534,1,0,0.00037832937940932823,-0.0002912235133023036,0.10886100252892016,0.01185071787160156,-0.1892645603831284,0.18118985322416414,0.37045441360729253,0.10501271422559647,-0.3259195206649027,-0.750265389253677,0.10886165993921315,0.2370172200944177,2.7841837197791888,0.08635841336587026,0.008824688034015815,-0.002631639957600343,0.3684210526315789,287.741339831659
S3,535,1,0,0.010648441596776284,0.02622775748527202,0.12145336511142125,0.014750919896888199,-0.21139705093901937,0.17885376304012882,0.3902508139791482,0.17850028956391387,-0.42337447596250904,-0.9205741862269652,0.12191927331364863,0.2972861841065631,2.7841837197791888,0.1003735958279697,0.12773178615985198,0.0008412558993090265,0.42105263157894735,11.405740831427401
S3,536,1,0,0.0013989454295156446,0.02622775748527202,0.12506595489562,0.01564149307395326,-0.21139705093901937,0.17885376304012882,0.3902508139791482,0.2183577567422275,-0.2066281653389146,-1.2375052759139205,0.1250737787158764,0.31286900244536037,2.984183719779189,0.1085051852143449,0.030997026565214775,-0.002515301354847322,0.47368421052631576,89.4001669092421
S3,537,1,0,-0.005027015379174088,0.019785674013810158,0.10358865712997366,0.010730609885991243,-0.17656485439598485,0.154711557462428,0.33127641185841283,0.16706398703766417,-0.28383238965762436,-1.1632650596011813,0.10371056247853298,0.21511761539227386,3.1841837197791887,0.08964742684217651,0.04385715164986647,0.0015606125089789743,0.42105263157894735,20.606393519128783
S3,538,1,0,0.005312939053552469,0.02923153738640938,0.10141644046845931,0.010285294397292552,-0.17215719662113277,0.13844032933327352,0.31059752595440626,0.16959178834597094,-0.5007512663180976,-1.1487522599702793,0.10155551052837711,0.20627043437358628,2.7464393446710154,0.0894669199693184,0.17446777962629534,-0.001078128850722667,0.3684210526315789,19.08857591743834
S3,539,1,0,-0.0019356720493186915,0.030458548634798865,0.11202885870711873,0.012550465183219572,-0.18378981058107782,0.14894376174767474,0.33273357232875256,0.2007908961131656,-0.33376767236516647,-1.431452295557568,0.1120455800533965,0.25108424019004166,2.708694969562842,0.10177084603720914,0.1106434654010767,-0.0011642091907038805,0.42105263157894735,57.87594998158397
S3,540,1,0,-0.004240717266294684,0.017027490659121743,0.10845314863679871,0.011762085449235554,-0.18378981058107782,0.14894376174767474,0.33273357232875256,0.1694734003264426,-0.1583751301527793,-1.3286731826176315,0.10853602688586038,0.2356013826433641,3.046439344671015,0.0953442501494606,0.03775058177740308,-0.0016686207199299952,0.42105263157894735,25.57424648391129
S3,541,1,0,0.00033604616734551445,0.011736718707100174,0.10531815680582679,0.011091914152976721,-0.18388503111934665,0.15039740198237736,0.334282433101724,0.15628932863839606,-0.1917448531898977,-1.1971040202641006,0.10531869292771967,0.2218405416000662,2.9841837197791885,0.09020511968517221,0.01976276237668098,-0.002175621936333455,0.42105263157894735,313.40383268689754
S3,542,1,0,0.001576783376014014,0.013999379829967008,0.1052902496737918,0.011086036676369416,-0.18388503111934665,0.15039740198237736,0.334282433101724,0.17878316948384082,-0.23149567671823,-1.1847606180536054,0.10530205564082921,0.22177045844368581,2.884183719779189,0.09003330939223245,0.018745536171046254,-0.002803413494508109,0.42105263157894735,66.77534230476058
S3,543,1,0,0.004896033802777003,0.014001721920047573,0.10663437682340027,0.011370890320514925,-0.16803684314566886,0.14915039888136997,0.31718724202703885,0.16848291333385837,-0.30133057304318267,-1.2592966585785912,0.10674671642496952,0.2278972293502572,2.7841837197791888,0.09362649264178682,0.02823035189227556,-0.0010030118094112126,0.42105263157894735,21.779746856101738
S3,544,1,0,0.007938640405499695,0.03438187814931776,0.10990095511654431,0.012078219935528687,-0.16803684314566886,0.14915039888136997,0.31718724202703885,0.20964462561387553,-0.34478485958477234,-1.4388565521372947,0.11018730392843143,0.24282483894033038,3.0464393446710156,0.10082104021376352,0.04555904054714738,-0.0003953295541981092,0.42105263157894735,13.843800638760213
S3,545,1,0,0.00761613403521581,0.03834636952033061,0.10962065029147014,0.012016686970324793,-0.19680037285690768,0.13263114573371335,0.32943151859062103,0.2153649013692303,-0.4339023938231027,-1.3860089332761416,0.10988490555106815,0.24149384935934337,2.739353872167201,0.10124236479706601,0.04624328746832676,0.0019582192699047684,0.42105263157894735,14.393214429341898
S3,546,1,0,0.0027860592086763497,0.04056367053926982,0.10892109481369619,0.011863804895414196,-0.19680037285690768,0.1609664743170674,0.3577668471739751,0.1670019242243746,-0.4308851850654733,-1.066052839443954,0.10895672086350822,0.2374313404265689,3.184183719779189,0.09512214891082338,0.024073417963973803,0.0018207280862306584,0.47368421052631576,39.095039500414764
S3,547,1,0,-0.01066491960581489,0.015728495477416116,0.1112941274884321,0.012386382813411378,-0.1836586753928946,0.1609664743170674,0.344625149709962,0.15431283557181596,-0.20278232742465335,-1.2170532498934121,0.11180395039357897,0.25000246647219737,2.8219280948873626,0.09721237650310346,-0.06763352553705113,0.00035140736903176275,0.42105263157894735,10.435533656320356
S3,548,1,0,-0.009014190412655231,0.024264883879883292,0.11066582632455972,0.012246925116097616,-0.18169998598457116,0.1345373424620454,0.31623732844661656,0.20427210134499668,-0.2067607520519425,-1.4560518513853666,0.11103234098627851,0.24656361489786446,3.0464393446710156,0.10030395210018313,-0.04676000155064068,-0.000409661669735684,0.42105263157894735,12.276845868398054
S3,549,1,0,0.0032435748698752794,0.024264883879883292,0.10526993493247155,0.011081759200686795,-0.16465546862923883,0.1568423893602776,0.32149785798951647,0.18409390446001217,-0.23687290124317117,-1.4432232667193838,0.10531989355588658,0.22184559957246563,3.0709505944546684,0.09585136240024159,0.03306429930890968,-0.0021895813874523566,0.42105263157894735,32.45491137268533
S3,550,1,0,0.010536178127425282,0.03610262658882399,0.11180798855054898,0.012501026303719692,-0.2031552296483232,0.15765175817325475,0.36080698782157794,0.1768137330965575,-0.48241565586081103,-1.0706179548601782,0.1123033274362453,0.25224074706505056,2.884183719779189,0.09929234133392285,0.08472515029652138,-0.000602907053838605,0.42105263157894735,10.61181646687587
S3,551,1,0,0.007591826516753153,0.04315642688023922,0.11139396039658744,0.012408614412836493,-0.2031552296483232,0.15765175817325475,0.36080698782157794,0.17418332519632718,-0.5592509086312608,-0.9645095399687276,0.1116523633547314,0.24932500485393938,2.908694969562842,0.09666434001024529,0.10536278802467194,7.06513272123801e-05,0.47368421052631576,14.6728801232181
S3,552,1,0,-0.007181411442509436,-0.00975039090904686,0.11399016989657998,0.012993758833051167,-0.18699513768499884,0.1565894925440103,0.34358463022900915,0.1994281810425209,-0.17509706636895178,-1.4219819720243903,0.11421616130547277,0.2609066300671555,3.0037016960573486,0.1016231056128655,-0.12940686317855885,-0.0003732836412666606,0.47368421052631576,15.872947930796713
S3,553,1,0,-0.007891868294647927,0.0030886073450595245,0.114051205010007,0.013007677364234646,-0.18699513768499884,0.1565894925440103,0.34358463022900915,0.20092686982372587,-0.18145670578529308,-1.3034932953842842,0.11432392116007356,0.26139917898829435,2.946439344671015,0.09757998263625209,-0.0687617175094998,-0.00022279856280880205,0.47368421052631576,14.451736997100388
S3,554,1,0,0.010518202040265434,0.03492787914530072,0.11132954346871517,0.01239426724895254,-0.1785476283004607,0.15095402661040966,0.32950165491087036,0.16931556385272248,-0.4620923233921491,-1.1032163583567551,0.11182530940315963,0.2500979964622476,2.665957320949175,0.09702440060975759,0.11483847920029541,2.8102645353960355e-05,0.42105263157894735,10.584465200661395
S3,555,1,0,0.013334278231899732,0.03533508112261481,0.11211058193173852,0.012568782581073055,-0.16874462162392034,0.15595946199325272,0.32470408361717307,0.18001172099102974,-0.3993128501153346,-1.2254502310880948,0.11290077748642285,0.25493171114077534,2.8037016960573484,0.09894679062083346,0.13636411773601165,0.00041571255193410274,0.42105263157894735,8.407697813259604
S3,556,1,0,-0.006135752483041226,0.0072175792820971495,0.11306266967572719,0.0127831672742026,-0.17957752865629809,0.15595946199325272,0.3355369906495508,0.19415028355828148,-0.1353450183267515,-1.3994595320378647,0.11322903661488844,0.25641629465471494,3.0464393446710156,0.09905479643079447,-0.03209160076002657,0.00042145914376625807,0.42105263157894735,18.42686288083233
S3,557,1,0,-0.012423509002320515,-0.018130070043816157,0.11537252528038337,0.013310819589572701,-0.17957752865629809,0.15276354556547697,0.33234107422177506,0.19960597126051294,-0.04749760868865985,-1.4317390687081255,0.11603948968132977,0.26930326331006876,3.146439344671016,0.10401419617162752,-0.13452421468360912,4.4101965402982264e-05,0.42105263157894735,9.28662950691577
S3,558,1,0,0.00013836666814836493,0.0204898817063374,0.1089011156071502,0.011859452980481893,-0.1777816452661762,0.14592599963869224,0.3237076449048685,0.18345467848386054,-0.23912470392479818,-1.2751107092998886,0.10890120350949638,0.23718944251633492,3.046439344671015,0.09620455448772498,0.003211546429321959,-0.0011642426175424844,0.47368421052631576,787.047321905446
S3,559,1,0,0.006880525413160192,0.03910245673768532,0.10835373530827319,0.01174053195525533,-0.20426794217443842,0.14304231436456682,0.34731025653900527,0.17458051178018302,-0.5167089821288363,-1.1058747979737475,0.10857197421626112,0.2357574717043294,2.8659573209491747,0.09724006102133789,0.028464379837933398,-0.001747899969844734,0.42105263157894735,15.747886796701307
S3,560,1,0,0.01119406056998363,0.04041303590394977,0.11301958253223006,0.012773426035759563,-0.20426794217443842,0.16251564509290614,0.36678358726734456,0.17759626648496274,-0.5254380652735873,-1.0538915370486763,0.11357258924495835,0.2579746605560806,3.0709505944546684,0.10014428787744664,0.095593192650889,0.0009464114602224402,0.42105263157894735,10.096388332513314
S3,561,1,0,0.0005280053438921018,0.029692080031258436,0.1212225585289362,0.014694908696301362,-0.20248113766105602,0.16251564509290614,0.3649967827539622,0.24324413409308213,-0.31031071586474124,-1.348476704874713,0.12122370843174424,0.29390374971889077,2.6841837197791887,0.10688950594789066,0.023441889056280085,-0.0009167594104652762,0.47368421052631576,229.58585539185017
S3,562,1,0,-0.010817583028226099,0.01125584676772157,0.11564713586683482,0.013374260034202154,-0.20248113766105602,0.14720721978258938,0.3496883574436454,0.21799153409188415,-0.20294950041997054,-1.4559462579044866,0.11615197000815232,0.26982560273549433,3.184183719779189,0.10440028903640013,-0.10740001879788114,0.000311862173890841,0.42105263157894735,10.69066311440172
S3,563,1,0,-0.0019838477027298842,0.02994843979502621,0.11015266320811724,0.012133609211840908,-0.16930478367268845,0.15209721039193694,0.3214019940646254,0.20524975381206367,-0.1823551121872858,-1.5548524301969326,0.11017052629241876,0.24275089727097068,2.946439344671015,0.10168072047951512,0.01716837168644597,-0.0017226142810416736,0.42105263157894735,55.524757800984965
S3,564,1,0,0.0013214924705604492,0.033503508733863374,0.11227884173784032,0.012606538301990993,-0.1861544330637866,0.15209721039193694,0.33825164345572356,0.1963947142663081,-0.2877025032078887,-1.3250763654787654,0.11228661827814007,0.2521656928868148,2.8037016960573484,0.09790405076152667,-0.007073659322654427,-0.0027097492472122845,0.42105263157894735,84.96366361453615
S3,565,1,0,0.011017738812067792,0.043110532266007924,0.11464161587657756,0.01314270009079276,-0.19413335759406283,0.16636695834493603,0.3605003159389989,0.12795862396394828,-0.5610015220438598,-0.8756022671053207,0.11516983398148885,0.2652818131864741,2.6282129458410015,0.09595632534790931,0.12444115607337067,0.000503939499157013,0.42105263157894735,10.40518547698825
S3,566,1,0,0.009063818153854798,0.03648738669699157,0.12013252598131582,0.014431823798651522,-0.19413335759406283,0.19468044492836686,0.3888138025224297,0.17414439474881166,-0.3288967633900447,-1.071159580343512,0.12047396647482671,0.2902795319635534,2.9841837197791885,0.10339128392785837,0.11127543047182067,-0.00016574579288170224,0.47368421052631576,13.25407504234008
S3,567,1,0,-0.010239551953954195,0.009593416284044835,0.1178594831310079,0.013890857763908337,-0.1891842523488243,0.19468044492836686,0.3838646972771912,0.20265972109297875,-0.12485890847612986,-1.2259771367492,0.11830344960366146,0.27991412376252134,3.0037016960573486,0.10112964683694943,-0.14892652751697655,0.000615044453037503,0.42105263157894735,11.510218773341371
S3,568,1,0,0.0023492283462504997,0.03931452439511978,0.1240308685917651,0.015383656363627702,-0.22194031715966472,0.18534099374794674,0.40728131090761144,0.20907080920248364,-0.4328115936876557,-1.1308870508871471,0.12405311458182146,0.30778350474901045,3.046439344671015,0.10696518401643818,0.03349616479873917,0.00303025829434103,0.47368421052631576,52.79642942744383
S3,569,1,0,0.013463363743102816,0.03663316164988702,0.12563574663431953,0.01578434083236293,-0.22194031715966472,0.19561522081791288,0.4175555379775776,0.22302082941835788,-0.15216642747580203,-1.2355508828930362,0.12635506715459427,0.3193120599128405,2.8282129458410017,0.11304418121731515,0.16717182659230917,0.0008440259770993853,0.5263157894736842,9.331675874736863
S3,570,1,0,-0.004096858901833455,0.009698418176306726,0.10910239222733033,0.011903331989726228,-0.15303175676595834,0.19561522081791288,0.3486469775838712,0.1802455296630402,0.24120271641454769,-1.1744039629162129,0.10917928486021403,0.2384023248517552,3.046439344671015,0.09530053082092907,-0.06350324657438426,0.0013767470445194862,0.47368421052631576,26.63074195171917
S3,571,1,0,-0.00014179382025807373,0.009698418176306726,0.10379923634720023,0.010774281466261932,-0.17858161036376732,0.14702266791969654,0.32560427828346383,0.17663286364423125,-0.23775574165599309,-1.241148930835448,0.10379933319510967,0.21548603143498793,3.0464393446710156,0.08834176677050554,-0.0441720246452206,0.004124028295500995,0.3684210526315789,732.043442783889
S3,572,1,0,0.0032554124080156287,0.006402747717264913,0.11081010519224004,0.012278879412715302,-0.17858161036376732,0.147940758274404,0.3265223686381713,0.20577697012390267,-0.10836705982348298,-1.4601041346759875,0.11085791411830535,0.2457895424532313,2.8282129458410012,0.09900407656104197,0.044260529900087775,0.0004881345683043682,0.47368421052631576,34.038730367740264
S3,573,1,0,-0.009871044622263537,-0.004290968873011477,0.10835687276751568,0.011741211875955582,-0.16209244608582027,0.147940758274404,0.3100332043602243,0.2044913932602262,0.0525370109860834,-1.578416562538667,0.10880555775276508,0.23677298795780596,2.8464393446710154,0.09939347876432117,-0.11062822490194357,0.0002130311705209744,0.42105263157894735,10.977244751089808
S3,574,1,0,-0.001703620688006676,0.025822633136060424,0.10746314818676295,0.011548328218210172,-0.1822514284472183,0.15206423587592194,0.33431566432314025,0.1830235647324605,-0.34330745320316824,-1.1743622411033594,0.10747665114646424,0.23102461083317546,3.1086949695628423,0.09151264522664387,-0.009191449316244875,0.0005961299130642606,0.47368421052631576,63.079269313464586
S3,575,1,0,0.007490418491967456,0.031692212470871894,0.10448619798461731,0.010917365569280645,-0.1822514284472183,0.15206423587592194,0.33431566432314025,0.19197965358643587,-0.4256670644409352,-1.0795579884650681,0.10475434090511693,0.21946943876930908,2.9282129458410013,0.09070153760337402,0.07652650261610229,-0.000484399247184465,0.42105263157894735,13.949313792902998
S3,576,1,0,0.006934275366465041,0.03156726995725795,0.10498535171624988,0.011021924074984691,-0.1848277311126862,0.15046333657334626,0.33529106768603245,0.21568691127228318,-0.3061534278903483,-1.367441093567092,0.10521410670553001,0.22140016499685314,2.946439344671015,0.09559784022885291,0.05453331342415088,0.0014357979391343794,0.42105263157894735,15.140060953444568
S3,577,1,0,0.0011801678075222296,0.014291372517692164,0.10708259967795385,0.011466683153788921,-0.1848277311126862,0.15198226140465626,0.33680999251734245,0.15547938404779918,-0.252648770734803,-1.0826319900628352,0.10708910285291792,0.22936151899685664,3.108694969562842,0.09129316095385658,0.02232332972832371,0.0010931085405606847,0.47368421052631576,90.73506241690704
S3,578,1,0,-0.00701855671648696,0.01255706512208948,0.10908337152474047,0.011899181943204561,-0.17279577362847062,0.15198226140465626,0.32477803503312686,0.15933471475477248,-0.20606845599349105,-1.2449160644115136,0.10930892956015582,0.23896884163174215,2.623219672335508,0.09361855734370825,0.03137088672886626,0.0007576993519087386,0.42105263157894735,15.542137212982533
S3,579,1,0,-0.006705042613594056,0.018615902307115545,0.10816610983493495,0.011699907316823212,-0.17088344448035514,0.15242478559647468,0.32330823007682985,0.17124067560751333,-0.17984149258957738,-1.2944371986873846,0.1083737279661142,0.2348972982654665,2.9037016960573485,0.09376489235672443,0.01193610599813319,-0.0011920080425626143,0.42105263157894735,16.132054047745335
S3,580,1,0,0.0039269156480704216,0.011098707141065653,0.10465632918904595,0.01095294723932595,-0.17088344448035514,0.15548276105373351,0.3263662055340887,0.12135347583971945,-0.34836998664532626,-0.9554260611200949,0.10472997615693899,0.2193673581166602,2.908694969562842,0.08654132397544442,0.05081162983360213,-0.0006330036015675634,0.47368421052631576,26.651025529532625
S3,581,1,0,0.013938059491089283,0.03962806856302553,0.10827306508329292,0.011723056622530982,-0.19093346381990967,0.15548276105373351,0.3464162248736432,0.1594214496421299,-0.592604922228934,-0.9359125764854954,0.10916650642439799,0.23834652249816252,2.908694969562842,0.09419016042188832,0.18233935864558332,0.000443802916827771,0.42105263157894735,7.768159201251278
S3,582,1,0,0.000542793377922067,0.023468731012042943,0.10897649547928771,0.011875876566947215,-0.19093346381990967,0.13680449786625495,0.32773796168616465,0.21556779718146524,-0.26074658642520576,-1.455351541209816,0.10897784725162418,0.23752342383196665,2.908694969562842,0.09964126058293281,0.019653138480424243,-0.00012326620838029904,0.47368421052631576,200.76975864457637
S3,583,1,0,-0.009657570480316891,-0.020058863058149825,0.10763562045095573,0.0115854267898622,-0.17631335710725524,0.17698790460793243,0.35330126171518766,0.19562769695803695,0.028110137832440464,-1.4078844073790013,0.1080680131095436,0.23357390914888973,2.984183719779189,0.09869598965530221,-0.04834521980337382,0.0011212596839042588,0.42105263157894735,11.145206827154723
S3,584,1,0,-0.003043943295971428,0.01683548879562545,0.10454407217145474,0.010929463026190338,-0.17631335710725524,0.17698790460793243,0.35330126171518766,0.15736528789194057,-0.18281195973005676,-1.0231122876803813,0.10458837706446844,0.21877457233958858,3.1709505944546685,0.0885591280678927,0.0024726380955561456,-0.0012797127471322607,0.42105263157894735,34.34494732862331
S3,585,1,0,0.008361615862666705,0.027437177613266417,0.1066113742766656,0.011365985125159277,-0.18450509255175118,0.17365075516755665,0.35815584771930786,0.08906805302961436,-0.5035231645346069,-0.6577000966343096,0.10693877568494076,0.22871803489988154,2.546439344671015,0.08566602131974205,0.09136851072389249,-5.1242083978670516e-05,0.42105263157894735,12.750092329960834
S3,586,1,0,0.011432762991434867,0.031705687118526574,0.11011820946075103,0.012126020054841837,-0.18450509255175118,0.17365075516755665,0.35815584771930786,0.12477462202249222,-0.45352002152760784,-0.8450634270203632,0.11071010850170891,0.2451345624892032,2.9464393446710155,0.09249332096508256,0.13783839198384384,0.0005011304739626228,0.42105263157894735,9.631810748044787
S3,587,1,0,-0.005978437906554259,0.017606010961091465,0.11299404747344127,0.0127676547644303,-0.17577744641843202,0.17619922792683337,0.35197667434526536,0.20435610432822196,-0.0690259547106332,-1.3384756046258128,0.1131520944756783,0.2560679296846565,2.908694969562842,0.1002417136887774,-0.05777712597467685,-3.913051323680277e-05,0.47368421052631576,18.900262784290867
S3,588,1,0,-0.012138700770574362,-0.007391563369117812,0.11192614060223048,0.012527460950110267,-0.17531868270382192,0.17619922792683337,0.3515179106306553,0.19513590357253974,0.13279535283968597,-1.3637383843590576,0.1125824542569037,0.2534961801301563,3.0037016960573486,0.0999524360573352,-0.11359414947453071,-0.00014001252363672777,0.42105263157894735,9.220602988546567
S3,589,1,0,0.002881036027304139,0.01873433660389211,0.10605129541637577,0.011246877259491405,-0.18214374887055282,0.17888679716832215,0.36103054603887497,0.14521268450359381,-0.16086386674534228,-1.0567901983779708,0.10609042194318029,0.22510355256164058,3.046439344671015,0.09015372103788886,0.04026067872789242,-0.0011825834251510613,0.47368421052631576,36.81012469518153
S3,590,1,0,0.014500113777930165,0.03629309174028676,0.1128639058672385,0.012738261247608875,-0.18214374887055282,0.17888679716832215,0.36103054603887497,0.16522827926022987,-0.30085906405899154,-1.1387044495667606,0.11379153987525521,0.25897029094363594,3.246439344671016,0.09875448269519246,0.16593523498304982,-0.0002241455003219839,0.42105263157894735,7.783656569579648
S3,591,1,0,0.005333662260077169,0.00797123427183078,0.11006412027345774,0.01211411057157017,-0.17001569200067065,0.1634103434985148,0.3334260354991855,0.1856274184318468,-0.14053639428692416,-1.3086097478091905,0.11019327803761327,0.2428511704934948,3.046439344671015,0.09582807082540537,0.07368100215715187,0.0003204683282871696,0.47368421052631576,20.63574986689639
S3,592,1,0,-0.010283262041266897,0.00045997360271462313,0.10927527563989527,0.011941085866175089,-0.17001569200067065,0.16698680268508492,0.3370024946857556,0.18810619410085055,0.08158331111991324,-1.4029006403819615,0.10975805822072679,0.24093662688768902,3.1464393446710153,0.09688553816353307,-0.11150540308831322,0.0004533439441111177,0.42105263157894735,10.62651862817186
S3,593,1,0,-0.006239953093570629,0.0028401371426324913,0.11052383363654418,0.012215517801718496,-0.17469601154602848,0.16698680268508492,0.3416828142311134,0.1962753921226377,-0.011308251305975228,-1.444429131927252,0.11069984108538032,0.24508909632656914,2.8709505944546683,0.096822451298229,-0.05999284243499778,-1.2575202175566062e-05,0.47368421052631576,17.712285970614595
S3,594,1,0,0.01141514583739915,0.037344086239739775,0.11070317815145798,0.012255193652833445,-0.18122312479252017,0.15677051245060286,0.33799363724312304,0.21602531348403115,-0.3729346645205835,-1.3145445385845071,0.11129015772889594,0.24770998414645073,2.908694969562842,0.09927052328791656,0.13327189336945833,0.00021512276868953633,0.42105263157894735,9.697920616026122
S3,595,1,0,0.011970244197524304,0.02688136661787102,0.1130004288970538,0.012769096930918114,-0.18122312479252017,0.15677051245060286,0.33799363724312304,0.1924162317533492,-0.39273720286778124,-1.1874519743866123,0.11363266993724332,0.2582476735413296,3.1464393446710157,0.09880596728402048,0.11630323370514661,0.0005550717551123623,0.42105263157894735,9.440110580235668
S3,596,1,0,-0.007772261459075588,-0.005528460787248099,0.10991220846618882,0.012080693569914949,-0.19167403819401296,0.14804462397911336,0.3397186621731263,0.1713418286844229,-0.3018117755904505,-1.1464709646967666,0.11018666715217036,0.24282203236206357,3.0086949695628418,0.09199999119266561,-0.06288898081383419,0.0005110352941992579,0.42105263157894735,14.14159946174295
S3,897,2,1,0.0036100343489914193,0.006273571893442008,0.031823517671474344,0.0010127362769866398,-0.053256985563821406,0.05140599221998232,0.10466297778380373,0.05602344021745803,-0.11959936909671232,-1.3051038568122972,0.03202762284321985,0.020515372499750755,3.0332062193464955,0.02871839739140255,0.07352953688635386,-0.0010849182151167118,0.8947368421052632,8.815294979219596
S3,898,2,1,0.0006585135679823081,0.001793488417416036,0.03505465033260291,0.0012288285099410572,-0.053256985563821406,0.05140599221998232,0.10466297778380373,0.06763969437499326,0.10052283016574877,-1.5159570462873204,0.035060834988064296,0.024585243001205476,2.960964047443681,0.03202337513882796,-0.000717140973876592,-0.00018908113463881183,0.6842105263157895,53.23299630713866
S3,899,2,1,0.000588179853882042,0.0010464978326670351,0.025097948370962977,0.0006299070124315231,-0.038310543267093274,0.05021277641663675,0.08852331968373002,0.03203689295272322,0.3901516910924151,-0.7200787326827096,0.025104839532887592,0.012605059359440715,2.6659573209491745,0.021013715061712172,-0.006597491721068759,0.00022410142938540344,0.47368421052631576,42.670533860203086
S3,900,2,1,0.0018254509444906642,0.0028549113561560833,0.016555048479118227,0.0002740696301459547,-0.023691194996704468,0.04335554557419294,0.0670467405708974,0.022400984068365284,0.4881522439090934,-0.008943898465107125,0.016655386555006656,0.005548038025933931,2.965957320949175,0.013608401889600339,0.03794405147373324,0.0001846678386458946,0.6842105263157895,9.06901855077645
S3,901,2,1,0.001542311998158562,-2.421796488541819e-05,0.011471566105507255,0.0001315968289130229,-0.02103665500394894,0.02443713924744149,0.045473794251390434,0.014956354746448224,0.17498810195717596,-0.4168615285677908,0.011574781000636115,0.0026795111042537357,2.9841837197791885,0.009414571957896172,0.021857372895399796,-7.499459343145626e-05,0.631578947368421,7.437902395367273
S3,902,2,1,-0.0012749825948972398,-0.00440369716506859,0.02551318638154366,0.0006509226793393849,-0.05573146425751503,0.06253044245072416,0.11826190670823919,0.024768434078390602,0.19232899933001563,0.6785757596489566,0.025545024172168553,0.013050965199133515,2.808694969562842,0.018919070047276637,-0.015591306441045687,2.4839314182719e-05,0.631578947368421,20.01061542616584
S3,903,2,1,0.0006289484307566686,-0.0031315233344036742,0.029536696487149426,0.0008724164393739853,-0.05573146425751503,0.06253044245072416,0.11826190670823919,0.04544141033273087,0.03370927146760634,-0.635497443230566,0.02954339207847563,0.017456240310050733,2.8282129458410017,0.024816197616454753,0.0013376812056236018,0.0008996212618611167,0.5789473684210527,46.96203224740498
