subject_id,window_index,original_label,stress_label,RB_RESP_value_mean,RB_RESP_value_median,RB_RESP_value_std,RB_RESP_value_variance,RB_RESP_value_min,RB_RESP_value_max,RB_RESP_value_range,RB_RESP_value_iqr,RB_RESP_value_skewness,RB_RESP_value_kurtosis,RB_RESP_value_rms,RB_RESP_value_energy,RB_RESP_value_entropy,RB_RESP_value_mav,RB_RESP_value_auc,RB_RESP_value_slope,RB_RESP_value_zero_crossing_rate,RB_RESP_value_cv
S3,2004,3,0,0.1396175773209764,0.5845118307939172,1.1182725880116973,1.2505335810983793,-1.973213711030199,1.4202129948165887,3.393426705846788,1.693328406769077,-0.7088575390265571,-0.9303468691817565,1.1269545904761904,25.400532979907158,2.984183719779189,0.9935063015288443,1.4681722773939043,0.06409642294844013,0.10526315789473684,8.009540127177711
S3,2005,3,0,0.6022465869333725,0.5551435322903469,0.32209597815330565,0.10374581914253474,0.07262887844989617,1.228145543234662,1.155516664784766,0.41609425027793345,0.3160876472628339,-0.6984929549091818,0.6829690846703319,9.32893541230862,3.221928094887362,0.6022465869333725,11.951385244276285,-0.014577123035929215,0.0,0.5348240822640637
S3,2006,3,0,0.03597110987987011,0.04687004968879458,0.47128870560587455,0.22211304403166068,-0.6389526962842688,0.9400593353604627,1.5790120316447314,0.9240446316120898,0.14237667226025413,-1.3311960180990599,0.4726594596299225,4.468139295553007,2.984183719779189,0.4266407347950847,0.5688688780593059,-0.07968023664468114,0.05263157894736842,13.101867225665275
S3,2007,3,0,-0.25257372235440456,-0.35882968068439225,0.3324654151279744,0.11053325225621635,-0.7431740993386262,0.37754792169619383,1.12072202103482,0.4730308122016709,0.565535211539854,-0.871289498624594,0.4175245351834742,3.4865347496035235,2.908694969562842,0.36632597400553835,-5.216851103879205,0.03013662322252758,0.05263157894736842,1.3163103906013944
S3,2008,3,0,-0.14515705505558446,-0.071119512872498,0.5043639223425098,0.25438296616072126,-1.166060327239699,0.710302864983994,1.876363192223693,0.8113331007931579,-0.3094216725471558,-0.8724313404322168,0.5248366763033347,5.509070735862626,3.208694969562842,0.4251204559054032,-2.8867054839343735,0.014828906626280102,0.15789473684210525,3.474608396742243
S3,2009,3,0,-0.059649278153740284,-0.08771868045569997,0.5405112143791455,0.2921523728696186,-1.166060327239699,0.710302864983994,1.876363192223693,0.7326691862910947,-0.24804126111820102,-0.8261231864304888,0.5437926160347167,5.914208185077617,2.8464393446710154,0.45725510562361976,-1.4270022484802318,0.006690417653485165,0.21052631578947367,9.061487935965122
S3,2010,3,0,-0.008715036576164145,-0.19364705865505935,0.4107515674489504,0.16871685016176968,-0.49326415462654855,0.6880761175190983,1.1813402721456467,0.6663875240787833,0.534079822495914,-1.2472402014736226,0.41084401179072033,3.375856040485871,2.8464393446710154,0.37144490067596647,-0.3815733797312229,-0.03719362722628987,0.15789473684210525,47.1313647233985
S3,2011,3,0,0.1420440876232045,-6.775516561907668e-05,0.49955410743037154,0.2495543062505552,-0.5134122843463188,1.1037492497312373,1.6171615340775563,0.7815419820508926,0.5046487300563282,-0.9890460238954448,0.5193561678455968,5.394616581585274,3.121928094887362,0.4309224963259889,2.8452664038761153,0.013224817242020903,0.15789473684210525,3.516894759854572
S3,2012,3,0,0.20657606181426863,0.25644432564722497,0.5407893573131459,0.29245312898316544,-0.6428857871299194,1.1037492497312373,1.7466350368611567,0.9170323626891551,-0.02831095093212504,-1.1782055348114706,0.5789013718224012,6.702535965957161,3.1841837197791887,0.495520776967117,4.0321271543483235,-0.008317358216862318,0.15789473684210525,2.6178703987462333
S3,2013,3,0,-0.14972989931231856,-0.30584761476399025,0.43345395806135284,0.18788233375905303,-0.6428857871299194,0.7534780514474297,1.3963638385773491,0.5540089963703507,0.8217679633573812,-0.6129844940990403,0.458586280330245,4.206027530142602,2.6659573209491745,0.4101953399731185,-2.642899596321512,-0.009212358822903614,0.10526315789473684,2.894905827440784
S3,2014,3,0,-0.10711600042369443,-0.29617413365161804,0.44580698954132597,0.19874387192389995,-0.5849105862518242,0.839799486032854,1.4247100722846784,0.596664343730615,0.9084390483410678,-0.5259106723785294,0.45849504846908523,4.204354189413377,2.746439344671016,0.4081015299681757,-1.867333002699873,0.020226768506450096,0.10526315789473684,4.161908470984247
S3,2015,3,0,0.09148639717390691,0.0481597847073715,0.43105095635612506,0.18580492697553003,-0.49620372204621155,0.839799486032854,1.3360032080790656,0.7541415991503466,0.2191539849023219,-1.3368056673212938,0.44065257044909184,3.8834937568678374,3.1841837197791887,0.3825402728397994,1.7147117555211024,-0.017313237319128313,0.15789473684210525,4.71163986856689
S3,2016,3,0,0.02447190513079714,-0.12032295367232396,0.3432034437671092,0.11778860381360327,-0.39080791420406563,0.6494507653239143,1.04025867952798,0.4784350305278343,0.6921774552879675,-0.9813927571390364,0.34407481447257077,2.36774955908668,2.6037016960573482,0.2938407639477251,0.3601166770560186,0.01838178639158915,0.15789473684210525,14.024386002346757
S3,2017,3,0,-0.08724124151061773,-0.1825457148607113,0.28978800346164674,0.08397708695028738,-0.33007871297015307,0.6494507653239143,0.9795294782940673,0.22069802725438936,1.4881399256388814,0.9567593256808236,0.3026352939936142,1.8317624234120262,2.2464393446710154,0.2661294618670641,-1.5784897490016376,-0.00555702049405738,0.10526315789473684,3.32168591876788
S3,2018,3,0,-0.07319016556815264,-0.05587792516131793,0.18472530435593432,0.03412343806939257,-0.33007871297015307,0.3361669174714907,0.6662456304416438,0.31580792715529576,0.18986493806518528,-0.8042737065895365,0.19869634723689855,0.7896047681057233,2.984183719779189,0.1639583413935814,-1.7034682389688405,0.015446133405070655,0.10526315789473684,2.523908819196799
S3,2019,3,0,0.19107136668293315,0.1025965156501305,0.22790323506281038,0.051939884552094605,-0.13997091801878075,0.6602544954864885,0.8002254135052693,0.29129051921656657,0.7403444537148041,-0.5976705651434417,0.2974023397994348,1.7689630343635696,3.0464393446710156,0.21479453675268667,3.8962567566037474,0.02123830289933607,0.10526315789473684,1.1927649810606977
S3,2020,3,0,0.08213087661357613,-0.058893477850403934,0.31109883536381483,0.09678248536472198,-0.2907754456233581,0.6602544954864885,0.9510299411098466,0.5157964856011312,0.5494365242336288,-1.1279196205060145,0.32175762035736843,2.0705593251607284,2.8016094970590273,0.26658354274376395,1.5935815806750693,-0.046612688340906934,0.05263157894736842,3.7878426261968157
S3,2021,3,0,-0.13557548885745396,-0.15166179958574885,0.12412062263114061,0.015405928962342014,-0.2907754456233581,0.10630958417038773,0.3970850297937458,0.14330232496982437,0.6033571230291258,-0.7822040780536161,0.18381143093202784,0.6757328428255928,2.765957320949175,0.1654046149351006,-2.6777608579662715,0.011287994318005923,0.05263157894736842,0.9155093127611204
S3,2022,3,0,-0.12127833693005179,-0.14366030831483279,0.13773121700784935,0.018969888138463294,-0.3208939469977901,0.10630958417038773,0.42720353116817783,0.2413335694272286,0.15055806251179527,-1.3808010097417824,0.18351654733833261,0.6735664629396494,3.208694969562842,0.15247224934815107,-2.363635015255639,0.001973341956973994,0.15789473684210525,1.1356621511662621
S3,2023,3,0,-0.10573591922271877,-0.10033225795088363,0.13578213275111167,0.018436787574440516,-0.3208939469977901,0.16704220580308105,0.48793615280087116,0.22033693102405508,0.21454012111346973,-0.8055633906837456,0.17209553215674664,0.5923374437662763,2.8464393446710154,0.14280106583210483,-2.0731535447808778,0.005576665744320799,0.10526315789473684,1.284162787341022
S3,2024,3,0,0.19759083924231777,-0.015117678508447675,0.5603899172035399,0.3140368593033903,-0.481695168966049,1.547346475282659,2.029041644248708,0.40768359593883285,1.2448670801177952,0.3744929283882974,0.5942045094543408,7.061579981117475,2.665957320949175,0.3889164931621671,4.132410686940941,0.018100300057204168,0.15789473684210525,2.8361128448687816
S3,2025,3,0,0.2528744107500651,0.08398840377742296,0.8034987460330862,0.6456102348767421,-0.8821764136721308,1.547346475282659,2.4295228889547897,1.6137275989971562,0.14369333714344212,-1.4282361204879432,0.8423512939913695,14.191114049778694,3.0219280948873624,0.7145676130550218,4.45024731542634,-0.011923209365359413,0.10526315789473684,3.17746166426956
S3,2026,3,0,-0.02101947842367275,-0.10535251238071856,0.7032971250867961,0.4946268461553526,-0.8821764136721308,1.2730454542718348,2.1552218679439656,1.1676773285228297,0.5735508984050013,-1.0089590651729956,0.7036111601080214,9.901373292571114,2.8464393446710154,0.5908361151104994,-0.09573735264235111,0.013618203592606895,0.15789473684210525,33.459304313408765
S3,2027,3,0,-0.20097097373950254,-0.33902685757440043,0.5396668411215153,0.2912402994060749,-0.893410865545724,0.9330778456770612,1.8264887112227852,0.7292361698142185,0.6462334297471145,-0.6682557357437551,0.5758729301607072,6.632592633837575,2.9219280948873623,0.49341816830651525,-4.895063376616413,-0.007362392074662581,0.21052631578947367,2.6852974391268485
S3,2028,3,0,-0.24111563262432584,-0.24155264449574587,0.5885551012520477,0.3463971072098081,-1.3919114078758663,0.8182099579756624,2.2101213658515286,0.7729834707874595,0.11603050472640838,-0.7161128459152919,0.6360297599213711,8.09067711011274,2.9659573209491747,0.5183533709537741,-3.9711692409555575,0.002726538450599099,0.10526315789473684,2.4409661656780903
S3,2029,3,0,0.023070362290282143,-0.029449341555489256,0.9754090388790357,0.9514227931269243,-1.5800878786649555,1.6936343993990264,3.273722278063982,1.42715934483495,0.05109690757548848,-0.9920736747500047,0.9756818306923263,19.039100694862583,3.0464393446710156,0.7898321544121278,-0.45903353299871164,0.05351551509599952,0.10526315789473684,42.279745181544214
S3,2030,3,0,0.4581356744702454,0.7530180105222675,0.8970523001555928,0.8047028292144397,-1.5800878786649555,1.6936343993990264,3.273722278063982,0.6249837438898906,-0.9966196124267199,0.10046692299577797,1.0072691425020157,20.291822508734924,2.733206219346495,0.9106121891370702,9.525057253527605,0.08586837781130764,0.05263157894736842,1.9580494385050422
S3,2031,3,0,0.13769817302584472,0.3601199289628829,0.7182454718503297,0.5158765578335028,-1.488332251667609,0.9869996675339681,2.475331919201577,1.1504183667577843,-0.6870246859944451,-0.6858648837399617,0.7313257445818233,10.696746893763164,2.7037016960573483,0.6614030376994665,3.0753334066002274,-0.1066882215347021,0.05263157894736842,5.21608570445972
S3,2032,3,0,-0.38918179880168824,-0.39527970917223687,0.7423717626918095,0.5511158340421443,-1.7277938206083967,0.703182267518594,2.430976088126991,1.0903679414633756,-0.28224680712923217,-0.9214129483872515,0.8381994431879933,14.05156613121324,2.7709505944546686,0.6786822747506668,-7.979070850334812,0.006665384610619292,0.15789473684210525,1.9075192236060685
S3,2033,3,0,-0.14786662022397654,-0.1827660287763858,0.7661432247115985,0.5869754407714869,-1.7277938206083967,1.2191771637377753,2.946970984346172,0.9012565746685033,-0.4141760332431218,-0.24133699520441354,0.7802819863023551,12.176799562958976,2.7709505944546686,0.6145397311755564,-2.70302407604422,0.0832025093834143,0.15789473684210525,5.1813128855661
S3,2034,3,0,0.03823121426907182,-0.2760904265825611,0.6525140654917473,0.4257746056645682,-0.6645495135791809,1.3370200316417058,2.0015695452208866,1.0407921212341948,0.8284282500166029,-0.8229701276078036,0.6536331015248967,8.544724628181118,2.708694969562842,0.5531089174756267,1.1580212871052025,-0.004614185473136245,0.10526315789473684,17.06757365589657
S3,2035,3,0,0.16510484306045348,-0.16284963442824468,0.665102864042679,0.44236181975777444,-0.6645495135791809,1.3370200316417058,2.0015695452208866,1.1462603768967714,0.4882147980691012,-1.341272831541108,0.6852893031120444,9.392428579195828,2.946439344671015,0.5743861235221929,2.181646179744083,0.021301401723291615,0.10526315789473684,4.028366774190569
S3,2036,3,0,0.0034585911981191405,-0.23374777931201593,0.574373486018249,0.32990490144075574,-0.6842641287016299,1.1673323882633695,1.8515965169649995,0.8085782288861203,0.7848217683725143,-0.6928104535464179,0.5743838988810805,6.598337265876628,2.8464393446710154,0.48824400146615743,0.09688252888553764,-0.02513668070149599,0.15789473684210525,166.07151672929896
S3,2037,3,0,-0.12416234444115785,-0.32985263474547605,0.604967024050358,0.36598510018834635,-0.8468055053061843,1.055383496348788,1.9021890016549723,0.9566371302165788,0.6814574006768761,-0.9388318615002307,0.6175770299853056,7.628027759309422,2.8709505944546687,0.5627145210056085,-2.38033884594084,-0.001591413028426844,0.15789473684210525,4.872387250524733
S3,2038,3,0,0.03577034235572611,-0.05766662023922423,0.6249725157215178,0.3905906454072828,-0.8468055053061843,1.055383496348788,1.9021890016549723,1.2037790604896297,0.1669789229767735,-1.4482985297923001,0.625995337681942,7.837403255990573,3.084183719779189,0.5669511470364667,0.6912463556258367,-0.0393259804860425,0.15789473684210525,17.471806937332047
S3,2039,3,0,0.0522860244169973,-0.05061156449345073,0.4904302865496071,0.24052186596512973,-0.597035114475701,0.8360605394119142,1.4330956538876152,0.9923312095795593,0.2096673415323756,-1.4627192159210902,0.49320958457279046,4.865113886289291,2.8037016960573484,0.44358021483321874,1.3693351145798593,0.012809899402511527,0.21052631578947367,9.379758587845064
S3,2040,3,0,-0.0066289331843339015,-0.17188238035205497,0.4806705439568537,0.23104417182777764,-0.6230039479453391,0.8360605394119142,1.4590644873572534,0.7544290967229474,0.46750978464428583,-1.2013628391747233,0.4807162516318125,4.621762291658801,2.9841837197791885,0.427604522844927,-0.27233942783700593,0.015708000051066418,0.15789473684210525,72.51099544838046
S3,2041,3,0,-0.08972693084915702,-0.21171868585837295,0.4465002396661867,0.19936246402196214,-0.6230039479453391,0.845223167334726,1.4682271152800652,0.6112880424149293,0.8578788306886379,-0.4808932009544513,0.4554265979733414,4.148267722831431,2.8037016960573484,0.3991891064441063,-1.4989851589314185,0.008608293563808014,0.10526315789473684,4.976212107564599
S3,2042,3,0,0.08257759503003745,-0.05431584587967289,0.5055417830430625,0.25557249440235885,-0.6310963622847722,0.9843208689041348,1.615417231188907,0.8409619129325794,0.3912225948675083,-1.1618048150148486,0.5122416945186166,5.247831072066074,3.0709505944546684,0.42896186001055864,1.5444884980757727,0.0018892356981859248,0.15789473684210525,6.122021147009338
S3,2043,3,0,0.0975383570268686,0.06232110172227985,0.5108551856647243,0.26097302072053996,-0.67233443231067,0.9843208689041348,1.6566553012148049,0.8454484213749343,0.11420109180398179,-1.1833483383531935,0.5200834085144812,5.409735036240815,3.108694969562842,0.43746772646678894,1.9562962028455906,-0.012150690963358702,0.15789473684210525,5.237479912892121
S3,2044,3,0,-0.12196691155542139,-0.19915157572763975,0.35374063663699334,0.12513243800834536,-0.67233443231067,0.7148913796657348,1.3872258119764047,0.4231390931703186,0.7772884375154197,-0.003420309439259306,0.374176917410352,2.8001673104542673,2.8282129458410017,0.31147122815608413,-2.1379188328221934,0.010808265662276257,0.15789473684210525,2.900300025029778
S3,2045,3,0,-0.04571315695566392,-0.03860757425743419,0.21148987844162298,0.04472796868325246,-0.38016374561682525,0.2389849006456226,0.6191486462624478,0.3740750022851167,-0.22302200323631594,-1.2938387572011905,0.2163738926074623,0.9363532280421125,2.7219280948873625,0.18472569610009631,-0.7221775001577595,0.025305231897249345,0.10526315789473684,4.626455325470999
S3,2046,3,0,0.12288667650341809,0.1573959184465074,0.24259377971709545,0.05885174195742663,-0.3654844206620955,0.6317965619609452,0.9972809826230408,0.2950976108877628,0.06413055670446503,-0.16108562835940088,0.2719427829884116,1.479057544389647,2.865957320949175,0.22142000413662188,2.5697085693785486,-0.011247865189898286,0.15789473684210525,1.9741259721540905
S3,2047,3,0,-0.08201313695769744,-0.07141664760942622,0.39175963769134625,0.15347561372405488,-0.8168490387674007,0.6317965619609452,1.448645600728346,0.47036923287311305,-0.1339180374693088,-0.5622279532525356,0.4002521309845794,3.2040353671539377,2.9659573209491747,0.32258479575086785,-1.2186877960063807,-0.04966164738953208,0.21052631578947367,4.776791282760184
S3,2048,3,0,-0.08700968567182615,-0.05795910118240831,0.4364207355194217,0.190463058391313,-0.8168490387674007,0.6986906102426085,1.5155396490100093,0.5515734359015629,0.03163393555668383,-0.9045936400973771,0.44500982437697145,3.9606748758404597,3.1464393446710153,0.3728965119163961,-1.8925515230756482,0.04091433199946856,0.15789473684210525,5.015771889643031
S3,2049,3,0,0.27062112798450977,0.2871744073461252,0.36305858930668994,0.13181153926936376,-0.6072266520263854,0.7081694588716305,1.315396110898016,0.37894448813980763,-0.9460876927219498,0.16893487956087716,0.4528215257482491,4.100946683619444,2.523219672335508,0.40437876073952106,5.384652442003497,0.041199497761548874,0.05263157894736842,1.3415751830266234
S3,2050,3,0,-0.21474333068201368,0.1393884533089264,0.8633919037965929,0.7454455795415053,-2.149815533492818,0.7081694588716305,2.8579849923644485,1.1020605002113695,-0.9928432633124015,-0.3041700999613788,0.8896967335074969,15.831205552278199,2.746439344671016,0.6647523002951196,-4.014044659604259,-0.12365388841979195,0.05263157894736842,4.020576103828254
S3,2051,3,0,-0.27176424705815105,-0.3305155796663907,0.9965066510359611,0.9930255055589068,-2.149815533492818,1.7774698616697924,3.9272853951626105,1.0867890374015055,0.10967302101884165,-0.2605430973488687,1.0328994682630013,21.337626230759813,2.9659573209491747,0.8120590866283406,-6.486859639047427,0.09103589433093698,0.10526315789473684,3.666805556003592
S3,2052,3,0,0.4223308777110627,0.28017172593638284,0.7774238398462123,0.6043878267612293,-0.6536814746853136,1.7774698616697924,2.431151336355106,1.3674084523120058,0.3348469907189574,-1.2857055742294583,0.8847322742103545,15.655023940588517,3.208694969562842,0.6982596630466028,8.973208343437394,0.02199972323908427,0.10526315789473684,1.8407932757833685
S3,2053,3,0,0.0507674396321016,-0.3112329719175755,0.7049764631149418,0.4969918135460528,-0.5288054628604867,1.6223019637320797,2.1511074265925663,0.7353841627979494,1.1637471471209095,-0.20079206099299496,0.7068020560757106,9.991382929457037,2.3609640474436815,0.5620962149652767,0.33114318222926076,-0.10177546915791987,0.05263157894736842,13.886389942524627
S3,2054,3,0,-0.12099631508593636,-0.3112329719175755,0.4462026733231868,0.19909682568075857,-0.5288054628604867,0.8952211076850446,1.4240265705455313,0.5671662510759996,1.0637411410641067,-0.24510926835674907,0.46231691938013014,4.274738678902676,2.4577174691301487,0.4157233187777701,-1.9609029353414624,0.04939919279152794,0.10526315789473684,3.687737705121648
S3,2055,3,0,0.03575543740792378,-0.11255683564141664,0.4953404086376561,0.24536212042932015,-0.6267290278182777,0.8952211076850446,1.5219501355033223,0.767409419921373,0.37796593717416627,-1.1533719856766376,0.49662920950499084,4.932811434671041,3.1841837197791887,0.42675321115539405,0.35663631077088387,-0.004902080056287007,0.15789473684210525,13.85356870303266
S3,2056,3,0,-0.16719607804521716,-0.28859432596657547,0.47262161612731335,0.22337119203079356,-0.6816667432618165,0.8899564907187382,1.5716232339805547,0.6170637218186676,0.9469437880099323,-0.25769911767646025,0.5013239676541467,5.026514410889918,2.8709505944546687,0.4446906693161446,-3.0517682032608255,0.005367464197771509,0.15789473684210525,2.8267506131303852
S3,2057,3,0,-0.029123454941085047,-0.20526290834913852,0.5461168457746101,0.29824360923880927,-0.6816667432618165,1.033766837823476,1.7154335810852923,0.8298599246719903,0.6357945657026073,-1.028644173143362,0.5468928458724932,5.981835697330293,2.8709505944546687,0.4852782774583456,-0.7576834661782444,-0.003380674701542908,0.15789473684210525,18.75178775592974
S3,2058,3,0,0.12227131990157611,-0.13555283211102873,0.5105598970298115,0.26067140845509174,-0.48126413657202477,1.033766837823476,1.5150309743955006,0.8618440282126435,0.43438907650748915,-1.3439954089762078,0.52499684201485,5.512433682511308,2.765957320949175,0.4505278166153398,1.8140601908827534,-0.008677541426503626,0.10526315789473684,4.175630862910397
S3,2059,3,0,-0.0029730561007803693,-0.17804950078460627,0.35960188045567404,0.1293135124272569,-0.3711803423536003,0.8381636347638782,1.2093439771174785,0.34130015925747725,1.2482613953597745,0.20558642924418402,0.3596141703128998,2.5864470297967057,2.3588718484453604,0.29326420176367984,0.15400180182712142,-0.0025101964052713943,0.10526315789473684,120.9536141485139
S3,2060,3,0,0.05701729110404137,-0.051944824224626096,0.40396619712284326,0.16318868841789186,-0.5997069767243244,0.8656272519573589,1.4653342286816833,0.5811754353263481,0.6116365979639553,-0.6615521575880345,0.4079701703589796,3.328793198054697,2.9841837197791885,0.3255146157149407,1.1818143391077751,0.010394604904992716,0.15789473684210525,7.084977018387502
S3,2061,3,0,0.11748374075732085,0.060550053633608644,0.5127209068319702,0.2628827283025979,-0.6896297869568068,0.8656272519573589,1.5552570389141658,0.9385028248315037,-0.03211316178162478,-1.3652215906863279,0.5260087049136462,5.533703152898625,2.8464393446710154,0.4544392172821096,2.08378086517036,-0.0007658999173069984,0.15789473684210525,4.364186086745971
S3,2062,3,0,-0.13452242635945047,-0.2830006238954934,0.4776082533467381,0.228109643664922,-0.6896297869568068,0.8294833570020902,1.519113143958897,0.6847068892145012,0.618995961507899,-0.915379626431605,0.4961914215890434,4.924118537171116,3.003701696057348,0.43901072633274885,-2.553948490091817,0.007591258273907865,0.15789473684210525,3.5503987422182353
S3,2063,3,0,-0.10573045686320585,-0.31693992655603764,0.5241141912648414,0.27469568548519874,-0.661649400000859,0.975885830588431,1.63753523058929,0.6796594444236062,0.8270157618416626,-0.6610818211486995,0.5346724370992963,5.71749229987402,2.7464393446710154,0.4672351103942355,-1.894073281411234,0.012392602203083377,0.10526315789473684,4.957078658450712
S3,2064,3,0,0.07059471415830715,-0.09829815502453265,0.5682856868123144,0.3229486218357439,-0.7491236356332418,0.975885830588431,1.7250094662216728,1.082718076617088,0.25263025454427207,-1.4661537397243543,0.5726536785028425,6.558644710056739,3.1037016960573487,0.5106736853859054,1.4044206172665412,-0.03139011955870387,0.15789473684210525,8.04997503832859
S3,2065,3,0,-0.034870443572193176,-0.16511378218069425,0.5194444447141385,0.2698225311443797,-0.8120421710525185,0.8432423549391697,1.6552845259916882,0.8173297569365195,0.15865742390207094,-1.2147639645167359,0.5206135601185404,5.420769579586023,3.2464393446710154,0.45916994066176386,-0.33857769652261516,-0.01162270144768539,0.21052631578947367,14.89641058447448
S3,2066,3,0,-0.05928150550388267,0.016661513723984667,0.3972895150697555,0.1578389587843615,-0.8120421710525185,0.6514269410396147,1.4634691120921333,0.4648993783353702,-0.12994406970585884,-0.6572946816056566,0.4016880078856827,3.2270651135833663,3.003701696057348,0.321588871176291,-1.0571439542645953,0.03111913595207454,0.15789473684210525,6.701744695801203
S3,2067,3,0,0.04168284252369103,0.02697868437543202,0.4407669027993672,0.19427546260334683,-0.44899837744609294,1.0560931573242804,1.5050915347703735,0.4689950202834512,0.941967941540175,-0.10089749059695752,0.44273346605401503,3.920258439284034,2.6282129458410015,0.3436496402946637,1.1376663114944103,-0.0061388855930402594,0.10526315789473684,10.574300506229898
S3,2068,3,0,0.1490162105459335,0.0558643752765967,0.6327447113105243,0.4003658696914387,-1.0500851018393083,1.1352677548848427,2.185352856724151,1.10485787440286,0.02778157548576221,-1.1414597464694425,0.6500551520424315,8.451434013938172,3.1219280948873624,0.5512773703312721,3.0327434021300776,-0.025265014669805578,0.15789473684210525,4.246146838605079
S3,2069,3,0,0.10546522094958019,0.1480740569588205,0.7553054295001059,0.5704862918323395,-1.09343631542056,1.138717806633467,2.232154122054027,1.5161075441387175,-0.17211178068092048,-1.3704051998821416,0.7626330734122952,11.632184093245666,3.1841837197791887,0.6722258167736106,1.6157314168466996,-0.001259395967801221,0.10526315789473684,7.161654076097704
S3,2070,3,0,-0.23796213316167156,-0.4279474404220702,0.679880541317247,0.46223755046183274,-1.09343631542056,1.138717806633467,2.232154122054027,0.9358695516333574,0.6997510535828223,-0.760716240343486,0.7203218220217168,10.377270545613717,3.0086949695628418,0.6417130976822238,-4.087333233889394,-0.0057414116125222335,0.10526315789473684,2.8570955062641663
S3,2071,3,0,-0.0673153299416109,-0.15030418426314773,0.6133852084113733,0.3762414138978639,-0.9813351773052085,1.0130544712449785,1.9943896485501869,0.9161653652041168,0.2985362335361479,-1.0831071854923568,0.6170678792021278,7.615455350860236,3.0709505944546684,0.5310944471173752,-1.36144676798068,0.04173484681916186,0.15789473684210525,9.112117684685224
S3,2072,3,0,0.2191384669641827,0.2527148001870997,0.48311673907145614,0.2334017835710374,-0.46927969111589996,1.0130544712449785,1.4823341623608783,0.9404258607320526,0.13411467385011527,-1.375052581642354,0.5304935921144096,5.628469025488992,3.046439344671015,0.4492417404168399,4.255256981730223,-0.009644969092272918,0.15789473684210525,2.2046185946460035
S3,2073,3,0,-0.18220251897132206,-0.3054965124830062,0.45213097454601725,0.2044224181439313,-0.7547123893905,0.78524483080354,1.5399572201940401,0.4632899933092103,0.8011094470136335,-0.42561484455170895,0.4874629996865672,4.7524035212685245,2.908694969562842,0.4367596121178628,-3.349364873448322,-0.030035215245768757,0.10526315789473684,2.4814748835452756
S3,2074,3,0,-0.05030701031700933,-0.04587483958369365,0.5145222372173218,0.264733132591118,-0.7547123893905,0.9391142463616505,1.6938266357521505,0.6829714078577702,0.41317065426432276,-0.8212881056402659,0.5169757517313106,5.3452785575630735,3.1841837197791887,0.4292358089291127,-0.9602653667564933,0.05387270197318131,0.05263157894736842,10.227644894321148
S3,2075,3,0,0.19064868577583488,0.15233625342429818,0.5177870389030005,0.2681034176559373,-0.7057228747364815,0.9391142463616505,1.644837121098132,0.6136715527034902,-0.2773568458247871,-0.9504204639004152,0.5517701868024316,6.0890067808798065,2.708694969562842,0.4619330279301336,4.014824940786498,-0.05753967030442281,0.05263157894736842,2.715922414025007
S3,2076,3,0,0.00572173659637904,0.029155387137095187,0.5147226356316097,0.2649393916315509,-0.7057228747364815,0.8647712829592715,1.570494157695753,0.9780326530592147,0.1158217299404557,-1.3661898585998533,0.5147544365046592,5.299442598024586,2.903701696057348,0.4602990725776566,0.36895472646514693,-0.022613911056033508,0.15789473684210525,89.9591630899871
S3,2077,3,0,-0.1606413830957214,-0.22227927218716909,0.4077734964520179,0.16627922440870385,-0.7174365691799803,0.6287777581331632,1.3462143273131435,0.6471259778176982,0.39923234924193746,-1.0033467623014132,0.4382748890497951,3.841697567432204,3.1841837197791887,0.38137372374420103,-3.1086706472291183,-0.015198942639703427,0.15789473684210525,2.538408774836294
S3,2078,3,0,-0.0975603588279611,-0.21213849251360345,0.45153136845533226,0.203880576699145,-0.7174365691799803,0.8490230274216406,1.566459596601621,0.45297637206994334,0.693556156240412,-0.4956492705958686,0.4619508635274811,4.267972006275709,2.984183719779189,0.3938829261564874,-1.4796008228285096,0.030671120946317413,0.10526315789473684,4.62822578637259
S3,2079,3,0,0.36694273024238366,0.2895497600159513,0.5810615222558971,0.33763249264634043,-0.32220146837928276,1.4207496919426763,1.742951160321959,1.0211472402689945,0.35114730264590477,-1.2883491183357243,0.6872259162197503,9.445589198481503,2.8016094970590273,0.5462356724613187,6.35244596768986,0.04294286213809318,0.10526315789473684,1.583521008502001
S3,2080,3,0,-0.040543584610995956,-0.13850856257060964,0.9237144853659331,0.8532484504748507,-1.453753922246737,1.4207496919426763,2.8745036141894134,1.6471499482336673,0.02238041286984597,-1.2787141857477344,0.9246038247422295,17.09784465455919,2.984183719779189,0.8005609734495179,-0.36998957232096896,-0.09270634577469156,0.10526315789473684,22.78324657843425
S3,2081,3,0,-0.31122083463263106,-0.16339747472874194,0.6584739495016054,0.4335879421722428,-1.453753922246737,0.8744999843232419,2.328253906569979,1.0137789047341579,-0.23692068469492722,-0.9529133768297209,0.728317478907155,10.608927001633484,2.8709505944546687,0.5708500536099954,-6.5836885430486785,0.02810494404590462,0.15789473684210525,2.115777210991919
S3,2082,3,0,0.13921184882344279,0.1130380591459161,0.2523792676560837,0.06369529474262114,-0.267406661221109,0.5744254999821475,0.8418321612032565,0.41788707442710926,0.1766437919345052,-1.183445305185548,0.28822774605416157,1.661504671909245,3.046439344671015,0.23503847635421007,2.875954864395075,0.012509698627951107,0.15789473684210525,1.8129151346604624
