subject_id,window_index,original_label,stress_label,RB_EMG_value_mean,RB_EMG_value_median,RB_EMG_value_std,RB_EMG_value_variance,RB_EMG_value_min,RB_EMG_value_max,RB_EMG_value_range,RB_EMG_value_iqr,RB_EMG_value_skewness,RB_EMG_value_kurtosis,RB_EMG_value_rms,RB_EMG_value_energy,RB_EMG_value_entropy,RB_EMG_value_mav,RB_EMG_value_auc,RB_EMG_value_slope,RB_EMG_value_zero_crossing_rate,RB_EMG_value_cv
S3,283,1,0,0.042511785451729275,0.036351992764178456,0.04811346873204283,0.002314905873429263,-0.04832036831190177,0.11888280786082613,0.1672031761727279,0.08237347867327834,-0.11397124791375335,-1.08411930854161,0.06420403239457101,0.08244315551446246,2.841446071165522,0.052331124460576604,0.7560581019999804,0.002386697156982856,0.21052631578947367,1.1317677726491653
S3,284,1,0,0.03544053194468488,0.029385139224794382,0.04910748530981785,0.002411545113453976,-0.04832036831190177,0.11888280786082613,0.1672031761727279,0.0867389878682991,0.15116610917539214,-1.210621339479161,0.06056051864025113,0.07335152835952409,3.1841837197791887,0.046868551195858095,0.6957150306729096,-0.0019852085035114053,0.42105263157894735,1.3856305934251825
S3,285,1,0,0.03346077572248583,0.021116244717154405,0.04650633050478652,0.002162838777020437,-0.032052340953846375,0.15894136116196472,0.1909937021158111,0.05592508610602647,0.9931759362606618,0.49384124324952916,0.05729277693541251,0.0656492457794187,2.521928094887363,0.03958969762717257,0.6669067948607229,0.0026268617955296377,0.3684210526315789,1.3898760414431754
S3,286,1,0,0.05424968965008144,0.04660699727994373,0.05871672941506803,0.0034476543132023153,-0.045026255347928625,0.1672933285016362,0.2123195838495648,0.07817698318877617,0.3270245287372219,-0.6196147504849239,0.07994174841928632,0.12781366280664935,3.1037016960573482,0.06341732088187774,1.068848901805952,0.0008319952870147702,0.2631578947368421,1.0823422178781053
S3,287,1,0,0.06206308054580363,0.06305387262286036,0.053491037732640995,0.0028612911177148224,-0.045026255347928625,0.1672933285016362,0.2123195838495648,0.07006084250980434,-0.16039696436311768,-0.3653135175769,0.0819336138867909,0.13426234169099466,3.0464393446710156,0.07019569955305413,1.1579185854802212,0.00016246477825206706,0.21052631578947367,0.8618817703250112
S3,288,1,0,0.0671805129663325,0.05948048639820875,0.046851100773922225,0.0021950256437282155,-0.009154102403796709,0.16564490008576604,0.17479900248956276,0.07057665185048338,0.335014592689337,-0.7654614985654753,0.0819038885899063,0.13416493932295567,3.1037016960573482,0.06809592320671216,1.234807712866203,0.0006737183485424533,0.10526315789473684,0.6973912330410702
S3,289,1,0,0.06516037307452267,0.058041809727410784,0.044641741221936364,0.0019928850593263323,-0.009154102403796709,0.16564490008576604,0.17479900248956276,0.053953382052613755,0.4967839567253147,-0.27692568333448975,0.07898581694543211,0.12477518557074621,3.108694969562842,0.06610549966834885,1.1878150879214828,0.0006607635683350155,0.21052631578947367,0.6851056725976762
S3,290,1,0,0.06885001646608725,0.0655939860966831,0.03647452655207857,0.0013303910871982848,-0.00029716353446512046,0.15462080978689333,0.15491797332135845,0.04394021868870321,0.21275932428087763,-0.1083462070357557,0.07791479868791788,0.12141431709157541,2.8219280948873626,0.06887973281953376,1.3441248485183817,0.002321031026956312,0.05263157894736842,0.52976786970043
S3,291,1,0,0.06915032471624558,0.06991497558928488,0.04150936818792747,0.0017230276473609249,-0.015296657270351859,0.15462080978689333,0.1699174670572452,0.06151053190768422,0.036155758858615904,-0.5821566516379777,0.08065230967382848,0.13009590111446256,3.0086949695628418,0.07067999044328076,1.2960947164101582,-0.0010817965806219133,0.10526315789473684,0.6002772706890214
S3,292,1,0,0.06553143895297127,0.06621289964626637,0.04273838095674896,0.0018265692068042017,-0.015296657270351859,0.12818549591743297,0.14348215318778484,0.06438495315047713,-0.30167643200703664,-1.0328736038030926,0.07823642820356258,0.12241877396102403,3.246439344671016,0.06747140688458365,1.2093435702268174,0.0012808306881578,0.21052631578947367,0.6521813291391361
S3,293,1,0,0.06684972736516478,0.06097153629341033,0.03688390092753392,0.0013604221476321379,-0.004103022045772011,0.12818549591743297,0.13228851796320498,0.06565410927067178,-0.1518765452713921,-0.9443114345772492,0.07634990632888161,0.11658616392857994,2.860964047443681,0.06726002956974197,1.2672812569969298,0.0005301202800805112,0.10526315789473684,0.5517434757221467
S3,294,1,0,0.04438973462645751,0.03713763895931163,0.03503723078072164,0.001227607540781548,-0.013328952151347705,0.11397995598397756,0.12730890813532528,0.041594113294433126,0.2850784384846731,-0.6879821509848836,0.05655135790579099,0.06396112161977738,2.903701696057348,0.046527762348542556,0.8693035204697462,-0.0022668868436732078,0.3157894736842105,0.7893093093608737
S3,295,1,0,0.03992478850276958,0.0335092944386373,0.04848383905500921,0.002350682649512037,-0.04568734400214304,0.16573614411633744,0.2114234881184805,0.0665042735767078,0.5113791983758806,0.2580612908471265,0.0628066189704789,0.07889342773005839,2.803701696057348,0.04909894126165097,0.751453696032662,0.0031208519686065027,0.47368421052631576,1.2143793586194174
S3,296,1,0,0.05035368308158548,0.04155281129232648,0.052005754989123174,0.00270459855198871,-0.04568734400214304,0.16573614411633744,0.2114234881184805,0.06695239422874227,0.285098193992816,-0.3810318749684902,0.07238847941398864,0.10480183903738914,3.1709505944546685,0.05821783045463573,0.9653895440422031,0.00023991818275464244,0.3157894736842105,1.0328093558689824
S3,297,1,0,0.03777783368840425,0.034576143034879714,0.04303545664086276,0.0018520505282875782,-0.050685619973932075,0.12783110869728945,0.17851672867122154,0.05385912714121177,0.3078802059304013,-0.11355345168198383,0.05726443264781647,0.06558430492952617,2.908694969562842,0.044718679275604176,0.7402475550738264,-0.0011554380303445129,0.2631578947368421,1.13917216629794
S3,298,1,0,0.02803566283603559,0.027107211583748753,0.055670769146132275,0.003099234537321953,-0.07512270211762898,0.15079156297684998,0.22591426509447896,0.07099970898902001,0.402077054016729,-0.1389763717166117,0.062331636654092595,0.0777046585595564,2.846439344671016,0.048242222413978374,0.5335149696449224,0.00013432184685544958,0.5263157894736842,1.985712607250218
S3,299,1,0,0.02602304644320238,0.023009611886991403,0.05924010570614838,0.0035093901240756337,-0.07512270211762898,0.15079156297684998,0.22591426509447896,0.06559524753104662,0.5764254861058126,-0.4472861643032795,0.06470385668768673,0.08373178140521405,2.765957320949175,0.04963177074811189,0.455747438056027,0.001349444738595618,0.7368421052631579,2.2764477570082042
S3,300,1,0,0.02784931375013048,0.02478064805707827,0.06600671905044396,0.004356886959804241,-0.08844496364783538,0.1830904133999215,0.2715353770477569,0.09085427796038632,0.4100810228730463,-0.2362053168222107,0.07164126768949197,0.10264942472314895,3.0464393446710156,0.05619643186880019,0.5494554158618719,0.002026391161538483,0.6842105263157895,2.370138081055398
S3,301,1,0,0.00981266193093538,0.010553346705865024,0.07641087053553154,0.005838621135997761,-0.14641625059487876,0.1830904133999215,0.3295066639948002,0.08976502056715598,0.09243934505868391,-0.0778868841129694,0.07703836362597916,0.11869818940337179,2.946439344671015,0.06006472851134711,0.1864639037713127,-0.0017107908070441158,0.631578947368421,7.786966581885266
S3,302,1,0,0.007113104016235952,0.009878716593256015,0.058875983930267786,0.003466381483757151,-0.14641625059487876,0.0901416565890121,0.23655790718389086,0.05471103885040965,-0.7029532856339027,0.5864217563801581,0.05930411227312102,0.07033955465005885,2.6709505944546685,0.04451581237745996,0.15413517118494674,0.0024644013808403976,0.47368421052631576,8.277115559660162
S3,303,1,0,0.036615411920628525,0.029146093306028752,0.05120602061199238,0.002622056546915788,-0.0479669284844343,0.13482563947615098,0.18279256796058527,0.09635859602363073,0.09778525357500714,-1.0210801981239421,0.0629503370684629,0.07925489874066187,3.003701696057348,0.051624438535890625,0.6747620333229848,-0.00044213412856606253,0.42105263157894735,1.3984827133173325
S3,304,1,0,0.05382730181007968,0.05001763042313637,0.055029342587460305,0.003028228545608072,-0.0479669284844343,0.15856785181243643,0.20653478029687072,0.06883934741134945,-0.13071097281185,-0.67909493892255,0.07697796415703313,0.11851213931522955,3.0086949695628418,0.0654484682608896,0.9850293790678186,-0.0004036088277346791,0.42105263157894735,1.0223314328780926
S3,305,1,0,0.06245725293608475,0.07081618111352989,0.047090195970194725,0.0022174865565113434,-0.020234537943191133,0.15856785181243643,0.17880238975562757,0.04763652375148892,-0.06148700074356397,-0.5344483070297854,0.07822017003838211,0.12236790001666821,2.8709505944546687,0.06707561848752094,1.2263704082292164,0.0006598589260824645,0.2631578947368421,0.7539588079287476
S3,306,1,0,0.062392909554869716,0.06827536226664496,0.05079953786623173,0.0025805930474227115,-0.024985492276135845,0.18467850435958252,0.20966399663571836,0.06066876306801302,0.188959720154639,0.048698091875675864,0.08045786605512767,0.12946936420289729,2.790468570732828,0.06858227876101938,1.1958019005500016,-0.0016492992152414099,0.2631578947368421,0.8141876733855068
S3,307,1,0,0.06998957191865031,0.06832022619270761,0.06493609988715399,0.00421669706855444,-0.024985492276135845,0.22688132401796862,0.25186681629410446,0.07206579655079767,0.4621033484662133,0.05167789283402335,0.09547375160697501,0.18230474491820725,2.9219280948873623,0.07854076850467177,1.3097433093616269,0.0016275695652741933,0.3157894736842105,0.9277967861073643
S3,308,1,0,0.0609855787227024,0.0677827550736579,0.06718691477663646,0.004514081517203011,-0.08236375934519923,0.22688132401796862,0.30924508336316786,0.08694562054318192,0.08555819214771596,0.39404186652119666,0.09073765662251776,0.1646664465869188,2.708694969562842,0.0759046036871843,1.1810148375669958,-0.002105141383207229,0.2631578947368421,1.1016852866499989
S3,309,1,0,0.049609079121855866,0.06815588812885356,0.05102915691416164,0.002603974855370131,-0.08236375934519923,0.11802493124357068,0.2003886905887699,0.06966086662568723,-0.8510699136561521,0.05779447889274447,0.07116906341022543,0.10130071173377375,2.965957320949175,0.062142052376756594,0.943861355056794,0.0020449169509335727,0.3157894736842105,1.0286253608702876
S3,310,1,0,0.03587051500803756,0.02357756117823224,0.04023817195568476,0.0016191104823352555,-0.03394134123252275,0.11081917069009203,0.1447605119226148,0.07044570195958234,0.19622429928515495,-1.161620547431807,0.05390551297666226,0.058116086585542064,3.065957320949175,0.04131216082170209,0.7173747751100427,-0.003188538589032224,0.3684210526315789,1.1217617574397392
S3,311,1,0,0.03293408465773431,0.009916680098112278,0.07425969724859383,0.005514502635452814,-0.05912386954395233,0.2864816891351523,0.34560555867910464,0.054644340228088804,1.9249720985849634,4.176457567286289,0.0812351929135127,0.13198313135391246,2.408694969562842,0.049337162652835095,0.5779384706179795,0.0033180571116409,0.5263157894736842,2.254797666925731
S3,312,1,0,0.07048620514695528,0.0657549466394296,0.07789933281939679,0.00606830605370715,-0.05912386954395233,0.2864816891351523,0.34560555867910464,0.08125967772173072,0.7127887453596259,0.9100587797556168,0.10505527673432596,0.2207322233945162,2.8037016960573484,0.08344686679300124,1.3308732802036296,0.004331676373380791,0.2631578947368421,1.105171326176321
S3,313,1,0,0.07326291959224661,0.0657549466394296,0.05660912095505886,0.0032045925753044838,-0.03144640920160047,0.2109733285160725,0.24241973771767297,0.058261904921466934,0.6013067974315244,0.15635535764677622,0.09258535501084648,0.17144095924968952,3.0219280948873624,0.07640756051240666,1.4210137899105033,-0.0009841613721262227,0.10526315789473684,0.7726844803636488
S3,314,1,0,0.06290480350869429,0.07268286244968006,0.08357714496368203,0.00698513916028032,-0.1064434083864995,0.2109733285160725,0.317416736902572,0.0685341112344913,-0.1347417822926323,-0.14168058785285353,0.10460474876767191,0.21884306929495517,2.8464393446710154,0.08649960703506043,1.2027432010851287,0.0014399220065360958,0.3157894736842105,1.3286289806489984
S3,315,1,0,0.020030542599451903,0.06843593140350562,0.13153740247998175,0.01730208825118071,-0.20887448095446232,0.20264475753372613,0.41151923848818844,0.19770028967840592,-0.5583903694782639,-0.9603406094002063,0.13305378945377377,0.35406621776018327,2.8464393446710154,0.1179416400749396,0.3307240188295051,-0.005642798247111399,0.42105263157894735,6.566841703208829
S3,316,1,0,0.0020659019084842602,0.02013313892908183,0.1114780821663142,0.012427362803479503,-0.20887448095446232,0.1729064206747452,0.3817809016292075,0.11647163783557138,-0.7335753366017433,-0.4860485733373183,0.11149722307831249,0.2486326150834996,2.8464393446710154,0.08739501531557115,-0.016111184465536485,0.0068979102001221395,0.42105263157894735,53.96097545023568
S3,317,1,0,0.05368891764853212,0.05909373173558048,0.06991194108347683,0.004887679506059536,-0.11314521048168119,0.20146163388858346,0.31460684437026465,0.08214134281042541,-0.249360804870929,0.201219237060132,0.08814862100073034,0.15540358768660797,2.9037016960573485,0.07287161723450553,1.026051101475605,0.004455610191458396,0.3157894736842105,1.3021670792685136
S3,318,1,0,0.08328939106862063,0.08183626437647512,0.0577397130177297,0.0033338744593697845,-0.11314521048168119,0.20146163388858346,0.31460684437026465,0.03539335495839807,-1.4503034408222102,4.7146831938571765,0.10134592800873356,0.20541994247902812,2.2567796494470396,0.09460391211678874,1.5683669186321791,0.001503272903132008,0.10526315789473684,0.6932421077512619
S3,319,1,0,0.06247400857477382,0.06783582872455869,0.043054219955598265,0.0018536658559850359,-0.05241748535901754,0.13137847964924784,0.1837959650082654,0.06416403837325373,-0.7064678183084077,0.5305117027456738,0.07587270657743762,0.11513335206771895,2.7841837197791888,0.06799986015352075,1.1728854681359016,-0.0034048135641107868,0.10526315789473684,0.689154112851068
S3,320,1,0,0.03028685778764586,0.036479213628152235,0.04709042407872166,0.0022175080399138487,-0.08318196243573049,0.11163533283455573,0.19481729527028624,0.0437200051081275,-0.6959229274198107,0.23164962275910117,0.05598930071507353,0.06269603589125866,2.7414460711655217,0.048702101605351725,0.6149986780105782,0.0004611255367826211,0.2631578947368421,1.5548137878446422
S3,321,1,0,0.054289396469790606,0.06287855629491902,0.07644104489469118,0.005843233344592193,-0.13888949455329813,0.17103691493501022,0.30992640948830835,0.09625211794523998,-0.8453550061893738,0.20239222408147928,0.09375804986051227,0.1758114382729261,2.9282129458410013,0.08114815561294422,1.0246431490493015,0.003008786125221727,0.2631578947368421,1.4080290050236033
S3,322,1,0,0.058410691195593965,0.07944835334698516,0.07599181615763742,0.0057747561229361645,-0.13888949455329813,0.17103691493501022,0.30992640948830835,0.10304554840332102,-0.9394719176932114,0.2323471921852458,0.0958465699380171,0.18373129937766405,2.7414460711655217,0.08477103258089166,1.0658971333709557,-0.004038349146140199,0.42105263157894735,1.30099155826065
S3,323,1,0,0.04899481574372545,0.06774267687010077,0.05074608328235964,0.0025751649685001802,-0.06222209128288489,0.11019171590689524,0.1724138071897801,0.08028090657316712,-0.6619548930447368,-0.7072818081881955,0.07053833665647204,0.09951313876523574,3.028212945841002,0.061385790224828485,1.0041860852468054,0.00325650288696872,0.2631578947368421,1.035743935599114
S3,324,1,0,0.07798129499570991,0.09498267280079488,0.04209554335723723,0.0017720347705410399,0.008867450812649072,0.14252585339116408,0.13365840257851502,0.06561829352808947,-0.254370624047246,-1.229386881822835,0.08861781502468322,0.1570623427949794,2.8037016960573484,0.07798129499570991,1.532241912661601,0.002569708794532858,0.0,0.5398159053341329
S3,325,1,0,0.07785738476911852,0.08524679828139282,0.04451652834861248,0.0019817212962128183,-0.008501829066772677,0.15201018710480588,0.16051201617157856,0.06558492140229327,-0.0970910865259739,-0.9604523261399325,0.08968552647612316,0.16086987318598775,3.170950594454669,0.0787075676757958,1.4340243011008138,-0.0008141476288810356,0.10526315789473684,0.5717701471815887
S3,326,1,0,0.05585251927000943,0.058274328239783665,0.05307679446162811,0.002817146110321916,-0.06517457175911495,0.1655018845906612,0.23067645634977615,0.06200340606393827,0.022927369080379716,0.08167928933521207,0.07704965943551398,0.11873300038257378,2.884183719779189,0.06322015935259818,1.099972297902221,0.00024002348681682686,0.21052631578947367,0.9503026032726911
S3,327,1,0,0.045846430562573225,0.04446461464842606,0.05782363926716371,0.003343573258099077,-0.06517457175911495,0.1655018845906612,0.23067645634977615,0.08027543132584442,0.05173445412817862,-0.5288740555462708,0.07379341741258448,0.10890936906855851,3.1841837197791887,0.06093861874146496,0.8297899589556048,0.0006102838004868775,0.3157894736842105,1.2612462640519737
S3,328,1,0,0.04445545359093412,0.042889209634665026,0.05076384660178328,0.0025769681218093836,-0.03757925125644965,0.1235444754093148,0.16112372666576447,0.07734198271180272,0.02810300649539657,-1.0569905907143355,0.06747781469331295,0.09106510951570161,2.8464393446710154,0.0561601231022265,0.882408376838216,0.0010464178876348144,0.3684210526315789,1.141903692377028
S3,329,1,0,0.06358908730540673,0.06814439379483747,0.05087318911873437,0.002588081371110513,-0.03964522975139079,0.15227536322773175,0.19192059297912253,0.06619991913043263,-0.3861012194490108,-0.7111417600196663,0.08143496420730566,0.13263306790890306,2.965957320949175,0.07068354878885794,1.1810876906399677,0.0020039954802764434,0.3157894736842105,0.8000301824493842
S3,330,1,0,0.08131157989287784,0.09200490488148427,0.05796959574727279,0.003360474031102228,-0.03964522975139079,0.21378680803139724,0.253432037782788,0.07216782050796727,0.03918760482276426,-0.10514277980519227,0.09986013747125567,0.19944094111556165,2.9037016960573485,0.08540008144327806,1.507385688905256,-0.0017520670353029333,0.21052631578947367,0.7129316122456797
S3,331,1,0,0.0779692844768038,0.08237050024027182,0.05185980173226465,0.0026894390357097998,-0.001239785752611337,0.21378680803139724,0.21502659378400857,0.07291625993890054,0.6368692990931172,0.1385875604915192,0.09364106127941182,0.1753729671506912,2.8037016960573484,0.07809326305206495,1.3979794252545679,-0.0017016158951441867,0.10526315789473684,0.665131174157346
S3,332,1,0,0.06788510545377141,0.06318603004136925,0.05676673913650879,0.0032224626721924386,-0.06429332803575229,0.2000114449305425,0.2643047729662948,0.07762064553799589,0.040429055894633234,0.28642371220878005,0.08849209125488054,0.1566170042932421,2.765957320949175,0.07431443825734664,1.2574923005950356,0.0005315197251800951,0.10526315789473684,0.8362178825098233
S3,333,1,0,0.06615522114071495,0.05122468260934085,0.0679226987376027,0.004613493003799136,-0.06429332803575229,0.2000114449305425,0.2643047729662948,0.11156734325717532,0.24143701895514438,-0.7845828872206795,0.09481564368803302,0.17980012575952076,2.984183719779189,0.07401483678139417,1.3036254139579866,0.0005618345106517372,0.15789473684210525,1.0267171292969945
S3,334,1,0,0.05335075968953633,0.03990090529503248,0.07051121760133122,0.004971831807622282,-0.06042362513382852,0.18056491162926405,0.24098853676309256,0.09439794518170759,0.2559255928508301,-0.9950347917970137,0.08842022035186828,0.1563627073414588,3.084183719779189,0.06864864904162422,1.0595505916976329,-0.004792093797463191,0.2631578947368421,1.32165348744154
S3,335,1,0,0.0425065622617186,0.03917606690741192,0.060629598433711206,0.0036759482062330767,-0.06042362513382852,0.18056491162926405,0.24098853676309256,0.08846048320818999,0.30254695141620835,-0.45157616658199284,0.07404563485812271,0.10965512083084873,3.0219280948873624,0.058059430273502896,0.8173513962904284,0.0008694811598780364,0.3157894736842105,1.4263585481320893
S3,336,1,0,0.05753683585161138,0.057888937465210344,0.0476872766323135,0.002274076352606793,-0.023633598479547158,0.14128418350150024,0.1649177819810474,0.07339807542255408,0.0489854395796772,-1.0140618576315028,0.07472993933104766,0.11169127664844129,3.284183719779189,0.0615854571963665,1.0807989882294644,0.0021227743459288303,0.2631578947368421,0.8288129843514495
S3,337,1,0,0.07281588819879893,0.06499387128701643,0.04813601002289925,0.002317075460924657,-0.023633598479547158,0.17302067644932195,0.1966542749288691,0.05721393957395923,0.1608378592228781,-0.40545496354539834,0.08728819527922799,0.1523845807020928,2.965957320949175,0.07517924804675365,1.410979704275618,0.0007286576328293705,0.10526315789473684,0.6610646551681181
S3,338,1,0,0.06971717087755992,0.05887911034559527,0.03688930897812978,0.0013608211168839265,0.01309726392947884,0.17302067644932195,0.1599234125198431,0.030671547511837788,1.2258004820878141,1.3840573061090886,0.078875249806608,0.1244261006410963,2.639353872167201,0.06971717087755992,1.3022088245082581,-0.001680080730489509,0.0,0.5291280256181975
S3,339,1,0,0.07050079332103971,0.06020968524347929,0.041403027623338085,0.0017142106963788963,0.011545122844902077,0.18458720219774913,0.17304207935284704,0.0501272878146355,0.9795762636195228,0.7755937201998799,0.08175923529042363,0.13369145110549704,2.790468570732828,0.07050079332103971,1.3557301667833423,0.0028305772806889195,0.0,0.5872703791402881
S3,340,1,0,0.06415061243354306,0.056958346777973394,0.06195984543475795,0.003839022446299096,-0.05354333304176086,0.18458720219774913,0.23813053523951,0.09364276432787516,0.14562619869021282,-0.738206342081456,0.08918701431204963,0.1590864704379549,2.8037016960573484,0.07163690533994513,1.3040113537692906,-0.0026936157718003705,0.15789473684210525,0.9658496323623623
S3,341,1,0,0.03662725172970549,0.03392934546059644,0.06795165573799314,0.004617427517534736,-0.10359114634109967,0.1701385972131311,0.27372974355423074,0.0944503822289496,-0.06678350596802488,-0.5735411216982618,0.07719444984457074,0.11917966173611898,3.0464393446710156,0.061558777385427955,0.6605198366953196,-0.001990019782559068,0.42105263157894735,1.8552212499984782
S3,342,1,0,0.04776659632456468,0.06625057489524222,0.05783586191859417,0.0033449869238666914,-0.10359114634109967,0.12406763543654853,0.2276587817776482,0.07200229572866448,-0.9759211266518909,0.43904648793045364,0.07501089686372645,0.11253269296601212,2.8464393446710154,0.06521182907388508,0.9626680137543455,0.004585495198976316,0.2631578947368421,1.2108014045131203
S3,343,1,0,0.0747404773849101,0.07941279212394328,0.052117594951130636,0.0027162437034901174,-0.007172957334263648,0.1758214324025134,0.18299438973677706,0.0784406135140149,0.34021869373281793,-0.7684302561215492,0.09111741141633894,0.1660476532642875,2.9841837197791885,0.07545777311833646,1.3934064173266065,0.00035052932612548586,0.10526315789473684,0.6973141833537851
S3,344,1,0,0.07064004409087833,0.06664675102916001,0.05430712310304591,0.002949263619729383,-0.007172957334263648,0.1758214324025134,0.18299438973677706,0.0842649692334495,0.47894361056290674,-0.893326695074895,0.08910263435438158,0.1587855889778124,2.9464393446710155,0.07135733982430469,1.2992312350602768,-0.0024605708346926393,0.10526315789473684,0.7687866535470995
S3,345,1,0,0.06578924914868911,0.054533544598242015,0.03975402566759139,0.0015803825567795148,0.006513541679497853,0.15075010383424842,0.14423656215475056,0.04972931342281314,0.6906311801802739,-0.41602625644957536,0.07686746945443049,0.11817215720655609,3.0219280948873624,0.06578924914868911,1.237153160216909,0.002051543537775035,0.0,0.604263252461569
S3,346,1,0,0.06863478615664431,0.05776659815539616,0.05830072018269287,0.0033989739738206513,-0.09671472715146902,0.15075010383424842,0.24746483098571742,0.07302661786772743,-0.837332475049837,0.9890453937207382,0.09005391632010763,0.16219415689177896,2.7232196723355075,0.07915896715537615,1.336882500791337,0.00013430189649130375,0.10526315789473684,0.8494339889051867
S3,347,1,0,0.06092487729660068,0.06425916992239594,0.06202852068893701,0.0038475373788578867,-0.09671472715146902,0.152087079356059,0.24880180650752803,0.08720547050635367,-0.5810990210496072,-0.13953595712558453,0.08694468386545401,0.15118756104927475,2.6414460711655217,0.07235939726618881,1.1388363685995737,-0.0029923172171168874,0.21052631578947367,1.018114823390837
S3,348,1,0,0.07356839720506413,0.08138372466984009,0.05488071321030869,0.0030118926824721512,-0.01626078408908817,0.20153047247048672,0.2177912565595749,0.07926807006611838,0.25909013259731417,-0.36581385631710717,0.09178345030447611,0.16848403499588474,2.8464393446710154,0.07610481458482926,1.3976725563879697,0.0012039612906109907,0.21052631578947367,0.7459821784255338
S3,349,1,0,0.06769660255315404,0.07132015869938545,0.057624911446250024,0.003320630419188157,-0.039061773405128876,0.20153047247048672,0.2405922458756156,0.07428310298968485,0.2305304915552146,-0.24797727829782445,0.08890140840519828,0.1580692083285572,3.0086949695628418,0.07322885830257575,1.2553045897681439,-0.0029638995388931153,0.21052631578947367,0.851223093522368
S3,350,1,0,0.04358267619718043,0.0418846261938661,0.05830552869875078,0.0033995346768408512,-0.08953423458490761,0.14947191459764922,0.23900614918255683,0.08253913466390247,-0.3314361141209462,-0.3913309222043262,0.07279412298633131,0.10597968682698258,2.8464393446710154,0.06007789080311723,0.8918548005403956,-0.0009575883582174393,0.15789473684210525,1.33781432867867
S3,351,1,0,0.05552565794735692,0.08072616708984101,0.06908249337558522,0.004772390890987776,-0.08953423458490761,0.1855129787946165,0.2750472133795241,0.0937342862090234,-0.47531774675050614,-0.4996395997072378,0.08863119981967219,0.15710979162949318,2.860964047443681,0.07776253179086402,1.0907465032966057,0.0007913316627982139,0.21052631578947367,1.2441544311114934
S3,352,1,0,0.06376618636279666,0.07780958686934246,0.06444762838622599,0.004153496804609082,-0.06358892949065403,0.1855129787946165,0.24910190828527054,0.07596943758659441,-0.35431176062631276,-0.6109566539099793,0.09066213833714708,0.16439246655727988,2.884183719779189,0.07956804659458079,1.2580286137883785,0.0006161707638569437,0.3684210526315789,1.0106865732812103
S3,353,1,0,0.06400156148858133,0.05963814232970047,0.05048722765940055,0.0025489601567321397,-0.04154255458658995,0.15831094837852927,0.19985350296511922,0.061966890919082085,-0.0966273716546657,-0.454322781698421,0.08151785098804308,0.13290320059417593,3.1086949695628423,0.07015558514228226,1.24153738951783,0.0005950863373780465,0.21052631578947367,0.7888436857655121
S3,354,1,0,0.0583772538460318,0.05963814232970047,0.04601728692586641,0.0021175906960175152,-0.026250698361751226,0.15831094837852927,0.1845616467402805,0.04225623816022355,0.2283676080028346,-0.12672657914200913,0.07433366977770942,0.11050988925243098,3.041446071165522,0.06311977590635055,1.1007937171076594,-0.0002682254888003765,0.10526315789473684,0.788274265987838
S3,355,1,0,0.051094894151725,0.051531472697782715,0.04694115405378423,0.0022034719439011042,-0.026250698361751226,0.14036375650544866,0.1666144548671999,0.059339355301312964,0.22231057046193117,-0.722884098026209,0.06938414914284881,0.09628320304554173,3.108694969562842,0.05639238671654774,0.9745534676262348,0.0017346033459909732,0.2631578947368421,0.9187053781615372
S3,356,1,0,0.06265430994451539,0.052119107197615255,0.04936791871927168,0.002437191398672615,-0.0036381403184559064,0.15833576882032793,0.16197390913878384,0.07016327077103601,0.5358057069965539,-0.7662271627166333,0.0797668725304936,0.1272550790659203,3.0086949695628418,0.06320928044901938,1.2187977317573433,0.0014404685667772355,0.21052631578947367,0.7879413046443301
S3,357,1,0,0.05488641366928385,0.061694205957373134,0.05371335912073447,0.002885124948032989,-0.03963290545863469,0.15833576882032793,0.19796867427896261,0.07437601410924521,0.11062271078855235,-0.6366343901448053,0.07679611548450051,0.11795286707017479,3.0414460711655216,0.06293472274345227,1.057330227607857,-0.0014123860494831963,0.21052631578947367,0.9786275970658681
S3,358,1,0,0.04000991397063271,0.030477243912647205,0.04780123863192163,0.002284958414745917,-0.03963290545863469,0.14654412090652963,0.1861770263651643,0.07887546209872175,0.33940563949082353,-0.6784032840350953,0.06233579734537248,0.07771503261366693,3.0464393446710156,0.04828397961107783,0.7833462946628127,0.0014668842054130443,0.2631578947368421,1.1947348516422145
S3,359,1,0,0.06690317997369291,0.048580393769438165,0.06940271877012401,0.0048167373726849235,-0.02946448434601987,0.19785087099142754,0.2273153553374474,0.10014584071207816,0.5993697068236903,-0.9574674811012542,0.09639902936895822,0.18585545726554542,2.908694969562842,0.07067342193643832,1.3069665620162698,0.002176942056905871,0.2631578947368421,1.0373605379806152
S3,360,1,0,0.07741185900495352,0.08814072858392275,0.08903105923521576,0.007926529508544496,-0.1387240682639077,0.19785087099142754,0.3365749392553352,0.12030055749848119,-0.684389291051908,-0.145490644356713,0.11797934320527174,0.278382508462946,2.984183719779189,0.10228741674164013,1.44998968656437,-0.004902235246883702,0.42105263157894735,1.1500958687675842
S3,361,1,0,0.0710816742527409,0.09687520226589263,0.07477772715028842,0.005591708477762982,-0.1387240682639077,0.1836433575454207,0.3223674258093284,0.04306971728554621,-1.3615068289600154,1.444204729033899,0.10317127939662157,0.212886257846715,2.5464393446710156,0.09662855191784536,1.3216915693716667,0.0004442792324335049,0.3157894736842105,1.0519972684437018
