subject_id,window_index,original_label,stress_label,RB_RESP_value_mean,RB_RESP_value_median,RB_RESP_value_std,RB_RESP_value_variance,RB_RESP_value_min,RB_RESP_value_max,RB_RESP_value_range,RB_RESP_value_iqr,RB_RESP_value_skewness,RB_RESP_value_kurtosis,RB_RESP_value_rms,RB_RESP_value_energy,RB_RESP_value_entropy,RB_RESP_value_mav,RB_RESP_value_auc,RB_RESP_value_slope,RB_RESP_value_zero_crossing_rate,RB_RESP_value_cv
S3,489,1,0,-1.3471901895342921,-1.276255067160888,3.9136881085979893,15.316954611381306,-6.9761956867535355,5.1428106441035455,12.119006330857081,7.051931509190048,0.05557805983781947,-1.3327993207711213,4.139067046830571,342.63752036317493,3.1037016960573487,3.5448383472911495,-27.10580086307344,-0.4737625419790798,0.15789473684210525,2.9050746798793905
S3,490,1,0,0.16160808131330823,0.21182509672420463,5.400814356224803,29.168795710403934,-6.9761956867535355,8.364705995539351,15.340901682292888,10.45351124300567,0.15684403433108968,-1.4501604300018007,5.403231707260915,583.898257646994,3.0037016960573486,4.836405379784379,1.8837600199706284,0.7098803049543626,0.10526315789473684,33.41920968515361
S3,491,1,0,-0.7674024861879511,-1.2335389912776695,6.293071684421109,39.602751225262736,-9.998459610119854,8.364705995539351,18.363165605659205,11.647492402229053,0.036655148547665446,-1.4214422641436373,6.339689093407514,803.8331560214037,3.184183719779189,5.662677119235044,-13.679852000023107,-0.7855708848683423,0.10526315789473684,8.200483836952046
S3,492,1,0,-2.392423147088599,-1.657511034492079,4.533425097159602,20.55194311155655,-9.998459610119854,2.902911490481573,12.901371100601427,8.551709716028636,-0.3419016239543349,-1.3606159187099656,5.125976163257285,525.5126325256374,2.908694969562842,4.1539256999784016,-48.321879256938075,0.6559948013185447,0.05263157894736842,1.8949093945510616
S3,493,1,0,2.005878655854811,2.442677331094255,1.501762675696818,2.2552911341160664,-1.4516821734863588,4.136465754378069,5.588147927864427,2.109701574803677,-0.6244475436864199,-0.5024262067727259,2.5057614244237163,125.57680632259941,2.9282129458410013,2.1825217062045708,40.835509702210935,0.0687891203791989,0.05263157894736842,0.7486807197002839
S3,494,1,0,1.3544845153111367,0.4322877683636738,1.4987079202492284,2.246125430217768,0.0158090032569257,4.136465754378069,4.120656751121143,2.6787362425503347,0.7867928086802585,-1.1166374609474705,2.020087555635996,81.61507464870827,2.2232196723355075,1.3544845153111367,25.498275395719016,-0.2060492786666713,0.0,1.1064784449787248
S3,495,1,0,0.2599673729514759,0.31339952141486505,0.8234161389787649,0.6780141379306966,-1.1296986265158153,1.8829916973700658,3.012690323885881,0.519974162942874,0.07905538118052864,-0.42261423295341816,0.8634796887767473,14.911943458599769,2.823219672335508,0.684333774564785,5.6784267599393985,-0.04222419160910988,0.05263157894736842,3.167382620481607
S3,496,1,0,-0.05901887060195574,-0.22383330814927538,0.9043841177351456,0.8179106324115777,-1.1296986265158153,1.8829916973700658,3.012690323885881,1.1570005356448267,0.8461399065677311,-0.4530016653988236,0.9063078171894512,16.427877189974154,2.9219280948873623,0.7486389565877203,-1.7877576514953346,-0.0742828417315578,0.10526315789473684,15.323643243440454
S3,497,1,0,-0.18170301773868863,-0.26710307150990537,0.799659162426475,0.6394547760526115,-1.2696307899736807,1.4788350137601176,2.748465803733798,0.9858930873670666,0.700319190022084,-0.5386366581788478,0.8200431468575038,13.449415254159153,3.0709505944546684,0.6939830934475404,-2.759383853418445,0.0009184192618001899,0.10526315789473684,4.400912942329244
S3,498,1,0,-0.0458989808353048,-0.09813735451122516,0.8099326751491244,0.655990938274217,-1.2696307899736807,1.4788350137601176,2.748465803733798,1.1718060274566586,0.3549600658704805,-0.944688018419952,0.8112321829882839,13.161953094318731,3.1464393446710153,0.6785770630152326,-1.785388527676818,-0.02654142424739892,0.10526315789473684,17.645983863025915
S3,499,1,0,0.03130735977394216,-0.09813735451122516,0.8774360752307924,0.7698940661164168,-1.2855866598699603,1.6786118374200427,2.964198497290003,1.186342423411147,0.4412485252083935,-0.8874241043687254,0.8779944287365563,15.417484337848636,3.108694969562842,0.7224444690393428,1.3801622916651608,-0.008935881379530936,0.10526315789473684,28.026511387942165
S3,500,1,0,-0.016455312086993395,-0.1840139216589448,0.8815799890402342,0.7771832770761794,-1.2855866598699603,1.6786118374200427,2.964198497290003,1.1699444326854165,0.5730398085545373,-0.8118681500008238,0.8817335506671273,15.549081087441193,2.8659573209491747,0.7370571554729772,-1.448490873942589,-0.05225168281568928,0.10526315789473684,53.57418834596595
S3,501,1,0,-0.02505438901712101,-0.1840139216589448,1.0537669034555925,1.110424686818388,-1.573818955278769,2.006780744112322,3.580599699391091,1.1396035478299336,0.5898766184220969,-0.6737524658005012,1.0540647082733625,22.22104818454818,3.046439344671015,0.8610984634573814,0.3136630684463977,-0.013399659329067675,0.10526315789473684,42.05917385315192
S3,502,1,0,0.13642016644454458,-0.13644142367424558,1.1380418668428633,1.2951392906871897,-1.573818955278769,2.006780744112322,3.580599699391091,1.9915266367737776,0.3389584235438113,-1.1430067580558503,1.1461892306682815,26.274995049998935,3.0709505944546684,0.9459579623271603,0.9956508582999587,-0.02293817642508102,0.10526315789473684,8.342182072512589
S3,503,1,0,-0.029973705441929253,-0.18639867798524276,1.2928898739779906,1.6715642262348247,-1.791479516764734,2.298930850352278,4.090410367117012,1.6242626789735097,0.4030711015385666,-0.959349819544236,1.2932372749239578,33.44925298505488,2.8282129458410017,1.066979855172244,0.4580341538997026,-0.059169480164204355,0.10526315789473684,43.1341355670163
S3,504,1,0,0.248543884579815,0.049225005270334174,1.5322940251964359,2.3479249796526958,-1.791479516764734,2.594901651049469,4.3863811678142035,2.926758100701754,0.2003143722511472,-1.4214179182617899,1.5523205346237998,48.193980844294394,3.0414460711655216,1.3423629105497736,2.612094705108659,0.0579680673304682,0.10526315789473684,6.1650843986240575
S3,505,1,0,-0.043406318287751725,-0.48616366206008166,1.4033478399166328,1.9693851597986793,-1.926913793898281,2.594901651049469,4.52181544494775,1.7942453472648023,0.5805524444181552,-0.9006218142512781,1.404018970052035,39.425385365319535,3.0086949695628418,1.1938124026871682,-0.057311579585666794,-0.0827982783007289,0.10526315789473684,32.33049692474438
S3,506,1,0,-0.08385996429499233,-0.6207620884013618,1.510185119253655,2.280659094415176,-1.926913793898281,2.6113579968866967,4.538271790784978,2.466085492435611,0.42126742605791395,-1.2610645086506795,1.5125116819471955,45.75383176053468,2.9037016960573485,1.3564869697471986,-1.623178776348787,0.04324622746776847,0.15789473684210525,18.008415958076377
S3,507,1,0,0.2055203616703997,-0.004066787715087988,1.497653853385323,2.2429670645599065,-1.967230529506611,2.6113579968866967,4.5785885263933075,2.5988050923010197,0.1212980235413691,-1.3350197519896008,1.5116896783470604,45.704113672420775,2.8464393446710154,1.3088000120561774,2.97708268075491,-0.043636942318918855,0.15789473684210525,7.287131266278928
S3,508,1,0,-0.2261174230846331,-0.7585708450080584,1.518436085084321,2.305648144486199,-2.0163632433458156,2.520481221594777,4.536844464940593,2.4028446402512733,0.5987141749432672,-1.0645537612478162,1.535179870083188,47.135544670172685,2.965957320949175,1.3632116958914344,-3.0435415247904993,-0.007388356956201813,0.10526315789473684,6.715254686570474
S3,509,1,0,0.4026577845376115,0.2792756548566847,1.5886469925822784,2.5237992670407174,-2.0163632433458156,2.735526870519574,4.7518901138653895,2.9468635681988156,0.029408567259521623,-1.381046920149237,1.6388814961703164,53.7186511697891,3.184183719779189,1.4107446033513296,6.469650004389987,0.07324856984214903,0.10526315789473684,3.9454024076712866
S3,510,1,0,0.03217003367891998,-0.38260002411084604,1.3654968413433057,1.8645816237185453,-1.7671287723352167,2.735526870519574,4.502655642854791,1.7093723473482099,0.678002968661907,-0.6844371277225756,1.3658757391452006,37.31233069570896,3.0086949695628418,1.121364653380316,1.0532607676762775,-0.1033506379735259,0.10526315789473684,42.44623599005036
S3,511,1,0,0.13700630335613156,-0.28167327362778577,1.515324835213461,2.2962093562147023,-1.7671287723352167,3.1313646869665366,4.898493459301753,2.071336995059049,0.7089768776909,-0.6925619266292586,1.5215058604468188,46.29960166748028,3.1464393446710153,1.229692952790118,3.515817898421304,0.1829973344517832,0.10526315789473684,11.060256339261665
S3,512,1,0,0.2055065413368938,0.2553628644445262,1.7180853039198627,2.9518171115454073,-2.3924588263723985,3.1313646869665366,5.523823513338935,2.8247791436458085,0.13077501834431063,-1.1349403764337098,1.7303323524911796,59.88100100155319,3.1464393446710153,1.4714743621396376,3.2016263309310116,-0.10037075500060512,0.10526315789473684,8.36024631013252
S3,513,1,0,-0.4904961392958871,-1.0908902703932282,1.6427608609583957,2.6986632462967695,-2.3924588263723985,2.7873648930074646,5.179823719379863,2.40174226299817,0.7408271830518756,-0.8713040727516259,1.7144240166775953,58.78499417921879,2.803701696057348,1.5720797937498832,-8.22727143132073,0.04214023606511682,0.10526315789473684,3.349182041099443
S3,514,1,0,0.42697072667043495,0.35763871201921354,1.6318644275370175,2.662981509860718,-1.9932355555867056,2.7873648930074646,4.78060044859417,2.9287980011804207,0.038793692569629994,-1.4550813619703704,1.6867974126415408,56.90571022588394,2.984183719779189,1.4755876801899066,6.961748533308903,0.054515690926574364,0.10526315789473684,3.8219585690627484
S3,515,1,0,-0.05240208309680183,-0.4542862834844369,1.398107746958985,1.9547052721067293,-1.947453663392354,2.595773919572691,4.543227582965045,1.7698403756008168,0.6622845553949459,-0.7671506682677665,1.39908943617612,39.14902500839226,2.984183719779189,1.183658482833429,-0.6471251907209923,-0.10012829860315624,0.10526315789473684,26.6803849071472
S3,516,1,0,-0.16856613266545997,-0.6077067447868015,1.4870650315083431,2.2113624079349092,-1.947453663392354,2.730341983597719,4.677795646990073,2.258470774653644,0.6684357897631957,-0.8448527060536555,1.4965884367509654,44.795538980333966,2.908694969562842,1.3056591247158724,-1.9796759900277083,0.11660381344872436,0.10526315789473684,8.821849371484394
S3,517,1,0,0.3458581273550423,0.2761091587837471,1.506794181417418,2.2704287051533867,-1.9433141194399948,2.730341983597719,4.673656103037714,2.669399562846337,0.04758480128244502,-1.3049672137679398,1.5459775384561456,47.80093098821846,2.970950594454669,1.3396978949549332,5.653299816910611,-0.04456829129660761,0.10526315789473684,4.356682877284567
S3,518,1,0,-0.21598233122412264,-0.712595245491209,1.4460877068743696,2.0911696559731725,-1.9244236340818353,2.5159319651264456,4.440355599208281,2.34884493457125,0.6550004789794241,-0.9862074298026982,1.4621279093752977,42.756360467483574,2.8282129458410017,1.3130920822748269,-2.9330091614601685,-0.019049535424682087,0.10526315789473684,6.695398177611942
S3,519,1,0,0.32196627905758035,-0.16894570411285773,1.5510839537363044,2.4058614315382463,-1.7572140074578397,2.782496675822275,4.539710683280115,2.9017556234029827,0.22379564194376442,-1.3939495602769867,1.5841476308691782,50.1904743277686,2.8464393446710154,1.3682006245489233,5.384274566221844,0.07202841832486602,0.15789473684210525,4.817535421027458
S3,520,1,0,-0.008726060040590195,-0.3197462984514143,1.4563366038834509,2.120916303810783,-2.1389204741440166,2.782496675822275,4.921417149966292,2.061964718597766,0.48628609143219304,-0.778770054867616,1.4563627459992978,42.419848958692306,2.946439344671016,1.1822108587777724,-0.08384748926333918,-0.10020126961820505,0.15789473684210525,166.89509321608452
S3,521,1,0,-0.21032801301853726,-0.5329958066083573,1.5407213618583147,2.3738223148865396,-2.1389204741440166,2.9762206818088432,5.11514115595286,2.263185716571711,0.6856643313028656,-0.7279872568022032,1.5550113144112059,48.36120375893732,3.1037016960573482,1.337753782675221,-2.644045447761216,0.10186250202420835,0.10526315789473684,7.325326473381
S3,522,1,0,0.5888279028727726,0.5962358243178238,1.5612299636612808,2.437438999433804,-1.667177619688872,2.9762206818088432,4.643398301497715,3.09083241328499,0.05895755043849247,-1.4852905315536786,1.6685794253302273,55.68314597270703,2.9841837197791885,1.453914221535014,10.310069583764019,0.0034376518628207215,0.10526315789473684,2.6514198054208276
S3,523,1,0,-0.1725622335853365,-0.6506417419435077,1.43215971723738,2.051081455677452,-2.001150920182793,2.6959430804062663,4.697094000589059,1.987371614537287,0.7255572628110813,-0.7239942591778421,1.4425183465514093,41.61718360274824,2.970950594454669,1.2452379096608417,-2.668500435573686,-0.061270931452322805,0.10526315789473684,8.299380968137154
S3,524,1,0,0.05549552785857685,-0.10380953387383393,1.4252461256026647,2.031326518545407,-2.001150920182793,2.6196194787338634,4.620770398916656,2.4247331879673553,0.33437545522493284,-1.0474083743240226,1.426326145086638,40.68812544315419,2.933206219346495,1.1888925491857274,0.9091930870583527,0.13852353365081618,0.15789473684210525,25.682179818790434
S3,525,1,0,0.007202683270857396,-0.1118269341604489,1.4131420624647162,1.996970488707032,-1.9449463883417095,2.6196194787338634,4.564565867075573,1.8131387756832027,0.39534706787966367,-0.9338813289638472,1.4131604181243305,39.94044734706665,2.908694969562842,1.1634771137085687,-0.06554396110371036,-0.11680768633211175,0.15789473684210525,196.19661302925763
S3,526,1,0,-0.06611846045240254,-0.48908931401935823,1.4820620815833598,2.1965080136672017,-1.9449463883417095,2.768153362652357,4.713099750994067,1.9707537314585122,0.6097273708255497,-0.8870525404263248,1.4835362026185266,44.01759328959596,2.803701696057348,1.276118014734663,-0.02768708782056928,0.12363844581403896,0.10526315789473684,22.415253946365993
S3,527,1,0,0.02966289115742942,-0.5749559338999319,1.335597241920025,1.783819992624378,-1.3561840489581525,2.768153362652357,4.12433741161051,1.7515612862541892,0.9603303389036775,-0.6046071314671653,1.3359265996813583,35.69399759472392,2.708694969562842,1.1286502377871275,-0.027775947292001335,-0.17331003230143885,0.05263157894736842,45.02586193745005
S3,528,1,0,0.04644447782574927,-0.5125758030484604,1.416421783425069,2.006250668561053,-1.9048626368957349,2.8759045461963155,4.780767183092051,2.132048966113297,0.7208285669464269,-0.7767282458330231,1.4171830361959459,40.16815516163119,2.7232196723355075,1.189555036832401,2.2997874868451307,0.09706160889130099,0.10526315789473684,30.49709781944821
S3,529,1,0,0.07236648842871161,-0.1023764975140574,1.4681415070126556,2.1554394846133915,-2.0444185788274076,2.8759045461963155,4.920323125023723,2.169658491697221,0.4411414337506979,-0.8561139711448718,1.4699239413183578,43.2135278652179,2.908694969562842,1.1851256910691434,1.1564134636438015,-0.13293940766590395,0.10526315789473684,20.28758806583416
S3,530,1,0,0.13258608479481587,-0.1758232535348014,1.8500146924282823,3.422554362200512,-2.797656988678626,3.671911650850129,6.469568639528755,2.466012981493448,0.4601678405269734,-0.7845788862010474,1.8547596696288524,68.8026686416346,3.0841837197791886,1.487737951444473,5.072759479649331,0.1056848573299499,0.10526315789473684,13.953309619869083
S3,531,1,0,0.17842191790580328,-0.08532046132438727,2.031594299398848,4.127375397349896,-2.797656988678626,3.671911650850129,6.469568639528755,3.1654307867046225,0.15947055504271682,-1.1898424990061565,2.039414077165077,83.18419556278164,3.1464393446710153,1.7609225658527563,2.1854730050563043,-0.1273387280709399,0.10526315789473684,11.386461502288164
S3,532,1,0,-0.31804716283431744,-0.7592042252164602,1.7689945383570385,3.1293416767370315,-2.7428639326954682,2.7277409695549215,5.47060490225039,3.028189765802941,0.49230744072750665,-1.1556716904303497,1.797357970612418,64.6099134904798,3.0464393446710156,1.5917685945273514,-4.209511417919748,0.036809700911498586,0.10526315789473684,5.562050994551941
S3,533,1,0,0.4432821302272522,0.26912392603404456,1.7623935620029614,3.106031067389486,-2.0845886902954853,2.7277409695549215,4.812329659850407,3.5509136996475235,-0.04894872209553178,-1.591788476452952,1.8172864700889335,66.05060228736593,2.9659573209491747,1.6200509315417715,6.49379727244667,0.040878678884774165,0.10526315789473684,3.9757830100199527
S3,534,1,0,-0.08232798871227368,-0.5530146358206318,1.4737136096187422,2.171831803175502,-1.8536650923000175,2.581311532471141,4.434976624771158,2.3144749008465997,0.6044291466950574,-1.042182248618109,1.4760114162501963,43.57219401801821,2.9037016960573485,1.298005162598557,-0.7687707508726943,-0.0886061002446112,0.10526315789473684,17.900517584234837
S3,535,1,0,1.3264208063300305,0.45149712435948064,2.856365870826942,8.158825988024955,-1.8536650923000175,6.739775161858391,8.59344025415841,4.452561136928541,0.6164508197327658,-0.9921531879498922,3.149320266897313,198.36436286980327,3.008694969562842,2.4247962982900675,22.730766388414832,0.4383360335502322,0.10526315789473684,2.153438680391328
S3,536,1,0,0.09044760670230127,1.5293111576941765,5.061726742351778,25.62107761423915,-7.882350900953411,6.739775161858391,14.622126062811802,8.867501951421508,-0.38709433245786745,-1.2986991855511458,5.062534778527189,512.5851676759465,2.984183719779189,4.417230250985886,5.658494359588779,-0.6305505478143414,0.05263157894736842,55.96308102448655
S3,537,1,0,-2.5584448753602453,-2.8328155741469323,4.098037794036751,16.7939137613536,-7.882350900953411,5.5461988473629384,13.42854974831635,6.496784132795991,0.32554758587784177,-1.1060329468422765,4.831102766616614,466.7910788322141,3.1037016960573482,4.125624886146159,-55.655552244767485,0.09550172093403946,0.10526315789473684,1.6017690408356837
S3,538,1,0,-0.37046222613716207,0.0032352115160305846,2.8288951164387095,8.00264757981078,-6.964809629502327,3.608912643837051,10.573722273339378,2.8788518304939688,-0.7322651998152255,-0.08642406965303495,2.853049218083222,162.79779681610572,2.9016094970590274,2.0738292109824643,-4.099954984158437,0.28389142182982885,0.15789473684210525,7.6361229751702755
S3,539,1,0,1.2886133350462636,0.8967359674796158,1.2911481264019833,1.667063484311352,-0.38805138620224916,3.608912643837051,3.9969640300393,2.23956450248253,0.36286623362535225,-1.3063206370348166,1.8241677037954616,66.55175623140813,3.0086949695628418,1.37561765494307,23.94592603990826,0.014609326599808141,0.10526315789473684,1.0019670690088185
S3,540,1,0,0.6397782285170466,0.07820574949182403,1.3041133827038358,1.700711714947241,-0.7956705270961483,3.223970443755824,4.019640970851972,2.0065041897009794,0.752885369761773,-0.858699798406525,1.4525935070182747,42.20055793263302,2.7709505944546686,1.0575168849721606,12.49929014743882,-0.14275688390519864,0.10526315789473684,2.03838349692934
S3,541,1,0,0.10489083276590609,-0.2925836057663598,1.0854039908192885,1.1781018232864382,-1.5107595968334855,2.231141297073191,3.7419008939066765,1.26101005083359,0.6852533046815236,-0.6412585508157718,1.0904604119750352,23.782078201695267,2.908694969562842,0.8755343109621645,3.1632173795708063,0.04817716530360188,0.10526315789473684,10.347939492879021
S3,542,1,0,0.04661768805534859,-0.16929910301763743,1.1600865919959138,1.3458009009286938,-1.5107595968334855,2.231141297073191,3.7419008939066765,1.4063546835714476,0.5210594330743563,-0.8419523363780339,1.1610228721986142,26.959482195366395,3.046439344671015,0.9538552841288006,0.5584393008092166,-0.10271388844915308,0.10526315789473684,24.885116366529324
S3,543,1,0,-0.04231974015756251,-0.28535565165636023,1.1806094648294172,1.3938387084448027,-1.6242015693648293,2.2135043114377644,3.8377058808025937,1.628439972883361,0.5308389894228307,-0.7987203906690348,1.1813677111093763,27.912593377036135,3.046439344671015,0.9759307697871445,0.6788554596788994,0.04199449570597613,0.10526315789473684,27.89737036271578
S3,544,1,0,0.1023445065351107,-0.05850680554102432,1.1901190109859783,1.4163832603102429,-1.6242015693648293,2.2135043114377644,3.8377058808025937,1.9208022768504391,0.2662341225597703,-1.083799781399613,1.1945114726649375,28.537153166563158,3.208694969562842,1.010968231780406,0.9953397601229987,-0.07149901972015961,0.10526315789473684,11.628557812017897
S3,545,1,0,-0.06773086193729042,-0.24227330203121059,1.3218302587704531,1.7472352330011631,-1.9568331265048626,2.2878553551730776,4.24468848167794,1.9053813772314818,0.3610505789537627,-1.0240704104898017,1.3235643930915986,35.03645405319863,3.2464393446710154,1.1234738477115462,0.09610804796333783,-0.011503111687393656,0.10526315789473684,19.515922593666215
S3,546,1,0,0.16381861091621722,-0.03398226737582046,1.429721975904442,2.0441049283841015,-1.9568331265048626,2.3726015003351595,4.329434626840023,2.5874492554442883,0.15256996778687934,-1.3113020233493438,1.4390766017368986,41.41882931333241,3.1086949695628423,1.239828150079445,1.169314530998475,-0.012658528105883401,0.10526315789473684,8.727469778361469
S3,547,1,0,-0.08420513327347827,-0.43099619635313624,1.3410345274924824,1.7983736039269858,-1.8313438041597017,2.5202788591233785,4.35162266328308,1.941777267006004,0.5837263793883685,-0.8686621157648937,1.3436755964132823,36.1092821679318,3.0709505944546684,1.1518053790150176,-0.66061431187088,-0.05193744108200507,0.10526315789473684,15.925804940384346
S3,548,1,0,0.1469985833121667,-0.13248431927034687,1.4284187487553426,2.0403801217957787,-1.8313438041597017,2.5202788591233785,4.35162266328308,2.2209261897120722,0.37075173161407193,-1.1293859726594018,1.4359626406322565,41.23977410583126,3.1086949695628423,1.1953787226811727,0.4405056577896711,0.07846698749281968,0.10526315789473684,9.717227993428668
S3,549,1,0,0.03566057113460243,-0.14868781046611024,1.3391229327868632,1.7932502291156898,-1.7343250892492992,2.4786531577839472,4.212978247033247,2.15168886517281,0.5140569698269383,-0.9649304856787682,1.3395976655135438,35.89043810898672,3.0709505944546684,1.1095597240866293,1.4583436907733693,-0.08728931605199487,0.10526315789473684,37.551920515582424
S3,550,1,0,0.21980945512618577,-0.10713640091772808,1.4471450218872337,2.094228714373002,-1.7343250892492992,2.63476523100547,4.369090320254769,2.6414991333550875,0.30282898502046435,-1.2942573785826035,1.4637434580335014,42.850898218717454,3.1709505944546685,1.2452564285890322,2.4799298363725204,0.13671932351725086,0.10526315789473684,6.583634089154503
S3,551,1,0,0.002334915522689898,-0.25945712354826234,1.4501800197246175,2.103022089608492,-2.176709574869851,2.63476523100547,4.811474805875321,1.859682928293919,0.40252788685322843,-0.8719390083125966,1.4501818994315816,42.0605508287798,3.133206219346495,1.1943403317065544,0.43593939531272563,-0.10799021630756758,0.10526315789473684,621.0845769931595
S3,552,1,0,-0.14360603966402152,-0.42771608714031895,1.5295580212338873,2.339547740320925,-2.176709574869851,2.9023154680989216,5.079025042968773,2.2136244949574992,0.5429334855030638,-0.8393503051075162,1.5362846204232175,47.20340869897819,3.1464393446710153,1.312190717196794,-2.1406892203033445,0.1059346367947409,0.15789473684210525,10.651070280974377
S3,553,1,0,0.12006144369506414,0.011289039520043648,1.4785121888597288,2.185998292606786,-2.0322064527890302,2.9023154680989216,4.934521920887952,2.3435885761639055,0.2804522483123534,-1.040414444313683,1.4833789276071467,44.00826085737857,3.2086949695628415,1.2522096831757699,1.6218363828923754,-0.08772845475287189,0.10526315789473684,12.314629437697759
S3,554,1,0,-0.16872610235921576,-0.6284338550427901,1.5911108960269715,2.5316338834557524,-2.0322064527890302,2.742786561578651,4.774993014367681,2.6140063359737056,0.5110273989060437,-1.1198598242856044,1.600031993765464,51.2020476214617,2.9464393446710155,1.4150363742179173,-1.4778879228336594,0.022645511133494712,0.10526315789473684,9.430140765294965
S3,555,1,0,0.18789523791395787,0.09231746699406024,1.567786086175064,2.457953212004125,-1.9779327774962345,2.742786561578651,4.720719339074885,2.8280593749303007,0.2004656997454969,-1.3061926127239576,1.5790053300843758,49.865156648697365,3.184183719779189,1.3641802652792165,1.5377268803314104,-0.02987028561322286,0.10526315789473684,8.343937310923197
S3,556,1,0,0.027427009743347976,-0.23376670392100105,1.557811713761279,2.4267773355318534,-2.1638517554522254,2.861777981012454,5.02562973646468,2.3702401980667234,0.407297806410759,-1.053178355395375,1.558053136576322,48.5505915279063,3.208694969562842,1.3338848579685858,1.8932067175974614,-0.04814587916672445,0.10526315789473684,56.79845263259527
S3,557,1,0,0.31379453768075216,0.03614944636153194,1.658458537026188,2.7504847190350437,-2.1638517554522254,2.861777981012454,5.02562973646468,3.000311838677315,0.1516681199537328,-1.3558467006320716,1.6878838025507918,56.979034618266404,3.084183719779189,1.4438889396326908,3.579512074006166,0.04764473985996851,0.10526315789473684,5.285173379000842
S3,558,1,0,-0.07570253841522294,-0.3702385169467131,1.5063113392176712,2.268973850655734,-2.1586841262335863,2.5309793782053,4.689663504438887,2.2698176520163593,0.39479751295973,-1.0957418081987615,1.5082124270069657,45.49409449956484,3.0709505944546684,1.2973924992390686,-0.5480551478511304,-0.1078055090443175,0.10526315789473684,19.897765263242068
S3,559,1,0,0.07966688123549319,0.042336224415073384,1.5525824534332013,2.4105122747086587,-2.1586841262335863,2.6294181955944933,4.788102321828079,2.614854489345184,0.21193321180838076,-1.216632994761921,1.5546250630536125,48.33718173348897,3.0709505944546684,1.3286964936478531,-0.5960456131652387,0.16061380744368703,0.10526315789473684,19.48843019025445
S3,560,1,0,0.077455683770368,0.03895144840181865,1.4742090209331393,2.1732922374006454,-1.9992061283137947,2.6294181955944933,4.628624323908288,2.3591963474823054,0.3173093947655702,-1.0852514711781218,1.4762423989131936,43.58583240697961,3.0841837197791886,1.2355407458950831,2.094111548658637,-0.12058141690762197,0.10526315789473684,19.03293534020964
S3,561,1,0,0.205643822408198,0.014644136376135652,1.5658241025578006,2.4518051201509414,-1.9992061283137947,2.7467768902141243,4.7459830185279195,2.619120797624873,0.2287999508983687,-1.2534195288298893,1.579270243449675,49.88189003691191,3.0086949695628418,1.3387249663258898,2.6047688854842233,0.19039087432132906,0.10526315789473684,7.61425305278404
S3,562,1,0,-0.01238951636343238,-0.26701710837259207,1.6522316593621176,2.7298694561984966,-2.382441189517006,2.7467768902141243,5.12921807973113,2.8239291917963767,0.29378460237728854,-1.1073115069583401,1.6522781110679328,54.60045912628433,2.8841837197791893,1.3793935838069844,0.07160911231413247,-0.1468612923073949,0.10526315789473684,133.35723614189448
S3,563,1,0,-0.1790627146069761,-0.42101864702895897,1.5950187527066138,2.544084821485762,-2.382441189517006,2.6000386980186923,4.982479887535698,2.4119833676581592,0.3913762959210982,-1.0846454432736359,1.605038403667707,51.522965544963625,3.170950594454669,1.3799759614983125,-2.739826380654473,0.16752625830630993,0.10526315789473684,8.907598414374053
S3,564,1,0,0.3289135826225006,0.2743243545931912,1.4884771852088645,2.2155643308873043,-1.7372696212569905,2.6000386980186923,4.3373083192756825,2.6848230946902136,0.1129619322141194,-1.419096271288599,1.524384621977299,46.47496951441745,2.884183719779189,1.3266942786189808,5.45299971931424,-0.06623654439149901,0.15789473684210525,4.525435445203897
S3,565,1,0,-0.29970066073618623,-1.0636024425107768,1.6157720748328026,2.6107193978094996,-1.9995146226933782,2.6752739825183975,4.674788605211775,2.64279059537476,0.715508197750857,-1.0089589401499222,1.643331945729531,54.010797677104115,2.8086949695628425,1.4902402954431178,-4.438797843554867,-0.009907683673930334,0.10526315789473684,5.391286328377828
S3,566,1,0,0.32649217588990037,0.028565776913358626,1.7475253464926956,3.053844836634416,-1.9995146226933782,2.7492699859783443,4.7487846086717225,3.3787619225840206,0.13544203782512074,-1.5637180102233763,1.7777631950155053,63.20883955103476,2.984183719779189,1.5770564382587868,4.108713620224773,0.07679175600824385,0.10526315789473684,5.352426414904337
S3,567,1,0,-0.052306319242376276,-0.5486918619010326,1.4993607544125418,2.2480826718725466,-1.827061708192228,2.7492699859783443,4.576331694170572,2.192985099108227,0.6642263961420258,-0.9515066501968681,1.50027284948613,45.01637245810464,2.7609640474436814,1.3094278057102606,-0.2667631532088661,-0.09670699755958974,0.10526315789473684,28.665002166656485
S3,568,1,0,0.8613989269635765,-0.16922757063940413,2.6988774666934745,7.283939580225786,-1.827061708192228,7.463255696924741,9.29031740511697,3.0615554933414906,1.1492592985257437,0.22085019103929682,2.8330103585408555,160.5189538319957,2.7282129458410016,2.007848532923913,13.049261227429245,0.38481816413447867,0.10526315789473684,3.1331330725091493
S3,569,1,0,1.0414662146678713,1.5497664504441935,5.317866249884806,28.27970145166389,-12.386319327454222,7.712412481175177,20.0987318086294,5.465693401434015,-0.9535390146699946,0.34562845590873925,5.418888569435481,587.2870665591703,2.808694969562842,4.271486963874125,27.172984334438485,-0.4290609129516157,0.10526315789473684,5.106134193302372
