subject_id,window_index,original_label,stress_label,E4_BVP_value_mean,E4_BVP_value_median,E4_BVP_value_std,E4_BVP_value_variance,E4_BVP_value_min,E4_BVP_value_max,E4_BVP_value_range,E4_BVP_value_iqr,E4_BVP_value_skewness,E4_BVP_value_kurtosis,E4_BVP_value_rms,E4_BVP_value_energy,E4_BVP_value_entropy,E4_BVP_value_mav,E4_BVP_value_auc,E4_BVP_value_slope,E4_BVP_value_zero_crossing_rate,E4_BVP_value_cv
S3,389,1,0,0.4918107907943147,-3.87260949481328,29.76581158735002,886.0035394536205,-62.556164604890476,74.48795904894524,137.04412365383573,35.19470690360056,0.5854249623244067,0.8274885476197782,29.769874324685393,17724.908346151253,2.7037016960573483,22.135021668819952,3.1040801809806062,0.11187352293990734,0.631578947368421,60.52289243039136
S3,390,1,0,-0.0462296896423199,-0.01696034276555536,14.412586425650693,207.72264747685063,-30.774720326177665,23.317760408746842,54.09248073492451,22.576967619635568,-0.18272304463015487,-0.7452817001552381,14.412660568439646,4154.495693221101,2.903701696057348,11.47956871828613,15.350414303895835,0.2042591877629896,0.631578947368421,311.7603976397242
S3,391,1,0,0.008399757925915453,0.5180863981438719,9.816272322077996,96.35920230119453,-16.82944901068694,16.96264393298216,33.792092943669104,14.101114346197187,-0.36387295960194826,-0.8972750524274606,9.816275915902512,1927.1854571425545,2.946439344671015,7.867380411897761,6.228033767177265,0.2764714766591211,0.5789473684210527,1168.6375260639625
S3,392,1,0,0.07997223103870632,2.8639319053426995,9.35388797288171,87.49522020922112,-16.82944901068694,10.915098491909601,27.74454750259654,16.637471145206412,-0.5450284072969269,-1.2167618942443763,9.354229832912937,1750.0323153391682,2.808694969562842,8.299654028930302,0.29230575905170575,0.1941090923138774,0.42105263157894735,116.96419934007413
S3,393,1,0,-1.0912969818587652,2.230786157887559,10.271285926021491,105.49931457408718,-24.399466674441214,15.459804507678573,39.859271182119784,16.178111311039373,-0.3781997109435157,-0.7331046100226715,10.3290969439105,2133.8048735340244,2.7414460711655217,8.999463743202112,-5.6824846822186466,-0.056781460761608164,0.42105263157894735,9.41199883878245
S3,394,1,0,-0.6597567162963192,2.109088709045917,10.752384153516514,115.61376498479304,-24.399466674441214,16.63048673270466,41.029953407145875,13.21799056976588,-0.13881691730119158,-0.5711199127647473,10.772606180005427,2320.9808781898223,2.870950594454669,8.956717012111643,-6.506121447926885,0.02758042935463169,0.42105263157894735,16.2974985899003
S3,395,1,0,0.7855408503054521,2.109088709045917,8.038465301785344,64.61692440800695,-14.203041374587436,16.63048673270466,30.833528107292096,9.300920419742946,-0.0093280927705435,-0.3072997380215874,8.076756702755477,1304.6799767101106,2.9086949695628417,6.422245299879189,10.229526352692574,-0.130356704941641,0.42105263157894735,10.233032818929331
S3,396,1,0,0.6226303809787437,1.9194913819104504,6.143004449553492,37.736503667234,-12.575729558149597,9.890213202104752,22.46594276025435,7.796548833756516,-0.5577443916058418,-0.6765986767787817,6.17447748870718,762.4834451710345,3.033206219346495,5.191242728043752,7.662394313922805,0.011454470739145373,0.42105263157894735,9.866213787860781
S3,397,1,0,0.06609682862458348,1.1262864972267996,5.929684762583662,35.16116138361686,-9.208931301589608,9.890213202104752,19.09914450369436,10.890750911157426,-0.08388913018367136,-1.2419264093230034,5.930053134194591,703.3106034874216,2.984183719779189,5.143358858543452,-0.46878361325229334,0.10383938130327967,0.42105263157894735,89.7120918805812
S3,398,1,0,-0.5295749417299834,0.8679182693229857,5.837773413957956,34.07959843271433,-9.225508237834264,8.03632076412957,17.261829001963832,10.91003504388263,-0.1771748890719907,-1.3122810552053465,5.861744454650222,687.2009610324527,2.8841837197791893,5.0168058391528305,-2.691251041696268,0.036769317271695155,0.42105263157894735,11.023507635930565
S3,399,1,0,-0.5862890161158274,0.2132841464806896,5.768653874067298,33.27736751879165,-9.78197145324438,7.628830985525732,17.410802438770112,9.669300109382519,-0.2986015171815229,-1.2526151350885506,5.7983706615919015,672.4220465841942,3.0086949695628418,4.970244363535204,-3.4442479896781935,-0.03946408828143671,0.42105263157894735,9.839266497408918
S3,400,1,0,0.26831020076648815,2.067488500973859,5.67243940758494,32.17656883272258,-9.78197145324438,8.271710492355066,18.053681945599443,9.409258711731077,-0.28369816623453464,-1.2261642248231692,5.678781488713748,644.9711839311589,2.908694969562842,5.071273764769056,2.1999602889250873,-0.028694455373583817,0.47368421052631576,21.141348302749382
S3,401,1,0,0.6610921664275616,2.3953869230294957,6.213384062258658,38.606141505129905,-11.660986030360359,8.765700344575288,20.42668637493565,10.31365593379257,-0.4890431814848095,-0.9779149530876121,6.248454557539953,780.8636871528361,3.041446071165522,5.428359886499876,8.08939073235088,-0.021395360639767907,0.42105263157894735,9.39866538705913
S3,402,1,0,-0.18703975119443114,1.8439190371810557,6.79265905936716,46.14021709680274,-11.660986030360359,8.765700344575288,20.42668637493565,11.467145877340691,-0.4130930223702344,-1.2482350976844998,6.795233694681119,923.5040193065923,2.865957320949175,5.891577712395809,-1.4402978005627043,-0.02507671410973188,0.47368421052631576,36.316660046805076
S3,403,1,0,-0.6790005048510528,1.142760303463715,6.920124034635816,47.888116654744294,-12.20680168909809,9.883381617331036,22.090183306429125,10.604870034431865,-0.17484788862992293,-1.3056722962287772,6.953355904908959,966.9831668066457,2.965957320949175,6.076081953240005,-7.187552811107855,-0.02675776166210715,0.42105263157894735,10.19163312132416
S3,404,1,0,0.3691895564568952,1.732988899368657,6.592899702184079,43.46632648305892,-12.20680168909809,9.883381617331036,22.090183306429125,12.061993323405872,-0.36477842041958863,-1.0938159480807959,6.603228559701364,872.0525482331151,2.8282129458410017,5.660472506771044,6.100210192055608,0.049911272843737385,0.47368421052631576,17.85776327330601
S3,405,1,0,0.17373822312041537,1.2747684730945272,6.356041341303332,40.39926153235706,-9.59380621795247,9.637457056860612,19.23126327481308,10.373412613429867,-0.27067161173909027,-1.1764969253758593,6.358415408144555,808.588930050602,2.6414460711655217,5.337132127792917,4.933787346326306,-0.18033031155733611,0.47368421052631576,36.58401258598146
S3,406,1,0,-0.11591589496807889,0.276657159133562,6.602105569659104,43.58779795292376,-10.498563714132693,9.756092260292782,20.254655974425475,8.490360796268954,-0.17760236578041216,-1.0582487543322614,6.603123082877527,872.0246889526004,2.5414460711655216,5.288630175072441,-5.853152541912753,0.119660744508352,0.47368421052631576,56.95599875648808
S3,407,1,0,0.3705354831549433,0.276657159133562,6.326693616321784,40.02705211480682,-10.498563714132693,9.756092260292782,20.254655974425475,10.640782790006245,-0.24416610499863464,-1.1490052471249121,6.3375349039736015,803.2869731816737,3.1086949695628423,5.397876099694646,8.383411443794284,-0.01706291742761553,0.5263157894736842,17.074460892254713
S3,408,1,0,-0.35699273645796653,1.20154794583362,6.1108716801259595,37.34275269096547,-10.145629099561116,8.330632021165659,18.476261120726775,10.82909977592199,-0.13019326777244775,-1.4675331520074342,6.12129042807554,749.4039300969844,3.008694969562842,5.538307846150181,-3.8371589339533014,-0.03417786844779533,0.47368421052631576,17.117635895780957
S3,409,1,0,-0.17054080036677793,1.20154794583362,6.36291723187416,40.48671569968113,-10.145629099561116,8.330632021165659,18.476261120726775,11.185578132324794,-0.16226077957086749,-1.439460794146064,6.365202264207389,810.3159972854174,2.8037016960573484,5.674433304190086,-2.1653080973671286,0.05682688372287883,0.47368421052631576,37.310234373179846
S3,410,1,0,0.5513369626151341,1.7872170942539005,6.323765281186219,39.99000733153622,-11.334052124010292,8.683879035623125,20.017931159633417,10.432629686269397,-0.3378577082779022,-1.1915379327968492,6.347753915983346,805.8795955576381,3.003701696057348,5.588318266294395,9.281352609147628,0.03531383541280864,0.47368421052631576,11.469873616292587
S3,411,1,0,-0.151268587951006,-0.27907677242279827,6.323555594670472,39.98735535888822,-11.334052124010292,9.505787481769516,20.839839605779808,8.813803037096859,-0.06623379798379474,-1.2284177955848985,6.325364617521184,800.2047508917782,3.084183719779189,5.623700765845484,-4.187480593342241,-0.05695961417886478,0.47368421052631576,41.803494567679785
S3,412,1,0,-0.08118321543272584,-1.5706820479523984,12.033443271951715,144.80375697927997,-22.736888520720445,28.75764796280584,51.49453648352629,13.353318113126912,0.36820758005089355,0.24929084622001252,12.033717118735506,2896.2069538749597,2.941446071165522,9.265284437621279,1.8695918565680703,0.175899070912614,0.5789473684210527,148.2257534123353
S3,413,1,0,0.2636039610455124,1.476181728997856,12.323505798200683,151.86879515828585,-22.736888520720445,28.75764796280584,51.49453648352629,16.59827476082807,0.18459832021027583,-0.00799146077396129,12.326324764769291,3038.7656441312943,2.860964047443681,9.495741093194543,-2.4464341129640514,-0.011736108333824364,0.631578947368421,46.75007822083893
S3,414,1,0,-0.07108519896502932,1.476181728997856,6.923702163078345,47.937651643015755,-12.999787776191154,7.553021056198858,20.552808832390014,10.256772785831988,-0.6876580361182023,-1.0086635637021644,6.924067067015429,958.8540949705528,2.8282129458410017,5.890239512642628,-0.5785430220387671,0.13530443903721176,0.47368421052631576,97.40005323027218
S3,415,1,0,0.046732982414047886,2.003462263503507,5.90770045826546,34.90092470458993,-11.789329182451732,7.553021056198858,19.34235023865059,8.455962967600836,-0.6209679652888512,-0.9352576465986191,5.907885296469055,698.062173524705,3.0464393446710156,5.189254063169182,-3.4612614757399127,0.07346781130536699,0.42105263157894735,126.41394049975317
S3,416,1,0,0.14660846423843882,1.7962460864980396,5.384783152552894,28.995889600017485,-9.249365041385072,7.023694462630496,16.273059504015567,9.291900138643971,-0.45491123799113203,-1.253035602119126,5.386778595951744,580.3476728360768,2.9464393446710155,4.786758690201552,0.017899750848355822,0.14448932020554436,0.42105263157894735,36.729005931030514
S3,417,1,0,-0.48972489405017106,0.2656678775058078,6.338692642943222,40.179024421702536,-11.156605130333963,7.968499391515196,19.12510452184916,11.682259166790384,-0.18356572620919526,-1.4514727043247633,6.35758247241473,808.3770978710999,2.9219280948873623,5.657547523301651,-5.243219293726431,-0.06475151572575115,0.47368421052631576,12.943374371926128
S3,418,1,0,-0.14113791939340387,0.3283205940040799,6.862055079922637,47.08779991989207,-11.156605130333963,9.404329711263205,20.560934841597167,12.827986674963123,-0.1849085871715098,-1.3552737840868858,6.863506380282805,942.1543966436554,3.1037016960573482,5.910509861038293,-3.1487131793484053,0.1604019534786129,0.47368421052631576,48.61950005650528
S3,419,1,0,0.5857368524055261,1.412334845708449,6.5579038004504016,43.00610225596182,-11.027226585589943,9.891056540331661,20.918283125921604,6.754281979075774,-0.35643980708111284,-0.9261166634675706,6.584010169815031,866.983798324555,2.765957320949175,5.344426852987081,8.83068052757773,-0.024999456977133707,0.42105263157894735,11.195989758059708
S3,420,1,0,-0.4633757580391057,1.2169554200744,6.451695875518315,41.62437967018003,-11.027226585589943,9.891056540331661,20.918283125921604,10.548773153291549,-0.2685474334993966,-1.12309766737144,6.468314831802666,836.7819352663671,3.0037016960573486,5.3680661348914125,-5.259522382635986,-0.03730831253096218,0.47368421052631576,13.923248602430851
S3,421,1,0,-0.6569139968053749,0.7856784675893604,6.249112200302715,39.05140329197224,-10.43992149167944,8.317133606694119,18.75705509837356,11.189417675372352,-0.2059399124611864,-1.255559556169274,6.283545121280746,789.6587858234212,3.0332062193464955,5.313243804526745,-8.339770017678587,-0.04989745743647913,0.42105263157894735,9.512831558914327
S3,422,1,0,0.15897636716092595,1.2864041328700084,6.332876927172211,40.10533017471014,-10.289806350397381,9.22870036218169,19.51850671257907,9.726234118764161,-0.20283481105855442,-1.2155055952049083,6.334872031858719,802.6120732005163,2.908694969562842,5.550786554396953,0.170071536041962,-0.11104813260585358,0.42105263157894735,39.83533552985062
S3,423,1,0,0.5469828056863861,1.7591791566902693,6.5207067753783825,42.51961685046554,-11.17804843824673,9.22870036218169,20.40674880042842,9.737672134123045,-0.35877611623457273,-1.0840636682367908,6.543608105638821,856.3761408036416,3.084183719779189,5.631343626408443,2.3368094826595316,-0.07728959658564426,0.42105263157894735,11.921228067115962
S3,424,1,0,0.2920592433547536,1.939524072763224,6.454574890654428,41.66153701906662,-11.31840746195483,9.145900197366961,20.46430765932179,9.910365374896145,-0.41171954072258166,-1.0251202774178398,6.461179119997802,834.9367124139114,3.046439344671015,5.4792945259226915,0.8342562541775296,0.013669357829970677,0.42105263157894735,22.10022465481188
S3,425,1,0,0.06885804427220563,1.9540544251686136,6.003669081068926,36.044042434983005,-11.31840746195483,8.333078773540384,19.651486235495213,9.653121663562073,-0.2469359420221536,-1.1586951202089513,6.004063945799045,720.9756773048798,2.7841837197791888,5.287338461987222,-1.2813188038079932,0.09805282420907124,0.42105263157894735,87.18907347027705
S3,426,1,0,0.11652279398829732,1.7492184406154327,5.773563264502822,33.33403276921648,-10.698090202040198,8.441314566532908,19.139404768573108,8.728202738337885,-0.17321153954052837,-1.131166094430754,5.774738983775398,666.9522066147063,3.1219280948873624,5.011223176478285,0.5812374391505166,0.1308538108547418,0.42105263157894735,49.548788412013835
S3,427,1,0,-0.722515324635086,-0.9629159184433678,13.356231004146576,178.38890663612625,-39.30166012499275,26.459684003919556,65.7613441289123,13.611163020720515,-0.6042687426567204,1.8246781744052667,13.375759231926194,3578.218700609176,2.4232196723355073,9.569441255341996,5.246171710179119,-0.11921564167789857,0.42105263157894735,18.4857407846571
S3,428,1,0,-0.22502404096833536,-1.5060883575456265,18.329607834786156,335.974523377054,-39.30166012499275,36.887170785483065,76.18883091047582,22.70408021065773,-0.011851139771652185,-0.3680414270322645,18.330989040312794,6720.503183921354,3.065957320949175,14.947340222065879,-5.085477627108508,0.11606532277423268,0.47368421052631576,81.45622021500111
S3,429,1,0,0.8116054577071521,1.3062959505375666,14.492036582557292,210.01912431017885,-26.421521777454437,36.887170785483065,63.3086925629375,19.062688045780433,0.3074568303961477,0.22497287532197285,14.514745183059842,4213.556554583178,2.9414460711655215,11.240701657003553,13.763326420864766,-0.0349350400926241,0.47368421052631576,17.85601174183625
S3,430,1,0,-1.0142974010314836,0.010946728306969633,11.940077089927394,142.56544091340902,-33.86387375475983,19.76446831175544,53.62834206651527,14.645191948551851,-0.7381505545593496,0.8000057211419218,11.983081412188948,2871.8848026229657,2.765957320949175,9.152080865914375,-6.3280478776348,-0.2762462590928417,0.5789473684210527,11.771771354027926
S3,431,1,0,-0.3594246093636132,-1.0727903928627383,14.679536309144183,215.4887862514824,-33.86387375475983,30.132227387906127,63.99610114266596,16.854200194498837,-0.06232953925434358,-0.04149595416600338,14.683935858661961,4312.359446025972,3.0219280948873624,11.58241917490539,-6.168663583254819,0.0486534875795545,0.6842105263157895,40.841767443624256
S3,432,1,0,0.344385782244672,0.5423577653970799,21.08605629884169,444.6217702379213,-56.37959035760808,43.27667066675815,99.65626102436623,24.633398802513387,-0.3643383413204863,0.9594250813030518,21.088868433487217,8894.807436098672,2.8037016960573484,15.74210902110482,3.7069823780916096,-0.4706028149657175,0.47368421052631576,61.22801052181914
S3,433,1,0,0.49843791059316456,1.8992239009802045,21.833500937772307,476.70176319970415,-56.37959035760808,43.27667066675815,99.65626102436623,26.45184100977658,-0.5013505602079176,0.6072804057304082,21.839189626687627,9539.004071008409,2.965957320949175,16.569299683263655,14.733414301038238,0.12223654351819904,0.47368421052631576,43.80385294487214
S3,434,1,0,0.9985988205428237,1.2930817312660223,14.029773016604025,196.8345308974304,-31.02613712024266,27.644446556380682,58.67058367662334,12.865947607356896,-0.4638096785234536,-0.08446239316291582,14.06526681232247,3956.6346100363985,2.8709505944546687,10.47183678841366,13.634769684908221,-0.05794799476174867,0.42105263157894735,14.049458829700647
S3,435,1,0,0.2085079414878841,0.5586952745567942,12.796925247059727,163.76129577883466,-21.502365207797002,22.287541928468762,43.78990713626577,13.894580450880499,-0.3266859294279116,-0.8973348741176101,12.798623806507408,3276.0954268099636,2.7841837197791888,9.976060128813376,4.431290601907216,0.3069624519000046,0.47368421052631576,61.373802627097184
S3,436,1,0,-0.2856446738416859,2.54882091278456,14.977190224864913,224.31622703178908,-26.384397787916782,22.287541928468762,48.671939716385545,22.95613108106332,-0.354969629926825,-1.025235839852518,14.9799138819782,4487.956398229664,2.8464393446710154,12.240228747632393,0.738261044986003,0.13355439911970043,0.42105263157894735,52.432940630168325
S3,437,1,0,-0.769308121194188,3.3461159452923095,15.059159801418128,226.77829392464764,-26.384397787916782,19.82553224992097,46.20993003783775,23.47087328720001,-0.3153224876029811,-1.190495065155514,15.078797329693872,4547.402578199661,2.6841837197791887,12.896949152310683,5.248440808365265,0.15276444124706257,0.42105263157894735,19.574939333854907
S3,438,1,0,-0.8856051934440107,4.217383491849985,14.52208948190487,210.89108292045202,-22.6442521859083,19.82553224992097,42.46978443582927,24.513639395736327,-0.0790239083825181,-1.4588287524199175,14.549067993486975,4233.507589582142,2.6464393446710153,13.190408826228701,4.432910708006668,-0.19264935207273653,0.42105263157894735,16.39792719081765
S3,439,1,0,-0.8039461698606416,4.106476900165838,13.717856374515707,188.17958351184123,-24.05785490762623,19.61585817304676,43.67371308067299,20.39847669246941,-0.3070879240419778,-1.2227872721943958,13.741394141639152,3776.5182591174957,2.9037016960573485,12.204623686372992,3.896332915010335,-0.3091782261109786,0.42105263157894735,17.063152843795002
S3,440,1,0,0.45035596783155407,6.133487050657749,13.781721750857267,189.93585441805232,-24.05785490762623,22.057148286008868,46.1150031936351,20.029216721483323,-0.5707935556744343,-0.983536670722803,13.789078102462607,3802.773498316276,2.8037016960573484,12.148369816438322,0.5961861365599859,-0.31902251263000697,0.42105263157894735,30.60184106633627
S3,441,1,0,0.7921081379329096,6.443078839969862,14.126513345204641,199.55837929224484,-23.800706047341468,22.057148286008868,45.85785433335033,20.165611920029463,-0.5317418805449043,-1.0570671555970272,14.148703636532371,4003.716291888487,2.8464393446710154,12.562949467419656,0.04961725372351822,-0.3039794761932333,0.42105263157894735,17.834071724183115
S3,442,1,0,0.6721542787608937,5.8591523186077215,14.420585971752965,207.9532997687184,-27.862195725828716,18.735606940193897,46.597802666022616,21.578424714714302,-0.6036815127360025,-0.9740701228317437,14.436242279179682,4168.101822863499,3.084183719779189,12.664445932553786,-0.8294533039087639,0.009251039082732945,0.42105263157894735,21.45427980959535
S3,443,1,0,0.6599045830466465,5.510740636180502,14.380660256134314,206.80338940236106,-27.862195725828716,18.735606940193897,46.597802666022616,23.842460110369423,-0.5321193920199404,-1.10718142281468,14.39579325570797,4144.777269221741,2.9464393446710155,12.831347160429498,1.0859412159453115,0.10875340580794038,0.42105263157894735,21.792029674565534
S3,444,1,0,0.26338871333940217,5.716825668576045,14.125956209295785,199.54263882694212,-26.525756750059685,19.243604331804015,45.7693610818637,21.014336552558213,-0.6198856222003777,-0.9187062618502453,14.128411532838951,3992.2402488251337,2.8709505944546683,12.21253441014878,-0.9706958378060513,0.27057309472783314,0.42105263157894735,53.631592752014036
S3,445,1,0,-0.6841579259807651,3.502818412143382,14.670291194484552,215.21744373097096,-26.525756750059685,20.44030245502713,46.966059205086815,21.0692390824616,-0.40134765358195246,-1.098606821776809,14.686235589784513,4313.710315973065,3.0709505944546684,12.546330846723857,-6.230083183828182,0.08556344669795925,0.47368421052631576,21.44284329302209
S3,446,1,0,-1.5751735133613132,0.8465457645863141,15.256728018173044,232.76774982050637,-27.844909922671228,20.44030245502713,48.28521237769836,25.259980649900122,-0.2196523719608333,-1.2830676289951028,15.33782648935961,4704.978428354027,3.0709505944546684,13.487970163354856,-15.019707432666706,-0.11088133059308648,0.42105263157894735,9.685744388639588
S3,447,1,0,0.5026133792444961,4.567338322328297,16.611104185885846,275.9287822743543,-27.844909922671228,27.337938389296994,55.18284831196822,28.549250329233253,-0.1736563777191366,-1.3019300101534441,16.61870640222487,5523.628049666998,3.1841837197791887,14.922341764732213,3.461049003691805,0.07841478068043083,0.47368421052631576,33.049466790666905
S3,448,1,0,1.274784765634902,3.833893303299029,25.09053931433918,629.5351630844,-58.13430342967283,42.84683121003372,100.98113463970655,31.421046995772414,-0.867736756792941,0.3841434823251886,25.122902684265902,12623.204785661896,2.865957320949175,19.448494889993242,18.024376394373107,-0.20627662662023488,0.47368421052631576,19.682176937408663
S3,449,1,0,-0.03460836474342641,2.0820023555575284,23.38587008118837,546.8989194542213,-58.13430342967283,42.84683121003372,100.98113463970655,20.6822501616843,-0.9606740285660729,1.1096610824064603,23.385895689349415,10938.00234386263,2.5464393446710156,16.021333658433324,-7.269555777844905,0.16760000377665235,0.5789473684210527,675.728837654207
S3,450,1,0,-0.010515107772406006,2.198559879573419,11.078518385168623,122.7335696105192,-19.37635181028504,16.901002564528447,36.277354374813484,10.310001168318092,-0.44638061343668145,-0.6742112466160615,11.07852337534252,2454.673603560213,2.765957320949175,8.665436002717339,9.460803220772682,0.18424877930616898,0.5263157894736842,1053.5810592679927
S3,451,1,0,-0.2148144412476256,2.198559879573419,10.761507146722112,115.81003606895108,-21.069628877930093,15.716647326551376,36.78627620448147,10.962769261999405,-0.5563520471094779,-0.653060274316815,10.763650928617093,2317.1236262623925,2.9282129458410013,8.572785759952351,9.6249715385282,0.11762631842804179,0.42105263157894735,50.09675831950642
S3,452,1,0,-0.7571912866224925,0.9622536219271542,11.55695240638756,133.56314892350724,-21.069628877930093,15.984276463630048,37.05390534156014,19.913378424243646,-0.17610539405475317,-1.2638127383172715,11.581730767378609,2682.7297513608864,3.1464393446710157,10.101085310091857,-0.28694883329864496,-0.04821624257840762,0.42105263157894735,15.262923135233368
S3,453,1,0,0.4030459184315762,1.7914159010454782,11.665109775125725,136.07478606573372,-17.15049417515599,16.27415530198143,33.42464947713742,22.5568022185008,-0.13683329313941453,-1.4476922787517108,11.672070599430851,2724.744641561961,2.665957320949175,10.252185560428899,9.394036877713393,0.17807593131415894,0.47368421052631576,28.9423840849689
S3,454,1,0,0.3766304212420799,2.2382787093633505,24.166338832917315,584.0119325873674,-39.134974880895456,65.04358781237309,104.17856269326855,28.403756739604624,0.4205319841370684,0.6831685333704889,24.169273531936625,11683.075661231447,2.8086949695628416,18.15384366088443,27.33476233493576,-0.17839549293977036,0.631578947368421,64.16459603347961
S3,455,1,0,0.9747863423049946,2.668497451315257,29.065504951736894,844.803578099442,-41.018808114117334,65.04358781237309,106.06239592649042,50.00634807367801,0.1747833359783265,-0.7647328818038459,29.081846339470715,16915.075730251727,2.7037016960573483,24.06612698836816,14.443326260475164,0.5870873970792099,0.5789473684210527,29.81730835806353
S3,456,1,0,0.35997269037231644,1.96771744495273,36.48190326351321,1330.9292657283356,-80.66776058819248,91.19694660183228,171.86470719002477,48.280306746455096,0.21671745874298182,0.5217981408017236,36.48367917392858,26621.176921322993,2.741446071165522,28.326846510482284,31.989654966470617,0.06336283238357202,0.631578947368421,101.34630831516778
S3,457,1,0,-1.002905692172149,6.548452289010682,36.114063808341506,1304.2256047529615,-80.66776058819248,91.19694660183228,171.86470719002477,44.12698752998504,0.22043810815648857,0.6812133354152663,36.12798672193558,26104.62849160706,2.6016094970590276,28.701981660416855,-6.497137500729834,0.5740006340743546,0.631578947368421,36.00943148515156
S3,458,1,0,-0.3610237833043458,5.278459963633031,23.135433904494498,535.2483019492335,-45.45543875485988,33.75376787960027,79.20920663446014,36.37425028057924,-0.38566791155226426,-1.1277767965008831,23.138250584721064,10707.572802426894,3.008694969562842,20.588148216539686,16.97388409771702,0.05617678211909662,0.631578947368421,64.08285263852312
S3,459,1,0,-1.5874206367848545,0.2693736237804979,20.661935267435513,426.9155689956954,-36.13064255246309,33.75376787960027,69.88441043206336,31.025439442611827,0.12974383935078532,-1.0493180871310734,20.722824934689427,8588.709465475718,2.908694969562842,17.601052839590512,-2.4720977174201764,-0.1810845882867895,0.5263157894736842,13.016042999972576
S3,460,1,0,0.366897350114365,1.4633904564826516,18.641765642401992,347.5154262662394,-31.883431644443068,33.41572001348529,65.29915165792836,30.277128811569717,-0.12040282657282678,-1.069009369768135,18.64537583240843,6953.000798635207,3.1464393446710153,15.463031468457396,7.464660914467472,0.08904500957542323,0.47368421052631576,50.80921308532536
S3,461,1,0,1.5665097506533894,5.298639891386278,16.54837182541832,273.8486100722989,-26.39513318811347,23.848898845834764,50.24403203394823,24.441323065620068,-0.28640171436494155,-1.1652999512057505,16.622351303927825,5526.051257423821,3.008694969562842,14.401519426765466,16.274812267670363,-0.19854933059345656,0.42105263157894735,10.563848593036855
S3,462,1,0,0.3353468918424688,4.367942649366915,15.443970574370805,238.51622710203128,-27.655530831685766,23.387910489399363,51.043441321085126,22.951237109773302,-0.35845302309323185,-1.1025704416299686,15.447610968687027,4772.573692797994,2.984183719779189,13.609064785903282,0.050972886352967706,0.2524571554916835,0.42105263157894735,46.0537161669168
S3,463,1,0,0.23411093562870217,4.246293802648239,15.417715133382375,237.7059399341279,-27.655530831685766,21.31976373640189,48.975294568087655,21.622900478152374,-0.42295031652460563,-1.0649146857307794,15.419492464549826,4755.214957286177,3.0709505944546684,13.361372125216999,1.9510919943045772,0.31779778635103184,0.42105263157894735,65.85645002860836
S3,464,1,0,-0.20224325317394848,2.309880284780495,15.585129505666202,242.89626170838724,-28.756327957758547,21.158236098784183,49.91456405654273,20.431996227364692,-0.45599898340534467,-0.8739624636106673,15.586441673513606,4858.743280836833,2.9464393446710155,12.63384367046547,1.4957563299946826,0.29775380848754657,0.42105263157894735,77.06130741608229
S3,465,1,0,-1.2404794884153225,3.3612816580163836,16.62821653413791,276.4975851061773,-28.756327957758547,21.158236098784183,49.91456405654273,25.20871046548606,-0.4796684553672169,-1.0868186312302388,16.674422762643285,5560.72748934713,2.6037016960573482,13.595806929719691,1.653220422135373,0.03246335215143953,0.42105263157894735,13.404668669999522
S3,466,1,0,-1.298692428983806,3.3298029452472733,16.840261382111404,283.59440341783267,-28.702620849126106,21.50509876633279,50.2077196154589,25.20871046548606,-0.43992585356608654,-1.0880519458871976,16.89026362858,5705.62010885865,2.7414460711655217,13.737545038476247,1.8100451393786692,-0.13495950855494923,0.42105263157894735,12.96708982533184
S3,467,1,0,0.1555930936155841,3.5091005573839222,16.395778814321787,268.82156292816313,-29.118884142363804,21.50509876633279,50.62398290869659,18.49115758771076,-0.5356005136332171,-0.7971865584889093,16.39651707341971,5376.91544277888,2.665957320949175,13.251679846396854,0.565514997034148,-0.266431100631323,0.47368421052631576,105.37600630803061
S3,468,1,0,1.1007031352240195,6.210082131340759,16.47485782313902,271.4209402926449,-29.118884142363804,22.859473496001222,51.978357638365026,29.390568402191626,-0.3580440728791695,-1.2215379296352213,16.51158646782728,5452.649753690739,3.0219280948873624,14.813388694282665,7.0779497026931,-0.17685219091583348,0.42105263157894735,14.967575993854137
S3,469,1,0,1.3868282879807954,4.472971280986632,15.26275376759298,232.9516525701737,-23.63752640580595,22.887797084730856,46.525323490536806,24.18334016631065,-0.2628555870927495,-1.1362726835745405,15.32563033844016,4697.498905410349,2.884183719779189,12.980892629035452,14.590274990130181,0.15142825853451672,0.42105263157894735,11.005510847932989
S3,470,1,0,-0.8304757647763626,2.012542848120733,22.466781346096678,504.7562640533177,-47.1400338351185,54.19319012950941,101.3332239646279,27.757335503113772,0.033028508086328096,0.43429220842695937,22.482125212025633,10108.919080983971,2.6037016960573482,16.735077644816478,-16.466320574118434,-0.12662729413057164,0.47368421052631576,27.05290424958604
S3,471,1,0,-0.8749373835070461,3.8607316069970636,23.124726249962148,534.7529641356884,-47.1400338351185,54.19319012950941,101.3332239646279,32.38056760148072,0.07810206650181342,0.0596640891387028,23.141272211370453,10710.369591214927,2.6414460711655217,18.960045488119885,-20.342959836982427,0.34886652306730287,0.47368421052631576,26.4301499580123
S3,472,1,0,1.2051476004211832,6.245721165539225,15.271417170184518,233.21618238580655,-21.384010300267533,21.56963842667924,42.953648726946774,29.612188611665033,-0.2148832106861561,-1.534719336286623,15.318895623530029,4693.37126249215,2.5609640474436812,14.143203867156561,8.641658043456935,-0.009707717747164423,0.42105263157894735,12.671823073661152
