subject_id,window_index,original_label,stress_label,E4_TEMP_value_mean,E4_TEMP_value_median,E4_TEMP_value_std,E4_TEMP_value_variance,E4_TEMP_value_min,E4_TEMP_value_max,E4_TEMP_value_range,E4_TEMP_value_iqr,E4_TEMP_value_skewness,E4_TEMP_value_kurtosis,E4_TEMP_value_rms,E4_TEMP_value_energy,E4_TEMP_value_entropy,E4_TEMP_value_mav,E4_TEMP_value_auc,E4_TEMP_value_slope,E4_TEMP_value_zero_crossing_rate,E4_TEMP_value_cv
S3,930,2,1,32.535,32.53,0.017464249196572353,0.0003049999999999781,32.5,32.57,0.07000000000000028,0.01999999999999602,0.11264229527541439,0.3391561408228947,32.53500468725954,21170.5306,1.5709505944546687,32.535,618.165,-0.0026165413533833226,0.0,0.0005367834392676304
S3,931,2,1,32.518,32.53,0.014696938456699627,0.00021600000000001644,32.5,32.53,0.030000000000001137,0.030000000000001137,-0.40824829046386296,-1.8333333333333337,32.518003321237295,21148.410799999998,0.9709505944546686,32.518,617.845,-0.0014436090225564456,0.0,0.0004519631729103766
S3,932,2,1,32.52299999999999,32.53,0.016155494421403332,0.0002609999999999942,32.5,32.55,0.04999999999999716,0.030000000000001137,-0.35004638460771287,-0.9663099484752142,32.52300401254472,21154.915799999995,1.295461844238322,32.52299999999999,617.935,0.001714285714285651,0.0,0.0004967405965440869
S3,933,2,1,32.522000000000006,32.53,0.01939071942966468,0.0003759999999999753,32.5,32.55,0.04999999999999716,0.030000000000001137,0.046084779087129955,-1.456088727931387,32.52200578070178,21153.6172,1.5219280948873621,32.522000000000006,617.925,-0.0021654135338346685,0.0,0.0005962339164154933
S3,934,2,1,32.52599999999999,32.53,0.022449944320642474,0.0005039999999999473,32.5,32.55,0.04999999999999716,0.04999999999999716,-0.13150949998739545,-1.7577475434620706,32.52600774764711,21158.823599999992,1.5219280948873621,32.52599999999999,617.9699999999998,0.0021654135338344976,0.0,0.0006902153452820046
S3,935,2,1,32.541999999999994,32.55,0.009797958971130763,9.599999999996181e-05,32.53,32.55,0.01999999999999602,0.01999999999999602,-0.4082482904625577,-1.833333333334044,32.54200147501687,21179.637199999997,0.9709505944546686,32.541999999999994,618.31,0.0,0.0,0.00030108656416725355
S3,936,2,1,32.54,32.54,0.00999999999999801,9.999999999996021e-05,32.53,32.55,0.01999999999999602,0.01999999999999602,0.0,-2.0,32.54000153657034,21177.034,1.0,32.54,618.26,-0.0010225563909772402,0.0,0.0003073140749845732
S3,937,2,1,32.541999999999994,32.53,0.015999999999999303,0.0002559999999999777,32.53,32.57,0.03999999999999915,0.01999999999999602,0.8437500000012219,-0.9218749999984892,32.54200393337816,21179.640399999997,1.3709505944546687,32.541999999999994,618.3,1.7095765070919705e-16,0.0,0.0004916723004117542
S3,938,2,1,32.551999999999985,32.55,0.016613247725835924,0.0002759999999999925,32.53,32.57,0.03999999999999915,0.03999999999999915,-0.18843003091409596,-1.5261499684947515,32.552004239370575,21192.659599999995,1.5709505944546684,32.551999999999985,618.4999999999998,0.00030075187969901733,0.0,0.0005103602766599881
S3,939,2,1,32.55399999999999,32.55,0.008000000000001251,6.400000000002e-05,32.55,32.57,0.020000000000003126,0.0,1.50000000000373,0.2500000000074598,32.5540009829821,21195.25959999999,0.7219280948873623,32.55399999999999,618.5199999999999,-0.0009624060150377444,0.0,0.00024574553050320247
S3,940,2,1,32.54,32.54,0.00999999999999801,9.999999999996021e-05,32.53,32.55,0.01999999999999602,0.01999999999999602,0.0,-2.0,32.54000153657034,21177.034,1.0,32.54,618.26,-0.0015037593984959415,0.0,0.0003073140749845732
S3,941,2,1,32.52799999999999,32.53,0.015999999999999303,0.0002559999999999777,32.5,32.55,0.04999999999999716,0.0,-0.5507812499986938,-0.4091796875010765,32.52800393507108,21161.420799999993,1.3709505944546687,32.52799999999999,618.0199999999999,0.00024060150375917967,0.0,0.0004918839153959453
S3,942,2,1,32.532,32.53,0.018330302779822193,0.00033599999999995726,32.5,32.55,0.04999999999999716,0.01999999999999602,-0.6858276550271377,-0.7704081632654995,32.53200516414566,21166.627199999995,1.5219280948873621,32.532,618.1099999999999,0.0010827067669173342,0.0,0.0005634545303031536
S3,943,2,1,32.53399999999999,32.53,0.007999999999998408,6.399999999997452e-05,32.53,32.55,0.01999999999999602,0.0,1.5000000000031974,0.2500000000063962,32.53400098358639,21169.2244,0.7219280948873623,32.53399999999999,618.1399999999999,-0.0009624060150374025,0.0,0.0002458966004794495
S3,944,2,1,32.521,32.53,0.013747727084868041,0.00018900000000001432,32.5,32.53,0.030000000000001137,0.030000000000001137,-0.8728715609439698,-1.2380952380952377,32.52100290581457,21152.312599999997,0.8812908992306927,32.521,617.905,-0.001894736842105335,0.0,0.0004227338361325925
S3,945,2,1,32.51,32.5,0.01673320053068158,0.0002800000000000023,32.49,32.53,0.03999999999999915,0.030000000000001137,0.25612041628651333,-1.724489795918243,32.51000430636698,21138.007599999997,1.5219280948873621,32.51,617.67,-0.00024060150375935062,0.0,0.0005147093365328077
S3,946,2,1,32.502,32.5,0.014696938456698854,0.0002159999999999937,32.49,32.53,0.03999999999999915,0.00999999999999801,1.1642636431745494,-0.18724279835420976,32.50200332287227,21127.6044,1.5219280948873621,32.502,617.5400000000001,-0.0003609022556391114,0.0,0.00045218566416524686
S3,947,2,1,32.498000000000005,32.5,0.003999999999999204,1.599999999999363e-05,32.49,32.5,0.00999999999999801,0.0,-1.5000000000031974,0.2500000000063962,32.49800024616899,21122.4004,0.7219280948873623,32.498000000000005,617.46,0.00024060150375935062,0.0,0.0001230844975075144
S3,948,2,1,32.506,32.5,0.012000000000000455,0.0001440000000000109,32.5,32.53,0.030000000000001137,0.0,1.5,0.25,32.50600221497562,21132.8036,0.7219280948873623,32.506,617.62,0.0003609022556391114,0.0,0.00036916261613242034
S3,949,2,1,32.504000000000005,32.5,0.01356465996625056,0.00018400000000000065,32.49,32.53,0.03999999999999915,0.0,1.173125129405547,-0.06899810964220032,32.504002830420745,21130.203999999998,1.3709505944546687,32.504000000000005,617.57,-0.001924812030075147,0.0,0.0004173227900027861
S3,950,2,1,32.492000000000004,32.5,0.011661903789690963,0.00013600000000000843,32.47,32.5,0.030000000000001137,0.00999999999999801,-1.1500493356627683,-0.333910034600136,32.49200209282278,21114.603999999996,1.3709505944546687,32.492000000000004,617.34,-0.0009624060150376589,0.0,0.00035891615750618494
S3,951,2,1,32.49,32.49,0.010954451150103737,0.0001200000000000091,32.47,32.5,0.030000000000001137,0.00999999999999801,-0.9128709291759254,-0.49999999999921085,32.490001846722016,21112.004399999998,1.5219280948873621,32.49,617.3050000000001,1.7095765070919705e-16,0.0,0.0003371637780887577
S3,952,2,1,32.48500000000001,32.49,0.01024695076596068,0.00010500000000002218,32.47,32.5,0.030000000000001137,0.020000000000003126,-0.557657184543887,-1.129251700679167,32.485001616130475,21105.506599999993,1.295461844238322,32.48500000000001,617.2150000000001,-0.001533834586466309,0.0,0.0003154363788197838
S3,953,2,1,32.474000000000004,32.47,0.008000000000001251,6.400000000002003e-05,32.47,32.49,0.020000000000003126,0.0,1.4999999999984017,0.24999999999680345,32.474000985403684,21091.214799999994,0.7219280948873623,32.474000000000004,617.0000000000001,-0.0009624060150377444,0.0,0.0002463509268954009
S3,954,2,1,32.470000000000006,32.47,7.105427357601002e-15,5.048709793414476e-29,32.47,32.47,0.0,0.0,-1.0,-2.0,32.47,21086.017999999993,0.0,32.470000000000006,616.9300000000001,0.0,0.0,2.188305314937173e-16
S3,955,2,1,32.474000000000004,32.47,0.008000000000001251,6.400000000002e-05,32.47,32.49,0.020000000000003126,0.0,1.4999999999984013,0.24999999999680256,32.47400098540369,21091.214799999998,0.7219280948873623,32.474000000000004,617.0,0.0009624060150377444,0.0,0.0002463509268954009
S3,956,2,1,32.470000000000006,32.47,0.012649110640673249,0.00015999999999999318,32.45,32.49,0.03999999999999915,0.0,-8.427036846114788e-13,-0.5000000000000009,32.470002463812655,21086.021199999996,1.3709505944546687,32.470000000000006,616.9300000000001,-0.000962406015037488,0.0,0.0003895630009446642
S3,957,2,1,32.474000000000004,32.47,0.014966629547095827,0.00022400000000000184,32.45,32.49,0.03999999999999915,0.020000000000003126,-0.3436215967448246,-1.1530612244898453,32.47400344891279,21091.218,1.5219280948873621,32.474000000000004,617.0,0.0019248120300753178,0.0,0.0004608803826783219
S3,958,2,1,32.480000000000004,32.49,0.013416407864999248,0.00018000000000001365,32.45,32.49,0.03999999999999915,0.020000000000003126,-0.9938079900002592,-0.22222222222222365,32.48000277093584,21099.011599999994,1.295461844238322,32.480000000000004,617.1400000000001,-0.0012631578947368473,0.0,0.00041306674461204576
S3,959,2,1,32.474000000000004,32.47,0.014966629547095827,0.00022400000000000184,32.45,32.49,0.03999999999999915,0.020000000000003126,-0.3436215967448246,-1.1530612244898453,32.47400344891279,21091.218,1.5219280948873621,32.474000000000004,616.99,0.0,0.0,0.0004608803826783219
S3,960,2,1,32.474000000000004,32.480000000000004,0.017435595774162486,0.00030399999999999275,32.45,32.49,0.03999999999999915,0.03999999999999915,-0.3984589061964785,-1.5678670360110019,32.47400468066727,21091.2196,1.4854752972273344,32.474000000000004,617.0100000000001,0.0013233082706767918,0.0,0.000536909397492224
S3,961,2,1,32.47800000000001,32.49,0.016000000000000014,0.0002560000000000005,32.45,32.49,0.03999999999999915,0.020000000000003126,-0.8437500000011762,-0.9218749999988138,32.47800394112914,21096.414799999995,1.3709505944546687,32.47800000000001,617.1,0.0009624060150374025,0.0,0.0004926411724859908
S3,962,2,1,32.485,32.49,0.012845232578665891,0.00016500000000001957,32.47,32.5,0.030000000000001137,0.030000000000001137,-0.14154526257478803,-1.6914600550965184,32.48500253963358,21105.5078,1.5709505944546684,32.485,617.205,0.0006315789473682954,0.0,0.0003954204272330581
S3,963,2,1,32.482000000000006,32.47,0.014696938456699626,0.00021600000000001636,32.47,32.5,0.030000000000001137,0.030000000000001137,0.4082482904624124,-1.8333333333341228,32.48200332491824,21101.610799999995,0.9709505944546686,32.482000000000006,617.1700000000001,-0.0007218045112782228,0.0,0.0004524640864694176
S3,964,2,1,32.47500000000001,32.47,0.01360147050873561,0.00018500000000000455,32.45,32.5,0.04999999999999716,0.020000000000003126,0.23844798554234664,-0.4105186267359202,32.47500284834475,21092.516199999995,1.5709505944546687,32.47500000000001,617.0250000000001,-0.0011127819548871036,0.0,0.00041882896100802484
S3,965,2,1,32.470000000000006,32.47,0.012649110640673249,0.00015999999999999318,32.45,32.49,0.03999999999999915,0.0,-8.427036846114788e-13,-0.5000000000000009,32.470002463812655,21086.021199999996,1.3709505944546687,32.470000000000006,616.9200000000001,-0.0009624060150377444,0.0,0.0003895630009446642
S3,966,2,1,32.464,32.47,0.012806248474865035,0.00016399999999998306,32.43,32.47,0.03999999999999915,0.0,-1.919794536386759,2.149910767400624,32.46400252587471,21078.229199999998,0.9219280948873623,32.464,616.84,-0.0005413533834587312,0.0,0.00039447537194631086
S3,967,2,1,32.45400000000001,32.45,0.014966629547095068,0.00022399999999997913,32.43,32.47,0.03999999999999915,0.01999999999999602,-0.34362159674626047,-1.1530612244888327,32.454003451038204,21065.246799999994,1.5219280948873621,32.45400000000001,616.6200000000001,-0.0014436090225561037,0.0,0.0004611644033738542
S3,968,2,1,32.45,32.45,0.012649110640673249,0.0001599999999999932,32.43,32.47,0.03999999999999915,0.0,-8.427036846114788e-13,-0.5000000000000009,32.45000246533119,21060.053200000002,1.3709505944546687,32.45,616.57,0.0007218045112780518,0.0,0.0003898031014074961
S3,969,2,1,32.437999999999995,32.43,0.0203960780543721,0.00041600000000003917,32.41,32.47,0.060000000000002274,0.020000000000003126,0.2715454178840499,-1.0443786982247705,32.438006412231935,21044.485200000003,1.9219280948873623,32.437999999999995,616.3299999999999,-0.002887218045113062,0.0,0.0006287711342984186
S3,970,2,1,32.41799999999999,32.41,0.009797958971134245,9.600000000003002e-05,32.41,32.43,0.020000000000003126,0.020000000000003126,0.4082482904656034,-1.833333333332386,32.41800148065886,21018.5364,0.9709505944546686,32.41799999999999,615.93,-0.0007218045112783084,0.0,0.00030223823095608144
S3,971,2,1,32.41799999999999,32.41,0.009797958971134245,9.600000000003002e-05,32.41,32.43,0.020000000000003126,0.020000000000003126,0.4082482904656034,-1.833333333332386,32.41800148065886,21018.5364,0.9709505944546686,32.41799999999999,615.9499999999999,0.0004812030075188722,0.0,0.00030223823095608144
S3,972,2,1,32.42399999999999,32.43,0.009165151389913112,8.400000000002626e-05,32.41,32.43,0.020000000000003126,0.020000000000003126,-0.8728715609418766,-1.2380952380976737,32.424001295336765,21026.3172,0.8812908992306927,32.42399999999999,616.0599999999998,-0.00030075187969929516,0.0,0.0002826656609274955
S3,973,2,1,32.41799999999999,32.41,0.009797958971134245,9.600000000003002e-05,32.41,32.43,0.020000000000003126,0.020000000000003126,0.4082482904656034,-1.833333333332386,32.41800148065886,21018.5364,0.9709505944546686,32.41799999999999,615.9399999999999,-0.0014436090225566167,0.0,0.00030223823095608144
S3,974,2,1,32.41799999999999,32.41,0.009797958971134245,9.600000000003002e-05,32.41,32.43,0.020000000000003126,0.020000000000003126,0.4082482904656034,-1.833333333332386,32.41800148065886,21018.5364,0.9709505944546686,32.41799999999999,615.9499999999999,0.0009624060150377444,0.0,0.00030223823095608144
S3,975,2,1,32.42199999999999,32.43,0.009797958971134245,9.600000000003002e-05,32.41,32.43,0.020000000000003126,0.020000000000003126,-0.4082482904612522,-1.8333333333347546,32.42200148047619,21023.7236,0.9709505944546686,32.42199999999999,616.0199999999999,-0.0009624060150377444,0.0,0.0003022009429132764
S3,976,2,1,32.40999999999999,32.41,0.012649110640673249,0.00015999999999999318,32.39,32.43,0.03999999999999915,0.0,2.5279334181504963e-12,-0.5000000000000009,32.41000246837387,21008.165200000003,1.3709505944546687,32.40999999999999,615.7899999999998,-0.0009624060150376589,0.0,0.0003902841913197548
S3,977,2,1,32.40599999999999,32.41,0.00799999999999841,6.399999999997456e-05,32.39,32.41,0.01999999999999602,0.0,-1.499999999997868,0.2499999999957354,32.406000987471444,21002.978000000003,0.7219280948873623,32.40599999999999,615.7199999999999,0.0009624060150374025,0.0,0.0002468678639757579
S3,978,2,1,32.40599999999999,32.41,0.00799999999999841,6.399999999997456e-05,32.39,32.41,0.01999999999999602,0.0,-1.499999999997868,0.2499999999957354,32.406000987471444,21002.978000000003,0.7219280948873623,32.40599999999999,615.7099999999999,-0.00024060150375935062,0.0,0.0002468678639757579
S3,979,2,1,32.40999999999999,32.41,0.012649110640673247,0.00015999999999999316,32.39,32.43,0.03999999999999915,0.0,2.5279334181504963e-12,-0.49999999999999956,32.41000246837387,21008.165200000003,1.3709505944546687,32.40999999999999,615.7899999999998,0.001924812030075147,0.0,0.00039028419131975476
S3,980,2,1,32.407999999999994,32.41,0.013999999999999449,0.00019599999999998454,32.39,32.43,0.03999999999999915,0.01999999999999602,0.13994169096339332,-0.9604331528525911,32.40800302394456,21005.57319999999,1.4854752972273344,32.407999999999994,615.7599999999999,-0.0015037593984960269,0.0,0.0004319921007158557
S3,981,2,1,32.397999999999996,32.39,0.009797958971130765,9.599999999996182e-05,32.39,32.41,0.01999999999999602,0.01999999999999602,0.4082482904647332,-1.83333333333286,32.3980014815729,20992.609999999993,0.9709505944546686,32.397999999999996,615.5599999999998,-0.00048120300751870125,0.0,0.00030242480928238674
S3,982,2,1,32.40999999999999,32.41,0.015491933384829338,0.0002399999999999898,32.39,32.43,0.03999999999999915,0.03999999999999915,2.063682558173241e-12,-1.3333333333333335,32.41000370256073,21008.166800000003,1.5709505944546684,32.40999999999999,615.7899999999998,0.002045112781954929,0.0,0.0004779985617040834
S3,983,2,1,32.42599999999999,32.43,0.008000000000001251,6.400000000002003e-05,32.41,32.43,0.020000000000003126,0.0,-1.4999999999957367,0.2499999999914735,32.426000986862384,21028.9108,0.7219280948873623,32.42599999999999,616.0999999999998,0.0009624060150377444,0.0,0.00024671559859375974
S3,984,2,1,32.42199999999999,32.43,0.01326649916142196,0.00017600000000000956,32.39,32.43,0.03999999999999915,0.020000000000003126,-1.3979162339491282,0.61157024792915,32.422002714206286,21023.725199999997,1.1567796494470395,32.42199999999999,616.0299999999999,-0.0018045112781955785,0.0,0.0004091820110240566
S3,985,2,1,32.398,32.39,0.020396078054371262,0.000416000000000005,32.37,32.43,0.060000000000002274,0.01999999999999602,0.27154541788296627,-1.0443786982248853,32.398006420148754,20992.61639999999,1.9219280948873623,32.398,615.56,-0.0033684210526315926,0.0,0.000629547442878303
S3,986,2,1,32.374,32.379999999999995,0.019078784028338097,0.00036399999999996884,32.34,32.39,0.04999999999999716,0.020000000000003126,-0.8397798307366771,-0.7349353942760293,32.37400562179478,20961.5248,1.4854752972273344,32.374,615.1000000000001,-0.0021052631578946813,0.0,0.0005893242734397385
S3,987,2,1,32.368,32.37,0.015999999999998772,0.0002559999999999607,32.34,32.39,0.04999999999999716,0.0,-0.5507812500000936,-0.4091796874997553,32.36800395452274,20953.753599999996,1.3709505944546687,32.368,614.98,-0.00024060150375969255,0.0,0.0004943153732080688
S3,988,2,1,32.371,32.37,0.01299999999999949,0.00016899999999998673,32.34,32.39,0.04999999999999716,0.0,-0.731907146108426,1.1461083295401187,32.37100261036102,20957.636199999994,1.1567796494470395,32.371,615.065,-0.0005714285714283723,0.0,0.00040159401933828083
S3,989,2,1,32.368,32.37,0.015999999999998772,0.0002559999999999607,32.34,32.39,0.04999999999999716,0.0,-0.5507812500000935,-0.4091796874997553,32.36800395452274,20953.753599999996,1.3709505944546687,32.368,614.9799999999999,-0.0009624060150377444,0.0,0.0004943153732080688
S3,990,2,1,32.35600000000001,32.37,0.017435595774161348,0.000303999999999953,32.33,32.37,0.03999999999999915,0.02999999999999403,-0.5071295169788568,-1.6198060941814245,32.356004697737326,20938.220799999996,1.3709505944546687,32.35600000000001,614.78,-0.0014436090225563602,0.0,0.0005388674673680721
S3,991,2,1,32.356,32.37,0.017435595774161344,0.0003039999999999529,32.33,32.37,0.03999999999999915,0.02999999999999403,-0.5071295169776348,-1.6198060941822499,32.356004697737326,20938.220799999996,1.3709505944546687,32.356,614.75,0.0009624060150375735,0.0,0.0005388674673680721
S3,992,2,1,32.353,32.355000000000004,0.017349351572895903,0.00030099999999994557,32.33,32.37,0.03999999999999915,0.02999999999999403,-0.1217888058675892,-1.826756879062871,32.353004651809385,20934.3382,1.4854752972273344,32.353,614.705,-0.0007518796992480562,0.0,0.0005362517099773098
S3,993,2,1,32.356,32.37,0.017435595774161344,0.0003039999999999529,32.33,32.37,0.03999999999999915,0.02999999999999403,-0.5071295169776348,-1.6198060941822499,32.356004697737326,20938.220799999996,1.3709505944546687,32.356,614.77,0.002646616541353199,0.0,0.0005388674673680721
S3,994,2,1,32.361000000000004,32.37,0.013747727084864785,0.0001889999999999248,32.34,32.37,0.02999999999999403,0.02999999999999403,-0.8728715609450548,-1.238095238093975,32.36100292018156,20944.690199999997,0.8812908992306927,32.361000000000004,614.8650000000001,-0.0018947368421048862,0.0,0.0004248239264814061
S3,995,2,1,32.358000000000004,32.37,0.014696938456696144,0.00021599999999991404,32.34,32.37,0.02999999999999403,0.02999999999999403,-0.4082482904647332,-1.8333333333328594,32.35800333765975,20940.807599999993,0.9709505944546686,32.358000000000004,614.7900000000001,0.0007218045112780518,0.0,0.00045419798679449105
S3,996,2,1,32.35200000000001,32.34,0.014696938456696144,0.00021599999999991404,32.34,32.37,0.02999999999999403,0.02999999999999403,0.4082482904618325,-1.833333333334439,32.352003338278756,20933.0424,0.9709505944546686,32.35200000000001,614.7000000000002,-0.0014436090225561037,0.0,0.0004542822223261665
S3,997,2,1,32.34400000000001,32.34,0.013564659966249304,0.00018399999999996658,32.33,32.37,0.03999999999999915,0.0,1.173125129404383,-0.06899810964360542,32.344002844422334,20922.6904,1.3709505944546687,32.34400000000001,614.5250000000001,0.0012030075187965822,0.0,0.00041938721142249877
S3,998,2,1,32.35000000000001,32.34,0.016733200530679882,0.0002799999999999455,32.33,32.37,0.03999999999999915,0.02999999999999403,0.25612041628422555,-1.7244897959187404,32.35000432766586,20930.455599999998,1.5219280948873621,32.35000000000001,614.6600000000001,0.0003609022556392824,0.0,0.0005172550395882497
S3,999,2,1,32.34600000000001,32.34,0.011999999999997613,0.00014399999999994273,32.34,32.37,0.02999999999999403,0.0,1.499999999997868,0.2499999999957354,32.34600222593203,20925.2772,0.7219280948873623,32.34600000000001,614.5650000000002,-0.0014436090225561037,0.0,0.0003709886848450383
S3,1000,2,1,32.347,32.34,0.01552417469625849,0.0002409999999999524,32.33,32.37,0.03999999999999915,0.02999999999999403,0.6671431284213808,-1.2462939687678556,32.34700372522933,20926.572999999997,1.4854752972273344,32.347,614.5850000000002,0.000812030075187552,0.0,0.00047992625888825826
S3,1001,2,1,32.356,32.37,0.017435595774161344,0.0003039999999999529,32.33,32.37,0.03999999999999915,0.02999999999999403,-0.5071295169776348,-1.61980609418225,32.356004697737326,20938.220799999996,1.3709505944546687,32.356,614.75,0.00024060150375952157,0.0,0.0005388674673680721
S3,1002,2,1,32.355000000000004,32.355000000000004,0.014999999999997014,0.00022499999999991044,32.34,32.37,0.02999999999999403,0.02999999999999403,-7.10442815687884e-13,-1.9999999999999996,32.35500347705127,20936.924999999996,1.0,32.355000000000004,614.7450000000001,-0.0008120300751878084,0.0,0.0004636068613814561
S3,1003,2,1,32.34600000000001,32.34,0.011999999999997613,0.00014399999999994273,32.34,32.37,0.02999999999999403,0.0,1.499999999997868,0.2499999999957354,32.34600222593203,20925.2772,0.7219280948873623,32.34600000000001,614.5650000000002,-0.0014436090225561037,0.0,0.0003709886848450383
S3,1004,2,1,32.335000000000015,32.335,0.005000000000002558,2.5000000000025578e-05,32.33,32.34,0.010000000000005116,0.010000000000005116,-8.526512829121202e-12,-2.0,32.33500038657801,20911.045,1.0,32.335000000000015,614.3650000000001,-0.0007518796992485049,0.0,0.00015463120457716268
S3,1005,2,1,32.330000000000005,32.33,7.105427357601002e-15,5.048709793414476e-29,32.33,32.33,0.0,0.0,-1.0,-2.0,32.32999999999999,20904.57799999999,0.0,32.330000000000005,614.2700000000001,0.0,0.0,2.1977814282712652e-16
S3,1006,2,1,32.322,32.33,0.009797958971130763,9.599999999996181e-05,32.31,32.33,0.01999999999999602,0.01999999999999602,-0.40824829046473327,-1.8333333333328596,32.322001485056575,20894.235599999993,0.9709505944546686,32.322,614.1100000000001,-0.0009624060150374025,0.0,0.00030313591272603066
S3,1007,2,1,32.306,32.31,0.019595917942264136,0.0003839999999999495,32.27,32.33,0.05999999999999517,0.0,-0.8675276172352266,-0.2708333333339952,32.30600594316791,20873.56040000001,1.3709505944546687,32.306,613.8299999999999,-0.001924812030075147,0.0,0.0006065720900843229
S3,1008,2,1,32.288,32.28,0.020880613017819873,0.00043599999999994874,32.27,32.33,0.05999999999999517,0.03999999999999915,0.7275964808843325,-0.8405016412753752,32.28800675173369,20850.307600000007,1.7609640474436812,32.288,613.4599999999999,-0.0028270676691728187,0.0,0.0006466988670038366
S3,1009,2,1,32.28599999999999,32.29,0.014966629547095066,0.00022399999999997907,32.27,32.31,0.03999999999999915,0.01999999999999602,0.3436215967476849,-1.1530612244881802,32.28600346899566,20847.7204,1.5219280948873621,32.28599999999999,613.4199999999998,0.0014436090225564456,0.0,0.0004635640694757812
S3,1010,2,1,32.291999999999994,32.29,0.010770329614269242,0.00011600000000000502,32.27,32.31,0.03999999999999915,0.0,0.07683945028240169,0.30202140309122694,32.29200179611044,20855.467600000004,1.1567796494470395,32.291999999999994,613.56,0.0003007518796991028,0.0,0.0003335293451712264
S3,1011,2,1,32.28999999999999,32.29,7.105427357601002e-15,5.048709793414476e-29,32.29,32.29,0.0,0.0,1.0,-2.0,32.290000000000006,20852.882000000005,0.0,32.28999999999999,613.5099999999999,0.0,0.0,2.200503981914216e-16
S3,1012,2,1,32.28399999999999,32.29,0.009165151389909856,8.399999999996656e-05,32.27,32.29,0.01999999999999602,0.01999999999999602,-0.8728715609411786,-1.2380952380984858,32.28400130095401,20845.134800000007,0.8812908992306927,32.28399999999999,613.3999999999999,-0.0007819548872178895,0.0,0.0002838914443659354
S3,1013,2,1,32.278,32.27,0.009797958971130765,9.599999999996182e-05,32.27,32.29,0.01999999999999602,0.01999999999999602,0.4082482904647332,-1.83333333333286,32.27800148708096,20837.38760000001,0.9709505944546686,32.278,613.29,0.0,0.0,0.00030354913473978456
S3,1014,2,1,32.274,32.27,0.007999999999998408,6.399999999997452e-05,32.27,32.29,0.01999999999999602,0.0,1.5000000000005325,0.2500000000010667,32.274000991510185,20832.22280000001,0.7219280948873623,32.274,613.21,-0.0007218045112780518,0.0,0.0002478775484909961
S3,1015,2,1,32.282,32.27,0.0159999999999993,0.0002559999999999776,32.27,32.31,0.03999999999999915,0.01999999999999602,0.8437500000012227,-0.921874999998487,32.28200396505769,20842.555600000007,1.3709505944546687,32.282,613.36,0.001924812030074976,0.0,0.0004956322408772474
S3,1016,2,1,32.286,32.29,0.014966629547095066,0.00022399999999997907,32.27,32.31,0.03999999999999915,0.01999999999999602,0.34362159674483633,-1.1530612244894847,32.286003468995666,20847.720400000006,1.5219280948873621,32.286,613.45,-0.0009624060150376589,0.0,0.000463564069475781
S3,1017,2,1,32.278,32.27,0.009797958971130763,9.599999999996181e-05,32.27,32.29,0.01999999999999602,0.01999999999999602,0.40824829046473327,-1.8333333333328596,32.27800148708096,20837.38760000001,0.9709505944546686,32.278,613.28,0.00048120300751870125,0.0,0.0003035491347397845
S3,1018,2,1,32.278,32.27,0.009797958971130765,9.599999999996182e-05,32.27,32.29,0.01999999999999602,0.01999999999999602,0.4082482904647332,-1.83333333333286,32.27800148708096,20837.38760000001,0.9709505944546686,32.278,613.29,0.0,0.0,0.00030354913473978456
S3,1019,2,1,32.278,32.27,0.009797958971130765,9.599999999996182e-05,32.27,32.29,0.01999999999999602,0.01999999999999602,0.4082482904647332,-1.83333333333286,32.27800148708096,20837.38760000001,0.9709505944546686,32.278,613.28,-0.00048120300751870125,0.0,0.00030354913473978456
S3,1020,2,1,32.28399999999999,32.29,0.009165151389909858,8.399999999996659e-05,32.27,32.29,0.01999999999999602,0.01999999999999602,-0.8728715609411786,-1.2380952380984869,32.28400130095401,20845.134800000007,0.8812908992306927,32.28399999999999,613.3999999999999,0.0007819548872178895,0.0,0.00028389144436593547
S3,1021,2,1,32.28599999999999,32.29,0.00799999999999841,6.399999999997455e-05,32.27,32.29,0.01999999999999602,0.0,-1.4999999999952036,0.24999999999040545,32.28600099114166,20847.717200000006,0.7219280948873623,32.28599999999999,613.4299999999998,-0.00048120300751870125,0.0,0.00024778541782811167
S3,1022,2,1,32.278,32.27,0.009797958971130763,9.599999999996181e-05,32.27,32.29,0.01999999999999602,0.01999999999999602,0.4082482904647334,-1.8333333333328596,32.27800148708096,20837.38760000001,0.9709505944546686,32.278,613.27,-0.00024060150375935062,0.0,0.0003035491347397845
S3,1023,2,1,32.282,32.29,0.009797958971130763,9.599999999996181e-05,32.27,32.29,0.01999999999999602,0.01999999999999602,-0.4082482904625578,-1.833333333334044,32.2820014868967,20842.552400000008,0.9709505944546686,32.282,613.3599999999999,0.0014436090225561037,0.0,0.00030351152255531766
S3,1024,2,1,32.28399999999999,32.29,0.009165151389909856,8.399999999996656e-05,32.27,32.29,0.01999999999999602,0.01999999999999602,-0.8728715609411786,-1.2380952380984858,32.28400130095401,20845.134800000007,0.8812908992306927,32.28399999999999,613.3999999999999,-0.0007819548872178895,0.0,0.0002838914443659354
S3,1025,2,1,32.278,32.27,0.009797958971130763,9.599999999996181e-05,32.27,32.29,0.01999999999999602,0.01999999999999602,0.40824829046473327,-1.8333333333328596,32.27800148708096,20837.38760000001,0.9709505944546686,32.278,613.28,0.00048120300751870125,0.0,0.0003035491347397845
