subject_id,window_index,original_label,stress_label,E4_EDA_value_mean,E4_EDA_value_median,E4_EDA_value_std,E4_EDA_value_variance,E4_EDA_value_min,E4_EDA_value_max,E4_EDA_value_range,E4_EDA_value_iqr,E4_EDA_value_skewness,E4_EDA_value_kurtosis,E4_EDA_value_rms,E4_EDA_value_energy,E4_EDA_value_entropy,E4_EDA_value_mav,E4_EDA_value_auc,E4_EDA_value_slope,E4_EDA_value_zero_crossing_rate,E4_EDA_value_cv
S3,2037,3,0,-0.5038066977217724,-0.5035831107088453,0.0008221303877791141,6.758983745098365e-07,-0.5051335572522216,-0.5026476383059085,0.002485918946313115,0.001662802339329028,-0.3695966900919555,-1.3409255053936058,0.5038073685127004,5.0764372913538365,3.0219280948873624,0.5038066977217724,-9.571881838302403,-0.00012658616380075295,0.0,0.0016318369555164908
S3,2038,3,0,-0.5051139759882691,-0.5052042071627826,0.0008874727241459556,7.876078361030434e-07,-0.5066334122143777,-0.503324111333478,0.003309300880899757,0.0008831876208093004,0.39978219791247044,-0.3132681959260859,0.5051147556214467,5.102818326930277,2.708694969562842,0.5051139759882691,-9.597739524376255,-0.00012788796323429704,0.0,0.001756975190420323
S3,2039,3,0,-0.5061282864917972,-0.5059307944697535,0.0006044730388930615,3.653876547486127e-07,-0.5074896214325619,-0.5052748570733435,0.002214764359218413,0.0009010572451949583,-0.6404112643592588,-0.5475755463405925,0.506128647455148,5.123324155495549,3.0037016960573486,0.5061282864917972,-9.616075103554428,-7.41915340631494e-05,0.0,0.0011943079551687103
S3,2040,3,0,-0.5069996748460559,-0.5072023074718319,0.0007032447524299159,4.945531818202138e-07,-0.5079130894396681,-0.5057767564099804,0.0021363330296876315,0.0012792929040802425,0.41924013976547075,-1.270265418619762,0.5070001625711655,5.140983296943765,2.984183719779189,0.5069996748460559,-9.633148573996293,-9.965559572100778e-05,0.0,0.001387071407182751
S3,2041,3,0,-0.5076435328999561,-0.5076390811285748,0.0003511073510069224,1.232763719310982e-07,-0.5085388930442124,-0.506907915604112,0.001630977440100434,0.00035790088827836186,-0.4056765719369816,0.6129622274111135,0.5076436543201547,5.154041595430413,2.9282129458410013,0.5076435328999561,-9.644706660480795,-1.520977250856838e-05,0.0,0.0006916415323981226
S3,2042,3,0,-0.5082886506878654,-0.5084613861351834,0.0006592835229411071,4.346547636216372e-07,-0.5094362166971784,-0.5073311462868964,0.0021050704102820728,0.0009719621380626098,-0.13199382078726565,-1.1285882877797597,0.5082890782545445,5.167155741457091,2.8037016960573484,0.5082886506878654,-9.656984172987281,-0.00010140806947679381,0.0,0.0012970652050737328
S3,2043,3,0,-0.5092804678827244,-0.5092894340986591,0.0005784974048993728,3.3465924747530886e-07,-0.5101590416686946,-0.5084543688715876,0.0017046727971070652,0.0011233174839453408,0.024370671473270634,-1.2053700695960259,0.509280796443469,5.187338592521882,2.765957320949175,0.5092804678827244,-9.676229346499365,-7.798717865441114e-05,0.0,0.0011359112343428562
S3,2044,3,0,-0.510227317055461,-0.5101959457285108,0.0006022845809412467,3.627467164395732e-07,-0.5111430112311701,-0.5092041906909064,0.0019388205402637304,0.0010070989963736343,0.10693451628426556,-1.0925616454703255,0.5102276725309304,5.206645556326606,2.933206219346495,0.510227317055461,-9.694063678294091,-8.269702648066427e-05,0.0,0.0011804240204484765
S3,2045,3,0,-0.5111414860027174,-0.5110823760362248,0.0005437594290669191,2.9567431669918185e-07,-0.5121849903632271,-0.510232849788327,0.0019521405749001186,0.0006840408158388378,-0.143265943732142,-0.7117985196392209,0.5111417752320611,5.2253182877476565,3.1464393446710153,0.5111414860027174,-9.712042370210934,-6.123222039012966e-05,0.0,0.0010638139222845793
S3,2046,3,0,-0.5106471239944214,-0.5109814880825263,0.0010529699367405959,1.1087456876794946e-06,-0.5121849903632271,-0.5088302385570346,0.003354751806192491,0.001629171703842358,0.31910575704940836,-1.1392507136577472,0.5106482096213221,5.215231879789233,2.8709505944546683,0.5106471239944214,-9.702755160385099,0.00017617760129160065,0.0,0.00206203048497361
S3,2047,3,0,-0.509807545416008,-0.5099768192850561,0.0006513381113015535,4.242413352338749e-07,-0.5109156115782922,-0.5088302385570346,0.0020853730212576638,0.0010335151489848649,0.019576278166501784,-1.1516351313270494,0.5098079614957286,5.198083152088606,2.7709505944546686,0.509807545416008,-9.68568040440371,-5.172574087052654e-06,0.0,0.0012776156750878512
S3,2048,3,0,-0.5102666885638092,-0.5104208981681159,0.0006617175312189178,4.3787009112245947e-07,-0.5113555208860222,-0.5089434864649485,0.0024120344210737388,0.0007109852774844772,0.5421641773373358,-0.5467317555864155,0.5102671176236683,5.207450626559331,2.8464393446710154,0.5102666885638092,-9.695855075108982,-7.590358609835019e-05,0.0,0.0012968072305119122
S3,2049,3,0,-0.5101092687190885,-0.5100139035256287,0.0006583428067575888,4.3341525120945987e-07,-0.5113555208860222,-0.5089773180884587,0.002378202797563511,0.0008917626496527387,-0.10274537615280961,-0.8944653112616852,0.5101096935448044,5.204237988967486,3.184183719779189,0.5101092687190885,-9.692230500658154,9.757349429086255e-05,0.0,0.0012905917361798241
S3,2050,3,0,-0.5100539594366951,-0.5097638317412487,0.0009994827100397406,9.989656876683842e-07,-0.512546613045051,-0.5089773180884587,0.003569294956592306,0.000916757791293521,-1.237964346468202,0.42474066679053823,0.5100549387102701,5.203120810054747,2.7282129458410016,0.5100539594366951,-9.689798931620473,-0.00011175050665370923,0.0,0.001959562692432722
S3,2051,3,0,-0.5111017552725755,-0.5111437159286963,0.002575065812721344,6.630963939846235e-06,-0.5170598435270946,-0.5036155300057233,0.01344431352137121,0.002042392618011535,0.3928056877474223,2.5130110875334974,0.5111082421627022,5.22463270413295,2.17838982472352,0.5111017552725755,-9.715577148434413,-0.00011938748635845964,0.0,0.005038264467215606
S3,2052,3,0,-0.5059417276948116,-0.5113142637654149,0.014090845865432675,0.00019855193720338108,-0.5170598435270946,-0.4649041338325537,0.052155709694540864,0.003897720830233542,1.8796948196038492,2.1342178789428488,0.5061379098230188,5.1235116752002865,1.9393538721672008,0.5059417276948116,-9.607085201893208,0.0002596658104567044,0.0,0.02785072883716046
S3,2053,3,0,-0.5073517522384339,-0.511883285162479,0.014691855107453557,0.00021585060649840915,-0.5186353588072992,-0.4649041338325537,0.05373122497474547,0.004291858043473429,1.8644077132008128,2.0766269578733,0.5075644304971613,5.152433022118154,1.8128876215181604,0.5073517522384339,-9.649172158806607,-0.0018081273442634924,0.0,0.02895792720264225
S3,2054,3,0,-0.5169776242203792,-0.5180777880448668,0.003394358444966463,1.1521669252915145e-05,-0.5205036286521625,-0.5110893885489945,0.009414240103167937,0.005593086763317046,0.7723883647151061,-1.0166257274718613,0.5169887673961595,5.345547712276008,2.4659573209491747,0.5169776242203792,-9.823726195574165,-0.0005362796576402493,0.0,0.006565774389337019
S3,2055,3,0,-0.5202274316090703,-0.5204839190724144,0.0010326523211029775,1.066370816279367e-06,-0.5212602077608991,-0.5176788659001579,0.003581341860741216,0.001155376968931754,1.2265080843440965,0.5068151803444372,0.5202284565163522,5.4127529393877225,2.5016094970590275,0.5202274316090703,-9.885263066464734,-0.00015802451906442465,0.0,0.0019850016711132866
S3,2056,3,0,-0.5208196752539537,-0.5209012743118393,0.0003553503874980501,1.2627389789501433e-07,-0.5213688431812284,-0.5201982982581836,0.0011705449230448028,0.0006081237613065893,0.36953713058681503,-1.1672581906578663,0.5208197964800605,5.425065208110633,3.184183719779189,0.5208196752539537,-9.895503282093879,4.001648090902925e-06,0.0,0.0006822906360532172
S3,2057,3,0,-0.5212959981114438,-0.5215044788577818,0.000703027651898615,4.942478793340802e-07,-0.522314342662434,-0.5201982982581836,0.0021160444042503945,0.0012457646865361438,0.22873269507621935,-1.4396070115381825,0.52129647216808,5.4350002378977145,2.9464393446710155,0.5212959981114438,-9.904503836433783,-0.00011088747739216693,0.0,0.0013486150947744668
S3,2058,3,0,-0.522589417393627,-0.5224484745621312,0.0007722093596717273,5.963072951646192e-07,-0.5241891507364881,-0.5216401145343353,0.0025490362021527435,0.0010277351574929927,-0.5944340298831847,-0.818518879158936,0.5225899879246689,5.462005909582113,2.984183719779189,0.522589417393627,-9.92900383095241,-0.00011836367581044197,0.0,0.001477659772605155
S3,2059,3,0,-0.5239174091784808,-0.5240629591006905,0.0008071266510659795,6.514534308609833e-07,-0.5251557305964542,-0.5225826064618282,0.0025731241346259592,0.0015814263468769685,0.26049968532973455,-1.3249921282639014,0.5239180308919732,5.489802061874452,2.965957320949175,0.5239174091784808,-9.954396992299774,-0.0001303640431992295,0.0,0.0015405608535352543
S3,2060,3,0,-0.5251658978113223,-0.5252245379056715,0.0006486607276277354,4.2076073956654317e-07,-0.5260006469044394,-0.5238088617614355,0.002191785143003888,0.001139908513402288,0.2933008580392105,-1.1105899407107795,0.5251662984090963,5.515992819694239,2.841446071165522,0.5251658978113223,-9.978414231445605,-0.00010346448846389521,0.0,0.0012351539396047789
S3,2061,3,0,-0.5262243841140457,-0.5259963629229791,0.0005957095849752982,3.54869909631442e-07,-0.527257914532553,-0.5252933452148888,0.0019645693176642,0.0009533113539531568,-0.4136374051157533,-1.122395213257946,0.5262247212989107,5.538249146122326,2.9037016960573485,0.5262243841140457,-9.998023280955447,-9.291369648483345e-05,0.0,0.0011320448138834123
S3,2062,3,0,-0.5274336214070467,-0.527254587173889,0.001004391302602284,1.0088018887431129e-06,-0.5302321175449048,-0.5259621123586126,0.0042700051862922805,0.00115609856843768,-0.940603666335502,0.9079595006244703,0.5274345777368418,5.563744675848811,2.8037016960573484,0.5274336214070467,-10.020575313189177,-0.000155905266893151,0.0,0.0019042989711631321
S3,2063,3,0,-0.5155247642358497,-0.527301033203847,0.015273280827397455,0.00023327310723254667,-0.5302321175449048,-0.49411049443811733,0.036121623106787515,0.03242466527416654,0.46792816477301785,-1.6763795669262,0.515750962817968,5.319981112953218,1.6437519544205021,0.5155247642358497,-9.799733423751482,0.0023099354112673777,0.0,0.029626667595758823
S3,2064,3,0,-0.49622450598038254,-0.49343963578612393,0.010914602410794014,0.00011912854578571049,-0.5292285658531212,-0.486668751934252,0.04255981391886915,0.005726992800987596,-1.940436533025468,2.794882917251062,0.4963445263939761,4.927157777625208,2.1414460711655217,0.49622450598038254,-9.414294401800946,0.0014268909028510273,0.0,0.021995291000854976
S3,2065,3,0,-0.4899291487575207,-0.4901775111071782,0.001319498786580978,1.741077047788673e-06,-0.4927687771341306,-0.486668751934252,0.006100025199878567,0.0008280079272147689,0.8384230309405922,1.4006617465389368,0.4899309256204558,4.800646237586332,2.363865121950854,0.4899291487575207,-9.306893159930397,-6.854476250223975e-05,0.0,0.0026932440944313642
S3,2066,3,0,-0.49092975609890016,-0.490801437602692,0.0007427287003809625,5.516459223695936e-07,-0.492378322627735,-0.4898882062445923,0.0024901163831427264,0.000989972249963944,-0.4682137729773954,-0.9366913363619966,0.49093031793651515,4.820251541384957,2.8659573209491747,0.49092975609890016,-9.327251219435938,-9.052121364029961e-05,0.0,0.001512902184383658
S3,2067,3,0,-0.4939000394269922,-0.4927151247573658,0.0031701602719562605,1.0049916149889792e-05,-0.5044331420223038,-0.4909920218994844,0.01344112012281945,0.004028470273941542,-1.7408261971661632,3.396289617270617,0.49391021336082364,4.878945977242687,2.219973094021975,0.4939000394269922,-9.380164336536483,-0.00044973930189111123,0.0,0.0064186272907250305
S3,2068,3,0,-0.5097928919674695,-0.5107284701855966,0.013825252283107561,0.00019113760069157086,-0.5266274675005398,-0.49305192688699656,0.03357554061354323,0.027616910090824454,0.018841403396021396,-1.896890370349135,0.5099803234451773,5.201598606024953,2.295461844238322,0.5097928919674695,-9.687734644040653,-0.002152994768349802,0.0,0.027119350820587293
S3,2069,3,0,-0.5173723209866574,-0.5231072646318291,0.009717237692529931,9.442470837312442e-05,-0.5266274675005398,-0.5001043708394487,0.026523096661091095,0.012094140502802553,0.9658580956209981,-0.8248820876838012,0.5174635670571349,5.35537086462988,2.1414460711655217,0.5173723209866574,-9.838821545980464,0.0013136407661762921,0.0,0.018781904826293425
S3,2070,3,0,-0.5054535950183273,-0.5002212054731824,0.009552267089722356,9.124580655339282e-05,-0.5246109904084233,-0.4990552198513855,0.025555770557037782,0.008114976547508479,-1.222638671978666,-0.32513516064401404,0.5055438482698653,5.111491650470092,1.419035274338866,0.5054535950183273,-9.597855457961547,0.0013383378698192522,0.0,0.018898405677332256
S3,2071,3,0,-0.499343405407188,-0.49916334595400735,0.000403430876839378,1.6275647238738938e-07,-0.5004007756815457,-0.4990552198513855,0.0013455558301602166,0.00011806472667708068,-1.7318599672219204,1.3931429567262228,0.4993435683776448,4.986879985602393,1.7166422780956525,0.499343405407188,-9.487072604100401,4.231815551641366e-05,0.0,0.0008079227090430914
S3,2072,3,0,-0.49957411103082433,-0.4994792945207619,0.0005102559473869258,2.6036113184372916e-07,-0.5008136480613664,-0.499075006330717,0.001738641730649415,0.000552256926668937,-1.1207677062388326,0.21441256636988282,0.4995743716138471,4.991491055467404,2.1149798205164814,0.49957411103082433,-9.491659484347279,-7.615908406246923e-05,0.0,0.0010213818853304078
S3,2073,3,0,-0.5005828980636735,-0.5006039765892785,0.0007393742609497046,5.466742977549217e-07,-0.5015508152179279,-0.49953519791265416,0.0020156173052737203,0.0016011652680470445,0.08895645614924279,-1.5815443587263203,0.5005834441011048,5.011675690162477,2.7659573209491755,0.5005828980636735,-9.51108902787217,-0.00012097420211997123,0.0,0.0014770266099974855
S3,2074,3,0,-0.501079680250017,-0.5011633646839773,0.00042761213004040754,1.828521337576944e-07,-0.5016005158398956,-0.5002716950975751,0.0013288207423205467,0.0007126531581497231,0.6068749593301879,-0.9090891937450332,0.5010798627081245,5.02162057623186,2.908694969562842,0.501079680250017,-9.5208981047295,9.162557371142375e-06,0.0,0.0008533815017744236
S3,2075,3,0,-0.5006251578864253,-0.5010312721106798,0.0009693999372601442,9.397362383599716e-07,-0.5016346188189847,-0.49829957633300553,0.0033350424859792116,0.0010124297831802798,1.1338431229648505,0.1863498139871247,0.5006260964482839,5.01252976890093,2.739353872167201,0.5006251578864253,-9.511119596732666,8.624384552884844e-05,0.0,0.0019363787895774664
S3,2076,3,0,-0.5026509515330636,-0.5021230650717967,0.0026111152348362626,6.8179227695940304e-06,-0.5060163991957949,-0.49829957633300553,0.007716822862789352,0.004241339036977987,0.15759914950157233,-1.4293837664751996,0.5026577334527579,5.053295939997276,2.9282129458410013,0.5026509515330636,-9.549380476478788,-0.0003654084949472518,0.0,0.005194688733548548
S3,2077,3,0,-0.5052386426508664,-0.5053372117060329,0.0007696419597716064,5.923487462410791e-07,-0.5061952640863434,-0.5026115113246088,0.0035837527617346154,0.000518436414938761,2.005911184587098,4.458967037355582,0.5052392288574158,5.105333567528723,2.1577174691301484,0.5052386426508664,-9.600740935040518,-5.925396048396793e-05,0.0,0.0015233236233346663
S3,2078,3,0,-0.5053625301499974,-0.5053517773757781,0.00040930645678388764,1.6753177556498048e-07,-0.5061952640863434,-0.504647095853198,0.0015481682331454083,0.0004954691837993908,-0.0950040013467169,-0.5927486269932256,0.5053626959040236,5.107829088227653,3.208694969562842,0.5053625301499974,-9.601210123665156,2.6660807726449204e-05,0.0,0.0008099264040458258
S3,2079,3,0,-0.5055836338522914,-0.505703241174601,0.00046508404014581023,2.1630316439834963e-07,-0.5062156221210175,-0.504647095853198,0.0015685262678194478,0.00048287396369195434,0.7579669450323144,-0.5148461145461218,0.5055838477665721,5.112300542449047,2.9659573209491747,0.5055836338522914,-9.605740953001174,-5.3295032324897964e-05,0.0,0.0009198953625181756
S3,2080,3,0,-0.504756297852475,-0.5058202447533002,0.0021258265014690216,4.519138314348021e-06,-0.5062156221210175,-0.4997579342706036,0.00645768785041384,0.0006653647231408266,1.5154432361254728,0.5960719320861605,0.5047607743872842,5.095668787201016,1.2917601481809735,0.504756297852475,-9.59166754801778,0.00026323761943750545,0.0,0.0042115898514065424
S3,2081,3,0,-0.5028422269346279,-0.5022055406080366,0.0019508261590260323,3.805722702740262e-06,-0.5060026609557268,-0.4997579342706036,0.006244726685123159,0.0027145217086872453,-0.48828162143589954,-0.9210282958541773,0.5028460111319156,5.057082218225572,2.1149798205164814,0.5028422269346279,-9.552892385890447,0.00020750510748480613,0.0,0.0038795989169772924
S3,2082,3,0,-0.5022352488483227,-0.5022499435743708,0.00035660061852828886,1.271640011347582e-07,-0.5029857091443923,-0.5015964132548468,0.0013892958895455054,0.0005362083722824096,-0.08996475910341617,-0.5762760961189719,0.5022353754463516,5.044807446994755,3.008694969562842,0.5022352488483227,-9.542595103629749,-3.560921269649085e-05,0.0,0.0007100270627081849
S3,2083,3,0,-0.5021851416233941,-0.5022398712548879,0.0003968820425432974,1.575153556933397e-07,-0.5029857091443923,-0.5015530907528621,0.0014326183915301938,0.0006325722247667587,-0.1142325552001294,-0.9248668189030291,0.5021852984533342,5.043801479653285,3.2086949695628424,0.5021851416233941,-9.542053046728947,2.492448987934897e-05,0.0,0.0007903102056351417
S3,2084,3,0,-0.50191229176481,-0.5019626276160072,0.0004632115007541532,2.1456489443091488e-07,-0.5026562709711518,-0.5007469412135772,0.0019093297575746293,0.0005246079718451702,0.9481075455122561,0.66133953964885,0.5019125055121642,5.038323263789964,2.608694969562842,0.50191229176481,-9.536770829391179,2.7037744659101565e-05,0.0,0.0009228933189211642
S3,2085,3,0,-0.5017833142071924,-0.5018914562236236,0.0007078901746714101,5.011084993963195e-07,-0.5034123944202323,-0.5007469412135772,0.0026654532066551218,0.001148932329672725,-0.22749678612602436,-0.5834079245952877,0.5017838135345273,5.035739910505064,2.7232196723355075,0.5017833142071924,-9.533018476899272,2.7945323717344222e-05,0.0,0.0014107487328267631
S3,2086,3,0,-0.5042122071837414,-0.5041885089571473,0.002715659331448177,7.374805604481561e-06,-0.5083406001188435,-0.500864875302873,0.007475724815970475,0.0048036047401263104,-0.188365464651919,-1.5104190107056463,0.5042195203269153,5.08474649357409,2.9282129458410013,0.5042122071837414,-9.580689603475495,-0.00036724294303336753,0.0,0.005385945228530645
S3,2087,3,0,-0.5065592937920478,-0.5065511326013847,0.0009560687205555604,9.140673984247463e-07,-0.5083406001188435,-0.5049646234940622,0.003375976624781285,0.0010355792882760229,-0.24394579509061867,-0.6172819333035453,0.506560196022641,5.13206464388993,3.0086949695628418,0.5065592937920478,-9.625415187685704,1.811134609353422e-05,0.0,0.0018873777113011469
S3,2088,3,0,-0.5066966697027573,-0.506711563450359,0.000513980301526355,2.641757503571228e-07,-0.5081886565891373,-0.5057173126431983,0.002471343945938953,0.00040638349043131683,-0.6439664764251631,1.7993087023949537,0.506696930387007,5.134835585272308,2.5709505944546684,0.5066966697027573,-9.626980409438977,-6.760061203321491e-05,0.0,0.0010143747379035874
S3,2089,3,0,-0.5079242825898009,-0.5082824974499047,0.001010382921290748,1.020873647636026e-06,-0.5092767648636974,-0.5064857960977271,0.002790968765970292,0.001936124615964263,0.12220922443210676,-1.722450955859434,0.5079252875354914,5.159761954360232,2.641446071165522,0.5079242825898009,-9.650716559833576,-0.00015333699555367298,0.0,0.00198923925459719
S3,2090,3,0,-0.5104075177742105,-0.5089506551921192,0.0031291909586198875,9.79183605550845e-06,-0.5189710009816725,-0.5056686829359334,0.013302318045739114,0.0036063589627410853,-1.1611915986289032,0.7033548117044903,0.5104171098586787,5.21051252072973,2.1814963295286756,0.5104075177742105,-9.694284919222078,-0.0002556662716489255,0.0,0.006130769727424257
S3,2091,3,0,-0.5112860814227831,-0.5106257374282693,0.00314114481333537,9.866790738343698e-06,-0.5189710009816725,-0.5056686829359334,0.013302318045739114,0.0034030035190076857,-0.592443669713427,-0.016791093162077164,0.5112957303238539,5.228466476948062,2.8709505944546687,0.5112860814227831,-9.715236978207436,9.109504303681198e-05,0.0,0.006143614949568623
S3,2092,3,0,-0.5116283651509329,-0.511291032528892,0.001955908150539967,3.825576693348675e-06,-0.5159381124183013,-0.5077252173019474,0.008212895116353924,0.0024422744275682806,-0.37426632048346126,-0.16049322983943437,0.5116321037656937,5.235348192074192,2.7464393446710154,0.5116283651509329,-9.71875179814843,-0.00016110683945145464,0.0,0.0038229079616470527
S3,2093,3,0,-0.5122870685540899,-0.5122259570226673,0.001372850824293096,1.884719385762233e-06,-0.514750895922499,-0.510055068603572,0.004695827318927037,0.001865163165785222,-0.250312338539461,-0.8545936423163907,0.5122889080656818,5.248798506542572,3.0709505944546684,0.5122870685540899,-9.732758796607179,-2.8326619567230507e-05,0.0,0.0026798467276714856
S3,2094,3,0,-0.5134370889852071,-0.5142340250602166,0.0018475874821697429,3.41357950427033e-06,-0.5160381977705255,-0.510055068603572,0.005983129166953538,0.0026985700596149353,0.5260751564451692,-1.051202160195377,0.5134404132176468,5.272421158502156,2.8709505944546683,0.5134370889852071,-9.756063099451657,-0.00028795937489967994,0.0,0.0035984690662325225
S3,2095,3,0,-0.5152970148314131,-0.515125799883452,0.0007126475642419218,5.078665508199441e-07,-0.5166856645055865,-0.5142012459124252,0.002484418593161286,0.0010556156498933156,-0.34014203911374474,-0.9984864125256623,0.5152975076212927,5.310630427214325,3.103701696057348,0.5152970148314131,-9.790626401111016,-8.507594302592522e-05,0.0,0.001382984072739243
S3,2096,3,0,-0.5156385256355074,-0.5155967353251343,0.000471091200290809,2.219269189914351e-07,-0.5166856645055865,-0.5147826100286319,0.001903054476954602,0.00035489237506203253,-0.29573156554219243,-0.06791053208626119,0.5156387408316784,5.317666220929577,2.846439344671015,0.5156385256355074,-9.797500858344565,-2.6911557969360996e-05,0.0,0.000913607453419437
S3,2097,3,0,-0.5155226964488502,-0.5155139005689912,0.00023198708854557914,5.381800925185437e-08,-0.5158963173558607,-0.515116496478524,0.0007798208773367454,0.00032252792946951825,0.16786882463461905,-0.8468251844259074,0.5155227486463644,5.315274087438051,2.965957320949175,0.5155226964488502,-9.794701238494065,1.2694239435105805e-05,0.0,0.00045000363736380467
S3,2098,3,0,-0.5156578264939002,-0.515724602523701,0.00031496780383455744,9.920471745236426e-08,-0.5161755107838082,-0.515116496478524,0.0010590143052842116,0.00042310180130655795,0.33847636696976374,-1.0432349240665484,0.5156579226862812,5.318061864582616,2.970950594454669,0.5156578264939002,-9.797405698321434,-3.19187109656498e-05,0.0,0.0006108077636988667
S3,2099,3,0,-0.5164520188720164,-0.5161870614367148,0.0006554165427382875,4.295708444950094e-07,-0.517586148315002,-0.5156053457572838,0.001980802557718264,0.0010943038697910357,-0.45585287337118013,-1.299955053411313,0.5164524347583485,5.334462347356524,2.7709505944546686,0.5164520188720164,-9.812550713453328,-8.260132295754118e-05,0.0,0.0012690753812324787
S3,2100,3,0,-0.5175268341503532,-0.5175838406431946,0.0006247269330365292,3.90283740861228e-07,-0.5183946832127001,-0.5161986120896213,0.0021960711230788466,0.0009820441948029668,0.5303711524960475,-0.7444259520627576,0.5175272112164035,5.356688286988559,3.046439344671015,0.5175268341503532,-9.833240035355903,-8.391568882373012e-05,0.0,0.0012071392086599165
S3,2101,3,0,-0.5184642816751428,-0.5183909553368777,0.0005437401502966332,2.9565335104460535e-07,-0.5194784307978036,-0.5175815329713872,0.0018968978264164438,0.0006160531309066242,-0.507827152643902,-0.6372223271100013,0.5184645667991911,5.376110140525456,3.033206219346495,0.5184642816751428,-9.850800480679851,-8.548349353252043e-05,0.0,0.0010487514174357872
S3,2102,3,0,-0.5193229109258124,-0.5193698431507832,0.0006194921430112806,3.8377051525270896e-07,-0.5205738485266809,-0.5183872274610554,0.0021866210656255047,0.0007842431453778387,-0.3503741775939284,-0.45789782583935557,0.5193232804169043,5.393933391659492,2.5638651219508537,0.5193229109258124,-9.86749863526241,-7.904074382758681e-05,0.0,0.0011928842921774692
S3,2103,3,0,-0.5202076865548426,-0.5201535371190769,0.0007128027289780407,5.080877304385421e-07,-0.5215611528346792,-0.5193049988157202,0.0022561540189589557,0.001395514011005572,-0.19006563807411353,-1.3117207461619227,0.5202081749054621,5.412330904769437,2.763865121950854,0.5202076865548426,-9.8836864654301,-9.275500616896443e-05,0.0,0.0013702272138627729
S3,2104,3,0,-0.5212649615724018,-0.5212059414685716,0.0008579297704159973,7.360434909660458e-07,-0.5228553777636322,-0.519406592653189,0.00344878511044322,0.0009716406572084502,0.16858757460439536,-0.28627836847242083,0.5212656675885805,5.434357924131371,3.065957320949175,0.5212649615724018,-9.904168246239626,-0.00013372166895612517,0.0,0.0016458611908769817
S3,2105,3,0,-0.5225962489235033,-0.5225714122510592,0.0009043174532715819,8.177900562915997e-07,-0.5239493386840616,-0.5209524942593575,0.002996844424704048,0.0015671253097211402,0.21208505803658256,-1.115006269281277,0.5225970313530038,5.462153143579449,3.1841837197791887,0.5225962489235033,-9.929278870374858,-0.00014394865459955568,0.0,0.0017304323464517523
S3,2106,3,0,-0.5235659914288985,-0.5235804686520651,0.0005841608369133828,3.412438833833438e-07,-0.5246363420668846,-0.5224882828180066,0.0021480592488779537,0.0007780612745410531,-0.0892132732536258,-0.599511808891465,0.5235663173131068,5.482433772496177,2.865957320949175,0.5235659914288985,-9.947538610202423,-7.15930281333318e-05,0.0,0.0011157348767423013
S3,2107,3,0,-0.5244775568615132,-0.5245940076039068,0.000805501412771198,6.488325259763958e-07,-0.5254345904881305,-0.5229881386356134,0.0024464518525170176,0.001367794740139594,0.5057092143717293,-1.1237071530821545,0.5244781754124261,5.501547129678953,2.7841837197791888,0.5244775568615132,-9.964920260894447,-0.00012798665257647863,0.0,0.0015358167422669876
S3,2108,3,0,-0.525322376358219,-0.5253384395412548,0.0003150064934372525,9.922909090763378e-08,-0.5259610361037832,-0.5245344801468815,0.001426555956901665,0.0003184524101986774,0.27083336667436136,0.5948196864179165,0.5253224708041121,5.519273966634744,2.660964047443681,0.525322376358219,-9.981199769039048,-4.6752895043736564e-05,0.0,0.0005996441568338002
S3,2109,3,0,-0.5258669749952593,-0.5259506530216389,0.00042706960119111694,1.823884442615397e-07,-0.5265116260201936,-0.5251511114861007,0.001360514534092916,0.0007234168595707802,0.19949269772447284,-1.3100790868488406,0.5258671484121334,5.530725155582177,3.108694969562842,0.5258669749952593,-9.991415921280247,-6.562979770469984e-05,0.0,0.0008121247796459685
S3,2110,3,0,-0.5264765635467361,-0.5263994172873067,0.00040755454284897115,1.6610070539683388e-07,-0.5274681741772355,-0.5259402699394947,0.0015279042377407404,0.0004118113831546033,-1.0187957232066571,0.16442779702141852,0.5264767212941955,5.543554761293721,2.8037016960573484,0.5264765635467361,-10.003081652386207,-4.379602839518749e-05,0.0,0.0007741171612718748
S3,2111,3,0,-0.5249956551153045,-0.5263064462657611,0.0023481923452284654,5.51400729018956e-06,-0.5274681741772355,-0.5204784991813803,0.006989674995855122,0.0035464769785363837,0.768273201801612,-0.985565722045739,0.5250009065680153,5.5125190379447595,2.5588718484453605,0.5249956551153045,-9.975810272918403,0.0003414340002838637,0.0,0.0044727843408775125
S3,2112,3,0,-0.5229898687369615,-0.5227694777006202,0.0016171921587455648,2.61531047830814e-06,-0.5271340454290281,-0.5204784991813803,0.006655546247647748,0.0008673024728289569,-0.9924613291828527,0.8482163029516725,0.5229923690762441,5.470420362239648,2.323219672335508,0.5229898687369615,-9.935417848597739,0.00014287823097905469,0.0,0.0030922055194895826
S3,2113,3,0,-0.5220610583926522,-0.5221275027848102,0.0008109875588749585,6.577008206499643e-07,-0.5231224155176721,-0.5204739894542634,0.0026484260634087597,0.001152070357250623,0.42349319452235523,-1.0424686314599256,0.5220616883002206,5.450968127817535,2.7037016960573483,0.5220610583926522,-9.919676031066926,0.00011137551623040381,0.0,0.0015534343078027458
