subject_id,window_index,original_label,stress_label,E4_ACC_x_mean,E4_ACC_x_median,E4_ACC_x_std,E4_ACC_x_variance,E4_ACC_x_min,E4_ACC_x_max,E4_ACC_x_range,E4_ACC_x_iqr,E4_ACC_x_skewness,E4_ACC_x_kurtosis,E4_ACC_x_rms,E4_ACC_x_energy,E4_ACC_x_entropy,E4_ACC_x_mav,E4_ACC_x_auc,E4_ACC_x_slope,E4_ACC_x_zero_crossing_rate,E4_ACC_x_cv,E4_ACC_y_mean,E4_ACC_y_median,E4_ACC_y_std,E4_ACC_y_variance,E4_ACC_y_min,E4_ACC_y_max,E4_ACC_y_range,E4_ACC_y_iqr,E4_ACC_y_skewness,E4_ACC_y_kurtosis,E4_ACC_y_rms,E4_ACC_y_energy,E4_ACC_y_entropy,E4_ACC_y_mav,E4_ACC_y_auc,E4_ACC_y_slope,E4_ACC_y_zero_crossing_rate,E4_ACC_y_cv,E4_ACC_z_mean,E4_ACC_z_median,E4_ACC_z_std,E4_ACC_z_variance,E4_ACC_z_min,E4_ACC_z_max,E4_ACC_z_range,E4_ACC_z_iqr,E4_ACC_z_skewness,E4_ACC_z_kurtosis,E4_ACC_z_rms,E4_ACC_z_energy,E4_ACC_z_entropy,E4_ACC_z_mav,E4_ACC_z_auc,E4_ACC_z_slope,E4_ACC_z_zero_crossing_rate,E4_ACC_z_cv
S3,1115,2,1,-29.06717196746635,-28.97746728924837,0.7159828438112957,0.5126314326321103,-30.37797975071189,-26.82175237236295,3.5562273783489395,0.7891506541019311,1.0542461024691694,2.7004332141598537,29.075988678270143,16908.26235237787,2.5016094970590275,29.06717196746635,-551.527154279816,0.029603684925235012,0.0,0.0246320090792687,56.88311270567124,56.96780970556992,0.35574832328336514,0.1265568695189257,56.07295415349713,57.68029588042902,1.6073417269318924,0.37817175160444805,-0.41049835640516763,0.40934103088475027,56.88422512397979,64716.30135911227,2.665957320949175,56.88311270567124,1081.200901618391,0.011564606163611895,0.0,0.0062540234941801465,9.539231834072648,9.596587034339224,0.35594154062901007,0.12669438034535324,8.78953152603517,10.248164062243665,1.458632536208496,0.3348302408492856,-0.45880799996148325,-0.12005176656891337,9.545870225627958,1822.4727672906074,3.041446071165522,9.539231834072648,181.938020647763,0.014634636090169652,0.0,0.03731343852632268
S3,1116,2,1,-29.124986970886432,-29.044891196741894,0.7085978737478702,0.5021109466800027,-30.37797975071189,-26.82175237236295,3.5562273783489395,0.7931853506864002,1.3038459584655704,3.298264319355569,29.13360562994193,16975.339540019682,2.463865121950854,29.124986970886432,-553.3095958982175,-0.04447047053213913,0.0,0.02432955161340296,56.84188735098945,56.893755830496204,0.3422177689292836,0.11711300137093653,56.07295415349713,57.68029588042902,1.6073417269318924,0.4365422552127569,0.07782797207286093,0.4859619484468807,56.84291750626411,64622.34541247893,2.8232196723355076,56.84188735098945,1080.053176899072,-0.02630398884314842,0.0,0.006020520867228497,9.676237804416715,9.67887390496649,0.33968976539936047,0.11538913671707254,8.78953152603517,10.248164062243665,1.458632536208496,0.4206631642814518,-0.45804360365876945,0.4218423837276637,9.682198468547332,1874.8993436868059,2.8709505944546683,9.676237804416715,183.94991189417416,0.0020067360667148553,0.0,0.03510556192038906
S3,1117,2,1,-29.24318633679774,-29.14895389357683,0.2987603150263979,0.0892577258346725,-29.869375278119545,-28.85474636499583,1.0146289131237154,0.5103243693111068,-0.605126353569376,-0.9542573926330831,29.244712425573777,17105.064097090184,3.1037016960573487,29.24318633679774,-555.9456130078203,0.01942090899314058,0.0,0.01021640773291716,56.804333952699196,56.819277141244214,0.21733001866402066,0.04723233701250357,56.36236857878997,57.17189253705608,0.8095239582661122,0.3281719761934525,-0.11855105922872393,-0.7758623222986634,56.804749697070115,64535.59176293574,3.2464393446710154,56.804333952699196,1079.1037976355367,0.012108047055872479,0.0,0.0038259407960841638,9.555858155847558,9.468012019981531,0.29553293251757384,0.08733971420243684,9.218639814715932,10.179583446562004,0.9609436318460727,0.4597366037944237,0.8095272799777593,-0.5116142914583577,9.560427020216236,1828.0352961776143,2.8037016960573484,9.555858155847558,181.5366988829835,-0.03389822412818572,0.0,0.030926885654610423
S3,1118,2,1,-29.665421098319094,-29.154913652287938,1.666823516627631,2.7783006355829025,-35.05540086524721,-27.53401808647563,7.521382778771578,0.6329852721462288,-1.8424753074303812,3.3875120034909134,29.712211455497187,17656.310191523567,2.295461844238322,29.665421098319094,-564.9424281862528,-0.10169005376202701,0.0,0.056187421412402495,56.7900517771561,56.87471098010853,1.1917843752898047,1.42034999718491,54.86691413706772,60.62991600394845,5.763001866880735,0.42643208513379705,1.1532125675956173,3.269484698589986,56.8025556718116,64530.60661698512,1.7709505944546686,56.7900517771561,1077.1201287592,-0.005045079908833143,0.0,0.020985794835446905,8.811733649588692,9.27552383764374,1.6968687875222048,2.8793636820670776,4.069446889059314,10.853389964665102,6.783943075605787,0.42903638460698446,-1.4965278399640334,1.457557724970929,8.973628786246996,1610.5202718672147,2.319973094021975,8.811733649588692,166.04265180979087,-0.12598406197004577,0.0,0.19256923268458187
S3,1119,2,1,-29.40270317075249,-29.43222334281974,2.0753160772253714,4.306936820390104,-35.05540086524721,-25.635806267532033,9.419594597715175,2.252614407435839,-0.7972879968718675,0.8945433890698249,29.47585266905385,17376.51781135538,2.765957320949175,29.40270317075249,-559.3534725301325,0.05952298620340644,0.0,0.07058249254067679,56.86692879672803,56.71536424901178,1.4289750475319585,2.041969686468963,54.86691413706772,60.62991600394845,5.763001866880735,1.7538870491680854,0.8227986212053633,0.44300989733034246,56.88487989315442,64717.79120917208,2.739353872167201,56.86692879672803,1079.4919396083676,0.039223130230278666,0.0,0.025128402003910887,8.8434717590042,9.107325082588048,2.306965128659562,5.32208810485123,4.069446889059314,12.361037510023394,8.29159062096408,3.035103078078924,-0.4945397748993125,-0.779086621430793,9.139424536433134,1670.5816171431202,2.9414460711655215,8.8434717590042,166.88858205328802,0.010246776405049025,0.0,0.26086645511257145
S3,1120,2,1,-28.23806685141401,-28.308808274692556,1.7668465555704649,3.1217467509312162,-30.911786773143003,-24.610921420051106,6.300865353091897,2.5644218457628654,0.4134173201644901,-0.8224787121761281,28.293288360596367,16010.20332511716,2.984183719779189,28.23806685141401,-537.6164042267279,-0.026890793037264327,0.0,0.06256967110629214,57.12154242752136,56.946298092929695,1.021702924747783,1.0438768664381737,55.25007207529223,59.091635722721456,3.8415636474292256,0.9376724073761906,0.25565236625366755,-0.409932116100733,57.13067902769545,65278.289723311216,2.984183719779189,57.12154242752136,1084.5538717871002,0.006812091590787478,0.0,0.01788647297198198,9.695926370569897,9.281116809528012,1.997032039246308,3.988136965776267,4.963862192354385,13.106853895543306,8.142991703188923,2.8083656525425322,-0.2862319038707601,-0.36415714867598803,9.89945074987946,1959.9825029857798,2.984183719779189,9.695926370569897,184.95480263781116,-0.0583876515256012,0.0,0.20596608956395454
S3,1121,2,1,-28.55178688215051,-28.885425977563813,1.9253070514766193,3.706807242465594,-33.594646445455524,-24.610921420051106,8.983725025404418,1.944412914001795,-0.22180818624753668,0.8333854773026479,28.6166270095937,16378.226828124152,2.6332062193464947,28.55178688215051,-543.6406700759317,-0.13756623237860213,0.0,0.0674321036166128,56.994469409251494,56.95118008094408,0.8905586470780369,0.7930947038854634,55.2401997205772,58.8552935135951,3.6150937930178983,1.0429495456432534,-0.10523145204654567,-0.18040231597277145,57.00142663079574,64983.2527589198,3.0464393446710156,56.994469409251494,1081.9376342952944,-0.040851551377204844,0.0,0.0156253520088649,9.850757325836284,9.600147209943136,1.3029372081618738,1.6976453684126578,7.260050034159802,13.106853895543306,5.8468038613835045,1.1475290722245859,0.7349221205578744,0.6045431365755953,9.936551980487488,1974.7013052185966,2.7037016960573483,9.850757325836284,185.09174095800037,-0.05916284279677423,0.0,0.13226771963456732
S3,1122,2,1,-28.946409225266187,-28.890711537612017,1.2817163236644307,1.6427967343478638,-33.594646445455524,-26.984778907299752,6.609867538155772,0.9298820047142016,-2.1540477866705903,6.037464800320473,28.974771850196227,16790.748075418473,2.2588718484453603,28.946409225266187,-550.6525098620291,0.042742091964853304,0.0,0.04427894021983461,56.9556705876263,56.92221752271861,0.6514236325614263,0.42435274905952414,55.2401997205772,58.139926717542735,2.8997269969655335,0.6542379966807133,-0.4193395649536254,0.6177575715706234,56.959395755531496,64887.45529670519,2.8464393446710154,56.9556705876263,1081.2582934880788,0.027621061909826067,0.0,0.011437379734809917,9.701849117248505,9.860979895483934,0.5640059476924042,0.318102709032407,8.670076478098414,10.73995722190721,2.0698807438087954,0.7797772816062611,-0.23062517378296735,-0.8514391967365427,9.718229211275482,1888.8795800577611,3.1037016960573487,9.701849117248505,184.65017548209084,0.003008109830772959,0.0,0.05813386096570828
S3,1123,2,1,-31.835455440611646,-28.890711537612017,7.849264893423576,61.61095936713182,-54.78164341373059,-21.404369510916457,33.37727390281414,5.117463229805093,-1.3621556787468134,1.4337397103746783,32.788827098240354,21502.143649566024,2.195461844238322,31.835455440611646,-611.1536206577989,-0.3461219538430772,0.0,0.2465573300204927,54.94355280614136,56.93535053074079,8.940335207985067,79.9295936311374,25.528522785160867,65.9612552493477,40.432732464186834,1.8658520334512048,-2.1904872682288934,4.355212890182936,55.666179935328614,61974.471771847646,1.9814963295286754,54.94355280614136,1044.2674537117393,-0.23342478532569155,0.0,0.16271854933606975,10.075192322974603,10.010782752188007,2.472247097531049,6.1120057112506965,4.990766215998094,13.90191002038124,8.911143804383148,3.284628663974221,-0.13347740993911472,-0.5804374483178067,10.374078564199186,2152.430121123541,2.608694969562842,10.075192322974603,190.6886597995374,0.07568455258176408,0.0,0.2453796432147056
S3,1124,2,1,-32.90089859763002,-31.026357158753783,7.936531730798755,62.98853591397549,-54.78164341373059,-21.404369510916457,33.37727390281414,10.613731659940143,-0.925932795479501,0.682500206577616,33.84461056720122,22909.15328891017,2.8037016960573484,32.90089859763002,-629.0778811969323,0.5238564199552299,0.0,0.24122537891322077,55.07680359998254,57.16825076568799,9.01672821633725,81.30138772729235,25.528522785160867,65.9612552493477,40.432732464186834,2.721482286723088,-2.16669815610546,4.244649919996434,55.80999625979509,62295.113650366846,1.9814963295286754,55.07680359998254,1044.9659020623367,0.4115341979614191,0.0,0.1637119009633324,9.283037101127718,8.441245973198562,2.997677276617108,8.986069054746562,3.463309416999389,13.90191002038124,10.438600603381852,4.818600593697782,0.06299398683726923,-0.9256581013981391,9.755042125775791,1903.216937513205,2.765957320949175,9.283037101127718,176.8254240222561,-0.11977481828581918,0.0,0.3229198853738229
S3,1125,2,1,-29.96742105949762,-29.261771728060168,2.843444924743002,8.085179040046736,-38.38827815675208,-25.7652614858419,12.623016670910179,1.5637917451493735,-1.2723314011351783,1.8746974047947775,30.102018271160293,18122.63007994536,2.7086949695628424,29.96742105949762,-565.5583136693584,0.18486344981728578,0.0,0.09488453874951727,57.19452134066988,57.11718216306653,0.944535841134174,0.8921479551870416,55.6129415747945,60.812059546030646,5.199117971236149,0.3397658379062847,2.4970725516282135,8.247017559803448,57.202320052105655,65442.10838687057,1.7854752972273342,57.19452134066988,1085.0568906670946,-0.05904399054681002,0.0,0.0165144461216521,8.419238214685084,8.483565505685128,1.405683433713785,1.9759459158173764,3.463309416999389,10.024831284519042,6.561521867519653,0.6057329106842015,-2.0085601357109564,5.134221084722869,8.535778700940591,1457.190360628621,1.7387586809150082,8.419238214685084,159.91084782194366,0.09199678833708733,0.0,0.16696088147998359
S3,1126,2,1,-28.946734292167577,-29.0131739264646,0.6171974724354135,0.38093271998066297,-30.06259799919674,-27.7671884263584,2.2954095728383415,0.7233120010131913,-0.046361966796067376,-0.4509436956128958,28.953313435621332,16765.887178026616,2.8464393446710154,28.946734292167577,-550.4024194704233,0.024957249232891165,0.0,0.021321834311458586,57.05261786733847,57.04968808370954,0.19127300481347845,0.03658536237037695,56.65523489142791,57.607756081794555,0.952521190366646,0.20090892483837308,0.741271117497617,1.776296378127535,57.05293849469035,65100.7558175784,2.4588718484453604,57.05261786733847,1084.0708559190725,0.006910991866294618,0.0,0.0033525719233118414,8.856298388754968,8.781192214049188,0.43286505694652233,0.187372157525316,8.209489257668348,9.99539115664561,1.7859018989772615,0.442705614136619,1.0857765142058005,0.6357261303167947,8.866870547616514,1572.4278661637836,2.8232196723355076,8.856298388754968,168.42092685178375,0.00769027871214272,0.0,0.04887652131235103
S3,1127,2,1,-28.763816449575398,-28.795579707003938,0.42643894426680945,0.181850173187391,-29.3821458481648,-27.400167206447307,1.9819786417174932,0.48882742408871493,1.40786875460741,2.814031435774961,28.76697736846976,16550.779738361027,2.6037016960573482,28.763816449575398,-546.8851724642018,0.014404370568974883,0.0,0.014825534192042323,57.11889342569633,57.1054547251093,0.16895641940329575,0.028546271657582372,56.86630886440454,57.607756081794555,0.741447217390018,0.15415200044279231,1.1091213370863104,1.4405989945476385,57.11914330981964,65251.93064895429,2.7086949695628424,57.11889342569633,1085.2779311176257,0.0033975516478218096,0.0,0.0029579778120716635,8.87981310586899,8.805586252187648,0.43839647730520975,0.1921914713136173,7.708741733828107,9.75389569674226,2.0451539629141537,0.39801589431300854,-0.3053234056505173,1.0777235230469522,8.890628339238814,1580.8654453295264,2.639353872167201,8.87981310586899,168.64163828467156,0.001638904715160949,0.0,0.04937001174219057
S3,1128,2,1,-29.253789543080963,-28.9676822166556,1.13571906229034,1.2898577884496492,-31.910380453529665,-27.29600297467391,4.614377478855754,0.8082704586875415,-0.753699680544961,0.5859588445541073,29.275827237147762,17141.481208386456,2.395461844238322,29.253789543080963,-556.2576123426303,-0.0508267721329872,0.0,0.038822972340653815,56.91319967737754,57.044614150651974,0.38654534463083406,0.14941730345577028,55.73644193458998,57.39613256091755,1.659690626327567,0.3281276466571228,-1.5243554310968794,1.9181617803279387,56.9145123393015,64785.23429641005,2.2261207468426805,56.91319967737754,1081.211379343694,-0.027185370497959917,0.0,0.006791839974242077,9.129996867443833,9.05022081915736,0.6337091808944754,0.4015873259499469,7.708741733828107,10.787889078626387,3.0791473447982805,0.6152707642361044,0.33823401856016716,0.9769297946818747,9.15196318422906,1675.1686025096828,2.6282129458410015,9.129996867443833,173.6999053926451,0.0462759675602806,0.0,0.0694095726532158
S3,1129,2,1,-29.429276833859866,-29.18072632915449,1.1184570455918406,1.2509461628340284,-31.910380453529665,-27.29600297467391,4.614377478855754,1.2243802633155951,-0.5124042506897442,0.09401060960048913,29.450522595139045,17346.665622535907,2.8282129458410017,29.429276833859866,-558.1225567696098,0.07338534305630337,0.0,0.038004910956731336,56.76525060111019,56.96647424217565,0.3770420164299906,0.1421606821535933,55.73644193458998,57.16958846611167,1.433146531521686,0.4945309664096058,-1.1711109196884102,0.6267221132585661,56.76650276782069,64448.71672977988,2.6016094970590276,56.76525060111019,1078.9496563685218,0.022442276257868515,0.0,0.0066421272246196435,9.52458393245965,9.590571250439195,0.4797611370955141,0.23017074866718068,8.803317422593302,10.787889078626387,1.9845716560330846,0.6912267367100995,0.52600407414309,0.2598546430266486,9.536659259674519,1818.957396702715,2.765957320949175,9.52458393245965,180.07031762861703,0.0076146966141585936,0.0,0.0503708235968707
S3,1130,2,1,-28.975147816088246,-28.83372023557027,0.5579264978392009,0.31128197699111587,-30.1620282906536,-27.93468076966966,2.227347520983937,0.6066615456574169,-0.47458511839011586,-0.26050564779726315,28.980518852173006,16797.4094588231,2.7016094970590276,28.975147816088246,-550.3708161658328,0.04251835960104712,0.0,0.019255346042770356,56.90236741204616,56.97547790506402,0.2586926734911561,0.06692189931800191,56.0873498039354,57.172885837254555,1.0855360333191513,0.1781379683914892,-1.7897289627004844,2.6917787428482445,56.902955450440444,64758.92677989619,2.3037016960573484,56.90236741204616,1081.1917340235575,0.016620579730084156,0.0,0.00454625501989907,9.664441171215255,9.764175629247248,0.36132111514948867,0.13055294825287003,8.969036868899282,10.24770461899972,1.2786677501004373,0.494024849497551,-0.35219048881565357,-0.6977585676788935,9.671193106340777,1870.639522002667,2.9086949695628417,9.664441171215255,183.75602091212207,0.010413151278096219,0.0,0.03738665368729792
S3,1131,2,1,-28.849006081148538,-28.860674123060605,0.334453740380205,0.11185930445430954,-29.429192111763463,-28.287410664666236,1.1417814470972267,0.47980135799141266,0.060898585371948,-0.9760824920406139,28.85094471892731,16647.540223491993,3.184183719779189,28.849006081148538,-548.1283160405393,-0.0023034705640965947,0.0,0.011593250021835404,57.01298192640043,57.02757139266855,0.17179782771999927,0.02951449360931055,56.44660474068615,57.38418785207319,0.9375831113870419,0.12131249445185688,-1.2500192483019323,4.141089306916628,57.01324076592797,65010.192452673415,2.1464393446710157,57.01298192640043,1083.265376085598,0.005222389432359898,0.0,0.0030133106867095225,9.446480980754249,9.34017982718067,0.40513509301369727,0.16413444359121715,8.961044978200649,10.24770461899972,1.286659640799071,0.6344451204193575,0.5805758661476965,-0.9135771862881197,9.455164586792923,1788.0027472668598,2.8219280948873626,9.446480980754249,179.43205757415257,-0.05089248034930307,0.0,0.04288740895568389
S3,1132,2,1,-28.930983155643606,-28.992894138903985,0.22615687595944553,0.051146932543736034,-29.39301011516961,-28.351479914049836,1.0415302011197731,0.12487155037350561,0.943327353522422,1.273281187923458,28.931867089503186,16741.058665693552,2.3149798205164815,28.930983155643606,-549.6736377815546,-0.009398514598048248,0.0,0.007817116851603738,57.04785209347019,57.017010720334575,0.10928577700267732,0.011943381055078913,56.85599555492746,57.38418785207319,0.5281922971457291,0.09466791151687914,1.3456397179862665,2.3204693191539443,57.04795677199586,65089.387437190155,2.2464393446710154,57.04785209347019,1083.9255811826258,-0.00233243542514887,0.0,0.0019156860949579271,9.10687677922742,9.052141133861538,0.19754270529888132,0.03902312041680067,8.92253183706114,9.748893241126313,0.8263614040651728,0.1501100243797815,1.9124733476070896,3.301003457627484,9.109019035683723,1659.484555848968,2.190468570732828,9.10687677922742,172.57666184412193,-0.013958144120489594,0.0,0.021691597469449875
S3,1133,2,1,-28.887711375311248,-28.97164883338246,0.3599462815436664,0.12956132559711236,-29.63874746835525,-27.70158113188162,1.9371663364736271,0.17481368690294374,1.4691377873888403,4.1157448619360455,28.889953787240362,16692.588596577676,1.8332062193464953,28.887711375311248,-548.9172325726397,0.023264812428362584,0.0,0.012460186854791581,56.92811819372781,57.017010720334575,0.6754998386971659,0.4563000320798972,54.122600817340604,57.6460539755633,3.5234531582226936,0.20132216321201213,-3.4894129496020634,11.962719942580685,56.932125738559286,64825.33882222249,1.4411535278793055,56.92811819372781,1082.9055249692176,-0.036553503215790754,0.0,0.011865838185594385,9.402704881286793,9.06722991311163,0.9643356507169657,0.9299432472437136,8.845262522674298,12.682394169997087,3.8371316473227886,0.37361053783207865,2.622194267956971,5.446132813306008,9.452026361147023,1786.8160466363645,1.2567796494470393,9.402704881286793,177.69306503357654,0.09127231240859035,0.0,0.10255938720741739
S3,1134,2,1,-29.123652704222053,-29.004932133413547,1.6600010036326498,2.7556033320614044,-33.15416747373844,-25.169456586521093,7.9847108872173465,1.0656719353830901,-0.07912824365322477,1.0465712583914755,29.17092302564665,17018.85500336404,2.5464393446710156,29.123652704222053,-553.1548076708415,0.00028065113829761883,0.0,0.05699837930672754,56.971459822034376,57.05609432492663,0.9732311174056982,0.947178807886744,54.122600817340604,58.67462046519628,4.552019647855673,0.7018399455452737,-1.0974309881782114,1.878704632530396,56.97977196393087,64933.88826123126,2.6016094970590276,56.971459822034376,1082.4329568282046,0.01287395481537444,0.0,0.017082783562960235,9.234424602994943,9.236498072030521,1.8727755169936178,3.5072881370507125,3.089929000145447,12.682394169997087,9.59246516985164,0.9206366863083311,-1.2810283520183823,3.7221825867748617,9.422414015816171,1775.6377177089805,2.2609640474436814,9.234424602994943,175.26534536302097,-0.004835286829064116,0.0,0.20280370434626022
S3,1135,2,1,-28.962551646195102,-29.323319838925393,2.683764486292077,7.202591817882575,-33.15416747373844,-23.86144931702883,9.292718156709611,2.922919724257646,0.3623545099057293,-0.7745013221093009,29.086629053164632,16920.63979352802,3.084183719779189,28.962551646195102,-549.4342820995103,0.12513532061148727,0.0,0.09266326113378381,57.15065866387638,57.28701905239208,1.069077525088774,1.1429267546499384,55.266963880880304,58.87466862463822,3.607704743757914,1.487544570072103,-0.1281507277899645,-0.9749070109258802,57.160657033221355,65346.81424939116,3.1086949695628423,57.15065866387638,1087.0463370764573,0.015510630869548372,0.0,0.018706302780802656,9.499634982832859,9.666553535794684,1.888867443144559,3.5678202177714633,3.089929000145447,12.377906631345429,9.287977631199983,1.6147241434473205,-1.7221276407839912,4.144509362336637,9.68560194437255,1876.2177004966666,2.546439344671015,9.499634982832859,180.31740350768717,0.14449256639745192,0.0,0.1988357917496831
S3,1136,2,1,-28.484783970194776,-28.44030927900063,2.1873702178416137,4.784588469900469,-33.11187648036565,-23.86144931702883,9.250427163336823,1.8293907183572777,0.19770218095400208,0.24799110775348154,28.568645510394187,16323.35012597132,2.8464393446710154,28.484783970194776,-540.6543720521757,0.018944106565580845,0.0,0.07679083050552117,57.20444728782625,57.32921090036072,0.8411817038339932,0.7075866588650598,55.47896613902966,58.87466862463822,3.3957024856085596,0.7625263633512489,-0.21073730521571524,0.18458521279011686,57.210631670735445,65461.12752329115,2.6638651219508542,57.20444728782625,1087.692805622804,0.012162722858024921,0.0,0.01470483054580629,10.027173814881062,9.77184748118004,0.7910829720202203,0.6258122686203446,9.142878774203961,12.377906631345429,3.2350278571414677,0.9853231306236001,1.3593096761858208,1.489245367413682,10.058331222546649,2023.4005396491355,2.6609640474436813,10.027173814881062,189.9414791352307,-0.049028303103581486,0.0,0.0788939123450912
S3,1137,2,1,-28.282827637610534,-28.210350824830428,0.6675656252592231,0.4456438640277375,-30.400272278968774,-27.436965121923883,2.9633071570448912,0.5092178019771723,-1.6705154971791576,2.970034135874993,28.290704887697903,16007.279660856278,2.501609497059028,28.282827637610534,-536.5712776202462,0.05441420204886652,0.0,0.023603213717269686,57.192955422113606,57.22617349642853,0.25525627754545593,0.06515576722636282,56.73240123709058,57.716356454499646,0.9839552174090684,0.38715556406741314,-0.004395831950811292,-0.6979352465272495,57.19352503284879,65421.986113662024,3.1841837197791887,57.192955422113606,1086.5898329327556,-0.004021965211835955,0.0,0.004463071993072093,10.09388591099464,10.072287560659397,0.48725882598160064,0.23742116349696776,9.341635400720483,11.206588440131824,1.8649530394113416,0.6346220117401078,0.3791506865748001,-0.46874502981729727,10.105639709967553,2042.479078953462,2.946439344671015,10.09388591099464,191.51518449528666,0.0672113688946729,0.0,0.04827267023603467
S3,1138,2,1,-28.250879425243284,-28.171905317217515,0.702760604817281,0.4938724676831505,-30.270883897460354,-27.172996532896853,3.0978873645635012,0.6132647446803752,-0.98437857198465,1.3423871478821727,28.259618906972502,15972.121215346353,2.765957320949175,28.250879425243284,-536.4270651494217,-0.03111786829861851,0.0,0.02487570720327157,57.07875028476218,57.079548727397665,0.23993068125860617,0.057566731809218875,56.56317050430895,57.5826250865407,1.0194545822317522,0.28248679401152543,-0.018021373443225415,-0.1934977958161186,57.07925455716857,65160.82601604097,3.1464393446710153,57.07875028476218,1084.6787004212665,-0.015580243577454175,0.0,0.004203502705676063,10.469459249836982,10.441804431665897,0.559149429173244,0.3126480841447645,9.294737843201696,11.705778207314118,2.411040364112422,0.5330592009955293,0.1289899336905968,0.03992794408089839,10.484380051683642,2198.444501362838,3.021928094887362,10.469459249836982,199.70808546282467,0.0033051039111000485,0.0,0.053407670427863825
S3,1139,2,1,-28.594321968993,-28.73006585640413,0.7173774247360417,0.5146303695209152,-30.270883897460354,-27.172996532896853,3.0978873645635012,0.7167892656548496,0.1506840363179369,0.1946376522444968,28.60331937443549,16362.997584719133,2.7464393446710154,28.594321968993,-543.1794607270708,-0.03919783922247278,0.0,0.025088107545055575,57.0268683991391,57.0267053980362,0.19611414246455375,0.03846075687460729,56.56317050430895,57.5826250865407,1.0194545822317522,0.14715249257106677,0.30011335912477055,2.1984549414378227,57.027205614246995,65042.04360339208,2.463865121950854,57.0268683991391,1083.464963402535,-0.001460885953073679,0.0,0.003438977940922921,9.900292934066751,9.77040740129341,0.879969231834138,0.7743458489747629,8.470304906562374,11.705778207314118,3.235473300751744,1.2098082786535684,0.2575593179675083,-0.8529962482702862,9.939323217870864,1975.8029205861367,3.1464393446710153,9.900292934066751,187.68974568850578,-0.11136973046265529,0.0,0.08888315100315645
S3,1140,2,1,-28.807848481843553,-28.841674694096334,0.3238839181144088,0.10490079241314107,-29.176386914450514,-27.797504625049307,1.3788822894012078,0.40429434048298774,1.3855606211635405,2.226824042637376,28.80966912245382,16599.940698905382,2.363865121950854,28.807848481843553,-547.7699768151085,-0.016074439693235753,0.0,0.011242905499122574,57.06367758290635,57.0267053980362,0.12696612962964418,0.016120398073131613,56.901856123769576,57.45790769849908,0.5560515747295014,0.14395718510283473,1.452804894288103,2.225254162323557,57.06381883193554,65125.58839367922,2.6282129458410015,57.06367758290635,1084.1780146615326,0.0021868404584941973,0.0,0.0022249903092063836,9.19048510291187,9.137797161449067,0.43310283975593306,0.1875780698046534,8.470304906562374,10.495263198769631,2.0249582922072573,0.42217900301823796,1.2221879994429223,1.992218101734137,9.200684458052544,1693.0518899329932,2.621928094887362,9.19048510291187,174.72973738778018,-0.017864356805093507,0.0,0.047125133755857
S3,1141,2,1,-28.873242496249315,-28.951490911891874,0.7359671441169163,0.54164763721961,-30.346948781603672,-26.835417956548408,3.5115308250552637,0.4021343792525407,0.8721179859308309,1.8703924923101898,28.88262072396543,16684.115597688746,2.3567796494470397,28.873242496249315,-547.7425243413333,-0.004257078288369583,0.0,0.025489591070781876,57.05224631963419,57.05614058293956,0.3825264961039027,0.1463265202215291,55.88633009625205,57.79483746522457,1.908507368972515,0.18447360477893682,-1.116273661789775,2.7081727445619173,57.05352869574707,65102.102732728694,2.363865121950854,57.05224631963419,1084.01924861446,-0.010715883358998174,0.0,0.006704845484274271,9.120942367246538,9.089908350764949,0.9809325260451773,0.9622286206533726,6.075360863001107,11.81470950247216,5.739348639471054,0.5188063293511345,-0.4069400731524178,4.583555151142699,9.173539027403018,1683.0763657457267,1.838758680915008,9.120942367246538,174.85896729179984,-0.00452544765481129,0.0,0.10754727818122423
S3,1142,2,1,-28.34407403457568,-28.977751590706276,2.165250100884713,4.68830799938126,-31.11465284159346,-23.769940551093043,7.344712290500418,3.3670182921527,0.6939489376814597,-0.7639937294274897,28.426657223051894,16161.496817537769,2.841446071165522,28.34407403457568,-536.8096530826645,0.08709629523235422,0.0,0.07639163298273284,57.24869683559698,57.12404116435167,0.9987101429258031,0.997421949582878,55.406720055658035,59.2823840053506,3.875663949692566,0.9288464934387548,0.35729371136509125,-0.24544805086123755,57.257407479938124,65568.21422647349,2.8709505944546687,57.24869683559698,1088.3653409971428,0.01115105482116479,0.0,0.01744511575160973,9.379931991610345,9.106978379997068,2.6272940883193536,6.902674226517824,4.264070344453269,16.334877903648547,12.070807559195277,2.134296098616522,0.490679287010385,0.7801126537648471,9.740934164327003,1897.7159678750604,2.4659573209491747,9.379931991610345,181.18692867298918,0.0469511809033033,0.0,0.2800973493911548
