subject_id,window_index,original_label,stress_label,RB_TEMP_value_mean,RB_TEMP_value_median,RB_TEMP_value_std,RB_TEMP_value_variance,RB_TEMP_value_min,RB_TEMP_value_max,RB_TEMP_value_range,RB_TEMP_value_iqr,RB_TEMP_value_skewness,RB_TEMP_value_kurtosis,RB_TEMP_value_rms,RB_TEMP_value_energy,RB_TEMP_value_entropy,RB_TEMP_value_mav,RB_TEMP_value_auc,RB_TEMP_value_slope,RB_TEMP_value_zero_crossing_rate,RB_TEMP_value_cv
S3,432,1,0,-1.3940328527911747,-1.3959874388225324,0.009614966902239567,9.244758853116233e-05,-1.40719462197998,-1.3775027467728218,0.029691875207158214,0.016674454526626414,0.33089364908105195,-1.2655815189795945,1.394066010721742,38.868400844992635,3.208694969562842,1.3940328527911747,-26.488308371447093,-0.0016494884789580442,0.0,0.006897231211580265
S3,433,1,0,-1.4071432830084516,-1.4077784743658555,0.0054431805786999314,2.9628214812336117e-05,-1.4136711776032092,-1.3968028971525168,0.01686828045069233,0.009497763534856762,0.36852577515321905,-1.1775085174548434,1.4071538107579487,39.60163694261233,3.046439344671015,1.4071432830084516,-26.73762862279117,-0.0009295870355470844,0.0,0.003868248986743192
S3,434,1,0,-1.4141958388634108,-1.4138958001745316,0.0027138362647055616,7.364907271631035e-06,-1.4173851622839642,-1.408362326751731,0.009022835532233264,0.004336769218237002,0.47799488365992593,-0.767540370069757,1.4141984427815846,39.99914471131717,2.7588718484453603,1.4141958388634108,-26.871174568446513,-0.00045397720970647044,0.0,0.0019189960754563327
S3,435,1,0,-1.4168402903008368,-1.4171829249729857,0.0008586060519556642,7.372043524548928e-07,-1.4173851622839642,-1.414120422745854,0.0032647395381102395,0.00026060445755216044,2.1962955718483377,3.549231225423088,1.4168405504587,40.14874290848224,1.5567796494470394,1.4168402903008368,-26.921240611897126,-9.1129401738056e-05,0.0,0.0006060005900688757
S3,436,1,0,-1.4169925572482482,-1.4172224236077242,0.0007131334128318467,5.085592644971971e-07,-1.4177098013669502,-1.4148133008900559,0.0028965004768943814,0.00031062834375505943,1.8986894953675653,2.7529621090444936,1.416992736698461,40.157368317123876,2.1609640474436813,1.4169925572482482,-26.923857059465604,6.894872419888123e-05,0.0,0.0005032725183939764
S3,437,1,0,-1.4151016620840673,-1.4145719930968839,0.0018763375947187496,3.5206427693549422e-06,-1.4177098013669502,-1.4122113213554945,0.0054984800114556975,0.0034286248854475954,-0.09199914476834145,-1.4748639400449206,1.4151029060375286,40.050324693517176,2.8464393446710154,1.4151016620840673,-26.887342498516567,0.0003163657934470658,0.0,0.0013259383724808893
S3,438,1,0,-1.4122484688873302,-1.4121539279489181,0.0013864009237693508,1.922107521428509e-06,-1.414330685303712,-1.4099601565653443,0.0043705287383677405,0.002425710341405818,0.12403570825682994,-1.2264685247497957,1.412249149400392,39.88895319964261,3.146439344671016,1.4122484688873302,-26.832823956812078,0.00023876480224912602,0.0,0.000981697593810568
S3,439,1,0,-1.4097157049995765,-1.4098450088139478,0.001548933404504149,2.399194691588814e-06,-1.4120965345423415,-1.4076204197698878,0.004476114772453688,0.0028664199353869435,-0.09767258487547555,-1.3962728472459993,1.4097165559491542,39.746015362342895,3.003701696057348,1.4097157049995765,-26.78416763550797,0.0002620515328779098,0.0,0.001098755869010209
S3,440,1,0,-1.4073992211798196,-1.407755686745464,0.0013905880761568665,1.9337351975496552e-06,-1.4097298610625513,-1.405176684098586,0.004553176963965289,0.0020495668109283827,0.37343063829505485,-0.9788092287774632,1.4073999081685211,39.61549003025523,2.8414460711655214,1.4073992211798196,-26.740508791283922,0.00021944012971663416,0.0,0.0009880551695851726
S3,441,1,0,-1.4052217244682832,-1.405143804436027,0.0015829027028125466,2.5055809665712653e-06,-1.4083290632982826,-1.4027781562174684,0.0055509070808141825,0.0018180803670548862,-0.5770985860588786,-0.5767090365310859,1.4052226159931323,39.493012009971636,2.9659573209491747,1.4052217244682832,-26.69888087960778,0.00026478615910740995,0.0,0.0011264433756256475
S3,442,1,0,-1.4023541613940627,-1.402572525435188,0.0018380042215935758,3.3782595185958066e-06,-1.4051109247734677,-1.3994068205900385,0.005704104183429148,0.0034188449001393284,0.11883544779827701,-1.4279464126960348,1.4023553658893895,39.33201144477527,3.2086949695628424,1.4023541613940627,-26.644824355199496,0.0003167045921061852,0.0,0.0013106562323503494
S3,443,1,0,-1.3983021655011796,-1.3991086342931123,0.002775278970869302,7.702173366149372e-06,-1.4023668946529075,-1.3929456658701558,0.009421228782751756,0.004502956079962317,0.3523111098395618,-1.1234703911978325,1.3983049196146937,39.1051329643731,3.1841837197791887,1.3983021655011796,-26.568387029762068,0.0004749124761359246,0.0,0.0019847491045503645
S3,444,1,0,-1.3934650184829633,-1.3925228462578527,0.0027612704540256232,7.624614520274872e-06,-1.398810447996186,-1.3897214369429767,0.009089011053209362,0.004442238521319863,-0.44372048635484695,-1.1644826435273423,1.3934677543273992,38.8350476470049,3.065957320949175,1.3934650184829633,-26.475034427189684,0.0004664495226882882,0.0,0.0019815857717273458
S3,445,1,0,-1.388951604087755,-1.3894741444522176,0.0023991772364243104,5.756051411776592e-06,-1.3921000266455499,-1.3841989927786582,0.007901033866891671,0.00416952402643167,0.4803934068542251,-1.0753252261893613,1.3889536761711532,38.58384629098721,3.121928094887362,1.388951604087755,-26.390882572043008,0.00040653140319366537,0.0,0.0017273296127549803
S3,446,1,0,-1.3848231037126304,-1.383891031449075,0.0023733703509855194,5.632886822937128e-06,-1.3892268519614588,-1.3812055400387322,0.008021311922726593,0.003769436831987827,-0.41230503701713095,-1.1491321807831756,1.3848251375040483,38.35481322926213,2.939353872167201,1.3848231037126304,-26.311245878252517,0.0004002375324988735,0.0,0.0017138436993307312
S3,447,1,0,-1.3800861869141987,-1.3808202689168296,0.0029908580627474274,8.945231951501295e-06,-1.383583070119492,-1.3749833758111936,0.008599694308298433,0.005807324507394185,0.35254790882930365,-1.4482467268755905,1.3800894277340594,38.09293657086648,2.939353872167201,1.3800861869141987,-26.222440515318628,0.0005035247647370942,0.0,0.0021671531032672903
S3,448,1,0,-1.3751041615777349,-1.37474870476402,0.002744873225627218,7.5343290247651675e-06,-1.3804349977949268,-1.3706787219488619,0.009756275846064977,0.0037461011158441693,-0.25010072488886387,-0.8645109582418704,1.3751069011234833,37.818379790348594,3.184183719779189,1.3751041615777349,-26.1265263716828,0.0004723054774443637,0.0,0.0019961202229785047
S3,449,1,0,-1.3706145226481237,-1.3705367268336035,0.0026298791808690046,6.916264505968226e-06,-1.3745140337168464,-1.3656896743620732,0.008824359354773215,0.004067785359783027,0.2423896832556212,-1.000565177881327,1.3706170456981956,37.571821719169,3.1841837197791887,1.3706145226481237,-26.042188598923012,0.00045253752388044253,0.0,0.0019187591678132031
S3,450,1,0,-1.3662527269761529,-1.3655068882249182,0.0025272759217876673,6.387123584847703e-06,-1.370394731718345,-1.3622473784263927,0.008147353291952264,0.004361922143750974,-0.2897768164319642,-1.2550129633330882,1.3662550644346607,37.333058021867174,3.208694969562842,1.3662527269761529,-25.95873348445069,0.00043209812661705073,0.0,0.0018497865525810434
S3,451,1,0,-1.361391349508537,-1.3617507585225814,0.002896586454581425,8.39021308886459e-06,-1.3653241020877631,-1.3570763323076909,0.008247769780072245,0.005797953546124779,0.07640799533251967,-1.646529565450414,1.3613944309896984,37.06789593459529,2.903701696057348,1.361391349508537,-25.866626772973014,0.0004921079419795135,0.0,0.0021276662699723295
S3,452,1,0,-1.3564888270966708,-1.35674613581177,0.002562964291902586,6.568785961567724e-06,-1.3612541386187702,-1.3516385365279393,0.0096156020908309,0.0036357199680823182,0.10732641082640285,-0.8648637294184955,1.3564912483403877,36.80137013648127,3.1464393446710157,1.3564888270966708,-25.773330204360064,0.0004398549689913441,0.0,0.0018894105433866098
S3,453,1,0,-1.351707789428027,-1.3513242257554636,0.0029371460765898944,8.626827075227409e-06,-1.356415939315849,-1.3467667594711408,0.009649179844708256,0.004889731535860031,0.04123143032198351,-1.2486475647228588,1.3517109805085843,36.54245149654957,3.1841837197791887,1.351707789428027,-25.68256443916704,0.0005073419332536792,0.0,0.00217291495955109
S3,454,1,0,-1.3461193482490987,-1.3465476160601757,0.0034352062438093595,1.1800641937506809e-05,-1.351009914982988,-1.3412021272012127,0.009807787781775268,0.006808159956472881,0.13123228909376516,-1.4430217895158117,1.3461237314498675,36.240982007450306,3.041446071165522,1.3461193482490987,-25.57601639666626,0.0005876217789562873,0.0,0.0025519328938236733
S3,455,1,0,-1.3440696915008536,-1.3441249004811875,0.0019862943303350675,3.945365166721235e-06,-1.3471485110753938,-1.3412021272012127,0.005946383874181116,0.0036977242981490743,0.03860627530032594,-1.4641938302270157,1.344071159193726,36.13054561952733,3.084183719779189,1.3440696915008536,-25.53465533815477,-0.00013887333527791312,0.0,0.0014778209365892885
S3,456,1,0,-1.3482938944858593,-1.347436152420655,0.00379039487226755,1.4367093287712138e-05,-1.354230174138068,-1.342232412857665,0.011997761280402974,0.00640396306575175,-0.1471393314556078,-1.2687575910400934,1.3482992223542718,36.358215860022675,3.1841837197791887,1.3482938944858593,-25.617646596219323,-0.0006522263165167244,0.0,0.002811252715575731
S3,457,1,0,-1.3548665090370575,-1.3545074360010512,0.0039621996413115495,1.5699025997609373e-05,-1.3612497048927175,-1.3477237937659163,0.013525911126801127,0.005692178082587596,0.07298478791104275,-0.9896024516211517,1.3548723025939606,36.71357912672522,3.1841837197791887,1.3548665090370575,-25.74284343141184,-0.0006836920062615871,0.0,0.0029244206826896904
S3,458,1,0,-1.3609753680936558,-1.3614744452458356,0.0032751216829355373,1.0726422038034506e-05,-1.3649318356360491,-1.3547846978640345,0.010147137772014592,0.005684885875774093,0.42772382142021426,-1.1111663914648875,1.3609793087992557,37.045293579593995,3.0464393446710156,1.3609753680936558,-25.859649095123075,-0.0005582597472474008,0.0,0.002406451843080057
S3,459,1,0,-1.3650851485796656,-1.3651139793110239,0.0016194140022828328,2.6225017107897027e-06,-1.367367300082629,-1.3616991855989535,0.005668114483675435,0.00206569847291016,0.4275606570223995,-0.6299491749004194,1.365086109142745,37.26920170748957,3.0219280948873624,1.3650851485796656,-25.93820531730084,-0.00024129852542035466,0.0,0.0011863098825503958
S3,460,1,0,-1.3659768783238528,-1.3658306336312105,0.0007152877492220917,5.116365641872059e-07,-1.367367300082629,-1.3651401300118595,0.0022271700707694464,0.0011127642816064487,-0.7151498763899123,-0.7677594179754719,1.3659770656024728,37.317866875038845,2.8709505944546687,1.3659768783238528,-25.95428648047468,6.605254541198574e-05,0.0,0.0005236455759776833
S3,461,1,0,-1.364329131721062,-1.3651107855457618,0.0015737443283190152,2.4766712109162685e-06,-1.3660429821095186,-1.3614226884631029,0.004620293646415696,0.002373488752042352,0.7679993423571854,-0.9580674671636595,1.3643300393724231,37.22792912667916,2.823219672335508,1.364329131721062,-25.92330122518376,0.0002434345840014927,0.0,0.001153493165050124
S3,462,1,0,-1.3605865455834971,-1.3613369506339517,0.0030063440837318498,9.038104749789496e-06,-1.3650814410796643,-1.3562734935888914,0.00880794749077296,0.005328076174553553,0.1654370803299965,-1.293937483147817,1.3605898669796064,37.02409572255166,2.903701696057348,1.3605865455834971,-25.85100875594129,0.0005127622307048521,0.0,0.0022095941588504814
S3,463,1,0,-1.3549163883392752,-1.356112793115297,0.003893845761889351,1.516203481738366e-05,-1.3612512128048002,-1.347595146150086,0.013656066654714305,0.005262430527447126,0.21837706669194032,-0.919168808435213,1.3549219835197754,36.71627162850325,3.008694969562842,1.3549163883392752,-25.74390458730806,0.0006638155314907943,0.0,0.0028738642438756305
S3,464,1,0,-1.3460289470052547,-1.3469081928925277,0.006562076756738695,4.306085136133023e-05,-1.3559520926417028,-1.3343445638586953,0.021607528783007535,0.010749340627759896,0.2013830097201593,-1.205475712696525,1.3460449424248195,36.23673974054872,3.2464393446710154,1.3460289470052547,-25.575430611854895,0.0011337202815349537,0.0,0.004875137916861663
S3,465,1,0,-1.3336773129789719,-1.3336240527219994,0.007601589245289859,5.7784159054106455e-05,-1.3462212396349698,-1.3209173929470737,0.025303846687896092,0.012474362426447838,0.025310583759556814,-1.2008189996463805,1.333698976273831,35.575059186277294,3.321928094887362,1.3336773129789719,-25.339976943288413,0.0013180015348688485,0.0,0.005699721492832887
S3,466,1,0,-1.3201945972616564,-1.320211674675487,0.007893612594598962,6.230911979361135e-05,-1.3329035415853034,-1.3070680623191926,0.02583547926611085,0.013094355838998428,0.03906192498116181,-1.2224217719166972,1.320218195511129,34.85952167517323,3.2841837197791888,1.3201945972616564,-25.08390614328088,0.0013686796088859528,0.0,0.005979128085338229
S3,467,1,0,-1.3072701523593901,-1.3065272588412182,0.007115702901880776,5.063322778783449e-05,-1.3195059564039002,-1.2951814726856377,0.02432448371826257,0.011094054350891724,-0.0821204998994852,-1.0904384669678038,1.3072895182313407,34.18011768955061,3.2841837197791888,1.3072701523593901,-24.838059332643034,0.0012314377220138636,0.0,0.005443177057961736
S3,468,1,0,-1.2944760374702893,-1.2944085367657938,0.007660874501510273,5.868899812789028e-05,-1.305986455363244,-1.281299845845117,0.024686609518127067,0.013052966819682377,0.09122327832519524,-1.2669024841457925,1.2944987062886195,33.51453801165819,3.246439344671015,1.2944760374702893,-24.5958775988016,0.0013261843192049442,0.0,0.005918127705539783
S3,469,1,0,-1.2815938426871847,-1.2806422503452461,0.0071272751003490205,5.0798050356055145e-05,-1.29363560084595,-1.2693865612166852,0.024249039629264724,0.011299610478684663,-0.05813991816218409,-1.1386121886705791,1.2816136608448199,32.85067151328122,3.2219280948873625,1.2815938426871847,-24.350365772712383,0.0012325286900038105,0.0,0.005561258850467704
S3,470,1,0,-1.269938618886983,-1.268794626047244,0.006327771182523414,4.004068813837377e-05,-1.279984654845375,-1.2595953774157147,0.020389277429660346,0.010579747437244658,-0.04403592807955063,-1.2661293733391141,1.2699543836015201,32.255682728574335,3.2464393446710154,1.269938618886983,-24.12898236160912,0.0010925593722722923,0.0,0.004982737817729558
S3,471,1,0,-1.2592455391962447,-1.2591861597804135,0.005925653794353593,3.511337289053713e-05,-1.2682026908778026,-1.2501932312606703,0.018009459617132295,0.011022072917079573,0.0008271168528029893,-1.3732038559464634,1.2592594813454976,31.714688827170633,3.1841837197791882,1.2592455391962447,-23.925712822855658,0.0010246806385615134,0.0,0.004705717518869146
S3,472,1,0,-1.2495451806480875,-1.2498066118382072,0.005353949043764616,2.8664770363228045e-05,-1.2587769421451125,-1.2410601515252462,0.017716790619866307,0.007948449907166921,-0.016094497202846548,-1.0690619475293495,1.2495566506770412,31.22783646502451,3.246439344671015,1.2495451806480875,-23.740985066126573,0.0009258487772055901,0.0,0.004284718253234944
S3,473,1,0,-1.2411465128523493,-1.2408892247114243,0.004701878324574048,2.2107659779099254e-05,-1.2494199924157439,-1.233454057051926,0.015965935363817962,0.007211681695962424,-0.15890633380205282,-1.0265653222978641,1.2411554189646543,30.809335480506526,3.2841837197791888,1.2411465128523493,-23.581493232313157,0.0008111459501683106,0.0,0.0037883346372769434
S3,474,1,0,-1.233186964782808,-1.2329923894536292,0.004637533481213563,2.1506716789376793e-05,-1.2407182978976021,-1.2262402702018849,0.014478027695717266,0.007859731683532267,-0.09215283861921475,-1.298570577072588,1.2331956847260794,30.415431936540482,3.246439344671015,1.233186964782808,-23.430260011606418,0.0008031446170412599,0.0,0.003760608580573455
S3,475,1,0,-1.2262923790779747,-1.226090781538709,0.003383144905483141,1.144566945149653e-05,-1.2325307218553327,-1.2212902303158044,0.01124049153952833,0.005298919874618724,-0.17548935246463562,-1.045165061670747,1.226297045847445,30.076088893083412,3.184183719779189,1.2262923790779747,-23.298937105473925,0.0005837247596746996,0.0,0.002758840357490325
S3,476,1,0,-1.2208636133672892,-1.2211239806386598,0.003078824898999129,9.479162758696998e-06,-1.2259412928755333,-1.2163135283311477,0.00962776454438563,0.005063737347784869,-0.07762958369204882,-1.1977710573408564,1.220867495515788,29.810348832139855,3.1464393446710153,1.2208636133672892,-23.196144856742443,0.0005316330469258456,0.0,0.0025218418054964863
S3,477,1,0,-1.2168877709200445,-1.2165300704157476,0.0019386622150973061,3.758411184245994e-06,-1.2209577309615152,-1.2135924816601233,0.0073652493013918185,0.0015675719680150468,-0.4017411728641752,-0.2878184710162204,1.2168893151909665,29.616392108518788,2.9464393446710155,1.2168877709200445,-23.120480312090073,0.0003164441072039752,0.0,0.0015931314796857185
S3,478,1,0,-1.214901920029801,-1.214680095774868,0.0010566820463588774,1.116576947097185e-06,-1.2166372094200033,-1.2135924816601233,0.0030447277598799616,0.0020354557417530117,-0.45034526517438883,-1.279822130139363,1.2149023795634957,29.51975583738088,2.9414460711655215,1.214901920029801,-23.082523430419695,0.00011743322986406624,0.0,0.0008697673688201575
S3,479,1,0,-1.2141267049759825,-1.2141384935621358,0.0005110159145870743,2.6113726496126407e-07,-1.21492337759609,-1.2127369641461216,0.002186413449968283,0.0006375269065905798,0.6952559727087188,0.6449028709558613,1.2141268125171691,29.48207833746202,2.908694969562842,1.2141267049759825,-23.069362735698647,1.5576504735481917e-05,0.0,0.00042089175083022585
S3,480,1,0,-1.2142617854808453,-1.214183313138997,0.0010684671155733333,1.1416219770615988e-06,-1.2160544717084525,-1.2123286606585786,0.003725811049873906,0.001355916124635037,0.07553179490437137,-0.7793720142153431,1.2142622555696554,29.488656506022146,2.984183719779189,1.2142617854808453,-23.070508711358567,-8.180227257988622e-05,0.0,0.0008799314351725418
S3,481,1,0,-1.2146352494220232,-1.2149470224872907,0.0010166484145746342,1.0335739988571174e-06,-1.2160544717084525,-1.2123286606585786,0.003725811049873906,0.0010731461560935518,0.8946243041910922,0.045182755866577384,1.2146356748887706,29.506796454249983,2.733206219346495,1.2146352494220232,-23.07962305133231,-4.689872535856041e-05,0.0,0.000836998938618322
S3,482,1,0,-1.213121180133735,-1.2137277703917015,0.0018867629837166103,3.5598745567232057e-06,-1.2152208125192168,-1.2097871287675446,0.005433683751672191,0.003390876702602519,0.5366023736263522,-1.2218860694319076,1.2131226473706698,29.433331151272448,2.8638651219508544,1.213121180133735,-23.05010833121155,0.00031244563558482783,0.0,0.0015552963830939074
S3,483,1,0,-1.210014805783286,-1.2096993098644735,0.0019058916470366684,3.632422970244145e-06,-1.2136203272256767,-1.2066137456854689,0.007006581540207835,0.0023244786140832474,-0.30194321553664716,-0.6761472463574942,1.210016306765216,29.28278925275467,3.1841837197791887,1.210014805783286,-22.990179079210147,0.00032400247899665456,0.0,0.0015750977904794448
S3,484,1,0,-1.2056588130377264,-1.206227160217913,0.0031744725682058277,1.0077276086291302e-05,-1.2096114909614024,-1.200379203075969,0.009232287885433399,0.005917601000373862,0.2769815618996706,-1.426604065626027,1.2056629921879602,29.072465014632513,3.065957320949175,1.2056588130377264,-22.90818091373584,0.0005425679005433638,0.0,0.002632977533841073
S3,485,1,0,-1.1998588781107817,-1.2001682094464685,0.0035153052098829017,1.235737071862987e-05,-1.2058405747503573,-1.1936969670625384,0.01214360768781897,0.005381362953665869,0.10327458798221385,-1.033345897279672,1.199864027609788,28.79347369503964,3.2841837197791888,1.1998588781107817,-22.79740879130918,0.0006078750334140279,0.0,0.002929765553277289
S3,486,1,0,-1.193764097404698,-1.193367671831351,0.0036423350189585513,1.3266604390331791e-05,-1.199957215816968,-1.1878922344026464,0.012064981414321663,0.0057667053544674385,-0.1428813182425855,-1.159874464545038,1.1937696540190839,28.501719737136863,3.2464393446710154,1.193764097404698,-22.68135722298415,0.000630147445266264,0.0,0.003051134664610175
S3,487,1,0,-1.1893357438930505,-1.1885525948253792,0.001753106070467033,3.073380894308362e-06,-1.1930383766001638,-1.1873519604189982,0.00568641618116561,0.0027263371124264246,-0.7604462446298842,-0.7879311987801283,1.1893370359500834,28.2904517016506,3.003701696057348,1.1893357438930505,-22.595952488093815,0.00024341017396328326,0.0,0.001474021174818638
S3,488,1,0,-1.1896671696834453,-1.1885924356767643,0.002148491749201677,4.616016796387683e-06,-1.1936405703446908,-1.1873519604189982,0.00628860992569269,0.0033171922271888477,-0.7552699235453766,-1.0396609808078445,1.1896691097273289,28.306251812788304,2.484183719779189,1.1896671696834453,-22.602779412821917,-0.00034467616702099624,0.0,0.0018059603592939042
S3,489,1,0,-1.1950107808717392,-1.193985180511911,0.004387441739842314,1.9249645020510553e-05,-1.2027395436170543,-1.188423516857519,0.01431602675953525,0.006792663849310099,-0.18101701352216376,-1.1482271701898505,1.1950188350167137,28.561400320894073,3.184183719779189,1.1950107808717392,-22.704634087197498,-0.0007556749889593387,0.0,0.0036714662412014
S3,490,1,0,-1.2047438644088349,-1.2033722691885873,0.00695984295503625,4.843941395876771e-05,-1.2172558976766692,-1.1943297906791313,0.022926106997537943,0.01134132969182966,-0.27329408078432466,-1.1750204460649467,1.204763967856232,29.02912436489384,3.246439344671015,1.2047438644088349,-22.8890844439988,-0.0011989077542967777,0.0,0.005777031251743647
S3,491,1,0,-1.216706844860599,-1.2179699524775087,0.0068341122623158035,4.6705090413935224e-05,-1.2256419909601153,-1.2040049947601204,0.02163699619999493,0.011460674563418038,0.3745544700405666,-1.179491933207574,1.2167260379481686,29.608445028420967,3.1841837197791887,1.216706844860599,-23.119313404351868,-0.0011708286329194996,0.0,0.005616893084133839
S3,492,1,0,-1.2274612039259276,-1.2260151333335796,0.005680170209689938,3.226433361104904e-05,-1.2373793640506583,-1.2186840072783482,0.018695356772310046,0.009142366734964158,-0.3128763129560261,-1.142711463058656,1.2274743465657028,30.133865429537977,3.208694969562842,1.2274612039259276,-23.32119239285405,-0.0009744970467925806,0.0,0.004627576164136519
S3,493,1,0,-1.2366902053197613,-1.2377035577359043,0.005310817862022036,2.820478636357231e-05,-1.243163531099181,-1.2263882757070437,0.016775255392137423,0.008333987087049355,0.48716385232664805,-0.9670784568823785,1.2367016086025753,30.588617374403945,3.1037016960573482,1.2366902053197613,-23.499161570694323,-0.0009030007963988969,0.0,0.004294380144014207
S3,494,1,0,-1.2425599018703302,-1.242921552719062,0.0020823612329255612,4.336228304391264e-06,-1.2454515548686427,-1.2380277514211506,0.00742380344749205,0.002094398946063558,0.7348042159847268,-0.34114402545079425,1.2425616467460718,30.879188919286193,2.8016094970590273,1.2425599018703302,-23.609458384261718,-0.00033749536112456877,0.0,0.0016758638595943283
S3,495,1,0,-1.2448822240571407,-1.2454918013034968,0.001146776309141507,1.3150959032082172e-06,-1.2462295205844383,-1.2426937626114134,0.0035357579730248556,0.0014741286147308408,0.8008985227809233,-0.7745797355321717,1.2448827522579613,30.99466133738713,2.763865121950854,1.2448822240571407,-23.653193632580805,-0.00018553906056145199,0.0,0.000921192613228984
S3,496,1,0,-1.244740317673004,-1.245538323912329,0.0012708917254416658,1.6151657777960946e-06,-1.2462295205844383,-1.2428859288199479,0.0033435917644903945,0.002490714084725454,0.4635146698966558,-1.5327864569154808,1.244740966469116,30.987601472129377,2.490468570732828,1.244740317673004,-23.650584270752603,0.0001832928748116858,0.0,0.001021009528973522
S3,497,1,0,-1.2419272409514177,-1.2427533570038123,0.0022340528810353166,4.990992275262199e-06,-1.2458615142879303,-1.2378356684557548,0.008025845832175582,0.002888070638713991,0.2771065377718612,-0.8523464318725948,1.2419292503236554,30.84776525618953,3.0464393446710156,1.2419272409514177,-23.596696227656516,0.00037676836754453385,0.0,0.001798859713652669
S3,498,1,0,-1.2371332260584291,-1.2375649897644614,0.0034915895460368653,1.2191197557993924e-05,-1.242620785187677,-1.2311594902479208,0.011461294939756117,0.005734266049121084,0.11881346613702037,-1.1945639206503977,1.2371381532453414,30.61021620430587,3.246439344671015,1.2371332260584291,-23.50577438345078,0.0006043399297917586,0.0,0.00282232299035509
S3,499,1,0,-1.2308030757348534,-1.230730177139785,0.0037463524684146483,1.403515681759653e-05,-1.2372943110731682,-1.2251608255324309,0.012133485540737343,0.006568148572630328,-0.17945772701656681,-1.2937688888191325,1.2308087773473153,30.297804927903865,3.1841837197791887,1.2308030757348534,-23.38483394639427,0.0006457740438432428,0.0,0.003043827678264357
S3,500,1,0,-1.2248757369324763,-1.2247195813238414,0.0029377638679182433,8.630456543645959e-06,-1.2303008640316488,-1.220070612027059,0.010230252004589824,0.00448245165218375,-0.10435472935278742,-1.1300374578184518,1.2248792599201035,30.006584027648408,3.1841837197791887,1.2248757369324763,-23.27232900062017,0.0005062869873665303,0.0,0.0023984178797397415
S3,501,1,0,-1.2196059286729428,-1.219848293728698,0.0030969875920427536,9.591332145266772e-06,-1.224278337115252,-1.2142272419004458,0.010051095214806072,0.0053424247724593865,0.25231102030463476,-1.2042890924509315,1.219609860810553,29.748964251726733,3.184183719779189,1.2196059286729428,-23.17286578395101,0.0005337382723301125,0.0,0.0025393346483749846
S3,502,1,0,-1.2150882493956967,-1.2140283878745244,0.002269625483155748,5.151199833789962e-06,-1.2196259754303371,-1.2128924890969068,0.006733486333430294,0.00353661643891634,-0.7812733147598573,-0.884957729760786,1.2150903690752113,29.528892100386663,2.695461844238322,1.2150882493956967,-23.08521088689061,0.00036006565964742264,0.0,0.0018678688435054057
S3,503,1,0,-1.2135221689575664,-1.2134101749997714,0.0004924267729878925,2.424841267552694e-07,-1.2144944944755336,-1.2128924890969068,0.0016020053786267585,0.0005891751637481235,-0.767509199694514,-0.543301436172051,1.2135222688667906,29.452725940712064,2.665957320949175,1.2135221689575664,-23.0563006678441,-5.912195520876062e-05,0.0,0.00040578308792734656
S3,504,1,0,-1.2140970208743247,-1.2143538553185933,0.0004554598595337388,2.0744368364649306e-07,-1.2145588492175527,-1.213254372125188,0.0013044770923646976,0.0007026254607656046,0.9112565968291136,-0.9199183189653639,1.2140971063055845,29.480635670791873,2.085475297227334,1.2140970208743247,-23.067925719063396,-6.408421140033425e-05,0.0,0.0003751428853731493
S3,505,1,0,-1.2154468167004562,-1.2147435364390624,0.0011846222146999364,1.4033297915605824e-06,-1.2171838830545563,-1.2143178270641866,0.002866055990369709,0.002535459902367032,-0.4024628022074368,-1.653733350002961,1.2154473939899926,29.546247351141286,1.8854752972273343,1.2154468167004562,-23.09329504457166,-0.00018725447097120166,0.0,0.0009746392836140716
S3,506,1,0,-1.2179375197352698,-1.2171686440432403,0.0017601633310652082,3.0981749520265698e-06,-1.2206222451406297,-1.2149282236605723,0.005694021480057376,0.002892127640496067,-0.22973084987618816,-1.188431244590736,1.2179387916286486,29.66749800307705,2.65887184844536,1.2179375197352698,-23.141203327933393,-0.00029091370999375537,0.0,0.0014452000226151144
S3,507,1,0,-1.2199027325830607,-1.220106751818539,0.0011617913685625183,1.3497591840663692e-06,-1.2214515071591558,-1.2171130785116289,0.004338428647526982,0.0010330091972248212,0.8569514210753058,0.15872136613355803,1.2199032858070358,29.763280534456054,2.841446071165522,1.2199027325830607,-23.178800105129636,-0.00015993845266289722,0.0,0.0009523639365103351
S3,508,1,0,-1.2202469747348677,-1.2201688539868023,0.0008358487010440633,6.98643051037048e-07,-1.2214515071591558,-1.2188921771422243,0.002559330016931538,0.0015076043795549943,0.019729389959818967,-1.3775493446957754,1.2202472610060011,29.78006755985296,3.1219280948873624,1.2202469747348677,-23.18558152762101,3.390919185863188e-05,0.0,0.0006849832192582772
S3,509,1,0,-1.218819601197401,-1.2188664977065171,0.00161138905019203,2.5965746710787723e-06,-1.2212592462224483,-1.215356088267505,0.005903157954943339,0.0019210165264422763,0.41745604613809545,-0.48964861513021196,1.218820666397507,29.710476336753256,3.065957320949175,1.218819601197401,-23.158084356703043,0.0002720492828459536,0.0,0.0013220898717160095
S3,510,1,0,-1.2146434613134462,-1.2150153385731786,0.0033093430842991317,1.095175164959849e-05,-1.21884081827081,-1.208905424813993,0.009935393456816932,0.006095183827443229,0.23024535644397445,-1.358832537030573,1.2146479695216883,29.5073937972632,3.1414460711655217,1.2146434613134462,-23.078996104726528,0.0005687467170566817,0.0,0.0027245386730362807
