subject_id,window_index,original_label,stress_label,E4_ACC_x_mean,E4_ACC_x_median,E4_ACC_x_std,E4_ACC_x_variance,E4_ACC_x_min,E4_ACC_x_max,E4_ACC_x_range,E4_ACC_x_iqr,E4_ACC_x_skewness,E4_ACC_x_kurtosis,E4_ACC_x_rms,E4_ACC_x_energy,E4_ACC_x_entropy,E4_ACC_x_mav,E4_ACC_x_auc,E4_ACC_x_slope,E4_ACC_x_zero_crossing_rate,E4_ACC_x_cv,E4_ACC_y_mean,E4_ACC_y_median,E4_ACC_y_std,E4_ACC_y_variance,E4_ACC_y_min,E4_ACC_y_max,E4_ACC_y_range,E4_ACC_y_iqr,E4_ACC_y_skewness,E4_ACC_y_kurtosis,E4_ACC_y_rms,E4_ACC_y_energy,E4_ACC_y_entropy,E4_ACC_y_mav,E4_ACC_y_auc,E4_ACC_y_slope,E4_ACC_y_zero_crossing_rate,E4_ACC_y_cv,E4_ACC_z_mean,E4_ACC_z_median,E4_ACC_z_std,E4_ACC_z_variance,E4_ACC_z_min,E4_ACC_z_max,E4_ACC_z_range,E4_ACC_z_iqr,E4_ACC_z_skewness,E4_ACC_z_kurtosis,E4_ACC_z_rms,E4_ACC_z_energy,E4_ACC_z_entropy,E4_ACC_z_mav,E4_ACC_z_auc,E4_ACC_z_slope,E4_ACC_z_zero_crossing_rate,E4_ACC_z_cv
S3,466,1,0,9.175571510057217,9.033167951874027,0.34159493210484865,0.11668709763971616,8.691134255054548,9.853539276977067,1.1624050219225186,0.40075547572558534,0.8896579432308902,-0.5888671010736504,9.181927882194099,1686.155992676268,2.5261207468426807,9.175571510057217,174.15901811181283,-0.05018417430600163,0.0,0.03722873629511046,-56.511021864967255,-56.50297140658054,0.17694307859565842,0.03130885306290935,-56.814748778518975,-56.20814057544231,0.606608203076668,0.29427385867778355,-0.0839965359684997,-1.0686634026595208,56.51129887974501,63870.53802151741,3.1841837197791887,56.511021864967255,-1073.6896509067053,-0.01914285076711165,0.0,0.00313112509305641,25.01105065908194,25.000450260155837,0.04284171707432622,0.001835412721876615,24.966741408241464,25.148606302199063,0.18186489395759864,0.021152888297244488,1.9634992462063454,3.380656218723379,25.011087351090616,12511.089809677698,2.163865121950854,25.01105065908194,475.2367168198282,0.0006402761567850548,0.0,0.0017129115309184207
S3,467,1,0,8.709376110526359,8.906910340624105,0.349800779649207,0.1223605854431931,7.977813953422047,9.082944102151911,1.105130148729864,0.6595435345565743,-0.6609045632510611,-1.145953836917452,8.716397926899072,1519.5118564010088,2.321928094887362,8.709376110526359,165.6167470646941,-0.04668244433335731,0.0,0.040163701189391686,-56.627328060704656,-56.6568851899805,0.2014764063784037,0.04059274232715567,-57.05318519691483,-56.234263002841324,0.8189221940735081,0.28044246565183784,-0.11338078614858631,-0.48005958389675607,56.62768647964524,64133.89752073993,2.8016094970590277,56.627328060704656,-1075.8400185262249,-0.005513575009903653,0.0,0.003557935952097553,25.114553251642185,25.011729175352414,0.17791652214761763,0.031654288853103715,24.905815713131073,25.548696852782427,0.6428811396513545,0.2047317321983435,1.0115874418350952,-0.1535457269074425,25.115183441862893,12615.44878636848,2.739353872167201,25.114553251642185,477.2507741029961,0.016450085996663297,0.0,0.00708420015936314
S3,468,1,0,8.362632181993623,8.293490200800985,0.31504901355446757,0.09925588094164309,7.977813953422047,9.082944102151911,1.105130148729864,0.2690786422308111,1.000608509449391,0.08552945877539653,8.36856456581755,1400.6574578451416,2.8037016960573484,8.362632181993623,158.60548402594628,-0.02685015526185855,0.0,0.03767342706197571,-56.646689587167046,-56.66570791799204,0.20447601082878342,0.041810439004452755,-57.05318519691483,-56.234263002841324,0.8189221940735081,0.23053591469064827,0.01483362592625466,-0.46852936386282096,56.64705863170535,64177.78503247728,2.9659573209491747,56.646689587167046,-1076.225987197352,-0.0014281779069132794,0.0,0.003609672733198979,25.231353128675387,25.215253956491075,0.2098755002386041,0.04404772560040431,24.897818947532684,25.71897195954322,0.8211530120105373,0.2423326435007631,0.31950229128047775,-0.27889060833430523,25.232225990378208,12733.30456859035,3.0086949695628418,25.231353128675387,479.46391496695634,-0.0027685663547934217,0.0,0.008318043791320924
S3,469,1,0,12.225404537049043,8.366866681707403,6.39355837129314,40.87758864713258,6.88523127796715,24.63048992711172,17.74525864914457,8.018019516749714,1.0501110418433943,-0.6608273246455769,13.796307648846916,3806.7620948326385,1.6788979029874789,12.225404537049043,228.14090073409483,0.8940106957932481,0.0,0.5229731541330583,-54.61582730697993,-56.382437836901964,2.814293671531366,7.920248869621494,-56.93691757784457,-49.00476628183341,7.932151296011156,4.533141563033894,0.9092280128014393,-0.9160625867064507,54.688287971881834,59816.176825909504,2.119240704636849,54.61582730697993,-1038.6366207238138,0.40671075616100594,0.0,0.0515289030726025,26.765189646777866,25.588722473601806,2.247724292386714,5.052264494585353,24.897818947532684,32.87721653910898,7.979397591576294,2.642371676633058,1.3242253934706738,0.6378192719445552,26.859405081322446,14428.552826451403,2.2609640474436814,26.765189646777866,509.24826244197783,0.261962399317708,0.0,0.08397938972411902
S3,470,1,0,19.446977788072346,22.01160153042082,5.988835102456368,35.86614588441357,6.88523127796715,24.63048992711172,17.74525864914457,5.386676570815098,-1.227532286699022,-0.13729188831595707,20.34824540283984,8281.021819483854,2.1190352743388656,19.446977788072346,373.8267596583206,0.7486375223791866,0.0,0.30795711126535935,-52.232115896298616,-51.99888661693046,2.0017478039389087,4.0069942705742445,-56.71343268983143,-49.00476628183341,7.708666407998017,1.197277425892743,-0.8523876154254317,0.11451784727527281,52.27045939414484,54644.01850549888,2.495461844238322,52.232115896298616,-990.2859610229269,0.15122620582479698,0.0,0.038324080301727945,27.163984514487957,26.644934461416636,2.1431224765303707,4.59297394940967,23.460046650318972,32.87721653910898,9.417169888790006,1.6255467204050973,0.9055470595365858,0.7223488242035137,27.248394973883354,14849.500573055031,2.684183719779189,27.163984514487957,517.2786752517395,-0.10718643633935643,0.0,0.0788957332598733
S3,471,1,0,22.292244532549223,22.004789274577085,0.7180483715115114,0.5155934638303334,21.584025398457,23.994017952827377,2.409992554370376,0.11527627335653534,1.519354069185989,0.6980992708117788,22.303805947927383,9949.19519525602,1.9814963295286754,22.292244532549223,423.11711161596577,-0.09609863100652973,0.0,0.03221068073531486,-51.93536056229709,-52.0,0.2509608666620956,0.06298135659579014,-52.032474711967794,-50.8545550998013,1.177919612166491,0.001155674754549807,3.980436393075774,14.206876163466866,51.935966902450176,53946.893161848,0.5689955935892812,51.93536056229709,-987.2799336960411,-0.018302000086336447,0.0,0.004832177228481258,26.482343684225043,26.867760116122902,0.9072147281457182,0.8230385629645094,23.460046650318972,27.031663614802007,3.5716169644830345,0.4569017943706726,-2.29736375784749,4.334099240201835,26.497878510786077,14042.751311447571,1.678897902987479,26.482343684225043,502.6332725586713,0.09432827994182132,0.0,0.03425734289092118
S3,472,1,0,21.733012075933797,21.79218109156848,0.25874087245408595,0.06694683907830158,21.25655975247436,22.0450731137524,0.7885133612780422,0.47793387389243236,-0.4547420772018141,-1.215348768800754,21.73455223214324,9447.815214635253,2.739353872167201,21.733012075933797,412.76764233640205,-0.03241254556064861,0.0,0.011905430851004976,-52.000047908269856,-52.0,0.00020882730689059,4.360884410317666e-08,-52.00095816539725,-52.0,0.0009581653972503545,0.0,-4.129483209761982,15.052631579453202,52.000047908689176,54080.099650119395,0.28639695711595625,52.000047908269856,-988.0004790826986,1.3688077103576494e-05,0.0,4.015906047989987e-06,26.956167315880435,26.996913193631876,0.09277394903213958,0.008607005619018032,26.61038544848552,27.012223841196,0.4018383927104807,0.037949775847543776,-2.635677186622842,6.816973782140904,26.956326963578693,14532.871267347193,1.2917601481809733,26.956167315880435,512.1810150102494,0.008955545988734008,0.0,0.0034416594890878467
S3,473,1,0,21.538524581277876,21.516879983708087,0.21093768278289932,0.04449470601781906,21.249401824069878,21.995397010376543,0.745995186306665,0.35862968436769194,0.4436696451957428,-0.8276250937719363,21.539557466306714,9279.050716886586,2.765957320949175,21.538524581277876,409.2466526668125,-0.010357562557142387,0.0,0.009793506606587832,-52.0,-52.0,0.0,0.0,-52.0,-52.0,0.0,0.0,0.0,0.0,52.0,54080.0,0.0,52.0,-988.0,0.0,0.0,0.0,26.992694146171374,26.999733577389023,0.02826997196172908,0.0007991913147169483,26.878779016692373,27.018225224161885,0.1394462074695113,0.007279722141579015,-3.247462219000453,10.290305239330175,26.9927089500122,14572.126729201376,1.6709505944546685,26.992694146171374,512.8658157470882,0.0011599804538954112,0.0,0.001047319389781582
S3,474,1,0,21.36294908545803,21.337314962769682,0.23104269943005465,0.05338072895992657,20.916177864555856,21.822627091508263,0.9064492269524074,0.3739528146940181,0.0049824175500328746,-0.8023881303400535,21.364198425329043,9128.57948713664,2.808694969562842,21.36294908545803,405.7591635910806,-0.022489623685193118,0.0,0.010815112581405143,-52.0,-52.0,0.0,0.0,-52.0,-52.0,0.0,0.0,0.0,0.0,52.0,54080.0,0.0,52.0,-988.0,0.0,0.0,0.0,27.024606062757773,27.001953212326995,0.06212962278529234,0.0038600900274427174,26.959136817452574,27.21519718201809,0.25606036456551706,0.032275607960261965,1.684185097942083,2.2292615361437216,27.02467748072623,14606.663858745427,2.1814963295286756,27.024606062757773,513.4984610466429,0.0022075105111843195,0.0,0.0022990019777166075
S3,475,1,0,21.488126512998285,21.41844537736238,0.36286773233203234,0.13167299116779146,20.916177864555856,22.090453612854002,1.1742757482981467,0.6371556975733839,0.21671153341085553,-1.302903533626863,21.49119014921667,9237.425080595754,3.0086949695628418,21.488126512998285,408.10189473565725,0.05005868587722311,0.0,0.01688689482131128,-52.0,-52.0,0.0,0.0,-52.0,-52.0,0.0,0.0,0.0,0.0,52.0,54080.0,0.0,52.0,-988.0,0.0,0.0,0.0,26.84398922617796,26.97907349138903,0.30089852458269434,0.09053992209604231,26.016220645892226,27.21519718201809,1.1989765361258655,0.4217580594261747,-1.0698052495671606,0.49072210895970647,26.845675582805782,14413.805949945092,2.708694969562842,26.84398922617796,509.9776166255316,-0.03851087983859323,0.0,0.011209158297875542
S3,476,1,0,21.71306145018235,21.723270595404994,0.21972632987619353,0.048279660040861816,21.187820893589336,22.090453612854002,0.9026327192646662,0.2170369455186325,-0.4372634463440125,0.2583335755966383,21.714173187101455,9430.106343988717,2.765957320949175,21.71306145018235,412.75181031163754,-0.0007458553876540645,0.0,0.01011954626390781,-52.0,-52.0,0.0,0.0,-52.0,-52.0,0.0,0.0,0.0,0.0,52.0,54080.0,0.0,52.0,-988.0,0.0,0.0,0.0,26.718477449645,26.72207159970064,0.26775016868577045,0.07169015283125853,26.016220645892226,27.107947200474413,1.0917265545821877,0.4678063171519753,-0.6315356909647449,0.09509786511869311,26.71981899976158,14278.974547600395,2.7841837197791888,26.718477449645,507.359821656445,0.013224079844019097,0.0,0.010021161167973962
S3,477,1,0,21.604095631882082,21.63006431197054,0.17384347729605257,0.030221554598383143,21.139088461370413,21.8481489526258,0.7090604912553857,0.24037462848434643,-0.7897045944402639,0.3090716975921617,21.604795060960534,9335.343392522094,2.8464393446710154,21.604095631882082,410.46146077542244,-0.016696726912874608,0.0,0.008046783362665011,-52.0,-52.0,0.0,0.0,-52.0,-52.0,0.0,0.0,0.0,0.0,52.0,54080.0,0.0,52.0,-988.0,0.0,0.0,0.0,26.86878404842371,26.91520260188367,0.17148705242925746,0.029407809150874896,26.440562069195156,27.069198956710313,0.6286368875151567,0.17668481108522371,-1.2088623648841976,0.5836143726190235,26.8693312914553,14439.21928099958,2.6841837197791887,26.86878404842371,510.6989440446884,0.01601886312452146,0.0,0.006382389769488581
S3,478,1,0,21.60075542567362,21.710354427747333,0.2578907043137754,0.06650761537145514,21.010535761301707,21.993674881701683,0.9831391203999758,0.36159268149510737,-0.5557406205581652,-0.4277748172060707,21.6022948451117,9333.18285150279,2.7086949695628424,21.60075542567362,410.2502046650706,0.014554520742362033,0.0,0.011938966912576536,-52.0,-52.0,0.0,0.0,-52.0,-52.0,0.0,0.0,0.0,0.0,52.0,54080.0,0.0,52.0,-988.0,0.0,0.0,0.0,26.747181408043712,26.88901705048254,0.30961316305991676,0.09586031073996662,25.907492227809463,27.069198956710313,1.1617067289008496,0.4331233376952568,-1.1191659931265634,0.43666919688597616,26.748973318345122,14310.151471710786,2.6659573209491754,26.747181408043712,508.2796611292329,-0.04256034011068859,0.0,0.011575543543694904
S3,479,1,0,21.630936387273596,21.6860271470407,0.23016307432369454,0.05297504078213454,21.010535761301707,21.993674881701683,0.9831391203999758,0.2947456069291121,-0.8328612267251124,0.581964872748542,21.632160872900766,9359.007680621178,2.7709505944546686,21.630936387273596,411.4439439081916,0.001781793351543561,0.0,0.010640458193899978,-52.00005979403871,-52.0,0.00026063617217801915,6.793121424761005e-08,-52.00119588077427,-52.0,0.0011958807742686872,0.0,-4.129483209682381,15.052631579014921,52.00005979469189,54080.12437303065,0.28639695711595625,52.00005979403871,-988.0005979403871,-1.7084011060981247e-05,0.0,5.01222831685856e-06,26.587289812092962,26.575799916412656,0.27678446600590473,0.07660964062217383,25.907492227809463,27.029877220637058,1.1223849928275946,0.43867177383395983,-0.379544496470568,-0.09237337220925124,26.588730492312795,14139.211783856885,2.8037016960573484,26.587289812092962,504.787817000265,-0.0026171386925095703,0.0,0.010410405421616614
S3,480,1,0,21.47231501256354,21.517590716922356,0.20868319279513325,0.04354867495517076,21.06596936447724,21.781047967982094,0.7150786035048533,0.33981152585081276,-0.3914896438961292,-1.035885816356378,21.47332905428771,9222.077213474335,3.0464393446710156,21.47231501256354,408.0540470486857,-0.026976658132511735,0.0,0.009718709541706698,-51.92963758358128,-52.0,0.25968438777390007,0.0674359812535053,-52.05676969987166,-50.8333836711899,1.2233860286817588,0.001882646638676988,3.7676310707271825,12.911166784421354,51.93028688100376,53935.09391086703,0.5689955935892812,51.92963758358128,-987.1760598360306,0.01984084583201852,0.0,0.005000697094331448,26.832474525646,26.734051504649475,0.591631334170018,0.3500276355717955,26.22292858637148,29.1634637438348,2.9405351574633194,0.3220385743483831,2.991005254513941,9.196060102123797,26.83899619592755,14406.63433610027,1.9833830982290133,26.832474525646,508.8118576458966,0.05974114922799702,0.0,0.022049078388374034
S3,481,1,0,22.201977219575333,21.428124332762863,3.1778879288028246,10.098971688030705,14.735328884526467,29.01839804849156,14.283069163965092,2.4504393081300933,0.0027433333847463838,0.4459463385856304,22.42825816122538,10060.535282931458,1.9709505944546688,22.201977219575333,422.6472250055096,0.03793928168934688,0.0,0.14313535670151495,-50.76743998159698,-50.95293343870178,1.3206493627930076,1.744114739445577,-52.05676969987166,-47.545840216488635,4.510929483383023,2.098701635900106,0.7650491816370477,-0.4012764987901676,50.78461457001025,51581.54154048995,2.4577174691301487,50.76743998159698,-964.7536988055563,0.1647430433967876,0.0,0.02601370806311562,28.24698599864854,27.542787332554166,1.8186469869165989,3.307476863020824,26.429369495132732,32.40260693432275,5.973237439190015,2.396802247841947,1.0798891258946397,0.06346059038531937,28.30547111197529,16023.993897417353,2.5841837197791886,28.24698599864854,535.5457774848135,0.2492866465850166,0.0,0.0643837536154693
S3,482,1,0,25.33876460651147,26.11423043708735,4.186995102329204,17.530927986928745,14.735328884526467,30.034245918277243,15.298917033750776,6.126675762290802,-0.9857682821747643,0.2882711721476583,25.682365930169425,13191.678395422547,2.4588718484453604,25.33876460651147,481.52705488268407,0.3506413854805078,0.0,0.1652406961171755,-49.92827502434558,-50.003176265791325,0.9081982482325727,0.8248240580927136,-51.125301922097286,-47.545840216488635,3.579461705608651,1.400411169368013,0.7723009290889983,0.18973191033595116,49.93653443086316,49873.149419295645,2.841446071165522,49.92827502434558,-947.6327725122492,-0.07633898530034111,0.0,0.018190058594848815,26.884792511592043,27.92224501433728,3.972813249416439,15.783245114738804,20.33248002615578,32.40260693432275,12.07012690816697,6.6271690884804215,-0.4896493187623966,-1.1136664454412717,27.176742142981276,14771.506270121889,2.6414460711655217,26.884792511592043,513.2106530306357,-0.49579493450512574,0.0,0.14777176530945746
S3,483,1,0,28.39385596804748,29.14209915395658,1.899182656345502,3.606894762163557,22.91724419390688,30.034245918277243,7.117001724370365,0.5351176604424595,-1.7370744926983757,1.7309844290228105,28.45730049559144,16196.359029927778,2.1393538721672005,28.39385596804748,541.751746753645,0.2107238344807153,0.0,0.06688709904293075,-50.59189043258853,-50.98168176328126,0.6635993607384894,0.4403641115725317,-51.125301922097286,-48.77905167086882,2.3462502512284686,0.6171670478588354,1.4968187762617995,1.0324972187056476,50.59624236694475,51199.5948330923,1.9709505944546686,50.59189043258853,-961.9482828163361,-0.09129582620346091,0.0,0.013116714063545547,22.659015237275124,20.997222255576816,3.2267058100071715,10.411630384334035,20.33248002615578,31.01030432347206,10.677824297316281,1.0660302667368136,1.5640045037278754,0.8614876245983774,22.88760804250633,10476.852038148008,1.8166422780956524,22.659015237275124,427.18274307279904,-0.40655669496820884,0.0,0.14240273799273906
S3,484,1,0,29.031410114269704,28.976100319681677,0.19955390045929422,0.03982175918851791,28.720968802616344,29.56261765843483,0.8416488558184874,0.23489719263989173,0.8186433235388169,0.5239213967508847,29.032095945386196,16857.251899642193,2.908694969562842,29.031410114269704,551.7703943300049,-0.02570132893479091,0.0,0.006873724000103192,-51.00147760029738,-51.00000000000002,0.012385833733998717,0.00015340887728626057,-51.044115377628266,-50.97317264508208,0.070942732546186,0.0,-1.513453540769216,5.562144793992617,51.00147910426239,52023.01741645025,1.3917601481809736,51.00147760029738,-969.0074943171334,0.0004272093593915517,0.0,0.00024285244892446994,21.256006388258907,21.061770643283523,0.3759095816987802,0.1413080136129519,20.874195127469317,22.056251710367434,1.1820565828981167,0.43126463453182495,1.010711110614579,-0.45321157721051675,21.2593300833144,9039.182311826331,2.746439344671016,21.256006388258907,403.6967125962844,0.05540711829149245,0.0,0.017684863978325666
S3,485,1,0,29.132240473376385,28.95549734754847,0.5219061437698198,0.27238602290468383,28.720968802616344,30.73763809654813,2.0166692939317876,0.1357033986310796,2.1935452048631854,3.47530063159674,29.13691509102386,16979.196420430675,1.6954618442383218,29.132240473376385,552.8910238757992,0.05355414728466027,0.0,0.017915070564064023,-50.9957990779132,-51.00000000000002,0.027629738913278898,0.0007634024724159582,-51.04385802455959,-50.88747004850127,0.1563879760583191,0.00037290854412219687,2.748031399753894,9.30406304128786,50.99580656286716,52011.4457399473,1.5567796494470396,50.9957990779132,-968.9722465340133,0.001229921351698868,0.0,0.0005418042155014612,21.197406081516583,21.569783478832584,0.8985066142593838,0.8073141358678612,18.798900101457065,22.056251710367434,3.257351608910369,0.670929501465789,-1.6302082585712945,1.7460330624677214,21.21644029333347,9002.74677441168,2.4659573209491747,21.197406081516583,403.9226194768169,-0.07762300228993513,0.0,0.04238757378162657
S3,486,1,0,30.548288519916262,30.78870747092966,1.381324856670064,1.9080583596545726,28.89002144070816,33.09238135173355,4.20235991102539,2.3883301674049093,0.25157660551201444,-1.1554351771026012,30.579502773192736,18702.119797114046,2.763865121950854,30.548288519916262,580.0055656809187,0.23083532685300914,0.0,0.04521774945818963,-50.98218355324144,-50.999673941218845,0.07917569536721679,0.006268790736882314,-51.0605547134007,-50.667908005223005,0.3926467081776934,0.02038510386405079,3.1182765473461758,9.590279765601547,50.982245033414706,51983.786172942775,1.578897902987479,50.98218355324144,-968.6318554954602,-0.00013253587305152252,0.0,0.0015530071458107017,18.905777708878446,18.869620391361426,2.341156409783792,5.481013335071735,14.848674446398505,22.0080695421386,7.159395095740095,4.298620210841275,-0.20123604058159303,-1.241162507198176,19.050182259301273,7258.188882251939,2.8086949695628425,18.905777708878446,359.68718218330037,-0.3969953171053489,0.0,0.12383285394730674
S3,487,1,0,28.69659194818348,32.259443514578955,12.029207566482643,144.7018346775233,-19.468354678857597,34.36965597864257,53.83801065750016,1.8229977536090622,-3.3376471536409005,10.09797560747395,31.115851653426947,19363.92448236145,0.5689955935892812,30.643427416069244,568.2461278804427,-0.8841182335348492,0.05263157894736842,0.41918592940246696,-49.483130609723574,-51.009903122360036,7.233479579067147,52.32322682078143,-52.74080090924344,-18.009913200167848,34.73088770907559,0.045291873235179025,4.104137377411094,14.924735750347537,50.00903360153787,50018.068835194885,0.28639695711595625,49.483130609723574,-955.3237015917761,0.4322018670558615,0.0,0.14618071835668675,17.772018104854357,15.332677094053471,7.259177826370514,52.69566271486933,13.821956811361918,48.60202501226248,34.78006820090056,2.895080655305307,3.7935252294763364,13.283528626048593,19.197403215907624,7370.805804682808,1.1411535278793055,17.772018104854357,321.4938587549235,0.31711683253161743,0.0,0.4084610866105126
S3,488,1,0,-13.789457610043385,-30.78366332569543,41.383867464601295,1712.6244863276854,-64.64335006751341,34.36965597864257,99.01300604615598,86.14644618357727,0.12670733990873226,-1.8509209750550562,43.620793522205304,38055.47255013737,2.1414460711655217,41.40424047806363,-261.2901657455201,-6.602292563965418,0.05263157894736842,3.001123658008119,-28.760274954452477,-19.431731018731004,21.332748696901596,455.08616696515674,-52.74080090924344,3.2322065896918937,55.97300749893533,40.482264794096075,0.05267201795000498,-1.6892350910035314,35.808373076989454,25644.791648417267,2.219973094021975,29.117587012293495,-549.731988418881,3.0139902385775077,0.15789473684210525,0.7417435588041553,26.038296290001984,21.1569732710346,13.746070762381642,188.95446140440342,10.834067457361595,63.14800174378874,52.31393428642714,18.411152342577324,1.0599179033984982,0.44946298464952417,29.443969418037618,17338.94670180669,2.419973094021975,26.038296290001984,501.98003222659406,0.9020458018084252,0.0,0.5279174416515019
S3,489,1,0,-54.10001662708936,-54.45331618787931,5.861191765804885,34.353568915538986,-64.64335006751341,-42.098971972533256,22.544378094980154,8.566603438215076,0.2504346324935629,-0.6620446932103348,54.41659092562565,59223.307359337676,3.0464393446710156,54.10001662708936,-1037.9451833867552,-0.15198755271788822,0.0,0.10833992540530987,-5.6947527269447,-3.145341010584212,7.268051116331566,52.824567029608524,-19.501980148336425,3.2322065896918937,22.73418673802832,9.228818363750344,-0.846899383129756,-0.7057464399723763,9.233351268670148,1705.0955130130526,2.6016094970590276,6.228636202391486,-115.66244887727018,0.48112498436220136,0.21052631578947367,1.276271589799292,33.194028629734596,31.49953331313135,10.226076568046855,104.57264197555693,10.834067457361595,63.14800174378874,52.31393428642714,6.29198974676045,0.8092227623370853,2.1373075869718097,34.73350225138831,24128.323572943937,2.3841837197791884,33.194028629734596,609.7339865613853,-0.24381290452939164,0.0,0.30806976405649433
S3,490,1,0,-50.447337658093566,-46.32422446939567,5.787674360941686,33.49717450830176,-60.748083654069916,-45.11316897235362,15.634914681716296,8.9960502585473,-0.6821621594005888,-1.2338590486549894,50.77825372438488,51568.621025960136,1.8332062193464953,50.447337658093566,-956.084555099112,0.8462167435052477,0.0,0.11472705259824817,-0.4401317948496624,0.801702629873142,2.257890219545473,5.098068243519104,-7.182697874387071,1.2140226270208998,8.396720501407971,1.882861555314593,-1.6734880056200225,1.8469562925156202,2.300387845637489,105.83568480713376,2.0709505944546684,1.5988874365312031,-9.52618531954436,0.20998273380638008,0.10526315789473684,5.130032063047637,38.81581168131396,43.911711300216155,7.523391103102033,56.60141369023482,23.425869867864808,45.272174439891884,21.846304572027076,13.613766888158814,-0.6786048743186888,-1.1987726024939662,39.538192297694444,31265.373003389283,1.7709505944546686,38.81581168131396,740.9257341176551,1.1299061130500196,0.0,0.19382284634083316
S3,491,1,0,-45.913157800396064,-45.8988053383236,0.385273341623437,0.14843554776568962,-46.65461200034733,-45.11316897235362,1.541443027993708,0.5310671295573215,0.003139541855565109,-0.5550061210695239,45.91477425352144,42163.32989503672,3.1464393446710153,45.913157800396064,-873.0166999830695,0.0016537199266482526,0.0,0.00839134923584179,0.9985058070474777,1.003112395041991,0.09349205847239851,0.008740764997406383,0.7298957867845619,1.2140226270208998,0.4841268402363379,0.06404020045395553,-0.6926419179915632,2.212503138977393,1.0028731782757685,20.115092234098828,2.3464393446710154,0.9985058070474777,19.116223360266826,0.005416548981288611,0.0,0.09363196269118251,44.735411193727856,44.84624484847675,0.37453214477271407,0.14027432746804924,43.88918089808727,45.272174439891884,1.3829935418046162,0.40706760055036284,-0.9473976405982849,-0.057678063931171586,44.73697898829759,40027.945779987596,2.803701696057348,44.735411193727856,849.6212091433412,-0.0020732623855492256,0.0,0.00837216278510983
S3,492,1,0,-47.568276282949874,-45.9041448403331,3.144490993303634,9.887823606967673,-54.89137864492657,-44.60049011227016,10.29088853265641,3.5201023808909397,-1.1475062596262644,-0.28650542431455994,47.672095948657635,45452.57464276039,2.2464393446710154,47.568276282949874,-902.0758934258083,-0.384769722534095,0.0,0.06610479165987204,1.4711488165550202,1.0425832894162417,1.09363783449038,1.1960437130288082,-0.7909002887516821,4.158283127717,4.949183416468681,0.6332488896749757,0.8391533030738815,0.7782948617141963,1.8331182595457514,67.20645106960089,2.219240704636849,1.5502388454301885,27.217871790097004,0.10532243639373451,0.10526315789473684,0.7433903505774112,42.8721396718164,44.771493107357145,3.575768155432313,12.786117901403806,34.02317257906139,46.137602663129115,12.114430084067727,3.673515690359203,-1.2293845662603022,0.03203030141425556,43.02100042933843,37016.12955882275,2.0772354454083075,42.8721396718164,816.4925875135922,-0.43739229529028545,0.0,0.08340540460085731
S3,493,1,0,-50.730121976575035,-51.837161667878235,3.0492161720302198,9.297719263770627,-54.89137864492657,-44.60049011227016,10.29088853265641,2.2413969249181847,1.0530434134027942,-0.3656966315934582,50.82167839634924,51656.859900439034,2.221928094887362,50.730121976575035,-965.5088203817679,-0.38367271273000536,0.0,0.06010662015435751,2.26607413044046,2.3024286041241018,1.1367260454276555,1.2921461023535963,-0.7909002887516821,4.158283127717,4.949183416468681,1.5131716735898828,-0.7412479760791216,0.4917048179338628,2.53519980810292,128.54476134010167,2.884183719779189,2.3451641593156283,43.61479906993143,0.06355707914767376,0.10526315789473684,0.50162791682667,39.30861495587672,37.992869073217776,3.482295395146278,12.126381219056974,34.02317257906139,46.137602663129115,12.114430084067727,3.1786355886088558,0.9682097401676311,-0.36817205838579126,39.46255935653987,31145.87181936865,2.163865121950854,39.30861495587672,744.9827720019784,-0.4347958624067971,0.0,0.0885886058070247
S3,494,1,0,-52.60458593511362,-52.98071496775536,0.52210964798977,0.2725984845240015,-53.037978800099324,-51.72122734247975,1.3167514576195742,1.0083319412777598,0.707290569754127,-1.3193548534701791,52.60717688575655,55350.301197785564,1.590468570732828,52.60458593511362,-999.5774634882678,-0.07638462923781869,0.0,0.0099251736081295,2.304797607368559,2.0072700828654018,0.5300835021997374,0.280988519304339,1.611911818578801,3.4560951001887807,1.8441832816099797,0.7619052792077388,0.9678371028110699,-0.5885604527424784,2.3649694565123194,111.86161060472351,2.085475297227334,2.304797607368559,43.32398378164685,-0.06850928629284159,0.0,0.22999134522920042,37.31251463394638,37.01566576251831,0.4996327534292815,0.2496328882993252,36.9022700322185,38.312279905890364,1.4100098736718607,0.9272413438151972,0.9218618775760874,-0.9728726767355762,37.31585964702893,27849.467623935237,1.9814963295286754,37.31251463394638,708.7702309522849,-0.06557226566643727,0.0,0.013390487302475265
