subject_id,window_index,original_label,stress_label,E4_BVP_value_mean,E4_BVP_value_median,E4_BVP_value_std,E4_BVP_value_variance,E4_BVP_value_min,E4_BVP_value_max,E4_BVP_value_range,E4_BVP_value_iqr,E4_BVP_value_skewness,E4_BVP_value_kurtosis,E4_BVP_value_rms,E4_BVP_value_energy,E4_BVP_value_entropy,E4_BVP_value_mav,E4_BVP_value_auc,E4_BVP_value_slope,E4_BVP_value_zero_crossing_rate,E4_BVP_value_cv
S3,1122,2,1,-0.9246301973451839,-1.3167624566464995,7.192178979971393,51.72743847994235,-13.929820357283527,11.12924685502544,25.059067212308967,12.860224172422122,0.04696514639254095,-1.0983356311533412,7.251370869138121,1051.647589635699,2.9841837197791885,6.228220074305835,-22.33317409835701,0.18668496481544805,0.5789473684210527,7.778438342833401
S3,1123,2,1,2.9512961888573477,0.983172530833667,17.41739897017204,303.3657868861501,-33.84206301849926,66.75697510525882,100.59903812375808,10.83945950571368,1.9587655670811106,7.025195974332917,17.66567111888235,6241.5187216102795,1.9149798205164812,9.660120016903837,28.498205808034243,0.748020959002616,0.6842105263157895,5.90160995562954
S3,1124,2,1,-0.46054300994738717,-2.731241426764451,19.429492655885547,377.5051848651104,-33.84206301849926,66.75697510525882,100.59903812375808,11.722692183085531,1.6891180812920261,4.809707627054342,19.434950083010808,7554.345694582436,2.283383098229013,12.341473535690344,-12.135253465093363,-0.5138135079252897,0.47368421052631576,42.18822615091952
S3,1125,2,1,-2.8874394713692384,-3.405294344002213,9.325356245079776,86.96226909764839,-23.086885247191322,15.367003161332546,38.453888408523866,9.662328966411572,-0.4689729937357129,-0.029964791801938784,9.762150162667519,1905.991515969389,2.6659573209491754,7.572140172461322,-49.51901623176948,0.7071733823067112,0.47368421052631576,3.229628304782315
S3,1126,2,1,0.6823536897362421,1.014955417589444,11.055798972736989,122.23069092557228,-19.378889589165087,25.631797200229474,45.01068678939456,9.735745920744323,0.32659337909360575,0.4448146251801157,11.076836077304248,2453.925949669379,2.363865121950854,8.07640980409543,19.45160652415383,-0.325684530843739,0.47368421052631576,16.202446237244665
S3,1127,2,1,0.018286698571954398,1.014955417589444,10.94677838740357,119.83195706292592,-19.378889589165087,25.631797200229474,45.01068678939456,8.740174980467021,0.49248593255143563,0.6810939913520491,10.94679366144583,2396.645829325412,2.390468570732828,7.738106341850792,-2.955280659516066,-0.1577806761969691,0.3157894736842105,598.6197204667781
S3,1128,2,1,-0.13971098064506446,-0.10771483397979653,5.72696834397061,32.79816641284147,-12.912024328973787,6.962204819060313,19.8742291480341,10.445394204290047,-0.4151784696948284,-0.9200661566955017,5.728672234554381,656.3537114190856,2.7709505944546686,5.126084608390181,2.700605212586697,0.12429834732939828,0.3157894736842105,40.99154066150294
S3,1129,2,1,0.502811620368977,1.363100672748872,5.342921430075461,28.546809407959614,-12.912024328973787,6.962204819060313,19.8742291480341,8.316790701993877,-0.6811143147025469,-0.25088396893608556,5.366528573811722,575.9925786707537,2.7086949695628424,4.672869695075966,7.7724321142766275,0.023433823788421657,0.47368421052631576,10.626089799107424
S3,1130,2,1,0.2713294611019226,0.04952692844210824,3.6179129235608953,13.089293922468944,-7.264338944413989,5.724409603398225,12.988748547812214,6.235128396005786,-0.17340677414255196,-0.7635952679915419,3.628072986990588,263.2582719786161,2.6037016960573482,2.9696024103091374,7.132967331387224,-0.1316034338656471,0.47368421052631576,13.334021705080737
S3,1131,2,1,-0.10386403199627132,0.04952692844210824,3.3429245130032186,11.175144299637807,-7.264338944413989,5.724409603398225,12.988748547812214,2.937508313084929,-0.480052735647506,-0.17940335949101627,3.3445376417048034,223.71864073560658,2.941446071165522,2.515514561955129,-2.3467774672013517,0.04477839919257802,0.47368421052631576,32.1855838710674
S3,1132,2,1,-0.018059776867564815,0.5156620929016136,2.2171808027112587,4.9158907119113415,-6.184102884196167,3.6747228818254807,9.858825766021647,2.939660068196903,-0.7499736038315764,0.8238241079304074,2.2172543533505236,98.32433734903695,2.765957320949175,1.79475013743505,-0.1194403019102892,-0.06233831034931455,0.47368421052631576,122.76900312612909
S3,1133,2,1,-0.19482397139216406,-0.25339712237345113,1.6918445833362334,2.8623380941641536,-3.1554397463547095,2.287470396114403,5.442910142469112,3.2636724851450127,0.010523956604641138,-1.3768879347831593,1.703025094939346,58.00588947986336,3.184183719779189,1.5283307895174312,-5.574601317770965,0.0012332429038694264,0.5263157894736842,8.683965177625367
S3,1134,2,1,0.25640891539848243,0.07564589020173695,13.551487982872297,183.6428265499323,-32.01267396084145,43.374206356764475,75.38688031760591,4.492595618556087,0.9637680055802204,4.025232503237144,13.553913533803737,3674.171441636562,1.9192407046368487,7.3371990673229135,5.052532417767908,0.06509528018458906,0.42105263157894735,52.851079541489696
S3,1135,2,1,0.8707602663382656,0.4927886041846696,13.64219509627031,186.1094870447017,-32.01267396084145,43.374206356764475,75.38688031760591,3.997339096547944,0.8224802642698501,3.6869703671683682,13.669956491742584,3737.354209722704,1.8166422780956524,7.573065159070547,17.17046012708236,0.09983493278616967,0.5789473684210527,15.666993113545105
S3,1136,2,1,-0.24894203853046726,-0.9307827776099568,6.75918302656343,45.68655518658316,-16.82982929050674,15.56273204043749,32.39256133094423,5.286124842311683,-0.02273982103202475,0.9378154283279527,6.763765765099414,914.9705465026174,2.763865121950854,4.80415382676481,-6.323052162583774,-0.0826683597516868,0.47368421052631576,27.151633635137095
S3,1137,2,1,-0.7653044601968311,-1.911920983312484,6.997732503073397,48.96826018456987,-16.82982929050674,15.56273204043749,32.39256133094423,6.951456662580537,0.18936141075799984,0.491938993452564,7.039456733396905,991.0790220273406,2.763865121950854,5.380473520707118,-14.690492184246171,0.23617993205696064,0.47368421052631576,9.143723664270333
S3,1138,2,1,-1.0207608811976105,-1.5612413662086633,7.846254546116319,61.56371040245101,-19.91505550956994,16.620049401161804,36.53510491073175,6.627155031531762,0.1281026607378596,0.7091412020559509,7.912374054544838,1252.1132635806862,2.6609640474436813,5.779657291255369,-14.592080745414137,-0.5101725117194975,0.3157894736842105,7.686672452524512
S3,1139,2,1,-0.8162469370386237,-0.9099631136569195,10.462239608400045,109.45845762357473,-19.91505550956994,22.501631288871558,42.416686798441496,11.820583829927632,0.40920282686237935,-0.3115799900394043,10.494032432092045,2202.4943337159934,3.041446071165522,8.279945982716589,-18.4601495187512,-0.09839984553896058,0.2631578947368421,12.817493253153838
S3,1140,2,1,1.4956461075153766,1.21850157544949,8.07921900626031,65.27377975111781,-14.94231733590647,22.501631288871558,37.44394862477803,9.028020029519565,0.257929956464466,0.810803834718044,8.216491771434066,1350.2147406008744,2.7414460711655217,6.062442621900567,34.146464491446054,0.30852856425270164,0.47368421052631576,5.4018253152691384
S3,1141,2,1,1.091296108886644,1.6151608453945763,4.898460997385481,23.994920142906757,-10.498570519624522,8.89170027700892,19.390270796633445,6.571620520813433,-0.7197319377271634,0.2281062946312824,5.0185503225710395,503.71694680355773,2.6232196723355075,4.041911880255185,21.180659138889112,-0.020552240879382455,0.47368421052631576,4.488663486927449
S3,1142,2,1,-0.1748875386747936,1.6151608453945763,5.295255283014817,28.03972851229633,-10.498570519624522,7.416052365685582,17.914622885310102,8.760580739873411,-0.5005550896966484,-1.0225351111892587,5.298142520117787,561.4062832696011,3.184183719779189,4.642683225029282,-8.331164271190321,0.17235310464978107,0.5263157894736842,30.278059392564476
S3,1143,2,1,-1.1961637947611898,0.2763934194308383,12.723641905944078,161.89106335069624,-42.40086051637049,24.085235949503197,66.48609646587369,8.61688298100142,-1.3793623951356384,3.616975668432323,12.779744566093399,3266.437423491875,2.2577174691301485,8.263157065677817,-11.748851191699458,-0.36394759690379597,0.5263157894736842,10.637039811495306
S3,1144,2,1,-0.10505020513433076,1.4590908019633406,13.695173136727785,187.55776724495038,-42.40086051637049,24.085235949503197,66.48609646587369,7.518790663293782,-1.109037865024405,2.637357970332449,13.695576029891885,3751.376055810984,2.223219672335508,9.0232505525379,2.6313547201450658,0.09841310936811033,0.42105263157894735,130.3678857096506
S3,1145,2,1,1.1044322152097905,0.38453470990800104,6.324349158400227,39.99739227735766,-8.487533833763674,21.493122071901873,29.980655905665547,3.8219771245353478,1.506699818252982,3.0888196916689683,6.420059407462745,824.3432559070177,2.5709505944546684,4.253627538801998,22.150169021305697,-0.11441605252032307,0.3684210526315789,5.726335280068679
S3,1146,2,1,-0.06433416153341091,-0.602354382700458,4.6639766639993985,21.752678322330958,-11.77853564076215,9.709193159844256,21.487728800606405,3.600603512805227,-0.11108421021083177,0.960627565040177,4.66442035055495,435.1363441334233,2.384183719779189,3.2701745149981427,-1.8777298686104151,-0.01365731716430321,0.47368421052631576,72.49611330641555
S3,1147,2,1,-0.1309049308871094,-0.06389529922583305,4.543708802746236,20.64528968415363,-11.77853564076215,9.709193159844256,21.487728800606405,3.721503406858763,-0.15265737927419595,1.2985825132412367,4.545594106944018,413.2485157016837,2.2709505944546686,3.0647513831335753,-7.826614242752527,-0.006132750983869116,0.5263157894736842,34.70998969981252
S3,1148,2,1,-1.5442677236445976,0.42533344491562886,15.635271008318428,244.46169950356276,-47.758306500325936,26.317796578121328,74.07610307844726,5.960632426504419,-1.5248056547538962,2.8946894790785587,15.711348201406944,4936.929246117064,1.9332062193464952,8.79904244263182,-33.28748789044181,-0.4272673790726149,0.5263157894736842,10.124715273733699
S3,1149,2,1,-1.1757309930209334,4.438022189206453,18.557539290554335,344.38226452046786,-47.758306500325936,26.317796578121328,74.07610307844726,19.553592849716587,-0.9943080298172479,0.31733770710274234,18.594746782046208,6915.292157768355,2.763865121950854,14.203350438761845,-13.87301308841672,-0.3816521912510042,0.2631578947368421,15.783830995959741
S3,1150,2,1,1.457805908560704,1.6638354002650435,10.966394432184947,120.26180684225699,-22.262643964352247,17.154365226516497,39.41700919086874,13.47132743044706,-0.702561992715793,-0.16691892957021404,11.062866035042253,2447.74009818583,2.884183719779189,8.699529456570781,20.390190069906687,-0.2807517943790122,0.21052631578947367,7.522533944873429
S3,1151,2,1,1.319781041638977,0.9734211009281754,6.234306575791634,38.86657848095881,-12.813101557036623,12.725563097509529,25.538664654546153,8.406067283978338,-0.11814068931482924,-0.2283582932425472,6.372472085370675,812.1680095765696,3.046439344671015,5.096941340110634,31.209247801784873,-0.008223331733753649,0.3157894736842105,4.723743090027667
S3,1152,2,1,-0.9397418301716238,0.7344660027011808,9.581262032153191,91.80058212878029,-20.055708025370773,19.968283631891225,40.023991657262,12.00069994905451,0.020935730453047367,-0.2868571019255226,9.627237237969915,1853.6739367230923,2.8659573209491747,7.595536535592321,-21.074467995493034,-0.36959772361921156,0.2631578947368421,10.19563216676582
S3,2001,3,0,-0.30170068634194536,9.862544606832387,28.427395410473956,808.1168098234357,-55.33997969618837,64.04537676657876,119.38535646276713,39.552210783313086,-0.11609361012439197,-0.23565280236649944,28.428996344007203,16164.156662551497,2.721928094887362,23.51023585603181,-14.730372565318381,-1.043726097105104,0.631578947368421,94.22383407591772
S3,2002,3,0,0.3553247833507379,2.8483499177369356,31.429332386873224,987.8029342845582,-77.43830762190865,71.26476713285332,148.70307475476199,34.66689732749673,-0.13886151804053004,0.7633477093506271,31.43134088749988,19758.583799724434,2.763865121950854,22.907076659340476,-5.22364345962856,0.4834157077150448,0.631578947368421,88.45240709216056
S3,2003,3,0,1.125587082134559,0.21841044861223485,32.738664516374335,1071.820154315708,-77.43830762190865,71.26476713285332,148.70307475476199,28.450036373561055,-0.1787801324840266,0.41961134535182776,32.75800819029106,21461.742011903516,2.8464393446710154,23.310623304649877,26.0116480837747,0.017589222038823054,0.5263157894736842,29.08585664850458
S3,2004,3,0,3.340834151556895,0.5925655028530046,30.788937859989502,947.958694546295,-52.35350862748922,54.854930049745434,107.20843867723465,35.20930222668099,-0.16480181241232428,-0.83617718636172,30.969660433632523,19182.397347490078,2.9086949695628417,25.157867688607475,43.51557460216432,1.294129631606646,0.47368421052631576,9.215943223533333
S3,2005,3,0,-0.7557592271962431,2.5201010586708588,39.753766451098244,1580.3619470484641,-79.03158466680807,55.432071826495275,134.46365649330335,59.41116439124518,-0.3951321215551398,-0.8557794010169912,39.76094967500092,31618.66238115912,3.208694969562842,32.9728444935367,-8.241192412080853,-0.8554039743820174,0.42105263157894735,52.601099689618
S3,2006,3,0,-3.478492522251558,-2.308332268053983,32.11414711768003,1031.3184450959964,-79.03158466680807,55.432071826495275,134.46365649330335,35.944277811086565,-0.6820177054483259,0.34363827900821686,32.301986863401396,20868.367106467125,2.908694969562842,24.269362626825643,-70.19087080097475,1.2832654235432839,0.2631578947368421,9.232202430291036
S3,2007,3,0,0.1398380718617725,-3.362330406418237,14.187144238110726,201.27506163295837,-22.59705067198375,29.007353733269987,51.60440440525374,16.116704413350558,0.5528131245092831,-0.46176584009723554,14.187833390595634,4025.892326386008,2.9464393446710155,11.415581200566182,17.263203401892792,-0.10155533773546828,0.42105263157894735,101.45408935654142
S3,2008,3,0,-0.276175363575821,-2.2302616038972918,20.748489599854118,430.49982067525445,-44.43765173901249,56.09196407626107,100.52961581527356,19.356823792076852,0.4519479426535852,1.1787055480958797,20.750327551793024,8611.521870134013,2.765957320949175,15.107601123699926,-9.305030574549598,0.5039510517437511,0.47368421052631576,75.12795251252685
S3,2009,3,0,2.037202081559974,1.0944298838736959,30.95444796831633,958.177849023203,-65.18101384976293,66.80421744506862,131.98523129483155,34.27130718501114,0.02921001678727156,-0.015076934911375073,31.02141262651195,19246.560826886303,2.9841837197791885,24.354934496042176,42.96826159224404,0.3156332745786307,0.5789473684210527,15.194588817920884
S3,2010,3,0,-0.5072000137326842,-3.6235312043372256,25.85111546425748,668.2801707463722,-65.18101384976293,66.80421744506862,131.98523129483155,25.327637500313013,0.1829188031105804,1.5945949547267588,25.856090628714593,13370.748452006052,2.7037016960573483,18.614995610525533,-13.02776709498388,-0.07631086768674933,0.5789473684210527,50.968286207267546
S3,2011,3,0,-1.2036482425764143,-3.6256043168924896,12.025335572011361,144.6086956194818,-20.870910532318934,20.880526601736275,41.75143713405521,16.666067701824353,0.2590536595318958,-0.9301280630012232,12.085423646332762,2921.1492942267814,3.1414460711655217,10.462102557241774,-11.58646314701038,0.21436683022589784,0.42105263157894735,9.990739110183119
S3,2012,3,0,1.2846727404235168,-1.2673118111407453,11.069232175397048,122.52790095284527,-18.231609291335296,23.297805342628223,41.52941463396352,15.468826573448824,0.27674276352438915,-0.7634636309899405,11.143531083226382,2483.5657000566507,2.984183719779189,9.399727068415825,20.72783668161928,0.05796989407387163,0.47368421052631576,8.616382855409437
S3,2013,3,0,-1.2810363813386911,-1.2673118111407453,12.271216832545944,150.5827625513589,-19.74943052258917,23.297805342628223,43.04723586521739,19.154918627688737,0.2775937471824742,-0.7850242432482064,12.337901635273003,3044.476335233445,2.8659573209491747,10.431936859364294,-36.37381121969725,-0.3380270298472702,0.5789473684210527,9.579132186489852
S3,2014,3,0,-1.6136376198033973,-6.263506753604527,14.250112907971582,203.0657178899383,-19.74943052258917,34.309565041235956,54.05899556382512,19.934198187698513,0.8435843469516614,-0.08258189727416987,14.341183502695412,4113.390885159661,2.941446071165522,12.315350074327359,-28.659520560490737,0.26742180534295995,0.47368421052631576,8.831049011926105
S3,2015,3,0,2.279069241472208,0.6097709740039947,11.65111125371159,135.74839344636487,-16.26466330875239,34.309565041235956,50.574228349988346,12.803634044556908,0.7627702296104036,0.7516599587396002,11.871922761448104,2818.8510010757914,2.8037016960573484,9.0528398344126,50.80688777878939,-0.15521031998202794,0.42105263157894735,5.112223464604057
S3,2016,3,0,0.8237817096606659,0.6097709740039947,10.264982310582399,105.36986183656957,-22.587018113621276,17.356887989344386,39.94390610296566,11.18920622232564,-0.38143501200532903,-0.32163764888894386,10.297984178553637,2120.9695628348204,3.0841837197791895,8.153230111982227,27.871890288241623,-0.3538599481931047,0.3157894736842105,12.460803863696821
S3,2017,3,0,-0.833867192051553,-2.976758757287546,12.53403784151411,157.10210461250767,-22.587018113621276,30.45994042544714,53.04695853906841,15.731702114464765,0.6421304106292726,0.03465664681057312,12.56174506613184,3155.9487821297525,2.9414460711655215,10.26422767854788,-9.619472374390991,0.3385516676245265,0.2631578947368421,15.03121595499731
S3,2018,3,0,-1.4882439266259038,-4.99733110050438,15.10023342784488,228.01704957540397,-31.791921540399898,30.45994042544714,62.25186196584704,16.261532514226108,0.23805171815268372,-0.35030481141664316,15.173395123061379,4604.638391210857,2.946439344671015,12.536116222089499,-31.2954739776743,-0.24571292331875666,0.3684210526315789,10.146343054179042
S3,2019,3,0,-0.33630164216296116,1.0942811820086564,13.553221204827558,183.68980502698736,-31.791921540399898,22.03858998828295,53.83051152868285,17.97774797228163,-0.3955583941293838,-0.2212079126379214,13.55739295814313,3676.0580764301776,2.765957320949175,10.766875365084314,-8.043607389335142,0.014196118688940352,0.3684210526315789,40.300788059369914
S3,2020,3,0,0.9357379577681219,1.5290250911972671,7.791145114803949,60.70194219993344,-14.317627878092926,17.6926784321476,32.01030631024052,10.340248385068637,-0.10225164757394571,-0.39206644948213,7.847136275453706,1231.5509545108293,3.0464393446710156,6.514843977965756,17.308623578854277,-0.3124578363315157,0.42105263157894735,8.326203987051056
S3,2021,3,0,0.4894570491797565,2.5238557329277738,7.453217756979103,55.550454932948604,-14.317627878092926,11.067530092538174,25.3851579706311,13.45569591352601,-0.41854406753363865,-1.1128718318496822,7.469271928102523,1115.8004627188075,3.1464393446710153,6.695464171746442,16.589811291956586,0.13586379353266514,0.47368421052631576,15.227521535279507
S3,2022,3,0,-0.33665566192570157,0.6326834396700352,8.86216267922577,78.53792735306209,-17.5655434254436,15.17894974116936,32.74449316661296,14.708399761855429,-0.0924146616831127,-1.033371595392707,8.868554808297048,1573.0252877553742,3.1464393446710153,7.719040899284579,-19.856353155367803,-0.45152352067548834,0.42105263157894735,26.32411594842451
S3,2023,3,0,-0.9664305672019496,-2.265285489703069,14.896753849444641,221.9132752509437,-27.332880263952273,34.195322010489534,61.52820227444181,17.593930545443037,0.6329678690624769,0.04573246004983034,14.928069643867756,4456.94526584332,3.0086949695628418,11.952454470143461,-20.469992417528374,-0.22725105983022362,0.3684210526315789,15.414199793549937
S3,2024,3,0,2.050402568766219,-3.799300374599401,25.386038953930413,644.4509737704723,-39.34826722108258,54.679658417632176,94.02792563871475,43.04902425991713,0.40383075016565506,-0.8358877827515196,25.46870873178449,12973.102489289508,2.9709505944546684,20.958910322498095,17.27392852547887,0.26866255456653654,0.3157894736842105,12.381002316635731
S3,2025,3,0,0.8978268848783667,-2.8899161672444498,22.569366071846833,509.3762848850309,-39.34826722108258,54.679658417632176,94.02792563871475,18.980380120019568,0.6331626724825745,0.12921289393590651,22.58721713713846,10203.647560004827,2.9037016960573485,16.935354263010847,14.179096433638826,-0.06024298348194068,0.47368421052631576,25.137770378645346
S3,2026,3,0,6.311059680900689,-1.1341376688830418,36.736046411031026,1349.5371059134256,-26.89622568406006,140.2764073455747,167.17263302963477,18.641560049794847,2.617354288499302,6.479991813289024,37.27420797561386,27787.331604186318,1.8822287189138016,19.82937859220318,60.58462045933943,2.8186229587035467,0.47368421052631576,5.820899859686988
S3,2027,3,0,-3.3923296354754284,-6.705660480352828,49.0025872071927,2401.2535529985253,-124.67478169182988,140.2764073455747,264.95118903740456,29.096088793867356,0.648123303456705,2.931443904814495,49.11986821393406,48255.229067085,2.077235445408308,31.731151763537962,-47.803112916456755,-0.887118279506642,0.3684210526315789,14.445113674905322
S3,2028,3,0,-6.840057995983702,-3.0047775461691666,33.115326970212095,1096.6248803440565,-124.67478169182988,27.838156275540918,152.5129379673708,26.945098457539228,-2.1951423196872915,5.325488781822438,33.814364902101545,22868.22547464954,2.2709505944546686,21.176333985989427,-114.20096234930074,2.2794184357253235,0.3157894736842105,4.841381021865097
S3,2029,3,0,3.779931157751647,1.6544404569197715,16.187107544612818,262.02245066086124,-23.11265157249387,47.638580616154435,70.7512321886483,20.841611596790372,0.6742303300367583,0.6331266409642682,16.62258494393104,5526.20660436406,2.8709505944546687,12.867217436493783,43.61799587850862,-0.6267472166242324,0.3157894736842105,4.282381574970567
S3,2030,3,0,-1.1307117969360945,-2.6229210223794794,19.59095790092493,383.80563147581296,-37.32734944168281,47.638580616154435,84.96593005783726,26.452621292610566,0.5233973338931804,0.11012032625473456,19.623560855347925,7701.682812870868,3.0086949695628418,15.711538385847579,-24.801846782670733,0.36543296050636276,0.47368421052631576,17.326216949368373
S3,2031,3,0,-0.3415741092119492,0.4876998872219258,18.4644170355806,340.934696463839,-37.32734944168281,32.4639701026665,69.7913195443493,25.046854548484845,-0.0636852894635426,-0.8001095119361041,18.46757616299234,6821.027386718458,3.1841837197791887,15.669748479215013,-7.319182071460908,0.23397823797646483,0.5789473684210527,54.05684019254309
S3,2032,3,0,0.9991108996539326,2.534589377449203,13.32449576185212,177.54218730761508,-26.68174173657243,32.4639701026665,59.14571183923893,17.842699985703685,0.1592780750725524,0.10338872133366994,13.361901432708684,3570.8081979484477,2.946439344671015,10.706111357520602,8.267503965295706,-0.13708539486782265,0.42105263157894735,13.336353118024633
S3,2033,3,0,-0.1483249614797469,-0.3465420187521185,13.576100312073148,184.31049968347264,-26.615373428098373,30.02888519510023,56.6442586231986,17.984088976366316,0.19621280369875166,-0.09145684727388126,13.576910546132012,3686.649999553413,2.8037016960573484,10.562442811518572,13.839980069800237,-0.12910511903178534,0.3157894736842105,91.52943763903761
S3,2034,3,0,0.22211644817492085,-1.4600279052568068,13.192591423463506,174.04446846644288,-26.615373428098373,30.02888519510023,56.6442586231986,13.086662805568777,0.18556705950629523,0.17218698954573508,13.1944611175672,3481.8760836598544,2.7709505944546686,9.97265259246186,4.89966770590163,0.2532306541655941,0.3684210526315789,59.394932396335165
S3,2035,3,0,-0.35572793404743047,2.907249686769129,12.467042877465248,155.42715810855697,-41.70069770873033,18.581250888199264,60.281948596929595,12.293016668305285,-1.6037366285818664,3.551954050248325,12.472116920219221,3111.074009432372,2.6414460711655217,9.041965984458072,-3.603628579226156,-0.12518052635749613,0.5263157894736842,35.046567008715634
S3,2036,3,0,-1.9039910833508213,0.8383297437370316,12.931484405990611,167.22328894237836,-41.70069770873033,18.581250888199264,60.281948596929595,13.775479314721391,-1.2565862375451569,2.166004080381734,13.07090168993164,3416.969419757156,2.7232196723355075,9.923579677901245,-7.529004197046757,0.04779912545341612,0.42105263157894735,6.791777818219914
S3,2037,3,0,0.38267780839190657,1.1952057135879586,9.09605028954004,82.73813086984146,-19.400937231209,21.36354032160199,40.76447755281099,10.876472586052936,0.08492629597262426,0.14090853937241254,9.104096505138612,1657.6914634975417,2.946439344671015,7.356459585877967,13.247113555801903,0.10513047545612739,0.42105263157894735,23.76947418969387
S3,2038,3,0,0.7104646344588501,0.7974626911037014,7.552106560308643,57.03431349825685,-12.131153587227676,21.36354032160199,33.49469390882967,7.661002707097394,0.8320735310661476,1.0076038131393972,7.5854514364719,1150.7814699014723,2.708694969562842,5.697635276994893,24.685448561502945,-0.34875574175216134,0.42105263157894735,10.629813496713972
S3,2039,3,0,-1.2042584865077974,0.7974626911037014,10.02273736284438,100.4552642445567,-25.479597692339695,14.19726737614574,39.676865068485434,11.267485671277546,-0.7853598810611577,0.28328719199502705,10.094825543162335,2038.110054937655,2.684183719779189,7.698368691261289,-16.35777934404643,-0.17371693143265732,0.42105263157894735,8.3227458848217
S3,2040,3,0,-0.5184330343834608,1.1588606750715036,11.42773145295812,130.5930461609283,-25.479597692339695,14.19726737614574,39.676865068485434,16.537777184328082,-0.6578885221302047,-0.48389477406998926,11.439485083344806,2617.236379441367,2.8037016960573484,9.321754042928271,-11.791509146523563,-0.1998149729495657,0.3684210526315789,22.042830404409685
S3,2041,3,0,0.7228571866378035,0.4040033874784149,8.63626963680439,74.5851532395894,-17.666448002552873,17.739416213021535,35.40586421557441,9.934315505627165,-0.08749917290027377,-0.4135760975002438,8.666468470597657,1502.1535150372656,3.1841837197791887,6.896431119957322,8.216434961052222,-0.3247163498512821,0.42105263157894735,11.947407864856295
S3,2042,3,0,0.4747279820741038,0.7611842766808508,7.135637513813743,50.917322728545976,-11.443933969221684,17.739416213021535,29.183350182243217,10.42086252460982,0.2762616772621255,-0.2364310752205263,7.151411705776009,1022.8537877102025,2.908694969562842,5.798474390586546,-2.6048177362792333,-0.2422837033116206,0.42105263157894735,15.031002559903637
S3,2043,3,0,0.36572605177051115,2.1818801631289535,5.5052080426870305,30.30731559326596,-8.906582770544446,8.390777523517706,17.297360294062152,9.629320405204677,-0.38687762043355706,-1.3039580900882553,5.517342760623959,608.821422764192,3.084183719779189,4.966093036848051,3.4760829136573412,0.011096107638097728,0.42105263157894735,15.052818950238427
S3,2044,3,0,0.5764469464184023,2.468241851073886,4.889247281991326,23.90473898445957,-10.333865694449376,7.308707973097094,17.64257366754647,7.168262032467325,-0.6856215550598839,-0.5380407873146869,4.9231118275430905,484.7406013298934,3.008694969562842,4.28369692259625,4.576668358065896,-0.07568575301512942,0.5263157894736842,8.481695171375867
S3,2045,3,0,-0.06300963881396862,2.468241851073886,6.605629592326408,43.63434231101835,-14.581680095397376,8.38575971775096,22.967439813148335,9.165854872220258,-0.7561668169887037,-0.6023706887618561,6.605930102990935,872.7662505120363,2.9282129458410013,5.647878463332214,-3.6250087923958922,-0.01840633783359567,0.47368421052631576,104.83522389057092
S3,2046,3,0,-0.492661489599908,1.0916833182947345,8.02574482078572,64.41257992836881,-15.961305091061371,10.56054357388026,26.52184866494163,12.842758499082972,-0.4055694912228177,-1.0456727310781333,8.040851650895172,1293.1059054340722,2.8282129458410017,7.139989158806865,-17.153254058742327,0.0025117658790310784,0.42105263157894735,16.290586924712652
S3,2047,3,0,-0.1850414521975388,-0.5720248276655764,6.9572313298153,48.40306777656356,-15.961305091061371,10.56054357388026,26.52184866494163,10.59790130070947,-0.3167892744899228,-0.6061359529664805,6.959691668141263,968.7461623118984,3.084183719779189,5.879436554317377,-2.14223470613273,-0.17754703540925043,0.3684210526315789,37.59823135406541
S3,2048,3,0,0.31294028096866583,-0.10662878854506133,5.387527087803271,29.02544812181399,-9.104024764875444,11.148550897236195,20.25257566211164,8.347572240393704,0.10368909337341325,-0.7935849012973355,5.396608170070043,582.4675948253348,3.108694969562842,4.511175969597539,6.019284833897235,-0.04892920947075365,0.3684210526315789,17.21583131173425
S3,2049,3,0,0.4789964753982554,-0.7321042525138022,11.687445216944317,136.5963756990746,-20.247906514865214,32.46980767504917,52.71771418991438,11.448059662969854,0.7126368378916558,0.9098315779467816,11.697256657974064,2736.5162664503714,2.841446071165522,8.79186786216173,19.07235890172373,0.20092198450782886,0.3684210526315789,24.399856402339793
S3,2050,3,0,-0.20087630244630872,-3.5154975474660475,13.92425880043489,193.88498314148848,-20.247906514865214,32.46980767504917,52.71771418991438,18.42888016011883,0.49158373139657796,-0.4930225966248285,13.925707681492275,3878.5066886074596,3.084183719779189,11.848478385854873,-9.673404278767535,0.20448281065749704,0.42105263157894735,69.31757818549373
S3,2051,3,0,-1.552469195545092,-3.5154975474660475,22.51978991856286,507.1409379762055,-54.556461621706575,54.455406175656904,109.01186779736348,26.069396415338577,-0.0021045946106275303,0.9054108778955565,22.573238548762163,10191.021971586442,2.5414460711655216,17.181197026222858,-3.55563791914056,-0.4662987232923853,0.5263157894736842,14.505788574217648
S3,2052,3,0,-0.8283675970152509,8.1570052006924,29.813447639891674,888.8416601765624,-64.28265990335883,54.455406175656904,118.73806607901574,40.760019004741714,-0.39132421450095417,-0.41236990175817034,29.824953529760062,17790.557061046944,2.908694969562842,24.290074187733023,-11.653725076454071,-0.9758508758643856,0.6842105263157895,35.99060096908014
