subject_id,window_index,original_label,stress_label,RB_EDA_value_mean,RB_EDA_value_median,RB_EDA_value_std,RB_EDA_value_variance,RB_EDA_value_min,RB_EDA_value_max,RB_EDA_value_range,RB_EDA_value_iqr,RB_EDA_value_skewness,RB_EDA_value_kurtosis,RB_EDA_value_rms,RB_EDA_value_energy,RB_EDA_value_entropy,RB_EDA_value_mav,RB_EDA_value_auc,RB_EDA_value_slope,RB_EDA_value_zero_crossing_rate,RB_EDA_value_cv
S3,349,1,0,6.682872760531334,6.682756400261822,0.006382819115971012,4.0740379867204965e-05,6.672254942014646,6.696215094327883,0.02396015231323645,0.010153206799457415,0.38233301754170357,-0.748467678159122,6.682875808649414,893.2165814766312,2.946439344671015,6.682872760531334,126.97741561160088,-0.000717861566345184,0.0,0.0009551010986873158
S3,350,1,0,6.677534366515647,6.676668191635921,0.006226719863456903,3.877204025796875e-05,6.668865132368513,6.690339556613332,0.021474424244819268,0.009143460012264626,0.5786293264909254,-0.6153168794396398,6.677537269685418,891.7900797607557,2.908694969562842,6.677534366515647,126.86455408333856,-0.0005644544031160669,0.0,0.0009324878797600288
S3,351,1,0,6.673463128979047,6.671813346442553,0.005531414744834643,3.0596549079374094e-05,6.664615107738817,6.68344545744333,0.018830349704512805,0.007318284946390641,0.25906967937013486,-0.9838246555029428,6.673465421382799,890.7028146078379,2.690468570732828,6.673463128979047,126.79523229698987,-0.000308076890126269,0.0,0.0008288672070150296
S3,352,1,0,6.669542737323714,6.668418261626688,0.005990064396091385,3.5880871469321655e-05,6.6606804477607575,6.681834729160095,0.021154281399337727,0.010702299029738072,0.2919116755288853,-1.121458345677319,6.669545427228077,889.6567241171792,2.908694969562842,6.669542737323714,126.72381148356885,-0.00044202312384597925,0.0,0.0008981221999778379
S3,353,1,0,6.6682985485605055,6.666211989857345,0.006054814949123964,3.666078406813503e-05,6.6606804477607575,6.681416012264331,0.020735564503573833,0.011625329632563464,0.5672176965758725,-1.0050024149946721,6.668301297445867,889.3248438703646,2.708694969562842,6.6682985485605055,126.6949227411976,0.00035180423175561513,0.0,0.0009079999800595348
S3,354,1,0,6.666657564001994,6.666551220755956,0.007819297324910839,6.11414106553578e-05,6.647527570593282,6.681416012264331,0.03388844167104921,0.010967234083214095,-0.28320166620774695,0.0376808417670893,6.666662149612478,888.8876843415132,2.841446071165522,6.666657564001994,126.67844950775691,-0.0005708003477168622,0.0,0.0011728962002087468
S3,355,1,0,6.656757172495224,6.656844599137776,0.009878811776345364,9.759092211245987e-05,6.641622529109201,6.6753501003419755,0.0337275712327747,0.014101436640442166,0.28864525367539573,-0.8426419084749339,6.656764502706156,886.2502728897747,3.0086949695628418,6.656757172495224,126.47186023149568,-0.0012333412969987797,0.0,0.0014840276609703012
S3,356,1,0,6.65072315422244,6.651327754207783,0.006118006552451801,3.743000417584317e-05,6.640963710835566,6.663726174445886,0.022762463610320083,0.009144073743128978,0.12757899510668444,-0.7711307725443883,6.650725968201868,884.6431180822934,2.8282129458410017,6.65072315422244,126.37120106985839,5.434698008330801e-05,0.0,0.0009199009507060257
S3,357,1,0,6.646985773155099,6.6462748265644205,0.007668841811777733,5.881113473407037e-05,6.634410173192095,6.663726174445886,0.029316001253790525,0.010378039295391162,0.2325361776355904,-0.560495838849461,6.6469901970486625,883.6495735932203,3.1464393446710153,6.646985773155099,126.28661907300776,-0.0009217467267758582,0.0,0.0011537322439818603
S3,358,1,0,6.641699378311323,6.641447001537518,0.006175869278335421,3.8141361343087274e-05,6.630810458686521,6.651389058593745,0.020578599907223882,0.0097635583119704,-0.10841338548069439,-0.9991659969171076,6.641702249666298,882.2441754644472,3.170950594454669,6.641699378311323,126.19560973445883,-0.0002692966082802723,0.0,0.0009298628147041577
S3,359,1,0,6.639323166386656,6.640635153316534,0.006546617508624703,4.2858200804231514e-05,6.630681414047848,6.651389058593745,0.020707644545897352,0.009859389116963158,0.2210537036914873,-0.922317337143133,6.639326393989027,881.6130993183867,2.708694969562842,6.639323166386656,126.1457528792081,-0.00034368628271752143,0.0,0.000986036881254508
S3,360,1,0,6.63955263546382,6.638966635884076,0.0062102921018883026,3.856772799077623e-05,6.630681414047848,6.650612575364917,0.019931161317069623,0.004860864107096852,0.4328032214682557,-0.6755072738611938,6.639555539855252,881.6739553364514,2.4414460711655215,6.63955263546382,126.15924711813177,0.0003022658911422223,0.0,0.0009353479734037035
S3,361,1,0,6.637923354257322,6.638257236345998,0.0067572478168519195,4.566039805835003e-05,6.62648820863305,6.650612575364917,0.024124366731867575,0.004874567596723445,0.28148863054683265,-0.35316457943191226,6.63792679361507,881.2414423478568,2.765957320949175,6.637923354257322,126.11935761704298,-0.0007076085208657792,0.0,0.0010179761736052687
S3,362,1,0,6.633317581329014,6.6325857542167785,0.005040057418497197,2.5402178781748627e-05,6.62648820863305,6.642753757792605,0.016265549159554915,0.009241044083357686,0.2596341827716184,-1.366412505548872,6.63331949607038,880.0185507389479,2.733206219346495,6.633317581329014,126.02983233931529,-0.00012446789940168224,0.0,0.0007598094553295003
S3,363,1,0,6.629544873395919,6.629167789202258,0.005357415501296993,2.8701900853537317e-05,6.62000036804664,6.639915544558143,0.01991517651150243,0.005378341148286836,0.3968415070591529,-0.4747222549224772,6.629547038091739,879.017878605419,2.9464393446710155,6.629544873395919,125.96641712229182,-0.00044929141177381366,0.0,0.0008081121108020662
S3,364,1,0,6.623678691533081,6.6242487740543075,0.005918748815791007,3.503158754442745e-05,6.612857162289776,6.636858729040003,0.024001566750226466,0.007120156603063421,0.007656547481834019,-0.3427547176763732,6.623681335953364,877.4630888051388,3.0086949695628418,6.623678691533081,125.85379594347023,-0.0006055650390337331,0.0,0.0008935742646087027
S3,365,1,0,6.622994796773992,6.622840812591254,0.00589213264485719,3.4717227104591785e-05,6.612857162289776,6.6341222573122005,0.02126509502242424,0.00790499242265863,-0.034182861875075604,-0.9340478691977774,6.62299741773485,877.2818959064498,3.1086949695628423,6.622994796773992,125.83448339698634,0.00034385496295225986,0.0,0.0008896477840700102
S3,366,1,0,6.643450502686541,6.639281872449839,0.020296390432278943,0.00041194346457950416,6.615476473868226,6.680400252677282,0.06492377880905664,0.03538437608210554,0.361333091147736,-1.2961031633202587,6.6434815063421855,882.7169305022126,3.0086949695628418,6.643450502686541,126.23139530008612,0.0030204554529628448,0.0,0.0030550977122613164
S3,367,1,0,6.662058309520978,6.660956153583856,0.00920025541905752,8.464469977589729e-05,6.6444414875874775,6.680400252677282,0.03595876508980478,0.012330564825762558,-0.052764179392282985,-0.6130352981148399,6.6620646622617885,887.6621112831455,2.984183719779189,6.662058309520978,126.58871334298347,0.0001692958844572344,0.0,0.0013809929291536097
S3,368,1,0,6.659072503912421,6.658457458586488,0.007070248046850911,4.998840744399912e-05,6.645649967341737,6.672460555069805,0.026810587728068214,0.009446320358268423,0.1248983975508345,-0.7379554852169101,6.659076257317518,886.8659320153977,3.1086949695628423,6.659072503912421,126.52160554946951,-0.0008330162527578111,0.0,0.001061746668578381
S3,369,1,0,6.649965342834411,6.6497886814889835,0.00811000276506937,6.577214484943283e-05,6.639160428796099,6.668779042207559,0.029618613411460437,0.010970917377608025,0.6125233692650478,-0.3026759964176682,6.649970288132395,884.442096660873,3.0086949695628418,6.649965342834411,126.34472637200898,-0.0010021066787831176,0.0,0.0012195556438212426
S3,370,1,0,6.651195837332418,6.65226559121848,0.009553175864101739,9.126316909045599e-05,6.639160428796099,6.673955627416965,0.03479519862086633,0.015240122152909485,0.5874379600560018,-0.3692370011037136,6.651202697987572,884.7699465943431,2.8709505944546683,6.651195837332418,126.37668517393556,0.0012292246440211844,0.0,0.0014363095145208072
S3,371,1,0,6.656744773964375,6.657270309656003,0.008035930682283202,6.457618193046058e-05,6.640730857757158,6.673955627416965,0.0332247696598067,0.005584386395591778,-0.03121484028403241,-0.005371991198401815,6.656749624395074,886.2463112376792,2.8464393446710154,6.656744773964375,126.49020735673712,-0.00034595377957671197,0.0,0.0012071862381915332
S3,372,1,0,6.646671656691938,6.647416109271745,0.011437763284280065,0.0001308224289472251,6.626603631018109,6.6679464470541685,0.04134281603605938,0.01640942592015282,0.03081777326810591,-0.8297593069573885,6.646681497883052,883.5674986860179,3.108694969562842,6.646671656691938,126.28719602899572,-0.001784275257759768,0.0,0.0017208256816423912
S3,373,1,0,6.6361373202601985,6.636160027517782,0.009740931915846938,9.488575458916551e-05,6.614676734097042,6.653736713570654,0.039059979473612394,0.010707026566658229,-0.19221558713638948,-0.2668634440045592,6.636144469426866,880.7682683820956,2.984183719779189,6.6361373202601985,126.08532579790221,-0.00084061580067027,0.0,0.0014678617161986338
S3,374,1,0,6.6331946369123305,6.632920134868851,0.009475140631392634,8.977828998466759e-05,6.614676734097042,6.653736713570654,0.039059979473612394,0.008447114603649553,0.2517168009457232,0.019319544614793127,6.633201404258164,879.9872173890496,2.7016094970590276,6.6331946369123305,126.03381501241331,-0.0007251157604506419,0.0,0.0014284430278384225
S3,375,1,0,6.625551028635297,6.623954585554266,0.009088645474664028,8.260347656413091e-05,6.608598199736393,6.642171858899992,0.03357365916359889,0.014863452026183666,0.04531443754434375,-0.9351834034652651,6.6255572623385275,877.9601807305362,3.0841837197791886,6.625551028635297,125.88088499059887,-0.0013192760637301662,0.0,0.001371756920350226
S3,376,1,0,6.61352229760144,6.61374005094278,0.007560407651108742,5.715976385094362e-05,6.603578475825225,6.629303424048174,0.025724948222948463,0.011426990077522348,0.5098853963212734,-0.7375210604949602,6.613526619031278,874.7746868127057,2.9037016960573485,6.61352229760144,125.65490017861,-0.0010266200272585754,0.0,0.0011431741379099476
S3,377,1,0,6.605061792891471,6.605544479097189,0.006135818029820841,3.76482628950745e-05,6.593245462301731,6.61543262393378,0.0221871616320497,0.004479045129667902,-0.2104909255987842,-0.43488371590679753,6.6050646428462425,872.5375787235513,2.870950594454669,6.605061792891471,125.50151124318639,-0.0006820928763240507,0.0,0.0009289569457812428
S3,378,1,0,6.600453753954946,6.600679702143978,0.005786742052450686,3.3486383581601186e-05,6.592695662586106,6.61543262393378,0.022736961347674445,0.008461570535351903,0.6047951180990708,0.029423174697596366,6.600456290627301,871.3204648896302,2.8037016960573484,6.600453753954946,125.40608889387832,-0.00041044262107540005,0.0,0.0008767188239116606
S3,379,1,0,6.595137574388589,6.5953708577040215,0.00650490529936917,4.231379295376112e-05,6.58105167114013,6.606225893808556,0.025174222668426616,0.01038463569496706,-0.2642474831820498,-0.6661007510590116,6.595140782341583,869.9176387781032,2.9464393446710155,6.595137574388589,125.3064982683502,-0.0006650609718868585,0.0,0.0009863183634910323
S3,380,1,0,6.584979151868687,6.585398743972995,0.00856899070975166,7.342760178381026e-05,6.573241927098272,6.603506580696088,0.030264653597815716,0.012547491841575997,0.38256394232987406,-0.7025128359998258,6.584984727252375,867.2404771629407,3.084183719779189,6.584979151868687,125.11807113529348,-0.001246674621610937,0.0,0.0013012935215322512
S3,381,1,0,6.573714864234697,6.573918095717939,0.006661457983534556,4.437502246639627e-05,6.562979681808352,6.586287920791087,0.02330823898273504,0.009313913570516696,0.14729868231435322,-0.7043296062207016,6.573718239419959,864.275429825653,2.7709505944546686,6.573714864234697,124.8991081699851,-0.0008609359315400612,0.0,0.0010133475699983946
S3,382,1,0,6.567263809194857,6.566485976062979,0.005091255940904717,2.592088705579758e-05,6.558512150316261,6.5762387725311795,0.017726622214918386,0.008819492160897724,0.0955375518637705,-1.0813541866483547,6.567265782686706,862.5795972089525,3.084183719779189,6.567263809194857,124.77617114500607,-0.00031303647485763253,0.0,0.0007752476661248822
S3,383,1,0,6.566677239547699,6.567044710589945,0.004836977440019751,2.339635075526002e-05,6.558512150316261,6.574663573518065,0.01615142320180407,0.00825865067228726,-0.011659613449967821,-1.2347436633157265,6.566679020992617,862.4254672948911,3.1464393446710153,6.566677239547699,124.76359177226276,0.00019284447223432886,0.0,0.0007365943632632252
S3,384,1,0,6.569127334604029,6.568944371641309,0.004665079785841499,2.1762969408266963e-05,6.561331076587537,6.578214937094026,0.016883860506489157,0.006539297967652402,0.2521515484557709,-0.7489566512301571,6.569128991061999,863.0691140242246,2.9086949695628417,6.569127334604029,124.81691210508757,0.00021137098747419676,0.0,0.0007101521325773933
S3,385,1,0,6.566137595173539,6.566833704262178,0.0066472101602148784,4.4185402914063914e-05,6.554912306536912,6.578214937094026,0.023302630557114234,0.007940219517186264,0.09495348481523407,-0.840881747642372,6.566140959814544,862.2841420830853,2.770950594454668,6.566137595173539,124.75117634801774,-0.0005773845468307333,0.0,0.0010123470706890048
S3,386,1,0,6.561157586404367,6.560932606276722,0.00555971056171517,3.0910381530047214e-05,6.5526575241268725,6.574250992275376,0.02159346814850327,0.006724801840732653,0.5943579277878481,-0.20919423975386353,6.56115994196248,860.976395680262,2.723219672335508,6.561157586404367,124.66631305082747,-0.00013327250337830202,0.0,0.0008473673263443123
S3,387,1,0,6.555873968834281,6.556833022063248,0.007291555487982823,5.316678143433243e-05,6.543093929075035,6.570796764534303,0.02770283545926766,0.01142074711946961,0.041759116342123856,-0.6846803942521742,6.555878023729574,859.5907332404075,3.1709505944546685,6.555873968834281,124.5655097210678,-0.0008804091821075011,0.0,0.0011122171540584628
S3,388,1,0,6.549132114134056,6.548260848293191,0.0063415691857615225,4.021549973780006e-05,6.536674224868897,6.558846199667683,0.022171974798785854,0.009591192880526123,-0.06252308471105472,-0.8134305646507776,6.549135184425633,857.8234332776353,2.8464393446710154,6.549132114134056,124.43993378894235,-0.000539208983553639,0.0,0.0009683068039008435
S3,389,1,0,6.5434288068902715,6.543035542701306,0.006401514854427591,4.09793924314571e-05,6.5351849517464204,6.5555109767697,0.020326025023279293,0.009562847608541425,0.45463436456179573,-0.9869212069891331,6.543431938228889,856.3300306046775,2.7841837197791888,6.5434288068902715,124.32270975955001,-0.0007821416859283496,0.0,0.000978311989531659
S3,390,1,0,6.540287273518987,6.538398468764717,0.0049961839577480115,2.4961854139658582e-05,6.533862129260154,6.549621229573038,0.0157591003128843,0.00857105545627146,0.578613103769845,-1.0780152616315952,6.540289181833519,855.5076516401714,2.9464393446710155,6.540287273518987,124.26535390269007,-0.0001498829152710485,0.0,0.0007639089460148171
S3,391,1,0,6.539719545646484,6.538268501507625,0.005310701134968412,2.8203546544954775e-05,6.532532236939578,6.549621229573038,0.017088992633460087,0.009521307784949862,0.6049365244510323,-1.1048296254832866,6.539721701973044,855.3591987851443,2.7841837197791888,6.539719545646484,124.24963880601834,-0.00033365653782547685,0.0,0.0008120686365677203
S3,392,1,0,6.540359895901753,6.538429069992372,0.0052161148964292815,2.7207854612751456e-05,6.532532236939578,6.54979135893804,0.017259121998462135,0.008222801467415941,0.6065982058384162,-1.014960055258907,6.540361975898169,855.5266955154921,2.9282129458410013,6.540359895901753,124.25887337992907,0.0001999960763615032,0.0,0.0007975271971956382
S3,393,1,0,6.54060353515982,6.538429069992372,0.0050523830349713025,2.552657433206583e-05,6.534332009515232,6.54979135893804,0.015459349422807911,0.007907999688090861,0.6924513105026322,-1.0534600897201654,6.540605486552408,855.5904026143894,2.8037016960573484,6.54060353515982,124.26894917925712,-0.00020611617381864982,0.0,0.0007724643464187357
S3,394,1,0,6.5382899133968575,6.536804664427983,0.004672387333207992,2.1831203391522488e-05,6.53153995356874,6.548015993431912,0.016476039863172254,0.004576470404132671,0.8431988635744527,-0.33552690262484486,6.538291582885432,854.9851364566098,2.808694969562842,6.5382899133968575,124.22891118955253,-0.00012115618951145937,0.0,0.0007146191733765645
S3,395,1,0,6.534677485473651,6.5349350963137836,0.005860217614859274,3.4342150493506916e-05,6.523742064804999,6.545671850177971,0.021929785372972077,0.006566526649459448,0.01592038806243936,-0.43116822512592545,6.534680113158312,854.0408836261346,3.121928094887362,6.534677485473651,124.16408403323814,-0.0005610049557159004,0.0,0.0008967875810070693
S3,396,1,0,6.530920006824428,6.530223857162153,0.005495106058533204,3.0196190594528326e-05,6.522755478550848,6.543085178201944,0.020329699651096433,0.008456672260025222,0.2705892033679749,-0.8278205217668599,6.530922318610916,853.0589266346036,3.0086949695628418,6.530920006824428,124.08330039360717,-0.000340897987638463,0.0,0.0008413984634310542
S3,397,1,0,6.529586414940956,6.527545618001937,0.005199450269388097,2.7034283103839958e-05,6.522755478550848,6.5387021425173275,0.01594666396647959,0.009428012062279834,0.25824773487188046,-1.4287897012604476,6.529588485078105,852.7105156892917,3.046439344671015,6.529586414940956,124.05476704150752,4.501946738555752e-06,0.0,0.0007962909040442056
S3,398,1,0,6.527946591372393,6.526826134383516,0.005438151430631302,2.957349098247728e-05,6.520021846081805,6.5387021425173275,0.01868029643552216,0.008978320164819031,0.4971394941345926,-0.9088253223922647,6.5279488565169865,852.2823254660287,2.9841837197791885,6.527946591372393,124.02756791674281,-0.00011572024914273162,0.0,0.0008330569735081151
S3,399,1,0,6.527194425861214,6.526053640265902,0.005224080296371443,2.7291014942936347e-05,6.520021846081805,6.5381949670108135,0.018173120929008135,0.00709902542601526,0.5317993643609725,-0.5889399537229982,6.527196516423315,852.0858872801731,3.0709505944546684,6.527194425861214,124.01932752164589,7.449552265246841e-05,0.0,0.00080035616461389
S3,400,1,0,6.525757183771658,6.525538868416612,0.005324044714231273,2.8345452119133954e-05,6.517695504222927,6.5381949670108135,0.02049946278788628,0.006795468735558252,0.5963189835222167,-0.4291827420611063,6.525759355584568,851.7107033399902,2.8464393446710154,6.525757183771658,123.99098819641257,-0.00034493495230519583,0.0,0.0008158508758908744
S3,401,1,0,6.525218083190152,6.5238198485882615,0.004967106661498294,2.467214858670073e-05,6.517695504222927,6.534464785934333,0.016769281711406236,0.006818498888644164,0.5388875045902053,-0.94839718254969,6.525219973712791,851.5699141068071,3.1086949695628423,6.525218083190152,123.97912572323958,0.00018736983678468522,0.0,0.0007612169582951159
S3,402,1,0,6.526243627848684,6.5243657770913,0.004896054381228034,2.3971348503942228e-05,6.520497678453711,6.535266747667279,0.014769069213568464,0.007780888272314712,0.5235090794798583,-1.2380395209008406,6.5262454643833365,851.8375972276815,2.8037016960573484,6.526243627848684,123.9931997122944,-3.232957939584478e-05,0.0,0.0007502101760859291
S3,403,1,0,6.524897684514161,6.5236093755615805,0.0052741595318087225,2.7816758766968804e-05,6.514823632205547,6.535266747667279,0.020443115461731942,0.008043005090869748,0.3674346033495951,-0.6067213955571717,6.5248998160996345,851.4863522027408,2.9841837197791885,6.524897684514161,123.97837765506046,-0.00012329807079736906,0.0,0.0008083129861677567
S3,404,1,0,6.522608434115815,6.521163952369925,0.005237752534302564,2.7434051610592934e-05,6.514823632205547,6.534654107737993,0.0198304755324461,0.006227914131073042,0.4493675471505683,-0.46702171012874993,6.5226105371124525,850.8889643770078,2.7464393446710154,6.522608434115815,123.9274001229046,-0.00030579281793439577,0.0,0.0008030150187932564
S3,405,1,0,6.519411785908419,6.518649292524991,0.004695214305130763,2.2045037371104553e-05,6.511733978130512,6.528950043264033,0.01721606513352114,0.006599541491925542,0.347605427934074,-0.8910682536719685,6.519413476631082,850.0550415855794,3.1464393446710153,6.519411785908419,123.87159522922815,-0.0003276916921845565,0.0,0.0007201898667114995
S3,406,1,0,6.517062509843724,6.516370888908774,0.004732685604298605,2.2398313029135248e-05,6.510367198516107,6.525649894542005,0.015282696025898268,0.006590707793966644,0.43857658844820613,-1.0096647586571528,6.517064228279756,849.4425231104724,2.946439344671015,6.517062509843724,123.82075423002308,-0.00018894098120630728,0.0,0.0007261992035752458
S3,407,1,0,6.517713307853819,6.516333747053308,0.005126532150445866,2.6281331889555123e-05,6.510367198516107,6.527335702143466,0.0169685036273588,0.007027934211339293,0.48000058274755714,-0.9801872935677487,6.5177153240001715,849.6122608941333,2.970950594454669,6.517713307853819,123.83414060129593,0.0001375548389158218,0.0,0.0007865537970607598
S3,408,1,0,6.519010819010025,6.517045644293221,0.004872750663357528,2.3743699027251227e-05,6.5130742767482275,6.527335702143466,0.014261425395238447,0.008541637193153484,0.43865919133957904,-1.372489961943724,6.519012640121875,849.9505160413754,3.0086949695628418,6.519010819010025,123.85886849461598,0.00010471617654480261,0.0,0.0007474677982046212
S3,409,1,0,6.520050742205628,6.518684780459227,0.004818145537921417,2.321452642459206e-05,6.5130742767482275,6.529452057594808,0.016377780846580592,0.007560490060728675,0.4634527712052524,-0.9997286444395455,6.5200525224466235,850.2216979092516,2.941446071165522,6.520050742205628,123.88569935585228,0.00015758607860054174,0.0,0.0007389736258849293
S3,410,1,0,6.523088385577809,6.519973962142949,0.005166652318953207,2.669429618494455e-05,6.516547716080809,6.533540195075993,0.01699247899518408,0.008877618742002547,0.39218612563664823,-1.320221499890554,6.523090431716878,851.0141756071256,2.5464393446710156,6.523088385577809,123.93532594118977,0.0002467236444278751,0.0,0.0007920561570768214
S3,411,1,0,6.537782823697908,6.531745949650679,0.014690864433723132,0.00021582149781003125,6.518925478405116,6.561926192920953,0.04300071451583687,0.021853543434445122,0.28761664981190055,-1.372160584943161,6.537799329387313,854.856401426744,2.8659573209491747,6.537782823697908,124.21683398028395,0.00210087344490078,0.0,0.002247071343586428
S3,412,1,0,6.5565467290734265,6.5578698410864344,0.010620756787653942,0.00011280047474249727,6.529951704225366,6.577125084084649,0.04717337985928349,0.012144425376459544,-0.35357162423317157,0.4788617398580799,6.556555331193215,859.7683562199636,2.7232196723355075,6.5565467290734265,124.59079575295155,0.0010534874642615653,0.0,0.0016198705243049296
S3,413,1,0,6.556516597847119,6.557756157463828,0.009375146639810946,8.789337451795848e-05,6.543157878991624,6.577125084084649,0.033967205093024866,0.011968583448759063,0.5196531815737695,-0.4558293258668824,6.556523300593026,859.7599558243854,2.8282129458410017,6.556516597847119,124.57875497589163,-0.0011340695078990639,0.0,0.0014298974920446852
S3,414,1,0,6.548513415467585,6.546914268483826,0.005975801111395414,3.571019892295467e-05,6.541800140428606,6.562609163726035,0.02080902329742873,0.008410393662966698,0.9183241612825078,-0.2992509286922944,6.548516142055226,857.6612732551571,2.908694969562842,6.548513415467585,124.42321154260978,-0.0004940291403259746,0.0,0.0009125431578532885
S3,415,1,0,6.547749415777868,6.546043879567396,0.004790421376823491,2.2948136967527473e-05,6.541800140428606,6.5578132680467345,0.016013127618128564,0.005694343670997526,0.8055529005256444,-0.623533313661806,6.547751168145929,857.4609071991275,2.790468570732828,6.547749415777868,124.40965770793616,5.763608965609985e-05,0.0,0.0007316134251075936
S3,416,1,0,6.551480827783027,6.551328406170463,0.005091691729198405,2.592532466518745e-05,6.54473908679246,6.559164448530329,0.014425361737869125,0.009458034397884063,0.20516862882202164,-1.4203529741704328,6.551482806367826,858.4385392426649,2.8219280948873626,6.551480827783027,124.47506525475455,0.0004234377827168662,0.0,0.0007771818101956343
S3,417,1,0,6.555728402600579,6.555876618784806,0.0052011812195672715,2.7052286078779285e-05,6.546846245242957,6.567812185376448,0.0209659401334914,0.007107709147195607,0.4085571151242823,-0.17313512354640626,6.555730465855808,859.5520388190002,2.765957320949175,6.555728402600579,124.55905301609184,0.0003458518492955394,0.0,0.0007933796063766195
S3,418,1,0,6.556926078855128,6.555161777918067,0.004667334986038822,2.1784015871902015e-05,6.550702350303272,6.567812185376448,0.017109835073176427,0.005772556499239911,0.7865271022716996,-0.35776161048908417,6.5569277400003685,859.8660277517268,3.003701696057348,6.556926078855128,124.58597963125092,-6.0219474709028346e-05,0.0,0.0007118175391804573
S3,419,1,0,6.558908640725903,6.558238710300973,0.005217489529594303,2.722219699142618e-05,6.5519908854700075,6.5691041176601885,0.017113232190181016,0.006572216906417516,0.7544662903529982,-0.4681540566022844,6.5589107159333935,860.3861955917181,2.908694969562842,6.558908640725903,124.61658112053111,0.0003045193358603547,0.0,0.000795481354504255
S3,420,1,0,6.562367615663513,6.5609614029987116,0.005490283449072133,3.0143212351155397e-05,6.555631842295617,6.574357966883748,0.018726124588130943,0.009715802282890706,0.632598620201567,-0.8091486397743841,6.562369912335144,861.2939773264313,2.7841837197791888,6.562367615663513,124.681408789921,0.00025809843133927783,0.0,0.0008366314980537733
S3,421,1,0,6.565417731053779,6.563383156700706,0.005452661538179377,2.973151784994069e-05,6.55649027012498,6.574939470769124,0.01844920064414346,0.009237103270776537,0.3090861548883687,-1.0825745738623727,6.56541999530519,862.094794295064,3.003701696057348,6.565417731053779,124.74573761578311,0.0003698722450815882,0.0,0.0008305125068263098
S3,422,1,0,6.57061952969827,6.570312339208515,0.006299422076760792,3.968271850118125e-05,6.561301752136683,6.583743316016324,0.022441563879641357,0.010279220399276312,0.45766067037568037,-0.6173748161375023,6.570622549406624,863.4616137354161,3.0086949695628418,6.57061952969827,124.84119557053843,0.0006111408100685077,0.0,0.0009587257408967748
S3,423,1,0,6.574571476932967,6.572535760065743,0.005839437964544752,3.4099035741766555e-05,6.564284440622032,6.587334240496499,0.023049799874467425,0.008855774518078618,0.5344233878513104,-0.5728823199380524,6.574574070184036,864.5004840867256,2.8709505944546687,6.574571476932967,124.92428264827879,0.00012382203661252513,0.0,0.0008881853342126635
S3,424,1,0,6.576690071322085,6.575343065024741,0.0051358612182627085,2.637707045325491e-05,6.570009340139081,6.587334240496499,0.017324900357418294,0.0075817139991478655,0.557108318123755,-0.9220594173664525,6.576692076667187,865.057573425939,3.1037016960573482,6.576690071322085,124.95942197036241,1.2222457218056477e-05,0.0,0.000780918845584321
S3,425,1,0,6.578007679824043,6.576617084325733,0.0044278764328104575,1.9606089704238265e-05,6.572296444284804,6.58613232048788,0.013835876203075692,0.008339820949867516,0.41364759523801303,-1.3428529558803137,6.578009170099552,865.404092838276,2.984183719779189,6.578007679824043,124.9812470941466,-0.00013898564934848115,0.0,0.0006731333632205336
S3,426,1,0,6.576230537185114,6.574353070506747,0.005546651708256501,3.076534517270476e-05,6.566351797528395,6.58613232048788,0.019780522959484514,0.007696833420634874,0.12993189516929393,-0.9204545469420893,6.576232876316896,864.9367768710238,3.1414460711655217,6.576230537185114,124.94445840938225,-0.0004220636430383848,0.0,0.0008434393649816733
S3,427,1,0,6.572541759900926,6.57127882255525,0.0056796875823477665,3.225885103307542e-05,6.565557713162038,6.585404794425249,0.019847081263210775,0.010479605093638433,0.5947736539369457,-0.6515384997999729,6.57254421396255,863.9667488898519,2.741446071165522,6.572541759900926,124.87382515572223,-0.00036613867333650007,0.0,0.0008641538981158761
S3,428,1,0,6.56568632810023,6.566545387372857,0.007458925119640828,5.563556394040895e-05,6.551231170530207,6.578935648654278,0.027704478124070953,0.00909810107577158,-0.22793635206752794,-0.6548275302245319,6.565690564941836,862.1658518913247,3.0219280948873624,6.56568632810023,124.75129742722149,-0.0008719805451482243,0.0,0.0011360465223136933
S3,429,1,0,6.559209096906256,6.5579137744004825,0.005915812907067604,3.499684235142765e-05,6.551231170530207,6.57144054660166,0.020209376071452567,0.009159420009248187,0.5007212057172985,-0.9213325466397526,6.5592117646696035,860.4651794756028,3.1464393446710153,6.559209096906256,124.62297837390905,-0.0004332688445984131,0.0,0.0009019094862912482
S3,430,1,0,6.5656696148607265,6.562169684467828,0.011518412073386991,0.00013267381669234722,6.552006174718545,6.592421750582138,0.04041557586359268,0.01592313692507208,0.7384451786657064,-0.5399069832018544,6.565679718454296,862.1630033064417,2.608694969562842,6.5656696148607265,124.74446441251712,0.0015236076007058563,0.0,0.0017543392752075485
S3,431,1,0,6.57166956299857,6.5715426265260595,0.009314614412633431,8.676204165603843e-05,6.557279212040054,6.592421750582138,0.03514253854208338,0.012940475980735222,0.13303924741333106,-0.5414563048875478,6.571676164212864,863.7385521456699,2.9219280948873623,6.57166956299857,124.86694522565303,-0.00021656646469052698,0.0,0.001417389344266313
