subject_id,window_index,original_label,stress_label,RB_TEMP_value_mean,RB_TEMP_value_median,RB_TEMP_value_std,RB_TEMP_value_variance,RB_TEMP_value_min,RB_TEMP_value_max,RB_TEMP_value_range,RB_TEMP_value_iqr,RB_TEMP_value_skewness,RB_TEMP_value_kurtosis,RB_TEMP_value_rms,RB_TEMP_value_energy,RB_TEMP_value_entropy,RB_TEMP_value_mav,RB_TEMP_value_auc,RB_TEMP_value_slope,RB_TEMP_value_zero_crossing_rate,RB_TEMP_value_cv
S3,281,1,0,30.848079521184605,30.847711342466212,0.0013832107415144598,1.913271955440982e-06,30.845874546103264,30.85018678629766,0.00431224019439469,0.002106474855924745,0.1224064042985328,-1.1342209354304391,30.848079552195802,19032.080241172014,2.9464393446710155,30.848079521184605,586.1138149803558,0.00023029623151435224,0.0,4.483944423718676e-05
S3,282,1,0,30.84991732013387,30.84990559065939,0.0012289024468585762,1.5102012238949958e-06,30.847571445243155,30.852155498746832,0.00458405350367741,0.0010007927407542638,-0.0009401739197838932,-0.42971547118149944,30.849917344610457,19034.34800338594,2.6659573209491754,30.84991732013387,586.1484829306825,0.00019068505924526162,0.0,3.983487002918307e-05
S3,283,1,0,30.85261455173265,30.852226139059155,0.002342984545975194,5.489576582678586e-06,30.8494296087944,30.85645034341582,0.007020734621420388,0.003990801166192881,0.26356901044862957,-1.2226735863154317,30.852614640697173,19037.67660334723,3.1464393446710153,30.85261455173265,586.1993323433367,0.0004017179130532141,0.0,7.594119915012565e-05
S3,284,1,0,30.85672820998235,30.856615363605314,0.002595443277948333,6.736325809047188e-06,30.852296779371475,30.861472120280393,0.009175340908917917,0.003730766267626251,-0.07700959486648418,-0.9186756528465274,30.856728319137243,19042.753651220926,3.1464393446710153,30.85672820998235,586.2776797498211,0.0004471139582783464,0.0,8.411271798766696e-05
S3,285,1,0,30.861853804691634,30.861990725018835,0.003229410573657394,1.0429092653250179e-05,30.856780383794806,30.866663028632292,0.009882644837485799,0.006036911594399896,-0.07182810711112228,-1.5204066030812644,30.861853973655773,19049.080613825052,3.184183719779189,30.861853804691634,586.3753543876193,0.0005536663611096754,0.0,0.00010464084867016179
S3,286,1,0,30.86707766907283,30.867067365850957,0.00249035769455194,6.201881446814054e-06,30.862509329757277,30.8712329523402,0.008723622582923696,0.004330623749737583,-0.11660117208625645,-1.2649199199359131,30.86707776953394,19055.529800609125,3.1037016960573482,30.86707766907283,586.4746822404079,0.00042422703540547147,0.0,8.068006052439315e-05
S3,287,1,0,30.87180481282537,30.87177025349253,0.0026498005562907998,7.021442988119033e-06,30.86747170306962,30.87569630470013,0.008224601630512751,0.0049024866627789265,-0.01058189605252693,-1.5648734215674531,30.871804926544712,19061.366788452608,3.003701696057348,30.87180481282537,586.5645122526224,0.0004485739031616993,0.0,8.583238240706833e-05
S3,288,1,0,30.876547626949794,30.875924871144758,0.0025974007631818703,6.746490724577762e-06,30.872307554644863,30.880713547975112,0.008405993330249828,0.0047162266138478515,0.20548323927180992,-1.322954618850592,30.876547736199228,19067.224002115792,3.1219280948873624,30.876547626949794,586.6544419876859,0.0004451795177771735,0.0,8.412212383857308e-05
S3,289,1,0,30.882304994200553,30.88101356587677,0.004196596497944205,1.7611422166557566e-05,30.876153437589384,30.890472657885073,0.01431922029568966,0.006182561433874412,0.44218128380523947,-0.9636547481112956,30.8823052793383,19074.335587324927,3.1841837197791887,30.882304994200553,586.7627868362739,0.0007149956841848346,0.0,0.0001358900023405731
S3,290,1,0,30.8898000404367,30.89104698844065,0.0045957134030719955,2.1120581683175583e-05,30.881313583778432,30.896179899549473,0.014866315771040917,0.007505555437628431,-0.4360846109545369,-1.176529131772162,30.889800382306532,19083.595353174896,3.0464393446710156,30.8898000404367,586.9072540670701,0.000779538110193273,0.0,0.00014877769998691853
S3,291,1,0,30.895677941978015,30.896476116278286,0.0021563031129740087,4.649643115021401e-06,30.891621318996222,30.899279851682447,0.0076585326862250724,0.0034383502936599086,-0.13582022524129328,-1.1111160415859136,30.895678017225492,19090.858402881408,3.003701696057348,30.895677941978015,587.0181082542211,0.00036527834680133263,0.0,6.979303438570078e-05
S3,292,1,0,30.898527668581544,30.89884646654965,0.0012474485102244336,1.5561277856611589e-06,30.896772333007096,30.900369393319146,0.003597060312049649,0.0022925876364503495,-0.14844116922004166,-1.3509461887876448,30.898527693762805,19094.38027284454,2.733206219346495,30.898527668581544,587.0721011026609,0.00020308702240501197,0.0,4.037242562508481e-05
S3,293,1,0,30.900416183751496,30.899977346483794,0.001495572968561516,2.236738504291906e-06,30.898700124302742,30.90347524428331,0.004775119980568121,0.0014483800141817937,0.947458648916817,-0.393097331988165,30.90041621994419,19096.714451315802,2.7841837197791888,30.900416183751496,587.1069405117606,0.00022352306288586993,0.0,4.839976781115136e-05
S3,294,1,0,30.901539418424555,30.901813490731524,0.0013657250053820235,1.865204790325728e-06,30.899428817274213,30.90347524428331,0.0040464270090971866,0.0023128064339914545,-0.2133954838389452,-1.3220247250059642,30.901539448604357,19098.102805873026,3.1464393446710153,30.901539418424555,587.1311963130157,5.204143532505253e-05,0.0,4.419601842126129e-05
S3,295,1,0,30.899404051410045,30.898980601993635,0.002594814464553842,6.733062105457842e-06,30.894745849578555,30.903258163558526,0.008512313979970543,0.004367023945807347,-0.06584468067756281,-1.337885198850834,30.89940416036137,19095.46354930715,3.003701696057348,30.899404051410045,587.0890790216322,-0.0004429821707660607,0.0,8.397619773626125e-05
S3,296,1,0,30.89364863850315,30.89436518376141,0.003890730335384226,1.513778254267905e-05,30.886662383470835,30.89853238671306,0.01187000324222609,0.007106896095081083,-0.4048737494318768,-1.2615243340960038,30.89364888350145,19088.350826741407,3.0464393446710156,30.89364863850315,586.9803753849712,-0.0006609839491363817,0.0,0.00012593948940479497
S3,297,1,0,30.88680884543887,30.88635030741281,0.003975402696870925,1.5803826602288622e-05,30.881658959961445,30.893984517944265,0.012325557982819646,0.0069060343443112515,0.32190605471906436,-1.2025840306902542,30.88680910127344,19079.899529170154,3.1414460711655217,30.88680884543887,586.8483551698246,-0.000682403801623064,0.0,0.00012870875449659742
S3,298,1,0,30.881056412122263,30.881299075786803,0.0026258709476184834,6.895198233546793e-06,30.877720872661705,30.88603823135478,0.008317358693076926,0.004103150608177231,0.3256085489725866,-1.167290081791895,30.881056523763498,19072.79304047752,3.003701696057348,30.881056412122263,586.7390338912066,-0.00043360882568388356,0.0,8.503177198911194e-05
S3,299,1,0,30.877571630164983,30.87761486653708,0.0014439859066645128,2.085095298645735e-06,30.874844522943103,30.88093919161216,0.006094668669057057,0.0018328768031885545,0.27891771941689913,-0.08699557644666767,30.877571663928897,19068.488637221293,2.9037016960573485,30.877571630164983,586.673540746022,-0.00022928437887950116,0.0,4.676487918026077e-05
S3,300,1,0,30.876504871072683,30.876718133452805,0.000988629990295174,9.773892577110357e-07,30.874632555970297,30.877975025649835,0.003342469679537885,0.001337640574355703,-0.4665322637538395,-0.8125950892231906,30.876504886900072,19067.17108061528,2.865957320949175,30.876504871072683,586.653016626052,2.1970811406384585e-05,0.0,3.201884392107454e-05
S3,301,1,0,30.876551094344915,30.87640046229752,0.0010003800755744286,1.0007602956062993e-06,30.874632555970297,30.878460984952856,0.0038284289825583073,0.0013999352334330695,0.036901007226211216,-0.6554985608731507,30.876551110550743,19067.228169649046,3.0464393446710156,30.876551094344915,586.6544751164366,5.15183095154533e-05,0.0,3.239934643340556e-05
S3,302,1,0,30.879657538164242,30.878924264004425,0.003549628254701805,1.2599860746577383e-05,30.87577607027586,30.88612852001717,0.010352449741308334,0.006448031077418648,0.42199701735039746,-1.3100067650321112,30.879657742179788,19071.06524548328,2.821928094887362,30.879657538164242,586.7119025269311,0.0005896916016782768,0.0,0.00011495037632184915
S3,303,1,0,30.885587480660398,30.886474046504908,0.0032875554327562798,1.080802072344533e-05,30.87938754305599,30.89127685567893,0.011889312622940906,0.00468131784135295,-0.313058729503514,-0.92527456486813,30.88558765562907,19078.390496670938,3.1841837197791887,30.885587480660398,586.8264174138404,0.000559657911392671,0.0,0.00010644302734454527
S3,304,1,0,30.8921991070114,30.891906368749613,0.00417280186157528,1.7412275375966122e-05,30.88681957299265,30.89889615368,0.012076580687349292,0.008325965556540638,0.1568937981853833,-1.5612489157396432,30.89219938883458,19086.559661590232,3.008694969562842,30.8921991070114,586.9511242768917,0.0007098334999857337,0.0,0.00013507623225917273
S3,305,1,0,30.899431408803473,30.89928489412818,0.0038481684702689266,1.4808400575571892e-05,30.892535881820294,30.90486980685592,0.012333925035626692,0.0067694060031939784,-0.09981596050311148,-1.2708191461174265,30.899431648426013,19095.497523915023,3.221928094887362,30.899431408803473,587.0899253317315,0.0006643301355392434,0.0,0.0001245384880827469
S3,306,1,0,30.905490549752905,30.905111775066505,0.003118167482377657,9.722968448157417e-06,30.89967363457636,30.909771852393213,0.010098217816853605,0.0051424131069310874,-0.18343169568099393,-1.1200375994589091,30.905490707054543,19102.987116876695,3.1037016960573482,30.905490549752905,587.2050882515734,0.0005356140289832018,0.0,0.00010089364145046995
S3,307,1,0,30.91045082778141,30.909942935206725,0.002804572412040881,7.865626414380806e-06,30.90535374327709,30.91536141343477,0.010007670157680337,0.0037321941511017087,0.07142867495815323,-0.859566870459112,30.910450955013886,19109.119564846376,3.1841837197791887,30.91045082778141,587.2986589772722,0.0004810401752853903,0.0,9.073217429492207e-05
S3,308,1,0,30.915648291764377,30.91561239115886,0.0033725184772786508,1.1373880879585909e-05,30.910114018020238,30.92115497745846,0.011040959438222586,0.005583782209232169,-0.022837293578622388,-1.1993800274958097,30.915648475714594,19115.546413479082,3.2841837197791888,30.915648291764377,587.3973313375479,0.0005847243161113411,0.0,0.00010908774887884387
S3,309,1,0,30.921162443782908,30.92142803342679,0.0030141880580170917,9.085329649092847e-06,30.915863368882945,30.925420097881435,0.009556728998489916,0.00486163682183971,-0.17580725631512428,-1.191517321574929,30.92116259069409,19122.365919202795,3.1841837197791887,30.921162443782908,587.5026289253926,0.0005210716092471419,0.0,9.747977824239698e-05
S3,310,1,0,30.925715715490718,30.925160502164836,0.002676988462992397,7.166267230994396e-06,30.921701089395118,30.930665800078277,0.008964710683159183,0.0032082852715831223,0.5351630992613308,-0.7321445642033177,30.925715831353312,19127.99799363234,2.9282129458410013,30.925715715490718,587.5881308650776,0.0004427354583130233,0.0,8.656189197430575e-05
S3,311,1,0,30.93047716985327,30.93067891750652,0.0035221277061512745,1.2405383578438439e-05,30.92497923537431,30.936393820895056,0.011414585520746812,0.0052333478421786594,-0.0892582578402378,-1.0281181841938938,30.930477370389834,19133.888607203953,3.1464393446710153,30.93047716985327,587.6787719071637,0.0006026302884652859,0.0,0.00011387240121805024
S3,312,1,0,30.936395960465198,30.936689219006006,0.003611048954114784,1.3039674549013475e-05,30.930692034934758,30.94239185351835,0.011699818583593924,0.0057731998489849445,-0.0710990228570009,-1.1801793983250852,30.936396171214938,19141.212161247244,3.2841837197791888,30.936395960465198,587.7913772650775,0.00062514829829693,0.0,0.00011672493973536806
S3,313,1,0,30.942964065759032,30.942852048440322,0.0038332930247146767,1.4694135413326196e-05,30.93698461711696,30.94848520527506,0.011500588158099845,0.00734815896729657,-0.06639017421756266,-1.4827563924180638,30.942964303198078,19149.34079737981,3.1464393446710153,30.942964065759032,587.9165464039847,0.0006596100919825645,0.0,0.00012388254132888758
S3,314,1,0,30.949547835703054,30.948883975632526,0.0035783369545892567,1.2804495360579116e-05,30.94331224336229,30.955391281656084,0.012079038293794753,0.005691458095114399,0.08816023080002577,-1.177916849549644,30.949548042563844,19157.49048077935,3.184183719779189,30.949547835703054,588.041604951552,0.0006164916267584758,0.0,0.00011561839202255895
S3,315,1,0,30.955269719957407,30.955594354761843,0.0031041603474319768,9.635811462569011e-06,30.94928274598999,30.96019992075815,0.01091717476816001,0.004686325383126189,-0.265604999282762,-0.9410234713495145,30.9552698755983,19164.574661422474,3.2464393446710154,30.955269719957407,588.1506530657741,0.000535090753060674,0.0,0.00010027889840774574
S3,316,1,0,30.960177241451685,30.960467393682045,0.002627880744966054,6.905757209763343e-06,30.955797427867605,30.963977612876516,0.008180185008910712,0.004397399358712306,-0.12307463378100565,-1.2877248711102083,30.960177352978135,19170.6516345572,3.1841837197791887,30.960177241451685,588.2439576751667,0.000452700401225269,0.0,8.487938310145269e-05
S3,317,1,0,30.957230996847493,30.96094351086962,0.007214417092933706,5.204781399081402e-05,30.940331182409757,30.963977612876516,0.023646430466758517,0.009389159386021362,-1.0472039658987697,-0.24231116463008107,30.957231837488138,19167.004060799783,2.7219280948873625,30.957230996847493,588.1940869124421,-0.0010409413687563094,0.0,0.00023304465097890637
S3,318,1,0,30.937586233748352,30.93876033613338,0.01655201111702533,0.00027396907201813006,30.90773337316691,30.962094211271985,0.05436083810507597,0.027281319038035434,-0.19937612158505186,-1.1825528919611952,30.937590661518673,19142.69031879375,3.246439344671016,30.937586233748352,587.8168108827476,-0.002861881976780036,0.0,0.0005350130094819589
S3,319,1,0,30.906208339234418,30.905769842104633,0.019149883809524124,0.0003667180499182742,30.877587120702554,30.937189489857005,0.05960236915445094,0.034116101299126456,0.05846750863398338,-1.360233808012398,30.906214271990887,19103.881612524263,3.2464393446710154,30.906208339234418,587.2167784794085,-0.003314529821259919,0.0,0.0006196128492803167
S3,320,1,0,30.876346017669867,30.87648947476049,0.015111261715629515,0.00022835023063825025,30.853184442232514,30.903806311042352,0.05062186880983788,0.023969766430155914,0.12939289235939339,-1.0965379287946475,30.87634971548788,19066.97943506217,3.284183719779189,30.876346017669867,586.6484249767599,-0.0026146065013721363,0.0,0.0004894122415580414
S3,321,1,0,30.85308424725103,30.852310283623176,0.012159396987238264,0.000147850935093259,30.83618449028059,30.87539182881843,0.039207338537838865,0.019830908183600116,0.27679480460741457,-1.1171770083460306,30.853086643298827,19038.25910837809,3.221928094887362,30.85308424725103,586.2058967854709,-0.002095452416630762,0.0,0.0003941063684199304
S3,322,1,0,30.835716873946847,30.835695430063666,0.008393124845034515,7.044454466433565e-05,30.822664568706088,30.851436125013834,0.028771556307745527,0.012388526671852418,0.20199291710299808,-0.9615671560941497,30.835718016202495,19016.830111495103,3.2464393446710154,30.835716873946847,585.8772871320771,-0.0014472731069360796,0.0,0.0002721884131750438
S3,323,1,0,30.822354999578494,30.822046086517936,0.007397267094985186,5.471956047455058e-05,30.811263603621583,30.835206369846745,0.02394276622516145,0.011984841394223622,0.16797337413417793,-1.1777753693566257,30.822355887238764,19000.35244879204,3.2841837197791888,30.822354999578494,585.6238650048358,-0.0012799935608491433,0.0,0.00023999681708572712
S3,324,1,0,30.81180478877311,30.810982954011955,0.005010267652626441,2.5102781950954868e-05,30.804811639838363,30.82142760432978,0.01661596449141811,0.007624957645870012,0.3411803592799063,-0.983588020191164,30.811805196129676,18987.346788884875,3.1841837197791887,30.81180478877311,585.4229761533782,-0.0008605361945288006,0.0,0.0001626087042603889
S3,325,1,0,30.804381184480956,30.804714499150414,0.003983864819520722,1.5871178900214878e-05,30.79756994494675,30.810702304402326,0.013132359455575227,0.005977719893401456,-0.11863674620860483,-1.0380658650028127,30.804381442093323,18978.198320599673,3.065957320949175,30.804381184480956,585.2834875649447,-0.0006858677822966456,0.0,0.00012932786397045908
S3,326,1,0,30.79878615559557,30.79739526243778,0.0029809942267288456,8.88632657979071e-06,30.794633138792896,30.804617358462462,0.00998421966956542,0.0038914536408398703,0.7112584540525704,-0.791369163685943,30.798786299859806,18971.30475088864,2.8393538721672007,30.79878615559557,585.1760978632839,-0.0004902611475490151,0.0,9.678934136133979e-05
S3,327,1,0,30.794191402415,30.79432190003802,0.0024963328604295214,6.231677750060237e-06,30.790131405640555,30.797220579928812,0.007089174288257283,0.004780547176281402,-0.23252063443358467,-1.43947616453136,30.794191503597688,18965.64460720496,3.008694969562842,30.794191402415,585.0901520555154,-0.0004254180976033614,0.0,8.106505632207474e-05
S3,328,1,0,30.790161630407386,30.79010896603385,0.002237780111792992,5.007659828736255e-06,30.786511948498934,30.794010661283146,0.007498712784212103,0.0031336130767769532,-0.08269611897476395,-0.949499268549308,30.790161711726537,18960.68116468542,3.1037016960573482,30.790161630407386,585.0128996702155,-0.00038283369820982184,0.0,7.267841392501919e-05
S3,329,1,0,30.78798254467201,30.78758942353958,0.001091814025177745,1.19205786557483e-06,30.786511948498934,30.79008652642714,0.003574577928205258,0.0008855640393932163,0.8034230324584695,-0.5299749520236898,30.787982564031143,18957.997407261715,2.733206219346495,30.78798254467201,584.9708362124186,-0.00011917611533444754,0.0,3.546234390621636e-05
S3,330,1,0,30.78806577542368,30.787701577738616,0.0008200181660881465,6.724297927145671e-07,30.787061372664922,30.789822193877995,0.0027608212130729726,0.0007883272890438775,1.095868963879866,-0.24473367231923637,30.78806578634398,18958.099897284897,2.621928094887362,30.78806577542368,584.9728737252022,0.00011086549724797113,0.0,2.6634286546922976e-05
S3,331,1,0,30.789951627477514,30.78989059610702,0.0016578676823387009,2.7485252521430958e-06,30.787505963972347,30.79266670720915,0.005160743236803711,0.0028994163961328923,-0.04249064619635425,-1.2412545728228395,30.789951672110988,18960.422479418605,3.1464393446710157,30.789951627477514,585.0089298056329,0.00028581220197312267,0.0,5.384443932867987e-05
S3,332,1,0,30.79391299516957,30.79305620552782,0.0028872620231847087,8.336281990524657e-06,30.789958998336047,30.799461240466282,0.009502242130235317,0.004894062829961854,0.3278965341496431,-1.2322002444798095,30.793913130525578,18965.30171780711,3.108694969562842,30.79391299516957,585.0835497839903,0.0004927577533615852,0.0,9.376080343013289e-05
S3,333,1,0,30.799800284772367,30.799948609077727,0.003884865688292078,1.5092181416069081e-05,30.793445703846487,30.80749786278895,0.014052158942462256,0.005441317389358602,0.2637779179872276,-0.877047262695648,30.7998005297769,18972.554253480906,3.1841837197791887,30.799800284772367,585.1955339121296,0.0006661568060464622,0.0,0.00012613282074471055
S3,334,1,0,30.806907674757618,30.807968806625595,0.004285475178787052,1.8365297507999916e-05,30.800435977689173,30.814191010300206,0.013755032611033613,0.0075882195732290825,-0.07805240409167506,-1.3378663018853238,30.806907972828714,18981.311576926746,3.1219280948873624,30.806907674757618,585.3308400011576,0.0007342802248609648,0.0,0.00013910760612622147
S3,335,1,0,30.813934179389726,30.814732531031954,0.003551522905901782,1.261331495114504e-05,30.808439750462245,30.81900168880255,0.010561938340305943,0.006809051272092859,-0.16721003621508154,-1.5581744296413502,30.81393438405873,18989.971044501537,3.133206219346495,30.813934179389726,585.464962868162,0.0006050961000312568,0.0,0.00011525704200008518
S3,336,1,0,30.81909648257032,30.819346833738585,0.0021350181784257987,4.558302622208616e-06,30.8152740517637,30.822250121340804,0.006976069577103061,0.0035750078014942233,-0.11569289575933013,-1.3104582179908686,30.819096556522894,18996.334251205626,3.208694969562842,30.81909648257032,585.5640598640845,0.000329728610471665,0.0,6.927581993304879e-05
S3,337,1,0,30.82252513538458,30.8221478210434,0.0017938953560203811,3.2180605483514896e-06,30.819691978674623,30.825512114672247,0.005820135997623765,0.003120059523094909,0.05970073919569936,-1.4108674124535678,30.822525187587644,19000.561178789496,3.0464393446710156,30.82252513538458,585.6279006610182,0.00025916404722452723,0.0,5.820079140631377e-05
S3,338,1,0,30.825903825615683,30.826003544494448,0.002137638157408273,4.569496892007835e-06,30.821487990436076,30.829933554750628,0.008445564314552456,0.0030277136707326235,-0.04929849740720367,-0.6988212606694169,30.825903899733493,19004.72702471209,3.041446071165522,30.825903825615683,585.6923657397201,0.00035231398626527137,0.0,6.934551439273421e-05
S3,339,1,0,30.830428679110856,30.830173622453596,0.0030001395406279835,9.000837263239488e-06,30.826494974316645,30.834853906591757,0.008358932275111641,0.005999784503018191,0.24473126642553314,-1.4716395212580147,30.830428825084127,19010.306830771566,2.8609640474436815,30.830428679110856,585.7780084343614,0.0005072224736588999,0.0,9.731099012128647e-05
S3,340,1,0,30.835450791763947,30.834807815922716,0.0030067654624849316,9.040638546392225e-06,30.830413690156565,30.84050111178899,0.010087421632423599,0.004000760455472374,0.11267461057086318,-0.949442370173819,30.83545093835883,19016.500691438687,2.970950594454669,30.835450791763947,585.8735584343061,0.0005110317161675792,0.0,9.751002126708098e-05
S3,341,1,0,30.840441080053466,30.840621266823845,0.003188697213945139,1.0167789922221491e-05,30.83470881269952,30.84482923807082,0.01012042537129787,0.004852864100008958,-0.25174498926974065,-1.0275395878101894,30.84044124489855,19022.65632360079,3.1219280948873624,30.840441080053466,585.9690525756841,0.000547708519831903,0.0,0.00010339337254185635
S3,342,1,0,30.8450731453377,30.844828013974002,0.002674606823358816,7.153521659557537e-06,30.840741421858706,30.85035950703462,0.00961808517591578,0.0029278071576754883,0.2927497864878861,-0.5974553028662455,30.845073261296605,19028.370889895097,3.0086949695628418,30.8450731453377,586.0559124423073,0.00045007528298969714,0.0,8.67109898153407e-05
S3,343,1,0,30.85013047245,30.850601464151744,0.003535920117747698,1.2502731079092895e-05,30.84481414030396,30.855429755910833,0.010615615606873519,0.006167902516725832,-0.12335306634141552,-1.311626570580453,30.850130675086604,19034.611253398387,3.1841837197791882,30.85013047245,586.1524875008927,0.0006102555954999458,0.0,0.00011461605068106179
S3,344,1,0,30.85638812752064,30.85561505182767,0.003832113077969099,1.46850906423418e-05,30.850843421268866,30.86264742522385,0.011804003954985376,0.006149036707981281,0.31533527483073953,-1.162786752263808,30.856388365479315,19042.334059225745,3.1464393446710157,30.85638812752064,586.271054909998,0.0006565428979209041,0.0,0.00012419188733730176
S3,345,1,0,30.861801629460473,30.862027772033375,0.0033726125414872852,1.1374515354997326e-05,30.855800347744502,30.868957602163377,0.013157254418874942,0.0026540995722932337,0.14805612885785124,-0.22194067940124063,30.86180181374193,19049.016223813695,2.763865121950854,30.861801629460473,586.3736536142555,0.0005406186121749144,0.0,0.00010928112953288545
S3,346,1,0,30.867194320391427,30.869398344088516,0.003663844231339366,1.3423754551518748e-05,30.86160314139272,30.870512171506526,0.008909030113805727,0.0074785692832648465,-0.4997822022044149,-1.5324639691956243,30.86719453783514,19055.67397273119,2.0804820237218404,30.867194320391427,586.4775442140369,0.0005829912684884206,0.0,0.00011869702809104889
S3,347,1,0,30.871347170805358,30.870608593834227,0.0011322194977473846,1.2819209910793396e-06,30.86983908601366,30.873143415846986,0.0033043298333268467,0.0021265183232337392,0.4490575742251076,-1.5071494777754402,30.871347191567672,19060.801548446267,2.521928094887363,30.871347170805358,586.55574677502,0.00017653408467326008,0.0,3.667541592801335e-05
S3,348,1,0,30.871916101321062,30.872366978674172,0.001010481086984508,1.0210720271533931e-06,30.869763631402083,30.873143415846986,0.0033797844449026115,0.001550307404681206,-0.668166009609002,-0.8320497955950699,30.87191611785829,19061.50409576157,3.041446071165522,30.871916101321062,586.5680877026391,-7.738752788836554e-05,0.0,3.273140169428187e-05
S3,349,1,0,30.869945044075205,30.869582382457637,0.0018162240709641922,3.298669875949743e-06,30.86672555298678,30.872669802443493,0.005944249456714346,0.0029437975912003367,0.12192311369288711,-1.179569956092599,30.869945097503713,19059.070206457873,3.041446071165522,30.869945044075205,586.5292380889272,-0.00031115870159153575,0.0,5.8834703734361705e-05
S3,350,1,0,30.866717135645217,30.866390133669583,0.0017696858699054615,3.1317880781430503e-06,30.864514461657745,30.869401133513186,0.004886671855441449,0.0036181767477359017,0.16520302309706378,-1.691147563137412,30.866717186376043,19055.084597274443,2.708694969562842,30.866717135645217,586.4673849153189,-0.0002929444051274721,0.0,5.7333141782733e-05
S3,351,1,0,30.864518022538686,30.864430435778136,0.0006374630043302789,4.0635908188978513e-07,30.86362347664551,30.866054714352387,0.0024312377068760327,0.0009152055698500305,0.4888174503585607,-0.3775026344115968,30.864518029121633,19052.36946339949,2.965957320949175,30.864518022538686,586.4254140157046,-8.862803677281707e-05,0.0,2.0653586874895442e-05
S3,352,1,0,30.863528673795248,30.863540242463273,0.0005013175751485126,2.5131931115278457e-07,30.8626918985093,30.864346409898527,0.001654511389226343,0.0007826419303036403,0.12508254863388793,-1.2890430787212281,30.86352867786671,19051.148048990017,2.9659573209491747,30.863528673795248,586.407177521003,-6.944169459292386e-05,0.0,1.6243041437259813e-05
S3,353,1,0,30.862699654445862,30.86293793375807,0.0005728288871593068,3.2813293396416983e-07,30.861589103301014,30.86345700828104,0.0018679049800240932,0.0008543801112530502,-0.7393382706628387,-0.8486648549879869,30.862699659761876,19050.124605773315,2.908694969562842,30.862699654445862,586.3906720860268,-4.8308873936976835e-05,0.0,1.856055670997625e-05
S3,354,1,0,30.861317599270564,30.861736205040053,0.0013821980106291138,1.9104713405870798e-06,30.859169092660018,30.8631930966742,0.004024004014180349,0.0025941601084547017,-0.329756284609868,-1.3698034490450115,30.861317630223088,19048.418517470367,2.7841837197791888,30.861317599270564,586.3652016938654,-0.00017906024118094353,0.0,4.4787394646487266e-05
S3,355,1,0,30.86127169444069,30.86107651881785,0.0016681247618707004,2.782640221166181e-06,30.859169092660018,30.864889113900773,0.005720021240755102,0.0025647507289079385,0.5511003123815843,-0.7150024563175856,30.861271739523737,19048.36186761453,3.1037016960573487,30.86127169444069,586.3615928274996,0.00016397676103794496,0.0,5.405236629218991e-05
S3,356,1,0,30.86620894018684,30.86525994674591,0.004554283236370691,2.07414957970871e-05,30.86017902780146,30.873993234515357,0.013814206713895771,0.008405084960134701,0.307236625017843,-1.34687734956302,30.866209276177173,19054.457501615314,3.1464393446710157,30.86620894018684,586.4570926725783,0.0007802858908625491,0.0,0.0001475491611294433
S3,357,1,0,30.87503323936569,30.874603346382276,0.00554349843986678,3.073037495280543e-05,30.86563077959104,30.88432491462826,0.01869413503721873,0.008867900084162272,-0.04500892775550565,-1.1793008102984384,30.87503373702305,19065.35416524623,3.246439344671015,30.87503323936569,586.6256869402042,0.0009590721445768358,0.0,0.00017954631487809432
S3,358,1,0,30.88558305952706,30.885064024323825,0.006433304342923843,4.138740476868278e-05,30.875213458249195,30.896059635746347,0.020846177497151785,0.011072338390924585,0.10084943222521014,-1.309277650385257,30.885583729538762,19078.38564628699,3.246439344671016,30.88558305952706,586.8260246435434,0.0011120174213679304,0.0,0.00020829473513660627
S3,359,1,0,30.896800965530296,30.89648506154885,0.006629356717020689,4.394837048150733e-05,30.88580313401939,30.90930071068828,0.023497576668891185,0.00950208377949835,0.19634396225828862,-0.9021259395606718,30.896801676742598,19092.247077039283,3.2464393446710154,30.896800965530296,587.0384673882521,0.001143223332005798,0.0,0.00021456450214430497
S3,360,1,0,30.909103281737924,30.909986364635486,0.00784435806715917,6.153395348580516e-05,30.896910487351356,30.922228150476798,0.025317663125441925,0.012869322095980351,-0.008293630358880134,-1.2222838579505795,30.9091042771397,19107.454544301912,3.246439344671015,30.909103281737924,587.2724963158444,0.0013572549102726433,0.0,0.0002537879535248072
S3,361,1,0,30.921770988508218,30.922733695928414,0.0068120478186543655,4.64039954836337e-05,30.910672018582694,30.93258539310057,0.021913374517875894,0.011524732968833717,-0.10193029840793662,-1.2474976749723816,30.921771738853256,19123.119349394878,3.208694969562842,30.921770988508218,587.5137910643226,0.001178095196645663,0.0,0.00022029940721008504
S3,362,1,0,30.93215525628551,30.933023099055838,0.005258409448847565,2.7650869931729356e-05,30.923239241380028,30.94079132386372,0.017552082483693,0.008394295288784548,-0.16688024115534975,-1.1562375910252487,30.93215570324547,19135.965128996424,3.2464393446710154,30.93215525628551,587.7110898430883,0.0009077402064619163,0.0,0.0001699981590445121
S3,363,1,0,30.940972276140116,30.941333221331785,0.004826531874519853,2.329540993575612e-05,30.93346080501111,30.948685648438605,0.015224843427496637,0.008706396391886528,-0.033211230099231284,-1.3833758332765378,30.94097265258933,19146.87577376562,3.2464393446710154,30.940972276140116,587.8783722960773,0.0008342668183547886,0.0,0.00015599160334860563
