subject_id,window_index,original_label,stress_label,RB_ECG_value_mean,RB_ECG_value_median,RB_ECG_value_std,RB_ECG_value_variance,RB_ECG_value_min,RB_ECG_value_max,RB_ECG_value_range,RB_ECG_value_iqr,RB_ECG_value_skewness,RB_ECG_value_kurtosis,RB_ECG_value_rms,RB_ECG_value_energy,RB_ECG_value_entropy,RB_ECG_value_mav,RB_ECG_value_auc,RB_ECG_value_slope,RB_ECG_value_zero_crossing_rate,RB_ECG_value_cv
S3,1010,2,1,-0.0032767269050180624,-0.011039855664854284,0.04961173797636015,0.002461324545035016,-0.07968385804271443,0.07971334631673425,0.15939720435944868,0.08505234766532781,0.04522879064502072,-1.2490708429641824,0.04971982988954291,0.049441229684901694,2.908694969562842,0.04407976760616915,-0.048250157959377954,-0.001250538586358798,0.6842105263157895,15.140638635579755
S3,1011,2,1,0.005438746122768862,-0.008119470093016121,0.11595999197736248,0.01344671973938997,-0.35922443442088603,0.21886100692579324,0.5780854413466793,0.10793415175611909,-0.995219682547822,2.898405120266853,0.11608746572639916,0.269525993975558,2.5016094970590275,0.07934158506408513,0.08102235183327847,7.376010611532449e-05,0.6842105263157895,21.321089339306635
S3,1012,2,1,0.003478253155888243,-0.004363372313027022,0.11580659745645196,0.013411168014440705,-0.35922443442088603,0.21886100692579324,0.5780854413466793,0.12227060705109745,-0.9417388465265641,2.863576176700188,0.11585882037832575,0.268465325189143,2.195461844238322,0.07818952286677956,0.0593474404778694,-0.001184856279041142,0.631578947368421,33.294470605282434
S3,1013,2,1,-0.004981809832439163,-0.005675952879333812,0.04808970861337476,0.0023126200745192905,-0.06695072290083814,0.0745142276800378,0.14146495058087594,0.08022025069214475,0.3027462879639986,-1.3527496909665586,0.048347063031024734,0.046748770074517575,2.7037016960573483,0.04322584343342399,-0.06393522650447953,0.0002569206992498946,0.5263157894736842,9.653059878006097
S3,1014,2,1,0.0019935049933384325,-0.0035631717988179896,0.054009579799501696,0.0029170347101187414,-0.06838524096722282,0.10367000093405875,0.17205524190128157,0.09512932644092809,0.29916974191288476,-1.2461121886517712,0.054046357622666914,0.05842017544554413,2.908694969562842,0.04839114091705859,-0.012474945201869925,0.00044707008520622715,0.5263157894736842,27.092773772818248
S3,1015,2,1,0.0006650874861224235,-0.02699925111067026,0.05747991394968956,0.003303940507663716,-0.06838524096722282,0.10367000093405875,0.17205524190128157,0.10565944913530237,0.49003866433654314,-1.2290445360667739,0.05748376161167528,0.06608765698055825,2.6659573209491754,0.05146570901964835,-0.005233662481248409,-0.0011173601141960152,0.47368421052631576,86.4245909734485
S3,1016,2,1,0.0007545307690685982,-0.015840153399003458,0.057979196806073184,0.003361587262277367,-0.08881465335502789,0.09881549284957056,0.18763014620459845,0.10549326955722674,0.3990218681191802,-1.1765907840174634,0.05798410626161999,0.06724313157917677,3.084183719779189,0.05011652131733689,-0.019082427759308365,0.0012893553266538759,0.47368421052631576,76.84139492103603
S3,1017,2,1,0.002026317802855602,-0.007488211353853658,0.05681355371708381,0.003227779885963968,-0.08881465335502789,0.09424804930142638,0.18306270265645427,0.0987052337767903,0.17816036982042988,-1.2079439492875648,0.05684967765785605,0.06463771699604275,2.970950594454669,0.048558502565875086,0.05824675926956968,-0.000284837291597662,0.5263157894736842,28.03782981969508
S3,1018,2,1,-0.00030064443589772756,-0.0029926638023728934,0.049982961385070517,0.0024982964288214502,-0.07968904595709014,0.08039137709352015,0.1600804230506103,0.08765452336550676,0.07595265096061077,-1.2639284092827192,0.04998386555577997,0.04996773631796574,3.208694969562842,0.043413255931553936,-0.045649231865401374,0.0013819192675688593,0.47368421052631576,166.25274050331532
S3,1019,2,1,0.0017075672537129275,-0.0038669798108780648,0.0504114614636101,0.002541315446897046,-0.07769135627467952,0.10328696246679067,0.1809783187414702,0.08327579676871805,0.27281830503058446,-0.9077385299146523,0.050440373044050725,0.05088462465645997,3.208694969562842,0.042654526906230776,0.05500974955973663,0.0008368565753038007,0.631578947368421,29.52238710012482
S3,1020,2,1,-0.003852521301825008,-0.020114984967547534,0.05173456743332759,0.00267646546751352,-0.07769135627467952,0.10328696246679067,0.1809783187414702,0.07320749536140939,0.5820406282476803,-0.8360463844164876,0.05187781209625687,0.05382614775789072,3.1464393446710153,0.045093868428890814,-0.030677982367697004,0.00010419975211777634,0.5263157894736842,13.428755710921054
S3,1021,2,1,-0.0036533635723448475,-0.01871321238746595,0.04978324951303213,0.002478371932076814,-0.06693456111594057,0.09108398639216453,0.1580185475081051,0.0589264982765441,0.7066930226602282,-0.7104218405353793,0.04991712128587295,0.04983437994937101,2.984183719779189,0.041463486448864814,-0.03864787885815845,0.00031825212601252706,0.42105263157894735,13.62668908451387
S3,1022,2,1,0.0017287181176823345,-0.0032212423948488967,0.05094531785952809,0.002595425411808352,-0.070798929383978,0.09108398639216453,0.16188291577614253,0.07794749784260369,0.3125238825628658,-1.1509951392218933,0.050974639558693836,0.0519682775627751,3.0709505944546684,0.043239750490977925,0.07492140476156622,-0.00048767076917550746,0.5263157894736842,29.469997068018056
S3,1023,2,1,-0.0013581583934959788,-0.023588746434957418,0.048480003760295494,0.0023503107645982653,-0.070798929383978,0.06929647634071459,0.1400954057246926,0.09616228889870707,0.2657057386326179,-1.5550340965819527,0.0484990243079187,0.04704310717640178,2.765957320949175,0.045114963779220266,-0.031127263366103254,-0.0012564846367123597,0.5789473684210527,35.695397526871034
S3,1024,2,1,0.0008000239448570708,-0.004564687872856231,0.04443939918463101,0.0019748601998909833,-0.06445111879142976,0.06528091952569219,0.12973203831712193,0.08508917515367821,0.13955742642856425,-1.480884393601039,0.04444659984974473,0.03951000476406656,2.965957320949175,0.040388751560253074,0.04647177539926288,0.0002955968324815221,0.631578947368421,55.54758638201808
S3,1025,2,1,0.0037323014812027317,0.014782979018685825,0.04276617993850879,0.0018289461465329118,-0.08127229171923653,0.06528091952569219,0.1465532112449287,0.05827437681543439,-0.4055610116918899,-0.9522365186413202,0.04292873421007776,0.03685752441759,2.8282129458410017,0.03756765565867256,0.042198299893015837,-0.000555451420956882,0.5263157894736842,11.458393742813996
S3,1026,2,1,-0.00173642539433164,0.000453567023457363,0.04160029389597444,0.001730584452231448,-0.08127229171923653,0.06366041580602515,0.14493270752526166,0.07227908582437295,-0.1772994961305418,-1.229288741319865,0.0416365179305562,0.03467199250763056,3.121928094887362,0.03736209944951242,0.0071857607902297525,1.6961193181205583e-05,0.631578947368421,23.957432338742446
S3,1027,2,1,-0.0021412029464660275,-0.006942073875589377,0.039569246245886695,0.0015657252484676185,-0.05891991950775561,0.062111478643453,0.12103139815120861,0.0714182388904361,0.24832191747032645,-1.3257318467264299,0.0396271371477372,0.031406199970511466,3.0709505944546684,0.03489368929810614,0.004233135245510687,-2.4100963267907293e-05,0.631578947368421,18.479913971346903
S3,1028,2,1,-0.0006404672727736059,-0.0045021225083668095,0.040672342239459605,0.00165423942324373,-0.075816713643764,0.062111478643453,0.13792819228721698,0.07042568373136238,-0.014558972749421483,-1.1215424597520354,0.04067738464517138,0.03309299243142448,3.0464393446710156,0.034464643255183156,0.026752347994466685,-0.0007547248450683138,0.631578947368421,63.504169484451666
S3,1029,2,1,-0.0008160249257534634,-0.011436646269174223,0.03974423539952166,0.0015796042474925907,-0.075816713643764,0.06502049003534553,0.1408372036791095,0.06926321499375335,0.11691295068366822,-1.1158234739974529,0.03975261179057348,0.03160540288344083,2.9282129458410013,0.0348159498306234,-0.017982242497081573,-0.0009345606757958158,0.5789473684210527,48.70468308651781
S3,1030,2,1,0.002015049938572328,-0.014079546676166703,0.03819580300437828,0.001458919367149273,-0.0449075247310827,0.06502049003534553,0.10992801476642823,0.0715152497591217,0.41196530854154834,-1.4583236789537748,0.03824891885274946,0.029259595868084267,2.8282129458410017,0.03461898486462328,0.05070963055699296,-0.00027323113771215865,0.631578947368421,18.955263724848518
S3,1031,2,1,0.0019470460680794729,-0.005380314594131004,0.035983802814478764,0.0012948340649912898,-0.043314378297603304,0.05918215042588784,0.10249652872349115,0.06786001258537747,0.2358328130221612,-1.4862797626820694,0.03603644063142909,0.025972501067650276,2.965957320949175,0.03254720192961112,0.013811584606218374,-0.0005906489093330304,0.631578947368421,18.48122825875017
S3,1032,2,1,-0.001897310620771489,-0.007092969355237556,0.04235986741179122,0.0017943583671445318,-0.0959291544902197,0.08253575926399218,0.17846491375421186,0.06098280927204853,-0.03686920661572386,-0.449726869527197,0.042402336665993114,0.035959163094724474,2.8709505944546683,0.03634858861359604,-0.006932098480553407,-0.00026289280716248185,0.7368421052631579,22.326269061081177
S3,1033,2,1,-6.857352809751474e-05,-6.407090924641671e-05,0.043770537914342905,0.0019158599893109296,-0.0959291544902197,0.08253575926399218,0.17846491375421186,0.05862988482041962,-0.1237134121552137,-0.560367751032977,0.04377059162999382,0.038317293832793704,2.941446071165522,0.03758750470985139,-0.0035231208643441434,-4.366656056215243e-05,0.6842105263157895,638.3008010335878
S3,1034,2,1,0.0022714450011317214,-0.010260014957098391,0.036630300136499476,0.0013417788880900334,-0.056948920037935336,0.06165700158255867,0.118605921620494,0.060393900209042575,0.23509110837275168,-1.3417724818653198,0.03670065872001755,0.026938767009664,2.946439344671015,0.03314016736651232,0.006693218900331251,-0.0001620636174079222,0.631578947368421,16.126430584165078
S3,1035,2,1,-0.00027736809603762724,-0.011497370359846505,0.03985667119222282,0.0015885542385249644,-0.07132834656545489,0.07749211542373052,0.14882046198918542,0.06540351469763098,0.291090302738474,-0.9610013263823722,0.03985763630203959,0.03177262343171328,2.984183719779189,0.03502846270054785,-0.031703268779225,-0.00013402504629612068,0.7368421052631579,143.69594687204378
S3,1036,2,1,-0.001879612043930399,-0.0032562302139403556,0.055376730067822344,0.003066582233004459,-0.09450289740070114,0.09232497281794719,0.18682787021864833,0.08267446506033231,0.004593233387229917,-1.0173937163629492,0.05540862003732043,0.06140230348880295,2.908694969562842,0.046980512885149414,-0.0047713540069600074,-7.224243903908234e-05,0.7368421052631579,29.461787205845823
S3,1037,2,1,-0.0019204192181553194,0.01122604340271325,0.0583433535552802,0.0034039469040764263,-0.09450289740070114,0.09232497281794719,0.18682787021864833,0.10208982914563824,-0.1263279697486775,-1.2707023086660105,0.058374951083918575,0.06815269828099772,3.008694969562842,0.05093915642185491,-0.01658445472570854,-0.0007981865180065204,0.7894736842105263,30.380529940396332
S3,1038,2,1,0.0015175393567128785,0.013728637091753391,0.045850973889070855,0.002102311806576257,-0.07445958027183985,0.0692614650562347,0.14372104532807456,0.07656069763978966,-0.3075585610636199,-1.1468569273781317,0.04587608017557113,0.04209229464550859,3.0086949695628418,0.03955972586758742,0.0216797876858832,-0.00012339975455914154,0.7368421052631579,30.214026203833047
S3,1039,2,1,0.003964592742683587,0.0075354692044712806,0.049684424572685675,0.0024685420451188923,-0.10340367972761774,0.09063147498845875,0.1940351547160765,0.07181750502637503,-0.20410422980220716,-0.7076702990610735,0.04984235187803874,0.04968520081468464,3.0086949695628418,0.04202718935431541,-0.0006546151686749949,-0.00018792653774013645,0.7368421052631579,12.532037411503424
S3,1040,2,1,-0.0017898933555771535,-0.014645313505645578,0.05601780527832782,0.0031379945082006524,-0.10340367972761774,0.09063147498845875,0.1940351547160765,0.0930134982041989,0.049074709290663446,-1.0109887843348857,0.05604639351845034,0.06282396452849984,3.0464393446710156,0.048408547295632924,-0.01504198389469854,-0.00025306727460508227,0.7894736842105263,31.296727876988406
S3,1041,2,1,0.0013460417969159227,-0.003612169637549699,0.06506047686364484,0.004232865649724866,-0.09376131786348013,0.12142480108660551,0.21518611895008566,0.10464502839854978,0.2022375633346689,-1.166915066443682,0.06507439956114777,0.08469354956487819,3.1841837197791887,0.05584789738559082,-0.010352967451158265,0.0014209303955762514,0.7894736842105263,48.33466316775057
S3,1042,2,1,0.0028842610442547613,0.00471612838174231,0.0676735719257914,0.004579712337195263,-0.09203279234055713,0.12142480108660551,0.21345759342716264,0.13171848764048855,0.020634882709779846,-1.3397566478866174,0.06773500792770802,0.09176062597933336,2.908694969562842,0.05963397263754229,0.01918656657723871,0.00014228519030905996,0.8421052631578947,23.463053755343072
S3,1043,2,1,-0.0011567794148329175,-0.0013659264408342822,0.05754928332068748,0.0033119200107247586,-0.09109456786570498,0.08194494800950453,0.1730395158752095,0.10362312412819033,-0.067855936372194,-1.414040730113411,0.05756090816986247,0.06626516298678681,3.1464393446710153,0.051709403721282264,-0.009952830393528133,0.0014692526992007948,0.7894736842105263,49.749574190857956
S3,1044,2,1,-0.0014290837749910215,-0.009469273858802203,0.048572991519301556,0.002359335505134141,-0.08370251644113423,0.08194494800950453,0.16564746445063877,0.08495390612022324,0.11373864753173282,-1.25155130609437,0.04859400977044479,0.04722755571140168,3.1464393446710153,0.04297719191929422,-0.025538526013221007,0.000548501129747148,0.7894736842105263,33.98890419815082
S3,1045,2,1,-0.00022227569499074195,0.005845221130728626,0.041497728540167665,0.0017220614739934463,-0.062047692210971596,0.06567346909902112,0.12772116130999273,0.0816055791809551,-0.08955205089553823,-1.3882829568351647,0.04149832382733103,0.0344422176095606,2.9841837197791885,0.037234383359341636,0.0023704402737828797,0.0010298201216228675,0.6842105263157895,186.69485452242583
S3,1046,2,1,1.475827269670181e-05,0.00562444923905131,0.041097396471465576,0.001688995996732831,-0.058752221907198324,0.06672487750547718,0.12547709941267549,0.0685760353269228,0.13233751654187026,-1.3910470614121184,0.041097399121348833,0.03377992429078888,2.946439344671015,0.03679288551150445,-0.015144302787511329,0.00011112244255079377,0.631578947368421,2784.702337194925
S3,1047,2,1,-0.0012053805996609212,-0.002176397853500457,0.04138729544060597,0.0017129082238880038,-0.058451746963028704,0.06672487750547718,0.1251766244685059,0.07532200797960487,0.3565049154103201,-1.2856558607698485,0.04140484471988806,0.03428722332556085,2.8282129458410012,0.035914353697102795,-0.012053302337226793,0.0006340722012461917,0.6842105263157895,34.335458403966676
S3,1048,2,1,0.001326426090710133,-0.002176397853500457,0.04780624679774745,0.0022854372328871384,-0.07971386721845844,0.07837367935268744,0.15808754657114588,0.08104771054288824,0.11494837947017741,-1.2038297554543784,0.0478246446830633,0.0457439327812251,3.108694969562842,0.041026656558072215,0.003899807187768771,0.0005002546509690065,0.7894736842105263,36.041395093603185
S3,1049,2,1,-0.002030158597602226,-0.016737147742763997,0.053849741841001886,0.002899794696342549,-0.07971386721845844,0.08831742221181763,0.16803128943027607,0.09364847217878225,0.3895052741998274,-1.2128747892314329,0.05388799718187685,0.05807832480547934,2.8841837197791893,0.04754650204477214,-0.014994054089692701,-0.00036323703265953684,0.7368421052631579,26.52489411645109
S3,1050,2,1,-0.0017867536894567945,-0.014399144404424469,0.05234707841822325,0.0027402166189236144,-0.07404038015339001,0.08831742221181763,0.16235780236520764,0.08665859861323083,0.4321554566818998,-1.2133358113795627,0.052377563017673906,0.054868182153408024,2.8464393446710154,0.046185637352920424,0.017213017084760154,0.0003616479496047643,0.7368421052631579,29.29731094280696
S3,1051,2,1,0.0017059138116562397,-0.0041451401226586864,0.050129977878473155,0.002513014682096208,-0.08403703626616088,0.07428622765493759,0.15832326392109847,0.0840966022387212,-0.08788990106122399,-1.2981970492915782,0.050158995444775485,0.050318496480580156,3.0464393446710156,0.0437657932340896,0.038263416355783494,-0.00040342033078384724,0.8421052631578947,29.385996839900663
S3,1052,2,1,-0.002905442764839714,-0.007484388187071224,0.05478392335765155,0.003001278258457039,-0.0846877934176416,0.09102005165088795,0.17570784506852954,0.096660122819548,0.007517460763165551,-1.274183141177712,0.05486091373753083,0.06019439712233598,3.0709505944546684,0.047905242604210974,-0.0104583174399763,-0.0010430983318862235,0.8421052631578947,18.855619536072275
S3,1053,2,1,-0.0006620145791989175,-0.004265229993339854,0.05691320028795142,0.003239112367016473,-0.0846877934176416,0.09102005165088795,0.17570784506852954,0.11054150395258604,0.08370211551562204,-1.2933664804239158,0.05691705043587155,0.06479101260639092,2.970950594454669,0.04925050026742009,-0.02335144846037598,-0.00013946594664271744,0.7894736842105263,85.96970833606149
S3,1054,2,1,0.0007683335808454071,0.005746437923963758,0.04951068473126192,0.002451307902558412,-0.08240957318382423,0.0795033182302537,0.16191289141407794,0.08944111925298136,-0.05176254159116117,-1.273019125868495,0.04951664608038257,0.04903796478099734,3.0086949695628418,0.04276706226919573,0.0077484009164091455,-0.0016526341049617785,0.6842105263157895,64.43904830605567
S3,1055,2,1,-0.0006798113310210973,0.002234317849409936,0.05335809915540976,0.00284708674547854,-0.09683005958614048,0.08020351745799054,0.17703357704413103,0.09713935104587632,-0.08269100932377701,-1.3277064625752586,0.05336242956354521,0.05695097777848649,3.208694969562842,0.04737746035717207,-0.0040472181859993565,-0.0005548885228664072,0.6842105263157895,78.48957015068325
S3,1056,2,1,-0.00021678131194883196,0.014441987867123893,0.06175638953425636,0.0038138516483068085,-0.09791794268809761,0.08605816880420238,0.18397611149229998,0.11991901235676936,-0.1396214676080868,-1.3928566397096673,0.06175677001304407,0.07627797284888038,2.9841837197791894,0.05549197746010311,0.014979911628556535,-0.001518927248471341,0.7894736842105263,284.8787516740975
S3,1057,2,1,0.0007987515934181303,0.024633610172636943,0.06953491006867445,0.004835103718258644,-0.09791794268809761,0.10862533900275384,0.20654328169085145,0.12081028586955828,-0.09048368368153302,-1.419177987141674,0.06953949757056511,0.09671483444733264,2.803701696057349,0.06229513432207788,-0.013175622662016932,-0.00047120065056164125,0.8421052631578947,87.05448682876596
S3,1058,2,1,0.0047932596440432695,0.005158610752473154,0.06667309154818146,0.004445301136592186,-0.09674532965489246,0.11442708746496369,0.21117241711985615,0.09571330493710495,0.05302490502465358,-1.2159559456474291,0.06684516792265092,0.08936552949214802,2.946439344671015,0.058403894313631646,0.023385617625031795,-0.00015208391332494802,0.7368421052631579,13.909760058802188
S3,1059,2,1,-0.001226753622375475,-0.02608613568675406,0.05256968132586622,0.002763571394703128,-0.07675034030019126,0.11442708746496369,0.19117742776515495,0.0757131304770634,0.48137037076091493,-0.8206670923602659,0.052583992993620585,0.05530152638306278,2.733206219346495,0.04661093684499039,-0.011138817493197044,-0.0006431098516994781,0.6842105263157895,42.85268073965068
S3,1060,2,1,-0.003449235679082304,-0.028401578604765925,0.048106667167117756,0.0023142514259278458,-0.07337421847857413,0.07042175748704671,0.14379597596562083,0.07978356894315208,0.19767132175006752,-1.469244132905562,0.04823016330780666,0.046522973053953996,2.8659573209491747,0.04521859592161227,-0.011346920092191029,0.000274815655325359,0.7368421052631579,13.947051359481735
S3,1061,2,1,0.00016842113306616142,0.004109146756179698,0.05024040558691481,0.0025240983535377006,-0.08964269083317848,0.08574569557128073,0.1753883864044592,0.08556556713793374,-0.1451313247550026,-1.1805054625648022,0.05024068788557501,0.05048253438431527,3.0709505944546684,0.04386319513470317,-0.005954106432572555,-0.0009535743988011029,0.6842105263157895,298.3022657090112
S3,1062,2,1,-0.00022792543229758575,0.004109146756179698,0.060098738684098325,0.003611858391419537,-0.12486416801846836,0.08690558265639271,0.2117697506748611,0.07911372014069368,-0.37065795662294854,-0.8096258094557895,0.060099170887976686,0.07223820682844449,3.084183719779189,0.04930036753842623,-0.019650537384472755,-0.0008067034072149214,0.7368421052631579,263.67719511718093
S3,1063,2,1,-0.00013526695339067182,0.005793292031858403,0.06594339219360502,0.004348530973999607,-0.12486416801846836,0.10114602365514419,0.22601019167361255,0.11732519594239219,-0.16608593030541624,-1.1293650574913703,0.06594353092721292,0.08697098542296575,2.8464393446710154,0.05630692269921807,0.004648373738944982,-0.0009397089687770931,0.7894736842105263,487.5055624499085
S3,1064,2,1,0.0013952375088579845,-0.0041558133428816054,0.05507666242250924,0.0030334387436030414,-0.0900177540698264,0.10114602365514419,0.1911637777249706,0.09989164869917996,0.11396206362228592,-1.132790647170839,0.05509433211600959,0.06070770862618331,3.208694969562842,0.047401537079187775,0.02412446672861711,-0.00048019063057665054,0.7894736842105263,39.47475757556864
S3,1065,2,1,0.0017117602687271535,-0.0011717963230009976,0.04315437147204141,0.0018622997771469414,-0.07397370031979501,0.06667955171094175,0.14065325203073675,0.06993761449159584,-0.10414371122962082,-1.3212251007858815,0.04318830744963889,0.03730459800729068,2.8037016960573484,0.03845339081039044,-0.0028723502108379227,-0.0004258284608138946,0.8421052631578947,25.210522910506935
S3,1066,2,1,-0.001126373540617317,0.012121318214958104,0.04493918869595116,0.0020195306806503046,-0.07397370031979501,0.06945477229892098,0.143428472618716,0.07125136966644238,-0.14604198754788006,-1.441302086622824,0.04495330241487613,0.04041598796006615,3.0086949695628418,0.041082726515517434,-0.009411116094262633,-0.00043574153411360064,0.7894736842105263,39.897233977390776
S3,1067,2,1,-0.0021025840565296514,-0.0014239746998563063,0.04313176735559722,0.001860349355217362,-0.06183177004352968,0.06945477229892098,0.13128654234245066,0.075409474859235,0.05254494147180511,-1.5449074478328793,0.04318298524803646,0.03729540429864269,2.7037016960573483,0.040327824337563836,-0.030148079664189205,-0.0006260832374805256,0.7894736842105263,20.51369467092169
S3,1068,2,1,0.000500138721655105,0.002197483087548597,0.04064535113705445,0.0016520445690544534,-0.07618020082752833,0.0676247032387857,0.14380490406631402,0.07095685912670668,-0.07986642836969957,-1.1588988433470226,0.04064842810977261,0.03304589415590704,3.2086949695628415,0.03582764098341946,-0.009152134259291147,-0.0005681958222578136,0.6842105263157895,81.26815496817986
S3,1069,2,1,0.0018928522817542007,0.010325588693423888,0.04339251139781838,0.0018829100454097977,-0.07618020082752833,0.0676247032387857,0.14380490406631402,0.07115128909901965,-0.18383285564439483,-1.2125675339715027,0.04343377643229219,0.0377298587034068,3.208694969562842,0.03828403865248943,0.03937899213878965,-0.0006288996423485298,0.6842105263157895,22.92440451697814
S3,1070,2,1,0.001440946628011918,0.01482014301063061,0.042622004045408744,0.001816635228846839,-0.06365757496242452,0.06370746738255104,0.12736504234497556,0.08014502979161692,-0.26342777316378263,-1.3982728118843357,0.04264635454563049,0.036374231120632365,2.8037016960573484,0.038320963711891864,-0.0077856384713773825,-6.342462052787375e-06,0.7368421052631579,29.579169149529537
S3,1071,2,1,0.0010595703022898968,0.00719549617993291,0.04469213875270822,0.0019973872662913243,-0.06874664289412555,0.06821446767808173,0.13696111057220728,0.08058180806784915,-0.22187161159660862,-1.3348973497833938,0.04470469724220061,0.03997019911033638,2.946439344671015,0.03911047517263292,0.0215101005760877,0.00022901797352680708,0.6842105263157895,42.179493570291214
S3,1072,2,1,0.0003773047382457522,-0.0004330162634488431,0.04615156950924137,0.0021299673681663372,-0.06874664289412555,0.06821446767808173,0.13696111057220728,0.09581252904217483,0.03373669077363909,-1.4460498599162963,0.04615311178059221,0.0426021945406368,3.1086949695628423,0.04078831706820465,-0.006765861920336326,0.0005305439709511001,0.6842105263157895,122.3190827759528
S3,1073,2,1,-0.0011821076328478463,-0.008081081052381213,0.04691246093439939,0.0022007789909215484,-0.07218693921301773,0.06869134876498176,0.1408782879779995,0.09102298032600768,0.11578649010889774,-1.4806779380047563,0.04692735203883962,0.0440435273875437,3.008694969562842,0.04256918553659672,0.014332215808501799,0.0002204039450314273,0.8421052631578947,39.68543949029527
S3,1074,2,1,-0.0029857258533522468,-0.014342845982584498,0.05204141927284426,0.0027083093199319662,-0.07878995346836862,0.06869134876498176,0.14748130223335038,0.09525481886123095,0.08929009931318058,-1.534854718103999,0.052126997600124084,0.054344477576066835,2.9037016960573485,0.04807791824535444,-0.003308207669743258,-0.00023877829083399546,0.8421052631578947,17.43007289648323
S3,1075,2,1,-0.0016586873605193334,-0.0037088219810092297,0.04893055834675956,0.0023941995401256413,-0.07878995346836862,0.07201113005230844,0.15080108352067706,0.08787537372679384,0.03724947941286215,-1.3582042527060387,0.04895866403289195,0.04793901567771176,2.984183719779189,0.042754441834378,0.0121142681690736,-0.0006450855159761949,0.8421052631578947,29.499566652174554
S3,1076,2,1,0.004184497829297148,0.012162347787155995,0.04632588076548524,0.002146087228697955,-0.06838988748634352,0.07201113005230844,0.14040101753865197,0.09067342357618555,-0.2737452836037872,-1.2719790774584294,0.0465144843116781,0.043271945015626964,2.865957320949175,0.04028985245697705,0.018955449265161673,8.144533559461583e-05,0.7368421052631579,11.070833981832031
S3,1077,2,1,0.0001603154494313693,0.011616617609185599,0.04706737071150768,0.0022153373856944915,-0.07320583040985815,0.07103904775157108,0.14424487816142922,0.10146343310594236,-0.3051776319557354,-1.3646262069491144,0.04706764373471247,0.04430726173475636,2.9219280948873623,0.04151235469915969,-0.019665920931273183,-0.0010654349366754844,0.6842105263157895,293.59223255433733
S3,1078,2,1,-0.004518447109553962,0.0017444337589056893,0.04334034354105508,0.0018783853782566745,-0.07320583040985815,0.06776701304085761,0.14097284345071576,0.08149952586703588,0.05373557405926184,-1.3356923143591348,0.04357524231187374,0.03797603485077024,3.221928094887362,0.038842039269588166,-0.03182338310316364,2.8448777173792372e-05,0.7368421052631579,9.591866960092272
S3,1079,2,1,0.0042853624197769224,0.008379818991030205,0.056235915525216125,0.003162478194959244,-0.1453097025934222,0.08346565938720096,0.22877536198062318,0.0974435265228304,-0.641722466132367,0.187144183288118,0.056398958554463405,0.06361685052056161,2.4588718484453604,0.047673596573967705,0.0251928648525889,0.000223933525552858,0.7368421052631579,13.122791030622686
S3,1080,2,1,0.0018431725854860012,0.009847124023207258,0.059354955752873556,0.0035230107724255775,-0.1453097025934222,0.08346565938720096,0.22877536198062318,0.09008987227558804,-0.6649680994158362,-0.31473898429942704,0.0593835672354353,0.07052816115210929,2.5709505944546684,0.05056877467478419,0.034504201359834716,-0.0008149703013777068,0.6842105263157895,32.20260339170738
S3,1081,2,1,-0.006435393734674322,-0.005037898103968683,0.05644287787549833,0.0031857984628684186,-0.08764230281597951,0.07183137733421019,0.1594736801501897,0.10981931661789152,-0.028077097516678952,-1.5730386860925223,0.05680856234220951,0.06454425510777409,2.9037016960573485,0.05184523872652967,-0.05099519967085918,-0.00041732820571472305,0.631578947368421,8.77069534555134
S3,1082,2,1,-0.0008472620820959911,-0.018245961897139083,0.06338830754972957,0.0040180775340191025,-0.08764230281597951,0.11259229988728778,0.2002346027032673,0.12582019202771616,0.17813620784225082,-1.4340376090083766,0.06339396964266286,0.0803759077410972,3.0086949695628418,0.05827532121212301,0.022795882398099987,-0.00045403865811560106,0.7368421052631579,74.81546606324812
S3,1083,2,1,0.0031247727249293514,0.013567021332050955,0.061234579135483254,0.003749673681899761,-0.1319897721675607,0.11259229988728778,0.24458207205484847,0.10738604446015773,-0.27641037247857525,-0.6729366370678411,0.06131425516535468,0.07518875772964445,3.0086949695628418,0.052619416033475454,0.052980342477032344,-0.001423973086700811,0.6842105263157895,19.596490537361472
S3,1084,2,1,-0.001124240048815622,0.010857063490093449,0.053330524162904715,0.0028441448074901635,-0.1319897721675607,0.06529817420620643,0.19728794637376712,0.08137792492909957,-0.7174865529574809,-0.3283478087547329,0.05334237268042663,0.0569081744635505,2.9219280948873623,0.04483386871642604,-0.013098946628838745,-0.0011073115691861625,0.6842105263157895,47.436954606881336
S3,1085,2,1,0.00010773169900212464,-0.009206980505695721,0.05455495439146718,0.0029762430486550643,-0.07762618838604654,0.10901337301265959,0.18663956139870613,0.09553399594122802,0.17238393188036089,-1.1270459683376999,0.0545550607622614,0.05952509309548068,2.9037016960573485,0.04803686527163834,-0.013634758742396766,-0.0003630931361997584,0.7894736842105263,506.3964914392677
S3,1086,2,1,0.002537271939655611,-0.01024223068534268,0.05780354521424229,0.0033412498393349524,-0.07762618838604654,0.10901337301265959,0.18663956139870613,0.10679903527938792,0.17784716596530994,-1.3714820800470615,0.05785920487036368,0.06695375176461432,3.0464393446710156,0.05211166276991709,0.0068648879509192445,-0.0006381330856183919,0.8421052631578947,22.781769786209072
