subject_id,window_index,original_label,stress_label,RB_ECG_value_mean,RB_ECG_value_median,RB_ECG_value_std,RB_ECG_value_variance,RB_ECG_value_min,RB_ECG_value_max,RB_ECG_value_range,RB_ECG_value_iqr,RB_ECG_value_skewness,RB_ECG_value_kurtosis,RB_ECG_value_rms,RB_ECG_value_energy,RB_ECG_value_entropy,RB_ECG_value_mav,RB_ECG_value_auc,RB_ECG_value_slope,RB_ECG_value_zero_crossing_rate,RB_ECG_value_cv
S3,401,1,0,0.10070987721695841,0.3195543758045042,1.0049107003907796,1.0098455157598871,-1.6742388091477536,1.511967172994138,3.1862059821418915,1.829086322069537,-0.2803853186217997,-1.224575673787714,1.0099445505219293,20.39975990257884,3.146439344671016,0.8928555572697136,1.3942373652840463,-0.005007259325838143,0.42105263157894735,9.97827351358903
S3,402,1,0,-0.05083456188986861,0.18786874283687152,1.0121549349855756,1.0244576124156548,-1.6742388091477536,1.511967172994138,3.1862059821418915,1.4648868898105825,-0.25398847611497644,-1.138941506093947,1.0134306908211286,20.540835301963796,2.941446071165522,0.8560324871371554,-0.49714306312019785,-0.0009734910222394743,0.47368421052631576,19.910763412860245
S3,403,1,0,-0.07043118661399152,0.12906057693781395,1.0169564638042974,1.0342004492733412,-1.571044865821362,1.561664579652438,3.1327094454738003,1.4052438982955038,-0.1424589687240598,-1.145963458347552,1.0193924667767544,20.783220026423926,2.903701696057348,0.8629917553308608,-0.7696963264892515,0.005790448503412699,0.47368421052631576,14.439007955067929
S3,404,1,0,0.0810132675114558,0.051367952292823094,0.9960220290170452,0.9920598822872316,-1.571044865821362,1.561664579652438,3.1327094454738003,1.270686035483506,-0.15567013199728708,-0.9844229936797033,0.9993112787315644,19.97246063600229,2.7414460711655217,0.8207087871193153,1.3489658590515754,0.01040847216300345,0.47368421052631576,12.294554455246498
S3,405,1,0,-0.008512583144895796,-0.07498700526429668,1.0494107232021817,1.101262865971726,-1.6776003603270366,1.6468485985377597,3.3244489588647963,1.621262830996299,-0.0280853688687752,-1.1166227693393878,1.0494452487116823,22.026706600870497,2.965957320949175,0.859453846199045,-0.8760741831854878,-0.018781329003758424,0.5263157894736842,123.27758864022557
S3,406,1,0,-0.004407798971395716,0.03905779193736286,1.1182812872957641,1.2505530375158713,-1.6776003603270366,1.6468485985377597,3.3244489588647963,1.9570816431875444,-0.08273168269518037,-1.3465895942512678,1.118289974115678,25.011449324152874,2.984183719779189,0.9760629378727004,0.1350087559925256,0.03339730032481351,0.47368421052631576,253.70514729751022
S3,407,1,0,0.049703683505938234,0.23940828857925642,1.0473471245426424,1.0969359992877414,-1.5803032484133341,1.4123305313901946,2.992633779803529,1.8650924611313076,-0.23617420069998643,-1.4296065276364656,1.0485258487237212,21.988129108836,2.765957320949175,0.9403382033003354,0.803092717455645,-0.008397919987828073,0.47368421052631576,21.07182105361493
S3,408,1,0,-0.09728513151539545,-0.0006348255825471441,1.0297411355700052,1.060366806285004,-1.7837931983639161,1.2747173365572184,3.0585105349211346,1.9915029167792784,-0.10820118880806276,-1.465759169486511,1.0343264489990442,21.396624061979445,2.9086949695628426,0.9185461183652418,-1.2473282216756891,0.002069720184179262,0.42105263157894735,10.584774050565455
S3,409,1,0,-0.008716455675753122,0.09576945937721767,1.031181188788029,1.0633346441102927,-1.7837931983639161,1.3382400809824946,3.122033279346411,1.9557843254798573,-0.23804501030726044,-1.4119589491173787,1.031218027727328,21.2682124141968,2.984183719779189,0.9227188191307898,-0.08935008751718809,0.0075994533510524,0.47368421052631576,118.30280875017844
S3,410,1,0,0.053098189147790964,0.22153404310113428,1.0640188309189562,1.1321360725501424,-1.58079629380284,1.3382400809824946,2.9190363747853345,2.053887794590719,-0.19955114473093313,-1.5959175965689671,1.0653428979633353,22.699109804818345,2.8709505944546687,0.9853253477098857,1.213184357905649,-0.012208410731814529,0.47368421052631576,20.03870278810106
S3,411,1,0,0.022083641329097882,0.034884553324432716,1.2026288793547504,1.446316221458063,-1.58079629380284,1.6522168381407705,3.2330131319436104,2.3886654308570368,-0.011226017794895493,-1.6905609794134486,1.2028316210810286,28.9360781734483,2.765957320949175,1.1437855491980453,-0.9725585301927141,0.009677522396509515,0.5263157894736842,54.45790671170432
S3,412,1,0,-0.03793402514120931,0.08347625032337454,1.2739094837693563,1.6228453728375076,-1.9424808179279183,1.8859251272456203,3.8284059451735386,2.3283251780699494,0.07953926025823835,-1.4316023708038712,1.2744741516017188,32.48568726201842,2.6414460711655217,1.1317732391535729,-0.07641230733734172,-0.004889288716651293,0.5789473684210527,33.58223861104197
S3,413,1,0,-0.048130168178825886,0.08347625032337454,1.1369952938720633,1.2927582982872199,-1.9424808179279183,1.8859251272456203,3.8284059451735386,1.7778102916200837,-0.06580120597034095,-1.0249310986605213,1.1380135374309663,25.901496227522834,2.8841837197791893,0.929584624332542,-1.3938381182255544,0.0018852575287155292,0.5263157894736842,23.623339308676396
S3,414,1,0,0.025699461473880525,0.1503373709496636,0.9672623774003276,0.9355965067341337,-1.727975102746988,1.4419627915758917,3.1699378943228798,1.0910605695626887,-0.36451474623262503,-0.8313596147533948,0.967603725217189,18.725139381083626,2.8709505944546683,0.7854533374567282,-0.3774449371587416,-0.009678650998275976,0.42105263157894735,37.637457048794516
S3,415,1,0,0.03958181031044239,0.15359559051859956,0.99451475898882,0.9890596058465908,-1.727975102746988,1.425889915237146,3.153865017984134,1.7757154408470264,-0.2122547317117794,-1.2861236528571165,0.9953021277753015,19.81252651108085,3.008694969562842,0.8666302377434768,-0.38894286132081746,-0.0007802616985652982,0.42105263157894735,25.125550124887777
S3,416,1,0,0.0055343939348001855,0.17781970262128532,1.0698368831984284,1.1445509566517278,-1.8304686543264646,1.3090749467379688,3.1395436010644335,2.114503017527134,-0.20798507396504928,-1.5594895379274876,1.0698511981429724,22.89163172335907,2.7709505944546686,0.9927649231483633,0.023207647691366518,-0.0026930993815116526,0.47368421052631576,193.30696293072134
S3,417,1,0,-0.062080192201151976,-0.06117968458222109,1.0984540094150013,1.2066012107998916,-1.8304686543264646,1.4099685909906507,3.240437245317115,1.9592793901209362,-0.2600752135823123,-1.3769563218107308,1.1002068719398292,24.209103221272475,2.984183719779189,0.9707686174719937,-1.5453852735301865,-0.008076180672655048,0.47368421052631576,17.6941141846951
S3,418,1,0,0.026989086412257425,0.17911566408762905,1.0581061467207602,1.119588617728255,-1.7944032875320637,1.4203735139474525,3.214776801479516,1.9828074900098047,-0.33210793862701843,-1.2192109632036228,1.0584502957218271,22.40634057027247,2.908694969562842,0.9158293594537538,0.4569087054533295,0.01053464665819504,0.47368421052631576,39.20496346405443
S3,419,1,0,0.09668547693232396,0.40938236699090125,1.0494142738467036,1.1012703181532042,-1.6756034943941787,1.5552323091132665,3.2308358035074454,1.7044405573646135,-0.33220616097390965,-1.097024394560275,1.0538588138848746,22.2123679920567,2.9282129458410013,0.9079858449835008,0.9841676779675581,0.0021597992871089937,0.42105263157894735,10.853897680840447
S3,420,1,0,-0.07311747422077461,0.024688166583307594,1.0917958888192192,1.1920182628425489,-1.8340704375635082,1.5552323091132665,3.3893027466767744,1.5687161072280629,-0.11200793975684813,-1.1260517683549587,1.0942414851754498,23.947288557579487,2.884183719779189,0.8981887642437304,-1.1016823487128895,-0.006263535147641734,0.47368421052631576,14.932078828688685
S3,421,1,0,-0.10713826190154743,0.07434618222434208,1.0821625697536061,1.1710758273757285,-1.8340704375635082,1.477256174154474,3.3113266117179823,1.8747404009712678,-0.1384448495485909,-1.3435599614923326,1.0874531872862452,23.651088690780266,3.1086949695628423,0.9350980476665234,-0.8765218432063963,8.912623644713717e-05,0.42105263157894735,10.100617188918351
S3,422,1,0,0.015397421600148425,0.20306954922537868,1.0294363388803511,1.059739175807381,-1.7731176472428298,1.4561553579289526,3.229273005171782,1.761027350849674,-0.31954023572134216,-1.293108144336307,1.0295514831222932,21.199525127986274,2.8464393446710154,0.9166250881358848,0.07499098107219265,-0.02080395192016679,0.42105263157894735,66.85770940184088
S3,423,1,0,0.05446484299849057,0.23900574921495726,1.0332187059301121,1.0675408942838955,-1.797508868788544,1.47857724509783,3.2760861138863744,1.4859023769903486,-0.42309469479540984,-0.9620027855976447,1.0346532334104723,21.41014626813491,2.8464393446710154,0.8733053633960706,0.26230110448812977,-0.01499905550486124,0.42105263157894735,18.970378854461153
S3,424,1,0,0.047056119491308876,0.2698421366236769,1.0469428683728736,1.0960893696368204,-1.797508868788544,1.47857724509783,3.2760861138863744,1.804073302905838,-0.3537582353884746,-1.1522587112363574,1.0479998320698343,21.966072960368013,2.946439344671016,0.9038192648172292,-0.23332774272761458,-0.003397844982085513,0.42105263157894735,22.24881438781285
S3,425,1,0,0.0634076398491138,0.2698421366236769,1.0915676866531068,1.191520014545215,-1.9155217535682463,1.5841398283309154,3.4996615818991614,1.8945063827774171,-0.330473204537752,-1.3542241168501004,1.093407766268582,23.910810866728998,2.7332062193464948,0.9989892601242774,-0.23532523990588383,0.018509852598386063,0.42105263157894735,17.21508148309297
S3,426,1,0,0.042873172584396275,0.2437965677078447,1.057735606174273,1.118804612568857,-1.9155217535682463,1.5841398283309154,3.4996615818991614,1.7729958041185205,-0.4060654355732458,-1.2186156994905413,1.0586041382387983,22.41285442992617,2.5709505944546684,0.9528965620718071,0.0009390720155006971,0.022084157575463174,0.42105263157894735,24.67126975714498
S3,427,1,0,-0.10608993619889681,0.16816860453566804,1.0702848095808404,1.1455095736194956,-1.9779780676981862,1.6739740745721203,3.6519521422703063,1.729498537544537,-0.2109472991745826,-1.1535130670793887,1.0755299383011994,23.135292963643632,2.8841837197791884,0.9162432609162003,-0.9477580646963235,0.005931044448843046,0.42105263157894735,10.088466898257687
S3,428,1,0,-0.08026514395719848,0.1025132439015381,1.042065758208941,1.085901044431575,-1.9779780676981862,1.6739740745721203,3.6519521422703063,1.6675278773130295,-0.15055389381270606,-1.07454277170119,1.0451523993016734,21.846870755320893,3.170950594454669,0.8862712750088759,-0.9490588400250533,0.01361201675118623,0.47368421052631576,12.982793113342252
S3,429,1,0,0.0938038265633366,0.16190680218339462,1.0360144170993668,1.0733258724377408,-1.9221887504424562,1.4460783570978413,3.3682671075402975,1.6060355789197955,-0.4347042657768487,-0.9287344259074803,1.0402523877961856,21.642500606313313,3.184183719779189,0.8805352223202698,0.6601849022253159,0.003454568085477017,0.42105263157894735,11.04447926119354
S3,430,1,0,0.0071637084622866,0.07055511495270914,1.185095203699528,1.4044506418316254,-1.9221887504424562,1.5825428106691435,3.5047315611115994,2.4510268450176342,-0.24999472615378288,-1.306327795882709,1.1851168552301323,28.090039211011167,2.7709505944546686,1.006838591415711,0.18010385992964606,-0.011304200244820895,0.47368421052631576,165.4304066027353
S3,431,1,0,-0.028642039033657342,-0.1462259124338856,1.1152487415498769,1.2437797555285839,-1.6800154850908398,1.5825428106691435,3.262558295759983,2.3953573982918863,0.04026480778851608,-1.455335220758331,1.1156164761819312,24.89200243857179,2.8086949695628425,0.9808778909309659,-0.42661486823926165,0.02141159834176076,0.5263157894736842,38.93747719006125
S3,432,1,0,0.032430983159965995,-0.03356572545107721,1.0455037884707163,1.0930781717066205,-1.6691736654743017,1.4298849024851739,3.0990585679594753,1.9922013197440416,-0.1009881803034536,-1.359204335124554,1.046006663638116,21.882598807506852,2.9037016960573485,0.8913664845847503,0.24577838337428382,0.003707124838547653,0.5789473684210527,32.23780738665132
S3,433,1,0,0.013417691338560255,0.17688416461841827,1.023139153027804,1.046813726458452,-1.6691736654743017,1.4298849024851739,3.0990585679594753,1.7583192798529457,-0.3154547711166139,-1.2282620879930193,1.023227130650526,20.93987521798618,3.008694969562842,0.8686014525635202,0.3029139509740151,0.0189861856108,0.47368421052631576,76.25299518460892
S3,434,1,0,0.0470119203604095,0.32892598859523436,1.0080478096431633,1.0161603865263793,-1.8678649874702935,1.408260026663468,3.2761250141337612,1.448046671087255,-0.5092941933504485,-0.9111521477631213,1.0091434522318186,20.367410143647053,2.941446071165522,0.8480308594605717,-0.045173394632472164,0.02485994855320496,0.42105263157894735,21.442387418236123
S3,435,1,0,0.01106739597388875,0.20563502174645423,0.9992163119762618,0.9984332381194422,-1.8678649874702935,1.408260026663468,3.2761250141337612,1.1678865390160968,-0.4232214465316755,-0.8887127586646426,0.9992776017569317,19.9711145074617,2.8282129458410017,0.8102305845985877,-0.001478924613929622,0.023332816749328654,0.42105263157894735,90.28468072649679
S3,436,1,0,-0.07840138973373023,0.10852176916505181,1.0535098528942919,1.1098830101453525,-1.8220504340933663,1.398645665236218,3.2206960993295843,2.0139386232008514,-0.20234036648839973,-1.3339662941941601,1.0564231103386241,22.320595761150656,3.170950594454669,0.9067608230326689,-0.10406447867789709,0.015632471380905982,0.42105263157894735,13.437387480914074
S3,437,1,0,-0.06858455550688787,0.21727190510220917,1.1010454235874734,1.2123010248029185,-1.8461715566422996,1.398645665236218,3.2448172218785176,2.085775240166382,-0.2852346592740297,-1.4638712558242024,1.1031794351133435,24.340097321139915,2.7709505944546686,0.9896997625131456,0.4624198852300755,0.007632964518300973,0.42105263157894735,16.05383916903707
S3,438,1,0,-0.02994500048679396,0.1909584891719793,1.0314302823650228,1.0638484273795905,-1.8461715566422996,1.4740559858272015,3.3202275424695014,1.9500887294683085,-0.14079763171771909,-1.4131646636360078,1.0318648799303833,21.294902608674892,2.8282129458410017,0.9389393655988796,0.26108472336277244,-0.015532584952387534,0.42105263157894735,34.44415647346186
S3,439,1,0,-0.0337327536113168,0.1399976657302646,1.029329933042233,1.0595201110567278,-1.441615401557412,1.515800345656735,2.957415747214147,1.7976552091055273,0.0696799637951716,-1.4558739911902623,1.029882522292193,21.213160194458588,2.5709505944546684,0.9281612130356892,0.1989072495328914,-0.02218392329484052,0.42105263157894735,30.514257593750344
S3,440,1,0,0.008122007854924842,0.1469437232074916,1.0212214643933863,1.0428932793377723,-1.5905637679987532,1.515800345656735,3.1063641136554883,1.7713680422175209,-0.13058637006499257,-1.3385703011705279,1.0212537619756257,20.859184926987357,2.6464393446710153,0.894859527283033,-0.024238582242637974,-0.021277823744251724,0.42105263157894735,125.73509932943008
S3,441,1,0,0.03245299506087686,0.23692161961498057,1.0287142006145211,1.0582529065459734,-1.5905637679987532,1.452737986847387,3.0433017548461403,1.879293020654229,-0.23941258718413336,-1.4580505921508773,1.0292259729691993,21.186122068687897,2.741446071165522,0.9336431261830034,-0.024761392493803047,-0.022225465384166976,0.42105263157894735,31.698590490178503
S3,442,1,0,0.032793933932580246,0.21332288798831392,1.025595891977419,1.0518469336409577,-1.6294553779915515,1.4658995083835624,3.095354886375114,1.8882323770776774,-0.22749741477531518,-1.4207620018574239,1.0261200591274553,21.058447514874644,2.9219280948873627,0.9188851611828577,-0.07872634084181562,-0.00999710121051945,0.42105263157894735,31.27395127665687
S3,443,1,0,0.0753056927155329,0.2349252578317943,1.0605664930816472,1.1248012862475034,-1.6879619907517842,1.5011017799088606,3.1890637706606446,1.9561345206021334,-0.2599336833746711,-1.2506505567870085,1.0632366780744869,22.609444672057403,2.8659573209491747,0.9228694686021537,0.11586318903618942,0.008405811082226562,0.42105263157894735,14.083483662887677
S3,444,1,0,0.06348806656639264,0.2131074452328638,1.0630394014545574,1.1300527690448636,-1.6879619907517842,1.5011017799088606,3.1890637706606446,2.0483353389956607,-0.23751286084320236,-1.3338999375340772,1.0649335677126543,22.681670072824048,2.941446071165522,0.9379121849953151,0.13586667144767828,0.01730661700640502,0.42105263157894735,16.74392462940865
S3,445,1,0,-0.09676859951232582,-0.1364507307437815,1.072268027776328,1.149758723391336,-1.8454283109865217,1.4282699859227237,3.273698296909245,1.9008563079047631,-0.0990109666497114,-1.3699631002032764,1.0766256941216445,23.18245770485826,3.108694969562842,0.9545689531190819,-0.9713617638390821,0.0014816180655967844,0.42105263157894735,11.080743476500853
S3,446,1,0,-0.11936680397613915,-0.16956067030317395,1.0821864396373873,1.1711274901350444,-1.8454283109865217,1.4089367914666873,3.254365102453209,1.8251449429963442,-0.059988767971496895,-1.4207703621288374,1.088749706785964,23.70751848053045,3.184183719779189,0.97214065872208,-1.0020918337469684,0.0021921689794797386,0.42105263157894735,9.06605859912033
S3,447,1,0,0.011992864114026003,0.008010787174884609,1.169412222825193,1.3675249468929591,-1.9529101655912269,1.876825777303865,3.829735942895092,2.0956488733780385,-0.017338770849229725,-1.3379340657470191,1.1694737173971106,27.353375513652335,3.1464393446710157,1.019764442278115,0.868723256184126,-0.02313838487941306,0.47368421052631576,97.50900299600089
S3,448,1,0,0.11710680543230881,0.07578766545420766,1.0584168993306973,1.1202463327888073,-1.9529101655912269,1.876825777303865,3.829735942895092,1.4279830470063275,-0.23343432305257683,-0.7802808538190975,1.0648757376649016,22.679206733347364,3.003701696057348,0.8462956258608125,1.4836000618908032,0.00041743572842165016,0.42105263157894735,9.038047749859366
S3,449,1,0,0.05747178447005648,0.1436729657878199,0.9332085931800638,0.8708782783851137,-1.8970080850711644,1.4442238169123565,3.341231901983521,1.116270477676751,-0.4129517341222808,-0.6266372378893887,0.9349766223790231,17.483625687905725,3.0841837197791886,0.7547848373725768,1.479451619871607,-0.002281758589859781,0.3684210526315789,16.237682573894624
S3,450,1,0,-0.02941831854663406,0.10075019116897022,1.0569486598133457,1.1171404694812277,-1.9007686228819083,1.459520028963076,3.3602886518449844,1.5930361985138677,-0.2163813477473572,-1.0198951738239024,1.0573579842926135,22.360118138946774,3.046439344671015,0.8840713940451632,0.6930431049537014,0.027097694727136013,0.42105263157894735,35.92824852099775
S3,451,1,0,-0.04109483883561713,0.17934654294935592,1.0555113392056032,1.114104187191606,-1.9007686228819083,1.459520028963076,3.3602886518449844,1.8577279186231048,-0.32220379252524484,-1.2260540694619166,1.0563110209453137,22.315859459410625,3.0086949695628418,0.9023533785779737,0.6404521360671543,0.002699635133300244,0.42105263157894735,25.684766484368968
S3,452,1,0,-0.07354965222386525,0.18351931205047256,1.0632051658166932,1.130405224619302,-1.903470231365218,1.4244791691524292,3.3279494005176473,1.8098899087209066,-0.35200500630765647,-1.265273363700342,1.0657461123370582,22.71629551923107,2.8414460711655214,0.9221861548614205,-0.49665612741592374,-0.002333493462918956,0.42105263157894735,14.455611055516403
S3,453,1,0,0.0025879700669102943,0.16439031972908838,1.0416000916820365,1.084930750992027,-1.903470231365218,1.4244791691524292,3.3279494005176473,1.5891513287134666,-0.3871853951728913,-1.1284779537706284,1.041603306725307,21.69874897162188,3.0219280948873624,0.9008832359793099,-0.036172753677855884,-0.006746908913891833,0.47368421052631576,402.4776426126033
S3,454,1,0,0.006641546705912507,-0.05283242116081502,1.0818960505079114,1.1704990641046171,-1.554012182123846,1.5737455383321437,3.12775772045599,2.006469822739726,-0.08307996225711498,-1.480080972239938,1.0819164358892344,23.410863484945278,2.9282129458410013,0.9844688438488959,-0.03347320729850112,-0.02331025479318257,0.47368421052631576,162.89820706143263
S3,455,1,0,0.07551033082978972,0.06398267013802382,1.1191990814068549,1.2526065838219476,-1.6959266339657342,1.5737455383321437,3.269672172297878,1.7606707027604667,-0.21019290343773359,-1.2691994003421443,1.121743461707699,25.166167877679438,2.908694969562842,0.9629853016989702,0.21566291936049786,0.013702137536475457,0.5263157894736842,14.821800793452722
S3,456,1,0,0.0904596645591819,0.2831051831749837,1.0449493625440411,1.091919170281198,-1.6959266339657342,1.5100236144725836,3.2059502484383176,1.827851723158096,-0.33404557669860646,-1.1069145962052218,1.0488575314089887,22.002042423867152,2.665957320949175,0.8912807237948727,0.9009264535481227,0.004537685750954827,0.42105263157894735,11.551550269793433
S3,457,1,0,-0.07267492281746088,0.29967028209836444,1.0545374719347465,1.1120492797145263,-1.7810322109713237,1.4383184912489473,3.2193507022202708,1.9374687455580752,-0.15464352134534212,-1.4172475319258122,1.0570387524216178,22.346618482421,2.9219280948873627,0.9491842818021092,0.04442858784450232,0.014529255956342328,0.42105263157894735,14.51033494157882
S3,458,1,0,-0.10316071953241739,-0.0965241185742018,1.0794337660918516,1.165177255379238,-1.7810322109713237,1.449600483283517,3.2306326942548407,1.830774316618474,-0.1173756306239219,-1.4200401274195014,1.0843520597267677,23.516387788673676,3.184183719779189,0.9602712582361279,-0.4889924896857938,0.0017817491558572605,0.42105263157894735,10.463612225510396
S3,459,1,0,-0.033823521890531554,0.13301964629873655,1.042853349532651,1.0875431086314697,-1.937201956095063,1.449600483283517,3.38680243937858,1.7873699991152097,-0.26098046405499287,-1.1868185923966568,1.0434017151914927,21.77374278529098,3.084183719779189,0.8935642513289908,-0.17658630354857485,-0.014824919069760472,0.42105263157894735,30.83219284224166
S3,460,1,0,0.06838238272167953,0.3138201919182985,1.0303106952203827,1.0615401286855082,-1.937201956095063,1.45271279094508,3.389914747040143,1.966244149028205,-0.4570474896076992,-1.0781470547695615,1.032577492952564,21.324325579044043,3.0086949695628418,0.9033073512366718,0.7329833866377763,-0.007220340752137844,0.42105263157894735,15.066902529761359
S3,461,1,0,0.10676610717953434,0.3878157183123877,1.06110597449338,1.1259458891055454,-1.9302302431930647,1.45271279094508,3.382943034138145,1.781576288979272,-0.5005252024344069,-1.1287285347425666,1.0664637315670034,22.74689781495635,3.003701696057348,0.9620967897238423,0.7309401627750145,0.0051290281285045775,0.42105263157894735,9.938603200255859
S3,462,1,0,0.050745521521709615,0.26842441436885095,1.0394061180959209,1.0803650783352312,-1.9302302431930647,1.3560511706862644,3.286281413879329,1.8525383627563508,-0.37742784972164434,-1.2739026902159896,1.0406441208644488,21.65880372579483,2.9464393446710155,0.9438907262741667,-0.08796442927482406,0.02601312752552901,0.42105263157894735,20.482716246225767
S3,463,1,0,-0.03275704526410047,0.1474570770952613,1.0191808712534078,1.0387296483288555,-1.77923379965648,1.4828405019270858,3.262074301583566,1.8140177875037449,-0.1176399357225814,-1.3405844665560782,1.019707150285458,20.7960534468658,2.8464393446710154,0.8936952781797093,0.06983642716486627,0.026521592328948424,0.42105263157894735,31.113333422973955
S3,464,1,0,-0.06915104595854145,0.05992793852997746,1.0888743252989623,1.1856472962952702,-1.77923379965648,1.4828405019270858,3.262074301583566,1.9758053432126501,-0.07795351100656991,-1.3391673654394083,1.091067900477523,23.8085832690486,2.6841837197791887,0.932133314040659,0.029821380669032616,0.020543078355164397,0.42105263157894735,15.746317502583864
S3,465,1,0,-0.07046286098711796,0.06645146559300118,1.0767252236872868,1.159337207324438,-1.7290350478724605,1.465530277238903,3.1945653251113635,1.9267940288331125,-0.09925003183673924,-1.328027441351813,1.0790283694615856,23.28604444205856,2.7037016960573483,0.9178416490769166,0.05288476692496302,-0.0032212999413698436,0.42105263157894735,15.280748022481433
S3,466,1,0,-0.05772408687145978,0.040672764906424165,1.0497807672188815,1.1020396592226633,-1.7290350478724605,1.4966724211971254,3.2257074690695857,1.787052349920399,-0.07797856704231017,-1.2391160543050492,1.0513666008713647,22.10743458855615,2.8086949695628416,0.883289281414498,0.002662757249866088,-0.015643339147049025,0.42105263157894735,18.186182304737663
S3,467,1,0,0.016467920627311426,0.21726937690449732,1.0158626486525324,1.0319769209273386,-1.5636093740273087,1.4966724211971254,3.060281795224434,1.7486646819848388,-0.1594228828172055,-1.3886358668950756,1.0159961187608573,20.64496226674252,3.1086949695628423,0.9046275310343465,0.08447899999906835,-0.017852552899096784,0.42105263157894735,61.68736610059697
S3,468,1,0,0.07875041518737508,0.34630699559612904,1.0495196691433915,1.101491535918854,-1.892105170083157,1.5590348043407063,3.4511399744238633,1.6963988603362259,-0.42104473032619383,-1.037285797407408,1.0524700298873304,22.15386327622076,3.208694969562843,0.9061479615854273,0.4244796410323497,-0.0093158687425572,0.42105263157894735,13.327163630137226
S3,469,1,0,-0.006644187455615502,0.1724124744529596,1.1188343616583685,1.251790328827489,-1.892105170083157,1.5590348043407063,3.4511399744238633,1.75819739714548,-0.35779998145043956,-1.2364610230951243,1.1188540897071584,25.036689481088683,2.984183719779189,0.9679866200486632,0.13837665237198976,-0.018281642417072575,0.47368421052631576,168.39295536623632
S3,470,1,0,-0.04052363394724712,-0.06827009554619606,1.0501794846783556,1.1028769500392968,-1.6929498015665347,1.8317855040610875,3.5247353056276225,1.6489675701534856,-0.0725924337610545,-1.1564866847137683,1.0509610434966594,22.090382298951745,2.946439344671015,0.9132852967774833,-1.4048974754140011,0.0012767424255872492,0.5263157894736842,25.915234700951522
S3,471,1,0,0.05455616997701983,0.08926825664317056,1.0358203778359731,1.072923855140258,-1.8766197590808162,1.8317855040610875,3.7084052631419038,1.0048929076611641,-0.20348824751727673,-0.7381397708865967,1.0372561066693313,21.518004616456388,3.003701696057348,0.822186311220609,0.5570816597817175,-0.0007880830672089325,0.47368421052631576,18.986310407645586
S3,472,1,0,0.08239116425162545,0.30825128591314965,1.0296381189592554,1.0601546560139539,-1.8766197590808162,1.5152768948524462,3.3918966539332622,1.5316824478580946,-0.5080396620412385,-0.9597303862286424,1.0329293102437807,21.338859199213847,2.9659573209491747,0.8828401732850996,0.6757808870105042,0.012385741632050461,0.42105263157894735,12.496948287011763
S3,473,1,0,-0.0608696591120554,0.2519410541533639,1.0653772797163157,1.1350287481357366,-1.8998430038499383,1.4065895790662069,3.306432582916145,1.813338743090799,-0.3239791000805906,-1.2469037693987233,1.067114737756046,22.774677270723096,3.1086949695628423,0.9262963753442343,-0.7276923376306952,-0.0057946138284262535,0.47368421052631576,17.502599739470448
S3,474,1,0,-0.11591327927809367,0.1125410758373857,1.059138866782306,1.1217751391289075,-1.8998430038499383,1.4065895790662069,3.306432582916145,1.5715749276310098,-0.26906373443316145,-1.172940758639152,1.0654628231158085,22.704220548838173,3.1086949695628423,0.8933514782341347,-1.294444771072581,0.004085380367210091,0.42105263157894735,9.13733847733934
S3,475,1,0,0.08615412122701446,0.25072717463923044,1.0441289847642203,1.0902053368247615,-1.7521316312143849,1.6175147781549672,3.369646409369352,1.5810780056474831,-0.33867829377629044,-1.0970162693607688,1.0476773689591468,21.95255738858321,3.0709505944546684,0.8973477147157942,1.5818913294983585,0.003533990703787083,0.47368421052631576,12.119315592726672
S3,476,1,0,0.11584715684552711,0.19032758704361014,1.0283978309206758,1.0576020986423509,-1.6213607962682226,1.6175147781549672,3.23887557442319,1.5991946748572652,-0.26909400757059315,-1.098686464037743,1.0349022477468792,21.420453247830864,2.984183719779189,0.8730791932924358,1.1165465703504807,0.0039353889910369024,0.42105263157894735,8.87719525384608
S3,477,1,0,0.008382136609817356,0.2538218858972007,0.9833225543463386,0.966923245886208,-1.7404462875979716,1.50780542299268,3.248251710590652,1.4751429151959727,-0.365820957032109,-0.9892400027555004,0.9833582796216004,19.33987012200707,3.1464393446710153,0.8332146703004055,0.7487069328233357,0.0317297076342663,0.3684210526315789,117.31168318047311
S3,478,1,0,-0.06726782932770814,0.30443405430067816,1.119381470348722,1.2530148761600668,-2.001781515786098,1.3839650038771238,3.385746519663222,1.8437659730886553,-0.3448363067072445,-1.261536927470019,1.1214008369100357,25.150796740450566,2.765957320949175,0.9826846119193948,-0.2924306516581261,0.016876501516038627,0.42105263157894735,16.640665850765604
S3,479,1,0,-0.08062910098835468,0.1652065367816112,1.0807892250013837,1.1681053488790918,-2.001781515786098,1.3839650038771238,3.385746519663222,1.9949039567908304,-0.2931731249253344,-1.2574397793178798,1.08379260045697,23.492128016105635,2.9037016960573485,0.9327306196128491,-0.07612552138726136,0.009705222689443902,0.42105263157894735,13.404455857166049
S3,480,1,0,-0.04091423096582748,0.1652065367816112,0.9936832928440792,0.9874064864774521,-1.9304172601534166,1.2827412683866424,3.213158528540059,1.1567220105481537,-0.44344285203351086,-0.8895885380869331,0.9945252439093626,19.781609215459543,3.046439344671015,0.8151384122493104,-0.1558154921291146,-0.013197511585495161,0.42105263157894735,24.286984488942895
