subject_id,window_index,original_label,stress_label,RB_ACC_x_mean,RB_ACC_x_median,RB_ACC_x_std,RB_ACC_x_variance,RB_ACC_x_min,RB_ACC_x_max,RB_ACC_x_range,RB_ACC_x_iqr,RB_ACC_x_skewness,RB_ACC_x_kurtosis,RB_ACC_x_rms,RB_ACC_x_energy,RB_ACC_x_entropy,RB_ACC_x_mav,RB_ACC_x_auc,RB_ACC_x_slope,RB_ACC_x_zero_crossing_rate,RB_ACC_x_cv,RB_ACC_y_mean,RB_ACC_y_median,RB_ACC_y_std,RB_ACC_y_variance,RB_ACC_y_min,RB_ACC_y_max,RB_ACC_y_range,RB_ACC_y_iqr,RB_ACC_y_skewness,RB_ACC_y_kurtosis,RB_ACC_y_rms,RB_ACC_y_energy,RB_ACC_y_entropy,RB_ACC_y_mav,RB_ACC_y_auc,RB_ACC_y_slope,RB_ACC_y_zero_crossing_rate,RB_ACC_y_cv,RB_ACC_z_mean,RB_ACC_z_median,RB_ACC_z_std,RB_ACC_z_variance,RB_ACC_z_min,RB_ACC_z_max,RB_ACC_z_range,RB_ACC_z_iqr,RB_ACC_z_skewness,RB_ACC_z_kurtosis,RB_ACC_z_rms,RB_ACC_z_energy,RB_ACC_z_entropy,RB_ACC_z_mav,RB_ACC_z_auc,RB_ACC_z_slope,RB_ACC_z_zero_crossing_rate,RB_ACC_z_cv
S3,1092,2,1,0.9096171963973889,0.9096979450621279,0.0017054245769244601,2.9084729875779735e-06,0.9057918450990189,0.9144206377722072,0.00862879267318828,0.0014070957136000928,0.5664497452398962,1.9710893165265997,0.9096187951305941,16.548127049096674,2.539353872167201,0.9096171963973889,17.281551489231,7.353901060002552e-05,0.0,0.001874881635570358,0.03665049499412812,0.03615388086423869,0.003498529471064909,1.2239708459909713e-05,0.031626864859294876,0.04964947377438759,0.018022608915092712,0.0017164727989700604,2.3375545694475663,6.878216846075887,0.036817095102336904,0.027109969835490397,2.123219672335508,0.03665049499412812,0.6923717305657211,-0.00021864399147541736,0.0,0.09545654080866899,0.010873947949943992,0.010035258352658907,0.008474694635906846,7.182044917186827e-05,-0.00907730930904581,0.022996996354874767,0.032074305663920576,0.013432867475999328,-0.29630568987154693,-0.43735835825989877,0.013786340819447322,0.003801263863799189,2.8659573209491747,0.011837667561768812,0.20298620949259882,0.0010810262133034308,0.10526315789473684,0.7793576606140088
S3,1093,2,1,0.9098281144085847,0.9097385763608259,0.001696169740387533,2.8769917882063106e-06,0.90498913100227,0.9144206377722072,0.009431506769937203,0.001056229792414709,-0.1391797766404153,3.130341799087966,0.9098296954705692,16.555801495201376,2.3282129458410012,0.9098281144085847,17.28660929355098,5.039212037445462e-05,0.0,0.0018642749256985685,0.033639986470248344,0.03528424678739293,0.004599987254609676,2.1159882742571462e-05,0.02105936846532305,0.04006338215737964,0.01900401369205659,0.004005838788389032,-1.1849168642758965,0.7652001697892432,0.033953034804875146,0.023056171449221258,2.639353872167201,0.033639986470248344,0.6402302301797054,-0.0005107002183362845,0.0,0.13674164996106544,0.011192921482217488,0.01169260973994583,0.007912498104421234,6.260762625246962e-05,0.0005958700539926754,0.022996996354874767,0.02240112630088209,0.015722714637651763,0.1064144071509997,-1.4219524345281338,0.01370726513785866,0.0037577823511911078,2.9282129458410013,0.011192921482217488,0.21583457188357008,-0.0006011173047375349,0.0,0.7069198258016948
S3,1094,2,1,0.9103063942766714,0.9103531961831541,0.0016095185823512906,2.590550066934108e-06,0.90498913100227,0.9135935058561155,0.008604374853845576,0.0015497163919089285,-1.2876928403811045,3.973142697457445,0.9103078171756306,16.573206440221227,2.3588718484453604,0.9103063942766714,17.29455723818593,8.61549507092921e-05,0.0,0.0017681064227064037,0.029866882062991228,0.02810261094349843,0.0043324614364396875,1.877022209823704e-05,0.02105936846532305,0.04006338215737964,0.01900401369205659,0.005711773045103823,0.4506695026298731,-0.04597474573753857,0.030179477567758923,0.01821601732525728,2.708694969562842,0.029866882062991228,0.5704770233325435,-0.00038784241633070115,0.0,0.1450590465821722,0.0017888309358859652,0.0010588596009496179,0.005526945139276893,3.0547122572576476e-05,-0.006360733438731123,0.01401946227412012,0.020380195712851244,0.007778097121155299,0.5322294680517773,-0.475564596938729,0.005809220144714705,0.0006749407737951826,2.7841837197791888,0.004525904747913074,0.03121736323234088,-0.0005529254186086978,0.15789473684210525,3.0896967557973998
S3,1095,2,1,0.9106024351692457,0.9105861345261879,0.0009858404431839505,9.718813794171278e-07,0.9091070766308369,0.9135935058561155,0.004486429225278643,0.0009160479224620266,1.267176286466699,2.0226546304894226,0.9106029688165637,16.58395533635079,2.639353872167201,0.9106024351692457,17.30035522551118,-2.8311027897571132e-05,0.0,0.0010826244309359012,0.02887205861138447,0.02887744592836229,0.0016617346646669736,2.7613620957558594e-06,0.02635727385681614,0.032462082112776645,0.006104808255960506,0.0025576253817213047,0.14146815399765592,-0.7716346296544621,0.028919839739441438,0.016727142611099526,3.0086949695628418,0.02887205861138447,0.5476782422316415,6.218988503130512e-05,0.0,0.057555115381060465,-0.004134059265663613,-0.0047334823091806505,0.004012353669364396,1.6098981968061932e-05,-0.00946890284762824,0.006798758435066355,0.016267661282694593,0.005088539234113731,1.0430250389301121,0.9021015465417164,0.005761026642889365,0.0006637885596016221,2.8086949695628416,0.0051700617236711665,-0.08466762583589763,-0.00044451683526213295,0.15789473684210525,0.9705602681340175
S3,1096,2,1,0.9105122180569187,0.9104621600263174,0.0012627389514315625,1.5945096594624816e-06,0.9083286447036288,0.9140053707279335,0.00567672602430469,0.0009259364475190379,1.4363440237813536,2.2497063501861376,0.9105130936678447,16.580681874811788,2.2709505944546686,0.9105122180569187,17.3002321024671,2.0227271480463237e-05,0.0,0.0013868445984462617,0.029381584388355524,0.02962002696571471,0.0023586964228481003,5.563448815156424e-06,0.025339002758650375,0.033691192207333354,0.008352189448682979,0.0034746762792783638,-0.025228494776640575,-0.891310972916874,0.029476108121412724,0.017376818999704263,3.1037016960573482,0.029381584388355524,0.5614596806300141,-9.173390271731378e-05,0.0,0.08027805416044535,-0.002951989943332411,-0.004169949757742642,0.005926132344404826,3.511904456340104e-05,-0.00946890284762824,0.013499722462266283,0.022968625309894523,0.005273310975449057,1.4137867703994376,1.4512703150956856,0.006620671354850407,0.0008766657837787344,2.7414460711655217,0.005630271370388701,-0.053605675332295204,0.0004922595421384606,0.10526315789473684,2.007504245666568
S3,1097,2,1,0.9107476179016709,0.9104621600263174,0.002024876084282734,4.100123156700177e-06,0.9073704228696772,0.9142249443940359,0.006854521524358725,0.002128281713590585,0.379587390676119,-0.7669143615089609,0.9107498688645116,16.5893064727345,2.5464393446710156,0.9107476179016709,17.306036354916934,2.771329435930215e-05,0.0,0.0022233119741207497,0.02626600531018809,0.0271076396782153,0.007156085681180666,5.120956227639896e-05,0.007597607315068274,0.03494991524656317,0.027352307931494898,0.007821439182468873,-1.0184876406357224,0.41822777753585205,0.027223383280393854,0.014822251944624555,2.723219672335508,0.02626600531018809,0.4916192823900065,-0.0006747415935632045,0.0,0.27244667000828465,0.003527604768552326,-0.0005029598920693704,0.010908717266110566,0.00011900011239193878,-0.008415186091880848,0.029227525404894268,0.037642711496775116,0.017432067687064415,0.8922690423670314,-0.2865811091019821,0.011464907666224438,0.0026288821559010377,2.8464393446710154,0.008546496419140223,0.06701138088820152,0.0008418866485817838,0.15789473684210525,3.092386472361906
S3,1098,2,1,0.9110994561015955,0.9110789512329655,0.0028479321029381832,8.110717262945901e-06,0.9044420339174224,0.9158937575554511,0.01145172363802871,0.0042691294262529045,-0.3660710684498871,-0.41966974407903734,0.9111039071510372,16.602206592517717,2.860964047443681,0.9110994561015955,17.310320842380808,2.7807163348803566e-05,0.0,0.003125819123110764,0.022953959886610784,0.02237558636217952,0.0066404821741149495,4.40960035047384e-05,0.007597607315068274,0.03494991524656317,0.027352307931494898,0.008007972638354548,-0.16802578869247914,-0.12078549790583626,0.023895193616727095,0.011419605559617506,2.9841837197791885,0.022953959886610784,0.4357746353534941,-0.0002107789970521218,0.0,0.28929571223954226,-0.006477031585352404,-0.007607643199848826,0.01903383892558031,0.00036228702424493623,-0.033911354847642086,0.029227525404894268,0.06313888025253636,0.034950060170502374,0.18167735129994442,-0.9809345456276874,0.020105694775425915,0.008084779248051779,2.8037016960573484,0.01717363049794716,-0.12193298850719926,-0.0015969851706991265,0.10526315789473684,2.93866699193265
S3,1099,2,1,0.9108866867894451,0.9102929887774536,0.003997248249339962,1.5977993566851388e-05,0.9043270170050107,0.9220384339456134,0.01771141694060263,0.004003105178614241,0.6925409341355608,1.0798777632066132,0.9108954573186866,16.594610683276382,2.6282129458410015,0.9108866867894451,17.299408987075175,-3.3577298312960137e-05,0.0,0.004388304612760183,0.021578341973777886,0.02310247450276062,0.019805925094043882,0.00039227466883087715,-0.057830709164958895,0.04358898700466137,0.10141969616962027,0.008147943693805,-3.0500769535963066,10.096874823985624,0.029289921665449737,0.017157990223363638,1.601014305806835,0.027361412890273773,0.44549062945126305,-0.0007727170445175435,0.05263157894736842,0.9178613036215733,-0.011173622933836717,-0.010157322553093082,0.02025423243387525,0.00041023393148544404,-0.036795806749613455,0.045024669881394176,0.08182047663100764,0.030562299728915544,0.8713865346268737,0.6381285959519785,0.023131878024773643,0.010701675619060116,2.665957320949175,0.01914706238525534,-0.25248868937722385,0.0011619199183682065,0.21052631578947367,1.812682650364012
S3,1100,2,1,0.9112833230651125,0.9102876285226218,0.006088330525524525,3.706776858803374e-05,0.900867368827762,0.925561035866313,0.024693667038551026,0.0034362444969966432,0.924995797396513,0.47028451937545057,0.9113036610620977,16.60948725330365,2.3199730940219747,0.9112833230651125,17.31525753022922,5.8567861621056136e-05,0.0,0.006681051185098342,0.00966559078839631,0.025135741113695487,0.04142421034706882,0.0017159652028782037,-0.10721153999160878,0.04358898700466137,0.15080052699627014,0.012824019723149973,-1.7280136419785292,1.6674318338529641,0.042536911596482124,0.03618777696333871,1.9128876215181605,0.03663091499579208,0.17165407940392158,-0.0005111174781022257,0.10526315789473684,4.285740132594815,0.013079493099042647,0.010939900922639065,0.024529076658758427,0.0006016756017312474,-0.036795806749613455,0.055757038994637284,0.09255284574425074,0.03787044746550343,-0.25969089223674235,-0.6664128586170732,0.02779835861088117,0.01545497482918303,3.0464393446710156,0.02275319384900959,0.24758580523389495,0.002470048954925566,0.15789473684210525,1.8753843496086122
S3,1101,2,1,0.9109316143348198,0.9096772303129746,0.005407904254333141,2.9245428424034485e-05,0.900867368827762,0.925561035866313,0.024693667038551026,0.0020837971469354066,1.2377615052974815,1.9420714518383164,0.9109476666763383,16.596513028461302,2.2609640474436814,0.9109316143348198,17.300999704333396,-0.00028260641392886105,0.0,0.005936674245609643,0.015258664456653026,0.029433340032812512,0.03874550000008004,0.0015012137702562025,-0.10721153999160878,0.03986550802117284,0.14707704801278162,0.009680813026423464,-2.2774751150530994,3.8184777702800314,0.041641813256112284,0.03468081222513857,1.4190352743388661,0.03644091774755291,0.34290119972980593,0.0041402298462867955,0.05263157894736842,2.5392458239152362,0.023563736734886723,0.022070712065868806,0.013776083934628766,0.0001897804885739368,-0.003653091632653626,0.055757038994637284,0.05941013062729091,0.01914567337406508,0.20751658463197092,-0.15530176640461013,0.027295240931066844,0.014900603549699737,3.0464393446710156,0.023929045898152087,0.4361743792881891,-0.001083140411867372,0.10526315789473684,0.5846307013875655
S3,1102,2,1,0.9100066730659263,0.9101355082022756,0.0014002480597027688,1.9606946287013684e-06,0.9062562927121983,0.9138153816252902,0.0075590889130918715,0.0010185957318479266,-0.010680167213388606,2.62305301077604,0.9100077503621299,16.562282114382892,2.2149798205164815,0.9100066730659263,17.289510262077545,2.1734763514421682e-05,0.0,0.0015387228480261115,0.03124405149710659,0.030836181098566895,0.004234258690459957,1.792894665773567e-05,0.01823072711615714,0.03968374151366514,0.021453014397507998,0.002585490042812978,-0.9809797714079969,2.7535108665495303,0.031529663820148546,0.019882394012231686,2.2149798205164815,0.03124405149710659,0.6005305419873647,2.0195053595142883e-05,0.0,0.1355220750052879,0.014543929243791914,0.012826524591647084,0.008184195324771708,6.698105311401509e-05,-0.003653091632653626,0.0326527575606943,0.03630584919334793,0.0065040628122777205,0.4521377911494886,0.42531497902589166,0.016688526926078306,0.005570138619248814,2.395461844238322,0.014909238407057277,0.26896507761705096,-0.0007787920751832058,0.10526315789473684,0.5627224381791556
S3,1103,2,1,0.9098757406991697,0.9102517163742394,0.0017282411471589,2.9868174627331108e-06,0.9055486616463084,0.9135414815529853,0.007992819906676885,0.0010235679938535025,-0.7443257150872549,0.9985762365028288,0.9098773820303071,16.55753700660651,2.463865121950854,0.9098757406991697,17.287942122058958,-7.381497027328531e-05,0.0,0.001899425459822546,0.03237683530817224,0.030832999677952475,0.004397647621831392,1.9339304605799296e-05,0.027726839194298383,0.04701304927314477,0.01928621007884639,0.002499279532929038,2.2789809638888854,4.460011748445597,0.03267412996819208,0.02135197538356615,1.9804820237218406,0.03237683530817224,0.6090955587807563,0.0004038308307704227,0.0,0.1358269756748394,0.016695513722879182,0.012462791850104073,0.008052386981028973,6.48409360922449e-05,0.008168780803761863,0.033611241973717926,0.025442461169956063,0.014216801525722201,0.7365181518342572,-1.0171002685273884,0.01853594115665811,0.006871622291261841,2.321928094887362,0.016695513722879182,0.3136251100719453,0.0010707079284628888,0.0,0.4823084281614019
S3,1104,2,1,0.9098237179748105,0.910460271917489,0.0025828831502250514,6.671285367716486e-06,0.9035960715093913,0.9145328612791302,0.010936789769738997,0.0028079105860520093,-0.5834620041097965,0.08251500758882901,0.9098273842190481,16.555717381497505,2.903701696057348,0.9098237179748105,17.285815886972944,5.443526272401243e-05,0.0,0.0028388830706395822,0.032138228701641375,0.031703709155620034,0.009049918080723085,8.190101726779861e-05,0.006373345838891268,0.04701304927314477,0.04063970343425351,0.011164794501410905,-0.8180663644315068,1.1564905634073295,0.033388123058159525,0.022295335226936074,2.5709505944546684,0.032138228701641375,0.6137837678128976,-0.0004186625467059434,0.0,0.28159355528703683,0.017870274866932163,0.01647535774158709,0.01199665504023466,0.00014391973215438766,0.0008442206924339148,0.03574399402755923,0.03489977333512531,0.021375919573091574,0.004736692762091649,-1.5599186381626227,0.021523625530428067,0.0092653291194819,2.8659573209491747,0.017870274866932163,0.34902387292028814,-0.0008797629121310696,0.0,0.6713189992636166
S3,1105,2,1,0.9101423091725007,0.9101273850443226,0.0022293162430952872,4.9698509117284856e-06,0.9035960715093913,0.9145328612791302,0.010936789769738997,0.0019905744166794914,-0.6199420911992422,2.1956304922969263,0.9101450394287514,16.56727985593527,2.5282129458410014,0.9101423091725007,17.293589745685154,4.7084361523547933e-05,0.0,0.002449415020736896,0.03262371647810784,0.03501301379181018,0.00871158228626949,7.589166593044436e-05,0.006373345838891268,0.04246497876203968,0.03609163292314842,0.010549467062378432,-1.3174890862987776,1.6920152545569014,0.033766826069004614,0.022803970855488194,2.6037016960573482,0.03262371647810784,0.6139628384778613,5.330670774395058e-05,0.0,0.2670321847639707,0.01304066077441492,0.009997131126356713,0.010995871433657411,0.00012090918858552308,-0.0012852456305953081,0.03574399402755923,0.037029239658154536,0.01716197916931092,0.739160932616884,-0.6202256434244782,0.017057784792255032,0.00581936044037774,2.908694969562842,0.013169185337474448,0.2456813691336002,-0.0004754907250215533,0.05263157894736842,0.8431989470373099
S3,1106,2,1,0.909947269599388,0.9096382822210909,0.0013184999104592352,1.7384420138810112e-06,0.9075972267225471,0.9142992477510713,0.006702021028524241,0.001130292921036724,1.526963596848523,3.624108559210306,0.9099482248421583,16.560115437867903,2.5016094970590275,0.909947269599388,17.28941062845596,3.1691701252371485e-06,0.0,0.0014489849626558207,0.033515502589293984,0.033317625194773846,0.0034656245973543366,1.2010553849787408e-05,0.026785897531837258,0.0410414136190945,0.014255516087257239,0.004172135619551293,0.1385176383800431,-0.39612884771363355,0.03369420525346694,0.02270598935325518,3.1464393446710153,0.033515502589293984,0.6405892645416282,-0.00016048615904181492,0.0,0.10340362905556957,0.004083137206912774,0.0012694610336572813,0.010452646960251406,0.00010925782847565296,-0.012054964920407956,0.022985282863772136,0.03504024778418009,0.015668358569276845,0.40643211465442547,-0.9748896212425175,0.011221846457964412,0.0025185967585225682,2.8709505944546683,0.008910667157199608,0.0777720076811126,-0.0010645077121544206,0.21052631578947367,2.5599548657231055
S3,1107,2,1,0.9100568978819092,0.9102006991475389,0.0017073561227347145,2.9150649298397175e-06,0.9057414979170152,0.9144366218951654,0.008695123978150199,0.0013586671636995895,-0.0205068285107911,1.5988418754223002,0.910058499464388,16.56412944894747,2.5588718484453605,0.9100568978819092,17.292073194608438,5.045260875822853e-05,0.0,0.0018760982161757807,0.030819987123263004,0.03053428517391689,0.002233850745566805,4.9900891534693696e-06,0.02732781167360402,0.03576122701606678,0.00843341534246276,0.0028454687575032722,0.23121651986994118,-0.4534357560044002,0.03090083648433431,0.019097233908631328,2.8464393446710154,0.030819987123263004,0.58350709997724,-0.00020921636117220371,0.0,0.07248058659572536,-0.002387430232026674,-0.0032392272131475,0.006349155885557429,4.031178045910854e-05,-0.012116325871068742,0.016298525627380666,0.028414851498449408,0.005107071118396629,1.099584685197457,1.8360922908453823,0.006783185355856309,0.0009202320714380698,2.5609640474436812,0.0051455837988438015,-0.04183149236440588,0.00031279218830155674,0.2631578947368421,2.6594100218659253
S3,1108,2,1,0.9103761000068633,0.9104693837150759,0.0019473341139351551,3.792110151295616e-06,0.9057414979170152,0.9144366218951654,0.008695123978150199,0.0017711585228907811,-0.2668824353156479,0.4716592582352157,0.9103781827207074,16.575768711477153,2.8609640474436815,0.9103761000068633,17.29730693441659,-1.6940111914027376e-05,0.0,0.0021390435380723135,0.029478436016473784,0.029639776639051783,0.0016747901863052193,2.804922168144271e-06,0.02630595880089917,0.03234264410104158,0.006036685300142411,0.00238379729972479,-0.02707776924705056,-0.9948426323955255,0.02952597351732002,0.017435662242909662,3.103701696057348,0.029478436016473784,0.5587429850967598,3.806431581023009e-05,0.0,0.05681407878522715,0.005041286831248437,0.004769573630629901,0.008720881270639979,7.605377013659919e-05,-0.012116325871068742,0.01726978750239619,0.02938611337346493,0.015860958461604784,-0.021876233903312566,-1.14367056784562,0.010073149609308803,0.002029366861030362,2.965957320949175,0.008036270287669841,0.09205794251920962,0.0005344108931291141,0.21052631578947367,1.7298919031116342
S3,1109,2,1,0.9103390035167832,0.9103295077243976,0.0012673672724111639,1.6062198031789132e-06,0.906901932784099,0.9132810757281271,0.006379142944028082,0.0010421924217679512,-0.13504473728266936,1.8118693365275025,0.9103398857260584,16.57437415087466,2.4086949695628417,0.9103390035167832,17.296399840830247,-4.860889965740799e-06,0.0,0.0013921926529733694,0.02966227273175719,0.02975197211518932,0.0014993444470049566,2.248033770764599e-06,0.02630595880089917,0.03194652451290306,0.005640565712003887,0.002207725134115518,-0.4473658251968827,-0.6984714151303377,0.02970014237985924,0.017641969147678217,3.0086949695628418,0.02966227273175719,0.563094807285815,2.1961375497324642e-05,0.0,0.050547187013074694,0.007797363684376635,0.006655476484194341,0.005429380933592396,2.947817732205664e-05,-0.0016097481277822887,0.01726978750239619,0.018879535630178478,0.0058711002411081705,0.44823746450584495,-0.774858715216757,0.009501423985303056,0.0018055411549698442,2.8709505944546683,0.007958338497154863,0.14832274286571323,-0.0005356372311514576,0.10526315789473684,0.6963098238538108
S3,1110,2,1,0.9102284585462049,0.9103295077243976,0.000770103416692355,5.930592724012388e-07,0.9080453995654437,0.9116725636897562,0.0036271641243125208,0.0005537940058949475,-1.1074204652156112,1.6670970659542999,0.9102287843211027,16.57032879613345,2.539353872167201,0.9102284585462049,17.294879689994115,-7.423210404511076e-06,0.0,0.0008460550859092515,0.030137084966122895,0.0302547265116098,0.0011897248810212788,1.4154452925210962e-06,0.027341308566651755,0.032846864590457145,0.00550555602380539,0.0013083021308362176,-0.2758524966001186,0.545012923369959,0.030160559271138056,0.018193186710956637,2.728212945841001,0.030137084966122895,0.5707805410286166,6.234110323946627e-05,0.0,0.03947710544528938,0.006592323922783342,0.005816689802850479,0.005516653450684073,3.0433465294944492e-05,-0.005456308143449162,0.018284294163233097,0.02374060230668226,0.004131767441196456,0.33685625838012256,0.39353998102556753,0.008596057235607846,0.0014778439999569204,2.746439344671016,0.007159964764152968,0.12961920407142177,0.00010341554576327714,0.05263157894736842,0.8368298517034779
S3,1111,2,1,0.9099822710277751,0.9100844396933211,0.0009503293038284574,9.031257857150805e-07,0.9080453995654437,0.9116725636897562,0.0036271641243125208,0.0009693482249577556,-0.4192811248839911,-0.5829751012721336,0.9099827672602667,16.561372734213055,2.608694969562842,0.9099822710277751,17.290250688649902,-5.2149316972288015e-05,0.0,0.00104433826249726,0.0317554495573288,0.030954680891522084,0.001882951165892334,3.5455050931353e-06,0.029684946113986803,0.035240283859360184,0.0055553377453733815,0.003031300479527807,0.6052432715114598,-1.131410973703894,0.03181122571799441,0.02023908163362378,2.7232196723355075,0.0317554495573288,0.602607949622858,0.0002696243646544388,0.0,0.059295371098211085,0.012738656838758727,0.014635464355916502,0.007765199294852191,6.029832008877296e-05,-0.005456308143449162,0.023362014398176145,0.028818322541625307,0.011678687109984376,-0.5989049952905467,-0.5190419557625328,0.014918837023857703,0.004451433962888548,2.984183719779189,0.013306297680128355,0.24120762679419477,0.0007940574509036783,0.10526315789473684,0.6095775554001691
S3,1112,2,1,0.909949885052432,0.9099795939893411,0.0011979634622592032,1.4351164569080574e-06,0.9070461712146359,0.9121533802640187,0.005107209049382777,0.0017186379330923485,-0.42181735558997724,-0.112284870883395,0.9099506736210438,16.560204568467825,2.9282129458410013,0.909949885052432,17.28867782054308,8.122096924777025e-06,0.0,0.0013165158674537066,0.03176399686926336,0.031558994563077834,0.0025584301991686655,6.545565084018218e-06,0.02614261883653706,0.035240283859360184,0.009097665022823123,0.0043432682239510564,-0.35420404586399507,-0.9064381883790666,0.03186686464330294,0.02030994124389182,2.965957320949175,0.03176399686926336,0.6039079748065512,-0.00021022201156525037,0.0,0.08054497076356117,0.016653367837888098,0.01931251311018818,0.013169548014816734,0.00017343699491456337,-0.011733236407114416,0.03885887529976065,0.05059211170687507,0.014283265550925198,-0.47606111902512993,-0.44031064889566185,0.021231383733957828,0.00901543310517138,3.0414460711655216,0.018599561095218816,0.3310393922052412,-0.0005978909563250629,0.05263157894736842,0.7908038868182975
S3,1113,2,1,0.9106937800041202,0.9107058939485599,0.001548729862923256,2.3985641883102875e-06,0.9070461712146359,0.9145978667484479,0.007551695533811964,0.0011606708882272443,0.21164153679932357,1.1875121337136019,0.9106950968915891,16.58731119004762,2.5709505944546684,0.9106937800041202,17.30145961595615,0.00011720691060211588,0.0,0.0017006044149288572,0.02779027472587456,0.02730356525505173,0.003843223039159108,1.4770363328723372e-05,0.021205126390770785,0.03470098975216404,0.013495863361393256,0.005205786802288798,0.18767774960326283,-0.9088427132471049,0.028054763101268664,0.015741394653366114,2.8464393446710154,0.02779027472587456,0.5262860093827909,-0.0005127428627999437,0.0,0.13829381238828908,0.006498376940010384,0.001098241648379621,0.017267734964741925,0.0002981746708125708,-0.01651962602192757,0.03885887529976065,0.055378501321688214,0.02540254601737319,0.48763437223234635,-1.0664223891122824,0.018450029096644525,0.00680807147334059,3.0841837197791886,0.014397756270536235,0.11041295676370327,-0.001687506956021553,0.10526315789473684,2.657238126404273
S3,1114,2,1,0.9109833082633519,0.9107760975501318,0.0011954310651307034,1.4290554314795278e-06,0.909015455913776,0.9145978667484479,0.005582410834671925,0.0009186674427182906,1.3748081508933585,2.3263077854711014,0.9109840926107725,16.59784033979745,2.5588718484453605,0.9109833082633519,17.309101281468845,-2.32461512203117e-05,0.0,0.0013122425562435462,0.02430389725293677,0.024404754860983365,0.0024922490871841793,6.211305512570375e-06,0.019987440957919562,0.032247032604886997,0.012259591646967435,0.0010195593803687363,1.0312190206094134,3.1696585844941128,0.02443134722429113,0.011937814543877559,1.7814963295286752,0.02430389725293677,0.4576025185485252,-0.00010375725985585373,0.0,0.10254524454439205,0.0029364567434553195,0.004940362894432244,0.009907019279067186,9.814903099580889e-05,-0.01651962602192757,0.015622384641134687,0.032142010663062257,0.014877719538676653,-0.6200724753543491,-0.8716430076942743,0.01033304452724332,0.002135436184039862,3.065957320949175,0.009242720935086608,0.05718724877319725,0.001327256681140603,0.15789473684210525,3.3738005169487453
S3,1115,2,1,0.9105772760064953,0.9107382354268454,0.0011940059642841499,1.4256502427461224e-06,0.9082020608192891,0.9124813930388715,0.004279332219582432,0.0018983702407793235,-0.17725209646860315,-0.9676820381821267,0.9105780588338663,16.583048024593044,3.221928094887362,0.9105772760064953,17.30101296234334,-1.2832507451495158e-05,0.0,0.001311262641563694,0.025312677017574642,0.02472649188381891,0.005548192039487007,3.0782434907026995e-05,0.015954555234455763,0.04441886827334757,0.028464313038891804,0.002039216098705658,1.7720351832168741,4.710388223500656,0.025913588186568807,0.013430281054061568,2.421127473337187,0.025312677017574642,0.4834999839458699,0.00022510759128416068,0.0,0.21918630082605986,0.010711670392995722,0.010539953155100147,0.005418948311373804,2.9365000801341e-05,-0.003530781184361573,0.022132775400287734,0.025663556584649305,0.0038855849845586925,-0.23424112911403344,1.2321710337617446,0.012004369346597188,0.0028820976681904436,2.708694969562842,0.011064748511431879,0.20462606463381958,0.0002643821405225656,0.10526315789473684,0.5058919956048323
S3,1116,2,1,0.9104543086613506,0.9103055540307243,0.0016376205672850482,2.681801122395003e-06,0.9075934475887617,0.9127813058940462,0.005187858305284454,0.002796517959008038,-0.10573124700678518,-1.4801774833111085,0.9104557814419876,16.578594599222804,2.8037016960573484,0.9104543086613506,17.300326769471884,-1.51397716193367e-05,0.0,0.0017986850649241882,0.026851024910440762,0.026186828117133024,0.0052028009179043155,2.7069137391345985e-05,0.015954555234455763,0.04441886827334757,0.028464313038891804,0.0029352997170710507,1.374570680268723,4.731860440516146,0.027350441973256232,0.014960933522649126,2.119973094021975,0.026851024910440762,0.5070864771033636,-0.0001478394470672307,0.0,0.19376544974569132,0.016426786097960767,0.014517367161812369,0.006118974299139063,3.744184647352438e-05,0.007898953302243772,0.02560447288149492,0.017705519579251146,0.011311756708657791,0.14813674576265543,-1.5920962258506113,0.017529436613356444,0.0061456229596336285,2.908694969562842,0.016426786097960767,0.31064502444463893,0.0006292369292447335,0.0,0.37249978557270413
S3,1117,2,1,0.9094150671048851,0.909374836383166,0.004140415674459081,1.7143041957306446e-05,0.8963750422641547,0.9168943717515542,0.02051932948739954,0.004240388900168313,-1.357248337197563,2.8362515986529555,0.9094244923682999,16.5410581463868,2.1414460711655217,0.9094150671048851,17.278493582554493,-0.0002588693562841104,0.0,0.004552833820578824,0.0279021134269272,0.026795102471787978,0.0086300918828104,7.447848590574996e-05,0.0017625489640321476,0.04949969943522433,0.04773715047119218,0.0029524474341449426,-0.350258103773564,3.5519435801395316,0.02920627363418451,0.017060128391897224,2.0804820237218404,0.0279021134269272,0.5429458798771791,0.00020877647573278637,0.0,0.3092988602964336,0.03246457702694733,0.025247989201034063,0.017369514746047997,0.0003017000425131788,0.011893187967877961,0.07010463892924199,0.05821145096136403,0.01761367819758847,0.9769102015316695,-0.32250488067636507,0.03681913638383951,0.02711297608103549,2.903701696057348,0.03246457702694733,0.6145722146514304,0.0026106544188301984,0.0,0.5350297566369145
